C:\ICPMH\1\DATA\12G13l01.B\412_17.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:07:59 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.538,99527.24,13605.20,39143.06,28189.30,738583.66,21162.88,73827.34,1183.38
75.774,95103.16,11670.49,37439.40,27855.43,431138.05,16207.56,68203.81,1316.72
76.010,91182.75,13071.46,35635.70,26353.11,487845.86,17358.67,82534.08,850.02
76.246,87514.41,14072.23,31327.59,26219.58,427295.66,18459.80,73325.16,983.36
76.482,95455.03,11403.65,32329.38,25919.14,452106.50,18059.38,105024.84,783.35
76.718,98773.04,10136.22,32329.38,29825.33,465551.62,17658.97,65158.51,916.69
76.954,86007.10,13271.61,37539.60,27321.26,433085.12,26370.00,77577.38,1150.04
77.190,91986.87,16674.47,29023.68,25418.40,411473.69,17308.62,118043.52,700.02
77.426,132641.95,10169.57,30626.37,26686.95,431701.62,14956.44,71216.18,966.70
77.662,87866.14,12170.83,30826.71,23115.22,417206.85,15406.83,64355.45,650.01
77.898,71242.15,9035.63,22814.64,18776.71,338792.90,14906.39,49305.04,433.34
78.134,49318.17,7001.38,17408.52,11403.71,225136.65,6901.37,30393.93,350.00
78.370,31778.32,7401.54,9102.33,6067.72,132196.65,6101.07,19044.04,283.34
78.607,18960.08,3333.65,6401.15,5967.68,97721.65,4600.61,10403.20,183.33
78.843,12704.53,1466.73,4200.50,3900.43,50221.85,3650.38,8635.54,33.33
79.079,7001.38,500.01,2300.15,2033.45,39444.33,3700.39,3433.68,33.33
79.315,4400.54,433.34,1800.09,1633.41,28573.27,2800.23,1700.09,0.00
79.551,2500.18,366.67,1000.03,866.69,28473.11,2150.13,1533.40,16.67
79.786,800.02,733.35,900.02,666.68,22063.88,3450.34,333.34,0.00
80.023,1050.03,200.00,600.01,633.34,25819.00,2650.20,700.01,0.00
80.259,1150.04,66.67,900.02,533.34,21763.50,2350.16,266.67,0.00
80.495,300.00,66.67,700.01,633.34,19861.25,2450.17,166.67,0.00
80.731,450.01,0.00,400.00,600.01,19410.75,2750.22,66.67,0.00
80.967,250.00,0.00,200.00,433.34,18309.56,2900.24,166.67,0.00
81.203,400.00,66.67,500.01,500.01,17508.74,3450.34,0.00,0.00
81.439,0.00,100.00,1100.03,566.68,18659.93,2400.17,0.00,0.00
81.675,600.01,33.33,0.00,500.01,20862.41,2450.17,0.00,0.00
81.911,100.00,0.00,100.00,333.34,16858.10,2650.20,0.00,0.00
82.147,400.00,0.00,400.00,333.34,19961.36,2650.20,0.00,0.00
82.383,100.00,133.33,600.01,100.00,18509.77,2400.17,0.00,0.00
82.619,100.00,33.33,100.00,200.00,18259.51,3350.32,0.00,0.00
82.855,150.00,0.00,200.00,33.33,16307.58,2300.15,0.00,0.00
83.091,350.00,0.00,200.00,366.67,16908.15,2750.22,33.33,0.00
83.327,150.00,66.67,700.01,500.01,18059.30,2550.19,0.00,0.00
83.562,200.00,0.00,300.00,233.33,18059.30,2800.23,0.00,0.00
83.799,50.00,0.00,700.01,300.00,19210.52,2200.14,0.00,0.00
84.035,0.00,0.00,600.01,433.34,18709.98,3350.32,0.00,0.00
84.271,200.00,0.00,500.01,500.01,19260.58,3150.29,0.00,0.00
84.507,150.00,0.00,400.00,500.01,17859.09,2800.23,0.00,0.00
84.743,50.00,66.67,400.00,166.67,17008.25,3250.30,100.00,200.00
84.979,3850.42,1366.72,25117.74,3200.29,88774.23,25618.88,28657.58,1750.09
85.215,108227.74,20912.28,287913.39,17542.10,370372.15,148935.67,62314.50,3283.66
85.451,164001.38,31995.39,403427.50,36137.18,713950.16,177653.69,122877.76,4834.05
85.687,258106.18,33965.71,216915.73,57761.61,1045158.42,199691.09,159985.91,4183.87
85.923,281354.16,40078.40,160723.48,70675.42,1284739.77,162052.27,194376.45,2516.86
86.159,284554.43,35001.04,60101.46,79111.33,1260402.76,119711.01,226302.85,750.02
86.395,323408.94,39777.73,30826.71,95492.55,1500125.81,56240.88,244587.93,700.02
86.631,319743.66,38775.52,37639.82,90499.51,1559024.06,49620.76,230796.26,816.69
86.867,300869.17,36904.88,7501.58,96363.97,1627175.92,32380.15,259372.24,416.67
87.103,347098.52,41381.38,18209.32,99581.85,1459688.51,30226.27,231607.22,366.67
87.338,272823.05,40646.36,5400.82,97537.08,1516088.22,16307.65,235223.25,266.67
87.576,286281.74,39477.06,2500.18,103638.58,1499103.35,20812.46,243742.53,433.34
87.812,306819.37,35168.04,1100.03,99146.06,1583820.64,20662.28,241510.86,100.00
88.048,289330.38,36671.07,4200.50,90801.05,1530574.35,10102.94,260184.59,300.00
88.284,299343.81,34166.09,1000.03,96430.99,1514204.23,9852.79,247192.03,200.00
88.520,304784.94,36170.04,1200.04,98140.43,1514083.53,10503.17,253111.89,216.67
88.756,329824.96,40746.58,500.01,92912.08,1490010.78,7951.82,264551.50,250.00
88.992,337873.64,42216.67,1100.03,97168.37,1610041.74,7501.62,274575.92,266.67
89.228,339759.07,49067.53,100.00,99447.77,1742738.12,8251.96,249661.19,316.67
89.464,409195.83,50103.75,400.00,104879.27,1667044.57,6801.33,236372.42,316.67
89.700,413851.52,50504.88,1200.04,90533.01,1540666.44,6151.09,247564.08,250.00
89.936,409451.55,52109.50,200.00,92610.48,1649514.10,8101.89,244317.39,350.00
90.172,395695.93,55921.03,700.01,96766.16,1639157.65,4750.65,267937.46,400.00
90.408,380418.51,46527.40,400.00,99414.25,1639841.25,6101.07,245771.54,250.00
90.644,384862.51,49936.61,1000.03,90197.97,1766626.99,5750.95,253179.56,350.00
90.880,374188.68,49635.77,700.01,98911.40,1609806.19,5450.85,238163.94,266.67
91.116,332218.86,45424.55,700.01,107863.95,1583056.68,4200.51,232418.27,233.33
91.352,320150.91,46293.45,1000.03,100051.18,1656401.01,5050.73,264856.19,216.67
91.588,327737.02,45959.25,800.02,101224.55,1521372.59,5800.97,245805.36,383.34
91.824,326107.48,47596.88,500.01,104678.07,1631185.10,4300.53,267835.86,233.33
92.060,346180.89,50438.02,400.00,93716.33,1625820.25,4250.52,243742.53,233.33
92.296,361429.26,47630.30,300.00,105482.86,1466960.38,5500.87,273898.41,383.34
92.532,338587.07,44889.87,600.01,102062.71,1633316.15,4200.51,236338.63,250.00
92.768,322136.21,41515.02,300.00,101794.51,1599059.31,5700.94,254431.45,283.34
93.004,295022.64,39777.73,1200.04,90901.58,1718860.59,6651.27,234479.71,300.00
93.240,283741.61,39744.32,900.02,91772.76,1497604.23,6701.29,247665.53,250.00
93.476,262114.04,36069.84,700.01,99514.81,1551792.52,5850.99,222283.48,400.00
93.712,264194.46,35769.24,300.00,93347.72,1640467.42,7801.75,220189.67,300.00
93.948,249281.84,34934.25,1100.03,100419.94,1528443.39,5550.89,254465.27,300.00
94.184,284148.00,32730.06,800.02,94487.13,1536467.71,6051.05,227214.95,233.33
94.420,269675.64,30759.89,1100.03,106757.20,1494875.81,5700.94,217691.02,100.00
94.656,246290.68,32863.64,500.01,91571.71,1490022.20,5951.02,231674.81,300.00
94.892,211447.34,28255.74,400.00,97972.84,1488270.35,5150.76,237555.49,483.34
95.128,206337.97,27120.64,300.00,99481.29,1577387.44,5350.82,240124.70,150.00
95.364,209271.90,24984.19,0.00,89896.42,1596801.99,4650.62,214551.29,183.33
95.600,165818.08,22080.35,900.02,100017.66,1652311.37,7501.62,214652.58,333.34
95.836,186672.86,22414.10,1700.08,102532.10,1558139.49,6251.12,209893.43,216.67
96.072,160015.37,22280.60,600.01,101727.45,1631690.56,7101.45,209792.19,250.00
96.308,159107.29,22247.23,400.00,103068.57,1644264.10,5700.94,225593.49,433.34
96.544,148415.63,21312.75,1200.04,94822.26,1616825.33,5951.02,205776.70,200.00
96.781,147407.30,20845.53,500.01,91236.65,1443140.27,6901.37,227113.61,266.67
97.017,138788.49,18309.41,1000.03,106958.42,1759194.38,7601.66,220426.06,366.67
97.253,150835.82,24049.57,1700.08,96363.97,1636676.31,5800.97,212897.27,183.33
97.489,160116.28,18876.67,1000.03,103873.29,1553504.14,6551.24,217420.90,366.67
97.725,162739.88,21346.12,1100.03,90968.59,1521056.67,5850.99,212424.71,300.00
97.961,145138.81,21079.14,1300.05,91035.61,1572930.21,6801.33,214146.20,133.33
98.197,140854.61,18576.36,1700.08,96229.88,1515249.55,6201.11,218670.17,400.00
98.433,147003.99,19243.73,1600.07,97101.34,1612603.55,8101.89,217994.88,266.67
98.669,133397.55,21446.24,1800.09,110379.52,1663793.40,7251.51,201627.20,250.00
98.905,141106.58,19076.88,1000.03,100721.67,1499166.54,7751.73,221979.51,300.00
99.141,150180.31,20011.24,1400.06,99581.85,1528282.55,8652.16,206890.13,316.67
99.377,140401.05,20244.84,1600.07,92543.47,1663678.55,8301.98,217522.17,333.34
99.613,149575.27,22046.98,1300.05,94855.77,1666378.16,9452.57,216509.31,450.01
99.849,173086.72,21679.86,1600.07,88120.79,1706930.31,8201.94,213471.08,266.67
100.085,165061.11,22647.73,2500.18,95391.99,1506329.23,8802.23,207598.72,250.00
100.321,171925.55,19877.76,3600.37,96833.20,1542401.11,8101.89,221067.70,333.34
100.557,221012.41,20778.79,1600.07,88924.83,1506461.36,8352.01,217927.33,216.67
100.793,163294.94,23248.51,1200.04,95090.37,1550867.71,8301.98,210365.87,316.67
101.029,149071.07,19243.73,2000.11,89594.89,1546398.96,7701.71,237690.71,350.00
101.265,153205.91,18709.83,1300.05,107964.55,1494904.53,8051.87,205641.72,133.33
101.501,157089.52,18042.47,1600.07,96129.36,1798425.43,8151.91,231438.27,350.00
101.737,151894.77,18276.04,1900.10,95056.85,1581804.53,9502.60,222587.39,333.34
101.973,136621.84,18876.67,1200.04,101191.03,1436534.70,7951.82,219716.95,466.67
102.209,121915.71,19410.58,2000.11,97403.00,1577025.62,7851.77,186555.83,233.33
102.445,132087.83,17975.74,2400.16,100017.66,1612546.03,7651.69,218805.21,300.00
102.681,145894.94,18910.04,1300.05,99749.47,1495938.51,7701.71,215192.70,283.34
102.917,136420.33,16274.10,1300.05,101492.76,1518879.72,9552.63,226775.79,250.00
103.153,128260.02,15740.29,1600.07,98207.48,1554647.20,6351.16,211850.95,333.34
103.389,114969.75,15940.47,900.02,94017.94,1596296.52,7151.47,249559.71,316.67
103.625,114466.54,16240.74,1100.03,95593.08,1520034.31,6901.37,216576.83,183.33
103.861,115020.11,18009.10,1200.04,95660.12,1560965.56,7951.82,224039.70,250.00
104.097,120204.14,15807.01,700.01,94252.53,1661317.81,6001.04,208644.78,116.67
104.333,116932.49,13271.61,1800.09,91973.81,1517966.44,5250.79,234885.28,200.00
104.569,109032.63,13738.64,1800.09,93850.38,1394862.53,15356.78,206485.23,283.34
104.805,104254.14,14539.27,1300.05,97168.37,1628778.45,5850.99,219649.40,300.00
105.041,102141.95,13438.40,2400.16,95492.55,1522395.05,4600.61,224073.48,283.34
105.277,105612.11,15706.93,1500.06,87752.28,1512814.19,6651.27,228904.14,300.00
105.513,111497.81,13405.05,4500.57,89628.39,1839396.92,6751.31,205540.52,383.34
105.750,99074.71,13705.27,1900.10,88790.81,1435925.91,8402.03,227823.05,316.67
105.986,97868.07,12471.03,2400.16,95928.25,1529155.60,7251.51,206215.30,500.01
106.222,118794.75,12104.11,1100.03,91404.18,1574572.89,5050.73,208611.04,350.00
106.458,106618.07,15139.77,1800.09,88991.82,1535456.77,6301.14,217353.36,350.00
106.694,113913.02,14872.88,1800.09,91504.71,1498890.85,6301.14,225154.37,316.67
106.930,103348.89,13505.12,1500.06,93448.25,1420377.08,28122.74,220865.04,283.34
107.166,109032.63,14906.24,1800.09,88087.29,1429578.84,10503.17,215530.29,316.67
107.402,103399.17,13104.82,1100.03,85306.92,1634941.64,5700.94,216948.23,383.34
107.638,96460.43,17275.05,1000.03,95056.85,1664241.44,6251.12,229951.54,433.34
107.874,101488.24,13104.82,1100.03,92912.08,1407125.81,5850.99,229546.10,316.67
108.110,110038.78,14272.39,1100.03,89494.37,1406987.92,6751.31,211918.43,583.34
108.346,95052.90,14572.63,1300.05,87149.28,1392765.95,6301.14,211243.40,300.00
108.582,113913.02,13438.40,1600.07,86144.33,1466856.97,5901.00,240124.70,350.00
108.818,109787.22,14572.63,2500.18,82091.64,1418556.18,6551.24,210129.66,266.67
109.054,110692.80,15306.58,1000.03,84637.02,1377745.54,31578.67,209758.45,533.34
109.290,107775.01,16407.56,1100.03,86981.78,1489229.53,8452.06,209049.76,316.67
109.526,130677.49,17108.22,1900.10,89996.93,1384385.58,7701.71,205169.39,700.02
109.762,131735.24,18009.10,1300.05,92576.97,1426080.79,8301.98,217387.13,183.33
109.998,136571.46,19510.69,1300.05,81153.95,1389911.26,5100.75,237183.66,383.34
110.234,145542.06,19210.36,1500.06,91906.80,1444019.08,8902.28,196467.08,233.33
110.470,141610.56,18376.15,400.00,112828.36,1419458.04,8201.94,210230.91,316.67
110.706,128310.39,17408.51,1000.03,89829.41,1458608.63,8602.13,211715.92,283.34
110.942,122318.46,18209.31,1000.03,89393.87,1476208.04,8502.08,216914.46,500.01
111.178,110240.02,13671.92,700.01,84436.05,1447310.38,8502.08,214888.87,450.01
111.414,93896.77,14305.75,600.01,83699.20,1592654.82,8151.91,208543.58,433.34
111.650,106618.07,16140.65,300.00,81823.72,1419050.23,9502.60,202537.98,416.67
111.886,111850.00,13872.07,1100.03,87182.77,1374052.18,33331.94,206451.49,433.34
112.122,113913.02,15373.30,1900.10,86512.81,1373724.84,6251.12,202436.77,266.67
112.358,101840.25,15039.69,400.00,82995.86,1521883.82,12354.39,209049.76,416.67
112.594,104103.27,13338.33,1100.03,89963.43,1316170.63,5650.92,218737.67,450.01
112.830,122318.46,14305.75,1500.06,86646.80,2247095.56,5600.90,257409.30,333.34
113.066,108076.82,16073.92,800.02,85105.94,1358945.64,7351.56,217893.59,266.67
113.302,115623.98,16641.11,1400.06,94252.53,1505450.42,6901.37,219413.03,216.67
113.538,127152.11,16474.29,2200.14,76499.77,1425672.98,6551.24,205844.15,366.67
113.774,125742.18,18276.04,1300.05,80584.67,1355648.66,5550.89,208138.63,416.67
114.010,155021.51,17975.74,3000.25,84000.64,1303292.70,7001.41,202537.98,383.34
114.246,148617.30,19744.28,3200.29,86881.29,1454880.89,6251.12,220561.15,266.67
114.482,152550.32,22514.23,3000.25,82225.60,1450038.70,5300.81,215023.93,516.67
114.718,227695.78,21579.74,3000.25,76633.69,1460372.01,5300.81,230154.27,216.67
114.955,171925.55,21946.85,1900.10,81421.85,1406045.93,5650.92,224107.28,283.34
115.191,163395.87,22881.36,2700.21,81354.88,1385476.89,4850.68,203583.71,400.00
115.427,155979.84,21913.48,1400.06,79714.05,1475225.81,3750.40,199873.26,216.67
115.663,215495.46,20645.30,600.01,81723.26,1372380.69,5050.73,208746.05,300.00
115.899,136118.01,20011.24,1600.07,76767.61,1276761.45,6351.16,197546.16,383.34
116.135,142920.96,20545.18,900.02,72215.01,1479028.35,4400.56,199535.96,333.34
116.371,153306.78,20344.95,1100.03,83230.31,1265388.50,5550.89,202672.90,216.67
116.607,126346.44,17041.49,500.01,83096.36,1305125.03,7051.43,191611.85,233.33
116.842,113460.13,14639.35,100.00,76164.99,1244618.39,23616.04,188005.07,216.67
117.079,114969.75,15273.22,1100.03,72917.91,1321133.33,5450.85,185578.54,433.34
117.315,108630.18,14105.59,600.01,82292.58,1292821.51,5901.00,184062.06,200.00
117.551,108529.56,12471.03,1200.04,79278.73,1393380.60,5800.97,185679.61,266.67
117.787,105561.81,13505.12,600.01,116888.14,1289696.81,4700.64,196163.53,216.67
118.023,101488.24,21279.38,600.01,114975.56,1376280.89,7501.62,204325.92,50.00
118.259,88971.60,13872.07,1300.05,77437.22,1333666.63,7101.45,185747.01,250.00
118.495,93092.58,11837.27,1100.03,78709.53,1173117.90,4550.60,190735.36,266.67
118.731,88418.86,12604.46,1400.06,72817.50,1141210.38,6801.33,189049.96,616.68
118.967,82239.37,10069.52,1000.03,85809.36,1284521.51,6251.12,170622.37,216.67
119.203,80782.73,10202.92,2000.11,78609.07,1280655.89,6601.25,198827.71,216.67
119.439,80380.92,11870.62,1700.08,77972.90,1236496.51,6251.12,185207.83,366.67
119.675,74003.38,12337.61,1600.07,75930.64,1244061.26,6701.29,193567.27,333.34
119.911,84499.91,10903.34,600.01,74658.54,1261040.36,8051.87,197579.89,233.33
120.147,80481.37,11370.30,1100.03,82359.55,1327003.64,7251.51,193263.79,333.34
120.383,78874.21,11403.65,600.01,75595.88,1301770.54,8352.01,197883.40,383.34
120.618,76865.46,10869.99,1200.04,77939.42,1169269.56,6751.31,184230.59,300.00
120.855,86007.10,9769.35,800.02,70943.17,1199298.76,7001.41,186690.63,216.67
121.091,74254.41,9669.29,1800.09,78173.79,1313545.63,8001.84,194308.99,450.01
121.327,75810.96,8968.93,1600.07,79044.35,1243584.50,8101.89,185106.73,216.67
121.563,68682.14,10569.81,800.02,75127.20,1338405.40,9202.44,182714.26,316.67
121.799,70840.57,9102.33,1700.08,81020.01,1194485.38,6851.35,189454.42,300.00
122.035,78472.44,11036.75,1600.07,70541.56,1070129.22,9202.44,179783.13,266.67
122.271,74354.83,10936.69,1300.05,73955.57,1177339.77,7751.73,182916.41,200.00
122.507,72698.01,8935.58,2400.16,79077.84,1072478.54,9052.36,252096.88,450.01
122.743,71744.17,10769.92,2500.18,71177.45,1243193.97,5951.02,197107.75,300.00
122.979,79326.22,10069.52,2000.11,72348.89,1199252.86,9902.82,183084.92,183.33
123.215,72949.04,10869.99,2600.19,72784.02,1256560.09,9552.63,199502.23,333.34
123.451,79326.22,10269.63,2200.14,74959.82,1089555.20,7501.62,260556.91,366.67
123.687,163648.16,10136.22,1400.06,67596.65,1240620.63,9002.33,182141.49,400.00
123.924,75911.37,9535.89,2600.19,80350.27,1257375.71,8301.98,184803.44,266.67
124.160,76714.80,10302.98,3100.27,68132.05,1232596.41,10052.91,178334.59,216.67
124.396,69184.06,10169.57,2200.14,73955.57,1167368.29,9702.71,181905.64,233.33
124.632,65219.16,8868.88,3600.37,85876.36,1112628.54,10102.94,179008.30,350.00
124.868,64115.17,7701.67,2200.14,63916.23,1184146.32,9252.46,172710.06,250.00
125.104,71643.76,21012.39,2300.15,70641.95,1072627.86,10953.45,182208.86,316.67
125.340,65018.43,9235.73,2600.19,70876.23,1136806.96,9002.33,199670.85,366.67
125.576,69836.60,10069.52,3400.33,68366.29,1096879.61,10703.30,175909.41,283.34
125.812,68832.71,10136.22,4200.50,69437.16,1094433.62,137391.12,176448.31,283.34
126.048,62810.53,7268.15,4100.47,68232.45,1108422.88,11003.48,234716.30,366.67
126.284,66674.53,8001.80,1900.10,67061.27,1129134.20,11253.64,182781.68,216.67
126.520,78572.88,9535.89,900.02,67830.89,1075302.17,9552.63,180793.82,550.01
126.756,68380.98,8835.53,1700.08,63581.69,1085556.27,11603.87,191409.59,250.00
126.992,68280.60,8868.88,1400.06,62845.71,1113425.42,10503.17,185073.05,150.00
127.228,69133.86,8301.94,1300.05,69303.31,1082314.77,11253.64,174225.46,366.67
127.464,66925.47,9702.64,700.01,67797.43,1078701.78,12904.79,168635.92,183.33
127.700,65269.34,9002.28,1100.03,66793.59,1095231.08,11053.52,182545.82,300.00
127.936,69535.44,9202.38,2500.18,63748.96,1077905.00,12504.50,198422.99,133.33
128.172,66724.71,9369.13,1100.03,66191.31,980582.54,12754.68,181568.71,233.33
128.408,67628.11,10603.16,1600.07,69537.56,1104379.03,12004.15,165841.87,366.67
128.644,70840.57,9402.48,1500.06,61741.80,1106347.78,12104.22,175673.64,350.00
128.880,75258.63,12804.60,2700.21,66057.48,1296325.32,14756.27,296779.34,233.33
129.116,80230.25,10202.92,2500.18,82962.40,1095793.09,13305.09,181265.47,333.34
129.352,78924.43,10569.81,2400.16,62544.64,1426189.88,11353.71,173787.67,283.34
129.588,72095.57,10469.75,2500.18,64484.98,1064821.80,14856.35,163855.99,383.34
129.824,91333.52,10669.86,3900.43,62845.71,1037736.35,14756.27,177761.95,416.67
130.060,84851.59,11503.72,3400.33,64451.52,1192009.69,12654.61,177862.99,183.33
130.296,84349.21,11970.69,5100.73,108803.05,1002425.51,14756.27,171565.14,250.00
130.532,82138.91,11437.01,3800.41,66057.48,1016282.44,14105.72,168669.62,366.67
130.768,83595.67,10136.22,2500.18,61842.14,1039379.42,13405.17,161836.72,500.01
131.004,79828.45,11637.14,3900.43,59065.95,1028622.00,14606.14,163384.79,300.00
131.240,87413.93,10002.81,2600.19,62912.62,1257731.86,14155.77,165841.87,266.67
131.476,92087.37,11770.56,5800.95,67897.82,945152.76,15757.14,157327.84,283.34
131.712,90278.16,11937.33,5900.98,62143.21,956769.26,14956.44,162711.69,300.00
131.948,81737.07,12337.61,10503.10,61139.69,955186.15,17008.32,156755.88,150.00
132.184,83244.01,11837.27,8602.08,59567.64,965688.89,15306.74,166750.72,216.67
132.420,84047.78,12104.11,7301.50,63280.60,1060542.41,15256.70,193196.39,400.00
132.656,91132.50,12804.60,8401.99,65789.81,1050885.96,15907.28,163149.21,333.34
132.893,92690.50,12804.60,8101.85,61072.80,982854.61,17558.87,166481.43,383.34
133.129,89323.36,11537.07,6601.23,61942.50,1009772.00,19260.67,194983.37,550.01
133.365,96259.34,11303.59,9202.38,61373.85,971919.46,16307.65,155443.88,416.67
133.601,137226.46,11637.14,10503.10,60270.02,1039061.35,16657.98,158606.37,1050.03
133.837,92388.94,12471.03,7601.63,58029.16,1018770.82,18710.07,144514.33,283.34
134.073,91182.75,11103.46,7201.46,56791.78,992157.44,17058.37,146329.80,250.00
134.309,91986.87,12904.68,4000.45,55220.11,944320.43,13905.56,148818.04,333.34
134.545,82390.07,11770.56,9002.28,79580.10,961307.54,20762.40,145388.43,350.00
134.781,94198.38,11170.17,6901.34,58764.93,849865.84,20712.34,149423.36,216.67
135.017,89373.62,11837.27,6101.05,59567.64,954764.08,18910.28,166548.77,200.00
135.253,107674.40,15106.41,5500.85,56524.26,946957.15,18009.33,135372.55,300.00
135.489,96560.98,12337.61,9002.28,54919.17,922398.26,45409.26,138800.13,183.33
135.725,157593.94,13738.64,7401.54,55153.23,1000301.29,20712.34,132550.34,283.34
135.961,97214.50,14272.39,9602.59,54417.61,906868.48,21763.62,143404.97,483.34
136.197,98421.11,13538.48,9502.54,56423.94,941051.58,22464.52,127847.71,466.67
136.433,100482.56,14939.60,6301.12,54417.61,907710.37,20662.28,135506.96,300.00
136.669,91836.09,18576.36,6001.01,52545.24,777886.49,20562.16,134868.55,416.67
136.905,92891.54,15073.05,7801.71,52244.35,862616.62,25068.07,127176.01,383.34
137.141,89876.13,11737.20,6501.19,50305.36,840059.69,23415.77,144514.33,350.00
137.377,93997.32,12437.68,14505.92,58062.60,886621.02,23666.11,131878.45,483.34
137.613,88519.37,11537.07,7101.42,52244.35,835342.11,21663.50,131676.89,350.00
137.849,84600.39,12604.46,9202.38,52010.32,1163290.07,20311.87,130769.91,383.34
138.085,88117.38,12337.61,6901.34,50104.79,850113.59,23115.37,151407.56,400.00
138.321,93042.31,11903.98,4900.68,51910.03,820934.69,22264.26,133289.46,416.67
138.557,89222.85,13004.75,5300.79,55153.23,886147.97,21613.44,134095.78,366.67
138.793,87916.38,19577.43,6101.05,55788.57,842471.31,17208.52,135574.14,266.67
139.029,93997.32,11670.49,11003.41,51943.46,844306.76,17358.67,129695.02,200.00
139.265,87614.91,11370.30,8902.23,58196.37,799999.24,20912.58,132953.47,183.33
139.501,88569.61,13972.15,9102.33,52478.38,899397.97,15707.10,205945.38,800.02
139.737,93444.41,11537.07,10202.93,49101.96,900818.09,18209.54,132315.17,216.67
139.973,96862.59,14505.91,20411.71,51308.26,764412.71,15657.05,127209.60,166.67
140.209,92941.80,12037.40,10403.04,43921.59,825858.22,14906.39,119587.67,716.68
140.445,93544.94,10369.69,10603.16,49703.65,791997.82,16908.22,118614.18,200.00
140.681,80732.50,12037.40,8401.99,53949.50,857945.43,15456.87,132617.54,250.00
140.917,88871.11,13571.84,11203.53,49569.94,824915.25,16507.84,200210.49,250.00
141.153,97365.33,10636.51,10703.22,46461.45,787136.10,16407.74,140245.30,116.67
141.389,94349.16,12771.25,11003.41,48533.72,838434.59,19510.95,116801.64,300.00
141.625,100985.40,13972.15,9402.49,49168.82,750688.25,27571.86,120628.34,183.33
141.861,91233.00,12637.82,9302.43,48433.44,825701.00,16057.42,114989.29,333.34
142.098,105159.43,10636.51,5600.88,44823.87,762324.72,15957.32,122810.63,266.67
142.334,83495.19,11136.82,7701.67,45993.56,765195.92,13405.17,118345.64,200.00
142.570,83444.96,10970.05,9002.28,71445.19,763473.11,16057.42,131173.01,216.67
142.805,87564.66,10369.69,4800.65,48968.25,793409.64,14706.22,118043.52,283.34
143.042,83294.25,12037.40,11103.47,50271.93,754340.15,15156.61,111432.29,233.33
143.278,79225.76,11970.69,7501.58,80517.70,878370.72,27121.15,114787.93,200.00
143.514,75208.40,13071.46,3300.31,42016.93,816431.46,16307.65,111969.13,200.00
143.750,76313.09,10002.81,4900.68,46661.98,778983.76,13955.60,133692.60,450.01
143.986,85956.86,11637.14,3800.41,45425.40,786142.89,15607.01,114620.14,150.00
144.222,85504.70,10503.10,4500.57,47564.40,710774.92,15406.83,118110.67,266.67
144.458,94499.96,12337.61,3300.31,43253.26,724156.27,14305.89,113042.92,250.00
144.694,97566.41,15606.84,3600.37,45091.21,901028.54,13805.48,140245.30,216.67
144.930,138083.05,12904.68,2500.18,39711.57,857473.26,16107.46,110727.68,50.00
145.166,95907.45,13738.64,2100.12,43353.51,784104.75,16607.94,106064.63,233.33
145.402,99476.96,12771.25,3400.33,46895.94,741405.39,14255.85,117237.98,200.00
145.638,95555.57,15740.29,1600.07,44021.84,732596.45,13655.37,113714.07,150.00
145.874,165010.62,19143.62,1400.06,46795.66,689915.88,17508.82,114250.97,350.00
146.110,117486.11,13405.05,3100.27,42317.65,658906.26,14656.18,112942.25,233.33
146.346,109284.16,15807.01,2600.19,41014.56,681703.63,13955.60,116365.30,233.33
146.581,114718.14,16541.02,4000.45,53314.23,696259.34,15957.32,126067.78,200.00
146.818,128310.39,16007.19,2000.11,51809.73,768694.06,12654.61,120225.49,16.67
147.054,124886.18,19343.84,3900.43,51375.12,719260.71,16007.37,120896.92,1116.71
147.290,139443.58,21279.38,2100.12,42351.07,746046.21,15406.83,125496.87,250.00
147.526,145642.90,16440.92,2700.21,45492.25,1541108.73,15456.87,127108.84,550.01
147.762,138939.66,21279.38,3900.43,65321.39,1507828.45,14105.72,120460.48,33.33
147.998,130375.30,18943.41,3000.25,44523.10,811652.22,16607.94,130165.28,116.67
148.234,146046.17,18175.94,4100.47,50138.22,801150.07,15607.01,122340.57,400.00
148.470,137931.88,17141.58,3200.29,78240.77,728740.59,21963.88,197815.95,216.67
148.706,146499.87,19777.65,4300.52,43487.18,759923.75,15757.14,148347.27,150.00
148.942,140149.09,19577.43,22614.38,45191.47,780080.83,16207.56,122844.20,350.00
149.178,143374.59,20745.41,5200.76,43386.93,711191.37,17959.28,125396.14,233.33
149.414,150482.85,32028.79,4300.52,44356.01,742083.22,19961.46,126739.42,283.34
149.650,134304.34,20311.58,27721.60,45024.37,760863.30,17658.97,121031.21,433.34
149.886,155273.71,20478.44,7501.58,46428.03,709057.49,15907.28,121971.24,266.67
150.122,151793.91,21746.61,6101.05,42016.93,697871.65,15907.28,123549.29,333.34
150.357,135966.86,27120.64,6701.26,47731.51,739215.74,15406.83,128149.98,250.00
150.594,161226.21,19510.69,9002.28,59701.42,744742.50,18309.64,128385.09,166.67
150.830,156383.33,20178.10,5700.91,42317.65,777207.39,19611.06,119084.13,250.00
151.067,190866.95,19477.32,5900.98,44623.35,739841.52,17208.52,116096.81,333.34
