C:\ICPMH\1\DATA\12G13l01.B\414_13.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:32:30 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
76.247,36838.05,4667.28,900.02,122593.55,2109608.84,8201.94,322646.23,566.68
76.483,38491.54,5400.82,1700.08,128703.75,2095943.99,9202.44,300103.85,300.00
76.719,35184.71,4800.65,9802.70,114908.45,1782842.23,8001.84,298407.59,216.67
76.955,38742.08,5100.73,1800.09,121418.77,2219943.99,8852.26,297457.79,416.67
77.191,34082.57,5000.70,1800.09,119774.17,1998653.17,7901.80,305295.48,650.01
77.427,54533.34,4433.89,2300.15,119572.81,2068442.04,6301.14,340456.75,483.34
77.663,36637.64,6367.81,1600.07,112962.54,1889535.78,8151.91,317992.75,283.34
77.899,36988.36,5700.91,2200.14,127763.60,1975918.79,6401.18,315717.39,466.67
78.135,40997.12,4200.50,800.02,111922.59,1793382.27,7801.75,288708.21,483.34
78.371,37188.77,5067.39,1300.05,106354.77,1684241.83,6601.25,275084.09,400.00
78.607,39243.17,4733.96,1800.09,111687.76,1826720.16,7151.47,294472.92,500.01
78.843,42300.16,4667.28,1500.06,113599.97,1841470.55,8552.11,280234.22,800.02
79.079,44104.52,6434.50,800.02,111318.76,1868472.70,8001.84,283318.27,350.00
79.315,46761.30,6467.84,1400.06,116720.36,1832624.85,6901.37,293150.27,450.01
79.551,48014.62,8502.03,1300.05,122392.15,1859058.44,7151.47,293692.85,566.68
79.786,59750.03,9836.05,1600.07,113130.29,1777770.35,7501.62,315072.24,516.67
80.023,64265.71,8035.15,2500.18,111352.31,2106432.47,6801.33,318094.60,516.67
80.259,74153.99,19010.15,1900.10,121519.47,2155743.99,7251.51,288708.21,583.34
80.495,69886.81,9302.43,1300.05,129979.79,1933028.75,8402.03,304582.79,416.67
80.731,71493.17,10169.57,1300.05,119405.00,2508249.27,9302.49,352567.55,616.68
80.967,62308.77,8902.23,1200.04,111117.48,1811487.15,7451.60,282843.76,700.02
81.203,64416.24,9335.78,2200.14,112828.36,1918473.68,6051.05,298577.19,383.34
81.439,63462.84,8835.53,2000.11,114036.13,1995522.90,8101.89,279183.73,733.35
81.675,59549.35,6534.53,1600.07,118431.77,1773697.89,7001.41,278946.56,583.34
81.911,53630.60,7668.32,1200.04,120848.16,1878300.63,8301.98,290437.41,500.01
82.147,59599.53,7401.54,1200.04,118163.31,1979887.74,7351.56,298102.29,816.69
82.383,53179.24,12871.32,1800.09,112123.86,1973517.82,5901.00,292370.29,283.34
82.619,51173.39,5600.88,500.01,114942.02,1797632.85,8502.08,298678.98,650.01
82.855,45357.66,6767.95,700.01,151417.37,1905549.85,8301.98,286979.17,483.34
83.091,43402.81,5934.32,500.01,120848.16,1871637.74,6301.14,298916.48,250.00
83.328,42550.75,7735.01,1800.09,110782.04,1852108.24,7551.64,284402.87,400.00
83.564,45758.69,6334.46,600.01,119941.97,1792492.03,12554.54,290132.23,466.67
83.800,46009.33,5700.91,400.00,134009.95,1894343.40,7701.71,294846.00,383.34
84.036,48816.79,5967.67,2100.12,114807.81,1905159.22,7851.77,298882.49,500.01
84.272,46159.73,10403.04,1200.04,119874.87,2199599.07,8802.23,341034.90,583.34
84.508,52427.02,6667.92,1100.03,121922.24,2062422.31,9502.60,325534.09,616.68
84.744,52878.36,7101.42,1800.09,128972.37,1786495.35,8652.16,327233.08,583.34
84.980,59549.35,7368.19,1500.06,110849.12,1956119.38,9002.33,303564.79,600.01
85.216,57843.75,7201.46,2700.21,116049.26,1696298.28,8201.94,314257.27,466.67
85.452,61255.13,8602.08,800.02,107897.48,1791119.18,12004.15,348756.49,466.67
85.688,65118.79,10603.16,2100.12,121519.47,1919444.38,8051.87,272001.50,466.67
85.924,72246.19,9669.29,2300.15,117727.05,1769027.97,9052.36,295286.92,350.00
86.160,98220.01,9202.38,1200.04,107729.78,1934849.65,7401.58,316260.78,500.01
86.396,76363.30,10669.86,1400.06,112660.61,1838535.39,6751.31,299628.88,583.34
86.632,83746.36,11036.75,800.02,113801.28,1817437.93,9052.36,297830.93,616.68
86.868,91635.05,13238.25,1300.05,119371.45,1769895.35,9852.79,311541.09,516.67
87.104,89373.62,11336.94,2100.12,108132.25,1775817.42,10253.03,288742.10,750.02
87.340,82942.62,12571.10,1600.07,107327.33,1879845.75,8902.28,287623.25,533.34
87.576,78623.10,11403.65,1300.05,104778.66,1801446.72,9652.68,298984.25,500.01
87.812,76011.81,9936.11,2500.18,110278.87,1790843.59,11203.61,307535.49,500.01
88.048,72296.39,10936.69,1600.07,139384.90,1977188.13,9552.63,299357.49,200.00
88.284,64165.34,9402.48,3000.25,123902.70,1732542.62,10152.97,292065.08,483.34
88.520,69987.20,8335.28,1700.08,107260.26,1716264.30,12104.22,283725.01,450.01
88.756,64516.61,7634.97,1700.08,103839.77,1783617.62,11753.97,296406.22,533.34
88.992,61355.47,7601.62,5400.82,101861.55,1781325.82,10253.03,273864.56,433.34
89.228,58546.03,7601.62,4200.50,103772.69,1646992.42,9752.74,309232.69,500.01
89.464,51975.71,7001.38,4300.52,98173.95,1716574.45,11303.68,298712.90,583.34
89.700,76965.90,6201.08,5700.91,104577.46,1821406.88,10152.97,279556.48,466.67
89.936,50371.11,6767.95,3100.27,99112.54,1708837.34,10653.26,298645.06,233.33
90.172,47513.28,7701.67,4700.62,95928.25,2095576.41,10603.23,268208.37,366.67
90.408,47713.81,6334.46,4100.47,97503.55,1725316.64,8952.31,253281.04,583.34
90.644,50170.54,7168.11,5100.73,101593.34,1684908.05,11954.11,286233.40,566.68
90.880,59248.36,8168.54,4800.65,101727.45,1560115.46,9052.36,279082.07,1200.04
91.116,49919.84,8068.49,4700.62,98173.95,1700985.39,10303.05,282911.53,500.01
91.352,59750.03,9402.48,4100.47,104007.43,1650576.60,8652.16,282504.79,266.67
91.588,69384.85,6934.68,4900.68,93314.19,1495547.88,10603.23,276574.75,350.00
91.824,59699.86,8902.23,3700.39,98609.73,1659807.07,8352.01,272103.13,500.01
92.060,60653.07,8201.89,2600.19,100051.18,1700933.63,9302.49,256630.95,516.67
92.297,63864.26,8368.63,3900.43,112526.43,1548484.02,8101.89,258052.32,350.00
92.533,69184.06,7935.10,4100.47,97838.76,1557789.19,10152.97,285046.91,283.34
92.769,78221.35,11170.17,3100.27,121385.20,2089556.69,12354.39,278980.41,416.67
93.005,71191.96,12437.68,3200.29,101459.23,1538862.93,11503.81,265093.22,400.00
93.241,75308.84,9702.64,4500.57,93548.78,1548495.44,9052.36,243472.01,400.00
93.477,73250.28,10636.51,4000.45,95324.96,1502256.77,35887.03,268750.23,1083.37
93.713,78823.98,11303.59,2300.15,102431.52,1538690.56,10703.30,258458.44,350.00
93.949,79778.23,11437.01,2900.24,97201.89,1491079.13,10002.88,302309.25,333.34
94.185,86610.01,11370.30,13505.13,90097.45,1550253.16,8251.96,265093.22,616.68
94.421,95907.45,12771.25,10503.10,82091.64,1538208.04,9102.38,244756.99,466.67
94.657,89825.87,12270.89,13304.98,92878.56,1424719.47,10453.14,259710.70,466.67
94.893,89926.39,20178.10,13204.90,93180.16,1482974.45,8552.11,254160.75,666.68
95.129,107925.92,13371.69,14906.25,89360.35,1337922.88,9152.41,247969.93,383.34
95.365,101488.24,12471.03,7901.76,85306.92,1402318.10,9652.68,231370.69,366.67
95.601,192433.67,25451.51,10102.87,76767.61,1297382.16,8101.89,241544.65,216.67
95.837,105159.43,15573.48,13605.21,158983.87,1451693.00,7401.58,234851.45,333.34
96.073,111648.77,14706.07,10603.16,84268.59,1338945.34,34784.79,225897.48,566.68
96.309,120808.21,15840.38,6501.19,80685.13,1291345.34,9502.60,248342.01,716.68
96.545,110189.70,19043.51,7001.38,106656.59,1244239.29,10553.20,218568.87,1316.72
96.781,112453.80,15706.93,7801.71,82359.55,1637331.19,8352.01,314155.41,1750.09
97.017,121361.95,15840.38,11503.72,71646.02,1357417.80,11804.01,265296.33,2716.89
97.253,135261.50,16107.28,20712.06,75428.49,1303465.07,17709.02,236575.22,3233.65
97.489,112655.04,17041.49,44756.28,75796.74,2101354.73,17308.62,213471.08,4400.59
97.725,121815.04,26019.00,79979.56,72215.01,1066418.68,21313.06,194241.57,4483.95
97.961,123778.49,15373.30,101991.84,75662.83,951598.85,16858.17,173484.56,4183.87
98.197,109887.86,14939.60,131887.56,56490.81,909236.74,18459.80,233398.23,3900.47
98.433,96158.81,13204.90,124031.30,51475.41,909183.81,13805.48,158370.82,2866.92
98.669,122922.60,12704.53,198805.77,50806.80,847505.59,20862.52,142564.57,5017.44
98.905,86861.23,11937.33,212766.00,46661.98,738798.80,17608.92,131643.31,3350.34
99.141,85454.45,13271.61,133701.02,46762.25,642514.32,20862.52,115224.20,3800.44
99.377,92589.97,13538.48,123527.81,39377.48,624117.15,17909.23,102274.74,5684.33
99.613,89021.85,9969.46,122923.65,32830.70,548242.00,14506.05,92116.67,20229.22
99.849,77970.23,8435.33,101991.84,33031.07,509087.27,12954.83,86520.57,9252.63
100.085,64064.99,9669.29,112555.30,29124.16,492626.82,12804.72,85280.98,12554.84
100.321,68882.91,9002.28,138739.43,42785.45,489387.95,11253.64,76472.36,20145.78
100.557,62810.53,8702.13,137026.21,31327.95,429908.31,88876.77,87626.25,13405.51
100.793,294666.80,11003.40,272574.32,22347.56,363480.14,8552.11,106668.40,11720.88
101.029,54633.65,6434.50,111951.49,18843.45,487691.66,53381.89,56460.68,11337.28
101.265,39443.61,4867.33,97265.44,19277.25,304675.18,7801.75,51143.82,7001.51
101.502,37990.46,30826.67,71644.12,17608.83,324526.72,118502.76,49472.20,6267.87
101.738,51273.68,4700.62,73451.47,34901.35,598392.93,6901.37,49505.63,3883.80
101.974,29724.78,3433.66,75560.29,15373.40,293791.73,7951.82,47700.46,3016.95
102.210,26970.40,4600.59,65219.46,16908.15,252505.82,5650.92,115727.63,2100.14
102.446,29875.03,4600.59,130074.27,24850.92,1259179.33,6651.27,41183.38,1050.03
102.682,27471.16,3100.27,59599.78,27254.49,256323.03,4800.66,39746.62,1016.70
102.918,27120.63,3767.07,92138.22,14772.88,225744.39,5850.99,35336.85,750.02
103.154,26219.28,3100.27,41548.51,11203.58,216023.05,5100.75,35537.27,733.35
103.390,25618.41,2966.91,47563.56,10736.62,202108.55,3950.45,36205.35,1016.70
103.626,23365.31,2533.51,38641.96,11036.80,203524.78,4550.60,35503.87,600.01
103.862,22914.73,2700.20,32529.75,13371.76,407328.62,5850.99,34368.20,433.34
104.098,29474.36,2666.87,38641.96,11503.77,196191.90,4200.51,34668.81,366.67
104.334,21763.28,2500.18,42350.40,13805.43,207521.24,5600.90,34334.79,650.01
104.570,24166.38,3366.99,47964.64,11537.13,179615.60,4050.47,37775.44,366.67
104.806,20111.35,2366.82,56489.64,10769.97,197000.88,3950.45,36372.38,450.01
105.042,22414.09,4934.02,84098.51,21179.44,186688.96,5750.95,29425.56,566.68
105.278,17508.60,3033.59,73853.14,11170.22,203777.71,4950.71,29024.86,700.02
105.514,19060.19,2433.50,90328.98,9069.01,179059.98,3650.38,30393.93,216.67
105.750,18159.25,3467.00,89826.44,9869.44,530560.22,5250.79,27021.55,1333.39
105.986,17508.60,2633.53,53279.74,10169.61,174463.94,8352.01,27054.94,133.33
106.222,18809.93,2533.51,46059.61,8268.62,187901.81,3850.43,64690.05,433.34
106.458,17858.95,1966.78,48165.18,8301.96,154881.29,5200.78,26654.31,366.67
106.694,15957.14,1733.42,51273.86,8468.71,155890.16,4050.47,27422.20,350.00
106.930,14605.99,1466.73,43753.79,6467.86,110245.63,4350.54,18309.90,433.34
107.166,11653.81,1466.73,25718.60,3933.77,86211.49,3050.27,11603.98,233.33
107.402,6001.01,900.02,25518.31,3033.60,56290.25,2550.19,7668.40,50.00
107.638,3750.39,700.01,14205.68,1600.07,38041.24,2600.19,2866.91,66.67
107.874,2350.16,200.00,7401.54,1333.38,28773.60,2200.14,2433.51,66.67
108.110,750.02,100.00,2200.14,1033.36,25017.84,2600.19,1866.77,0.00
108.346,1050.03,66.67,2700.21,700.01,17859.09,1900.10,833.35,50.00
108.582,350.00,166.67,1700.08,766.68,22965.03,2550.19,233.33,16.67
108.818,450.01,66.67,1200.04,300.00,18659.93,2800.23,600.01,0.00
109.054,50.00,33.33,900.02,300.00,17158.40,2650.20,133.33,0.00
109.290,200.00,33.33,300.00,433.34,18459.71,1500.06,200.00,33.33
109.526,300.00,33.33,200.00,333.34,18359.61,1450.06,0.00,0.00
109.762,100.00,0.00,0.00,400.00,19210.52,1950.11,66.67,0.00
109.998,400.00,66.67,400.00,400.00,19460.80,2300.15,0.00,0.00
110.234,100.00,0.00,800.02,266.67,16457.72,2700.21,0.00,0.00
110.471,400.00,133.33,200.00,400.00,21112.71,2250.15,0.00,0.00
110.707,200.00,100.00,200.00,500.01,15456.81,2350.16,0.00,0.00
110.943,200.00,0.00,600.01,433.34,16808.06,2550.19,0.00,0.00
111.179,50.00,0.00,200.00,200.00,15306.68,1950.11,66.67,0.00
111.415,100.00,33.33,300.00,400.00,17308.54,3100.28,0.00,0.00
111.651,50.00,0.00,900.02,600.01,18209.45,2450.17,0.00,0.00
111.887,400.00,0.00,1300.05,733.35,19060.36,2000.11,0.00,0.00
112.123,200.00,133.33,100.00,266.67,15807.13,1950.11,0.00,0.00
112.359,400.00,0.00,0.00,200.00,18659.93,3100.28,0.00,0.00
112.595,150.00,0.00,400.00,300.00,19410.75,3450.34,0.00,0.00
112.831,450.01,0.00,800.02,633.34,17258.49,2550.19,0.00,0.00
113.066,100.00,0.00,700.01,233.33,16407.67,3050.27,0.00,0.00
113.303,100.00,100.00,400.00,466.67,15556.90,3250.30,0.00,0.00
113.539,0.00,33.33,300.00,466.67,16407.67,2500.18,0.00,0.00
113.775,50.00,0.00,300.00,566.68,17708.94,2700.21,0.00,0.00
114.011,300.00,0.00,600.01,566.68,17008.25,2350.16,0.00,0.00
114.247,100.00,0.00,200.00,833.35,16958.20,2450.17,0.00,0.00
114.483,150.00,66.67,600.01,200.00,18059.30,2850.23,0.00,0.00
114.719,50.00,300.00,10302.99,800.02,28322.86,11854.04,5534.24,1550.07
114.955,330589.00,12471.03,1160587.33,12237.60,193866.23,144750.52,39178.63,4984.10
115.191,259222.22,44522.27,467081.11,27955.59,475154.21,341575.18,107272.21,7551.75
115.427,388132.26,55519.78,576397.77,52946.45,905026.88,304342.56,167827.97,5550.95
115.663,390942.73,56623.24,205177.57,72215.01,1105230.20,283189.39,208307.38,3166.97
115.899,356430.11,48499.32,219649.03,86077.34,1354373.47,194836.44,258390.78,1983.45
116.135,286332.55,36537.46,240617.93,92308.90,1565951.30,108034.87,252672.06,1000.03
116.371,307531.53,35468.64,45357.80,94420.10,1714851.21,76317.26,267192.52,1100.04
116.607,283487.63,30826.67,35034.50,104912.80,1695505.70,53732.97,271222.50,633.35
116.842,216608.79,32730.06,19911.15,97168.37,1780653.75,32780.90,328762.25,733.35
117.079,232507.35,30292.42,27020.53,121519.47,1712875.43,25018.00,305329.43,550.01
117.315,225720.88,34333.08,32629.93,110983.30,1606721.72,12004.15,310930.02,300.00
117.551,239499.00,28622.99,4100.47,100922.81,1687573.28,9952.85,288199.68,383.34
117.787,214786.97,27254.18,9502.54,102465.06,1713633.63,8952.31,293896.36,283.34
118.023,199156.96,26286.06,500.01,103571.52,1796518.59,8552.11,291895.48,233.33
118.259,168745.38,21379.50,800.02,102666.23,1913108.83,6701.29,289115.05,150.00
118.495,153962.39,19410.58,300.00,111385.86,1763847.11,4400.56,265093.22,300.00
118.731,121764.68,14739.43,2700.21,105751.13,1663563.71,4450.57,299018.20,333.34
118.967,114869.12,12771.25,1200.04,106690.13,1815347.11,4250.52,269122.74,233.33
119.203,99828.90,12504.39,500.01,103336.82,1813796.33,4050.47,263738.97,400.00
119.440,95354.49,12671.17,200.00,102398.00,1752864.69,4450.57,264382.20,433.34
119.676,77970.23,10503.10,700.01,121049.56,1654448.08,3800.42,259744.54,433.34
119.912,73852.77,10069.52,600.01,103537.99,1685396.33,4500.58,274237.15,150.00
120.148,73551.50,11870.62,700.01,106555.98,1707751.80,4650.62,276947.43,316.67
120.384,97415.61,12037.40,1400.06,106254.16,1624763.42,3900.44,273525.79,416.67
120.620,102745.41,12771.25,100.00,104242.16,1791843.01,22814.97,273187.08,266.67
120.856,109183.54,14772.79,600.01,105113.99,1751382.66,4650.62,260827.71,466.67
121.092,96309.62,15540.11,1100.03,106187.09,1737976.41,4650.62,268242.23,333.34
121.328,111497.81,13505.12,1300.05,104376.26,1761606.88,4950.71,273424.19,583.34
121.564,92841.27,11203.53,600.01,106120.02,1719590.08,4100.48,256800.17,366.67
121.800,75509.68,10469.75,900.02,98978.45,1640909.61,4250.52,261098.51,533.34
122.036,73049.46,9669.29,1100.03,98609.73,1742157.85,5050.73,275931.03,500.01
122.272,63412.65,9002.28,600.01,112056.76,1668009.41,4350.54,279183.73,300.00
122.508,54533.34,7768.36,800.02,119572.81,1803244.57,5700.94,267937.46,416.67
122.744,53229.40,7101.42,22914.76,107528.55,1741778.75,4800.66,274745.32,333.34
122.980,54433.02,7401.54,900.02,114539.39,1782664.10,5600.90,286945.25,350.00
123.216,52427.02,6501.19,300.00,110245.35,1662696.33,6401.18,271222.50,466.67
123.452,49769.42,7668.32,800.02,106354.77,1618628.94,6401.18,258255.38,316.67
123.688,58395.55,8835.53,1400.06,105281.66,1816771.52,5100.75,276947.43,300.00
123.924,59850.36,6167.73,1000.03,107461.49,1731927.97,6651.27,233634.82,516.67
124.160,68581.75,8835.53,900.02,108769.51,1821441.45,5550.89,236947.04,466.67
124.396,66574.16,7768.36,800.02,94654.69,1776035.59,6001.04,258356.91,400.00
124.632,58997.53,7768.36,1100.03,95190.91,1691485.00,5350.82,250134.77,550.01
124.868,48515.96,5967.67,2300.15,107662.71,1733048.09,5800.97,248274.34,400.00
125.104,51022.96,6167.73,1300.05,104644.53,1582488.02,5300.81,264483.79,483.34
125.340,47964.48,5800.95,1900.10,102431.52,1730825.23,6051.05,240361.35,366.67
125.576,37890.25,5534.19,2400.16,105147.52,1728630.90,5500.87,250067.10,500.01
125.812,37990.46,5634.22,1400.06,103169.17,1944683.25,6151.09,263129.58,500.01
126.048,38391.32,5434.16,2200.14,109306.16,1700319.18,8001.84,258492.31,550.01
126.284,34834.02,5267.45,1300.05,104879.27,1589788.61,7051.43,241815.16,616.68
126.520,38641.86,4967.36,2600.19,101459.23,1703977.97,7401.58,261741.64,600.01
126.756,35785.90,5400.82,1500.06,99514.81,1701077.38,7851.77,269562.98,433.34
126.992,35535.41,4934.02,1100.03,99581.85,1515887.14,6451.20,259101.47,316.67
127.228,30175.53,7568.28,1500.06,102599.17,1644683.44,6501.22,262418.67,700.02
127.464,30225.62,4167.15,3500.34,100755.19,1710951.21,7201.49,246481.78,316.67
127.700,32028.76,4000.45,2400.16,105415.79,1579587.34,6801.33,256766.30,233.33
127.936,27571.32,5534.19,2100.12,98375.08,1653167.22,6151.09,232384.45,350.00
128.172,36086.51,4200.50,3300.31,102129.79,1638996.91,7101.45,256766.30,466.67
128.408,27521.24,3867.09,1700.08,87886.27,1562998.86,6451.20,257477.01,650.01
128.645,42600.87,3433.66,2400.16,100520.52,1703059.02,5100.75,258898.41,500.01
128.881,32078.85,5100.73,1200.04,100889.30,1542590.66,7151.47,267835.86,366.67
129.117,32279.22,3633.70,1300.05,100688.15,1738315.27,6551.24,273356.42,600.01
129.353,29875.03,3500.34,1400.06,101392.18,1618692.13,4950.71,257747.73,400.00
129.589,25818.69,4567.25,800.02,94487.13,1598973.18,6401.18,259439.96,433.34
129.825,29674.70,5367.48,1700.08,105046.93,1716321.72,7551.64,250236.27,600.01
130.061,28873.38,4400.54,1300.05,93046.12,1734202.58,7501.62,264585.37,633.35
130.297,32429.49,15073.05,600.01,99581.85,1794801.02,6701.29,296100.95,250.00
130.533,29073.70,3833.75,1100.03,98106.90,1612425.43,6751.31,267903.60,450.01
130.769,28572.89,4000.45,600.01,96833.20,1614418.59,6251.12,268276.11,183.33
131.005,28673.06,3700.38,1500.06,94922.80,1541912.93,6501.22,261233.89,483.34
131.241,29023.62,4934.02,2100.12,95324.96,1674678.16,6551.24,256563.25,516.67
131.477,32329.31,4167.15,1100.03,95090.37,1523141.73,6251.12,271391.85,450.01
131.713,37639.72,4333.86,1400.06,96095.82,1552763.22,6401.18,277049.09,566.68
131.949,40546.08,4867.33,900.02,96229.88,1655114.29,5600.90,250371.57,283.34
132.185,46460.50,5167.42,2700.21,99883.56,1570035.19,4900.69,265093.22,550.01
132.421,43402.81,6934.68,2700.21,95760.66,1711146.52,5350.82,257104.71,516.67
132.657,50320.97,6401.15,2400.16,93749.85,1481842.90,7751.73,258424.62,416.67
132.893,56589.74,6901.34,800.02,97168.37,1634821.03,6151.09,244993.71,383.34
133.129,56890.69,8035.15,2900.24,87517.78,1532561.75,5951.02,258695.33,433.34
133.365,60201.54,8135.19,3000.25,101526.29,1621047.11,6551.24,259507.62,550.01
133.601,53680.75,6601.22,3400.33,116049.26,1481561.46,4850.68,251487.96,450.01
133.837,60502.56,9369.13,3300.31,96095.82,1913143.40,5901.00,256630.95,400.00
134.073,51173.39,7568.28,2600.19,98207.48,1467017.81,5550.89,249458.24,300.00
134.309,58144.73,7534.93,2600.19,91973.81,1658124.26,6801.33,239347.14,683.35
134.545,63412.65,8035.15,2900.24,96330.43,1515956.09,5100.75,237082.25,500.01
134.781,47011.95,6134.39,3100.27,88388.80,1895974.65,4750.65,245264.25,433.34
135.017,52226.44,6401.15,2300.15,91739.26,1579346.13,4900.69,244418.84,733.35
135.253,47613.54,4533.91,1300.05,96464.52,1596664.10,4550.60,243843.95,416.67
135.489,32479.58,11837.27,1800.09,95190.91,1531418.78,6651.27,246346.51,516.67
135.725,35685.70,5300.79,2300.15,98743.79,1496903.45,4450.57,233837.57,333.34
135.961,34633.63,12504.39,1600.07,98240.99,1506093.78,4200.51,247969.93,533.34
136.197,33080.69,4400.54,1900.10,88891.31,1542079.53,7251.51,249999.45,433.34
136.433,34383.15,4400.54,1200.04,94453.62,1513204.72,6551.24,243979.24,216.67
136.669,34082.57,3233.63,900.02,88690.29,1606842.32,6201.11,246752.37,433.34
136.905,36888.15,5634.22,1200.04,100185.27,1419900.32,6551.24,239076.67,433.34
137.141,39994.84,4400.54,1700.08,89661.90,1427057.26,5100.75,222114.59,350.00
137.377,37339.09,5100.73,1200.04,91973.81,1585905.70,6101.07,236778.05,500.01
137.614,36437.23,4833.99,1100.03,94286.05,1439148.18,5550.89,250777.51,200.00
137.850,35435.20,5300.79,2900.24,93515.27,1518351.30,5700.94,236710.45,533.34
138.086,39844.50,5500.85,1000.03,82727.96,1635791.74,7851.77,238738.64,350.00
138.322,46560.76,5867.63,1800.09,94319.55,1542136.95,7951.82,233736.19,283.34
138.558,48716.51,6567.88,1800.09,94118.48,1526260.68,8051.87,236744.23,316.67
138.794,51173.39,5900.98,800.02,93046.12,1453174.93,6751.31,247158.22,250.00
139.030,47864.21,6467.84,1700.08,94017.94,1587496.81,5750.95,230728.70,666.68
139.266,56088.15,7368.19,2000.11,133707.64,1405913.80,6951.39,243911.58,516.67
139.502,51223.53,7068.07,500.01,86646.80,1398193.98,6601.25,228633.89,466.67
139.738,57392.29,7568.28,1400.06,97235.41,1543555.70,7601.66,273830.70,333.34
139.974,62860.71,6667.92,1300.05,89594.89,1416735.38,6951.39,234479.71,100.00
140.210,120405.51,8502.03,1300.05,80450.73,1361415.56,6801.33,233060.31,466.67
140.446,70137.79,9335.78,1000.03,92912.08,1467448.57,6951.39,226336.66,316.67
140.682,72647.82,9569.24,1900.10,97570.60,1644275.62,8602.13,358728.39,250.00
140.918,74003.38,10369.69,900.02,106287.69,1421347.79,6551.24,219649.40,433.34
141.154,67828.88,8435.33,1200.04,84938.47,1493451.40,6651.27,225323.23,200.00
141.390,71342.56,9569.24,800.02,89226.34,1447028.94,7301.53,236744.23,400.00
141.626,63412.65,7935.10,1300.05,84871.49,1502429.14,8752.20,238704.82,283.34
141.862,65570.45,10336.33,1300.05,90197.97,1448872.69,8402.03,225390.83,350.00
142.098,53229.40,7768.36,2100.12,94051.45,1416810.09,9402.54,247936.09,466.67
142.334,50521.54,7201.46,1800.09,92174.87,1343391.14,7151.47,246177.38,350.00
142.570,52828.21,7901.75,1700.08,86579.80,1329335.67,8802.23,231911.35,350.00
142.805,51373.96,6167.73,2300.15,83129.85,1464455.99,8301.98,252232.22,150.00
143.042,45157.15,5600.88,2200.14,85842.86,1485237.53,7501.62,259067.65,483.34
143.278,41247.70,5634.22,1400.06,90533.01,1617543.30,7601.66,242457.56,350.00
143.514,43402.81,5967.67,5000.70,90533.01,1389555.11,8902.28,256089.49,250.00
143.750,48716.51,6001.01,1600.07,83263.81,1418177.08,9102.38,237183.66,333.34
143.986,45357.66,5634.22,1300.05,84603.53,1379893.78,7551.64,247868.46,266.67
144.222,47262.60,7668.32,3200.29,78508.63,1424501.20,8402.03,244621.73,450.01
144.458,39894.61,5434.16,1600.07,85809.36,1593780.60,7201.49,261673.96,516.67
144.694,48365.56,6267.77,2400.16,89159.35,1375390.56,7501.62,227079.84,266.67
144.930,46159.73,8068.49,2300.15,79010.87,1383535.48,7001.41,235223.25,333.34
145.166,48215.16,7568.28,1800.09,92141.37,1354367.80,6901.37,232012.72,416.67
145.402,52427.02,5967.67,1500.06,83129.85,1379842.12,17008.32,227823.05,483.34
145.638,55586.57,8502.03,2200.14,87953.28,1405115.36,8352.01,226606.89,400.00
145.874,52427.02,6901.34,2300.15,82158.60,1362707.94,8752.20,237961.12,400.00
146.110,52828.21,6267.77,2400.16,86680.29,1396407.65,7401.58,212728.50,300.00
146.346,51373.96,12304.25,2900.24,82895.40,2697804.75,7501.62,227856.82,250.00
146.581,61857.20,8135.19,3000.25,127528.57,1422318.49,7201.49,230728.70,350.00
146.819,52427.02,8502.03,3800.41,80618.17,1305050.32,9052.36,243472.01,416.67
147.055,54683.80,7701.67,4600.60,82393.04,1373006.87,10603.23,244554.07,400.00
147.291,62810.53,10202.92,1900.10,85306.92,1322333.82,6751.31,229816.40,450.01
147.527,63513.01,9102.33,3100.27,88556.29,1234681.38,6151.09,214855.12,316.67
147.763,69987.20,9502.54,3500.34,88053.78,1389066.83,6851.35,220797.53,183.33
147.999,66373.41,9235.73,3800.41,80685.13,1240344.95,5850.99,239110.49,283.34
148.235,62308.77,9302.43,3700.39,74491.16,1163847.19,27972.50,219581.86,316.67
148.471,68782.53,21813.36,6001.01,79647.07,1346607.74,7851.77,216610.58,433.34
148.707,76463.73,14639.35,5300.79,75629.36,1269977.86,7151.47,213774.91,350.00
148.943,75359.05,10336.33,4600.60,74825.91,1252476.10,8001.84,221675.54,333.34
149.179,76513.95,10603.16,7301.50,73754.73,1634396.03,13855.53,273119.31,483.34
149.415,78974.65,10169.57,40746.66,74424.21,1254687.53,9952.85,220865.04,466.67
149.651,85655.42,11537.07,29524.51,66157.85,1172198.95,9202.44,188982.54,566.68
149.887,87263.19,11737.20,97164.89,67295.50,1121255.98,9252.46,180018.97,683.35
150.123,91936.60,11336.94,57392.52,65655.97,1072593.38,8652.16,185308.92,850.02
150.359,92539.71,12237.54,39844.61,64551.89,1018400.22,7851.77,191409.59,866.69
150.595,94399.43,23949.43,34834.11,64451.52,1044787.13,8852.26,175303.16,616.68
150.831,323256.18,14339.11,31628.12,57494.06,932354.81,7251.51,189791.52,1150.04
151.067,90579.68,12904.68,50872.71,127730.01,1222538.70,8652.16,229005.54,1916.78
151.303,109938.17,13771.99,115876.54,54785.42,1350375.71,10152.97,252299.89,1816.77
151.539,110944.38,15673.56,157293.00,50539.36,771341.33,19961.46,170016.31,1866.77
