C:\ICPMH\1\DATA\12G13l01.B\414_12.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:28:15 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
6.147,1150.04,1600.07,32529.75,633.34,29524.85,22915.11,7201.53,3573757.11
6.383,266630.35,42316.91,827318.28,7735.04,216377.40,202978.87,38710.89,76405.43
6.619,404541.34,57994.32,1699780.90,42551.55,571156.60,309940.27,94060.64,16875.40
6.855,393293.61,55820.72,1817587.15,52678.98,952020.72,312078.01,139371.47,13889.25
7.091,255316.41,50705.45,473717.59,75060.25,1290230.99,207835.77,177054.58,7668.47
7.327,210941.44,34333.08,259784.92,89226.34,1450159.31,142582.71,194207.85,6868.11
7.563,210384.89,25451.51,97567.08,102364.47,1673718.98,109242.37,226674.45,3817.11
7.799,155828.53,16440.92,66524.28,108668.89,1726752.77,88524.96,298204.04,1800.10
8.035,128209.67,16340.83,44956.79,105080.46,1706350.23,54384.99,256495.59,3633.74
8.271,124533.73,18609.72,22013.63,103906.85,1925504.34,47063.66,272814.48,1300.05
8.507,125540.75,14839.52,26419.62,110714.95,1880121.53,36137.55,273898.41,1650.08
8.743,130173.83,16040.56,19210.38,104208.61,1781297.11,27321.47,275626.15,783.35
8.979,137931.88,19110.25,21412.89,112358.68,1840850.24,25969.40,282504.79,900.03
9.215,142366.57,25852.09,19210.38,123936.27,1836967.23,22214.19,305024.00,650.01
9.450,142870.56,20111.36,11303.60,124204.84,1789775.04,22214.19,308893.17,700.02
9.687,169149.15,23148.38,11803.92,120646.80,1932552.00,22464.52,310013.39,683.35
9.923,171117.84,24416.74,13004.75,116418.37,1979750.04,21363.13,309198.70,716.68
10.159,192383.13,22914.74,12204.19,114942.02,1972380.51,20712.34,297593.50,533.34
10.395,187026.54,25751.95,8902.23,117492.16,1995603.17,19911.40,305600.92,666.68
10.631,200876.09,28322.51,11003.41,119002.29,1974580.51,14756.27,313204.73,733.35
10.867,197791.86,29791.57,8502.03,116451.92,1989750.24,14856.35,308282.20,616.68
11.103,223796.88,32529.70,8602.08,120747.46,2035397.12,17308.62,309945.48,533.34
11.339,250346.61,35502.04,9202.38,121653.72,2119172.51,17158.47,298678.98,1850.11
11.575,266681.11,33798.72,9702.65,127562.14,2013851.80,20161.69,312729.37,833.35
11.811,252425.66,31461.11,10803.28,128132.93,1964247.11,16407.74,307773.12,533.34
12.047,263636.26,36136.64,10202.93,122291.46,2156760.79,15356.78,302648.61,466.67
12.283,265615.36,32062.18,9402.49,126454.14,2074059.62,17308.62,304582.79,733.35
12.519,277697.47,36904.88,13505.13,134009.95,1999779.15,16758.08,310352.87,866.69
12.755,276021.76,35969.64,13505.13,118968.73,1890012.54,17959.28,308723.48,716.68
12.991,294666.80,40679.76,14405.84,122224.31,2142739.89,18509.85,316872.01,833.35
13.226,274600.05,42016.20,13304.98,124809.11,2150873.29,16257.60,303055.74,2883.59
13.463,312466.24,41381.38,18910.06,127394.25,2104755.13,16207.56,309606.03,783.35
13.699,344753.65,49635.77,15506.76,136394.87,2241093.21,16908.22,311065.79,1666.75
13.935,354951.01,48933.83,12204.19,126756.33,2085162.55,14506.05,325262.25,800.02
14.171,345671.15,49034.11,17008.14,130685.00,2026218.40,16858.17,302478.95,766.68
14.408,370972.49,49568.92,15206.50,122727.82,1989411.18,13905.56,339572.60,683.35
14.644,371942.37,46794.76,14005.52,120411.84,2029245.36,14405.97,311405.28,600.01
14.880,312873.30,44087.86,14706.08,118129.75,1963270.55,13205.02,286877.45,883.36
15.116,303259.24,41548.43,13304.98,122526.42,2103037.74,21913.81,302750.36,600.01
15.352,270386.29,34566.86,12704.54,126185.56,1804663.32,13405.17,302512.86,750.02
15.588,244415.12,32963.83,15706.94,115277.53,1891109.61,13255.05,313680.05,800.02
15.824,235749.49,30492.76,15106.42,122694.26,1953253.17,13455.21,293353.72,750.02
16.060,213977.32,28756.54,17608.72,125681.95,1968377.00,13004.87,305533.05,733.35
16.296,209474.27,26953.72,13705.28,128200.08,2008021.53,13855.53,308621.62,800.02
16.532,217317.36,27187.41,10403.04,108903.66,1947882.66,10052.91,313612.18,1133.37
16.768,192433.67,23081.62,12204.19,114505.85,1947302.58,8502.08,288233.54,600.01
17.004,199359.17,25685.19,10903.34,121586.58,1910937.74,10753.33,321117.59,1400.06
17.240,199055.85,25317.99,13805.36,119505.67,2137254.34,9252.46,324888.52,850.02
17.476,213977.32,27788.34,13304.98,129341.75,2090257.47,12704.64,309334.51,1016.70
17.712,202696.54,30526.15,12904.68,121519.47,2137225.63,12554.54,328082.59,900.03
17.948,221771.73,33898.92,15006.33,125346.23,1947360.00,12154.25,323631.42,950.03
18.184,236002.86,27521.26,12804.61,121083.10,2153348.88,10903.42,346170.91,616.68
18.420,228759.23,27788.34,15807.03,131893.98,2097305.32,13305.09,340116.67,1000.03
18.656,236154.81,31895.22,13004.75,127595.71,2002065.08,9952.85,339946.65,983.36
18.892,232304.74,31193.97,10503.10,111922.59,2025764.69,9252.46,346102.87,700.02
19.128,262114.04,33999.11,10903.34,132129.07,2068344.38,10603.23,342701.37,933.36
19.364,266072.10,32262.54,12404.33,130517.08,1986993.01,9452.57,342871.46,1050.03
19.600,253490.61,35435.23,13405.05,121049.56,1947647.11,10903.42,323631.42,1016.70
19.836,266884.11,34399.87,12904.68,120579.67,1960082.66,10303.05,341476.99,850.02
20.072,280236.77,37138.70,15406.68,123667.73,1873780.12,9102.38,317890.86,800.02
20.308,302038.73,43419.56,12804.61,118331.10,1839052.38,10052.91,344367.98,1083.37
20.544,326922.27,43920.78,8802.18,113599.97,1923534.03,8802.23,340456.75,866.69
20.780,371074.57,50404.60,13405.05,120277.60,1974701.02,9552.63,327029.11,700.02
21.016,385526.62,53513.65,13004.75,114270.99,1909748.68,10703.30,321457.27,1116.71
21.252,444117.25,56088.22,12404.33,113935.48,1794755.12,8502.08,320404.27,800.02
21.488,504390.20,65219.26,11703.85,116821.02,1921960.20,9502.60,327470.91,866.69
21.724,518331.99,63513.10,13605.21,117659.95,1848793.99,9352.52,319521.17,1050.03
21.960,485578.28,62643.36,8502.03,113096.76,1985953.36,8001.84,288877.74,916.69
22.196,463347.86,61037.80,10903.34,113365.12,1782417.23,9002.33,319283.34,1116.71
22.432,400603.74,60770.22,12104.12,108534.73,1771704.73,9702.71,293998.15,716.68
22.668,426596.84,54148.90,13505.13,106120.02,1775082.07,39144.05,299187.90,766.68
22.904,357093.12,51541.18,14105.60,119908.42,1834451.41,8852.26,321253.46,900.03
23.140,393293.61,56255.42,10503.10,112459.33,1877278.17,9552.63,307196.07,900.03
23.377,361072.13,47530.03,9102.33,113063.19,1946716.65,8752.20,302411.01,700.02
23.613,341236.90,44254.94,11603.79,103470.93,1859644.38,8552.11,315513.65,833.35
23.849,345671.15,45892.41,13805.36,113935.48,1740905.70,7051.43,276235.94,566.68
24.085,321983.50,41882.55,7601.63,108165.79,1641736.76,9002.33,351921.04,683.35
24.321,310685.53,43052.00,11403.66,105885.27,1615435.29,8051.87,296948.93,633.35
24.557,306209.04,43519.80,11303.60,102062.71,1684224.65,9402.54,295558.24,666.68
24.793,281963.73,39644.10,13304.98,103973.88,1651484.22,9752.74,273356.42,783.35
25.029,298937.09,39777.73,11103.47,108970.75,1642098.67,9052.36,281928.68,700.02
25.265,271655.38,39911.36,11303.60,102330.93,1646935.00,8952.31,294540.76,433.34
25.501,279068.66,36904.88,12704.54,108333.49,1764099.84,9602.65,272475.74,566.68
25.737,300309.87,34834.05,11403.66,96699.13,1736615.08,6501.22,273525.79,666.68
25.973,270386.29,37973.80,13004.75,100218.79,1704167.62,7801.75,299493.17,2383.51
26.209,295124.30,33832.12,13004.75,104275.68,1843027.19,9302.49,300612.77,683.35
26.445,251157.92,34232.88,12504.40,103236.22,1647607.07,9202.44,268309.98,416.67
26.681,257040.92,32796.85,10703.22,96766.16,1657032.85,8301.98,265804.21,783.35
26.917,264093.00,33230.99,11903.99,95727.15,1492503.65,8352.01,246042.10,733.35
27.153,243401.40,30225.64,7801.71,97972.84,1606474.74,7101.45,261944.76,566.68
27.389,240816.61,32763.46,8802.18,88958.33,1529959.80,7251.51,267429.53,450.01
27.625,232405.99,33932.31,8802.18,91806.28,1648129.72,8251.96,246718.53,566.68
27.861,222126.13,31327.54,18609.74,97939.31,1566364.88,6401.18,255954.12,950.03
28.097,215293.02,30259.03,11103.47,88656.81,1525715.07,7851.77,255378.88,400.00
28.333,218683.94,27120.64,19510.71,86110.83,1502762.24,6201.11,248578.77,700.02
28.569,201786.27,31427.72,8101.85,85038.96,1464421.52,8802.23,234817.66,600.01
28.805,200522.12,28055.42,10202.93,80350.27,1429475.42,7301.53,228802.82,333.34
29.041,196528.03,25117.71,8602.08,87785.78,1444099.45,6101.07,233296.86,400.00
29.277,229113.80,29257.36,7101.42,87115.78,1365625.91,7001.41,234682.48,450.01
29.513,223442.41,30092.08,10403.04,86948.28,1424386.26,7601.66,237859.72,550.01
29.749,224505.72,29891.74,10002.81,92677.51,1454564.97,6351.16,258018.46,666.68
29.985,217114.95,30793.28,10102.87,83665.71,1523159.02,6651.27,256021.83,550.01
30.221,218228.40,28789.93,11303.60,93347.72,1580891.25,10703.30,246752.37,450.01
30.457,216760.60,32462.91,11303.60,90231.46,1550017.61,8752.20,258898.41,583.34
30.693,208816.61,27320.95,11903.99,91270.17,1453318.49,7151.47,242626.65,600.01
30.929,197488.52,26085.77,14405.84,81120.47,1516984.21,7201.49,247733.16,616.68
31.165,210131.96,28389.28,9302.43,93615.81,1406603.06,8101.89,247327.30,500.01
31.401,189502.49,26586.51,11403.66,85474.40,1386384.41,8101.89,248375.79,550.01
31.637,213370.10,24617.01,12604.47,93950.93,1569702.09,8552.11,236642.83,583.34
31.873,201179.46,27888.50,10803.28,91471.20,1559776.60,8902.28,240936.09,566.68
32.109,177631.12,24984.19,14505.92,87082.29,1393903.25,7501.62,228667.66,416.67
32.346,188491.86,25718.57,10102.87,78609.07,1310449.64,7251.51,247496.39,350.00
32.582,180055.28,24049.57,8902.23,85172.93,1369198.57,7701.71,233263.07,450.01
32.818,198954.73,25751.95,15506.76,83397.78,1445673.27,8852.26,233330.65,550.01
33.054,190209.98,25017.57,11603.79,83163.33,1510464.88,8902.28,263163.43,383.34
33.290,194607.07,24984.19,15606.85,91940.32,1435914.39,8251.96,229715.03,533.34
33.526,191372.36,26019.00,11903.99,85708.87,1435971.81,11603.87,230052.90,500.01
33.762,195769.72,26352.83,14005.52,88857.82,1445185.09,9352.52,227991.96,483.34
33.998,176318.17,26252.68,14305.76,84436.05,1302752.76,8552.11,228397.38,416.67
34.234,157593.94,25117.71,11103.47,81187.45,1384092.61,8301.98,226742.03,683.35
34.470,238738.95,25585.04,10503.10,76231.94,1367992.41,7301.53,220696.21,383.34
34.706,196629.11,26987.11,12904.68,84837.99,1255434.21,8852.26,219345.51,683.35
34.942,196376.33,25117.71,13505.13,86445.81,1350691.63,7401.58,225931.26,683.35
35.178,203050.53,24917.43,9002.28,82627.48,1372260.09,9052.36,220392.29,616.68
35.414,181570.55,32128.97,11003.41,84570.04,1406425.03,9902.82,231843.77,433.34
35.650,200370.44,29324.13,10403.04,83062.87,2260387.16,10803.36,298645.06,383.34
35.886,208057.82,26286.06,8602.08,85675.38,1423622.40,8051.87,230661.12,466.67
36.122,221569.27,30192.25,8401.99,81153.95,2266929.35,12004.15,213808.66,733.35
36.358,207096.73,28689.77,11603.79,83029.36,1650863.90,9452.57,241916.59,466.67
36.594,356328.04,29023.64,12604.47,86345.31,1405908.04,8902.28,237183.66,700.02
36.830,211497.95,33798.72,14606.00,87048.79,1339077.37,10203.00,232215.47,516.67
37.066,208917.80,27187.41,11303.60,93314.19,1681226.21,9602.65,237927.33,433.34
37.302,242945.22,31761.65,6501.19,106488.90,1476259.80,10102.94,236845.64,416.67
37.538,220708.67,30993.63,6701.26,80517.70,1840224.06,9602.65,255209.71,650.01
37.774,227240.04,29557.85,9602.59,85976.85,1358830.79,9452.57,248612.60,450.01
38.010,197640.20,27421.10,11803.92,83598.72,1431508.82,10253.03,262350.98,666.68
38.246,206590.87,24183.08,11503.72,90667.04,1446569.37,10903.42,247800.82,483.34
38.482,222379.28,35335.03,15706.94,92610.48,1443846.71,10403.11,252604.37,716.68
38.718,208260.14,30659.72,15506.76,104912.80,2595775.25,12754.68,247192.03,466.67
38.954,222480.50,32863.64,13505.13,91270.17,1560483.04,25318.44,241679.92,583.34
39.190,207248.47,100784.49,12604.47,86378.83,1456960.19,11353.71,244926.11,550.01
39.426,215141.19,28155.58,62710.44,82895.40,1357256.96,10703.30,236609.04,583.34
39.662,210992.05,33832.12,17708.82,79379.20,1406310.19,13004.87,246989.08,850.02
39.898,211396.73,30592.93,22714.51,78977.39,1312592.12,11003.48,232384.45,633.35
40.134,212762.87,28556.22,19010.16,88623.31,1515105.99,14005.64,232080.31,366.67
40.370,208917.80,24984.19,22314.00,94453.62,1242217.51,18159.49,306177.84,616.68
40.606,184601.46,26886.96,40145.30,79278.73,1270161.65,32931.19,215496.54,483.34
40.842,187986.56,29157.19,30626.37,84503.05,1196719.75,19761.23,223094.03,350.00
41.078,191928.28,28088.81,20912.30,95358.49,2183378.17,57143.82,211715.92,616.68
41.314,169704.41,22280.60,20712.06,91337.18,1233360.28,8602.13,199063.79,466.67
41.551,168947.28,22814.61,19510.71,66090.93,1084483.33,18059.38,189184.77,500.01
41.787,152651.19,22681.11,18109.22,61106.24,1056191.04,26269.85,183927.30,416.67
42.023,138183.82,18943.41,20611.95,64418.06,1064470.04,10453.14,199974.42,650.01
42.259,135009.62,21379.50,20511.83,64351.15,1189493.87,11453.77,170521.36,300.00
42.495,136168.40,23215.13,20311.60,65890.19,1633568.88,11353.71,192218.66,250.00
42.730,144584.30,20511.81,35635.70,66090.93,1047567.02,12404.43,205810.42,500.01
42.967,264346.66,17174.95,21513.01,65622.51,969543.28,8502.08,184668.64,450.01
43.203,257801.81,16641.11,22013.63,60671.41,964316.43,11603.87,167020.04,233.33
43.439,118140.42,14305.75,12404.33,59266.62,968698.36,10152.97,223431.73,350.00
43.675,115221.39,18843.30,16007.21,61541.09,1002205.59,10253.03,193836.97,783.35
43.911,113913.02,14605.99,14205.68,77035.46,889301.68,11053.52,162610.76,383.34
44.147,105712.70,15373.30,15306.59,55922.33,1476460.78,8452.06,144413.46,350.00
44.383,94751.30,13405.05,17808.92,54651.67,924922.58,8402.03,150230.46,600.01
44.619,101991.10,14272.39,13304.98,53949.50,917027.07,10102.94,160961.77,400.00
44.855,107674.40,12571.10,10703.22,78073.36,925136.93,69488.69,168938.92,300.00
45.091,89474.12,13071.46,14505.92,57494.06,924241.43,8151.91,245839.18,583.34
45.327,89222.85,11837.27,13505.13,52678.98,2249979.15,8602.13,156049.43,333.34
45.563,91886.35,12671.17,12804.61,54651.67,900700.41,9052.36,147977.40,416.67
45.799,81435.71,11703.85,15306.59,49971.07,884255.78,11553.84,140043.64,150.00
46.035,90881.20,10603.16,16407.57,50305.36,897031.17,10653.26,134364.56,483.34
46.271,82892.39,10102.87,19510.71,61139.69,782380.05,9252.46,136145.38,583.34
46.506,76011.81,10536.45,15306.59,50171.65,771252.80,8652.16,128922.48,400.00
46.743,73852.77,10936.69,15706.94,45893.29,779401.63,8752.20,145892.74,183.33
46.979,70388.77,9135.68,16007.21,45258.31,791161.25,9552.63,124086.53,366.67
47.215,64817.70,12370.96,16407.57,48600.57,679053.77,9852.79,119654.80,100.00
47.451,60602.89,8968.93,16908.04,42150.58,673547.28,26920.84,112237.59,200.00
47.687,55085.03,11103.46,13605.21,38508.89,669392.59,125602.40,114049.63,266.67
47.923,56690.05,8635.43,19210.38,51876.60,623495.57,8402.03,115492.71,383.34
48.159,55034.88,7301.50,17909.02,36872.04,745211.88,9552.63,105930.46,183.33
48.395,51975.71,6234.42,13805.36,34066.38,618472.23,9202.44,99826.86,350.00
48.631,73250.28,18376.15,16307.48,33999.59,581539.71,7301.53,94261.75,216.67
48.867,59348.68,6101.05,17508.62,36003.58,575701.67,8602.13,97681.07,166.67
49.103,48365.56,8268.59,18409.53,34734.36,591670.47,9352.52,102744.24,316.67
49.339,52376.87,6334.46,18609.74,38842.96,629556.56,7951.82,109821.82,216.67
49.575,48716.51,5100.73,16407.57,38776.15,629504.85,10653.26,95401.44,350.00
49.811,155223.27,5900.98,17108.23,31160.98,557063.73,8251.96,93222.69,300.00
50.047,45758.69,6534.53,17708.82,33799.20,520103.67,9152.41,94932.16,200.00
50.282,44856.40,5267.45,23715.81,35469.16,492266.91,9652.68,82500.58,416.67
50.520,47463.14,5500.85,24617.04,29758.56,471867.25,7501.62,117875.72,266.67
50.756,69836.60,5200.76,19310.49,30493.15,494323.55,8602.13,86319.56,266.67
50.992,38892.41,6401.15,18910.06,30259.41,488154.31,8452.06,117540.06,166.67
51.228,80732.50,5634.22,20511.83,31728.67,484556.50,8301.98,86654.60,250.00
51.464,40044.96,5800.95,21513.01,27388.03,529581.21,9602.65,85716.51,200.00
51.700,44756.15,5867.63,23115.02,27421.42,488205.63,7451.60,77108.59,216.67
51.936,40245.41,5267.45,20211.49,27354.65,563773.25,6751.31,68270.75,783.35
52.172,81385.48,4600.59,20311.60,26119.43,438363.97,8151.91,82400.09,266.67
52.408,40145.18,4733.96,25318.02,26086.05,472894.35,7301.53,74965.66,150.00
52.644,35635.61,5234.10,19911.15,24717.40,415671.01,7301.53,69040.53,200.00
52.880,35284.91,7434.89,22714.51,23315.49,573738.83,8802.23,62682.52,133.33
53.116,42400.40,4333.86,18910.06,23916.29,612932.73,12504.50,61009.75,200.00
53.352,33080.69,3400.32,19310.49,20712.22,395819.37,8051.87,63217.84,400.00
53.588,103147.72,4667.28,17208.33,20612.10,355468.27,7551.64,62281.05,233.33
53.824,31477.79,3833.75,18009.12,37339.70,331301.72,8552.11,60875.95,100.00
54.060,52878.36,3833.75,17808.92,19811.18,360366.78,6601.25,49171.32,133.33
54.296,30225.62,3667.04,15706.94,17742.30,300453.20,6651.27,47199.06,133.33
54.532,25368.05,2900.24,17008.14,15173.23,245101.81,20462.04,45260.43,266.67
54.768,27671.47,2966.91,20011.26,14739.52,266510.87,5350.82,42954.44,83.33
55.004,26669.95,3300.31,19210.38,13938.87,249158.38,5800.97,40080.73,266.67
55.240,44655.90,5167.42,18809.95,12104.17,227871.66,4300.53,35604.07,166.67
55.476,20962.33,3767.07,22614.38,11470.42,229391.29,6151.09,36205.35,216.67
55.712,22113.72,2266.81,26519.77,13271.68,211721.03,5100.75,64221.62,66.67
55.948,21713.22,2866.90,23715.81,11036.80,205396.42,4700.64,34936.02,116.67
56.184,23064.92,2200.14,21913.50,30726.89,184566.64,5000.72,31162.00,266.67
56.420,29123.79,4900.68,22414.13,11236.93,185577.23,4300.53,28624.18,166.67
56.656,16557.69,2466.84,22914.76,9635.98,205447.00,3950.45,27589.14,166.67
56.892,17959.05,2733.54,21212.65,9736.04,302386.04,4600.61,27355.42,100.00
57.128,19210.35,2866.90,18209.32,11036.80,184819.30,6151.09,27422.20,166.67
57.364,18509.61,4333.86,22914.76,9736.04,294656.01,5100.75,24484.37,100.00
57.600,20061.29,2300.15,19210.38,9802.74,176837.59,4350.54,24751.42,166.67
57.836,16657.78,2333.49,14005.52,8435.36,148778.76,4450.57,24083.79,183.33
58.072,15456.70,1700.08,21312.77,9502.57,157100.88,4600.61,22615.10,133.33
58.308,19660.84,2900.24,17708.82,8602.11,146308.10,4450.57,23616.47,50.00
58.544,47062.08,2700.20,17608.72,8335.31,150644.58,3850.43,23349.43,33.33
58.780,14555.94,1866.76,15206.50,8168.57,144795.62,3250.30,21146.54,133.33
59.016,54733.95,2200.14,12504.40,7168.13,122627.47,3700.39,21947.56,100.00
59.252,15156.44,2733.54,11103.47,6267.79,137890.27,3550.36,19477.87,200.00
59.488,17808.90,2433.50,15907.12,6701.28,135723.45,4100.48,19010.67,200.00
59.725,14706.07,1600.07,15306.59,8235.27,128267.62,4000.46,17408.95,250.00
59.961,14455.86,1733.42,13004.75,7568.30,115529.49,4250.52,20111.94,33.33
60.197,13905.42,2733.54,11603.79,5467.52,122174.32,4050.47,18777.08,33.33
60.433,16507.65,1866.76,14806.17,7434.91,125044.45,4600.61,19210.90,133.33
60.669,18209.30,1866.76,13705.28,7168.13,116586.45,3750.40,20545.80,50.00
60.905,13455.08,1733.42,12904.68,7001.40,115982.46,3500.35,15440.37,150.00
61.141,14105.58,2600.19,10503.10,6367.82,104611.26,3450.34,14973.29,83.33
61.377,13505.12,1566.74,10803.28,5167.43,106019.67,3750.40,14372.77,100.00
61.613,14005.50,1966.78,9202.38,6301.13,121368.75,2750.22,17375.58,216.67
61.849,12504.39,1666.74,12304.26,6767.97,105516.64,5050.73,16174.39,83.33
62.085,13705.27,1633.41,11403.66,7001.40,114069.99,3150.29,17208.75,0.00
62.321,14956.28,2466.84,10002.81,6501.20,114623.57,3950.45,18710.34,83.33
62.557,13405.04,2000.11,12604.47,6001.03,109943.74,4250.52,17575.79,100.00
62.793,12904.67,2733.54,10803.28,8135.22,117945.52,3650.38,18009.57,100.00
63.029,13605.19,1766.75,10302.99,6267.79,112358.99,3700.39,20212.06,16.67
63.265,14555.94,1866.76,10703.22,6434.51,114271.28,3250.30,18309.90,116.67
63.501,14706.07,2066.79,10302.99,6401.17,115328.18,3400.33,16741.61,116.67
63.737,14856.19,2100.12,14706.08,5867.65,278495.03,2750.22,16808.34,100.00
63.973,13104.82,2000.11,10002.81,5934.34,112459.63,2950.25,17142.01,183.33
64.209,13104.82,2066.79,8101.85,13338.40,96766.37,2550.19,14673.02,100.00
64.445,12504.39,1433.39,7401.54,5234.11,97822.21,3050.27,14606.30,83.33
64.681,12804.60,1433.39,10202.93,4333.87,93146.86,4250.52,40715.58,116.67
64.917,13405.04,1500.06,8902.23,5167.43,100889.53,3850.43,12971.63,133.33
65.153,55034.88,1500.06,10703.22,5967.68,92694.45,3550.36,17108.64,0.00
65.389,13204.89,1800.09,8602.08,5600.89,245000.44,3000.26,15240.19,150.00
65.625,11103.46,2300.15,8602.08,10903.39,276615.66,2900.24,14139.24,116.67
65.861,12954.71,1033.36,10603.16,5367.49,243378.03,2800.23,14973.29,50.00
66.097,10102.86,1533.40,7801.71,4934.03,80233.22,4150.50,12037.61,33.33
66.333,8201.89,1300.05,5700.91,2700.21,58748.30,3300.31,6968.10,33.33
66.569,3950.44,366.67,3200.29,2200.14,33732.43,3100.28,5167.46,0.00
66.805,2150.13,533.34,1900.10,1200.04,36387.74,2300.15,2900.25,0.00
67.041,2250.14,433.34,1200.04,700.01,26319.75,3100.28,1233.38,0.00
67.277,700.01,33.33,400.00,666.68,19160.47,3150.29,700.01,16.67
67.513,40696.43,66.67,900.02,566.68,20261.70,3450.34,300.00,0.00
67.749,950.03,66.67,400.00,566.68,21513.19,2500.18,333.34,0.00
67.985,900.02,0.00,500.01,700.01,22514.45,1950.11,66.67,0.00
68.221,300.00,100.00,400.00,366.67,19861.25,1700.08,100.00,0.00
68.457,250.00,0.00,500.01,333.34,17758.99,2200.14,0.00,0.00
68.694,250.00,66.67,400.00,366.67,20261.70,2850.23,66.67,0.00
68.930,0.00,0.00,400.00,433.34,17258.49,1600.07,100.00,0.00
69.166,50.00,66.67,600.01,266.67,15707.04,3300.31,0.00,0.00
69.402,100.00,0.00,600.01,200.00,18359.61,2450.17,0.00,0.00
69.638,300.00,33.33,200.00,466.67,14405.92,3500.35,0.00,0.00
69.874,50.00,0.00,400.00,433.34,16958.20,2400.17,0.00,0.00
70.110,100.00,66.67,300.00,266.67,17158.40,2400.17,0.00,0.00
70.346,150.00,0.00,400.00,266.67,16808.06,2300.15,0.00,33.33
70.582,100.00,0.00,200.00,266.67,17258.49,2850.23,0.00,0.00
70.818,250.00,0.00,0.00,566.68,18659.93,2650.20,0.00,0.00
71.054,0.00,66.67,300.00,200.00,14155.71,2150.13,0.00,0.00
71.290,250.00,0.00,400.00,466.67,18059.30,3000.26,0.00,0.00
71.526,150.00,0.00,400.00,166.67,14005.60,2100.13,0.00,0.00
71.762,100.00,0.00,0.00,300.00,17658.89,2400.17,0.00,0.00
71.998,350.00,66.67,400.00,233.33,13705.36,2600.19,0.00,0.00
72.234,100.00,166.67,500.01,633.34,19110.41,3050.27,0.00,0.00
72.470,250.00,66.67,900.02,466.67,17809.04,2700.21,0.00,0.00
72.706,300.00,0.00,1000.03,433.34,17558.79,2850.23,0.00,0.00
72.942,100.00,0.00,300.00,400.00,16758.01,1350.05,0.00,0.00
73.178,350.00,66.67,1000.03,366.67,16057.35,3400.33,0.00,0.00
73.414,950.03,33.33,4800.65,300.00,21713.44,19561.01,2266.82,1766.76
73.650,127907.51,21779.98,557612.51,7501.60,154881.29,218059.97,48435.87,23516.97
73.886,472739.85,53112.46,1365533.33,29057.38,490416.12,382668.47,92887.53,18110.06
74.122,530842.30,59131.39,1016131.37,54785.42,974929.90,298695.81,146094.47,51247.16
74.358,608362.42,54249.20,732281.75,75395.01,1291621.02,208291.19,184837.13,8152.04
74.594,390022.91,48800.14,437315.05,93850.38,1360772.20,148784.38,209420.95,9769.60
74.830,341950.42,35769.24,431987.17,92644.00,1650088.51,137088.75,216981.99,9119.22
75.066,234584.31,24884.05,104908.73,95894.72,1656125.23,64569.76,238062.52,1600.08
75.302,155273.71,16707.84,104405.79,100252.33,1911914.11,68083.14,244486.46,1483.40
75.538,122972.95,18009.10,27621.45,108803.05,1876433.83,45860.45,267226.37,633.35
75.774,117989.41,15339.94,18409.53,102699.75,1718044.96,45158.62,243843.95,666.68
