C:\ICPMH\1\DATA\12G13l01.B\412_1.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  01:40:14 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
76.483,100633.41,15073.05,1200.04,104007.43,1812193.79,6301.14,238671.02,433.34
76.719,95354.49,13238.25,1300.05,95626.61,1700313.32,7051.43,267497.24,400.00
76.955,105561.81,13771.99,1400.06,99045.50,1490648.28,7301.53,262181.73,466.67
77.191,99728.35,12704.53,1300.05,106690.13,1746678.36,7751.73,282165.92,433.34
77.427,105662.40,13171.54,1400.06,99380.72,1618812.73,7551.64,246786.17,350.00
77.663,98923.88,14339.11,900.02,87115.78,1654344.76,8101.89,248409.66,616.68
77.899,100733.99,14639.35,1100.03,90734.05,1585038.41,6251.12,246921.44,166.67
78.135,107724.71,14972.96,1700.08,94386.58,1307152.67,4500.58,245467.18,233.33
78.371,102192.24,13638.55,1100.03,96028.80,1425357.06,7651.69,266853.88,466.67
78.607,106165.37,15740.29,100.00,102129.79,1558759.90,7701.71,251860.08,500.01
78.843,101488.24,14706.07,1700.08,129140.27,1449527.47,6301.14,248781.71,300.00
79.079,104706.79,15373.30,1700.08,100453.48,1582424.84,7651.69,258052.32,283.34
79.315,107473.20,14739.43,700.01,95391.99,1533182.16,7051.43,258492.31,350.00
79.551,100583.14,13905.43,1300.05,107595.64,1485128.35,7001.41,274779.21,516.67
79.786,116227.88,14972.96,1800.09,97838.76,1598760.58,8552.11,255987.96,333.34
80.023,103902.10,14072.23,1400.06,96129.36,1648979.92,8402.03,255142.00,283.34
80.259,111799.70,17642.07,1600.07,96162.85,1537030.60,10803.36,275626.15,200.00
80.495,105159.43,14038.87,1300.05,88958.33,1812360.20,8752.20,286436.76,650.01
80.731,99175.26,15239.86,19811.04,98777.32,1580380.02,8251.96,270274.18,500.01
80.967,120808.21,17008.12,2300.15,101425.70,1579713.71,9552.63,264754.63,533.34
81.203,114416.23,17842.27,2600.19,106019.42,1547363.90,6101.07,254431.45,283.34
81.439,112353.16,16807.93,600.01,103906.85,1564354.43,9902.82,257680.04,500.01
81.676,108127.13,16774.57,1200.04,89527.87,1551631.68,7051.43,267057.07,466.67
81.912,127252.85,15006.32,1900.10,101995.66,1465759.90,5850.99,252841.22,450.01
82.148,111447.49,17008.12,1800.09,94922.80,1751319.57,7201.49,266989.31,483.34
82.384,129770.90,15740.29,1000.03,89326.85,1536272.40,47414.61,271730.56,433.34
82.620,116278.21,16240.74,2300.15,95861.22,1584285.88,9102.38,265634.95,750.02
82.856,139141.23,18476.25,1400.06,87383.78,1601804.92,7751.73,276981.32,333.34
83.092,135362.28,17708.80,1200.04,106052.95,1691938.71,9002.33,253044.21,433.34
83.328,133196.06,18676.46,2100.12,92241.88,1517679.23,8352.01,279048.18,583.34
83.564,128411.10,24583.63,1800.09,96933.75,1452904.92,7651.69,242964.82,600.01
83.800,129770.90,18342.78,3000.25,100554.04,1447046.13,7451.60,252638.22,333.34
84.036,137377.60,19043.51,2800.22,90331.99,1501745.64,7151.47,262046.31,183.33
84.272,138032.64,18042.47,2100.12,90097.45,1379738.70,7951.82,243539.62,566.68
84.508,151340.07,19744.28,2000.11,91705.76,1538960.58,7301.53,282165.92,500.01
84.744,149474.43,18542.99,3100.27,88556.29,1578771.71,8652.16,255751.11,283.34
84.980,144735.55,21779.98,3100.27,118096.19,1590449.16,8502.08,234547.30,300.00
85.216,149222.33,21045.77,2200.14,90600.04,1481480.99,7501.62,256867.84,283.34
85.452,148818.96,19644.17,1800.09,90197.97,1561178.06,8652.16,247868.46,416.67
85.688,161781.24,18409.52,2500.18,94788.76,1367257.16,7501.62,256563.25,266.67
85.924,152298.18,20411.70,3000.25,90968.59,1497156.19,10903.42,277421.75,333.34
86.160,166524.61,21679.86,2000.11,88288.28,1532940.85,8251.96,246278.85,416.67
86.396,168190.16,21579.74,2500.18,92476.45,1380301.59,9252.46,263637.39,366.67
86.632,151289.65,21346.12,1900.10,90399.00,1491343.30,10052.91,260793.85,516.67
86.868,172127.48,22347.35,1300.05,86378.83,1337767.80,10303.05,270477.43,266.67
87.104,160772.12,23415.39,2400.16,93046.12,1469160.29,8652.16,260049.19,283.34
87.340,167685.44,22747.86,800.02,84268.59,1508534.90,8652.16,259507.62,283.34
87.576,150734.96,22814.61,900.02,83699.20,1406005.70,12104.22,256191.01,600.01
87.812,158098.38,19844.39,1900.10,95660.12,1453330.01,13255.05,254769.81,383.34
88.048,150331.58,21312.75,2700.21,86211.33,1414167.81,10903.42,271120.90,383.34
88.284,167483.55,23248.51,2500.18,90365.49,1448183.43,12254.32,334846.49,366.67
88.520,161276.69,21713.23,1600.07,89829.41,1589329.14,13455.21,241646.12,383.34
88.756,161680.31,20979.02,1000.03,91906.80,1429245.64,16357.70,249018.51,683.35
88.992,171471.22,22614.36,2700.21,96095.82,1473531.38,14255.85,257172.40,366.67
89.228,196831.30,22614.36,700.01,97268.93,1529075.23,20612.22,264280.67,366.67
89.464,176823.15,22781.23,1400.06,89326.85,1298772.20,19160.56,249492.06,350.00
89.700,163597.70,20611.93,1400.06,83900.17,1335441.53,16357.70,239211.90,316.67
89.936,147558.54,21079.14,1600.07,86646.80,1364965.36,12454.46,258796.88,450.01
90.172,174803.35,23682.41,900.02,86512.81,1586887.93,14355.93,248443.46,316.67
90.408,164859.24,25751.95,700.01,83330.80,1495473.18,14355.93,243573.46,316.67
90.644,155071.96,22080.35,1200.04,82091.64,1921736.18,14305.89,241138.94,516.67
90.881,170814.97,23982.81,100.00,82460.03,1270288.02,11253.64,249931.83,833.35
91.117,164102.31,23849.30,200.00,82091.64,1466512.34,22714.84,233026.50,383.34
91.353,163194.03,22647.73,1100.03,79814.50,1337928.64,12354.39,239347.14,283.34
91.589,150886.23,21646.49,2400.16,85943.35,1461951.60,11753.97,232485.81,600.01
91.825,157846.13,22414.10,1300.05,89494.37,1371387.04,12004.15,221810.67,383.34
92.061,169906.33,21012.39,1400.06,82527.00,1374798.96,12304.36,230593.49,316.67
92.297,213724.27,24049.57,600.01,82493.52,1304843.58,13655.37,233330.65,450.01
92.533,182075.68,21646.49,800.02,85239.93,1358486.16,13154.98,235257.02,466.67
92.769,159712.66,18843.30,1000.03,78910.42,1337693.10,11603.87,293048.48,383.34
93.005,138032.64,18943.41,1000.03,72951.37,1214698.27,11954.11,181770.87,250.00
93.241,123577.10,16374.19,800.02,69939.15,1110658.42,28573.48,182512.11,233.33
93.477,145037.95,18042.47,900.02,74390.73,1184347.29,11203.61,206687.67,383.34
93.713,126900.34,21613.11,500.01,72683.60,1141394.17,11503.81,210500.92,366.67
93.949,139242.02,18709.83,1600.07,79111.33,1215961.94,39444.72,217387.13,433.34
94.185,136621.84,21079.14,1000.03,86144.33,1436919.56,24367.08,226809.56,350.00
94.421,163143.56,21012.39,500.01,83096.36,1504462.44,13104.94,227147.38,383.34
94.657,149877.77,19343.84,500.01,101626.87,1419762.43,15156.61,231978.94,183.33
94.893,158350.60,19877.76,1600.07,79881.46,1318835.77,12104.22,226877.15,466.67
95.129,159409.99,18910.04,1700.08,78106.85,1271224.34,15056.52,229106.87,466.67
95.365,154769.34,20578.56,1300.05,81723.26,1379043.68,12904.79,242795.72,400.00
95.601,156534.67,17942.37,700.01,94520.64,1469183.24,14856.35,246042.10,316.67
95.837,157291.30,24049.57,900.02,82259.08,1445661.85,13605.33,230357.00,466.67
96.073,146096.56,20311.58,800.02,89192.85,1333844.66,14255.85,219581.86,383.34
96.309,167231.20,24283.22,300.00,73922.10,1313109.11,13705.41,224208.60,366.67
96.545,140804.20,19310.47,1400.06,81354.88,1258288.99,16908.22,225390.83,216.67
96.781,135160.77,18910.04,1000.03,84704.01,1306750.52,17809.13,229275.80,300.00
97.017,147205.64,19410.58,1100.03,85742.38,1329082.94,18209.54,257206.22,316.67
97.253,147205.64,20077.99,900.02,95492.55,1400629.43,17158.47,220054.58,250.00
97.489,152802.47,16874.66,1200.04,88924.83,1244853.93,18960.34,204123.52,350.00
97.725,136067.63,22213.85,2300.15,78173.79,1323942.12,42702.42,205877.90,450.01
97.961,133548.66,16774.57,600.01,76633.69,1193606.57,17108.42,197377.56,183.33
98.197,126598.21,17541.97,1600.07,76198.48,1175673.95,22214.19,201593.48,533.34
98.433,140249.88,18142.58,700.01,80685.13,1573056.48,32480.34,284538.45,483.34
98.669,123426.08,17909.01,600.01,77269.81,1297904.91,37690.84,193432.38,333.34
98.905,128058.57,19477.32,1700.08,80115.86,1332219.17,19711.18,223837.03,350.00
99.141,141912.94,16240.74,1400.06,76935.00,1182980.30,23415.77,222418.56,500.01
99.377,121210.94,16607.75,1100.03,76332.37,1353196.03,21713.56,206012.86,283.34
99.613,110894.05,17942.37,2100.12,78642.56,1220769.66,19310.73,201526.01,300.00
99.850,113409.82,17341.78,1100.03,79580.10,1257237.82,15707.10,189420.72,283.34
100.086,116026.59,18175.94,900.02,76332.37,1292930.69,16708.03,209420.95,233.33
100.322,116932.49,16374.19,1000.03,76533.26,1194537.04,16607.94,206012.86,266.67
100.558,118341.75,20077.99,1000.03,76600.21,1209172.59,15256.70,209522.21,550.01
100.794,110189.70,16407.56,500.01,81857.22,1286612.33,14506.05,188712.88,250.00
101.030,118442.42,13338.33,7201.46,100218.79,1389555.11,13154.98,217522.17,300.00
101.266,111850.00,27254.18,800.02,81622.80,1324384.40,16507.84,192859.23,316.67
101.502,113812.37,16674.47,1000.03,76164.99,1208575.22,17158.47,191375.85,350.00
101.738,122117.09,14772.79,1500.06,68968.65,1331771.12,13054.90,202976.49,366.67
101.974,97063.69,14305.75,1100.03,73252.63,1186644.95,17158.47,213673.62,266.67
102.210,100281.44,17141.58,1500.06,76031.09,1225881.67,15356.78,197512.44,183.33
102.446,108177.42,15139.77,1000.03,77972.90,1244802.27,17508.82,199232.41,466.67
102.682,112151.89,15373.30,700.01,76332.37,1138143.09,32079.59,280098.67,166.67
102.918,115473.00,14472.55,1100.03,71746.42,1120825.42,14105.72,190431.97,333.34
103.154,109183.54,12537.75,1600.07,69336.77,1247254.91,14506.05,196264.73,933.36
103.390,96359.88,13972.15,800.02,74323.79,1224451.49,12804.72,188274.71,433.34
103.626,105209.73,14839.52,1800.09,104745.13,1326004.23,16507.84,196905.42,433.34
103.862,104304.43,14138.95,1100.03,77805.50,1231499.25,16657.98,196096.11,283.34
104.098,101136.24,14138.95,1400.06,73620.83,1148396.02,17909.23,187263.59,316.67
104.334,101789.96,15540.11,600.01,75227.63,1086353.44,14856.35,199603.41,233.33
104.570,92187.89,12070.76,1700.08,79111.33,1156891.33,16407.74,191814.15,783.35
104.806,88770.60,12504.39,900.02,75997.61,1179694.75,15556.96,207261.30,400.00
105.042,87011.96,12737.89,1300.05,67061.27,1143174.83,18559.91,190566.85,333.34
105.278,79828.45,13038.11,1600.07,67763.97,1160670.83,15957.32,271256.40,66.67
105.514,87815.90,10636.51,1800.09,66224.77,1107769.26,17658.97,196871.72,516.67
105.750,83444.96,13071.46,1600.07,73687.79,1101453.34,17058.37,189858.92,250.00
105.986,83444.96,11236.88,2300.15,79580.10,1182434.60,17258.57,190870.20,416.67
106.222,84047.78,11503.72,1400.06,118733.81,1701508.05,23265.57,181265.47,333.34
106.458,82741.70,23181.75,6301.12,71077.04,1308967.71,22614.71,270477.43,250.00
106.694,73601.72,8668.78,1900.10,66258.24,982206.86,20361.93,197006.61,250.00
106.930,76513.95,8568.73,2700.21,62611.54,1122955.59,31428.40,183792.50,400.00
107.166,67527.74,9669.29,4700.62,65287.94,1037206.27,43554.53,193095.25,400.00
107.402,63111.58,8568.73,4200.50,60637.96,1043567.60,18609.96,162206.90,383.34
107.638,64616.96,9836.05,2800.22,56056.09,948644.85,15707.10,137892.78,166.67
107.874,61606.34,6767.95,4600.60,47129.90,812924.04,11753.97,144010.06,200.00
108.110,56338.94,6201.08,4700.62,50973.95,713429.61,10803.36,130568.36,183.33
108.346,57291.97,7368.19,5100.73,55822.01,812871.75,9502.60,127377.52,233.33
108.582,63763.90,6167.73,4400.55,45057.79,857001.00,10353.08,123112.80,233.33
108.819,56589.74,13071.46,2900.24,88422.29,745264.08,7901.80,130433.99,133.33
109.055,46310.11,8902.23,4300.52,43353.51,810306.90,10152.97,114150.31,250.00
109.290,44104.52,5967.67,5500.85,46762.25,755853.29,9552.63,148111.90,116.67
109.527,47413.00,8101.84,3700.39,44924.11,808108.81,6601.25,185713.33,383.34
109.763,47112.21,6101.05,6701.26,46561.71,735671.26,7651.69,122743.48,166.67
109.999,47212.47,5667.57,7601.63,44088.66,747141.57,8151.91,124892.44,183.33
110.235,70991.16,5167.42,6201.08,45525.66,720614.81,9252.46,122374.13,183.33
110.471,45658.43,7801.71,6401.15,42985.93,713325.50,9452.57,281217.00,183.33
110.707,48967.19,6601.22,7001.38,41281.85,707288.10,9852.79,117472.94,233.33
110.943,48215.16,6301.12,5700.91,49837.36,615831.75,9552.63,114183.86,333.34
111.179,44906.53,9002.28,14505.92,38174.83,792520.67,9552.63,99826.86,250.00
111.415,44756.15,5434.16,19110.27,50439.08,646092.25,18209.54,86319.56,200.00
111.651,37639.72,5200.76,11303.60,61106.24,700680.53,18710.07,123247.12,200.00
111.887,37890.25,4600.59,6901.34,32964.28,491958.41,7101.45,73894.29,50.00
112.123,34884.12,4934.02,8201.89,41582.56,510528.23,7151.47,74597.36,66.67
112.359,30776.56,4633.94,7601.63,31895.64,413828.18,6001.04,70212.00,150.00
112.595,36687.73,4000.45,7601.63,23916.29,389684.16,5901.00,63418.59,233.33
112.831,27771.63,3733.72,9002.28,24650.64,406356.38,4800.66,60073.09,166.67
113.066,43152.20,3366.99,9702.65,39076.81,399194.64,7251.51,51611.91,50.00
113.303,21763.28,3700.38,7301.50,18543.13,265901.69,5951.02,42085.59,83.33
113.539,19210.35,2266.81,7301.50,15473.49,252759.41,6301.14,39078.40,33.33
113.775,21112.50,4467.23,5000.70,19844.55,223921.27,6501.22,48502.74,66.67
114.011,21262.68,12437.68,10703.22,21746.80,256716.29,5951.02,40214.38,16.67
114.247,19961.18,3266.97,8802.18,14772.88,214656.43,4300.53,39612.97,16.67
114.483,51925.55,3166.95,10503.10,11070.16,191641.98,5500.87,31328.97,33.33
114.719,16457.60,3000.25,7901.76,12070.82,204232.95,4600.61,33700.18,83.33
114.955,12254.21,3100.27,5200.76,8835.56,143989.02,3350.32,34902.62,0.00
115.191,8452.00,1600.07,3700.39,4267.19,95157.61,2350.16,11036.93,33.33
115.427,7201.46,633.34,1800.09,3233.63,60102.88,2350.16,8768.94,0.00
115.663,2200.14,366.67,1900.10,2066.79,55838.80,3000.26,3100.28,0.00
115.899,2800.22,200.00,800.02,666.68,25618.71,2950.25,2366.83,0.00
116.135,1550.07,133.33,1000.03,700.01,30526.56,2850.23,900.02,0.00
116.371,1500.06,100.00,600.01,633.34,26970.74,3650.38,833.35,33.33
116.607,600.01,0.00,500.01,400.00,22113.94,3600.37,900.02,0.00
116.842,850.02,33.33,800.02,433.34,21563.26,2900.24,66.67,0.00
117.079,350.00,0.00,400.00,833.35,19160.47,2350.16,0.00,0.00
117.315,350.00,0.00,200.00,466.67,21513.19,2700.21,633.35,0.00
117.551,200.00,100.00,600.01,433.34,21062.65,3100.28,0.00,0.00
117.787,400.00,66.67,1000.03,233.33,19210.52,3150.29,366.67,0.00
118.024,100.00,66.67,500.01,400.00,17909.14,3050.27,0.00,0.00
118.260,100.00,100.00,700.01,466.67,19160.47,2600.19,0.00,16.67
118.496,750.02,133.33,2400.16,766.68,24867.63,4200.51,3333.66,1633.42
118.732,63663.55,21546.37,247613.02,7301.52,160834.56,37540.52,36739.83,8085.34
118.968,192686.37,52677.83,329730.65,20445.24,356743.83,184120.54,95334.41,10670.16
119.204,310889.07,59231.72,876913.20,29591.60,413162.80,202776.54,217049.50,11454.03
119.440,345977.01,40646.36,821246.01,62879.16,816693.28,231785.94,113915.42,8452.19
119.676,293091.12,40612.94,460386.92,45391.99,935516.72,228239.46,142699.03,7201.59
119.912,243147.98,28923.48,195671.27,100755.19,995805.69,200753.20,198153.21,5284.19
120.148,209980.18,25618.42,160118.06,83766.19,1444622.20,169321.11,275287.34,4233.88
120.384,205731.03,22747.86,78472.87,97939.31,1841591.06,133813.35,231235.52,2583.54
120.620,144029.85,23148.38,33731.99,117827.73,1855370.94,92193.98,274779.21,1416.73
120.856,180913.91,15907.11,72346.96,95526.06,1688595.74,69287.90,348348.22,1000.03
121.092,135714.96,18509.62,39042.84,106623.06,1610202.58,58448.15,253653.23,933.36
121.328,157846.13,17875.64,16707.85,106690.13,1726758.44,46111.11,268309.98,766.68
121.564,154769.34,22614.36,3500.34,105851.75,1856197.89,38943.60,266379.86,566.68
121.800,150835.82,21379.50,5500.85,123097.05,1713248.67,25468.65,271764.44,550.01
122.036,175712.21,23749.17,18709.84,104376.26,1771135.98,25769.10,256698.62,400.00
122.272,190058.35,24583.63,49268.20,105918.82,1692386.76,23916.45,265668.79,550.01
122.508,195769.72,25852.09,2400.16,89427.37,1780401.02,13455.21,297118.53,416.67
122.744,176974.63,27554.64,2800.22,95827.69,1640898.08,12004.15,278946.56,683.35
122.980,173591.58,24550.25,1800.09,100755.19,1856186.56,11153.58,288335.26,350.00
123.216,191928.28,25985.62,2500.18,107629.18,1480814.68,12854.75,258289.21,350.00
123.452,212003.91,28923.48,800.02,100788.72,1603855.50,7051.43,241138.94,333.34
123.688,167836.86,24650.39,1300.05,102565.65,1711933.44,6951.39,272543.48,500.01
123.924,209271.90,22647.73,1000.03,105717.60,1600569.96,8702.18,275219.64,416.67
124.160,154920.66,22547.60,1200.04,104342.74,1922551.80,5400.84,288742.10,633.35
124.396,152348.61,23849.30,700.01,110849.12,1772365.27,6101.07,273762.90,483.34
124.632,144584.30,20611.93,700.01,112593.51,1754099.65,5901.00,273356.42,283.34
124.868,144634.72,19343.84,1100.03,104175.08,1610047.50,5250.79,263942.08,466.67
125.104,144483.50,17608.70,1000.03,99548.33,1709044.18,8101.89,292980.67,416.67
125.340,130073.11,16307.47,700.01,107931.02,1624918.49,8101.89,262384.82,466.67
125.576,119247.74,18342.78,1400.06,106555.98,1820769.38,8452.06,289589.72,383.34
125.812,124130.94,16040.56,1700.08,94688.20,1794996.33,7301.53,282132.01,400.00
126.048,120908.90,16707.84,600.01,100654.62,1711950.62,6851.35,276642.52,383.34
126.284,118341.75,16007.19,1100.03,102498.58,1750877.19,7451.60,270375.77,416.67
126.520,106064.79,14105.59,500.01,104812.18,1803991.45,6501.22,258390.78,250.00
126.756,102192.24,14105.59,600.01,106555.98,1678130.31,5700.94,278506.03,716.68
126.993,108630.18,12104.11,400.00,101626.87,1642190.47,6201.11,269055.00,300.00
127.229,104254.14,12904.68,400.00,102800.34,1725115.66,6901.37,251183.47,516.67
127.465,99879.18,13771.99,400.00,106455.38,1605515.47,6301.14,290505.21,416.67
127.701,97013.42,15940.47,1200.04,102699.75,1726160.98,6851.35,292336.37,333.34
127.937,99879.18,13071.46,1400.06,99246.63,1651420.94,7951.82,246583.22,500.01
128.173,98923.88,14038.87,0.00,103169.17,1629387.24,8001.84,227214.95,400.00
128.409,97365.33,13938.79,1300.05,101626.87,1658256.29,18109.43,257003.20,550.01
128.645,99476.96,12404.32,900.02,94219.02,1657699.06,8251.96,255209.71,333.34
128.881,102393.40,12504.39,1400.06,88824.33,1481170.83,6751.31,271933.78,466.67
129.117,94801.56,13038.11,1400.06,102565.65,1670387.54,6701.29,265871.95,383.34
129.353,102996.87,13771.99,1300.05,101459.23,1647555.31,6501.22,251352.61,433.34
129.589,103851.82,12871.32,2400.16,96162.85,1562332.65,8051.87,289962.73,266.67
129.825,102594.56,13872.07,1500.06,106052.95,1540379.33,7851.77,251690.91,500.01
130.061,102393.40,15640.20,1500.06,93548.78,1633126.60,6901.37,255886.43,450.01
130.297,94650.76,15473.39,1600.07,102833.87,1552918.30,5901.00,269088.84,350.00
130.533,99577.49,17842.27,1800.09,99213.11,1610478.26,6051.05,268174.49,283.34
130.769,99376.39,15073.05,1000.03,102833.87,1652271.13,6851.35,268580.90,566.68
131.005,101689.38,15440.03,1900.10,104543.93,1556841.44,6601.25,290810.39,316.67
131.241,118190.76,15339.94,1700.08,92610.48,1568105.21,5550.89,259846.12,450.01
131.477,102443.70,12104.11,1200.04,96296.93,1476328.65,6101.07,256969.36,516.67
131.713,115724.62,13938.79,1400.06,88757.31,1607026.11,6551.24,263095.71,366.67
131.949,112151.89,14505.91,1800.09,93481.76,1449355.21,6751.31,276100.46,433.34
132.185,121966.07,16607.75,2000.11,100520.52,1489534.02,7951.82,253890.09,400.00
132.421,115372.35,15773.65,3000.25,101459.23,1637773.38,7251.51,266752.30,533.34
132.657,113007.27,15740.29,2300.15,85239.93,1380479.72,7401.58,257510.83,483.34
132.893,108278.04,16874.66,1900.10,98710.28,1411565.85,7351.56,275456.74,416.67
133.129,115573.66,14305.75,2400.16,94788.76,1411066.14,7001.41,254939.00,266.67
133.365,107322.28,15073.05,2700.21,88053.78,1538518.30,7751.73,254194.57,533.34
133.601,120606.85,14906.24,3500.34,96531.55,1476656.09,6601.25,257341.61,483.34
133.837,127202.48,17909.01,2600.19,90868.08,1530091.93,5901.00,265025.48,266.67
134.073,138939.66,18075.84,5200.76,93414.74,1885687.35,6251.12,285521.46,533.34
134.309,129619.83,17842.27,4600.60,88020.28,1834623.67,9252.46,279285.39,400.00
134.545,131382.67,17108.22,3300.31,101928.61,1541958.92,7201.49,291047.76,700.02
134.781,125389.70,17508.61,5200.76,94621.18,1730285.19,7501.62,258526.10,433.34
135.017,131735.24,17708.80,5000.70,99347.19,1635699.84,9102.38,269258.18,566.68
135.253,141560.17,17208.31,4100.47,102062.71,1468746.71,8001.84,281793.11,300.00
135.489,143374.59,19010.15,4800.65,100218.79,1500407.26,7001.41,273559.71,300.00
135.725,140804.20,19744.28,4600.60,94420.10,1610977.97,7251.51,284504.60,533.34
135.961,143223.38,18542.99,4300.52,87417.27,1665757.85,6401.18,271357.98,483.34
136.198,157190.41,18609.72,7101.42,89192.85,1683845.55,6251.12,266041.25,333.34
136.434,156786.86,20478.44,4400.55,94855.77,1644269.76,5750.95,267564.96,316.67
136.670,146751.93,22313.98,4900.68,89226.34,1606227.77,5750.95,259710.70,500.01
136.906,141761.76,19644.17,4300.52,98408.60,1532130.99,6751.31,281386.40,400.00
137.142,149474.43,21713.23,1600.07,89460.87,1547323.67,6201.11,282199.78,333.34
137.378,155778.08,23949.43,2400.16,93783.36,1644620.15,5200.78,268817.97,450.01
137.614,192736.93,22847.99,3300.31,97369.49,1597192.52,4100.48,272983.86,483.34
137.850,150331.58,22347.35,5400.82,93079.62,1490343.88,3750.40,247530.21,416.67
138.086,170512.08,21045.77,2400.16,90399.00,1448797.98,5450.85,260083.06,500.01
138.322,158703.73,21613.11,2800.22,83531.74,1488189.88,4500.58,272983.86,400.00
138.558,162790.36,22180.48,1800.09,95056.85,1550161.17,6001.04,258187.70,550.01
138.794,154567.61,25184.47,3500.34,93682.82,1533854.14,4700.64,258086.14,450.01
139.030,158905.51,23682.41,3700.39,90365.49,1459274.93,6001.04,253856.22,400.00
139.266,164506.00,21779.98,2500.18,91940.32,1549879.72,5450.85,267802.01,383.34
139.502,172430.41,20912.28,21312.77,90935.10,1435707.55,5100.75,271493.48,283.34
139.738,180307.82,22080.35,4300.52,99648.90,1400841.93,5150.76,266447.58,433.34
139.974,161175.76,21579.74,3100.27,86211.33,1510619.96,5150.76,268072.92,333.34
140.210,156383.33,23181.75,1700.08,90030.45,1295670.54,4850.68,257781.57,500.01
140.446,150230.73,22080.35,2600.19,95324.96,1505122.98,5550.89,244790.83,500.01
140.682,185813.94,21846.73,8802.18,90466.00,1468838.61,6001.04,249289.12,200.00
140.918,169906.33,23181.75,1500.06,84737.52,1377544.56,7201.49,257544.65,116.67
141.154,178085.62,23348.64,2200.14,89762.41,1358715.95,5850.99,253416.38,300.00
141.390,176267.68,22080.35,2200.14,99011.98,1539609.60,5901.00,259439.96,450.01
141.626,155273.71,20979.02,1500.06,89494.37,1390043.29,9752.74,251183.47,366.67
141.862,181317.99,21479.62,1400.06,93213.67,1409325.72,6401.18,270172.58,466.67
142.098,164960.18,22313.98,2000.11,90566.52,1404931.57,6851.35,263705.12,316.67
142.334,159510.90,21012.39,2200.14,85206.45,1298019.76,4550.60,241274.21,333.34
142.570,158754.18,19343.84,1700.08,87785.78,1316009.80,6351.16,252672.06,383.34
142.805,182378.73,20645.30,1700.08,88120.79,1467201.60,5450.85,253416.38,366.67
143.042,181368.51,22948.12,900.02,84369.08,1229862.23,4600.61,258526.10,350.00
143.278,156030.28,25284.61,1600.07,86311.82,1372616.24,5400.84,237454.09,416.67
143.514,169048.22,18609.72,1100.03,78240.77,1908088.71,4850.68,247462.57,383.34
143.750,150079.46,19277.10,1500.06,78508.63,1285239.48,6051.05,228735.24,266.67
143.986,146348.62,18409.52,1600.07,76231.94,1402134.31,6201.11,236372.42,333.34
144.222,141560.17,21346.12,800.02,90231.46,1355941.63,19561.01,246481.78,433.34
144.458,166676.04,21880.11,1500.06,96632.10,1453427.67,6601.25,240124.70,333.34
144.694,191675.54,23849.30,1500.06,92979.09,1470803.06,5050.73,240226.10,316.67
144.930,151188.79,21846.73,1500.06,94219.02,1428929.72,6251.12,269292.05,300.00
145.167,179449.21,20244.84,1600.07,89192.85,1332196.22,7801.75,292607.62,383.34
145.403,174550.91,25251.23,400.00,88924.83,1550488.61,6201.11,251555.62,333.34
145.639,178893.66,24116.32,1300.05,112425.78,1672219.76,15006.48,262757.20,300.00
145.875,199308.62,24483.49,600.01,96900.23,1516294.96,6001.04,290674.78,383.34
146.111,175611.26,26486.36,1100.03,96967.27,1578679.82,6351.16,261707.80,316.67
146.347,186268.66,21646.49,800.02,92711.02,1611529.43,6551.24,248375.79,233.33
146.583,154668.47,19944.50,600.01,91672.25,1505697.40,6651.27,254499.11,216.67
146.819,156282.46,26085.77,5400.82,83397.78,1285658.82,6651.27,242356.14,350.00
147.055,160772.12,23582.28,1300.05,84804.49,1339847.10,5550.89,255243.53,350.00
147.291,159813.58,20611.93,2200.14,94151.99,1364528.74,8151.91,249119.96,433.34
147.527,158451.48,22147.11,2100.12,79647.07,1291150.03,5550.89,257544.65,250.00
147.763,159460.44,22113.73,1400.06,85842.86,1445018.49,12504.50,258153.85,166.67
147.999,146197.39,20545.18,1500.06,88321.80,1366286.46,9452.57,248815.53,350.00
148.235,155071.96,22647.73,3400.33,86077.34,1495174.55,6751.31,243607.26,416.67
148.471,169149.15,22614.36,4100.47,80115.86,1373024.05,6301.14,237792.08,366.67
148.707,165414.36,22180.48,3500.34,91739.26,1489281.28,8001.84,242322.34,433.34
148.943,151491.35,20778.79,4400.55,91471.20,1400221.61,11453.77,275727.77,350.00
149.179,167534.01,21946.85,9302.43,92576.97,1393673.47,8201.94,244046.85,516.67
149.415,149928.19,19877.76,2900.24,89728.90,1596652.57,7451.60,237487.88,366.67
149.651,168846.33,21412.87,1900.10,98978.45,1332087.04,7351.56,243539.62,183.33
149.887,163849.99,29190.58,3800.41,85809.36,1425965.85,13355.13,240158.50,433.34
150.123,308141.90,20945.65,5100.73,81388.38,2402744.78,7051.43,249661.19,266.67
150.359,158602.84,21312.75,5200.76,85306.92,1402209.02,8452.06,246008.27,350.00
150.595,144785.95,18042.47,5900.98,99749.47,1371731.67,52880.35,225965.06,433.34
150.831,137075.32,21746.61,5200.76,83732.70,1437413.51,7601.66,237420.30,533.34
151.067,148113.11,19143.62,6001.01,83163.33,1321460.77,15056.52,236068.20,383.34
151.303,143072.18,21980.23,4300.52,81287.91,1404368.68,7051.43,249864.15,416.67
