C:\ICPMH\1\DATA\12G13l01.B\424_4.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:50:19 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
22.904,70589.56,10102.87,3600.37,99347.19,1653528.94,12554.54,241578.49,416.67
23.140,76363.30,10436.39,5100.73,99481.29,1533503.84,10253.03,243472.01,400.00
23.376,77668.94,10803.28,4400.55,107461.49,1650559.41,11703.94,245873.02,700.02
23.612,70790.37,10569.81,3400.33,102498.58,1573504.53,12204.28,217387.13,316.67
23.848,81636.62,11903.98,3000.25,99581.85,1586658.14,11103.55,231674.81,366.67
24.084,84399.45,10369.69,4300.52,93213.67,1602781.38,10253.03,234581.11,650.01
24.320,78874.21,10869.99,2900.24,94755.23,1639427.77,11453.77,225492.13,216.67
24.556,80481.37,11937.33,4300.52,86948.28,1654723.87,11503.81,238840.03,483.34
24.792,81485.93,12104.11,4800.65,95827.69,1587755.21,10703.30,228769.02,416.67
25.028,88217.87,13538.48,2800.22,92141.37,1464662.73,9302.49,238163.94,616.68
25.264,87866.14,12871.32,2800.22,90834.57,1583596.62,8802.23,236744.23,383.34
25.500,95505.30,12404.32,2700.21,92811.54,1422709.11,8902.28,220628.67,400.00
25.737,102946.56,11437.01,5100.73,91337.18,1648968.40,8602.13,221033.91,650.01
25.973,94550.22,10836.63,2700.21,89829.41,1546037.05,8352.01,219480.56,366.67
26.209,89775.64,11537.07,3400.33,90097.45,1504502.67,9552.63,230762.47,533.34
26.445,94248.63,11937.33,3800.41,85407.42,1507719.27,9052.36,230897.63,416.67
26.681,91936.60,11637.14,3700.39,84938.47,1442439.49,9402.54,212593.51,316.67
26.917,77769.37,10736.57,2100.12,89360.35,1332523.56,9202.44,210939.65,483.34
27.153,91383.77,11203.53,5000.70,86613.30,2552207.67,8802.23,220932.62,383.34
27.389,91584.80,12871.32,3600.37,85507.90,1394052.57,9002.33,211445.92,300.00
27.625,90629.95,12337.61,3000.25,84335.58,1435110.19,8452.06,219480.56,250.00
27.861,73149.87,11570.43,2900.24,87953.28,1412548.08,10603.23,227417.65,350.00
28.097,94952.36,12170.83,4700.62,87919.78,1488649.45,10503.17,210737.15,333.34
28.333,78020.46,12337.61,1400.06,91404.18,1414673.27,9352.52,214652.58,266.67
28.569,110441.24,10202.92,3900.43,83230.31,1446879.52,7701.71,206620.20,316.67
28.805,77518.28,13238.25,3400.33,84570.04,1382128.16,8051.87,201728.41,466.67
29.041,78422.22,10636.51,3000.25,85440.91,1371364.09,10503.17,200581.53,350.00
29.277,74505.47,9969.46,3800.41,89360.35,1535514.19,7151.47,204730.78,483.34
29.513,73049.46,11003.40,3700.39,83665.71,1420371.32,8502.08,217150.82,400.00
29.749,71593.56,9502.54,2800.22,82158.60,1432410.58,8051.87,203010.26,416.67
29.985,67025.86,8502.03,3600.37,80182.84,1402932.75,8502.08,194612.46,383.34
30.221,68180.22,9702.64,2600.19,79613.59,1332282.35,9352.52,207227.56,433.34
30.457,76112.24,9202.38,3200.29,77972.90,1296825.03,7001.41,206282.78,350.00
30.693,59599.53,8668.78,4800.65,81723.26,1506357.94,8752.20,185174.13,266.67
30.929,65620.64,8568.73,2200.14,81756.74,1391174.84,8301.98,198456.71,366.67
31.165,66323.23,16207.38,1800.09,82761.44,1311167.61,7401.58,196601.94,416.67
31.401,73501.30,7901.75,3600.37,81488.84,1303648.86,8301.98,198827.71,450.01
31.637,68380.98,8835.53,5200.76,79714.05,1371180.21,6951.39,196669.37,366.67
31.873,75961.59,9836.05,3300.31,80082.37,1263935.28,7801.75,196298.43,366.67
32.109,73551.50,12537.75,1600.07,84369.08,1235772.78,7401.58,190600.54,266.67
32.345,72497.21,9535.89,2500.18,81120.47,1338405.40,7301.53,193567.27,416.67
32.581,66724.71,8768.83,4000.45,82024.66,1290414.77,7651.69,206012.86,333.34
32.817,80330.69,10636.51,3800.41,79714.05,1343540.46,8352.01,205877.90,316.67
33.053,127605.35,10336.33,2400.16,77571.13,1418981.28,7901.80,199131.24,383.34
33.289,71894.77,10336.33,3100.27,77838.98,1321575.62,7551.64,189757.82,283.34
33.525,69133.86,16607.75,3700.39,79446.17,1283929.91,52428.99,186387.34,350.00
33.761,80481.37,9802.70,4400.55,85038.96,1376884.02,9202.44,184533.86,233.33
33.997,88067.14,10803.28,3000.25,75261.09,1272792.41,6801.33,191948.96,400.00
34.233,82992.86,12137.47,4300.52,82962.40,1401525.42,6951.39,190836.50,366.67
34.469,77016.11,11737.20,3800.41,88254.79,1375924.74,6301.14,207733.68,383.34
34.706,170865.45,10603.16,3200.29,84704.01,1304671.22,6801.33,197579.89,383.34
34.942,95304.23,11203.53,3200.29,92811.54,1375597.30,6951.39,220898.83,283.34
35.178,77769.37,11003.40,3900.43,79546.62,1353615.26,6501.22,201256.12,333.34
35.414,87464.16,12704.53,4100.47,81153.95,1470211.36,10703.30,212559.74,300.00
35.650,108529.56,12771.25,4200.50,74692.02,1325504.52,6551.24,196332.15,350.00
35.886,126296.07,11203.53,3900.43,75830.21,1412938.61,6201.11,222182.12,483.34
36.122,94349.16,12370.96,3200.29,82727.96,1302390.95,6551.24,199974.42,183.33
36.358,103147.72,12270.89,3000.25,82828.42,1405931.09,6451.20,220020.82,333.34
36.594,95756.64,13038.11,4100.47,77972.90,1622586.46,21663.50,200379.15,216.67
36.830,94248.63,13371.69,4600.60,78709.53,1317020.73,6601.25,286470.64,466.67
37.066,93444.41,12337.61,3900.43,79747.53,1312350.91,7251.51,199401.03,200.00
37.302,97164.24,13004.75,3700.39,79245.25,1334241.05,8301.98,206890.13,250.00
37.538,93142.85,11603.78,2600.19,79546.62,1328043.29,6251.12,187836.58,383.34
37.774,89624.87,13171.54,2000.11,82928.88,1238357.55,5650.92,211985.93,500.01
38.010,97717.24,13972.15,3900.43,84402.57,1306411.65,5550.89,208577.32,383.34
38.246,87464.16,14239.03,4200.50,78809.96,1308416.34,6301.14,219514.34,416.67
38.482,96309.62,11570.43,3600.37,83833.17,1303045.73,6801.33,210129.66,466.67
38.718,99879.18,13405.05,3400.33,84837.99,1223790.95,14556.09,216137.94,333.34
38.954,97566.41,13304.97,2300.15,75026.77,1235003.05,6701.29,198456.71,416.67
39.190,100733.99,12304.25,2300.15,77638.10,1328726.89,6501.22,199063.79,350.00
39.426,102644.84,11403.65,4700.62,78943.90,1325785.97,6451.20,186724.34,600.01
39.662,104555.92,11770.56,2900.24,76767.61,1336555.79,5250.79,222722.50,416.67
39.898,93947.04,13371.69,3000.25,75997.61,1276100.91,6951.39,192488.38,483.34
40.134,87112.45,13571.84,2200.14,77102.41,1198144.27,6351.16,187870.27,500.01
40.370,92740.76,13038.11,3200.29,75763.27,1302568.97,7951.82,187634.35,433.34
40.606,93142.85,13438.40,2100.12,91203.14,1275802.27,6351.16,193803.26,450.01
40.842,98823.32,11670.49,1400.06,80082.37,1345573.76,7651.69,209083.48,366.67
41.078,94349.16,11703.85,2700.21,78374.70,1268582.16,6801.33,187432.12,500.01
41.314,97616.70,11970.69,3300.31,80417.25,1272177.86,6701.29,201154.95,300.00
41.550,91082.23,11503.72,1700.08,74993.30,1257111.45,7501.62,201154.95,283.34
41.786,88619.86,11103.46,5400.82,77738.54,1301121.51,7401.58,213504.84,333.34
42.022,81837.53,11503.72,6501.19,85407.42,1244032.55,4600.61,183421.88,500.01
42.258,84650.63,8935.58,1500.06,76466.30,1329915.85,10203.00,194207.85,283.34
42.494,82591.00,10002.81,3500.34,75528.92,1215364.58,131949.19,188982.54,250.00
42.730,83043.09,13071.46,3300.31,94621.18,1245284.70,5200.78,200244.24,266.67
42.966,79928.90,11937.33,2800.22,75562.40,1151469.07,5901.00,208003.65,383.34
43.202,77920.02,10136.22,3500.34,78943.90,1177316.73,6251.12,198760.24,316.67
43.438,77267.19,9435.83,2200.14,70206.89,1211251.88,5901.00,196635.65,366.67
43.674,72748.23,10236.28,3500.34,74122.93,1312528.94,6001.04,188544.36,266.67
43.911,72999.25,9802.70,21112.53,69470.62,1182359.89,5650.92,202234.38,350.00
44.147,72095.57,11737.20,4400.55,73252.63,1139653.83,4900.69,196028.67,133.33
44.383,71292.35,10403.04,4200.50,80048.90,1252803.54,6401.18,195691.46,366.67
44.619,74405.04,9369.13,3900.43,70206.89,1231137.43,7051.43,190971.37,633.35
44.855,71894.77,9035.63,1400.06,69838.75,1184261.16,6201.11,194915.92,233.33
45.091,67176.41,9435.83,1600.07,82593.98,1219643.78,5500.87,203549.99,316.67
45.327,69936.99,8902.23,2500.18,80752.11,1257473.37,5700.94,218400.09,283.34
45.563,66774.90,8602.08,3000.25,77772.02,1209959.50,7401.58,201526.01,416.67
45.799,69836.60,9035.63,2000.11,73386.51,1164352.66,8001.84,199367.32,200.00
46.035,65470.06,7634.97,3300.31,68600.55,1210453.54,6801.33,182714.26,416.67
46.271,61455.81,9302.43,1300.05,74725.49,1243676.39,6251.12,181130.72,433.34
46.506,65369.70,7835.06,1900.10,73252.63,1225192.41,6751.31,188476.96,166.67
46.743,66423.59,8268.59,5100.73,73353.05,1155064.77,5951.02,186185.13,300.00
46.979,80180.02,9202.38,2600.19,92375.92,1193302.18,4950.71,195050.82,383.34
47.215,63111.58,8602.08,1900.10,66559.37,1249776.49,14405.97,213066.07,233.33
47.451,60301.89,7835.06,2500.18,72917.91,1078871.51,5550.89,181198.08,200.00
47.687,68531.56,8035.15,3300.31,75930.64,1436310.68,6351.16,176347.25,200.00
47.923,66624.34,10503.10,2000.11,75796.74,1191820.24,7351.56,192319.83,150.00
48.159,66423.59,9936.11,1500.06,70106.48,1097912.62,10653.26,198153.21,350.00
48.395,82791.93,8935.58,2500.18,69972.61,1170515.94,7901.80,190364.56,416.67
48.631,69033.49,10069.52,3500.34,74725.49,1295664.78,6901.37,191409.59,216.67
48.867,75308.84,8868.88,3000.25,92610.48,1119406.47,6251.12,180423.21,316.67
49.103,78120.90,10036.16,3300.31,63916.23,1072381.27,6251.12,184803.44,266.67
49.339,73200.07,9802.70,3900.43,70675.42,1080826.98,4000.46,180490.61,250.00
49.575,76112.24,9836.05,3400.33,65823.27,1134408.81,7151.47,185645.92,950.03
49.811,79175.54,11370.30,2700.21,71612.54,1213233.62,6201.11,173888.69,533.34
50.047,96510.70,11703.85,4200.50,69939.15,1055304.13,5951.02,185645.92,533.34
50.282,91333.52,12170.83,5100.73,78575.59,1100336.35,7401.58,176380.94,233.33
50.519,90830.95,13238.25,5900.98,68567.09,1072381.27,6651.27,184028.42,433.34
50.755,96862.59,11903.98,7901.76,67496.27,1351311.94,5500.87,176044.14,483.34
50.991,93796.25,13671.92,3600.37,67262.04,1103484.20,7101.45,247597.89,283.34
51.227,106165.37,13038.11,5100.73,66458.99,1025284.59,5901.00,173383.57,300.00
51.463,100030.03,11970.69,5000.70,68165.52,1120665.75,5750.95,171969.23,100.00
51.699,99929.47,13238.25,3800.41,70742.35,1098528.25,4950.71,174764.31,200.00
51.935,119650.45,17441.88,3800.41,69303.31,1085981.47,4850.68,187533.21,83.33
52.171,124080.59,15740.29,4700.62,67061.27,1128974.34,6151.09,174427.53,350.00
52.407,128965.08,16107.28,3500.34,64116.97,1073443.29,6301.14,177964.07,266.67
52.643,137730.33,18042.47,2700.21,65957.10,1103527.95,5951.02,170049.99,300.00
52.880,142316.15,17842.27,3900.43,74558.11,1036252.37,5250.79,181029.64,216.67
53.116,148818.96,21646.49,3000.25,73754.73,1088638.89,5901.00,169410.27,400.00
53.352,149222.33,18509.62,4000.45,84704.01,1034291.43,6001.04,182377.33,233.33
53.588,142971.38,20812.16,3000.25,73620.83,1057517.70,6101.07,183084.92,250.00
53.824,170108.26,21012.39,4700.62,65622.51,1058525.90,5650.92,176919.88,200.00
54.060,166625.55,32997.22,3600.37,73587.36,1031800.80,5850.99,170016.31,316.67
54.296,174197.44,20912.28,3500.34,66425.53,1074239.97,5300.81,190971.37,266.67
54.532,161983.05,23849.30,3400.33,64986.82,1014535.47,5400.84,196365.89,250.00
54.768,162083.95,23415.39,3700.39,60437.27,1009401.39,4900.69,185106.73,216.67
55.004,153962.39,20445.07,4000.45,61373.85,1015964.77,5650.92,181501.32,316.67
55.240,226176.62,20511.81,5600.88,63280.60,1021312.43,6551.24,170521.36,300.00
55.476,176823.15,20912.28,2700.21,65689.43,1059056.37,7351.56,184601.22,450.01
55.712,164859.24,24450.11,4100.47,57427.18,1008131.17,6251.12,176448.31,150.00
55.948,166524.61,23682.41,4400.55,64083.51,1034026.39,6751.31,165606.22,366.67
56.184,168493.01,21880.11,4800.65,65856.72,983435.96,6651.27,169746.98,1583.41
56.420,167735.92,24049.57,5300.79,60035.89,1073921.31,7201.49,177189.33,233.33
56.656,174247.95,23682.41,3600.37,62645.00,1109487.13,6001.04,175538.92,166.67
56.892,169048.22,23515.52,5300.79,61608.00,1082155.20,7001.41,178469.34,266.67
57.128,140955.41,21546.37,3800.41,64953.36,1004586.25,6451.20,168198.28,216.67
57.364,154113.70,20945.65,5200.76,58932.16,1001888.11,19110.51,164865.74,350.00
57.600,165061.11,20678.67,7501.58,79144.80,993109.10,5550.89,174225.46,216.67
57.836,163294.94,20411.70,8802.18,60972.45,1056031.86,41649.86,160322.40,333.34
58.072,144433.08,22180.48,9002.28,62678.44,957877.27,7751.73,180086.33,350.00
58.308,143777.81,21412.87,8301.94,66726.67,1082155.20,7751.73,170622.37,350.00
58.544,163648.16,19377.21,7901.76,66626.29,1036782.35,7201.49,184264.29,350.00
58.780,147508.15,18743.20,5900.98,59366.96,975088.40,7451.60,183017.53,500.01
59.016,128411.10,19110.25,11303.60,58865.28,1070363.21,9202.44,167154.69,300.00
59.252,132238.96,17775.54,9102.33,68132.05,1052901.78,9802.77,173181.50,233.33
59.488,163446.33,18142.58,10102.87,60470.71,963682.93,8301.98,177290.38,383.34
59.724,120556.52,14372.47,8101.85,78039.89,948275.61,8251.96,169107.28,333.34
59.960,122670.88,15139.77,7801.71,57193.08,952231.56,8352.01,162509.79,566.68
60.196,127857.16,16174.01,9602.59,63882.78,922450.90,10303.05,166144.83,466.67
60.432,163648.16,17575.34,35134.70,59634.53,959618.77,7651.69,195118.23,300.00
60.668,111397.21,15206.49,9302.43,57126.20,942369.65,8352.01,161735.76,433.34
60.904,120204.14,15573.48,7401.54,62343.91,981956.37,9252.46,216070.45,250.00
61.140,129317.63,16674.47,7501.58,70943.17,1115075.71,9552.63,178503.02,266.67
61.376,125993.94,19811.02,10503.10,65689.43,1076576.98,9752.74,179244.11,450.01
61.612,133447.92,23749.17,14806.17,69403.70,1112733.52,8151.91,181804.55,333.34
61.849,121815.04,15173.13,4000.45,61775.25,986554.12,8952.31,169881.63,250.00
62.085,102594.56,17909.01,8902.23,58296.71,912078.63,9302.49,166111.15,233.33
62.321,108026.53,13872.07,9002.28,59534.19,897977.95,9502.60,150903.05,550.01
62.557,113208.54,24149.70,8702.13,53381.10,968487.03,11053.52,152349.25,300.00
62.793,119298.09,16073.92,11503.72,65823.27,1069354.32,11553.84,165976.52,266.67
63.029,117888.75,28990.26,9802.70,63012.97,1014641.23,12254.32,162879.98,350.00
63.265,117737.76,15073.05,10102.87,63882.78,982537.52,10353.08,164024.29,200.00
63.501,117637.09,15606.84,10002.81,61574.55,948644.85,13355.13,150667.63,266.67
63.737,121361.95,30893.45,11603.79,88221.28,930405.10,14005.64,156150.33,433.34
63.973,118845.08,16474.29,9202.38,60771.75,951756.95,12554.54,163048.28,150.00
64.209,117989.41,16274.10,10703.22,55721.70,975616.72,10653.26,156453.11,233.33
64.445,110894.05,16440.92,9802.70,54016.37,1372541.53,11854.04,161500.22,350.00
64.681,115322.02,15907.11,9802.70,58229.82,949857.05,14355.93,147809.26,83.33
64.917,115875.63,14672.71,9902.76,54986.04,911815.35,16157.51,147775.64,250.00
65.153,178489.64,15006.32,10803.28,59969.00,870701.97,15607.01,214315.00,250.00
65.389,119902.14,16307.47,7301.50,60169.68,905763.50,15206.65,150566.77,350.00
65.625,114768.48,26553.12,10903.34,85809.36,920818.28,14205.80,157563.35,366.67
65.861,104203.86,14239.03,11203.53,60336.92,1670002.58,11753.97,151003.97,483.34
66.097,113812.37,15339.94,8702.13,62343.91,914026.39,12554.54,153761.97,283.34
66.333,100130.60,14806.16,10703.22,56591.14,883047.09,10303.05,159312.93,416.67
66.569,96460.43,14439.19,12104.12,55487.62,851282.25,12754.68,151979.27,283.34
66.805,114818.80,14005.51,11903.99,52812.71,864768.77,14956.44,147439.41,200.00
67.041,98672.51,14239.03,12904.68,54484.48,1352460.77,11904.08,153122.85,300.00
67.277,98622.23,13738.64,9602.59,56089.53,869263.89,74208.15,151710.21,400.00
67.513,104757.08,13872.07,10803.28,51843.17,862826.58,10203.00,143203.26,283.34
67.749,180004.76,14172.31,11803.92,52645.55,828634.59,11303.68,150667.63,116.67
67.985,97516.14,12637.82,11003.41,50873.66,857630.59,9952.85,135708.55,400.00
68.221,92941.80,14505.91,11203.53,51609.14,889039.08,10503.17,137758.35,283.34
68.457,96611.24,10869.99,9402.49,54116.67,888197.97,9652.68,185949.24,566.68
68.693,93193.11,12404.32,9502.54,50539.36,841527.66,11403.74,134465.37,133.33
68.929,89574.62,12938.03,9102.33,53882.63,805440.15,12254.32,134028.58,233.33
69.165,93645.47,12771.25,11103.47,51575.71,879053.83,10303.05,130131.67,300.00
69.401,89072.10,12404.32,10503.10,43320.09,772192.89,9852.79,125799.11,116.67
69.637,81033.86,12337.61,11403.66,47731.51,734211.98,11804.01,126672.24,300.00
69.873,85806.14,11870.62,7601.63,45726.19,726396.26,12454.46,130467.58,183.33
70.109,72396.81,11203.53,12404.33,47129.90,785254.41,8952.31,124355.15,316.67
70.345,122972.95,9402.48,9702.65,42785.45,798900.90,9752.74,197681.04,316.67
70.581,79677.77,9068.98,9302.43,45659.36,829787.23,9102.38,125026.75,366.67
70.817,78924.43,8702.13,11303.60,41148.20,699796.26,10353.08,123817.90,133.33
71.054,76363.30,9602.59,11603.79,44556.52,694699.23,8552.11,152887.41,350.00
71.290,81033.86,13905.43,6401.15,42685.21,702605.29,12254.32,112204.03,133.33
71.526,77267.19,9335.78,10102.87,39678.16,622874.09,10203.00,118815.58,83.33
71.762,74304.63,7501.58,7901.76,40446.58,672145.03,7551.64,115459.14,166.67
71.998,76513.95,10669.86,6201.08,66860.51,649722.82,6851.35,107909.58,200.00
72.234,64918.07,9035.63,7201.46,51508.85,669288.74,8702.18,151407.56,150.00
72.470,63362.48,9269.08,6801.30,36838.64,658698.70,8652.16,115022.85,383.34
72.706,62609.83,9435.83,8201.89,36872.04,660463.30,7501.62,104756.53,50.00
72.942,73501.30,7868.41,5500.85,39410.89,613191.47,7701.71,98049.86,166.67
73.178,56840.53,15907.11,6601.23,38876.37,581126.28,8802.23,102777.77,166.67
73.414,59148.02,8068.49,8602.08,34433.76,798587.03,8301.98,106601.32,150.00
73.650,57442.46,7935.10,8602.08,35602.76,563876.43,8151.91,109184.37,183.33
73.886,61305.30,9369.13,10302.99,43721.09,592859.63,8201.94,105360.24,200.00
74.122,65821.37,7434.89,9002.28,33431.83,583761.78,7151.47,97546.97,83.33
74.358,54533.34,9602.59,9502.54,31361.34,788286.05,7951.82,172406.97,316.67
