C:\ICPMH\1\DATA\12G13l01.B\414_8.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:56:36 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
76.718,120858.55,14239.03,199412.50,84871.49,1367527.08,62110.83,217859.82,950.03
76.954,99979.74,14272.39,40546.20,93582.29,1213974.54,35536.31,228769.02,433.34
77.190,105159.43,20645.30,26820.22,93883.89,1390594.76,26520.23,210163.43,683.35
77.426,111397.21,16440.92,18209.32,88958.33,1314631.18,17008.32,204494.63,2250.16
77.662,110743.13,15807.01,18809.95,84201.61,1416965.17,15807.19,220729.99,283.34
77.898,136672.23,15006.32,14606.00,80886.06,1320633.62,10052.91,241274.21,366.67
78.134,139846.73,16741.20,13505.13,84034.13,1453835.48,8151.91,230897.63,216.67
78.371,159662.24,18242.68,9602.59,104476.87,1467345.15,7851.77,221844.42,466.67
78.607,143525.80,21279.38,6801.30,81488.84,1471630.11,6051.05,224445.02,66.67
78.843,164657.38,20578.56,4500.57,83598.72,1456793.59,19611.06,207160.06,200.00
79.079,183439.53,21179.26,2700.21,81823.72,1288783.52,6201.11,220088.38,200.00
79.315,199258.04,25885.47,2200.14,79211.78,1310955.11,5550.89,208813.55,200.00
79.551,180863.40,20812.16,3300.31,101291.60,1514686.65,6551.24,235223.25,383.34
79.786,167584.49,24650.39,1200.04,90633.54,1363931.38,3600.37,219176.65,200.00
80.023,180964.41,24450.11,1300.05,91404.18,1347406.08,3750.40,209151.01,166.67
80.259,167786.37,23649.03,1600.07,88857.82,1445690.56,3900.44,238231.52,250.00
80.495,169805.36,23382.01,600.01,83866.67,1369388.12,3850.43,238096.31,100.00
80.731,162689.43,19977.87,1100.03,86914.79,1569977.77,3500.35,241003.73,216.67
80.967,158148.83,21512.99,100.00,80819.07,1483646.42,4850.68,227012.26,233.33
81.203,152701.61,22347.35,800.02,86613.30,1334556.96,4150.50,213504.84,216.67
81.439,147508.15,19243.73,700.01,76198.48,1490240.46,3400.33,198490.42,166.67
81.675,137075.32,20611.93,500.01,90700.55,1365959.01,3600.37,208104.89,333.34
81.911,133850.93,16073.92,1100.03,93347.72,1471521.03,4100.48,235933.03,333.34
82.147,121210.94,15640.20,1600.07,90968.59,1418642.41,4200.51,226437.99,250.00
82.383,118643.74,15673.56,500.01,90030.45,1441181.58,4200.51,225694.81,216.67
82.619,102846.01,13571.84,900.02,83263.81,1397171.52,5100.75,201256.12,183.33
82.855,124785.49,14439.19,1200.04,88857.82,1300989.38,4150.50,212222.21,166.67
83.091,112806.01,12671.17,1300.05,97637.64,1430819.47,3200.29,210129.66,283.34
83.327,98571.94,14305.75,1500.06,95090.37,1480148.37,4500.58,209555.96,266.67
83.562,75760.74,13304.97,1300.05,91437.71,1486759.70,3950.45,193499.84,266.67
83.799,101689.38,11970.69,800.02,83464.76,1480745.74,4850.68,220223.46,316.67
84.035,93595.21,11770.56,900.02,80551.21,1360508.04,4700.64,186522.12,283.34
84.271,91986.87,10136.22,1600.07,89628.39,1376550.81,5250.79,185645.92,200.00
84.507,79175.54,11837.27,900.02,76633.69,1399359.99,5800.97,204123.52,316.67
84.743,67728.50,9369.13,2000.11,85440.91,1247794.85,6451.20,192522.11,250.00
84.979,72898.83,11070.11,2400.16,86579.80,1320001.79,5500.87,191948.96,316.67
85.215,72497.21,8902.23,1600.07,84034.13,1453186.36,4900.69,191139.90,516.67
85.451,71091.57,8768.83,1800.09,93113.14,1519143.98,6151.09,192151.26,333.34
85.687,57893.92,10202.92,1900.10,82292.58,1336693.68,4800.66,211479.66,200.00
85.923,59599.53,8935.58,1100.03,77872.47,1461853.94,5200.78,205101.93,300.00
86.159,53279.55,7668.32,1900.10,89695.40,1295802.57,7501.62,210973.43,150.00
86.395,60201.54,6067.70,1300.05,85440.91,1493399.64,6001.04,186859.15,300.00
86.631,57793.59,5934.32,1100.03,79211.78,1332075.52,4500.58,168770.61,150.00
86.867,49418.44,5700.91,1500.06,84201.61,1501274.64,7751.73,191578.15,250.00
87.103,50070.26,5800.95,500.01,82895.40,1436483.04,6501.22,184702.33,316.67
87.338,49217.89,4767.31,1200.04,78676.04,1207989.38,6351.16,201660.93,366.67
87.576,47112.21,6567.88,1100.03,82928.88,1477982.94,7201.49,187870.27,266.67
87.812,38341.21,5967.67,1100.03,81589.30,1431974.06,6551.24,207430.02,300.00
88.048,49869.70,5167.42,1600.07,75997.61,1380841.53,7901.80,185140.45,283.34
88.284,41698.74,5934.32,1200.04,89192.85,1329502.28,5850.99,198153.21,333.34
88.520,39994.84,4400.54,1100.03,68600.55,1461170.44,6651.27,203145.15,366.67
88.756,40295.52,5500.85,1000.03,82527.00,1360783.72,7201.49,201829.59,166.67
88.992,37940.36,4467.23,2300.15,80986.52,1464375.52,7801.75,180288.46,383.34
89.228,43402.81,4367.20,2500.18,82928.88,1284607.65,8552.11,199873.26,350.00
89.464,37238.88,4700.62,1200.04,78374.70,1231935.87,8201.94,189319.62,466.67
89.700,37689.82,5567.54,2900.24,80350.27,1381071.32,7151.47,210467.16,250.00
89.936,33982.38,4967.36,3600.37,82527.00,1598749.16,9552.63,217117.01,233.33
90.172,33080.69,4667.28,2700.21,87149.28,1400273.27,7801.75,199603.41,416.67
90.408,37840.14,4767.31,2200.14,79781.02,1275515.07,8352.01,203583.71,250.00
90.644,38341.21,4300.52,3000.25,86211.33,1307416.83,9552.63,200783.92,500.01
90.880,39443.61,5500.85,1500.06,78475.14,1332138.70,7551.64,209825.93,516.67
91.116,32980.50,4934.02,3100.27,79680.56,1302913.60,7451.60,198659.07,483.34
91.352,37188.77,4633.94,2000.11,81187.45,1553234.21,8201.94,249627.33,200.00
91.588,43603.30,5867.63,2900.24,82962.40,1477431.58,8652.16,203988.55,200.00
91.824,37840.14,5534.19,1600.07,79044.35,1325923.76,7551.64,212559.74,400.00
92.060,40896.89,6234.42,1900.10,81991.16,1446420.05,7901.80,213774.91,450.01
92.296,38992.63,5067.39,1600.07,89762.41,1504163.80,8702.18,219716.95,250.00
92.532,41698.74,4433.89,1800.09,80819.07,1403489.88,8201.94,218298.77,300.00
92.768,41548.40,5434.16,1300.05,84201.61,1520488.02,5700.94,207666.22,383.34
93.004,39042.73,6134.39,2400.16,96363.97,1493956.87,7101.45,221911.95,283.34
93.240,38742.08,5034.05,1300.05,91973.81,1515726.30,7251.51,210028.42,316.67
93.476,38792.19,5600.88,1700.08,97570.60,1390761.36,6351.16,215125.17,250.00
93.712,41548.40,5767.60,1500.06,85072.45,1545462.63,7951.82,220155.91,283.34
93.948,47262.60,5800.95,1500.06,87115.78,1537455.60,7901.80,235831.63,266.67
94.184,37138.67,4367.20,1300.05,94989.81,1571591.83,6801.33,214416.26,250.00
94.420,46610.90,5567.54,2200.14,90298.48,1642494.96,7901.80,208881.01,216.67
94.656,46510.63,6634.57,800.02,96330.43,1502429.14,7001.41,231945.17,283.34
94.892,47563.41,7001.38,900.02,90399.00,1504226.99,6201.11,226775.79,883.36
95.128,60653.07,7168.11,1400.06,97704.67,1499930.50,7851.77,240936.09,300.00
95.364,127403.91,7034.72,2600.19,142476.27,1594676.70,5150.76,242863.32,333.34
95.600,58796.87,7701.67,1000.03,87685.26,1479039.88,6951.39,238231.52,416.67
95.836,59649.70,8702.13,1300.05,95123.88,1553257.16,7451.60,209285.97,316.67
96.072,61305.30,9569.24,1500.06,98844.37,1840350.43,8101.89,238434.36,450.01
96.308,64115.17,7568.28,900.02,90499.51,1490705.80,5800.97,237994.91,300.00
96.545,62459.29,6601.22,2200.14,114136.79,1493434.12,6701.29,234783.89,416.67
96.781,59750.03,8268.59,2400.16,96196.37,1504853.06,6351.16,258255.38,383.34
97.017,57241.82,7201.46,1800.09,93314.19,1548759.70,9302.49,223837.03,466.67
97.253,62459.29,7735.01,1900.10,85675.38,1575664.29,7101.45,224951.70,233.33
97.489,59499.20,8535.38,2500.18,94855.77,1418303.45,6951.39,227316.31,300.00
97.725,65971.92,8035.15,1500.06,85775.86,1571890.46,5800.97,240902.28,133.33
97.961,61154.78,8735.48,2900.24,98375.08,1509718.20,5550.89,220493.58,350.00
98.197,72999.25,9035.63,1400.06,97403.00,1452841.73,6951.39,229546.10,333.34
98.433,76513.95,10102.87,1800.09,92576.97,1504479.72,7101.45,212897.27,233.33
98.669,67879.06,9502.54,1300.05,84837.99,1559133.24,7101.45,230796.26,333.34
98.905,84047.78,11470.36,1700.08,92342.43,1587640.37,6251.12,217454.68,266.67
99.141,69635.83,10102.87,1400.06,92979.09,1641845.94,5850.99,222992.68,183.33
99.377,76765.03,11036.75,1000.03,90767.56,1544262.14,5850.99,217758.53,400.00
99.613,86107.59,12537.75,1200.04,102632.70,1563711.17,5800.97,220966.39,233.33
99.849,86610.01,10436.39,1400.06,90365.49,1512785.48,5150.76,235595.01,200.00
100.085,82540.76,12304.25,900.02,84302.09,1508770.44,5350.82,222452.32,183.33
100.321,83696.13,11670.49,1100.03,80283.30,1410216.05,5901.00,232722.35,200.00
100.557,88167.62,11603.78,700.01,91806.28,1554457.65,13004.87,226269.10,266.67
100.793,83645.90,12471.03,100.00,91270.17,1434214.19,12054.18,220865.04,83.33
101.029,81686.84,11437.01,500.01,88656.81,1488833.24,5150.76,221608.03,400.00
101.265,98672.51,12804.60,700.01,81924.18,1487339.78,5300.81,203752.41,333.34
101.501,90278.16,11570.43,600.01,78475.14,1280914.38,6601.25,266887.73,216.67
101.737,85755.89,12871.32,900.02,79278.73,1283780.60,10303.05,203212.67,66.67
101.973,85504.70,10302.98,500.01,80785.60,1239713.11,5350.82,203752.41,250.00
102.209,87715.40,11937.33,400.00,78508.63,1288571.02,6351.16,205101.93,233.33
102.445,89323.36,10803.28,1100.03,82761.44,1107487.72,5800.97,201323.62,83.33
102.681,99728.35,25518.28,400.00,74122.93,1117098.56,4850.68,198659.07,233.33
102.917,95253.96,11603.78,1100.03,74625.06,1247352.57,5000.72,212188.45,283.34
103.153,110592.18,14239.03,1300.05,82091.64,1191498.56,4550.60,212593.51,433.34
103.389,98320.54,16641.11,1400.06,79144.80,1200355.69,76367.48,202841.57,133.33
103.625,108831.39,14572.63,900.02,78642.56,1228299.93,4800.66,192522.11,233.33
103.861,111598.44,14772.79,800.02,71445.19,1215393.29,5050.73,199131.24,100.00
104.097,101387.67,13271.61,700.01,71110.51,1301563.80,6301.14,201829.59,183.33
104.333,111749.37,15373.30,600.01,75830.21,1157827.56,5750.95,209252.25,150.00
104.569,92640.24,13671.92,1500.06,73319.57,1272482.26,5650.92,196264.73,333.34
104.805,97164.24,13304.97,900.02,76566.73,1095109.59,4650.62,199468.51,116.67
105.041,108479.25,15006.32,700.01,91136.13,1267393.09,6401.18,186050.33,233.33
105.277,104002.68,12704.53,1400.06,74591.59,1153841.33,5200.78,209859.67,100.00
105.514,121210.94,16307.47,1300.05,68634.00,1157976.98,5550.89,189454.42,200.00
105.750,113057.60,14672.71,800.02,71545.61,1218770.73,6601.25,192488.38,250.00
105.986,104455.31,13805.35,1000.03,75562.40,1209781.47,5700.94,277286.24,166.67
106.222,118442.42,24216.46,900.02,107562.09,1207834.30,6801.33,178267.19,250.00
106.458,112554.42,16007.19,1400.06,71813.36,1096241.14,4350.54,193971.85,50.00
106.694,122066.75,17708.80,400.00,70173.41,1182836.65,5400.84,187465.81,266.67
106.930,110139.41,14806.16,600.01,73520.42,1171032.94,5350.82,229782.61,366.67
107.166,120002.79,15506.75,700.01,65589.06,1222021.80,5050.73,204697.06,216.67
107.402,120304.84,17441.88,500.01,75361.54,1077096.61,4300.53,183691.43,233.33
107.638,116479.51,13705.27,400.00,69002.11,1036782.35,6301.14,181838.24,83.33
107.874,128662.91,16541.02,200.00,74122.93,1068717.21,5250.79,193634.69,516.67
108.110,118643.74,14639.35,400.00,69169.44,1100761.94,5951.02,204460.88,133.33
108.346,114768.48,16440.92,500.01,65254.48,1071106.57,6051.05,203448.80,183.33
108.582,122469.51,15840.38,600.01,67228.58,1046537.13,11153.58,196365.89,150.00
108.818,117234.44,19043.51,1000.03,69571.02,1048658.42,5350.82,176650.41,150.00
109.054,133800.54,16174.01,200.00,101358.65,1150877.47,5200.78,238501.97,116.67
109.290,136823.38,17141.58,500.01,69805.28,1075982.25,6351.16,190465.69,166.67
109.526,142064.14,17808.91,700.01,62377.38,1101240.65,5150.76,211209.66,283.34
109.762,124584.08,18976.78,700.01,67964.74,1169872.58,7151.47,204157.25,216.67
109.998,120103.47,16874.66,600.01,67697.04,1214640.85,5050.73,178503.02,250.00
110.234,126849.99,17909.01,1300.05,75763.27,1039491.04,5200.78,183084.92,200.00
110.470,143828.23,26185.91,600.01,89192.85,1168999.54,5750.95,184399.06,333.34
110.706,130627.13,20211.47,1000.03,65856.72,1064638.01,6001.04,190971.37,433.34
110.942,137075.32,15740.29,700.01,69169.44,1073337.04,6601.25,191005.08,166.67
111.178,120002.79,17375.14,400.00,67596.65,1259707.74,7101.45,208779.81,133.33
111.414,150230.73,15573.48,1000.03,68265.91,1091502.37,7451.60,186084.02,133.33
111.650,132087.83,16707.84,400.00,66224.77,1059374.83,5200.78,204460.88,216.67
111.886,136218.78,17174.95,1100.03,67027.81,951493.19,5600.90,180423.21,150.00
112.122,145088.37,19944.50,900.02,61842.14,1000354.12,4700.64,186353.65,216.67
112.358,116680.85,27187.41,900.02,61072.80,1067602.27,4000.46,189656.66,250.00
112.594,155525.88,18175.94,900.02,63347.51,1411020.15,21363.13,219953.29,300.00
112.830,141207.36,20244.84,700.01,66960.89,2211155.91,4550.60,175572.61,133.33
113.066,143878.64,18609.72,1100.03,80886.06,1154254.91,96265.98,194646.16,266.67
113.302,151037.52,23782.54,1300.05,66626.29,1080301.68,6501.22,189454.42,66.67
113.538,137377.60,17475.24,1500.06,59300.06,1044787.13,5100.75,188308.42,250.00
113.774,160772.12,19110.25,1200.04,69269.83,1404018.29,6301.14,187398.43,300.00
114.010,125993.94,20311.58,700.01,67161.66,1027629.91,5350.82,285013.03,166.67
114.246,133447.92,22080.35,400.00,64418.06,963418.97,4500.58,186353.65,200.00
114.482,135714.96,16107.28,500.01,72449.31,1061603.93,6001.04,189151.06,316.67
114.719,145340.42,19811.02,1000.03,68868.25,1057570.63,5951.02,254702.11,200.00
114.955,148365.21,18876.67,500.01,73118.74,1111669.07,6201.11,190802.80,383.34
115.191,135966.86,15940.47,5400.82,64484.98,939311.84,5100.75,192724.37,100.00
115.427,132037.48,18409.52,1200.04,59300.06,1042454.22,6851.35,186859.15,116.67
115.663,130425.65,19176.99,500.01,64050.05,1071212.82,7651.69,192083.84,100.00
115.899,135765.34,20011.24,500.01,68433.22,998502.95,5951.02,197074.03,133.33
116.135,129015.46,19010.15,1300.05,65622.51,1024278.15,6851.35,215766.59,250.00
116.371,125842.89,17441.88,400.00,71077.04,1153743.68,7651.69,206687.67,116.67
116.607,129972.35,19777.65,500.01,76566.73,1074529.03,5850.99,179816.82,150.00
116.842,119549.78,16474.29,800.02,71311.32,1101027.95,5650.92,167289.33,383.34
117.079,124433.02,17942.37,900.02,60437.27,972447.48,10603.23,190566.85,233.33
117.315,130173.83,18509.62,1100.03,62210.12,1241821.12,6501.22,172912.10,150.00
117.551,122016.41,37372.52,1500.06,63882.78,987479.81,11753.97,182141.49,150.00
117.787,123526.76,12170.83,1100.03,64418.06,1166897.29,8652.16,165673.54,250.00
118.023,122670.88,15339.94,1700.08,66994.36,1039473.85,14105.72,173215.16,166.67
118.259,131281.92,15239.86,1400.06,78743.00,1006438.01,6451.20,169376.60,266.67
118.495,130073.11,15640.20,1200.04,63046.43,1064257.93,8502.08,293455.44,166.67
118.731,125389.70,17041.49,1500.06,64050.05,1033390.45,8602.13,180221.07,250.00
118.967,117083.46,21212.63,3100.27,61306.94,1018029.61,44607.19,173551.92,183.33
119.203,125188.30,17408.51,2300.15,65354.85,1043832.84,8151.91,176010.45,333.34
119.439,132944.17,16374.19,2800.22,97503.55,1026661.74,20912.58,313034.94,133.33
119.675,119902.14,21112.51,2100.12,56858.67,1003157.74,7451.60,166683.40,183.33
119.911,163496.79,14906.24,5200.76,64518.43,1694041.05,8752.20,170891.74,300.00
120.147,176217.19,14939.60,2300.15,61072.80,1037365.84,10052.91,226742.03,283.34
120.383,117989.41,17341.78,2700.21,66224.77,1201033.43,15607.01,178637.76,133.33
120.618,113107.91,15339.94,3300.31,65354.85,993212.23,7651.69,186084.02,133.33
120.855,155979.84,14505.91,1900.10,59601.08,2449959.82,7701.71,163889.65,183.33
121.091,113862.69,12004.05,3300.31,61507.64,990483.81,7901.80,173720.32,300.00
121.327,108680.47,16407.56,2200.14,59233.17,961677.07,10002.88,157025.04,233.33
121.563,96259.34,18876.67,2700.21,63079.88,923714.86,8051.87,177795.63,200.00
121.799,102644.84,11903.98,2800.22,54852.30,993426.39,7251.51,148111.90,116.67
122.035,90227.90,14105.59,5000.70,53481.40,873853.24,6651.27,252130.73,300.00
122.271,88167.62,12737.89,6001.01,57694.72,806695.92,8201.94,148448.16,383.34
122.507,81636.62,29591.24,12704.54,47530.98,808056.51,8802.23,152214.70,450.01
122.743,125792.52,9869.40,8401.99,46528.29,789488.40,7901.80,194207.85,316.67
122.979,71493.17,8635.43,7501.58,44122.09,831935.66,6801.33,116063.25,183.33
123.215,127957.88,11270.23,9302.43,41382.09,840898.36,9852.79,136111.77,200.00
123.451,71493.17,8735.48,6601.23,38943.18,632924.57,5250.79,222587.39,66.67
123.688,65470.06,8835.53,6701.26,37673.74,899187.62,5901.00,99994.51,100.00
123.924,58194.89,8668.78,6601.23,37874.18,601289.66,6151.09,101570.53,150.00
124.160,71342.56,8035.15,3800.41,35803.17,585312.27,6351.16,96340.07,150.00
124.396,89222.85,6534.53,5300.79,36203.99,585673.99,12204.28,96842.93,33.33
124.632,51373.96,7401.54,3600.37,32830.70,520412.66,6951.39,100698.68,116.67
124.868,45658.43,7101.42,7401.54,52478.38,503684.53,6251.12,81160.79,0.00
125.104,45508.05,6001.01,6601.23,28089.14,591050.06,6801.33,82232.63,100.00
125.340,39443.61,7468.23,6801.30,37172.67,424683.26,7301.53,73626.45,100.00
125.576,37539.51,5734.26,4500.57,26419.88,411627.26,9902.82,63652.80,183.33
125.812,69184.06,6901.34,7101.42,23348.86,351489.24,19861.35,57062.70,116.67
126.048,75710.52,4100.47,7801.71,74256.84,498283.31,7651.69,70479.77,66.67
126.284,30325.79,4500.57,8001.80,22714.70,331913.17,7751.73,49472.20,133.33
126.520,26669.95,3767.07,10403.04,21513.19,320045.42,6051.05,57898.87,33.33
126.756,26219.28,3200.29,9002.28,18776.71,358937.90,4550.60,50508.59,33.33
126.992,23114.99,2766.88,8502.03,17675.57,297147.61,6551.24,43255.20,33.33
127.228,20762.09,3200.29,7701.67,18109.34,258187.68,6151.09,46463.69,33.33
127.464,21212.62,3200.29,9002.28,15506.85,271232.48,4800.66,39713.20,116.67
127.700,22764.53,2433.50,8401.99,17608.83,267069.27,6901.37,115559.83,16.67
127.936,63061.41,2133.46,9002.28,15373.40,250172.71,4150.50,38777.70,16.67
128.172,21412.86,1833.43,6001.01,45793.03,239981.69,13205.02,34034.18,33.33
128.408,17508.60,1800.09,5800.95,17208.44,215061.31,5750.95,34067.59,50.00
128.644,17508.60,4500.57,5800.95,10936.74,261130.79,5000.72,33733.58,133.33
128.880,19260.41,1900.10,7001.38,14005.59,227263.85,3900.44,36138.54,0.00
129.116,18709.82,2833.56,12304.26,12070.82,232684.31,5050.73,36472.59,50.00
129.352,19760.95,2400.16,11103.47,11103.51,474897.37,4300.53,32397.64,33.33
129.588,17508.60,1966.78,11303.60,10836.68,184314.01,4250.52,28657.58,83.33
129.824,14605.99,7068.07,10703.22,9969.50,203727.14,3950.45,29625.91,0.00
130.060,17258.35,3033.59,13705.28,11236.93,174463.94,3700.39,32464.44,33.33
130.296,15356.62,2166.80,13905.44,11503.77,194776.21,4550.60,76773.73,0.00
130.532,17108.21,2600.19,16507.66,10536.50,182090.95,4100.48,29926.43,100.00
130.768,17058.16,1833.43,16207.39,8968.96,168859.49,5300.81,27355.42,66.67
131.004,16958.07,2366.82,16107.30,10136.26,181131.10,4450.57,25853.06,33.33
131.240,14756.11,2200.14,16207.39,10002.85,168960.45,5250.79,27488.98,33.33
131.476,14605.99,1666.74,20011.26,9002.31,170273.05,3350.32,22748.61,0.00
131.712,12004.04,2066.79,15506.76,8535.41,158412.65,5300.81,20645.92,0.00
131.948,12254.21,1400.06,15206.50,6334.48,147064.41,4350.54,19778.22,0.00
132.184,11203.52,1400.06,13204.90,7101.44,145198.93,3350.32,31462.55,50.00
132.420,12154.14,1166.70,14205.68,9035.66,140460.55,5951.02,51244.12,100.00
132.656,12254.21,1400.06,10703.22,21579.93,140057.34,2900.24,20412.30,50.00
132.893,13655.23,1666.74,9702.65,6868.01,115378.51,3950.45,18510.12,50.00
133.129,12204.18,1500.06,9802.70,6667.93,120764.60,3850.43,19477.87,116.67
133.365,13855.39,1000.03,8201.89,6834.67,127411.40,3950.45,58567.83,33.33
133.601,11203.52,1800.09,7901.76,6834.67,117442.15,3450.34,18877.19,0.00
133.837,9602.59,2000.11,8902.23,6167.75,120311.50,3900.44,18243.16,50.00
134.073,10603.15,1933.44,4800.65,6501.20,115177.20,3600.37,15306.92,0.00
134.309,10853.31,666.68,4700.62,4600.60,88271.71,3550.36,11137.00,33.33
134.545,7101.42,933.36,3700.39,14439.27,72700.46,2750.22,9536.02,0.00
134.781,5450.83,400.00,2300.15,2166.80,51174.60,2350.16,4567.28,0.00
135.017,2300.15,366.67,800.02,1366.72,31428.15,2850.23,2566.86,50.00
135.253,1600.07,333.34,2100.12,1666.75,26820.50,2500.18,1833.43,0.00
135.489,1350.05,100.00,1100.03,900.02,21513.19,3250.30,1266.71,0.00
135.725,300.00,66.67,100.00,733.35,20261.70,2400.17,1033.36,0.00
135.961,550.01,66.67,500.01,466.67,18209.45,2800.23,133.33,0.00
136.197,500.01,0.00,1000.03,1000.03,19160.47,2550.19,100.00,0.00
136.433,150.00,0.00,900.02,266.67,16858.10,2100.13,66.67,0.00
136.669,0.00,0.00,0.00,166.67,17658.89,2900.24,200.00,0.00
136.905,50.00,0.00,300.00,266.67,17708.94,2200.14,0.00,0.00
137.141,200.00,0.00,400.00,366.67,17658.89,2500.18,0.00,0.00
137.377,200.00,66.67,100.00,300.00,19360.69,1850.10,0.00,0.00
137.613,200.00,0.00,800.02,333.34,17208.44,2750.22,333.34,0.00
137.849,200.00,66.67,300.00,433.34,17408.64,3350.32,66.67,0.00
138.085,100.00,0.00,400.00,266.67,16657.91,1850.10,0.00,0.00
138.321,100.00,33.33,400.00,200.00,18810.09,2800.23,0.00,0.00
138.557,200.00,66.67,300.00,366.67,17408.64,2250.15,0.00,0.00
138.793,50.00,0.00,700.01,233.33,19861.25,2550.19,0.00,0.00
139.029,200.00,0.00,300.00,433.34,18559.82,1900.10,0.00,0.00
139.265,500.01,66.67,100.00,200.00,18159.40,2000.11,0.00,0.00
139.501,200.00,100.00,300.00,300.00,15556.90,2900.24,0.00,0.00
139.737,200.00,0.00,400.00,666.68,19310.63,1800.09,0.00,16.67
139.973,50.00,0.00,200.00,166.67,15206.60,3400.33,0.00,0.00
140.209,50.00,0.00,600.01,566.68,18309.56,2300.15,0.00,0.00
140.445,0.00,0.00,900.02,333.34,18459.71,2850.23,0.00,0.00
140.681,150.00,0.00,400.00,366.67,18760.03,2400.17,0.00,0.00
140.917,0.00,133.33,700.01,500.01,18209.45,2800.23,0.00,0.00
141.153,250.00,0.00,500.01,333.34,17308.54,2650.20,0.00,0.00
141.389,150.00,0.00,400.00,200.00,17458.69,2500.18,0.00,0.00
141.625,200.00,33.33,300.00,500.01,18659.93,2450.17,0.00,0.00
141.862,0.00,0.00,200.00,233.33,18810.09,2750.22,0.00,0.00
142.098,100.00,0.00,0.00,100.00,19510.86,2600.19,0.00,0.00
142.334,150.00,133.33,600.01,166.67,19610.96,4250.52,200.00,33.33
142.570,16157.32,4733.96,115171.99,3000.26,69035.69,47414.61,16241.12,15590.79
142.805,129216.90,45457.97,282629.57,13671.99,302487.80,156148.59,47934.45,7485.05
143.042,196881.85,22414.10,431474.86,33598.81,667990.49,203231.82,99122.74,3216.98
143.278,156837.31,20812.16,200423.81,59199.72,889196.80,152163.46,141354.48,2250.16
143.514,150987.08,19510.69,90731.02,65689.43,1154501.88,137895.08,189791.52,3417.03
143.750,125137.94,17074.85,382676.03,76098.03,1300156.47,120415.87,204224.73,1000.03
143.986,118442.42,14872.88,93445.02,87584.77,1366493.19,81339.98,207699.94,650.01
144.222,119197.43,15640.20,21813.38,92912.08,1486168.10,81641.38,198996.34,2083.47
144.458,123174.32,15973.83,119198.40,90432.51,1539063.90,43905.41,234682.48,350.00
144.694,107121.08,13805.35,27921.92,96129.36,1574951.99,34784.79,223127.79,433.34
144.930,118090.09,15840.38,13204.90,92979.09,1581287.63,35085.40,239482.35,300.00
145.166,126094.66,17708.80,9702.65,97704.67,1661610.78,26820.69,248172.91,383.34
145.402,119096.74,18376.15,5500.85,92845.05,1529988.51,24266.94,226708.22,283.34
145.638,146953.57,18576.36,4600.60,93883.89,1530499.74,17058.37,216948.23,400.00
145.874,146146.99,22681.11,3300.31,92811.54,1506926.60,19561.01,223634.40,300.00
146.110,181823.10,24383.36,4000.45,86780.79,1433576.59,18109.43,260387.68,233.33
146.346,189856.24,26252.68,2900.24,95425.52,1619674.25,15907.28,235189.46,316.67
146.581,185611.84,24884.05,2300.15,104309.21,1653994.37,13054.90,259169.21,366.67
146.818,201988.57,27421.10,2900.24,104543.93,1533394.66,12704.64,247902.27,250.00
147.054,197791.86,25017.57,1800.09,96933.75,1715305.12,14606.14,239380.93,66.67
147.290,190311.06,25685.19,2400.16,102833.87,1672817.22,10753.33,261741.64,200.00
147.526,182479.75,26419.59,800.02,102967.99,1622115.47,10803.36,265770.37,200.00
147.762,164001.38,20578.56,2000.11,111318.76,1671174.45,10753.33,243911.58,266.67
147.998,169300.61,23448.77,1500.06,110446.60,1769229.14,11753.97,245805.36,100.00
148.234,179600.71,22347.35,1400.06,95391.99,1628002.97,10653.26,239009.05,300.00
148.470,163093.09,24617.01,1700.08,100252.33,1868174.07,9802.77,241916.59,266.67
148.706,170461.60,21746.61,1500.06,108870.13,1706648.87,9852.79,244621.73,183.33
148.942,166827.45,21546.37,3100.27,102766.81,1798902.19,9802.77,269258.18,183.33
149.178,155929.39,18309.41,1000.03,111520.03,1667998.08,7901.80,251183.47,200.00
149.414,136772.99,21312.75,1100.03,102196.83,1645958.44,9602.65,233769.98,250.00
149.650,148768.55,19076.88,400.00,98073.38,1643833.24,8802.23,237690.71,366.67
149.886,121966.07,18142.58,700.01,97067.82,1566657.75,10152.97,240462.75,250.00
150.122,131382.67,17909.01,800.02,105449.33,1629823.86,11203.61,237724.50,300.00
150.357,119197.43,16107.28,800.02,97671.15,1679227.38,8802.23,239245.72,316.67
150.594,122872.26,14005.51,2100.12,104342.74,1806788.71,10152.97,225458.35,316.67
150.831,104807.39,13505.12,900.02,106555.98,1652960.39,10753.33,229343.36,233.33
151.067,109133.24,13805.35,1500.06,98609.73,1540919.18,10052.91,242457.56,250.00
151.303,105964.17,11703.85,1000.03,97771.71,1652810.97,9102.38,218906.56,300.00
151.539,91886.35,12571.10,1000.03,97335.96,1743352.58,10303.05,233533.40,300.00
151.775,92791.01,12804.60,1300.05,92979.09,1598777.87,10953.45,212897.27,150.00
152.011,102242.54,11370.30,600.01,96095.82,1575802.09,9202.44,229478.52,183.33
152.247,76815.25,12938.03,200.00,89695.40,1599323.57,8802.23,234851.45,316.67
152.483,79577.33,11370.30,2300.15,94587.66,1658152.97,7051.43,225221.91,450.01
