C:\ICPMH\1\DATA\12G13l01.B\424_14.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:41:15 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
74.830,67427.35,8835.53,8201.89,52378.09,891089.38,8251.96,130467.58,500.01
75.066,70187.98,7701.67,12004.05,51809.73,729001.14,7251.51,130870.67,233.33
75.302,69234.25,8168.54,10002.81,47998.91,835499.24,14255.85,162408.84,433.34
75.538,69234.25,9402.48,9802.70,46929.36,838120.04,7051.43,145119.49,300.00
75.774,64516.61,8001.80,8702.13,47731.51,745003.29,8001.84,124288.01,333.34
76.010,64817.70,8935.58,7701.67,49101.96,784940.94,8251.96,128485.86,150.00
76.246,66072.29,10769.92,11103.47,52043.75,784261.44,10253.03,158909.15,550.01
76.482,73451.10,10369.69,9302.43,45158.05,702449.23,8702.18,155040.21,283.34
76.718,62007.73,7401.54,11603.79,52745.85,754444.50,9852.79,162139.62,566.68
76.954,111950.63,7201.46,11003.41,45525.66,815332.05,8301.98,116969.45,383.34
77.190,97616.70,7901.75,12904.68,46227.50,653405.97,9752.74,119117.69,250.00
77.426,64817.70,8101.84,15306.59,39978.84,838644.26,10603.23,116331.75,450.01
77.662,62961.05,7801.71,18709.84,42317.65,671885.32,31929.32,102911.93,516.67
77.898,54382.87,8602.08,13104.83,44857.28,678897.82,7501.62,107607.67,350.00
78.134,61305.30,13371.69,17909.02,54618.23,659061.88,8301.98,117036.60,433.34
78.370,82540.76,8868.88,13204.90,42317.65,675313.44,13855.53,115123.55,383.34
78.606,64717.33,7001.38,13304.98,40847.50,677806.85,8502.08,112875.13,300.00
78.842,105863.60,6834.65,9302.43,37740.55,626189.13,8251.96,106198.80,333.34
79.078,61957.55,7868.41,6701.26,35535.95,718063.20,7351.56,101972.94,266.67
79.314,58646.37,6834.65,6601.23,43420.34,674222.57,7551.64,106198.80,300.00
79.550,60201.54,7634.97,3600.37,37606.93,617436.63,6851.35,140446.98,433.34
79.786,92589.97,7935.10,2500.18,37974.40,569452.45,7301.53,94496.40,600.01
80.022,53480.16,7634.97,3200.29,56357.05,759923.75,6701.29,111902.03,133.33
80.258,55787.21,7668.32,3700.39,41883.27,723583.41,8652.16,109318.57,266.67
80.494,58947.36,6867.99,2800.22,37540.13,663473.89,7601.66,101671.12,200.00
80.731,92791.01,8735.48,3400.33,38408.67,536331.90,7601.66,94429.36,416.67
80.967,56589.74,6567.88,2800.22,37907.58,605169.84,8151.91,99994.51,300.00
81.203,58295.22,10936.69,4200.50,38275.05,603772.82,7851.77,92619.39,350.00
81.439,56890.69,15773.65,4200.50,38609.11,625463.88,7751.73,131576.12,316.67
81.675,72547.41,7968.45,3600.37,68265.91,583503.48,8452.06,90441.01,133.33
81.911,56991.01,13271.61,3400.33,39410.89,571621.35,9152.41,97781.64,366.67
82.147,54583.49,7468.23,2500.18,38275.05,557992.59,5600.90,103012.53,366.67
82.383,52677.77,7368.19,3200.29,37573.53,820987.13,5750.95,96977.04,300.00
82.619,49167.75,14672.71,4000.45,36571.42,1440170.64,6651.27,143942.83,250.00
82.855,51975.71,6501.19,4100.47,32162.80,574169.30,4900.69,95166.80,200.00
83.091,49669.14,5967.67,2500.18,31094.20,462317.69,5800.97,88061.83,233.33
83.327,43202.32,6901.34,3200.29,31060.81,517220.18,6051.05,84175.46,100.00
83.562,51173.39,6467.84,8401.99,33097.87,594255.73,6651.27,94060.64,116.67
83.799,43503.05,6201.08,3700.39,34133.18,581798.01,6551.24,130534.77,166.67
84.035,41748.86,6167.73,3400.33,31194.38,789592.94,6651.27,88296.38,266.67
84.271,46510.63,7434.89,5100.73,43587.42,525975.06,5700.94,83873.97,233.33
84.507,43904.03,5367.48,3300.31,28890.44,595290.00,6401.18,81931.15,216.67
84.743,52577.47,6434.50,5900.98,35268.75,490673.16,6701.29,83639.48,216.67
84.979,50722.10,5500.85,5000.70,30359.58,536692.79,5100.75,84108.47,233.33
85.215,39644.06,7134.76,2600.19,28222.68,494529.26,6551.24,94999.19,166.67
85.451,37990.46,6234.42,4800.65,27321.26,489799.28,8652.16,86018.03,250.00
85.687,38040.57,8968.93,4700.62,27755.27,1810303.95,5350.82,134935.74,216.67
85.923,37990.46,5300.79,3800.41,33598.81,455327.35,6901.37,82232.63,150.00
86.159,40445.86,6501.19,2500.18,32262.97,753140.15,5700.94,87760.28,116.67
86.395,43904.03,5467.51,3500.34,27888.82,485635.66,6651.27,142631.79,233.33
86.631,56389.09,5300.79,3600.37,29324.49,467245.86,7251.51,140850.30,250.00
86.867,32128.95,5967.67,5200.76,24850.92,451080.48,6001.04,87659.74,266.67
87.103,45457.92,9302.43,4700.62,32229.58,1457758.53,6051.05,128385.09,166.67
87.338,40044.96,5100.73,3300.31,31929.03,455350.30,7351.56,73459.07,200.00
87.575,42701.11,4700.62,5100.73,189754.14,551439.95,6451.20,71651.34,250.00
87.811,38241.00,4333.86,3500.34,26553.41,433853.82,7601.66,68069.94,333.34
88.047,50972.81,7101.42,4900.68,36036.98,449644.44,5550.89,70111.59,116.67
88.283,35385.11,6201.08,14305.76,28389.62,437851.38,5600.90,70981.87,216.67
88.519,32028.76,4700.62,7901.76,24917.69,433085.12,6151.09,71115.76,83.33
88.755,95756.64,4533.91,6601.23,26419.88,393518.44,5100.75,105863.36,233.33
88.991,66975.66,5067.39,5400.82,24717.40,447592.88,4900.69,69877.28,116.67
89.227,33080.69,4200.50,8502.03,24016.43,419101.33,6851.35,73592.98,266.67
89.463,41047.23,4033.79,5200.76,40847.50,434263.73,5650.92,66697.83,200.00
89.699,36988.36,6601.22,9502.54,24684.02,449233.99,12954.83,76405.41,116.67
89.936,44004.28,4600.59,7701.67,23816.16,446515.93,6751.31,72588.66,333.34
90.172,39844.50,5934.32,10302.99,26920.64,423710.07,5100.75,61678.85,183.33
90.408,38441.43,5000.70,8101.85,24450.36,413828.18,6301.14,76405.41,200.00
90.644,63964.62,7601.62,9502.54,27254.49,451952.60,6251.12,74229.09,266.67
90.880,39694.17,4934.02,6701.26,26653.57,424273.50,6051.05,66731.30,116.67
91.116,38892.41,4467.23,7001.38,38475.49,572034.53,6651.27,64924.29,183.33
91.352,34683.73,4633.94,7201.46,24617.26,396893.22,4750.65,52849.05,133.33
91.588,37389.19,4267.18,7901.76,25585.31,379923.37,6151.09,66028.54,166.67
91.824,40997.12,14172.31,7701.67,27688.50,669600.36,4850.68,85884.03,300.00
92.060,40596.20,6634.57,5000.70,28823.66,452106.50,5650.92,72086.52,266.67
92.296,40044.96,5434.16,8802.18,22781.45,406868.05,7151.47,70546.72,66.67
92.532,38291.10,7301.50,5700.91,26853.87,377369.05,4450.57,73392.12,166.67
92.768,53781.06,6267.77,5300.79,26686.95,495300.55,6001.04,81797.19,233.33
93.004,47914.34,6401.15,10703.22,30259.41,513462.07,7051.43,84677.96,266.67
93.240,66574.16,6567.88,7801.71,29424.66,1968227.58,6801.33,88765.50,283.34
93.476,39042.73,5534.19,4800.65,23682.64,415671.20,5951.02,58367.14,200.00
93.712,29524.44,2833.56,4000.45,16374.31,261029.30,4450.57,38877.94,100.00
93.948,18359.46,1800.09,2500.18,7768.39,159522.65,3200.29,17609.16,116.67
94.184,9102.32,766.68,2200.14,5800.96,96213.34,2450.17,8702.24,16.67
94.420,5650.90,533.34,1300.05,3800.41,67881.18,2550.19,5500.89,33.33
94.656,3250.30,233.33,500.01,1733.42,44957.58,2900.24,2800.23,0.00
94.892,2700.20,166.67,200.00,2166.80,36387.74,2300.15,3166.96,0.00
95.128,1500.06,366.67,900.02,700.01,33281.57,1650.08,1633.41,0.00
95.364,1550.07,200.00,400.00,800.02,27371.35,2800.23,566.68,0.00
95.600,450.01,0.00,1000.03,333.34,21262.89,2750.22,400.00,0.00
95.836,500.01,0.00,300.00,800.02,17508.74,3150.29,733.35,1366.72
96.072,26469.65,3166.95,396064.61,7501.60,175271.99,65924.85,18176.42,8869.08
96.308,128108.95,33264.39,428504.26,9469.22,444977.55,130337.08,64522.75,22932.80
96.544,242843.85,44789.60,489037.02,49101.96,612363.25,262264.73,107003.85,16258.11
96.780,269269.61,54851.04,755837.86,54317.30,939259.20,274958.72,214281.24,15440.65
97.016,560892.20,43987.62,467160.22,70173.41,1023272.00,307242.95,167154.69,80531.92
97.252,314094.56,35802.64,310488.68,75261.09,1380290.17,226871.71,179446.28,14306.28
97.488,257497.44,39376.84,229168.05,88924.83,1586158.43,179775.37,210163.43,7751.84
97.724,268609.75,39577.28,3796434.85,110010.55,1518845.25,153928.91,228160.89,7435.03
97.960,226277.91,34232.88,148922.57,101258.07,1621874.26,119157.23,294201.60,5334.21
98.196,190513.20,27087.26,78874.64,99782.99,1560075.23,104614.04,253111.89,3216.98
98.432,217722.27,27287.57,57392.52,89293.35,1790401.21,84404.54,276303.68,2950.27
98.668,213167.68,25952.24,51775.31,102196.83,1663006.48,63515.89,283182.66,2550.20
98.905,189451.97,27654.80,223496.49,109876.37,1570207.55,62512.27,259203.03,1850.11
99.141,194404.91,25351.37,32028.83,100855.76,1793324.84,54284.69,271730.56,1816.77
99.377,180307.82,36303.65,25818.74,101459.23,1773692.03,51476.16,262824.91,1750.09
99.613,184197.28,26052.39,25318.02,97604.12,1639048.67,46863.12,270341.92,1400.06
99.849,188744.51,23649.03,29224.01,106757.20,1760762.54,37590.63,256495.59,1216.71
100.085,194455.45,24884.05,22814.64,96531.55,1825100.24,31779.04,266447.58,716.68
100.321,187683.41,24583.63,18509.63,101023.40,1765529.92,23966.52,253991.59,1050.03
100.557,188188.70,23348.64,14305.76,98475.64,1770222.70,24066.66,251623.26,1016.70
100.793,182126.16,25184.47,13805.36,96565.04,1684551.99,21263.01,246819.98,583.34
101.029,203303.41,23882.68,12504.40,107830.41,1715586.56,22164.13,235899.21,1050.03
101.265,165010.62,24817.29,8702.13,100419.94,1633660.78,20011.52,246921.44,716.68
101.501,194758.71,20678.67,8502.03,101861.55,1644005.51,16657.98,227958.18,450.01
101.737,164102.31,21613.11,8902.23,98106.90,1641317.42,15306.74,264077.53,850.02
101.973,160570.33,23615.65,11603.79,106790.74,1614993.00,18059.38,265194.78,300.00
102.209,165010.62,22147.11,5400.82,104879.27,1638077.87,12554.54,248984.67,950.03
102.445,158653.26,19877.76,7601.63,98911.40,1762399.45,14956.44,236778.05,950.03
102.681,148566.89,20745.41,5700.91,100017.66,1626302.77,12204.28,222317.23,283.34
102.917,161377.60,21746.61,6101.05,97335.96,1521418.59,13705.41,235831.63,500.01
103.153,137982.27,18442.88,4800.65,93414.74,1634780.80,11153.58,230830.05,483.34
103.389,148213.94,15973.83,4400.55,87383.78,1500407.26,12104.22,238671.02,633.35
103.625,126698.93,17975.74,5300.79,93682.82,1547622.40,11103.55,218264.98,516.67
103.861,152903.32,17541.97,5500.85,94386.58,1509275.91,11603.87,228769.02,700.02
104.097,140098.71,16674.47,5000.70,93113.14,1559299.84,9852.79,215800.36,816.69
104.333,126497.50,17041.49,2500.18,98676.76,1454610.87,10703.30,223904.63,466.67
104.569,129770.90,16174.01,3900.43,89326.85,1528667.42,9852.79,213504.84,300.00
104.805,144886.76,19143.62,5100.73,95928.25,1485685.58,10703.30,212796.02,416.67
105.041,116630.51,15740.29,2800.22,98944.92,1443823.76,8352.01,218501.34,466.67
105.277,109535.70,17875.64,5400.82,85641.89,1436770.25,8702.18,213302.33,550.01
105.513,132188.58,15706.93,4400.55,97972.84,1492130.21,8552.11,223533.08,500.01
105.749,124835.83,18409.52,3900.43,95324.96,1747413.71,8602.13,218940.30,750.02
105.985,109384.77,16841.30,4500.57,96833.20,1533722.10,7851.77,218670.17,583.34
106.221,114516.87,15740.29,2900.24,89159.35,1520677.57,7251.51,202133.18,366.67
106.457,113812.37,15673.56,3600.37,91504.71,1383926.01,6101.07,207733.68,500.01
106.693,108328.35,14038.87,4000.45,89929.93,1575647.01,6801.33,204528.36,316.67
106.929,109485.39,15139.77,4300.52,91772.76,1445231.09,6151.09,216002.93,583.34
107.165,111296.57,13405.05,4800.65,82727.96,1612505.90,6701.29,217015.74,583.34
107.401,108076.82,15339.94,3600.37,83598.72,1561465.27,6401.18,210804.68,683.35
107.637,115372.35,16674.47,6001.01,87785.78,1571591.83,5951.02,220628.67,366.67
107.873,113359.51,15073.05,4500.57,96363.97,1487799.35,7201.49,211344.67,616.68
108.110,109535.70,14339.11,4200.50,83364.28,1481004.23,7001.41,209927.15,633.35
108.346,114869.12,15206.49,2400.16,81187.45,1360789.48,6801.33,228127.10,483.34
108.582,114818.80,13138.18,3700.39,89996.93,1412617.02,6501.22,210770.89,466.67
108.818,96359.88,14305.75,3100.27,89092.34,1543107.65,5650.92,209218.49,350.00
109.054,100030.03,14539.27,4600.60,90331.99,1519241.64,5500.87,203921.08,516.67
109.290,102393.40,14405.83,4200.50,94017.94,1530011.46,6251.12,231201.75,900.03
109.526,106467.18,14272.39,1800.09,87886.27,1419865.85,4850.68,235054.29,316.67
109.762,97666.96,14205.67,4700.62,79546.62,1476753.74,6301.14,217353.36,350.00
109.998,108680.47,14205.67,3500.34,95056.85,1450636.07,36287.86,220459.82,600.01
110.234,103851.82,14772.79,4800.65,92040.84,1501062.05,6001.04,219446.78,450.01
110.470,116429.19,15506.75,4200.50,82460.03,1579564.39,5200.78,243404.38,633.35
110.706,96309.62,15139.77,4300.52,93615.81,1491934.99,7301.53,236609.04,450.01
110.942,92891.54,12571.10,2800.22,86546.31,1646326.21,5600.90,219750.70,650.01
111.178,102695.13,15673.56,3900.43,85038.96,1436224.54,5850.99,238299.18,716.68
111.414,98320.54,21813.36,3800.41,84904.97,1496742.61,5901.00,215023.93,550.01
111.650,109133.24,13972.15,3900.43,86378.83,1483830.31,6351.16,223161.58,700.02
111.886,115573.66,14505.91,4900.68,93515.27,1550316.34,3800.42,227282.56,533.34
112.122,101437.95,13872.07,3600.37,93950.93,1473146.52,7051.43,215766.59,450.01
112.358,100432.27,14472.55,4500.57,99246.63,1481435.09,5350.82,234750.07,633.35
112.594,122620.53,14739.43,4300.52,89628.39,1541487.83,5550.89,202807.85,883.36
112.830,101337.38,12504.39,4800.65,94587.66,1468987.92,5500.87,207193.80,566.68
113.066,110793.44,15673.56,5100.73,88254.79,1373167.61,6351.16,215935.41,616.68
113.302,101789.96,14572.63,4300.52,90399.00,1401944.76,6451.20,220291.00,916.69
113.538,98320.54,12004.05,5300.79,91504.71,1446270.74,5550.89,234310.71,566.68
113.774,102393.40,13071.46,4400.55,90432.51,1363856.77,5100.75,212120.98,633.35
114.010,93745.99,14972.96,5100.73,91303.67,1386344.27,6251.12,213909.92,766.68
114.246,92690.50,11803.91,3400.33,84536.55,1415408.53,5400.84,216036.67,550.01
114.482,104606.22,14572.63,6001.01,92174.87,1556123.37,7101.45,222283.48,766.68
114.718,105058.84,13138.18,4400.55,89896.42,1506145.44,5800.97,230559.72,600.01
114.954,109636.29,14038.87,5700.91,86412.32,1554417.42,7051.43,228904.14,733.35
115.190,106366.57,13638.55,5800.95,82694.46,1513825.13,6201.11,215901.63,750.02
115.426,99577.49,12571.10,6401.15,93548.78,1490780.40,6401.18,219818.23,616.68
115.662,101236.81,14405.83,5900.98,92945.59,1535324.64,6401.18,226978.49,716.68
115.898,107976.22,15073.05,6301.12,91169.63,1366573.66,6101.07,237521.67,700.02
116.134,89524.37,16474.29,7201.46,95190.91,1473094.86,5901.00,224478.81,766.68
116.370,88569.61,12504.39,6801.30,83196.83,1333770.05,7851.77,228194.68,766.68
116.606,96158.81,14372.47,5600.88,91270.17,1492819.56,6401.18,220054.58,650.01
116.842,106668.37,15139.77,4800.65,88321.80,1512773.96,7501.62,218264.98,900.03
117.079,102846.01,15373.30,6701.26,82593.98,1422789.48,7251.51,222722.50,650.01
117.315,100884.83,13938.79,5700.91,87785.78,1461566.83,8001.84,223803.28,616.68
117.551,100180.87,12170.83,6801.30,87819.28,1421985.38,7351.56,220459.82,500.01
117.787,89323.36,12637.82,5800.95,93012.60,1418699.84,6751.31,238163.94,700.02
118.023,93997.32,13738.64,7501.58,91337.18,1505100.03,6401.18,212424.71,616.68
118.259,90428.91,10636.51,7601.63,81220.94,1439332.06,6101.07,206890.13,900.03
118.495,84499.91,12804.60,7901.76,86043.85,1417780.79,8702.18,221911.95,800.02
118.731,87665.16,11803.91,9102.33,85407.42,1363334.01,6651.27,222452.32,616.68
118.967,86559.77,12370.96,9802.70,86680.29,1343063.70,7301.53,241882.79,866.69
119.203,94701.02,12938.03,10102.87,89862.93,1388383.33,9352.52,237893.51,800.02
119.439,96108.53,13771.99,11103.47,86177.83,1487787.83,8502.08,239854.22,700.02
119.675,91584.80,14239.03,6701.26,92174.87,1488000.33,8051.87,239786.61,983.36
119.911,90680.19,10469.75,11303.60,122895.66,1537645.15,6201.11,227113.61,716.68
120.147,92992.05,11103.46,9502.54,86244.83,1466351.50,7801.75,222722.50,616.68
120.383,90830.95,10970.05,7901.76,82527.00,1559242.42,8502.08,223600.62,800.02
120.618,91333.52,12337.61,11403.66,85842.86,1292741.14,8201.94,224478.81,1000.03
120.855,86057.34,11670.49,13705.28,93515.27,1502900.13,7501.62,237082.25,1066.70
121.091,94298.89,10603.16,9802.70,86445.81,1270109.99,5100.75,202133.18,883.36
121.327,68631.94,11303.59,8201.89,77872.47,1287548.56,6001.04,211884.69,483.34
121.563,79828.45,10069.52,14305.76,81723.26,1387004.82,7951.82,216745.68,750.02
121.799,90278.16,12571.10,15206.50,88790.81,1531097.10,7651.69,204224.73,816.69
122.035,117133.80,9869.40,13304.98,83431.27,1505955.89,9052.36,226370.42,750.02
122.271,99225.54,11203.53,14606.00,95593.08,1521952.77,7851.77,238975.27,1316.72
122.507,86810.99,12737.89,19610.81,86613.30,1564205.11,9302.49,239448.52,1200.04
122.743,112403.48,12004.05,15506.76,93783.36,1568145.45,9052.36,246515.60,1516.74
122.979,87464.16,13171.54,16707.85,87383.78,1574027.28,10503.17,278743.24,1083.37
123.215,91484.29,12604.46,16807.95,96263.41,1652202.19,10603.23,253754.73,933.36
123.451,106869.58,12404.32,14505.92,95559.56,1482164.49,9852.79,228566.35,1033.37
123.687,91082.23,11703.85,19610.81,95291.46,1548650.52,9102.38,260658.45,1133.37
123.923,96812.32,12471.03,20511.83,91973.81,1675051.60,8752.20,239279.51,966.70
124.159,101689.38,11737.20,20211.49,97403.00,1512452.28,11153.58,229715.03,1250.05
124.394,93293.63,12904.68,23515.55,82326.06,1435225.13,8852.26,245805.36,1183.38
124.631,96309.62,12337.61,26019.03,100855.76,1556422.11,11703.94,230188.06,1683.42
124.867,103751.24,12070.76,25518.31,152627.77,1703759.80,10603.23,237690.71,1933.45
125.103,100583.14,14672.71,26920.37,91270.17,1634918.69,11503.81,252536.71,1566.74
125.339,106265.98,12804.60,26519.77,93515.27,1440946.03,12104.22,237116.04,1750.09
125.575,96410.16,14105.59,32129.02,93783.36,1599484.41,10503.17,243472.01,1433.40
125.811,97817.81,13938.79,31928.65,94621.18,1650639.88,9652.68,252536.71,1850.11
126.048,94349.16,11870.62,28222.39,89829.41,1407648.47,9402.54,238231.52,1183.38
126.284,109686.60,13571.84,34333.13,90968.59,1629990.37,12304.36,232249.24,1766.76
126.520,96410.16,11770.56,33431.41,86010.35,1598415.95,10253.03,230424.60,1766.76
126.756,106115.09,13638.55,33130.86,80618.17,1464932.75,10052.91,237217.49,1766.76
126.992,93846.51,13471.76,39042.84,84837.99,1569684.80,11053.52,239313.32,1516.74
127.228,103147.72,13905.43,37740.03,92241.88,1547691.34,10603.23,227654.11,1350.06
127.464,111397.21,13071.46,56188.69,92778.04,1534658.34,13355.13,241341.83,2050.13
127.700,98622.23,14105.59,37138.76,90164.46,1382794.46,11503.81,226978.49,1750.09
127.936,108328.35,13338.33,41348.05,80886.06,1405052.18,13355.13,228194.68,1916.78
128.172,102896.28,13104.82,42851.60,87953.28,1520803.94,14155.77,240226.10,1700.09
128.408,93293.63,14572.63,44656.04,91638.73,1390640.66,16307.65,212559.74,1966.79
128.644,108127.13,13838.71,48867.10,88589.81,1426488.61,14005.64,227248.74,2600.21
128.880,114164.63,17608.70,54182.47,89494.37,1263073.66,11453.77,233263.07,2466.85
129.116,105712.70,17275.05,59098.10,85273.43,1475191.44,12504.50,228735.24,2333.50
129.352,110189.70,15273.22,55887.73,87953.28,1329467.80,14456.01,235865.40,2300.16
129.588,114466.54,13004.75,68632.27,84268.59,1394908.43,13705.41,223364.18,2400.18
129.824,123174.32,12370.96,62309.03,81522.33,1445552.67,15206.65,211310.93,1950.12
130.060,105360.63,14739.43,75660.71,83933.65,1219442.80,15356.78,224816.59,2733.56
130.296,104002.68,21246.01,67226.91,82560.49,1287990.85,15607.01,211074.66,2916.93
130.532,104052.98,14605.99,78774.20,84000.64,1344654.82,16357.70,218535.13,2866.92
130.768,118140.42,14239.03,81185.01,78943.90,1308973.47,16607.94,223094.03,2133.47
131.004,120506.18,15940.47,85203.76,124271.98,1389290.85,15957.32,210737.15,2566.87
131.240,121815.04,13738.64,89122.91,81756.74,1355843.98,14005.64,206822.66,2883.59
131.476,117184.12,15339.94,82290.07,82393.04,1277795.34,14806.31,195354.27,4250.55
131.712,121412.30,15773.65,107021.25,83598.72,1293487.82,15456.87,209151.01,8368.82
131.948,128864.36,18209.31,112655.94,78876.95,1330145.64,15907.28,210332.13,14506.46
132.184,120304.84,17008.12,92841.88,83230.31,1294108.13,16507.84,209522.21,17876.47
132.420,125842.89,15907.11,89323.92,71679.49,1329352.96,15957.32,210129.66,17309.19
132.656,132188.58,16240.74,108631.00,84704.01,1184542.60,15707.10,204258.48,18977.72
132.892,120506.18,17575.34,109938.99,79379.20,1342948.86,14856.35,208476.08,24618.59
133.128,130576.75,14672.71,107725.52,85474.40,1234520.63,18009.33,249424.40,20863.35
133.364,126094.66,17742.17,113360.39,77772.02,1298640.17,18960.34,222351.00,16992.19
133.600,125792.52,19811.02,118493.70,76935.00,1152996.90,16157.51,197782.23,13639.04
133.836,118694.07,17942.37,147307.96,82460.03,1373368.68,14405.97,206620.20,12421.40
134.072,124684.78,18709.83,136018.52,81220.94,1290414.77,16207.56,198153.21,11020.39
134.308,118744.40,19143.62,131988.31,77738.54,1267622.88,17408.72,201795.84,11170.50
134.544,136924.15,19076.88,134305.58,77838.98,1243027.37,16457.79,192218.66,9936.36
134.780,118291.42,18676.46,124635.50,75461.96,1291448.76,16808.13,194848.49,9319.33
135.016,136924.15,18142.58,134305.58,72181.54,1279076.30,14405.97,193162.68,8051.99
135.253,136974.54,18910.04,138437.09,77370.25,1312701.30,18760.12,209016.00,8752.35
135.489,143828.23,21679.86,158907.25,73486.93,1197523.95,16958.27,242254.73,7568.42
135.725,141812.17,18809.94,142972.79,89360.35,1290466.53,17709.02,197815.95,7018.18
135.961,155828.53,16908.03,128361.88,72750.55,1208334.01,15707.10,185207.83,7685.15
136.197,141408.98,18910.04,162943.57,70374.21,1202974.93,15607.01,200345.45,8218.74
136.433,127001.04,18242.68,157494.78,76466.30,1243906.18,16207.56,194848.49,6567.99
136.669,147104.83,19577.43,163851.87,71947.23,1164737.53,20161.69,179715.76,5134.14
136.905,139393.18,26720.04,183441.87,75328.07,1216846.51,16407.74,185679.61,6401.26
137.141,149676.11,17174.95,193447.12,69002.11,1238690.65,17258.57,177020.90,5717.67
137.377,146550.27,19443.95,156183.27,70374.21,1300386.26,19160.56,242153.29,5184.16
137.613,138990.05,17241.68,194458.07,72549.72,1629490.66,16808.13,198389.26,5650.98
137.849,153004.19,18976.78,195671.27,70139.95,1356068.00,20512.10,190802.80,4967.42
138.085,136017.24,17608.70,192234.06,68433.22,1192044.17,16407.74,191106.21,4233.88
138.321,153710.23,17475.24,202041.96,76935.00,1266175.42,19110.51,197411.25,5384.22
138.557,139997.90,19944.50,251365.12,76198.48,1217340.46,21012.70,195286.85,5450.91
138.793,143929.04,21579.74,255726.67,72449.31,1277008.43,19811.29,201121.24,5367.55
139.029,137679.95,20845.53,232105.82,68433.22,1243682.16,61558.87,202335.55,5667.65
139.265,141610.56,17942.37,255320.95,73319.57,1220832.84,19210.61,189353.31,5250.85
139.501,141005.79,18809.94,239502.96,72449.31,1263240.26,19410.84,177930.39,4217.21
139.737,149877.77,16974.76,223091.46,74859.39,1200114.48,19561.01,195017.08,4950.75
139.973,148213.94,17408.51,227041.05,74825.91,1150550.03,17508.82,191645.58,5050.78
140.209,127504.64,19744.28,241124.71,86948.28,1350278.06,19861.35,185713.33,4700.68
140.445,137679.95,19443.95,255523.79,70039.54,1176684.89,17608.92,200783.92,5617.64
140.681,140048.31,19343.84,250959.48,79111.33,1163192.41,19160.56,201897.03,4750.69
140.917,156837.31,18276.04,251060.89,64752.63,1147833.13,18409.75,191814.15,4984.10
141.153,212611.09,23649.03,314254.01,70240.34,1151336.94,20011.52,209589.70,5067.45
141.389,152197.34,30125.47,255118.05,69035.59,1142060.47,21663.50,220662.44,6017.78
141.625,146096.56,19310.47,288218.27,76767.61,1188574.83,21713.56,193735.83,5517.60
141.861,146247.82,20178.10,317816.51,75662.83,1101979.32,20011.52,182646.90,5400.90
142.097,159309.09,18743.20,309165.92,73486.93,1182112.92,21663.50,252773.54,6668.03
142.333,140703.42,18476.25,306927.67,71010.11,1148597.10,22514.58,192488.38,5534.27
142.569,132037.48,20244.84,298689.04,61440.74,1230442.41,22114.07,177930.39,5951.09
142.805,152096.48,18075.84,309064.17,70909.70,1245365.16,20712.34,200379.15,5701.00
143.041,131584.13,17608.70,310488.68,67931.28,1127608.72,21162.88,212931.04,5951.09
143.277,142769.75,17241.68,308657.21,71411.73,1155512.82,18960.34,195556.58,5851.05
143.513,154718.91,21179.26,341958.45,80785.60,1170521.71,21913.81,187196.20,5934.41
143.749,153811.09,19777.65,329323.18,71846.84,1160176.88,19360.78,199839.52,5984.43
143.985,168392.06,19343.84,355826.81,74625.06,1194755.30,22214.19,187903.96,5417.57
144.222,146600.67,16774.57,341652.72,64585.35,1067067.70,17709.02,157496.05,4217.21
144.458,178691.63,14439.19,228762.90,51910.03,693815.35,13405.17,115929.01,2816.91
144.694,68330.79,8301.94,143174.38,24149.95,469967.20,8702.18,68839.70,1616.75
144.930,47062.08,4767.31,86208.58,15973.94,259151.74,5901.00,40448.27,950.03
145.166,25668.48,2133.46,35335.10,9535.93,180878.51,6101.07,22915.50,766.68
145.402,12454.35,2033.45,41748.98,5434.18,90181.39,4050.47,13638.83,200.00
145.638,8201.89,466.67,32229.20,3400.33,79077.99,3550.36,6234.48,250.00
145.874,5900.98,566.68,11803.92,2366.83,40947.77,4100.48,3667.06,116.67
146.110,1500.06,100.00,7201.46,733.35,26720.35,2800.23,3767.09,33.33
146.346,1800.09,366.67,4800.65,1633.41,27922.22,3400.33,2166.81,33.33
146.581,950.03,400.00,4300.52,733.35,37941.02,3550.36,700.01,0.00
146.818,300.00,266.67,800.02,566.68,25168.06,2350.16,900.02,16.67
147.054,550.01,100.00,2000.11,866.69,20411.88,2100.13,366.67,33.33
147.290,600.01,0.00,2600.19,466.67,17408.64,3000.26,0.00,0.00
147.526,550.01,100.00,200.00,666.68,17508.74,2700.21,633.35,66.67
147.762,100.00,0.00,500.01,400.00,15056.47,2500.18,0.00,33.33
147.998,800.02,0.00,600.01,433.34,17158.40,2300.15,0.00,0.00
148.234,200.00,0.00,600.01,666.68,18109.35,2900.24,66.67,0.00
148.470,350.00,0.00,500.01,133.33,17959.20,3050.27,966.69,0.00
148.706,50.00,33.33,800.02,433.34,17308.54,2600.19,0.00,0.00
148.942,150.00,0.00,600.01,433.34,15707.04,2450.17,0.00,0.00
149.178,100.00,66.67,1000.03,133.33,16557.82,2400.17,133.33,0.00
149.414,50.00,66.67,300.00,366.67,15556.90,2600.19,133.33,0.00
