C:\ICPMH\1\DATA\12G13l01.B\412_11.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  02:33:53 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.538,54884.40,7134.76,1700.08,89929.93,1538179.33,9852.79,246414.13,283.34
75.774,50320.97,6634.57,900.02,86881.29,1517012.92,8602.13,249728.85,550.01
76.010,53379.85,6734.61,900.02,87718.78,1531062.63,7301.53,245873.02,233.33
76.246,45006.78,6701.26,1300.05,91739.26,1580311.07,7251.51,206451.49,483.34
76.482,50671.96,6767.95,1500.06,89125.84,1440400.42,8251.96,232992.73,266.67
76.718,50772.24,5400.82,1200.04,91136.13,1447672.20,7351.56,211918.43,416.67
76.955,43051.95,5334.13,1400.06,80718.62,1401364.58,9252.46,218805.21,350.00
77.191,41448.15,5534.19,3200.29,89159.35,1429423.76,9202.44,230661.12,250.00
77.427,41347.93,5867.63,2500.18,87752.28,1440532.45,8852.26,191746.68,233.33
77.663,38441.43,5567.54,2200.14,86311.82,1821791.84,8702.18,197681.04,250.00
77.899,43603.30,6567.88,800.02,89896.42,1410554.91,8101.89,222587.39,166.67
78.135,41247.70,5367.48,900.02,81053.49,1357929.03,8051.87,220493.58,266.67
78.371,47112.21,7368.19,600.01,86412.32,1431365.17,8101.89,219750.70,433.34
78.607,49468.58,6134.39,1100.03,87819.28,1275578.25,8802.23,220797.53,166.67
78.843,39193.07,6634.57,600.01,88221.28,1372656.48,7551.64,192454.68,166.67
79.079,45959.20,6934.68,500.01,77370.25,1222349.25,7801.75,212796.02,366.67
79.315,50421.25,6667.92,2300.15,79178.30,1374471.52,10002.88,195084.53,300.00
79.551,55636.74,6767.95,2200.14,80986.52,1493813.22,8602.13,248511.12,233.33
79.786,52326.73,6901.34,1800.09,82192.11,1406149.35,10353.08,206147.82,150.00
80.023,46661.02,6467.84,1900.10,97034.31,1362627.57,10102.94,205169.39,216.67
80.259,43853.91,7134.76,1300.05,100319.37,1553096.32,10853.39,246617.05,300.00
80.495,51173.39,8035.15,1900.10,79379.20,1344091.83,8151.91,209488.45,316.67
80.731,50521.54,8035.15,1800.09,79345.72,1442192.51,9852.79,209960.96,250.00
80.967,45056.90,7268.15,1700.08,82761.44,1330254.72,7951.82,198895.14,316.67
81.203,57442.46,5834.29,2500.18,80819.07,1322086.85,10152.97,203921.08,233.33
81.439,45959.20,6634.57,1500.06,77972.90,1427338.70,10002.88,207868.69,250.00
81.675,58746.70,7568.28,2100.12,80551.21,1323160.97,9902.82,201289.88,300.00
81.911,52778.07,7835.06,2200.14,80852.57,1336400.71,8952.31,199502.23,233.33
82.147,94751.30,7901.75,700.01,85072.45,1324602.67,8502.08,182983.84,250.00
82.383,57793.59,6367.81,1400.06,74658.54,1426235.87,8602.13,190431.97,316.67
82.619,52727.91,7868.41,2000.11,79948.45,1241470.73,8552.11,211817.16,233.33
82.855,60201.54,7534.93,1400.06,105248.12,1339611.55,9452.57,205506.76,200.00
83.091,56890.69,6667.92,1200.04,82593.98,1340760.38,8902.28,189049.96,183.33
83.327,51825.26,7201.46,1100.03,75629.36,1321920.24,34333.89,187229.90,266.67
83.562,60502.56,6467.84,2000.11,74959.82,1346314.78,8802.23,209994.68,200.00
83.799,56037.99,7234.80,1700.08,88857.82,1320329.23,8652.16,202706.63,150.00
84.035,50471.39,7768.36,1700.08,76164.99,1276594.95,8602.13,169342.94,200.00
84.271,57693.26,7501.58,2000.11,78240.77,1625774.35,7851.77,187802.84,133.33
84.507,63362.48,6867.99,1300.05,76700.66,1227886.36,9152.41,184264.29,150.00
84.743,52126.15,6767.95,1600.07,80115.86,1248616.24,11253.64,204528.36,166.67
84.979,49568.86,8235.24,2000.11,76399.34,1184175.03,8452.06,193735.83,150.00
85.215,46310.11,5867.63,1800.09,82058.16,1350318.29,8952.31,190667.97,233.33
85.451,56790.38,7568.28,3400.33,75060.25,1258070.73,8852.26,197411.25,233.33
85.687,52928.51,7801.71,4400.55,88723.81,1276939.58,9302.49,189858.92,183.33
85.924,55586.57,10869.99,3900.43,81991.16,1355114.48,7651.69,192859.23,433.34
86.160,47763.94,6234.42,5600.88,81991.16,1336814.29,11854.04,194275.28,166.67
86.396,50571.67,6934.68,3500.34,73922.10,1324545.24,10102.94,184533.86,200.00
86.632,51323.82,5334.13,2900.24,84904.97,1289403.84,10653.26,185511.12,266.67
86.868,52727.91,7501.58,2500.18,88589.81,1421250.13,9552.63,173855.02,350.00
87.104,48215.16,7034.72,1300.05,74993.30,1154777.56,7301.53,194848.49,233.33
87.340,57743.43,6267.77,900.02,74758.96,1255026.40,8902.28,194882.23,316.67
87.576,54132.11,8535.38,1800.09,82091.64,1375218.19,7801.75,186589.54,100.00
87.812,47964.48,6534.53,1500.06,84268.59,1299708.53,10753.33,189420.72,300.00
88.048,49869.70,6801.30,1400.06,77671.58,1269225.42,9702.71,196096.11,316.67
88.284,49568.86,6834.65,1300.05,85708.87,1239115.75,8752.20,175875.74,116.67
88.520,59348.68,6534.53,1600.07,79077.84,1243073.27,9052.36,199603.41,116.67
88.756,100281.44,6601.22,1300.05,72449.31,1298904.33,10553.20,190769.06,133.33
88.992,50972.81,5834.29,2700.21,80517.70,1292201.20,11353.71,186522.12,150.00
89.228,47262.60,8702.13,5000.70,88958.33,1294435.58,9002.33,180760.10,216.67
89.464,51273.68,7468.23,1700.08,78743.00,1250890.85,11203.61,207396.26,166.67
89.700,53379.85,8268.59,2300.15,78006.40,1294004.72,11904.08,195387.98,250.00
89.936,49719.27,5967.67,3700.39,79981.93,1176730.89,10002.88,190061.17,183.33
90.172,49167.75,12137.47,4200.50,75997.61,1179074.44,11353.71,177829.32,283.34
90.408,53129.10,6534.53,2000.11,108803.05,1194192.41,10703.30,187668.04,150.00
90.644,48064.75,8435.33,3600.37,74725.49,1242964.19,10002.88,186926.55,150.00
90.880,48465.83,6434.50,3000.25,67864.35,1221206.18,9852.79,173080.49,50.00
91.116,46761.30,6001.01,3700.39,72917.91,1147769.95,11103.55,172710.06,100.00
91.352,47513.28,5834.29,3400.33,77470.69,1133662.82,11153.58,168400.28,183.33
91.588,52978.66,5867.63,6101.05,67429.35,1178218.58,14055.68,168871.62,16.67
91.824,47011.95,6501.19,4100.47,69470.62,1124943.58,9802.77,159413.89,166.67
92.060,47814.08,6101.05,6001.01,70943.17,1055289.18,10353.08,165471.59,250.00
92.296,43954.15,5767.60,5700.91,69303.31,1344281.38,9152.41,160928.13,300.00
92.532,43102.08,7034.72,5800.95,70575.02,1048089.77,9402.54,143808.34,100.00
92.768,49167.75,8435.33,4800.65,64418.06,1196840.36,10152.97,150701.27,200.00
93.004,43152.20,12170.83,6401.15,61173.14,1050909.98,24917.86,247631.73,233.33
93.240,44505.52,6467.84,8502.03,58397.05,1000089.77,17959.28,141892.29,383.34
93.476,48064.75,6201.08,7301.50,79914.95,1815766.45,12504.50,139976.44,266.67
93.712,38291.10,5534.19,8401.99,53615.14,866466.62,10052.91,130601.94,133.33
93.948,36086.51,4900.68,7601.63,59500.74,1020994.65,63365.35,117640.75,166.67
94.184,36036.41,4433.89,7901.76,49904.22,813185.81,17058.37,145220.33,100.00
94.420,36537.42,4200.50,5900.98,45659.36,1025549.53,44456.81,115895.44,66.67
94.656,35685.70,4567.25,5800.95,46595.13,855321.89,10453.14,120930.47,183.33
94.892,34934.22,7001.38,6001.01,46829.09,799371.60,9652.68,108043.77,100.00
95.129,31477.79,12437.68,8201.89,44857.28,801882.44,20061.58,110694.13,150.00
95.365,46911.69,5034.05,8702.13,50606.23,749540.79,13755.44,136649.42,266.67
95.601,64918.07,4700.62,8602.08,52779.28,710722.92,49620.76,107775.38,216.67
95.837,34483.34,4934.02,8902.23,48633.99,701200.60,13855.53,100162.18,166.67
96.073,36286.92,3800.41,6501.19,57694.72,853747.77,9952.85,113110.02,83.33
96.309,35685.70,5467.51,9902.76,37740.55,706507.49,12704.64,151239.39,266.67
96.545,34583.53,3833.75,12204.19,38341.85,718948.45,11904.08,222148.36,116.67
96.781,37339.09,4667.28,10002.81,38007.80,713898.06,10002.88,87626.25,133.33
97.017,31728.23,4867.33,12904.68,35502.56,644121.69,9702.71,90876.65,133.33
97.253,29374.20,3700.38,11603.79,36504.61,2907837.56,9352.52,85683.00,133.33
97.489,26820.17,3567.02,12704.54,62645.00,606605.29,9802.77,179479.95,133.33
97.725,30175.53,6101.05,10302.99,34199.98,615521.06,10703.30,119352.67,166.67
97.961,26069.06,11270.23,9102.33,34867.95,720562.66,9402.54,82969.53,250.00
98.197,32179.04,3900.43,9802.70,124104.13,668821.40,9602.65,83271.01,116.67
98.433,27971.94,4300.52,11003.41,35936.77,655429.46,12054.18,97278.75,100.00
98.669,28222.34,3233.63,12704.54,38308.45,549325.11,9802.77,160019.53,116.67
98.905,39744.29,4667.28,14606.00,51508.85,581746.45,10002.88,85012.97,100.00
99.141,26669.95,3467.00,11703.85,31461.52,512432.63,14706.22,101771.72,83.33
99.377,26619.87,5400.82,12304.26,46494.87,469710.41,11253.64,79519.70,166.67
99.613,22964.79,4233.84,13104.83,26954.03,447438.97,8602.13,74329.52,150.00
99.849,30626.30,3033.59,13905.44,21947.05,473151.18,11053.52,61143.58,33.33
100.085,24466.79,3233.63,14305.76,22981.71,425041.76,10453.14,65560.07,183.33
100.321,33331.15,2633.53,16807.95,23482.38,363071.79,10152.97,59738.57,16.67
100.557,21162.56,2400.16,11803.92,23882.91,337977.35,10403.11,139405.06,133.33
100.793,18159.25,2066.79,10703.22,19877.92,402314.78,10403.11,49773.08,333.34
101.029,16307.46,2500.18,12304.26,19811.18,335276.25,31678.86,48034.73,50.00
101.265,17909.00,2166.80,12104.12,17942.51,324119.29,7351.56,156049.43,33.33
101.501,80380.92,1866.76,13705.28,19077.03,290690.66,8352.01,47199.06,133.33
101.737,16507.65,1466.73,12604.47,15306.68,291402.33,8201.94,44926.21,133.33
101.973,13805.35,1600.07,14105.60,16808.05,275142.66,9602.65,42319.51,50.00
102.209,16958.07,2366.82,12004.05,17108.34,267881.50,6851.35,38410.21,100.00
102.445,14906.23,1166.70,13405.05,15073.14,281695.56,8702.18,41083.13,50.00
102.681,14455.86,1933.44,14606.00,14439.27,253723.17,6501.22,90373.96,83.33
102.917,14405.82,1933.44,12004.05,16340.94,248701.98,7451.60,37240.93,50.00
103.153,14555.94,1500.06,14105.60,14072.31,458519.88,8552.11,37307.74,16.67
103.389,13705.27,2666.87,15106.42,15540.21,233444.29,8452.06,36539.40,83.33
103.625,16857.97,2000.11,13204.90,12871.39,275701.37,8702.18,36038.33,0.00
103.861,11003.40,1900.10,8702.13,12604.53,249564.09,7451.60,36171.94,16.67
104.098,13355.01,2700.20,10102.87,12404.39,272806.60,6201.11,35069.63,166.67
104.334,15156.44,2000.11,13505.13,15573.58,245101.81,6801.33,39379.09,66.67
104.570,13355.01,1933.44,9402.49,27822.05,271080.13,6701.29,38276.56,100.00
104.806,11954.01,1800.09,9502.54,12371.03,204384.72,6101.07,28423.85,0.00
105.042,8552.05,1000.03,7701.67,7334.87,137537.50,4350.54,16474.68,83.33
105.278,6101.04,2633.53,6701.26,4500.58,93197.13,4050.47,10903.51,33.33
105.514,4000.45,566.68,3400.33,3133.61,77219.73,3050.27,6434.56,0.00
105.750,1850.10,133.33,1900.10,1966.78,50272.00,2500.18,3133.62,0.00
105.986,2100.12,100.00,1600.07,2233.48,30125.87,4450.57,2333.49,0.00
106.222,750.02,33.33,900.02,1266.71,26870.58,2500.18,966.69,16.67
106.458,450.01,66.67,800.02,766.68,27221.12,3150.29,533.34,0.00
106.694,550.01,0.00,800.02,833.35,23615.90,1800.09,900.02,0.00
106.930,850.02,0.00,500.01,633.34,19510.86,2750.22,466.67,0.00
107.166,550.01,33.33,700.01,400.00,21162.77,2800.23,366.67,0.00
107.402,100.00,0.00,300.00,433.34,20361.82,1650.08,66.67,0.00
107.638,300.00,66.67,800.02,566.68,15656.99,3050.27,133.33,0.00
107.874,200.00,0.00,700.01,466.67,17258.49,3150.29,33.33,0.00
108.110,0.00,0.00,1400.06,400.00,20311.76,2600.19,0.00,0.00
108.346,300.00,0.00,900.02,333.34,14405.92,2500.18,166.67,0.00
108.582,100.00,0.00,900.02,466.67,19911.30,2700.21,66.67,0.00
108.818,100.00,0.00,300.00,233.33,17508.74,2400.17,0.00,0.00
109.054,250.00,0.00,600.01,333.34,18159.40,2550.19,0.00,0.00
109.290,250.00,0.00,100.00,766.68,16657.91,2800.23,0.00,0.00
109.526,100.00,0.00,100.00,400.00,19961.36,3000.26,66.67,0.00
109.762,0.00,133.33,300.00,433.34,18559.82,2700.21,0.00,0.00
109.998,150.00,0.00,200.00,433.34,17809.04,2200.14,0.00,0.00
110.234,150.00,33.33,100.00,166.67,17959.20,1050.03,0.00,0.00
110.470,50.00,0.00,600.01,200.00,19310.63,2600.19,0.00,0.00
110.706,200.00,0.00,300.00,333.34,19210.52,2500.18,0.00,0.00
110.942,100.00,0.00,300.00,566.68,16858.10,2650.20,0.00,0.00
111.178,300.00,0.00,500.01,466.67,17708.94,2200.14,0.00,0.00
111.414,450.01,0.00,600.01,433.34,18559.82,2000.11,0.00,0.00
111.650,300.00,33.33,0.00,533.34,17008.25,2100.13,266.67,0.00
111.886,6351.13,933.36,53380.05,900.02,31478.24,21413.19,7301.57,8285.44
112.122,341491.78,38842.33,1683564.88,8201.92,140208.55,98126.35,38811.12,18860.91
112.358,317504.18,51741.75,1657700.04,20578.73,298113.83,144649.69,60407.61,24468.36
112.594,1266681.67,43519.80,791391.38,33264.84,706299.43,168210.39,97144.66,17425.98
112.830,221823.49,41515.02,532561.54,57928.83,980424.14,163515.90,130030.89,10720.19
113.066,180105.79,26252.68,451462.17,71311.32,1175484.40,133964.52,192184.97,20562.97
113.303,173793.56,22747.86,132895.02,78374.70,1405402.57,109594.59,203921.08,7868.57
113.539,120959.23,17909.01,145190.66,84904.97,1540362.05,88675.75,214044.94,9069.19
113.775,94751.30,15473.39,160622.59,96028.80,1611845.35,53331.73,226877.15,17476.04
114.011,91534.54,12104.11,149828.91,103035.04,1364890.66,36438.17,202335.55,1416.73
114.247,74756.51,11670.49,75761.14,105348.72,1609576.50,26570.30,206856.38,800.02
114.483,74505.47,9335.78,24617.04,92945.59,1479562.53,20411.98,239685.18,333.34
114.719,72246.19,15673.56,44054.54,93180.16,1519948.08,16457.79,215597.79,466.67
114.955,63563.19,9969.46,14105.60,102733.28,1771061.37,11003.48,237927.33,416.67
115.191,58596.20,9035.63,9702.65,104108.02,1681990.27,9802.77,222587.39,433.34
115.427,77367.62,10302.98,29724.84,106287.69,1566784.12,9502.60,234885.28,516.67
115.663,103298.61,12537.75,10302.99,107528.55,1644746.52,8952.31,240564.20,283.34
115.899,120254.47,14405.83,3500.34,101828.02,1632724.55,8852.26,262757.20,383.34
116.135,106970.18,14772.79,3200.29,105985.87,1623740.95,7201.49,291793.76,516.67
116.371,95052.90,14706.07,3900.43,112694.16,1732347.30,7751.73,263738.97,500.01
116.607,94550.22,12704.53,2300.15,130416.34,1766891.25,6901.37,226742.03,316.67
116.842,84751.11,14672.71,5000.70,101727.45,1938853.17,7751.73,244689.38,300.00
117.079,81184.54,9802.70,5600.88,105751.13,1857203.17,6601.25,271188.65,166.67
117.315,68130.02,9369.13,4300.52,102532.10,1750768.01,6701.29,234445.90,366.67
117.551,66222.86,10936.69,6001.01,116854.58,1874722.11,9452.57,260793.85,316.67
117.787,63161.76,8802.18,4700.62,124506.97,1876175.43,8852.26,250439.23,216.67
118.023,66774.90,8068.49,14005.52,118331.10,1793933.83,8452.06,273119.31,783.35
118.259,58546.03,7134.76,4400.55,110178.25,1824009.03,9502.60,292539.85,300.00
118.495,61807.03,7301.50,5400.82,119405.00,1854675.82,11103.55,274169.44,333.34
118.731,55686.90,8802.18,4100.47,119505.67,2026390.67,11703.94,278065.60,316.67
118.967,64165.34,9602.59,5600.88,116854.58,1991806.49,9502.60,271899.91,416.67
119.203,64064.99,10136.22,5300.79,125446.95,1860276.21,11003.48,270070.97,416.67
119.439,70438.97,8468.68,7301.50,133539.70,2238083.45,10803.36,320777.90,450.01
119.675,77367.62,8568.73,7001.38,133338.16,2067126.61,9152.41,328456.42,383.34
119.911,63061.41,8301.94,6601.23,122962.78,2060837.16,11103.55,329645.87,466.67
120.147,64416.24,6801.30,8101.85,139989.70,2136162.94,11653.91,332432.92,483.34
120.383,56439.26,7668.32,8602.08,130584.24,2195377.20,9552.63,307807.04,466.67
120.618,54382.87,7068.07,8301.94,113365.12,1938376.41,7301.53,297050.72,433.34
120.855,50621.82,6634.57,10202.93,126756.33,2028895.16,10253.03,334098.58,300.00
121.091,44154.65,6567.88,8301.94,126924.19,2119890.48,9702.71,357911.34,383.34
121.327,42250.04,6267.77,9602.59,123533.46,1987452.58,10303.05,343483.63,300.00
121.563,49167.75,6401.15,11203.53,116519.03,2054828.95,10303.05,325975.82,350.00
121.799,49518.72,7368.19,15807.03,113599.97,2931657.49,9752.74,315615.50,566.68
122.035,58796.87,7901.75,9902.76,123969.84,1997642.23,9352.52,330087.70,483.34
122.272,70840.57,10936.69,9702.65,139552.90,1956613.32,10503.17,315411.79,1383.39
122.508,74806.72,9802.70,12204.19,126487.71,1877680.32,12604.57,321355.35,416.67
122.744,82942.62,11403.65,11503.72,111989.68,1901414.30,9802.77,310658.44,500.01
122.980,99627.78,14105.59,27521.29,126185.56,1875595.16,10853.39,291827.68,316.67
123.216,121311.62,15606.84,10603.16,121351.64,1850396.53,11503.81,311201.60,700.02
123.452,148869.40,18509.62,10102.87,110782.04,1781762.34,9102.38,319011.63,466.67
123.688,140098.71,18542.99,11903.99,126017.69,1928519.77,11653.91,316532.46,400.00
123.924,125339.36,18809.94,6601.23,115713.72,1850970.94,10203.00,280064.75,666.68
124.160,135211.14,19477.32,7401.54,117257.27,1929467.62,13205.02,308757.40,316.67
124.396,138284.60,15039.69,8101.85,120311.17,2086357.47,9802.77,324073.12,550.01
124.632,128965.08,15706.93,8702.13,120848.16,1910472.31,11103.55,305431.22,433.34
124.868,109183.54,14872.88,8902.23,118129.75,1895193.60,9452.57,306619.08,466.67
125.104,103499.76,14572.63,7801.71,119841.30,1967779.54,11553.84,302411.01,400.00
125.340,104052.98,12938.03,6701.26,115713.72,1981197.51,18309.64,292438.09,433.34
125.576,94600.49,10536.45,7601.63,124674.82,1968957.08,11603.87,303496.88,550.01
125.812,89876.13,11036.75,4100.47,117794.18,1949600.04,9702.71,277049.09,416.67
126.048,85806.14,13004.75,6201.08,119908.42,1860195.74,10453.14,275117.97,550.01
126.284,80983.64,9569.24,7201.46,100151.75,1836662.93,9052.36,282708.18,566.68
126.520,76212.67,11170.17,9102.33,105885.27,1863601.99,11153.58,292370.29,483.34
126.756,73200.07,9836.05,7101.42,108769.51,1920248.48,10002.88,269224.31,400.00
126.992,68431.17,9335.78,8502.03,110614.33,1664821.52,9302.49,292845.03,300.00
127.228,74907.14,8435.33,5700.91,103638.58,1658939.88,10453.14,284877.45,383.34
127.464,71141.77,8168.54,5500.85,113264.48,1606118.59,9252.46,265465.63,333.34
127.700,56690.05,8568.73,6101.05,104175.08,1681926.99,9052.36,277354.01,700.02
127.936,64616.96,7168.11,7601.63,95760.66,1860431.29,9402.54,248139.04,466.67
128.172,73350.69,6434.50,5800.95,99011.98,1807001.21,8301.98,253957.75,450.01
128.408,55034.88,9102.33,8301.94,108434.12,1695637.73,9502.60,251792.42,650.01
128.644,62258.60,7534.93,10703.22,106388.30,1675821.33,8752.20,256800.17,600.01
128.880,59298.52,7268.15,8101.85,100218.79,1714087.34,9802.77,249018.51,583.34
129.116,55837.37,7468.23,9202.38,107830.41,1562390.07,8352.01,256224.86,1150.04
129.352,53129.10,7668.32,10002.81,95056.85,1548489.68,9652.68,247462.57,1183.38
129.588,55737.06,7901.75,10503.10,94017.94,1616785.09,8251.96,242660.47,483.34
129.824,52778.07,8301.94,12004.05,92543.47,1586284.80,9052.36,241409.45,683.35
130.060,54583.49,8935.58,9902.76,101962.14,1487558.04,10253.03,281657.53,700.02
130.296,62057.89,8001.80,8301.94,83096.36,1555681.09,8602.13,237994.91,600.01
130.532,58997.53,6901.34,15907.12,98576.21,1459768.98,9452.57,248037.60,583.34
130.768,56138.30,7868.41,7301.50,89025.33,1438361.26,9202.44,242288.55,750.02
131.004,59499.20,6501.19,6901.34,90365.49,1446942.71,9552.63,240767.05,350.00
131.241,60000.87,9469.18,12604.47,88958.33,1534698.57,9102.38,227147.38,616.68
131.477,62409.11,8835.53,8301.94,93046.12,1379951.20,9202.44,213066.07,533.34
131.713,70238.19,8735.48,8401.99,85139.44,1508741.73,10653.26,214618.82,600.01
131.949,56037.99,9002.28,9002.28,89996.93,1464191.73,8452.06,242322.34,716.68
132.185,63412.65,7134.76,10102.87,90399.00,1520723.57,7951.82,205135.65,416.67
132.421,61054.44,8068.49,11103.47,101559.82,1445592.90,23265.57,215530.29,466.67
132.657,64667.15,7568.28,10102.87,87417.27,1459401.30,9652.68,221337.85,500.01
132.893,68330.79,6934.68,7701.67,92342.43,1298094.46,10703.30,203988.55,466.67
133.129,56138.30,8935.58,11603.79,91236.65,1389273.66,11053.52,215699.09,550.01
133.365,60602.89,7601.62,8802.18,90097.45,1378980.50,10102.94,221743.09,400.00
133.601,80180.02,8668.78,10903.34,89661.90,1564164.88,9752.74,221844.42,500.01
133.837,59900.53,7434.89,7101.42,92442.95,1410244.76,10603.23,206417.75,433.34
134.073,63964.62,7801.71,9002.28,84134.62,1703179.53,10052.91,207430.02,383.34
134.309,63663.55,6567.88,8702.13,82091.64,1445564.19,9552.63,221101.47,333.34
134.545,57191.65,8001.80,10803.28,82158.60,1358514.87,9702.71,199333.58,383.34
134.781,61204.95,7334.85,8201.89,89192.85,1447942.22,11303.68,198928.88,166.67
135.017,65871.55,8301.94,11403.66,83766.19,1385402.28,8402.03,211243.40,533.34
135.253,68782.53,8201.89,10603.16,81488.84,1390089.29,8101.89,206890.13,483.34
135.489,80129.79,7735.01,5500.85,88623.31,1336366.24,10303.05,214382.51,650.01
135.725,59047.69,9102.33,8602.08,79278.73,1332190.46,8752.20,212492.26,350.00
135.961,66323.23,9736.00,10703.22,81622.80,1494169.37,8802.23,202537.98,500.01
136.197,64867.88,7968.45,7501.58,75026.77,1553383.53,10353.08,198119.45,400.00
136.433,61556.16,9035.63,9202.38,87149.28,1507007.06,9902.82,196601.94,333.34
136.669,62559.65,7901.75,8201.89,97101.34,1390273.08,8952.31,203988.55,483.34
136.905,62609.83,8101.84,10102.87,82627.48,1416321.81,9502.60,231303.10,683.35
137.141,56790.38,7768.36,10503.10,84904.97,1318071.81,8452.06,206485.23,550.01
137.377,55787.21,7101.42,9502.54,83699.20,1408240.07,9902.82,206687.67,383.34
137.613,55536.42,8768.83,6701.26,80584.67,1333620.64,8702.18,201526.01,483.34
137.849,54031.81,7301.50,12104.12,90935.10,1359060.58,8652.16,193971.85,466.67
138.085,55937.68,6501.19,13104.83,78508.63,1324384.40,10403.11,213876.16,450.01
138.321,52928.51,5934.32,16407.57,83062.87,1322936.94,10102.94,200885.10,300.00
138.557,54332.72,6634.57,13705.28,82962.40,1400669.56,11703.94,193735.83,466.67
138.793,55837.37,6968.03,13905.44,81220.94,1304923.95,10553.20,213876.16,366.67
139.029,52778.07,8568.73,11403.66,85876.36,1392484.50,11053.52,207936.17,366.67
139.265,57041.16,6701.26,17508.62,89360.35,1347251.01,10553.20,207058.84,333.34
139.501,59950.70,7301.50,16307.48,102431.52,1313310.09,9852.79,198827.71,433.34
139.737,60000.87,8502.03,14806.17,97738.19,1377079.23,10403.11,183792.50,450.01
139.973,59248.36,10036.16,14906.25,81153.95,1709153.36,11804.01,208307.38,316.67
140.209,57843.75,8101.84,13405.05,89695.40,1334396.12,29625.24,251690.91,266.67
140.446,54382.87,6701.26,14105.60,85407.42,1328003.06,10353.08,216610.58,216.67
140.682,56539.58,7668.32,14706.08,86345.31,1437011.46,10052.91,205607.98,250.00
140.918,57492.62,7334.85,10002.81,85708.87,1416270.15,10253.03,202234.38,316.67
141.154,53831.20,7368.19,13705.28,86814.28,1341880.40,11653.91,205911.64,350.00
141.390,53781.06,7068.07,11403.66,80283.30,1318450.91,9552.63,204157.25,216.67
141.626,119298.09,10736.57,11503.72,82292.58,1355545.25,14255.85,179682.07,300.00
141.862,58847.04,7835.06,14005.52,85239.93,1295940.46,11103.55,209825.93,450.01
142.098,59549.35,6567.88,15206.50,84871.49,1319375.71,13054.90,197175.20,633.35
142.334,56037.99,6301.12,14906.25,84436.05,1322086.85,12154.25,199839.52,350.00
142.570,64014.81,7468.23,21012.42,80986.52,1302649.35,37991.50,199772.03,416.67
142.805,62208.42,6767.95,19010.16,81522.33,1339416.34,11053.52,191881.56,366.67
143.042,57241.82,7935.10,19110.27,85239.93,1275830.99,12804.72,172811.06,433.34
143.278,53379.85,9235.73,19811.04,75763.27,1323333.33,13755.44,177020.90,350.00
143.514,60703.24,6968.03,22113.75,78575.59,1337239.39,11603.87,235797.84,366.67
143.750,64416.24,7201.46,16607.76,81020.01,1352432.06,12704.64,191881.56,366.67
143.986,56288.78,7401.54,17508.62,83766.19,1255187.24,13004.87,198659.07,500.01
144.222,58546.03,6667.92,18910.06,110580.78,1338324.93,13355.13,210399.68,400.00
144.458,63161.76,6467.84,16707.85,82660.97,1391123.18,13154.98,208307.38,366.67
144.694,55737.06,8668.78,15606.85,74290.32,1343149.83,14906.39,203718.69,200.00
144.930,79376.43,10903.34,12104.12,80484.20,1229075.32,11053.52,200277.98,333.34
145.166,91986.87,7568.28,15506.76,83531.74,1853308.83,12104.22,208746.05,383.34
145.402,114617.52,8101.84,42350.40,79245.25,1327939.97,14806.31,176077.82,566.68
145.638,59348.68,8168.54,16707.85,77437.22,1486857.36,15306.74,200716.48,416.67
145.874,61405.64,14572.63,12704.54,96129.36,1463680.60,21263.01,211648.46,0.00
146.110,62910.87,8335.28,15406.68,69972.61,1160688.11,12604.57,167053.70,533.34
146.346,58445.71,7968.45,16207.39,92711.02,2620652.21,14205.80,159144.70,550.01
146.581,44555.65,7068.07,23115.02,59300.06,1152554.71,13605.33,155073.83,166.67
146.818,229924.13,5300.79,22614.38,59233.17,935520.14,15006.48,160053.21,333.34
147.054,44254.90,11803.91,17909.02,54517.92,885675.02,10102.94,148078.29,383.34
147.290,45056.90,7134.76,19811.04,49603.37,977940.94,8902.28,162038.64,333.34
147.526,40095.07,4767.31,33531.60,54384.18,825701.00,44456.81,206080.34,550.01
147.762,83244.01,5300.79,30225.68,50739.95,761280.83,10853.39,119352.67,333.34
147.998,39844.50,4733.96,19310.49,72583.19,731814.76,10603.23,115660.52,233.33
148.234,39844.50,5600.88,14606.00,49536.52,837857.93,20812.46,128015.64,283.34
148.470,41147.46,5567.54,14405.84,54150.11,696727.41,13355.13,107909.58,6301.22
148.706,35685.70,4267.18,16807.95,57326.85,754653.19,27071.07,104957.77,150.00
148.942,50722.10,7601.62,12504.40,48232.89,723322.92,16708.03,105762.75,66.67
149.178,48165.02,5900.98,11103.47,54651.67,739528.63,17608.92,138195.22,200.00
149.415,32980.50,5267.45,12204.19,83062.87,710983.12,8952.31,111902.03,383.34
149.651,41598.51,6301.12,8902.23,45859.87,779715.25,10353.08,116868.76,133.33
149.887,44655.90,12571.10,6801.30,43153.02,758932.19,8101.89,132583.94,200.00
150.123,30676.39,3433.66,15206.50,41615.97,698807.93,7701.71,96876.47,366.67
150.359,31077.08,3867.09,8902.23,34901.35,574462.02,6651.27,87592.74,200.00
150.595,25968.92,4000.45,6901.34,35869.97,540404.16,5901.00,88765.50,100.00
150.831,28272.42,3433.66,7501.58,47597.82,633391.03,7251.51,72320.86,166.67
