C:\ICPMH\1\DATA\12G13l01.B\424_1.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:37:11 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.303,86710.49,6434.50,21513.01,39410.89,684977.65,8702.18,104555.28,300.00
75.539,53480.16,7168.11,26419.62,40379.75,632043.72,9802.77,97748.11,366.67
75.775,56088.15,8001.80,19710.93,41883.27,651590.20,9402.54,108546.96,600.01
76.010,50571.67,7368.19,22414.13,37606.93,657608.90,10253.03,105662.12,450.01
76.247,56991.01,10069.52,23615.68,42651.79,676767.84,10603.23,103549.12,400.00
76.483,68380.98,7768.36,22614.38,39945.43,657712.66,10603.23,116835.21,416.67
76.719,56338.94,8568.73,19811.04,44890.70,676248.40,10803.36,126504.36,366.67
76.955,60051.04,8835.53,21613.14,41047.97,665550.36,9552.63,119956.93,350.00
77.191,56088.15,9602.59,18509.63,48065.76,718375.55,9002.33,117372.23,500.01
77.427,56037.99,7935.10,19510.71,41649.39,667419.50,7751.73,202875.30,366.67
77.663,52226.44,7835.06,16507.66,40680.45,618213.34,7101.45,133020.68,416.67
77.899,57843.75,7634.97,14105.60,36805.24,749071.31,7651.69,111298.07,283.34
78.135,58445.71,13271.61,15907.12,37105.87,615572.82,7151.47,120796.18,466.67
78.371,52778.07,5834.29,10302.99,36036.98,665550.36,6901.37,101905.86,250.00
78.607,50722.10,7568.28,11503.72,38776.15,742187.57,7501.62,102341.82,300.00
78.843,57492.62,6834.65,9702.65,42317.65,1401852.86,6801.33,104521.75,316.67
79.079,51223.53,6434.50,18209.32,40747.27,685084.68,7701.71,101570.53,400.00
79.315,45858.95,8368.63,11103.47,38408.67,662279.90,7401.58,101335.79,266.67
79.551,47112.21,6601.22,9502.54,37373.10,585622.38,7751.73,106500.69,266.67
79.786,47162.34,6734.61,9702.65,52578.68,649826.63,8652.16,110291.52,350.00
80.023,52025.86,6367.81,14606.00,39845.20,557940.98,6751.31,106634.86,233.33
80.259,58646.37,8035.15,8502.03,36371.00,586966.18,7001.41,88866.01,116.67
80.495,41548.40,4133.81,4800.65,24350.22,418435.70,5901.00,62515.24,150.00
80.731,24516.86,3300.31,4000.45,16340.94,258035.48,4200.51,41116.55,100.00
80.967,17158.26,2266.81,3800.41,10136.26,149989.00,3950.45,22414.83,100.00
81.203,7551.60,1400.06,1700.08,5700.93,101442.71,3250.30,11704.05,33.33
81.439,5100.73,566.68,1200.04,3300.31,67529.84,2500.18,7034.80,16.67
81.675,2850.23,766.68,900.02,2066.79,51575.77,2800.23,3500.36,0.00
81.911,1700.08,166.67,1700.08,966.69,30626.74,3050.27,2333.49,233.33
82.147,1000.03,66.67,700.01,600.01,23665.97,2550.19,1533.40,33.33
82.383,600.01,66.67,500.01,66.67,27171.05,1650.08,500.01,0.00
82.619,100.00,133.33,0.00,600.01,22664.65,2300.15,266.67,0.00
82.855,1550.07,133.33,800.02,500.01,20211.65,2400.17,466.67,0.00
83.092,1000.03,200.00,6501.19,900.02,27120.97,19561.01,6401.21,1766.76
83.328,44756.15,8568.73,205076.42,8802.21,165780.30,135778.52,41784.85,4150.53
83.564,139796.32,16941.39,515056.80,28289.46,497974.72,229657.96,111465.85,3100.30
83.800,205781.60,21312.75,350624.86,50806.80,918975.12,246283.36,140245.30,4717.35
84.036,160570.33,20244.84,142569.56,65488.69,1171618.78,235383.82,176919.88,3517.05
84.272,168341.57,22647.73,80481.82,80484.20,1337687.33,169825.99,198456.71,1500.07
84.508,174449.89,22213.85,35335.10,93012.60,1646504.14,117848.35,251724.76,1733.43
84.744,184298.33,23782.54,33631.79,101593.34,1562487.73,86414.38,256360.19,2050.13
84.980,158199.26,20044.61,17808.92,115243.99,1748493.40,67932.56,268039.05,816.69
85.216,198853.58,22046.98,77769.79,107696.25,1738154.34,47163.93,245771.54,850.02
85.452,165616.21,23749.17,6401.15,111318.76,1758470.74,36037.34,261944.76,566.68
85.688,178085.62,29991.91,4700.62,113834.82,1775265.86,23165.44,276032.69,533.34
85.924,189047.72,27154.03,7301.50,111754.85,1760038.71,19260.67,285148.61,683.35
86.160,187733.93,25952.24,5500.85,107193.19,1785708.44,15607.01,263975.93,833.35
86.396,215748.49,27053.87,4100.47,111419.40,1631949.06,15456.87,274203.33,616.68
86.632,210384.89,31728.25,4000.45,112694.16,1728447.11,11804.01,286267.29,550.01
86.868,226682.99,34700.46,4600.60,108031.63,1756023.87,11103.55,278946.56,550.01
87.104,208310.72,29858.35,5300.79,110211.81,1645010.78,8201.94,257510.83,400.00
87.340,199561.45,26352.83,7201.46,100218.79,1659629.14,7451.60,266921.60,466.67
87.576,212965.26,27521.26,2700.21,99045.50,1659899.06,8702.18,273322.53,666.68
87.812,188289.75,28155.58,4200.50,98877.89,1791429.34,7551.64,263298.88,433.34
88.048,194607.07,26987.11,2800.22,104812.18,1675040.08,7751.73,256833.96,666.68
88.284,183692.13,23148.38,2400.16,97704.67,1718883.44,5450.85,243776.32,383.34
88.520,179853.25,23281.88,3300.31,109708.66,1646492.81,7001.41,279793.66,616.68
88.756,156887.75,20211.47,3500.34,104577.46,1672070.55,7551.64,261233.89,500.01
88.992,154971.10,21546.37,4000.45,95626.61,1773881.68,7201.49,265838.08,483.34
89.228,139493.97,21579.74,3300.31,97201.89,1646722.50,5450.85,264585.37,733.35
89.464,126497.50,19310.47,3200.29,95459.04,1592775.43,8452.06,249661.19,566.68
89.700,131030.07,16407.56,3200.29,91437.71,1483652.18,5700.94,247158.22,800.02
89.936,135815.73,16607.75,3200.29,91605.23,1584492.71,6351.16,272272.48,433.34
90.172,107825.32,15706.93,3000.25,99313.67,1649818.40,8402.03,253923.90,583.34
90.408,109837.54,15573.48,7401.54,107293.78,1512819.86,6501.22,257713.91,600.01
90.644,104505.62,15373.30,2600.19,100319.37,1500694.47,7551.64,246786.17,850.02
90.880,94851.83,13104.82,3000.25,103269.75,1572315.56,7251.51,255852.61,650.01
91.116,103147.72,13038.11,6001.01,98442.12,1596675.62,6651.27,249593.51,733.35
91.352,96460.43,13972.15,4400.55,94688.20,1609478.84,8802.23,265330.20,650.01
91.588,98018.89,12037.40,3400.33,94252.53,1422640.17,8301.98,258221.56,550.01
91.824,98873.61,13872.07,3700.39,100252.33,1457488.61,8952.31,235358.45,400.00
92.061,101035.67,13771.99,5000.70,95526.06,1402536.36,7901.80,242728.10,650.01
92.297,101739.67,14305.75,4800.65,89226.34,1528615.76,8151.91,262012.46,466.67
92.533,101236.81,11303.59,3300.31,91705.76,1389767.61,6951.39,250777.51,666.68
92.769,99778.62,13004.75,3000.25,96565.04,1573722.79,7501.62,276574.75,566.68
93.005,96711.78,12437.68,4100.47,96196.37,1644872.89,6401.18,244756.99,433.34
93.241,92841.27,11570.43,4300.52,91136.13,1465868.98,7701.71,243438.17,566.68
93.477,97918.34,12604.46,4400.55,83565.24,1344189.48,7551.64,253484.06,400.00
93.713,81435.71,12537.75,4200.50,96531.55,1477402.77,6701.29,264483.79,650.01
93.949,93695.74,13038.11,3000.25,86713.80,1555181.38,8101.89,260929.24,750.02
94.185,102141.95,12771.25,5100.73,84737.52,1433082.65,7901.80,260658.45,483.34
94.421,84952.05,13004.75,4200.50,96967.27,1628571.62,7851.77,261301.60,666.68
94.657,103097.45,13938.79,5400.82,90700.55,1424541.44,9902.82,266515.26,666.68
94.893,96108.53,13104.82,5800.95,92677.51,1514617.71,7601.66,251149.63,666.68
95.129,109082.95,13605.20,3100.27,88589.81,1486018.69,7501.62,261910.89,700.02
95.365,99074.71,15573.48,3300.31,84971.97,1526410.09,7851.77,245331.92,600.01
95.601,101136.24,15706.93,3600.37,85474.40,1557105.60,9602.65,255649.60,466.67
95.837,102544.25,15573.48,3900.43,87417.27,1499723.76,8902.28,270816.09,583.34
96.073,125288.99,16140.65,3500.34,89594.89,1405121.13,9452.57,245027.54,583.34
96.309,130576.75,15273.22,7001.38,88455.79,1507047.20,8452.06,242254.73,433.34
96.545,115623.98,16107.28,2300.15,86680.29,1365505.21,8151.91,280132.53,650.01
96.781,111447.49,15907.11,5000.70,86780.79,1445822.69,9202.44,267497.24,483.34
97.017,126094.66,15239.86,5400.82,91404.18,1476162.14,8752.20,238130.12,433.34
97.253,123728.16,17275.05,4700.62,85105.94,1520982.07,6551.24,254600.62,616.68
97.489,128058.57,18409.52,3900.43,83531.74,1356286.26,8802.23,246955.25,266.67
97.725,127756.42,19844.39,4500.57,92509.96,1458367.42,9302.49,267835.86,516.67
97.961,136974.54,18509.62,4600.60,77135.88,1476018.49,7901.80,264686.95,483.34
98.197,133649.42,15907.11,4800.65,84704.01,1530321.71,9502.60,254803.67,550.01
98.433,141660.95,18943.41,6501.19,92509.96,1380094.86,8602.13,251521.78,650.01
98.669,148213.94,19811.02,5300.79,92375.92,1455478.26,10002.88,237285.05,550.01
98.905,146903.19,20311.58,7501.58,83364.28,1434214.19,8151.91,228904.14,733.35
99.141,156534.67,18910.04,6401.15,82627.48,1463054.43,6851.35,257984.66,533.34
99.377,127252.85,16774.57,5200.76,86914.79,1479625.72,9702.71,261064.64,466.67
99.613,131987.10,16040.56,7401.54,86244.83,1437792.61,8802.23,260556.91,366.67
99.849,136067.63,19944.50,6401.15,87819.28,1480998.47,11553.84,251183.47,250.00
100.085,136017.24,20945.65,6701.26,90633.54,1352839.87,9302.49,242559.05,616.68
100.321,139745.93,21246.01,7901.76,81488.84,1488465.66,7551.64,239888.03,633.35
100.557,133800.54,16207.38,6401.15,85139.44,1459717.22,8952.31,245399.53,600.01
100.793,140905.01,15706.93,4100.47,79847.98,1385407.94,9252.46,245703.91,533.34
101.030,128965.08,16707.84,6601.23,91002.09,1452939.39,9652.68,240090.87,683.35
101.266,131231.55,17475.24,7501.58,88020.28,1351828.94,7951.82,225154.37,733.35
101.502,142618.57,18910.04,10403.04,89159.35,1415839.29,7351.56,237623.08,516.67
101.738,147306.47,17308.41,8401.99,82660.97,1350461.85,7801.75,243167.68,716.68
101.974,126849.99,19744.28,6801.30,86177.83,1405373.86,5951.02,235696.42,666.68
102.210,124634.41,17141.58,7201.46,76533.26,1378515.27,9252.46,236406.21,466.67
102.446,125188.30,18509.62,7301.50,86814.28,1432123.37,8802.23,243370.56,350.00
102.682,138385.39,20077.99,10202.93,84570.04,1396510.97,7751.73,222992.68,516.67
102.918,133800.54,17642.07,6801.30,83431.27,1393035.87,7201.49,237487.88,500.01
103.154,130425.65,16374.19,8101.85,83330.80,1359772.78,7301.53,239144.31,783.35
103.390,117234.44,18509.62,8602.08,88355.29,1376757.65,8502.08,255784.95,516.67
103.626,121462.64,15540.11,7101.42,83431.27,1501085.09,7001.41,247868.46,566.68
103.862,126849.99,15406.67,6601.23,80953.03,1386034.02,7301.53,208577.32,316.67
104.098,123375.71,16174.01,6801.30,81354.88,1299857.84,7001.41,227147.38,683.35
104.334,119549.78,16307.47,9302.43,80249.81,1324102.96,6701.29,243100.05,616.68
104.570,117888.75,16174.01,7101.42,93582.29,1316193.58,6851.35,253382.54,533.34
104.806,105360.63,15973.83,9002.28,94721.71,1480682.55,8752.20,230998.98,483.34
105.042,112554.42,13771.99,8201.89,86814.28,1564101.70,7901.80,232756.14,716.68
105.278,110139.41,14939.60,11303.60,91102.63,1443829.52,7201.49,225829.94,533.34
105.514,152802.47,14339.11,5600.88,78240.77,1254865.56,7051.43,212762.24,550.01
105.750,110290.31,13605.20,7401.54,83766.19,1377303.25,7101.45,231674.81,833.35
105.986,105561.81,14105.59,7901.76,78475.14,1426971.03,6401.18,233499.63,666.68
106.222,108680.47,14205.67,5700.91,81120.47,1355700.32,6201.11,240800.87,700.02
106.458,110994.69,14439.19,12504.40,82928.88,1359548.76,6301.14,219345.51,500.01
106.694,107875.62,14772.79,8001.80,85340.41,1659100.62,6451.20,215091.41,633.35
106.930,103248.31,13605.20,6201.08,83565.24,1282781.08,7851.77,230458.37,250.00
107.166,108127.13,12204.18,5900.98,78575.59,1376774.84,6901.37,272204.77,383.34
107.402,104103.27,14505.91,9102.33,80216.33,1282356.08,8952.31,212154.71,416.67
107.638,99024.43,13671.92,5300.79,84704.01,1304837.82,5000.72,213099.81,683.35
107.874,99175.26,12604.46,8101.85,82192.11,1451917.02,4950.71,210433.44,583.34
108.110,93997.32,13771.99,6901.34,80718.62,1782727.38,6201.11,206755.15,400.00
108.346,108680.47,13304.97,8702.13,78374.70,1298898.56,6751.31,237961.12,466.67
108.582,100583.14,11803.91,7901.76,79714.05,1354172.49,5400.84,230559.72,633.35
108.818,98270.28,13405.05,7601.63,87718.78,1368991.83,6751.31,226167.75,783.35
109.054,102242.54,12671.17,6301.12,81388.38,1327744.66,5901.00,220932.62,483.34
109.290,98974.15,14572.63,6601.23,82527.00,1317376.79,7551.64,212120.98,566.68
109.526,95203.69,16841.30,5700.91,83565.24,1416976.59,6251.12,222654.97,516.67
109.762,110189.70,15907.11,6901.34,79680.56,1257703.15,6301.14,235831.63,800.02
109.998,105360.63,15339.94,5100.73,80182.84,1380956.38,7951.82,219210.41,550.01
110.235,97616.70,13204.90,6001.01,79111.33,1232751.49,7401.58,213504.84,666.68
110.471,103348.89,14906.24,4600.60,87417.27,1264923.27,7601.66,207801.18,700.02
110.707,104656.50,15606.84,6401.15,97637.64,1324252.28,6751.31,210602.17,333.34
110.943,117737.76,15306.58,5100.73,81086.97,1299001.98,8151.91,220628.67,650.01
111.179,114315.59,15573.48,5500.85,75696.31,1284027.57,5000.72,232620.99,550.01
111.415,124080.59,18276.04,5000.70,78876.95,1272522.49,5700.94,219480.56,466.67
111.651,121966.07,18075.84,5500.85,93649.31,1281672.59,8151.91,205506.76,416.67
111.887,137831.09,18709.83,5700.91,80986.52,1207960.67,9102.38,206147.82,550.01
112.123,144584.30,22113.73,5300.79,75562.40,1309197.49,7101.45,222925.15,316.67
112.359,159712.66,23115.00,5200.76,78274.26,1276945.24,8251.96,231303.10,700.02
112.595,162588.53,24049.57,5300.79,74256.84,1371151.50,9552.63,234885.28,483.34
112.831,186016.06,26386.21,4800.65,82493.52,1343528.94,7851.77,225796.16,500.01
113.066,198095.21,25451.51,5400.82,77537.66,1278794.85,7801.75,225492.13,500.01
113.303,193444.55,21179.26,5400.82,109809.28,1237317.90,7701.71,231269.32,566.68
113.539,211346.15,28055.42,6401.15,81756.74,1224359.60,7151.47,226336.66,383.34
113.775,217367.97,28622.99,5900.98,80115.86,1286026.40,7451.60,236304.81,533.34
114.011,213825.52,28522.84,5100.73,77169.36,1336268.58,9552.63,233263.07,400.00
114.247,219392.58,29223.97,4600.60,81086.97,1337733.33,7301.53,222823.82,500.01
114.483,234634.94,29457.69,7301.50,76868.05,1747252.77,20411.98,206316.52,483.34
114.719,229772.20,28589.61,3900.43,77638.10,1236048.47,9252.46,221743.09,516.67
114.955,294768.46,24917.43,7701.67,72014.19,1266623.47,8201.94,225221.91,600.01
115.191,210789.68,29357.52,6901.34,74792.43,1322017.90,9002.33,224850.36,650.01
115.427,220506.16,27421.10,4000.45,72850.97,1229488.89,9552.63,228397.38,500.01
115.663,199106.40,28723.16,5700.91,77671.58,1402300.91,9352.52,201627.20,533.34
115.899,209575.44,30793.28,5100.73,75093.73,1161572.68,8151.91,224039.70,816.69
116.135,207400.20,30058.69,2000.11,75763.27,1205530.98,9452.57,209083.48,583.34
116.371,194404.91,26853.57,5800.95,77872.47,1187535.18,7751.73,228667.66,450.01
116.607,221113.68,31294.15,6001.01,73620.83,1215720.73,10303.05,212661.01,500.01
116.842,203859.70,31294.15,6001.01,74223.37,1241309.89,9152.41,184230.59,450.01
117.079,194859.82,28456.06,6101.05,74189.89,1216834.99,6501.22,218670.17,533.34
117.315,209120.12,24750.53,4200.50,76432.83,1160871.90,8001.84,208509.84,383.34
117.551,198398.56,25885.47,3600.37,74591.59,1208983.03,7951.82,224309.95,466.67
117.787,196275.26,25484.90,4400.55,72382.37,1226301.00,10102.94,203516.26,550.01
118.023,180055.28,24249.84,3900.43,74223.37,1215399.05,8201.94,199603.41,400.00
118.259,183894.19,28255.74,4400.55,70307.28,1221240.65,7001.41,205742.96,1300.05
118.495,203960.83,24583.63,4800.65,80718.62,1230373.47,8402.03,205641.72,383.34
118.731,194303.79,23749.17,4100.47,75729.79,1190280.79,9202.44,213774.91,600.01
118.967,219949.37,24516.87,4700.62,77437.22,1073644.56,9502.60,214922.61,466.67
119.204,201887.43,24783.91,3800.41,72415.84,1241413.31,9602.65,232080.31,633.35
119.440,215444.83,25985.62,4000.45,72784.02,1133639.87,9552.63,202335.55,300.00
119.676,198904.14,25885.47,2500.18,86847.79,1221143.00,8802.23,217015.74,483.34
119.912,210739.07,25384.75,3200.29,72683.60,1154099.83,8602.13,213606.11,566.68
120.148,176166.69,24316.60,2700.21,70206.89,1190545.05,9602.65,221608.03,583.34
120.384,212206.30,22614.36,3200.29,67730.51,1578880.89,7351.56,195084.53,550.01
120.620,174500.42,25651.80,4600.60,72148.06,1167741.63,9002.33,196231.01,516.67
120.856,188896.11,23815.92,2700.21,70876.23,1157086.65,9052.36,201998.26,516.67
121.092,196174.14,26085.77,2400.16,71143.97,1223331.37,9702.71,215158.94,416.67
121.328,180105.79,24583.63,3000.25,92811.54,1118585.08,10503.17,199603.41,616.68
121.564,185359.27,24216.46,4100.47,67830.89,1186794.26,8402.03,205270.58,450.01
121.800,173541.09,22881.36,4100.47,75361.54,1358250.62,8752.20,207430.02,433.34
122.036,176873.66,23248.51,5500.85,70073.01,1146374.15,14105.72,198557.88,400.00
122.272,167937.81,24383.36,3800.41,75328.07,1194226.88,7551.64,221135.23,366.67
122.508,183793.14,22313.98,3800.41,67128.20,1061093.97,8752.20,200143.05,600.01
122.744,166776.97,19877.76,3300.31,67429.35,1123328.44,7551.64,189892.61,416.67
122.980,161478.47,20211.47,3300.31,68667.47,1119440.94,10603.23,192690.69,433.34
123.216,165919.01,21813.36,5500.85,71010.11,1405230.30,8502.08,198220.64,600.01
123.452,156988.64,22881.36,5700.91,73989.05,1322833.53,9402.54,192859.23,433.34
123.688,163093.09,22514.23,5700.91,75160.67,1199585.96,9102.38,206923.87,500.01
123.924,170613.03,20111.36,30025.34,73486.93,1309151.49,6401.18,212897.27,316.67
124.160,154466.74,21346.12,18509.63,68165.52,1253274.54,8051.87,200210.49,683.35
124.396,153508.50,20511.81,4000.45,70708.90,1266428.15,8452.06,215023.93,433.34
124.632,160116.28,21112.51,3600.37,77068.93,1266675.13,7301.53,216914.46,516.67
124.868,165565.76,20244.84,16707.85,70675.42,1335958.43,6601.25,217522.17,616.68
125.104,134707.35,20678.67,5600.88,73453.47,1164697.29,7551.64,204629.56,1966.79
125.340,151491.35,20144.73,4200.50,78106.85,1366918.29,8251.96,194814.78,266.67
125.576,141106.58,20545.18,5500.85,67797.43,1262223.56,8702.18,205979.12,583.34
125.812,153458.08,20278.21,3600.37,82426.54,1264320.15,7851.77,244182.13,466.67
126.048,146651.11,18409.52,5500.85,72382.37,1216616.73,7351.56,200547.81,550.01
126.284,136168.40,18409.52,4000.45,70206.89,1163985.08,7501.62,197107.75,583.34
126.520,136269.17,16541.02,7301.50,65287.94,1169608.42,11203.61,191375.85,416.67
126.756,136369.92,16574.38,4500.57,73888.62,1195111.45,8201.94,190971.37,516.67
126.992,119499.43,17208.31,5700.91,65020.28,1106821.51,8352.01,179041.98,483.34
127.228,125742.18,22113.73,3200.29,65321.39,1150515.55,10653.26,168938.92,300.00
127.464,125188.30,18042.47,4300.52,60203.13,1096838.50,8952.31,185949.24,316.67
127.700,116278.21,15406.67,3900.43,65321.39,1100549.15,7901.80,238163.94,400.00
127.936,112956.95,17608.70,3800.41,65287.94,1013635.57,9152.41,181703.50,466.67
128.173,121059.91,18175.94,2500.18,64351.15,1093848.66,10303.05,184736.06,366.67
128.409,240512.55,14672.71,4400.55,67462.81,1103421.61,93249.60,180052.64,383.34
128.645,103700.93,14672.71,5100.73,71277.85,1103900.42,7901.80,188139.90,250.00
128.881,111044.99,16207.38,3100.27,64551.89,1023218.97,8301.98,183758.81,383.34
129.117,105762.99,19644.17,5300.79,60604.51,1071372.29,7701.71,205135.65,416.67
129.353,94449.70,14639.35,3800.41,64217.32,1078861.16,8051.87,230965.21,550.01
129.589,103902.10,13838.71,6601.23,59902.11,1028410.08,6501.22,182175.17,533.34
129.825,94399.43,12938.03,4100.47,63782.42,1055554.42,7501.62,178503.02,283.34
130.061,100784.29,14172.31,5500.85,69035.59,1070788.11,10152.97,177189.33,633.35
130.297,99577.49,14372.47,4900.68,64919.91,1091137.23,6451.20,179075.67,333.34
130.533,99728.35,12637.82,4500.57,64919.91,1083536.74,7551.64,203819.86,316.67
130.769,91886.35,11837.27,2400.16,60403.82,1003369.26,34784.79,183051.24,216.67
131.005,94851.83,14405.83,3200.29,66893.98,1056191.04,8552.11,179580.99,483.34
131.241,96359.88,16274.10,3600.37,70006.08,1097039.18,8301.98,191241.04,333.34
131.477,123828.85,13204.90,6201.08,71980.72,1551223.86,6801.33,181097.04,600.01
131.713,98923.88,13438.40,4600.60,68734.40,1119170.92,8802.23,229647.47,266.67
131.949,92037.12,11336.94,6001.01,67630.12,1039644.46,8001.84,177997.74,250.00
132.185,85755.89,10736.57,3100.27,61373.85,1003052.07,8752.20,164966.72,533.34
132.421,84751.11,22313.98,4800.65,58564.27,1055607.35,7651.69,167087.36,433.34
132.657,88418.86,13004.75,3900.43,64585.35,986078.44,7801.75,171127.41,500.01
132.893,91584.80,11903.98,3900.43,56457.37,1023483.81,9302.49,172609.00,316.67
133.129,87665.16,13138.18,3800.41,62946.07,992844.85,8151.91,170251.99,516.67
133.365,82892.39,10769.92,3100.27,58229.82,953022.97,8001.84,168130.94,383.34
133.601,84399.45,11170.17,2000.11,57928.83,969015.16,8251.96,159985.91,416.67
133.837,81988.22,10369.69,4300.52,63046.43,979472.97,7551.64,160793.51,416.67
134.073,80682.28,11403.65,4100.47,56056.09,993532.15,6651.27,157832.49,516.67
134.309,86057.34,11036.75,3200.29,79412.68,988086.84,8802.23,162173.23,366.67
134.545,85605.17,11737.20,3800.41,60203.13,928613.79,7951.82,154165.60,466.67
134.781,79878.68,10036.16,4200.50,60838.65,986289.87,7551.64,160187.80,600.01
135.017,101337.38,10269.63,4800.65,57895.38,1044840.26,8502.08,175269.49,583.34
135.253,81335.24,11136.82,4600.60,76801.09,994906.96,8452.06,201627.20,333.34
135.489,83344.48,10036.16,4400.55,59534.19,939153.63,6401.18,153694.68,366.67
135.725,81586.38,10002.81,6401.15,59768.31,965583.32,7701.71,155242.04,466.67
135.961,75308.84,11770.56,4800.65,60370.37,935042.31,8552.11,148145.53,416.67
136.197,83244.01,10569.81,3600.37,61106.24,947590.06,9552.63,154232.88,466.67
136.433,87363.69,9535.89,3000.25,57326.85,948223.07,11053.52,157731.58,383.34
136.669,79476.87,11870.62,4700.62,59935.55,979155.98,7951.82,192859.23,300.00
136.905,77468.07,9902.75,4400.55,56056.09,858417.79,7151.47,148885.32,516.67
137.141,79728.00,10536.45,2400.16,57694.72,946957.15,8452.06,154872.01,416.67
137.378,72547.41,9769.35,3100.27,54451.05,874115.74,6801.33,154232.88,483.34
137.614,69384.85,10936.69,3000.25,107998.10,863981.46,7101.45,147372.15,366.67
137.850,69736.21,9335.78,2600.19,55587.94,854377.36,8502.08,148683.55,300.00
138.086,76765.03,9369.13,3400.33,54852.30,830678.05,7401.58,149019.81,366.67
138.322,72346.60,8668.78,4100.47,54384.18,944584.10,7501.62,157630.62,250.00
138.558,70087.59,9169.03,3900.43,68834.78,842156.76,7051.43,192623.23,233.33
138.794,69284.47,9802.70,3100.27,52879.59,928297.77,7651.69,144581.56,416.67
139.030,112856.33,8568.73,4200.50,52177.49,860044.75,6951.39,171363.12,216.67
139.266,83143.56,10236.28,4200.50,52545.24,841527.66,7301.53,142967.92,150.00
139.502,60653.07,7701.67,3400.33,53046.75,880630.00,6051.05,137791.95,150.00
139.738,56238.62,7301.50,5700.91,52244.35,870334.39,6501.22,131811.26,316.67
139.974,62409.11,8602.08,4200.50,49436.23,1191780.01,7701.71,145791.88,433.34
140.210,66674.53,6901.34,3900.43,79010.87,884984.98,7701.71,132684.72,216.67
140.446,61505.99,8768.83,5600.88,76700.66,925295.04,6001.04,140816.70,133.33
140.682,62760.35,9602.59,4100.47,52578.68,869599.24,6151.09,138800.13,333.34
140.918,61054.44,8068.49,2900.24,48299.73,805806.37,6201.11,134431.76,500.01
141.154,56539.58,7835.06,3600.37,51542.28,865818.87,8602.13,129056.83,300.00
141.390,58897.19,6501.19,2600.19,51642.58,843729.80,6051.05,130198.86,383.34
141.626,55987.84,8835.53,3500.34,52779.28,906184.49,6901.37,177189.33,266.67
141.862,54934.56,8301.94,3900.43,51542.28,837491.13,6401.18,131979.23,366.67
142.098,60251.72,9702.64,3000.25,53113.62,796965.59,7501.62,125127.48,183.33
142.334,60201.54,6534.53,4400.55,45692.77,754444.50,7851.77,123515.71,383.34
142.570,54683.80,8168.54,3600.37,49035.10,766762.03,5400.84,123482.14,216.67
142.805,59750.03,8101.84,5400.82,51441.99,1422732.06,6251.12,124993.16,350.00
143.042,61957.55,7201.46,5000.70,50940.52,852721.31,7751.73,129056.83,316.67
143.278,53881.35,6367.81,4500.57,46862.51,749384.10,6801.33,132516.75,166.67
143.514,52376.87,7901.75,6101.05,48166.04,828058.42,6951.39,124523.06,300.00
143.750,52828.21,10403.04,4900.68,49870.79,744742.50,6501.22,126907.34,250.00
143.986,53630.60,6434.50,5700.91,47731.51,748028.14,7751.73,125664.79,350.00
144.222,80280.46,6701.26,6401.15,67496.27,769842.94,5850.99,166279.45,116.67
144.458,60903.92,7234.80,4300.52,45091.21,771984.00,8101.89,115291.33,233.33
144.694,56389.09,7768.36,6801.30,46595.13,774699.97,7101.45,124187.27,466.67
144.930,56489.42,7501.58,6201.08,44389.42,1332960.09,7201.49,137287.88,300.00
145.166,49669.14,6968.03,6601.23,44188.92,751519.01,6851.35,114284.54,250.00
145.402,50371.11,7101.42,6901.34,44389.42,716917.69,8151.91,115492.71,316.67
145.638,48014.62,5934.32,8602.08,42952.52,700524.38,8301.98,115626.96,200.00
145.874,48967.19,6801.30,7001.38,50907.09,699223.99,18559.91,109989.56,116.67
146.110,48616.24,7634.97,8101.85,42384.48,630126.43,23616.04,110325.08,450.01
146.347,48917.06,6701.26,7301.50,39410.89,952178.93,7751.73,106735.49,133.33
146.583,44104.52,11336.94,6101.05,37406.51,661605.09,7851.77,100799.25,300.00
146.819,46811.41,5934.32,8802.18,46494.87,672041.13,8251.96,105427.33,100.00
147.055,45357.66,6067.70,7201.46,38809.55,611897.47,7801.75,105964.00,300.00
147.291,47011.95,10069.52,9402.49,39444.30,1692289.10,6551.24,98586.29,216.67
147.527,42149.81,5767.60,7501.58,37573.53,633808.56,8352.01,177020.90,266.67
147.763,48265.29,5400.82,12004.05,62109.76,617384.88,10253.03,102375.35,266.67
147.999,43202.32,7935.10,8201.89,32062.61,605894.15,10253.03,127646.19,283.34
148.235,43904.03,5034.05,8301.94,38742.73,600668.86,8602.13,91546.91,283.34
148.471,42801.36,5967.67,8502.03,54986.04,573738.83,7751.73,91714.49,233.33
148.707,107473.20,5267.45,9202.38,34400.37,586862.76,7151.47,141220.06,150.00
148.943,43503.05,5534.19,9202.38,32830.70,522987.61,6201.11,126571.50,150.00
149.179,38892.41,4467.23,10503.10,31828.85,532724.38,6201.11,106769.05,266.67
149.415,34483.34,4567.25,9402.49,31094.20,523966.22,6401.18,79050.84,350.00
149.651,37038.47,4367.20,10403.04,31327.95,509241.66,6701.29,80356.98,216.67
149.887,34433.24,3900.43,10403.04,30025.68,483682.77,6151.09,73157.77,250.00
150.123,37589.62,4600.59,8802.18,27588.34,439235.41,5500.87,70479.77,266.67
