C:\ICPMH\1\DATA\12G13l01.B\414_6.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:47:48 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.302,95002.63,13071.46,5900.98,64083.51,774334.29,11103.55,117271.54,466.67
75.538,99476.96,12337.61,4400.55,39277.26,747715.20,12254.32,110090.21,266.67
75.774,79979.13,10503.10,4600.60,45091.21,680872.28,10553.20,111734.26,333.34
76.010,77016.11,10970.05,5900.98,37172.67,647025.84,11503.81,112875.13,133.33
76.246,91333.52,12904.68,5600.88,38375.27,698131.75,8952.31,114922.16,333.34
76.482,80933.41,10436.39,5200.76,40747.27,667783.02,9502.60,104186.35,633.35
76.718,76162.45,10869.99,4400.55,51542.28,592601.04,8802.23,98217.50,300.00
76.954,69535.44,9435.83,2700.21,35001.56,643654.99,7851.77,123885.06,133.33
77.191,75559.90,10302.98,3500.34,42083.75,633598.31,10052.91,109888.92,183.33
77.427,79225.76,9969.46,2900.24,80015.41,652264.66,10253.03,109654.06,250.00
77.663,148113.11,10869.99,3700.39,79714.05,1301460.38,10002.88,104689.45,216.67
77.899,69686.02,10403.04,3600.37,42250.83,609976.97,8251.96,98753.92,150.00
78.135,64315.89,9302.43,4200.50,40814.09,577613.05,30827.33,101604.06,116.67
78.371,91383.77,16541.02,3900.43,36972.25,615003.33,8502.08,101805.27,333.34
78.607,75409.25,9836.05,4800.65,36805.24,617850.94,8752.20,102811.31,266.67
78.843,74505.47,8868.88,5000.70,34968.15,635775.06,8452.06,98821.00,333.34
79.079,62258.60,8201.89,7801.71,36771.83,672508.66,9752.74,125564.04,233.33
79.315,67477.54,21312.75,6501.19,38007.80,610551.67,8201.94,103414.98,216.67
79.551,60653.07,8201.89,6901.34,42050.34,648374.18,10803.36,145758.27,316.67
79.786,62559.65,23949.43,7001.38,40079.07,624583.31,9252.46,93490.82,300.00
80.023,66373.41,8101.84,6101.05,37239.49,617850.94,9352.52,117003.01,266.67
80.259,63713.72,8468.68,9902.76,36705.03,581074.67,28122.74,98955.10,183.33
80.495,77568.50,8068.49,7201.46,35368.95,627950.50,9802.77,94999.19,200.00
80.731,68631.94,8135.19,4800.65,34700.96,555773.74,21563.37,99826.86,150.00
80.967,59599.53,7501.58,6201.08,35669.56,591825.55,8201.94,91312.31,266.67
81.203,188946.65,8935.58,5300.79,31361.34,567232.24,8051.87,90105.89,366.67
81.439,57743.43,7968.45,5600.88,34166.58,556496.11,7201.49,91613.94,233.33
81.675,60301.89,7534.93,4800.65,31962.43,570072.08,9102.38,93960.09,166.67
81.911,58596.20,6801.30,5000.70,33765.80,609827.06,9702.71,83538.99,316.67
82.147,59599.53,14439.19,4300.52,32496.74,564702.41,7601.66,94932.16,233.33
82.383,62810.53,9969.46,4300.52,53949.50,575701.67,8502.08,101872.32,200.00
82.619,60352.05,7701.67,4800.65,31795.46,565631.65,8652.16,88363.39,300.00
82.855,105058.84,8335.28,8301.94,33765.80,571621.35,8952.31,107607.67,450.01
83.091,55436.11,7701.67,5700.91,34567.36,657245.57,9602.65,100765.73,216.67
83.327,56539.58,7968.45,5600.88,35235.35,508675.50,8652.16,83706.49,166.67
83.562,75158.20,8168.54,4500.57,29057.38,497460.46,7801.75,118479.90,166.67
83.799,49619.00,6867.99,4800.65,32697.11,571208.22,8352.01,86185.54,233.33
84.035,54433.02,7134.76,5600.88,30493.15,1830149.26,8652.16,73291.68,66.67
84.271,53730.90,6801.30,4800.65,28623.33,467044.93,7551.64,129728.62,200.00
84.507,48315.42,7401.54,5700.91,29658.39,507852.16,8101.89,76271.47,83.33
84.743,48566.11,9202.38,5100.73,27988.98,486201.04,7401.58,128553.01,166.67
84.979,63864.26,21679.86,5300.79,28356.23,477619.93,10002.88,76974.64,150.00
85.215,46861.56,13671.92,8802.18,28823.66,467451.23,6801.33,81395.27,216.67
85.451,48566.11,6834.65,5800.95,30559.93,483939.76,9302.49,74363.00,483.34
85.687,44355.14,6467.84,50672.14,25184.73,456569.98,23015.23,137220.69,300.00
85.923,42250.04,7835.06,5400.82,25218.12,462574.38,6601.25,63820.09,833.35
86.160,42049.56,10302.98,4500.57,29992.29,456569.98,7401.58,120896.92,183.33
86.396,45508.05,5434.16,5100.73,27187.72,455749.03,8452.06,68337.68,150.00
86.632,43352.68,5067.39,6901.34,63213.69,471405.04,7151.47,68571.97,283.34
86.868,60502.56,5234.10,8401.99,23949.67,397097.81,8402.03,60006.18,183.33
87.104,40044.96,5867.63,6601.23,26252.96,395768.17,6651.27,133491.03,166.67
87.340,41297.81,5100.73,9902.76,22748.07,365164.61,7901.80,63753.18,33.33
87.576,39493.73,5700.91,7601.63,21279.57,358172.52,5850.99,67634.87,116.67
87.812,57392.29,8401.98,8902.23,36638.23,339761.34,6351.16,53919.08,150.00
88.048,36286.92,4733.96,11803.92,18509.76,348786.04,6301.14,55189.84,183.33
88.284,36236.81,4667.28,10703.22,22314.19,345012.46,6201.11,49839.94,166.67
88.520,34132.67,5000.70,25017.60,32797.30,327022.44,6051.05,54821.98,166.67
88.756,33882.19,4167.15,9902.76,22647.95,553658.31,6251.12,52614.99,200.00
88.992,32379.40,4467.23,13004.75,18543.13,415773.45,6001.04,83639.48,233.33
89.228,35234.81,4867.33,8502.03,17975.87,339506.53,6051.05,53450.93,233.33
89.464,30476.04,3900.43,10302.99,16474.40,335683.97,5650.92,50241.13,50.00
89.700,33882.19,4567.25,10302.99,18976.93,1187472.00,4950.71,51110.39,166.67
89.936,30175.53,4133.81,10603.16,49001.69,359932.09,5901.00,51478.17,166.67
90.172,35986.31,4000.45,9402.49,19677.70,288301.69,5650.92,50174.26,116.67
90.408,34333.05,13905.43,10403.04,27221.10,461650.50,6401.18,55457.37,333.34
90.644,36286.92,5300.79,7501.58,20178.27,396330.72,23415.77,48536.16,116.67
90.880,37038.47,16307.47,5400.82,21513.19,310679.18,6451.20,78916.89,283.34
91.116,66323.23,4800.65,8802.18,22180.68,385748.52,7201.49,75333.95,150.00
91.352,279271.83,4900.68,5400.82,19143.77,351846.35,15156.61,97614.01,166.67
91.588,37339.09,5467.51,7201.46,20044.78,476849.38,7251.51,109553.41,100.00
91.824,38842.30,5634.22,9202.38,24250.09,360519.88,8001.84,55323.61,183.33
92.060,46811.41,5934.32,13505.13,61139.69,345828.30,6751.31,59805.47,250.00
92.296,39894.61,4633.94,8602.08,22113.93,324577.64,7151.47,55089.51,83.33
92.532,36537.42,4934.02,5400.82,41248.44,379718.98,6051.05,52380.93,266.67
92.768,36086.51,5300.79,6701.26,47932.06,324679.50,7601.66,70781.02,116.67
93.004,37539.51,5967.67,8401.99,26186.20,396023.89,7401.58,50341.43,166.67
93.240,42500.64,4967.36,5500.85,20445.24,338181.21,5750.95,58032.66,100.00
93.476,35435.20,4633.94,11703.85,20612.10,357509.21,5850.99,57965.76,250.00
93.712,36337.02,5567.54,6501.19,18743.34,350724.18,5550.89,61578.48,350.00
93.948,44054.40,4500.57,5500.85,20612.10,353682.72,6901.37,54554.45,216.67
94.184,35685.70,4100.47,7901.76,17942.51,338334.14,6151.09,52314.06,233.33
94.420,33431.34,5067.39,6001.01,20578.73,293944.29,8151.91,50976.65,150.00
94.656,36988.36,5367.48,8201.89,17208.44,283016.56,6151.09,80758.89,283.34
94.892,33882.19,4934.02,6701.26,18176.08,293029.11,5901.00,45694.94,183.33
95.128,82289.60,3500.34,8101.85,41950.10,307676.94,4900.69,50508.59,83.33
95.365,29123.79,3800.41,9702.65,14939.69,298418.90,5901.00,48703.31,100.00
95.601,32429.49,4300.52,6101.05,18009.24,295469.56,5300.81,47366.19,183.33
95.837,29023.62,5667.57,11603.79,18743.34,286777.01,6051.05,43188.37,133.33
96.073,32930.41,3767.07,6701.26,17108.34,398376.30,5500.87,48235.31,216.67
96.309,31026.99,3867.09,6901.34,15473.49,287234.36,5901.00,47867.60,200.00
96.545,31177.26,4167.15,7001.38,19811.18,291351.47,6301.14,45962.32,50.00
96.781,38241.00,4567.25,6301.12,32329.77,274533.28,7051.43,47132.20,116.67
97.017,29925.11,4200.50,8101.85,16441.04,250882.72,8151.91,45193.59,66.67
97.253,28723.14,4267.18,7501.58,14472.63,278190.22,5750.95,39178.63,200.00
97.489,28773.22,3500.34,6001.01,17642.20,290995.66,6851.35,41417.28,116.67
97.725,26820.17,3933.77,9202.38,14672.80,266510.87,5500.87,43756.49,133.33
97.961,25718.55,6101.05,4000.45,11603.84,346644.22,8502.08,28958.08,100.00
98.197,16207.37,1966.78,4000.45,8268.62,111000.37,3150.29,14939.92,50.00
98.433,11003.40,1466.73,2700.21,3767.07,92593.93,3050.27,9402.61,33.33
98.669,6451.17,1000.03,1100.03,2700.21,45910.05,2900.24,3900.45,50.00
98.905,3150.28,300.00,1800.09,1533.40,34083.11,2100.13,3600.38,16.67
99.141,1200.04,400.00,3100.27,666.68,27771.99,3300.31,2966.93,0.00
99.377,950.03,66.67,800.02,733.35,21663.38,3300.31,500.01,0.00
99.613,1150.04,0.00,600.01,500.01,22814.84,2900.24,600.01,0.00
99.849,750.02,100.00,700.01,733.35,17358.59,3100.28,533.34,0.00
100.085,600.01,166.67,400.00,533.34,21112.71,3050.27,166.67,0.00
100.321,200.00,66.67,800.02,566.68,19210.52,2750.22,66.67,0.00
100.557,50.00,0.00,600.01,400.00,19811.19,3200.29,0.00,0.00
100.793,0.00,0.00,300.00,433.34,19661.02,3450.34,0.00,0.00
101.029,200.00,0.00,500.01,600.01,16758.01,1750.09,0.00,0.00
101.265,50.00,100.00,800.02,233.33,17308.54,2550.19,0.00,0.00
101.501,50.00,66.67,500.01,200.00,14956.38,1600.07,66.67,0.00
101.737,450.01,0.00,500.01,433.34,16858.10,1850.10,0.00,0.00
101.973,250.00,0.00,100.00,500.01,15606.95,2450.17,0.00,0.00
102.209,300.00,133.33,800.02,333.34,16657.91,2550.19,0.00,0.00
102.445,200.00,66.67,200.00,366.67,17408.64,3100.28,0.00,0.00
102.681,450.01,0.00,200.00,66.67,13505.20,2250.15,0.00,0.00
102.917,100.00,66.67,200.00,733.35,14806.25,2100.13,0.00,0.00
103.153,350.00,0.00,0.00,700.01,15156.55,3150.29,0.00,0.00
103.389,200.00,66.67,0.00,300.00,16157.44,2950.25,0.00,0.00
103.625,50.00,33.33,200.00,366.67,17358.59,1950.11,0.00,0.00
103.861,250.00,33.33,200.00,433.34,18960.25,2100.13,0.00,0.00
104.097,150.00,0.00,600.01,300.00,18609.88,2400.17,0.00,0.00
104.334,350.00,0.00,900.02,466.67,17458.69,2800.23,0.00,0.00
104.570,150.00,0.00,600.01,433.34,15957.26,2300.15,0.00,0.00
104.806,150.00,0.00,700.01,400.00,18860.14,2350.16,0.00,0.00
105.042,0.00,33.33,400.00,533.34,17608.84,2400.17,0.00,0.00
105.278,50.00,0.00,400.00,433.34,16958.20,2000.11,0.00,0.00
105.514,200.00,0.00,0.00,366.67,17408.64,2200.14,0.00,0.00
105.750,50.00,0.00,200.00,233.33,14305.84,3350.32,0.00,0.00
105.986,100.00,33.33,500.01,300.00,17508.74,2450.17,0.00,0.00
106.222,50.00,0.00,300.00,166.67,14756.21,2650.20,0.00,0.00
106.458,100.00,0.00,700.01,233.33,18659.93,1900.10,0.00,0.00
106.694,200.00,66.67,200.00,466.67,17909.14,2400.17,0.00,0.00
106.930,100.00,133.33,1400.06,766.68,28423.03,8201.94,3233.64,983.36
107.166,43102.08,4767.31,218130.47,5734.27,127562.50,68785.90,27021.55,3950.48
107.402,91082.23,18509.62,440799.57,31461.52,405333.11,166241.58,66630.90,4267.23
107.638,124634.41,19911.13,149627.21,46026.98,719364.96,169321.11,105360.24,2833.58
107.874,192130.40,18943.41,252683.62,56892.11,1003686.74,139608.71,132751.91,1916.78
108.110,150835.82,24984.19,105512.29,70039.54,1065691.14,103909.83,167794.29,1966.79
108.346,177782.62,26286.06,217219.46,85105.94,1416034.60,74559.66,205979.12,1366.72
108.582,195971.94,27888.50,27421.14,83732.70,1413225.81,67430.60,212728.50,1350.06
108.818,223290.53,26686.66,24116.35,87819.28,1559047.11,52930.50,212357.23,1016.70
109.054,250042.39,34266.28,17108.23,97671.15,1488281.77,40547.26,211513.40,600.01
109.290,242387.68,33264.39,8902.23,92778.04,1406247.00,28022.59,227417.65,633.35
109.526,243502.76,28556.22,6901.34,98207.48,1535680.80,30376.53,225863.71,616.68
109.762,240917.95,29424.30,3800.41,96665.60,1411382.06,21162.88,233432.04,633.35
109.998,219746.90,34867.45,5100.73,96531.55,1536772.10,17008.32,235392.23,516.67
110.234,209271.90,27154.03,10102.87,95861.22,1504307.36,12504.50,238671.02,350.00
110.470,192686.37,26119.15,3200.29,98743.79,1584423.77,12804.72,231674.81,516.67
110.706,184702.47,25251.23,2500.18,105751.13,1511630.89,10803.36,220459.82,350.00
110.942,168139.68,22747.86,1700.08,107662.71,1548581.68,11353.71,238840.03,466.67
111.178,173339.15,22981.49,1700.08,92912.08,1606675.82,10102.94,237623.08,633.35
111.414,163749.06,22247.23,2000.11,92778.04,1598915.76,9052.36,246819.98,416.67
111.650,155979.84,17642.07,2300.15,98911.40,1728912.34,8051.87,238941.48,516.67
111.886,163345.40,25952.24,1600.07,94286.05,1674810.39,9602.65,237048.43,216.67
112.122,153407.65,20411.70,6601.23,100922.81,1578249.06,6951.39,224917.91,716.68
112.358,140199.49,21846.73,900.02,95090.37,1563194.18,6101.07,245873.02,616.68
112.594,161276.69,17808.91,1800.09,94353.07,1400778.74,6251.12,243607.26,816.69
112.830,145945.34,19811.02,1800.09,98006.35,1501814.49,6351.16,232114.12,633.35
113.066,142316.15,18943.41,900.02,92107.85,1553710.97,5500.87,247631.73,516.67
113.303,156887.75,19176.99,1300.05,95391.99,1609886.66,6051.05,254262.25,366.67
113.539,142820.14,18976.78,600.01,98911.40,1640639.69,4750.65,250067.10,466.67
113.775,138536.55,17575.34,800.02,92174.87,1518529.33,5200.78,228127.10,333.34
114.011,144836.33,18109.21,1300.05,93548.78,1558840.27,5100.75,227214.95,466.67
114.247,129922.01,19510.69,300.00,92610.48,1689738.71,6051.05,236440.01,483.34
114.483,141660.95,18376.15,1100.03,98810.86,1710893.79,5150.76,234107.95,550.01
114.719,140350.66,16174.01,1100.03,105013.40,1726310.39,5250.79,222790.04,650.01
114.955,133850.93,16507.65,1300.05,97101.34,1615291.64,5200.78,264754.63,550.01
115.191,123375.71,16674.47,400.00,100688.15,1595457.85,7551.64,234074.16,583.34
115.427,128562.19,16741.20,200.00,93783.36,1549305.41,5050.73,249424.40,483.34
115.663,123929.54,15740.29,700.01,106522.44,1525531.19,5901.00,243708.70,516.67
115.899,126144.99,17675.44,600.01,104443.33,1660743.40,4600.61,228228.46,500.01
116.135,124231.63,15006.32,1700.08,91069.11,1612029.14,6401.18,242288.55,433.34
116.371,124030.22,14605.99,1500.06,101593.34,1634734.90,4450.57,241950.40,583.34
116.607,124130.94,15706.93,700.01,102196.83,1697142.81,8452.06,236135.81,566.68
116.842,112151.89,13872.07,700.01,101392.18,1624884.02,6501.22,228464.96,433.34
117.079,110994.69,14405.83,1400.06,103672.12,1588990.17,8352.01,231607.22,366.67
117.315,117284.79,14639.35,1500.06,102263.89,1509735.39,9402.54,217724.76,833.35
117.551,111648.77,14372.47,1900.10,101224.55,1609007.85,10603.23,232350.67,683.35
117.787,105762.99,16107.28,3700.39,99112.54,1568610.68,10403.11,216914.46,666.68
118.023,96862.59,13638.55,2600.19,97905.78,1607273.18,8652.16,232249.24,533.34
118.259,113611.10,13171.54,1100.03,102129.79,1730020.94,7001.41,227079.84,650.01
118.495,96912.87,11970.69,1300.05,100520.52,1683736.37,9102.38,238840.03,1016.70
118.731,91484.29,14272.39,2500.18,91370.67,1431261.75,7051.43,205844.15,566.68
118.967,85504.70,12737.89,1500.06,91404.18,1548708.04,7801.75,216509.31,666.68
119.203,107724.71,13571.84,2100.12,91203.14,1475622.20,8001.84,241308.01,666.68
119.439,104304.43,13038.11,2400.16,91136.13,1643839.10,8301.98,245501.00,700.02
119.675,109334.45,15406.67,1400.06,107897.48,1731899.26,9902.82,242897.16,650.01
119.911,116932.49,15173.13,3200.29,110446.60,1746247.70,10002.88,248139.04,766.68
120.147,112655.04,16807.93,2400.16,102263.89,1723903.75,9252.46,233026.50,733.35
120.383,110944.38,14205.67,2200.14,103672.12,1712800.62,8452.06,249762.68,766.68
120.618,109988.48,15206.49,5600.88,107931.02,1640536.17,9202.44,247699.35,800.02
120.855,113007.27,13972.15,5600.88,111016.86,1697217.42,9852.79,241003.73,700.02
121.091,108227.74,14339.11,5400.82,101928.61,1630536.07,8201.94,245534.82,900.03
121.327,101387.67,14772.79,4300.52,101828.02,1745799.65,8101.89,251183.47,633.35
121.563,100532.85,12170.83,9202.38,102800.34,1605607.36,8552.11,228160.89,833.35
121.799,99828.90,11470.36,7501.58,95224.42,1633132.36,5800.97,256901.68,633.35
122.035,86208.06,10836.63,7401.54,98810.86,1609076.70,9102.38,237318.84,700.02
122.271,88921.36,10736.57,7901.76,103537.99,1708085.00,8101.89,241037.52,950.03
122.508,89021.85,10436.39,5400.82,88991.82,1490889.58,8201.94,216779.42,816.69
122.744,88720.35,10036.16,7001.38,85742.38,1479597.01,5901.00,217285.83,666.68
122.980,79225.76,12004.05,9302.43,94688.20,1543067.42,9102.38,255243.53,766.68
123.216,81636.62,11670.49,10102.87,99615.38,1582683.34,7901.80,249086.14,650.01
123.452,91886.35,11503.72,10302.99,105046.93,1675200.82,7601.66,247361.14,1033.37
123.688,97767.53,14339.11,10202.93,116586.14,1651162.54,7151.47,272374.13,733.35
123.924,93042.31,14572.63,10403.04,111553.58,1739607.66,8352.01,249119.96,650.01
124.160,108278.04,13271.61,12004.05,111285.22,1677446.72,8251.96,261673.96,1050.03
124.396,117989.41,13338.33,7601.63,97972.84,1736270.35,8352.01,284741.84,750.02
124.632,113711.75,13605.20,4200.50,109373.24,1852447.11,8652.16,278607.72,766.68
124.868,110843.74,14872.88,5700.91,108803.05,1752250.04,8652.16,271696.70,816.69
125.104,111749.37,17141.58,2600.19,104979.85,1673133.05,9102.38,266887.73,850.02
125.340,112705.36,16374.19,2700.21,111385.86,1646061.95,8101.89,249187.62,700.02
125.576,110592.18,14839.52,3300.31,105181.06,1617319.27,7851.77,263265.01,783.35
125.812,117184.12,14038.87,3600.37,95593.08,1675982.07,8352.01,271391.85,683.35
126.048,107925.92,14339.11,900.02,95961.76,1684885.19,8101.89,246921.44,433.34
126.284,110944.38,16507.65,1400.06,105214.59,1694655.51,9152.41,249593.51,716.68
126.520,118190.76,14639.35,1700.08,104376.26,1625573.28,6801.33,251792.42,600.01
126.756,116278.21,15773.65,1500.06,93984.43,1571092.12,7901.80,244317.39,866.69
126.992,134102.81,14806.16,1800.09,99581.85,1602270.15,7051.43,238738.64,966.70
127.228,128914.72,17642.07,2300.15,101392.18,1733852.19,7551.64,250303.91,400.00
127.464,109988.48,13471.76,1400.06,99246.63,1586709.90,8101.89,254600.62,666.68
127.700,113258.86,18242.68,3400.33,100218.79,1707912.54,8201.94,238096.31,400.00
127.936,119046.43,20945.65,5100.73,95861.22,1439969.56,7101.45,236068.20,550.01
128.172,119046.43,15239.86,2400.16,95090.37,1541080.01,7101.45,247259.66,533.34
128.408,120757.88,15173.13,2500.18,98542.68,1567668.69,8251.96,246583.22,650.01
128.644,111749.37,13605.20,1500.06,95727.15,1528431.87,9252.46,257984.66,700.02
128.880,113007.27,14405.83,4900.68,90432.51,1504766.93,7101.45,263231.17,516.67
129.116,97465.87,13238.25,3300.31,118968.73,1495122.88,6901.37,260150.72,533.34
129.352,102141.95,14172.31,3300.31,93883.89,1407246.42,7601.66,243945.42,750.02
129.588,100382.01,12704.53,4600.60,96498.02,1407803.55,8502.08,260658.45,716.68
129.824,115372.35,12637.82,3500.34,85206.45,1444518.78,8402.03,236169.63,766.68
130.060,97013.42,13671.92,7701.67,90197.97,1486650.52,6451.20,256833.96,466.67
130.296,97264.78,13071.46,4600.60,93515.27,1560850.72,8151.91,243201.49,483.34
130.532,102443.70,13138.18,5000.70,92007.32,1550488.61,7401.58,232958.91,616.68
130.768,99929.47,14706.07,4200.50,85675.38,1428171.52,6451.20,238468.19,500.01
131.004,95806.91,14372.47,5600.88,93347.72,1474105.79,7751.73,246921.44,816.69
131.240,97264.78,11903.98,6801.30,91370.67,1554446.23,7001.41,233668.59,716.68
131.477,91785.83,12370.96,5700.91,84637.02,1420250.72,7451.60,229782.61,733.35
131.713,94198.38,13204.90,6001.01,83632.22,1428022.20,7601.66,221202.77,683.35
131.949,99627.78,14105.59,7301.50,83230.31,1376682.94,6801.33,237487.88,616.68
132.185,97465.87,14305.75,4600.60,81723.26,1330984.21,7801.75,234445.90,533.34
132.421,96912.87,14672.71,6001.01,78542.11,1355189.09,5901.00,225390.83,566.68
132.657,93243.38,12137.47,6601.23,91739.26,1424305.89,8652.16,220054.58,666.68
132.893,106869.58,13671.92,8602.08,81354.88,1304481.67,8652.16,211985.93,566.68
133.129,100884.83,13705.27,9102.33,74323.79,1388348.86,8251.96,222688.73,433.34
133.365,94499.96,14972.96,9902.76,83196.83,1428361.07,8251.96,226066.41,483.34
133.601,112302.83,14739.43,10102.87,83464.76,1347722.00,8251.96,218298.77,483.34
133.837,108680.47,15106.41,10903.34,84168.12,1393150.81,8702.18,212323.47,450.01
134.073,110793.44,14239.03,12904.68,82493.52,1349835.77,8502.08,228498.74,616.68
134.309,109736.92,16274.10,12904.68,90264.98,1243056.08,8952.31,218737.67,500.01
134.545,104757.08,15907.11,13004.75,85373.91,1336463.90,7901.80,216205.49,600.01
134.781,170158.72,13304.97,9902.76,94755.23,1376234.89,9002.33,219244.21,600.01
135.017,100331.72,14605.99,8502.03,82593.98,1308847.10,8852.26,222486.09,700.02
135.253,113107.91,15139.77,14706.08,82560.49,1361702.76,9502.60,221911.95,533.34
135.489,113107.91,15440.03,11403.66,72516.25,1297841.73,7351.56,214348.75,600.01
135.725,114063.97,14872.88,10403.04,95123.88,1263659.60,7651.69,212424.71,616.68
135.961,104254.14,12304.25,8101.85,76700.66,1176736.65,7251.51,211007.15,416.67
136.197,108026.53,14639.35,11603.79,72014.19,1403834.50,6101.07,208138.63,666.68
136.433,107875.62,13405.05,10002.81,78408.17,1282959.21,8452.06,195017.08,783.35
136.669,105612.11,12204.18,9902.76,78475.14,1372822.98,9252.46,211783.42,966.70
136.905,103198.02,18976.78,15506.76,78876.95,1355349.93,7301.53,211479.66,516.67
137.141,103650.62,13304.97,12904.68,83799.69,1437505.40,9502.60,199131.24,833.35
137.377,104405.03,11637.14,14606.00,80819.07,1278019.36,7551.64,222654.97,816.69
137.613,101739.67,14372.47,13705.28,80048.90,1328807.26,7701.71,216678.11,600.01
137.849,99476.96,12471.03,15406.68,79044.35,1261482.65,8301.98,205203.13,483.34
138.085,203252.84,13304.97,13705.28,79111.33,1140440.75,8902.28,206923.87,766.68
138.321,100683.70,14038.87,17608.72,74658.54,1163433.72,8001.84,210095.92,733.35
138.557,89825.87,13838.71,11103.47,73855.14,1117039.97,7751.73,204899.50,883.36
138.793,98421.11,11637.14,13304.98,75160.67,1235146.71,8151.91,213842.42,533.34
139.029,100784.29,11637.14,14806.17,73888.62,1325062.24,9202.44,209994.68,466.67
139.265,93394.15,12437.68,12204.19,81756.74,1346199.93,7951.82,214585.05,583.34
139.501,121311.62,12504.39,9702.65,70976.64,1259799.64,7001.41,194275.28,683.35
139.737,95857.18,12704.53,10903.34,73855.14,1222050.52,8502.08,197208.91,483.34
139.973,149978.62,13171.54,12104.12,74892.87,1232590.65,8301.98,208712.31,616.68
140.209,92539.71,14072.23,11403.66,79814.50,1302821.71,7501.62,229275.80,366.67
140.446,98722.77,12837.96,12504.40,78508.63,1172250.61,7951.82,221304.07,816.69
140.682,102745.41,13805.35,11803.92,81421.85,1231769.27,7951.82,206485.23,600.01
140.918,108328.35,13972.15,13204.90,66726.67,1253176.88,8201.94,209184.74,683.35
141.154,175459.75,14038.87,11603.79,76667.18,1269937.72,8101.89,201897.03,800.02
141.390,109233.84,15006.32,12904.68,70675.42,1258805.99,9802.77,210129.66,600.01
141.626,137075.32,14205.67,14706.08,69336.77,1266824.44,7501.62,203246.39,766.68
141.862,109636.29,14672.71,11603.79,73286.10,1175771.61,8652.16,190128.60,566.68
142.098,106970.18,17508.61,14906.25,71779.89,1194876.00,8952.31,204157.25,800.02
142.334,109435.07,15239.86,13204.90,70206.89,1174921.51,8251.96,199367.32,516.67
142.570,103650.62,16107.28,12804.61,67262.04,1117212.23,7951.82,199974.42,783.35
142.805,105310.33,13338.33,14305.76,68935.18,1220051.59,8602.13,197242.65,883.36
143.042,108881.70,13505.12,15907.12,69872.22,1075361.94,8201.94,195792.62,716.68
143.278,106115.09,13905.43,13605.21,70842.76,1110604.61,8702.18,206653.94,1016.70
143.514,114869.12,15006.32,17108.23,86077.34,1169608.42,10052.91,194646.16,683.35
143.750,122721.22,16941.39,14205.68,78307.73,1224468.68,9852.79,200986.30,866.69
143.986,123526.76,14906.24,16807.95,72549.72,1165966.73,11253.64,189555.55,783.35
144.222,120355.15,16440.92,14706.08,71980.72,1182003.84,10753.33,192387.24,650.01
144.458,126749.28,16140.65,13405.05,75696.31,1183663.80,11553.84,216509.31,783.35
144.694,115925.93,15173.13,15706.94,68567.09,1160372.19,8852.26,192319.83,783.35
144.930,117888.75,16474.29,16207.39,71311.32,1229678.45,8301.98,196770.54,533.34
145.166,116076.92,13872.07,18509.63,69504.09,1241442.02,10002.88,187196.20,716.68
145.402,113661.43,14672.71,16507.66,66258.24,1121784.40,10953.45,191207.34,650.01
145.638,107020.46,14439.19,16607.76,66927.43,1182945.83,9802.77,208982.28,616.68
145.874,107674.40,14339.11,22414.13,68968.65,1170429.81,9602.65,192252.40,533.34
146.110,107825.32,15039.69,18009.12,75763.27,1198195.93,9202.44,201829.59,550.01
146.346,94047.57,14372.47,18209.32,67797.43,1098791.43,9402.54,197579.89,533.34
146.581,94600.49,14205.67,19610.81,73219.17,1144483.13,10403.11,200783.92,700.02
146.818,102443.70,14105.59,21012.42,70742.35,1086300.12,10102.94,197714.80,1216.71
147.054,105612.11,15273.22,12504.40,70474.61,1126683.72,9152.41,207126.34,683.35
147.290,95706.38,13038.11,16807.95,71277.85,1149280.59,9502.60,191982.67,600.01
147.526,109032.63,13171.54,16607.76,68466.68,1097855.20,10753.33,171295.77,666.68
147.762,100884.83,15106.41,18109.22,69102.51,1067920.63,8852.26,187095.07,816.69
147.998,103198.02,14439.19,18109.22,64484.98,1073496.41,15757.14,180760.10,633.35
148.234,91333.52,13972.15,18409.53,68500.16,1112893.29,11403.74,192184.97,566.68
148.470,93947.04,14339.11,15306.59,69604.49,1081251.98,11053.52,181871.91,733.35
148.706,102493.98,12904.68,20611.95,74792.43,1041393.87,11153.58,182579.53,716.68
148.942,109686.60,15106.41,17108.23,69370.23,1033443.38,11003.48,187297.30,616.68
149.178,103851.82,12471.03,19410.59,87249.78,1088638.89,10553.20,169948.99,550.01
149.414,107724.71,14272.39,18109.22,66726.67,1197380.30,9852.79,195826.34,633.35
149.651,103097.45,15173.13,15807.03,63682.05,1167931.18,10553.20,184129.48,666.68
149.887,102846.01,12270.89,14305.76,68232.45,1112278.25,9302.49,182006.71,783.35
150.123,105209.73,12971.39,15506.76,66057.48,1116246.61,10453.14,181905.64,533.34
150.359,98974.15,12204.18,20912.30,64852.99,1186731.08,12304.36,194511.30,750.02
150.595,103147.72,14505.91,18409.53,70943.17,1137775.51,11053.52,171969.23,650.01
150.831,104354.74,14572.63,16908.04,71512.14,1103634.40,9352.52,197310.11,516.67
151.067,94399.43,14005.51,19610.81,61641.44,1165593.39,10603.23,171093.75,616.68
