C:\ICPMH\1\DATA\12G13l01.B\412_10.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  02:29:03 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
15.823,236408.14,30025.30,200.00,95090.37,1691852.58,4900.69,260184.59,600.01
16.059,225974.08,33665.14,500.01,103739.17,1552516.25,4750.65,266786.17,416.67
16.295,236154.81,29858.35,400.00,100889.30,1680720.74,5050.73,258932.25,533.34
16.531,209120.12,29958.52,600.01,104879.27,1758194.96,3800.42,256698.62,650.01
16.767,213825.52,25084.33,400.00,107863.95,1669284.61,3950.45,243032.44,550.01
17.002,188441.34,24750.53,600.01,93481.76,1607962.44,4050.47,264449.94,533.34
17.239,170764.47,24516.87,900.02,106757.20,1587221.03,3400.33,259338.38,550.01
17.475,151592.20,21746.61,1100.03,98375.08,1718464.10,3450.34,256563.25,250.00
17.711,167786.37,21512.99,300.00,109742.20,1578806.19,3750.40,252739.72,316.67
17.948,171370.27,20845.53,700.01,116082.82,1546427.67,3750.40,252739.72,300.00
18.184,168593.95,21946.85,500.01,104543.93,1674833.24,4150.50,230086.69,566.68
18.420,151390.48,18910.04,1100.03,101425.70,1709262.34,3600.37,254769.81,366.67
18.656,136974.54,18809.94,1300.05,103672.12,1660559.61,3300.31,264686.95,483.34
18.892,128612.56,17341.78,1500.06,98442.12,1756862.34,3050.27,259541.49,483.34
19.128,129065.81,18442.88,3000.25,104074.49,1518868.30,3750.40,242761.92,433.34
19.364,124030.22,14239.03,2100.12,95459.04,1604182.95,3500.35,240158.50,366.67
19.600,120808.21,14972.96,3400.33,96933.75,1619036.75,3550.36,227113.61,550.01
19.836,114365.91,15940.47,3100.27,102699.75,1711812.73,3500.35,233871.39,600.01
20.072,122620.53,14806.16,3500.34,96833.20,1749085.20,5050.73,253281.04,400.00
20.308,109384.77,16974.76,2500.18,100319.37,1637825.13,3100.28,241003.73,316.67
20.544,121059.91,16774.57,2800.22,100688.15,1612839.00,2650.20,248781.71,733.35
20.780,133750.17,17275.05,2700.21,97470.05,1616555.31,4000.46,263840.53,483.34
21.016,142719.35,18743.20,3200.29,97235.41,1566732.46,4350.54,252130.73,566.68
21.252,131785.62,18042.47,3400.33,92543.47,1582430.60,3250.30,255987.96,433.34
21.488,118392.09,16841.30,1000.03,102062.71,1530976.50,3850.43,227654.11,750.02
21.724,114667.82,15239.86,2000.11,110949.77,1707562.15,5150.76,232823.75,533.34
21.960,112655.04,13805.35,2300.15,95693.65,1642770.74,3450.34,247800.82,650.01
22.196,93494.68,15106.41,2700.21,99682.42,1542251.79,4100.48,239820.42,550.01
22.432,94449.70,10669.86,6901.34,92241.88,1590799.55,2500.18,235493.63,333.34
22.668,92841.27,12938.03,3700.39,92778.04,1572206.38,3900.44,233060.31,500.01
22.904,87112.45,12070.76,4000.45,100922.81,1593705.99,4150.50,222553.62,450.01
23.140,72447.00,9369.13,3300.31,101056.91,1660071.33,4800.66,232215.47,416.67
23.376,75810.96,10269.63,2500.18,97604.12,1524905.11,4100.48,229410.96,450.01
23.612,73702.14,9535.89,4000.45,94319.55,1654178.16,3200.29,242660.47,416.67
23.848,71191.96,9435.83,6601.23,94855.77,1634964.68,4550.60,234952.87,633.35
24.084,61907.37,9135.68,5000.70,96531.55,1542332.26,3450.34,227552.79,566.68
24.320,64918.07,8535.38,3700.39,100084.69,1573062.24,3250.30,240462.75,450.01
24.556,58144.73,8068.49,5300.79,92241.88,1663609.61,3850.43,244959.90,316.67
24.792,61054.44,8435.33,8001.80,93984.43,1511527.48,4350.54,244926.11,466.67
25.028,63914.44,8301.94,9002.28,101090.44,1549960.19,3650.38,241984.22,700.02
25.264,58295.22,9002.28,6401.15,97704.67,1494364.68,4650.62,247530.21,483.34
25.500,57141.49,8035.15,8201.89,99112.54,1569610.19,4200.51,243742.53,650.01
25.736,61455.81,7068.07,14706.08,98006.35,1549224.94,3850.43,234919.08,416.67
25.972,65470.06,7668.32,10703.22,94721.71,1557622.59,3900.44,242694.29,500.01
26.208,65219.16,7201.46,11503.72,102498.58,1469746.13,6251.12,250100.93,550.01
26.444,58546.03,9269.08,15706.94,87082.29,1478293.10,3650.38,259744.54,433.34
26.680,66172.66,9002.28,13805.36,94252.53,1583142.91,4300.53,263434.27,683.35
26.917,64717.33,9269.08,10102.87,89527.87,1563268.88,4850.68,242491.41,550.01
27.153,74103.80,8368.63,15206.50,87216.27,1571534.41,5500.87,258898.41,533.34
27.389,91283.25,12170.83,13104.83,121519.47,1539810.68,4350.54,252942.71,883.36
27.625,88268.11,10736.57,13104.83,97570.60,1455236.95,4600.61,231573.43,750.02
27.861,99476.96,14605.99,13104.83,98944.92,1573303.55,4900.69,229850.18,583.34
28.097,93645.47,14305.75,15907.12,97805.23,1460182.45,3800.42,237048.43,983.36
28.333,102141.95,15606.84,13004.75,103739.17,1578197.30,3800.42,236642.83,366.67
28.569,110139.41,13972.15,13304.98,90700.55,1565095.45,4400.56,246177.38,733.35
28.805,98521.66,14138.95,14606.00,89259.85,1428504.72,3900.44,248375.79,716.68
29.041,113963.33,12804.60,11803.92,93481.76,3066105.73,3650.38,253687.07,716.68
29.277,111900.32,15039.69,14806.17,94587.66,1592218.30,4550.60,240631.83,866.69
29.513,106265.98,14906.24,20611.95,93582.29,1611431.77,3250.30,251487.96,1050.03
29.749,104254.14,11870.62,15306.59,87417.27,1470992.61,4600.61,258255.38,950.03
29.985,91635.05,12070.76,17108.23,86981.78,1455552.86,4750.65,281488.09,616.68
30.221,90378.66,11903.98,9702.65,84469.55,1509620.54,4100.48,235324.66,666.68
30.457,92037.12,9602.59,14105.60,90633.54,1495542.12,4100.48,237758.29,683.35
30.693,71693.97,9335.78,12404.33,84101.11,1493146.91,3650.38,235290.86,666.68
30.929,74856.93,10603.16,17008.14,88455.79,1394305.30,4900.69,239685.18,983.36
31.165,74605.89,9702.64,11103.47,84235.09,1384488.90,3750.40,208779.81,516.67
31.401,73601.72,9936.11,9602.59,83029.36,1426557.55,4300.53,217387.13,583.34
31.637,74605.89,14839.52,16707.85,82393.04,1471589.97,4400.56,224174.83,1200.04
31.873,69083.68,9369.13,12104.12,83531.74,1284354.91,4650.62,225796.16,400.00
32.109,75760.74,10369.69,13405.05,84704.01,1384017.90,4800.66,239414.74,533.34
32.345,72798.43,8668.78,14305.76,83096.36,1432847.10,5650.92,237555.49,566.68
32.581,73953.17,10703.22,18509.63,90030.45,1433904.04,4700.64,227079.84,683.35
32.817,77819.58,9836.05,11703.85,92509.96,1417372.98,4050.47,234006.53,916.69
33.053,75610.10,11270.23,19710.93,83833.17,1404018.29,6201.11,234783.89,416.67
33.289,67728.50,10069.52,12404.33,90734.05,1448367.22,4750.65,238873.85,316.67
33.525,64918.07,10102.87,17608.72,84603.53,1432370.34,3300.31,232553.42,666.68
33.761,70388.77,7634.97,18809.95,94319.55,1427516.73,4050.47,235696.42,566.68
33.997,73200.07,9369.13,19911.15,87919.78,1808919.57,5450.85,241274.21,616.68
34.233,72095.57,9535.89,28623.03,121922.24,1419061.65,5400.84,238400.56,583.34
34.469,70539.37,10002.81,21312.77,86445.81,1401686.26,4350.54,216205.49,666.68
34.705,65670.81,8368.63,21613.14,84067.62,1806128.17,4150.50,224917.91,583.34
34.941,70539.37,9502.54,22113.75,91035.61,1543636.07,5150.76,234581.11,766.68
35.177,76062.02,9202.38,20211.49,82393.04,1435724.84,5450.85,235527.45,433.34
35.413,73501.30,9602.59,18209.32,82761.44,1346998.27,4200.51,225221.91,733.35
35.649,80330.69,9269.08,16908.04,83565.24,1492584.02,4850.68,236237.23,600.01
35.885,93092.58,9402.48,25217.88,86244.83,1302270.24,5400.84,234581.11,700.02
36.122,74505.47,12704.53,27220.83,87986.79,1410704.23,6451.20,272441.85,583.34
36.358,84550.15,11970.69,21112.53,98777.32,1361088.12,5250.79,233330.65,466.67
36.594,86810.99,13872.07,15807.03,82928.88,1390422.39,6101.07,234412.08,566.68
36.830,85755.89,12604.46,23615.68,82259.08,1255526.20,5450.85,235764.04,800.02
37.066,91082.23,12037.40,25518.31,76801.09,1341329.03,4950.71,223769.49,600.01
37.302,106416.86,13705.27,22113.75,86881.29,1327290.85,5300.81,226437.99,700.02
37.538,102896.28,14172.31,27220.83,87316.77,1441417.02,4800.66,235324.66,566.68
37.774,113560.77,13771.99,19410.59,83330.80,1540241.44,6901.37,239820.42,716.68
38.010,100733.99,14572.63,24717.17,85440.91,1312483.04,6401.18,230762.47,533.34
38.246,139796.32,15239.86,20411.71,88087.29,1348474.44,6551.24,263874.39,633.35
38.482,111598.44,14172.31,25017.60,80919.54,1410239.00,5250.79,232384.45,566.68
38.718,111749.37,14405.83,21012.42,83833.17,1467471.52,4400.56,229613.68,733.35
38.954,120707.53,14505.91,21713.26,86479.31,1434708.14,5250.79,219514.34,716.68
39.190,110692.80,12370.96,27721.60,83565.24,1290426.30,6101.07,240665.61,733.35
39.426,103650.62,12804.60,21112.53,84938.47,1300363.31,4850.68,223803.28,766.68
39.662,99426.67,13104.82,22013.63,85608.39,1359336.26,7101.45,211918.43,700.02
39.898,94952.36,13838.71,29023.68,78776.49,1274797.10,5600.90,281183.11,633.35
40.134,88519.37,11770.56,25918.88,83565.24,1383248.27,4350.54,226336.66,450.01
40.370,92791.01,14272.39,22514.25,79680.56,1363586.75,4600.61,213572.37,616.68
40.606,95153.43,13571.84,21513.01,82493.52,1310489.87,6451.20,219075.36,750.02
40.842,97164.24,12971.39,19310.49,77001.98,1343276.20,5200.78,228769.02,600.01
41.078,87313.44,12370.96,27421.14,75395.01,1326900.22,5400.84,222621.18,950.03
41.314,95404.76,11470.36,27320.98,86278.33,1383782.45,4750.65,213201.06,733.35
41.550,97315.05,12737.89,30526.20,88924.83,1346349.25,6451.20,227383.88,816.69
41.786,94248.63,13071.46,28022.07,78508.63,1398527.08,5600.90,224681.45,600.01
42.022,96711.78,13738.64,28823.36,76968.48,1290592.90,10353.08,234952.87,883.36
42.258,94650.76,12904.68,24917.46,82225.60,1281345.15,6151.09,221472.92,666.68
42.494,99175.26,13705.27,30626.37,79379.20,1295061.65,5350.82,222317.23,666.68
42.730,109585.99,14906.24,31828.47,80316.77,1329444.85,7201.49,222182.12,766.68
42.966,109837.54,16073.92,48064.91,82460.03,1262746.32,6851.35,215496.54,666.68
43.202,127806.79,17275.05,47563.56,80115.86,1246175.03,5750.95,218264.98,900.03
43.438,120002.79,17642.07,31828.47,75863.69,1239270.83,5100.75,224174.83,816.69
43.674,208867.19,16407.56,38842.40,80919.54,1259397.59,5350.82,222654.97,933.36
43.910,138234.19,18309.41,36337.11,76600.21,1251637.53,5550.89,226505.56,883.36
44.146,132087.83,19911.13,35936.30,82158.60,1241281.18,5850.99,204056.06,1300.05
44.382,139897.11,17942.37,33531.60,79077.84,1302890.65,6001.04,219649.40,866.69
44.618,145138.81,24450.11,36938.35,70240.34,1193750.12,4250.52,203684.95,950.03
44.854,133649.42,18276.04,35735.89,74156.41,1152916.53,5100.75,192286.12,666.68
45.091,138083.05,16874.66,30726.54,80852.57,1241401.79,7551.64,207463.76,1233.38
45.327,140854.61,21512.99,29524.51,73118.74,1230878.93,5650.92,207801.18,933.36
45.563,149171.91,17241.68,37639.82,75930.64,1231746.32,6301.14,202909.04,1000.03
45.799,129116.16,20678.67,36537.52,80283.30,1193652.47,6301.14,210230.91,633.35
46.035,144029.85,18976.78,30025.34,72449.31,1194089.09,5901.00,281115.34,633.35
46.271,140501.85,21779.98,37238.98,67697.04,1120710.28,6551.24,199569.67,300.00
46.506,210789.68,29824.97,31027.06,71579.08,1177173.17,6451.20,192522.11,533.34
46.743,129368.00,24783.91,31628.12,68901.73,1107527.95,6851.35,202672.90,666.68
46.979,139191.63,16374.19,29724.84,72047.65,1233233.91,6051.05,205506.76,666.68
47.215,133196.06,19677.54,28723.19,67563.20,1170090.85,7451.60,208577.32,650.01
47.451,135664.57,22814.61,34333.13,69303.31,1241034.21,7751.73,200581.53,583.34
47.687,138536.55,18376.15,25618.45,73419.99,1243326.00,6751.31,206518.95,566.68
47.923,121361.95,15740.29,34733.91,74089.47,1084690.06,5500.87,195387.98,733.35
48.159,122167.43,17475.24,33030.66,70641.95,1251430.69,7401.58,182478.39,666.68
48.395,118895.40,15807.01,29424.34,72482.78,1156362.92,6551.24,192117.53,633.35
48.631,106215.68,15139.77,34733.91,70173.41,1104495.14,4150.50,210365.87,783.35
48.867,98069.16,13038.11,19310.49,70206.89,991734.40,6151.09,182074.06,783.35
49.103,109938.17,13304.97,41147.59,68098.59,1028516.04,6701.29,236811.82,800.02
49.339,105008.56,16674.47,38140.89,66258.24,1021842.11,10653.26,182646.90,566.68
49.575,103499.76,12837.96,47764.10,67964.74,1151250.81,7801.75,195556.58,1183.38
49.811,118744.40,13571.84,42250.16,64418.06,1177339.77,7101.45,198355.55,966.70
50.047,123275.01,14872.88,55787.42,68700.93,1150073.27,9002.33,196703.11,1233.38
50.282,121261.27,16641.11,51073.28,71177.45,1143869.85,8652.16,194410.16,916.69
50.519,130022.73,15973.83,51273.86,66492.45,1141763.99,6801.33,194443.87,916.69
50.755,131181.18,18276.04,82089.16,71311.32,2239209.23,10353.08,196298.43,1983.45
50.991,140602.64,16908.03,57793.81,60671.41,1094776.49,8001.84,193668.38,1050.03
51.227,125691.81,17808.91,52276.77,68533.61,1036252.37,10303.05,191746.68,766.68
51.463,134002.05,18943.41,46661.18,64786.08,1049506.96,7551.64,191510.71,1216.71
51.699,128511.82,18109.21,55185.55,69905.67,1095177.95,8402.03,189184.77,966.70
51.935,134606.59,17141.58,51273.86,65488.69,1073602.47,8352.01,190465.69,683.35
52.171,140501.85,20745.41,52176.48,66191.31,1061709.98,8301.98,208509.84,983.36
52.407,147608.96,18843.30,97768.18,66559.37,1018929.71,10102.94,197849.66,916.69
52.643,147608.96,20044.61,55586.79,66592.83,1063514.67,9502.60,187836.58,650.01
52.879,163446.33,22013.60,48766.82,66224.77,1074771.02,7101.45,194578.75,433.34
53.115,191675.54,24583.63,54583.69,67295.50,1074611.74,9152.41,191139.90,850.02
53.351,186016.06,26185.91,44656.04,58764.93,976831.47,7951.82,179648.41,600.01
53.587,179600.71,25017.57,44255.04,62544.64,954552.95,7951.82,174292.81,616.68
53.823,193949.98,23382.01,45357.80,63748.96,964421.90,7401.58,184297.95,616.68
54.058,182934.38,23448.77,49669.31,66291.70,974454.61,9052.36,189690.35,683.35
54.296,183692.13,23782.54,39844.61,64384.61,1058897.29,7251.51,173956.03,650.01
54.532,174853.85,20578.56,34533.52,55220.11,990729.90,6151.09,160692.58,483.34
54.768,158905.51,20979.02,32730.12,54685.11,962785.37,7151.47,165168.67,816.69
55.004,160620.78,21179.26,24817.32,54751.98,1000671.60,7101.45,173282.52,683.35
55.240,169149.15,21212.63,37038.56,73520.42,986395.53,7501.62,181804.55,583.34
55.476,280541.53,20211.47,29324.17,64351.15,1039220.34,9202.44,180692.74,800.02
55.712,162588.53,23782.54,27821.76,58497.37,939786.35,8301.98,209758.45,483.34
55.948,164506.00,23682.41,42250.16,57627.83,1048658.42,7551.64,193735.83,566.68
56.184,170007.29,22380.73,33130.86,63682.05,1044044.85,9152.41,177930.39,366.67
56.420,144281.86,20812.16,27120.68,59902.11,1075833.32,9202.44,183421.88,750.02
56.656,267290.12,21613.11,25818.74,59032.50,955977.56,7151.47,227079.84,766.68
56.892,131030.07,20778.79,22213.88,56591.14,956294.16,6551.24,190094.86,750.02
57.128,156635.55,21412.87,23916.08,58497.37,1015541.33,7351.56,186791.75,500.01
57.364,138032.64,18976.78,26619.92,62343.91,1049082.74,6851.35,181703.50,533.34
57.600,145642.90,18476.25,26419.62,57694.72,1026502.85,8452.06,188207.30,933.36
57.836,134606.59,18175.94,18609.74,58631.16,1040439.67,7001.41,170420.35,616.68
58.072,144433.08,18509.62,23315.29,61507.64,898451.19,6151.09,175943.10,1016.70
58.308,134505.83,17208.31,19911.15,78341.21,965847.29,7351.56,173619.27,400.00
58.544,129569.45,17708.80,16607.76,61407.30,964474.73,6801.33,176414.62,450.01
58.780,135261.50,19277.10,17208.33,52745.85,968539.96,7951.82,181568.71,533.34
59.016,136672.23,18276.04,17909.02,73319.57,984228.64,7501.62,170959.07,550.01
59.252,139191.63,15573.48,18309.43,61106.24,929562.13,7801.75,176178.85,483.34
59.488,134002.05,15640.20,20311.60,60236.58,918185.37,6401.18,162913.63,650.01
59.724,141459.38,16974.76,19110.27,58530.82,986818.38,10203.00,176987.21,400.00
59.960,133850.93,26185.91,19710.93,59835.21,985549.83,7651.69,167928.98,383.34
60.196,129015.46,16307.47,16807.95,57326.85,952126.19,6551.24,198996.34,416.67
60.432,140098.71,19176.99,20812.18,57861.94,968539.96,6851.35,158976.47,850.02
60.668,129317.63,18409.52,20712.06,56825.22,934673.56,7401.58,175673.64,183.33
60.904,177984.62,16240.74,22514.25,56557.70,985602.66,7351.56,158539.05,533.34
61.140,141156.99,18643.09,25017.60,55353.87,2104123.29,8301.98,159918.62,400.00
61.376,134253.95,17441.88,23715.81,54484.48,965721.70,7001.41,172575.35,516.67
61.612,132238.96,18142.58,23415.41,52077.19,881523.26,8151.91,160221.46,650.01
61.848,149071.07,18943.41,24216.48,82962.40,902711.93,6351.16,167222.01,1433.40
62.084,143878.64,18242.68,23014.89,49971.07,935516.72,5750.95,162543.43,366.67
62.320,140199.49,17742.17,24516.90,55755.14,872855.39,6451.20,157496.05,483.34
62.556,139846.73,19544.06,25117.74,53682.02,871857.34,6551.24,156755.88,333.34
62.792,158401.05,19076.88,28222.39,58330.15,917237.62,6301.14,162173.23,433.34
63.028,150734.96,20011.24,23115.02,51943.46,901712.42,7301.53,150600.39,616.68
63.265,154819.77,20945.65,25818.74,52645.55,896820.82,5700.94,156991.38,650.01
63.501,156534.67,24583.63,25718.60,55052.92,1414202.28,8552.11,157327.84,633.35
63.737,152348.61,22280.60,24416.77,56624.58,860303.34,6201.11,155881.20,350.00
63.973,158653.26,24082.95,24316.62,51074.25,882153.83,7451.60,214990.14,350.00
64.209,168644.41,23615.65,29825.00,54517.92,863613.79,8452.06,159851.32,466.67
64.445,184500.42,25217.85,26019.03,52077.19,828477.46,6351.16,158606.37,550.01
64.681,173844.03,23849.30,27621.45,52077.19,910973.36,7301.53,152349.25,616.68
64.917,177530.13,23715.79,31628.12,50439.08,865451.29,6151.09,146094.47,783.35
65.153,177883.61,21946.85,30025.34,52444.95,852121.41,10453.14,157664.25,633.35
65.389,181419.01,24817.29,33331.22,52244.35,914868.58,6551.24,158740.92,566.68
65.625,193646.72,21846.73,37439.40,55888.89,882311.54,6301.14,155713.01,366.67
65.861,174247.95,23181.75,30426.02,53849.20,1189746.61,6801.33,166616.10,333.34
66.097,154164.13,23649.03,31527.94,68734.40,860050.61,17058.37,165976.52,733.35
66.333,171016.89,24249.84,31327.59,52712.42,872172.58,7651.69,156318.53,683.35
66.569,172884.78,20912.28,31527.94,50439.08,833612.42,6551.24,157159.61,466.67
66.805,175914.20,23448.77,43453.06,52444.95,904658.52,6901.37,156183.97,916.69
67.041,174601.40,25551.66,30426.02,57092.76,846613.98,6451.20,151878.39,516.67
67.277,189047.72,22213.85,29324.17,51776.30,814442.11,5500.87,163048.28,333.34
67.513,163950.92,23749.17,34633.72,49402.80,834870.33,6651.27,194106.71,266.67
67.749,194607.07,22147.11,36737.93,58196.37,795815.01,5700.94,147170.40,400.00
67.985,150432.44,22046.98,29724.84,50940.52,868339.08,6951.39,145859.10,616.68
68.221,164051.86,21880.11,29524.51,53916.07,923978.34,6151.09,205574.24,483.34
68.457,164354.61,21779.98,30826.71,95660.12,811563.15,6351.16,156284.90,466.67
68.693,165262.93,21646.49,35535.49,48500.29,842681.17,8352.01,154535.60,366.67
68.929,177984.62,20111.36,32830.29,55119.79,794141.72,6351.16,145489.28,500.01
69.165,162790.36,22981.49,31828.47,47497.55,784522.72,6451.20,143774.74,416.67
69.401,157190.41,21913.48,31728.30,49436.23,808736.83,8251.96,144648.78,566.68
69.637,159964.91,26119.15,35234.89,47865.22,834975.21,6651.27,144648.78,600.01
69.873,156030.28,20979.02,41548.51,48433.44,784000.07,5250.79,145758.27,366.67
70.109,159964.91,18876.67,28322.55,47597.82,808161.05,5800.97,161298.29,533.34
70.345,186773.92,23582.28,32730.12,50505.94,795501.29,7101.45,139304.27,250.00
70.581,156484.23,20745.41,34433.32,49904.22,757888.40,5850.99,137321.49,700.02
70.817,142013.76,20812.16,36136.70,44790.44,782014.18,6201.11,204022.27,600.01
71.053,156131.14,17808.91,31928.65,46160.66,782171.06,5450.85,151912.03,400.00
71.289,150230.73,20011.24,29524.51,93682.82,785411.25,5600.90,139539.54,400.00
71.525,148062.70,20812.16,29224.01,71110.51,830678.05,5200.78,135574.14,516.67
71.761,133347.16,21079.14,21913.50,42183.99,745107.59,5800.97,117036.60,533.34
71.997,208209.55,17041.49,31928.65,40479.99,757836.20,9802.77,127444.68,583.34
72.234,133951.68,17575.34,32629.93,53916.07,711035.17,6251.12,121266.21,566.68
72.470,130677.49,18042.47,29524.51,40012.25,763473.11,6351.16,119990.51,566.68
72.706,122670.88,16741.20,32329.38,42117.17,613036.24,5901.00,148111.90,933.36
72.942,145491.65,15873.74,30426.02,42083.75,623288.44,6451.20,110559.93,783.35
73.178,118492.74,18342.78,27521.29,53715.45,600617.10,5200.78,104152.82,566.68
73.414,110743.13,14839.52,29123.84,37606.93,578491.27,7851.77,98888.04,616.68
73.650,136571.46,15273.22,28222.39,34099.78,590739.86,7651.69,102140.61,616.68
73.886,154517.17,14839.52,26119.18,31995.82,544477.36,5350.82,99189.79,1083.37
74.122,102745.41,14272.39,31227.41,30359.58,1400531.77,5050.73,196433.31,433.34
74.358,101739.67,13938.79,27320.98,29224.32,453627.11,6351.16,79519.70,333.34
74.594,90629.95,12871.32,20311.60,29057.38,1262556.77,7151.47,86152.05,383.34
74.830,86057.34,13538.48,20411.71,26520.03,495885.26,4200.51,82969.53,350.00
75.066,84499.91,10603.16,18109.22,31060.81,509293.13,4800.66,74965.66,183.33
