C:\ICPMH\1\DATA\12G13l01.B\424_13.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:36:52 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.066,32128.95,3733.72,14305.76,21880.30,371240.24,5550.89,55223.28,716.68
75.302,25518.26,5767.60,9502.54,19477.48,299842.90,6201.11,57464.05,16.67
75.538,28122.18,3467.00,12404.33,17542.10,314445.47,6101.07,50575.46,83.33
75.775,28022.02,3400.32,11603.79,29558.22,517735.17,7001.41,53885.64,183.33
76.010,28823.30,2800.22,11903.99,19744.44,341392.59,4750.65,54521.01,233.33
76.247,27671.47,2966.91,10803.28,21246.19,354601.01,6351.16,54420.68,0.00
76.483,27971.94,3833.75,9902.76,31094.20,280374.64,6201.11,48001.31,100.00
76.719,22364.03,7368.19,10102.87,16541.13,295927.20,6151.09,45360.71,133.33
76.955,26069.06,3433.66,9702.65,15039.78,412906.85,5400.84,42653.68,116.67
77.191,25418.12,3600.36,11303.60,16908.15,273873.05,24166.80,47533.32,150.00
77.427,23315.25,3800.41,8502.03,17208.44,262551.79,7151.47,48736.74,166.67
77.663,22764.53,3033.59,7001.38,17942.51,272400.32,8402.03,41517.53,66.67
77.899,22213.84,2800.22,10302.99,15306.68,261892.02,6701.29,43789.91,116.67
78.135,22514.22,3166.95,8101.85,13171.61,253165.22,6651.27,43221.79,150.00
78.371,26169.21,3433.66,11503.72,15406.76,277885.48,7201.49,46831.37,116.67
78.607,28773.22,2666.87,12504.40,28489.79,285760.58,6851.35,67233.28,100.00
78.843,25317.98,5400.82,10503.10,36270.79,397711.51,6851.35,39379.09,166.67
79.079,20912.27,3767.07,9902.76,14706.16,256564.09,44005.66,32097.07,200.00
79.315,22113.72,2733.54,8602.08,12004.11,233849.61,5550.89,38243.16,233.33
79.551,24216.45,3066.93,12404.33,14239.11,224630.23,5000.72,37942.48,150.00
79.786,22213.84,2500.18,9802.70,15039.78,232329.62,6601.25,36706.43,83.33
80.023,24016.17,3266.97,9302.43,12637.88,239525.52,8352.01,56226.58,166.67
80.259,23815.91,2300.15,10603.16,13938.87,214099.66,4750.65,35069.63,66.67
80.495,24016.17,3433.66,7401.54,13438.48,241705.11,6351.16,34769.01,116.67
80.731,21913.47,2566.85,9002.28,12604.53,229695.24,7201.49,33265.99,33.33
80.967,14756.11,2133.46,10302.99,8201.92,149686.45,5850.99,21179.91,66.67
81.203,11003.40,1366.72,4800.65,5267.46,93448.45,4400.56,13505.39,16.67
81.439,7501.58,666.68,2800.22,3066.93,65421.86,4000.46,99927.45,33.33
81.675,3600.36,466.67,1000.03,1900.10,44757.07,3150.29,3567.04,33.33
81.911,20461.74,266.67,1100.03,1566.74,32229.61,2950.25,2600.20,0.00
82.147,1600.07,300.00,900.02,1166.71,28122.55,2500.18,733.35,0.00
82.383,500.01,66.67,1200.04,833.35,23866.24,2100.13,1100.04,0.00
82.619,850.02,0.00,500.01,400.00,22314.20,2150.13,800.02,0.00
82.855,150.00,233.33,800.02,1000.03,21513.19,2800.23,400.00,0.00
83.091,300.00,0.00,200.00,100.00,18659.93,1950.11,233.33,0.00
83.327,0.00,0.00,0.00,633.34,17008.25,3050.27,0.00,0.00
83.562,250.00,33.33,500.01,500.01,17408.64,2900.24,166.67,0.00
83.799,450.01,100.00,100.00,300.00,18309.56,2050.12,0.00,0.00
84.035,100.00,0.00,700.01,566.68,20411.88,3000.26,0.00,0.00
84.271,100.00,66.67,400.00,300.00,18659.93,3200.29,200.00,0.00
84.507,300.00,133.33,700.01,466.67,17158.40,2600.19,100.00,0.00
84.744,250.00,0.00,800.02,300.00,15857.17,2500.18,0.00,0.00
84.980,200.00,0.00,300.00,300.00,18409.66,3050.27,0.00,0.00
85.216,0.00,133.33,200.00,266.67,18259.51,2800.23,0.00,0.00
85.452,200.00,0.00,800.02,466.67,15606.95,2450.17,500.01,0.00
85.688,0.00,0.00,100.00,333.34,16307.58,2000.11,66.67,0.00
85.924,50.00,100.00,600.01,600.01,16657.91,2400.17,0.00,0.00
86.160,350.00,0.00,1100.03,300.00,17158.40,2300.15,0.00,0.00
86.396,250.00,66.67,500.01,200.00,17158.40,2450.17,0.00,0.00
86.632,0.00,0.00,700.01,466.67,16908.15,2900.24,0.00,0.00
86.868,0.00,0.00,1000.03,300.00,16007.30,2250.15,0.00,0.00
87.104,150.00,0.00,200.00,333.34,15406.77,2750.22,0.00,0.00
87.340,350.00,0.00,300.00,633.34,18259.51,2700.21,0.00,0.00
87.576,200.00,100.00,0.00,200.00,16207.49,2700.21,466.67,83.33
87.812,5300.79,866.69,31027.06,4767.31,124138.05,109141.76,23516.33,1466.73
88.048,59449.02,10236.28,103601.10,21446.44,380178.82,258255.33,56494.13,3883.80
88.284,157291.30,15473.39,89926.96,49135.39,900134.20,293610.26,109519.87,1850.11
88.520,145945.34,19310.47,73752.72,62979.52,1150061.84,223680.77,143169.63,1733.43
88.756,145642.90,25117.71,57593.17,80886.06,1330633.82,241719.95,198254.37,1200.04
88.992,166524.61,20945.65,19710.93,88053.78,1496415.27,148733.96,223060.26,1033.37
89.228,178792.64,21446.24,23315.29,112123.86,1526657.07,101797.37,221743.09,1216.71
89.464,153861.53,19310.47,136220.06,105583.46,1524577.77,68334.13,216374.27,633.35
89.700,167130.26,21713.23,8602.08,106052.95,1609702.87,56491.70,225593.49,550.01
89.936,151844.31,18442.88,30426.02,98274.51,1731233.05,45910.59,250067.10,733.35
90.172,124130.94,18643.09,4100.47,104175.08,1715563.51,36989.34,264788.48,500.01
90.408,129015.46,19310.47,5600.88,118901.61,1726551.60,32330.05,248274.34,350.00
90.644,128562.19,17341.78,2200.14,117693.50,1910305.90,22614.71,256292.52,550.01
90.880,123023.28,15073.05,1300.05,106052.95,2036276.02,23215.50,261741.64,300.00
91.116,115120.73,14672.71,1800.09,110312.42,1843130.51,13455.21,254532.96,400.00
91.352,97365.33,12704.53,1100.03,115109.76,1646636.36,17358.67,259947.65,450.01
91.588,103700.93,13338.33,800.02,113599.97,1859426.02,11854.04,289454.08,333.34
91.824,93042.31,13638.55,1500.06,115009.11,2007320.94,9602.65,263061.87,416.67
92.060,103449.47,13038.11,600.01,109272.63,1782285.00,8902.28,273356.42,633.35
92.296,100382.01,12537.75,1100.03,122627.12,2004196.14,9352.52,258627.68,533.34
92.532,90479.16,12070.76,500.01,114472.28,1908502.19,8502.08,256258.70,600.01
92.768,91484.29,9736.00,400.00,102666.23,1932529.14,8402.03,300646.69,250.00
93.004,71643.76,9335.78,700.01,109742.20,1844727.38,8402.03,266955.46,466.67
93.240,69535.44,9235.73,2200.14,121150.24,1752789.88,6501.22,259406.11,433.34
93.476,70991.16,11203.53,1400.06,114371.63,1737798.28,7001.41,267192.52,300.00
93.712,73250.28,10169.57,2800.22,113365.12,1934711.76,7151.47,270578.99,266.67
93.949,54382.87,8135.19,2100.12,119606.37,1990175.24,8201.94,265194.78,416.67
94.185,63262.12,7368.19,1200.04,113499.32,1935245.94,6701.29,267361.82,550.01
94.421,48866.93,8068.49,2200.14,119203.64,2004385.79,6851.35,274474.29,616.68
94.657,54533.34,7034.72,4200.50,135185.57,1787265.08,7251.51,276540.89,516.67
94.893,51123.24,6401.15,2600.19,129408.92,1960800.83,8452.06,284335.13,500.01
95.129,54081.97,6034.36,1900.10,113969.02,1655976.01,7801.75,262418.67,550.01
95.365,46761.30,6901.34,1600.07,119270.76,1999813.52,9902.82,299628.88,683.35
95.601,48666.38,6534.53,2700.21,125245.52,1966929.54,7851.77,284097.83,433.34
95.837,39393.51,7034.72,1600.07,112727.71,1920397.89,11904.08,283928.36,433.34
96.073,43503.05,5800.95,2500.18,117827.73,1804496.92,10653.26,266718.43,733.35
96.309,43603.30,4633.94,2100.12,108937.21,1873268.99,10503.17,279014.33,533.34
96.545,44756.15,5400.82,2200.14,117123.03,1944166.25,12554.54,303564.79,550.01
96.781,49017.34,6867.99,4600.60,116854.58,1878042.23,14706.22,291488.58,383.34
97.017,48716.51,5734.26,4300.52,120344.73,2105639.70,12804.72,308689.56,383.34
97.253,46209.85,6667.92,4800.65,117324.38,1741221.72,13054.90,288843.79,750.02
97.489,46961.82,6701.26,5800.95,107092.57,1808776.02,13755.44,283148.80,500.01
97.725,45307.54,5334.13,5300.79,107595.64,1735862.54,15056.52,286029.95,550.01
97.961,52226.44,6234.42,6601.23,103504.46,1789442.03,14255.85,294846.00,683.35
98.197,42450.51,4900.68,3500.34,109976.99,1764243.40,15807.19,270172.58,383.34
98.433,43803.79,6034.36,4400.55,123466.30,1747476.80,12954.83,284267.29,366.67
98.669,47162.34,6901.34,4000.45,106421.84,1687205.70,14556.09,254668.28,366.67
98.905,43352.68,5500.85,4400.55,111889.04,1825123.28,13705.41,255920.30,516.67
99.141,43352.68,6901.34,7401.54,103571.52,1739389.30,13705.41,277658.93,450.01
99.377,44405.27,5067.39,4100.47,109272.63,1664080.70,15056.52,280674.78,483.34
99.613,50972.81,6201.08,5800.95,118834.48,1745558.24,13955.60,269461.38,433.34
99.849,47362.87,6201.08,5300.79,107830.41,1772043.59,12954.83,257240.09,350.00
100.085,42049.56,5834.29,6101.05,110245.35,1662512.54,12854.75,268343.87,283.34
100.321,44555.65,6901.34,4900.68,114874.90,1764272.11,13455.21,253078.07,850.02
100.557,46009.33,5334.13,4000.45,103068.57,1750417.62,14255.85,286674.06,600.01
100.793,43202.32,5967.67,3700.39,101693.92,1744053.36,11954.11,274609.80,283.34
101.029,44856.40,7568.28,6001.01,103940.37,1704265.27,13455.21,250270.09,483.34
101.265,72447.00,5400.82,4000.45,99481.29,1650398.67,14556.09,251183.47,316.67
101.501,53129.10,5834.29,5700.91,100587.57,1726988.12,15256.70,263502.01,550.01
101.737,49919.84,6234.42,6701.26,105315.20,1578007.85,12804.72,252266.05,466.67
101.973,49418.44,6867.99,4900.68,102330.93,1551534.02,15506.92,248139.04,533.34
102.209,51173.39,6901.34,4800.65,86244.83,1578674.06,15256.70,255548.05,450.01
102.445,44555.65,6067.70,3300.31,95257.94,1475248.86,14255.85,244385.03,483.34
102.681,48866.93,6034.36,4700.62,93783.36,1557433.04,14105.72,236913.22,350.00
102.918,51273.68,6367.81,3500.34,89963.43,1585595.54,11954.11,255920.30,400.00
103.154,50471.39,5400.82,4000.45,85574.89,1581988.32,12654.61,251048.15,616.68
103.390,53179.24,6167.73,4300.52,92308.90,1597284.41,11904.08,247327.30,466.67
103.626,52527.33,6667.92,4600.60,95291.46,1660927.19,14355.93,265296.33,533.34
103.862,50922.67,7301.50,4200.50,100151.75,1623591.64,12454.46,233465.84,366.67
104.098,53680.75,7234.80,5500.85,102330.93,1504870.35,12204.28,247327.30,283.34
104.334,54332.72,6567.88,4100.47,106388.30,1539184.51,11353.71,239144.31,466.67
104.570,57793.59,7301.50,5300.79,95760.66,1580604.04,71195.59,246042.10,500.01
104.806,58044.40,7168.11,5100.73,98509.16,1611201.99,14706.22,240699.42,600.01
105.042,65520.27,8835.53,6301.12,100419.94,1591247.59,14906.39,223634.40,450.01
105.278,61255.13,9502.54,8802.18,93649.31,1472302.18,14255.85,220324.76,433.34
105.514,69384.85,8335.28,7301.50,83163.33,1548334.60,12754.68,229951.54,483.34
105.750,68029.64,9269.08,7701.67,88757.31,1485616.63,14355.93,235358.45,650.01
105.986,67628.11,9302.43,8502.03,85206.45,1591080.99,15406.83,226978.49,533.34
106.222,72999.25,7968.45,7401.54,90164.46,1691157.46,15306.74,226471.78,466.67
106.458,68581.75,8835.53,6101.05,94487.13,1614366.93,14305.89,221067.70,366.67
106.694,72597.62,9335.78,8802.18,94654.69,1637066.93,12454.46,229546.10,483.34
106.930,73400.89,9469.18,7301.50,86378.83,1621196.42,13154.98,238265.35,400.00
107.166,62910.87,8602.08,7001.38,89527.87,1564021.32,14405.97,224276.13,516.67
107.402,57542.78,8035.15,5900.98,101492.76,1691938.71,14055.68,252198.38,566.68
107.638,62961.05,7101.42,7601.63,101727.45,1529770.25,12854.75,248950.85,516.67
107.874,63161.76,8635.43,8101.85,96162.85,1528339.98,12104.22,229816.40,533.34
108.110,67276.78,9335.78,7401.54,96598.57,1529322.20,12354.39,230390.79,450.01
108.346,67076.03,5867.63,7001.38,85976.85,1665878.55,12604.57,244790.83,466.67
108.582,64014.81,8935.58,6701.26,95526.06,1388004.23,12154.25,230492.16,516.67
108.818,66724.71,9035.63,7201.46,88087.29,1449567.71,15356.78,237724.50,516.67
109.054,66273.04,8035.15,6501.19,87919.78,1651610.58,12954.83,250912.80,383.34
109.290,64767.52,8968.93,6001.01,87986.79,1437252.67,34233.70,236440.01,550.01
109.526,70539.37,8768.83,7801.71,88924.83,1516685.58,11954.11,232114.12,366.67
109.762,58947.36,8768.83,8101.85,88154.28,1388773.96,10152.97,230627.30,516.67
109.998,57944.07,7701.67,4600.60,88623.31,1405919.56,11954.11,249864.15,600.01
110.234,102242.54,7401.54,7101.42,89896.42,1486679.23,11904.08,227181.16,283.34
110.470,56238.62,7901.75,9102.33,95526.06,1558765.66,11253.64,222722.50,583.34
110.706,65921.74,7835.06,9202.38,91973.81,1424960.68,14456.01,239685.18,566.68
110.942,63211.93,12604.46,8301.94,92107.85,1323505.60,13805.48,230052.90,700.02
111.178,66574.16,7801.71,12204.19,91236.65,1389457.45,16157.51,250337.77,400.00
111.414,87011.96,7901.75,8702.13,89058.84,1581511.56,14255.85,254668.28,550.01
111.650,52025.86,8168.54,5400.82,90968.59,1485019.27,17008.32,254126.93,433.34
111.886,57342.14,7601.62,8301.94,84101.11,1494812.63,14205.80,243708.70,333.34
112.123,63613.37,9269.08,8301.94,94319.55,1601046.72,16958.27,227924.42,633.35
112.359,64416.24,7534.93,8602.08,86546.31,1757901.99,14055.68,240902.28,283.34
112.595,62609.83,8702.13,7701.67,86043.85,1442743.88,15857.23,231201.75,416.67
112.831,76614.38,7801.71,8001.80,92979.09,1524600.72,14456.01,237251.26,550.01
113.066,57693.26,8401.98,10503.10,83096.36,1381818.00,14405.97,231978.94,466.67
113.303,84198.48,7434.89,12704.54,97067.82,1492710.38,30226.27,219750.70,416.67
113.539,64918.07,8268.59,13505.13,83364.28,1466655.89,13104.94,234885.28,500.01
113.775,64516.61,7068.07,12304.26,88355.29,1577427.67,13505.25,236913.22,333.34
114.011,62007.73,10136.22,13405.05,90700.55,2121728.56,15907.28,214416.26,466.67
114.247,66222.86,8135.19,14706.08,91236.65,1404684.60,15056.52,219041.61,900.03
114.483,70388.77,9235.73,10803.28,80015.41,1377808.72,13355.13,218467.58,666.68
114.719,66423.59,8502.03,14806.17,85574.89,1528983.33,13855.53,224512.60,700.02
114.955,66172.66,12137.47,18009.12,88321.80,1547564.98,11553.84,245298.08,766.68
115.191,113862.69,8568.73,12204.19,85206.45,1539178.84,13505.25,223870.81,550.01
115.427,66273.04,6767.95,13505.13,90365.49,1491395.05,14255.85,229377.17,466.67
115.663,64817.70,9202.38,11003.41,84201.61,1404828.25,10753.33,217184.56,366.67
115.899,68029.64,10869.99,8401.99,82660.97,1313712.24,11353.71,226775.79,566.68
116.135,66122.47,7835.06,10503.10,82861.92,1553033.14,13805.48,236879.43,466.67
116.371,71894.77,8935.58,6901.34,90868.08,1446598.08,24667.50,253348.72,450.01
116.607,64014.81,8968.93,6701.26,78642.56,1466374.45,11453.77,271459.63,416.67
116.842,66825.09,8602.08,8301.94,88924.83,1440877.18,11403.74,208813.55,416.67
117.079,68330.79,10703.22,8602.08,83632.22,1390451.11,11804.01,230323.21,466.67
117.315,75810.96,10102.87,10503.10,88053.78,1391347.20,11403.74,218670.17,466.67
117.551,70689.96,9102.33,8702.13,86311.82,1285388.90,12604.57,245873.02,500.01
117.787,65369.70,9902.75,7401.54,88221.28,1568748.57,13305.09,258796.88,416.67
118.023,68631.94,8835.53,9802.70,88623.31,1523319.86,9902.82,218805.21,516.67
118.259,74254.41,8635.43,10002.81,85273.43,1402272.20,11804.01,227113.61,500.01
118.495,82390.07,9969.46,14105.60,85306.92,1424656.28,10753.33,219514.34,516.67
118.731,81485.93,9502.54,11503.72,85373.91,1423151.40,10653.26,212390.97,866.69
118.967,82791.93,9169.03,11603.79,86479.31,1354069.07,10152.97,222317.23,500.01
119.203,87815.90,11937.33,14606.00,80819.07,1303275.52,8001.84,213032.30,300.00
119.439,92589.97,11070.11,10102.87,84469.55,1289622.10,10052.91,208273.64,383.34
119.675,97013.42,14005.51,11103.47,86646.80,1375878.74,9102.38,190566.85,633.35
119.911,96762.06,14038.87,13905.44,84335.58,1373385.97,8702.18,283962.21,383.34
120.147,102192.24,13104.82,13104.83,74122.93,1305073.37,10453.14,227181.16,416.67
120.383,105461.22,14939.60,13705.28,77336.77,1349037.43,8552.11,213673.62,566.68
120.618,115473.00,16541.02,12804.61,79077.84,1387941.05,9352.52,207531.24,383.34
120.855,104958.27,13371.69,13004.75,89125.84,1371025.13,11653.91,223634.40,416.67
121.092,121311.62,16240.74,11603.79,89628.39,1349215.46,9402.54,199906.97,616.68
121.328,101387.67,13638.55,7401.54,83531.74,1480205.89,9902.82,205742.96,483.34
121.564,95555.57,14172.31,10403.04,111452.95,1442956.48,10503.17,210399.68,333.34
121.800,99879.18,13038.11,8902.23,78274.26,1402886.75,9802.77,207699.94,483.34
122.036,108529.56,12504.39,9602.59,79546.62,1372794.27,9302.49,204157.25,466.67
122.272,94499.96,12737.89,10002.81,76968.48,1157913.80,8652.16,188139.90,383.34
122.508,93947.04,12337.61,10903.34,84168.12,1235709.60,10803.36,195725.17,583.34
122.744,94801.56,12837.96,11603.79,84268.59,1273177.27,8902.28,212998.54,600.01
122.980,84098.01,12804.60,9002.28,76834.56,1304763.12,10753.33,212593.51,416.67
123.216,99225.54,13705.27,11103.47,75461.96,1308611.55,12504.50,200952.59,550.01
123.452,87313.44,9936.11,11803.92,80852.57,1292321.81,9052.36,192758.11,400.00
123.688,93595.21,13304.97,13204.90,76031.09,1196283.23,10353.08,194005.57,450.01
123.924,90730.44,12671.17,10102.87,77838.98,1359112.24,11003.48,204123.52,783.35
124.160,96611.24,10803.28,10903.34,73319.57,1286744.46,10453.14,302512.86,550.01
124.396,92640.24,10536.45,10403.04,76365.87,1363046.81,9102.38,213032.30,400.00
124.632,97063.69,12370.96,10002.81,77972.90,1286353.84,10403.11,204629.56,416.67
124.868,95555.57,11870.62,7401.54,71277.85,1386930.11,8251.96,188712.88,400.00
125.104,88368.61,10803.28,9402.49,82393.04,1324206.38,8952.31,209994.68,650.01
125.340,83344.48,11737.20,12104.12,80350.27,1174289.67,8001.84,218028.65,266.67
125.576,88921.36,10970.05,7201.46,77972.90,1276434.11,8402.03,216644.34,583.34
125.812,80230.25,10736.57,10102.87,74825.91,1263257.45,8802.23,191982.67,416.67
126.048,76664.60,10536.45,8401.99,75863.69,1274498.37,6701.29,201323.62,350.00
126.284,78020.46,10736.57,8301.94,73687.79,1213980.30,8802.23,209657.20,316.67
126.520,80380.92,12637.82,7801.71,81689.76,1212596.02,9752.74,200008.16,783.35
126.756,89072.10,10936.69,9102.33,72148.06,1682265.86,8101.89,198591.62,250.00
126.992,75760.74,9102.33,8602.08,79479.63,1428045.15,7751.73,196163.53,300.00
127.228,86509.53,10970.05,9102.33,98006.35,1268593.58,9102.38,205473.02,483.34
127.464,80983.64,11737.20,11403.66,87718.78,1255336.65,7901.80,208948.52,450.01
127.700,86911.48,11103.46,7401.54,77102.41,1356992.71,9252.46,204865.71,500.01
127.936,98974.15,11203.53,12204.19,83933.65,1347825.42,8502.08,204697.06,483.34
128.172,83093.32,11270.23,8902.23,98240.99,1255807.65,10002.88,219919.52,383.34
128.408,88217.87,12237.54,8902.23,75897.16,1340392.80,7451.60,201964.52,433.34
128.644,87765.65,12471.03,9102.33,83397.78,1273211.75,9702.71,222688.73,550.01
128.880,85454.45,12004.05,9602.59,77437.22,1315107.94,8051.87,213572.37,316.67
129.116,100733.99,11503.72,9502.54,81053.49,1283895.44,8001.84,208982.28,533.34
129.352,86509.53,10769.92,9202.38,73319.57,1238638.99,6851.35,203111.45,550.01
129.588,153054.63,12637.82,11603.79,76868.05,1193916.73,6901.37,223600.62,666.68
129.824,96410.16,13938.79,6501.19,75729.79,1219919.56,9152.41,210197.17,550.01
130.061,98773.04,13738.64,7801.71,74792.43,1190183.13,8852.26,195556.58,350.00
130.297,98672.51,14405.83,7501.58,76064.56,1193658.23,7401.58,208678.54,333.34
130.533,105511.51,14505.91,8301.94,71177.45,1285377.37,8301.98,195893.77,516.67
130.769,105662.40,14572.63,7901.76,73453.47,1213509.30,7201.49,205709.18,466.67
131.005,108278.04,14706.07,5800.95,74089.47,1279030.30,8902.28,214990.14,433.34
131.241,117687.43,16774.57,8702.13,77638.10,1267720.54,8301.98,184028.42,616.68
131.477,125943.59,16541.02,7101.42,74725.49,1178402.37,6201.11,204022.27,483.34
131.713,108127.13,16007.19,7301.50,73152.22,1090583.33,7401.58,199906.97,516.67
131.949,123375.71,15673.56,10102.87,79245.25,1258174.15,7401.58,188375.82,766.68
132.185,122066.75,18209.31,9402.49,68968.65,1159343.97,6651.27,195354.27,383.34
132.421,124030.22,14539.27,11003.41,69437.16,1145598.76,28974.14,190431.97,750.02
132.657,123325.37,15039.69,8502.03,72951.37,1150170.92,7751.73,181973.00,316.67
132.893,124735.12,16340.83,8201.89,112861.90,1003373.26,6101.07,189151.06,650.01
133.129,132893.81,17675.44,9402.49,77202.85,1097517.70,6701.29,190027.48,550.01
133.365,131936.73,15506.75,6201.08,71177.45,1207380.50,7751.73,192016.39,216.67
133.601,128965.08,15907.11,6901.34,65455.23,1110388.40,6301.14,188139.90,316.67
133.837,127504.64,14539.27,4700.62,72650.13,1092253.74,6751.31,191477.02,316.67
134.073,143525.80,15740.29,7501.58,67830.89,1167655.49,5350.82,165909.17,466.67
134.309,116731.15,17842.27,7701.67,70441.16,1184111.84,6001.04,181602.38,350.00
134.545,141963.36,19010.15,7001.38,67663.58,1194887.43,5600.90,186993.98,500.01
134.781,136369.92,18209.31,6301.12,68065.13,1174341.43,8201.94,208172.37,283.34
135.017,126144.99,17575.34,7601.63,68466.68,1215393.29,9502.60,191139.90,350.00
135.253,124030.22,21212.63,6001.01,65689.43,1139067.90,7751.73,197006.61,266.67
135.489,136924.15,16874.66,6301.12,62745.35,1017129.61,6151.09,182377.33,200.00
135.725,151491.35,18743.20,7301.50,68801.33,1083749.44,5700.94,184095.79,333.34
135.961,125188.30,18175.94,11103.47,68901.73,1031059.01,6401.18,193567.27,583.34
136.197,130878.98,17742.17,7001.38,67094.73,1101506.67,8151.91,193971.85,833.35
136.433,139594.77,17241.68,5600.88,88757.31,1113425.42,5951.02,192892.96,550.01
136.669,137780.70,19710.91,7001.38,68232.45,1101400.22,7501.62,183624.06,366.67
136.905,134959.23,19811.02,6301.12,60671.41,1079020.63,7001.41,177896.67,550.01
137.141,145693.28,18776.57,5700.91,65655.97,1048340.16,6301.14,171363.12,450.01
137.377,143374.59,18643.09,4300.52,65856.72,1025072.78,6151.09,176515.68,416.67
137.613,150734.96,20278.21,5700.91,57393.74,1104911.26,6551.24,186319.91,366.67
137.849,141156.99,17675.44,7101.42,64652.26,1046961.25,6251.12,172676.37,500.01
138.085,134405.07,18209.31,6501.19,58764.93,967906.17,6801.33,174158.13,450.01
138.321,145390.84,18509.62,6101.05,56791.78,984228.64,5150.76,170353.01,250.00
138.557,145995.77,17074.85,6101.05,60504.16,969965.45,5550.89,171329.45,216.67
138.793,136823.38,17208.31,5600.88,61909.06,1010512.91,5850.99,176953.54,383.34
139.029,137780.70,19043.51,6001.01,60403.82,1041287.91,6651.27,190330.83,433.34
139.266,128108.95,20411.70,5200.76,58898.72,952706.56,5050.73,154165.60,250.00
139.502,137125.70,18976.78,5000.70,57427.18,1003104.81,5600.90,169645.95,400.00
139.738,140401.05,21079.14,5400.82,56423.94,936939.67,5800.97,172238.61,316.67
139.974,135765.34,19243.73,5400.82,77504.17,970546.51,6001.04,160894.45,366.67
140.210,126547.84,18709.83,5600.88,61173.14,974243.38,5750.95,170420.35,283.34
140.446,133699.80,18175.94,7501.58,75428.49,985549.83,5500.87,172171.28,450.01
140.682,139292.41,18643.09,6601.23,59835.21,1009136.64,4600.61,170555.03,466.67
140.918,139645.16,18609.72,5500.85,61674.90,981903.54,6651.27,174292.81,283.34
141.154,147558.54,19644.17,7301.50,56056.09,1009295.43,6551.24,171565.14,383.34
141.390,147659.39,17975.74,6001.01,57627.83,932249.43,5800.97,168097.29,516.67
141.626,141005.79,18209.31,7001.38,57728.17,1065000.90,5150.76,154098.31,416.67
141.862,158199.26,21713.23,5600.88,58196.37,954869.55,4800.66,154098.31,283.34
142.098,153155.47,20645.30,5200.76,58129.49,1001517.80,7451.60,157092.32,283.34
142.334,137881.49,20578.56,8101.85,58898.72,999719.46,6901.37,167524.99,333.34
142.570,134102.81,21446.24,8001.80,59266.62,988879.71,5450.85,163384.79,433.34
142.805,141056.18,19844.39,11703.85,88857.82,978627.66,7601.66,161971.34,233.33
143.042,138335.01,19811.02,5900.98,58999.05,977993.67,7951.82,162879.98,216.67
143.278,150029.04,18409.52,7401.54,56992.43,879211.35,5951.02,147540.25,350.00
143.514,138486.16,18976.78,4600.60,59032.50,961465.94,6751.31,162408.84,283.34
143.750,145844.52,20378.32,9902.76,49536.52,939944.45,8852.26,188274.71,216.67
143.986,132037.48,21179.26,7201.46,52110.62,953919.94,6651.27,172541.69,283.34
144.222,155727.66,19844.39,6101.05,54016.37,850705.10,6751.31,151710.21,283.34
144.458,142467.35,19277.10,7201.46,54584.80,924820.92,7201.49,156083.06,333.34
144.694,141056.18,16807.93,9202.38,56390.49,952389.96,8251.96,163721.37,266.67
144.930,140602.64,19877.76,8401.99,55220.11,917184.98,6051.05,159144.70,66.67
145.166,134959.23,24283.22,7001.38,51107.68,909973.26,7051.43,152517.42,283.34
145.402,394060.26,16407.56,7201.46,56156.41,882836.93,7301.53,154367.45,333.34
145.638,124382.69,18209.31,8201.89,50439.08,813238.10,6301.14,146968.66,366.67
145.874,144332.28,15273.22,8502.03,48633.99,801987.03,9352.52,148313.64,300.00
146.110,130123.46,18009.10,10002.81,46595.13,848921.70,8552.11,142093.98,333.34
146.346,127101.79,17608.70,6501.19,47998.91,870386.93,6201.11,145153.10,266.67
146.581,118492.74,18876.67,6201.08,54216.99,2020549.07,6851.35,139875.62,283.34
146.818,157846.13,14572.63,5500.85,51341.70,858499.73,8151.91,154165.60,400.00
147.054,129569.45,14272.39,7201.46,50439.08,900712.91,7151.47,139707.56,283.34
147.290,114617.52,15873.74,6401.15,54317.30,823343.87,8452.06,152887.41,133.33
147.526,102443.70,18976.78,7201.46,52444.95,809992.94,9202.44,144077.31,166.67
147.762,116982.79,14505.91,8802.18,53447.96,871857.34,8602.13,150196.83,350.00
147.998,278967.10,14906.24,10102.87,54517.92,850285.57,10052.91,153324.68,183.33
148.235,114013.65,15173.13,9002.28,56858.67,868286.45,10253.03,143942.83,316.67
148.471,107523.50,13204.90,10803.28,55286.99,849865.84,7301.53,188342.11,250.00
148.707,111195.94,14138.95,10002.81,51943.46,821929.71,8051.87,158539.05,150.00
148.943,111598.44,16807.93,5300.79,51408.56,776319.35,8251.96,154064.68,133.33
149.179,95253.96,12471.03,8401.99,50138.22,1271838.90,9802.77,135338.95,266.67
149.415,94650.76,15573.48,7901.76,52913.02,833789.37,6851.35,132113.60,216.67
149.651,94298.89,12304.25,10102.87,46294.34,761019.94,10903.42,130501.17,300.00
149.887,93092.58,12237.54,9602.59,48032.34,763890.74,8552.11,130366.81,483.34
150.123,96912.87,10936.69,9102.33,48901.40,722802.16,23065.31,121064.77,333.34
150.359,79828.45,13705.27,9802.70,44356.01,820830.00,8151.91,121064.77,283.34
