C:\ICPMH\1\DATA\12G13l01.B\424_7.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:03:50 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
76.010,350.00,66.67,500.01,400.00,15957.26,3100.28,133.33,0.00
76.247,0.00,0.00,500.01,633.34,18159.40,2250.15,0.00,0.00
76.483,100.00,0.00,1400.06,433.34,18559.82,1800.09,0.00,0.00
76.719,300.00,266.67,1100.03,266.67,17108.35,1950.11,66.67,0.00
76.955,0.00,0.00,700.01,266.67,18860.14,2550.19,0.00,0.00
77.191,2200.14,533.34,4500.57,3633.71,69638.06,38893.49,14973.29,1066.70
77.427,52025.86,6301.12,194862.47,16574.49,308898.13,172653.68,69676.47,1883.44
77.663,136571.46,17408.51,72346.96,44690.19,774334.29,225554.69,117573.62,4950.75
77.899,197791.86,22614.36,47463.30,61842.14,940524.44,198780.72,151071.23,1750.09
78.135,171976.05,20478.44,21513.01,79278.73,1431353.74,134921.88,175943.10,766.68
78.371,164707.87,23048.24,8802.18,85072.45,1626842.71,97824.65,206451.49,716.68
78.607,159309.09,21980.23,8802.18,100017.66,1652368.79,100841.82,279658.11,716.68
78.843,152752.04,20244.84,4800.65,103202.70,1769298.09,45710.06,235392.23,383.34
79.079,163950.92,20144.73,3200.29,111050.40,1538828.45,46261.51,236000.61,516.67
79.315,203758.54,28756.54,1300.05,108266.41,1725885.39,25018.00,261538.58,266.67
79.551,234128.35,35101.24,900.02,115613.06,1880885.39,16758.08,324854.56,750.02
79.786,225822.15,32295.94,1400.06,114572.94,2079573.87,14255.85,281996.49,183.33
80.023,206793.19,27421.10,2100.12,93180.16,2027522.31,13104.94,267463.40,316.67
80.259,189603.57,27821.73,2400.16,117827.73,1928364.69,9852.79,255852.61,416.67
80.495,180004.76,23281.88,1000.03,117458.60,1828311.17,7301.53,235527.45,300.00
80.731,179954.26,22547.60,700.01,130517.08,1737223.87,6301.14,284538.45,450.01
80.967,186117.09,19811.02,1200.04,103470.93,1895503.75,7251.51,270274.18,433.34
81.203,168442.51,22781.23,1600.07,109943.45,1791119.18,6551.24,284063.97,416.67
81.439,159056.85,24249.84,1000.03,112996.10,2055403.37,5250.79,269732.30,300.00
81.675,152399.04,18175.94,1100.03,103806.24,1581511.56,6251.12,261436.99,216.67
81.911,156282.46,21045.77,1100.03,109708.66,1644838.51,4950.71,257341.61,266.67
82.148,156938.19,20678.67,0.00,122123.62,1611443.20,4450.57,245095.19,233.33
82.384,133649.42,19944.50,900.02,103940.37,2050325.63,4600.61,242694.29,300.00
82.620,143878.64,18142.58,700.01,102900.92,1986504.93,5200.78,228600.12,283.34
82.856,135815.73,17108.22,100.00,112325.13,1761158.83,5350.82,271087.02,416.67
83.092,147861.03,17074.85,1600.07,118532.45,1685666.25,4050.47,260590.78,333.34
83.328,141308.17,19944.50,1000.03,110949.77,1679279.14,6101.07,232418.27,216.67
83.564,135614.19,19277.10,1000.03,109205.54,1893539.30,6501.22,261910.89,266.67
83.800,155374.59,18709.83,500.01,102163.31,1732818.20,3600.37,262824.91,300.00
84.036,117637.09,16574.38,400.00,120613.23,1781297.11,4900.69,252401.39,350.00
84.272,122771.56,15239.86,700.01,111184.58,1920547.31,5200.78,269190.47,333.34
84.508,117435.78,17875.64,900.02,105281.66,1823222.11,3800.42,268580.90,433.34
84.744,128914.72,18042.47,700.01,114203.88,1617962.63,5150.76,257849.26,166.67
84.980,123275.01,16641.11,1600.07,114438.73,1934447.50,5400.84,266921.60,466.67
85.216,114214.93,16574.38,1200.04,102029.20,1872711.76,6701.29,249931.83,233.33
85.452,130828.60,15873.74,500.01,101895.08,1780291.84,5850.99,271561.22,216.67
85.688,133599.04,17308.41,2100.12,116217.04,1804295.74,6001.04,257070.89,133.33
85.924,132994.55,17575.34,1800.09,106522.44,1800717.23,7951.82,278438.29,383.34
86.160,131987.10,15339.94,2300.15,113063.19,1797753.36,7451.60,285013.03,433.34
86.396,123426.08,17174.95,900.02,110312.42,1714788.12,8402.03,261403.15,366.67
86.632,115120.73,15606.84,1000.03,104443.33,1802813.91,9402.54,258492.31,400.00
86.868,105712.70,14138.95,1800.09,115512.40,1598651.50,9802.77,248544.96,350.00
87.104,91333.52,11837.27,2000.11,103370.34,1611529.43,9102.38,235730.25,233.33
87.340,90328.41,13638.55,2400.16,101828.02,1679250.43,11804.01,252604.37,200.00
87.576,76463.73,11570.43,1600.07,106421.84,1768396.13,13004.87,238671.02,316.67
87.812,79677.77,9936.11,1300.05,96732.64,1616021.13,11003.48,247868.46,350.00
88.048,75509.68,11036.75,1500.06,104309.21,1725506.29,14456.01,228498.74,266.67
88.284,72346.60,10970.05,2900.24,104376.26,1601391.34,12604.57,226269.10,283.34
88.520,55987.84,8468.68,1700.08,98509.16,1563630.70,14005.64,228802.82,450.01
88.756,62860.71,9135.68,1400.06,105717.60,1663425.82,13755.44,239245.72,350.00
88.992,67176.41,8335.28,1500.06,112895.45,1823509.22,15807.19,260523.04,350.00
89.228,60803.58,6734.61,2000.11,111452.95,1753927.19,13605.33,282403.13,616.68
89.464,56991.01,7368.19,1800.09,99648.90,1682352.19,17008.32,253822.40,566.68
89.700,58445.71,6834.65,1600.07,100755.19,1768993.59,14756.27,220358.53,383.34
89.936,54081.97,6968.03,1500.06,97201.89,1588444.57,17809.13,227485.23,333.34
90.172,53730.90,6734.61,1300.05,88355.29,1555635.19,15306.74,251927.74,350.00
90.408,49669.14,6301.12,2100.12,90734.05,1766879.73,16858.17,234581.11,183.33
90.644,51022.96,6667.92,2100.12,99816.51,1653649.65,17358.67,229444.75,550.01
90.880,55937.68,7468.23,2300.15,89628.39,1585049.84,17158.47,233127.87,450.01
91.117,51223.53,8101.84,1600.07,97604.12,1604579.24,18159.49,235831.63,683.35
91.353,57291.97,7168.11,1900.10,100822.24,1646463.90,18960.34,240192.31,450.01
91.589,55385.96,7434.89,2200.14,102900.92,1593889.78,19961.46,249999.45,383.34
91.825,55335.80,10736.57,2000.11,100855.76,1665384.61,19661.12,247327.30,283.34
92.061,51724.98,7501.58,2100.12,105549.95,1617618.00,19260.67,240023.26,300.00
92.297,56389.09,7368.19,1500.06,105281.66,1566944.96,23165.44,246447.94,533.34
92.533,55887.53,8668.78,2500.18,97168.37,1682949.45,21963.88,240767.05,400.00
92.769,57091.33,8668.78,2500.18,91471.20,1551539.78,17909.23,221472.92,266.67
93.005,58696.53,8101.84,1900.10,93716.33,1517834.31,21062.76,234344.50,466.67
93.241,58997.53,7968.45,2000.11,90600.04,1621340.08,20011.52,242863.32,233.33
93.477,60151.37,7434.89,1800.09,94286.05,1582120.45,78376.38,230661.12,300.00
93.713,55335.80,8368.63,2100.12,94487.13,1577352.96,22714.84,216340.53,300.00
93.949,58596.20,7901.75,2000.11,94017.94,1572798.08,18509.85,231235.52,333.34
94.185,54282.58,9369.13,2800.22,96833.20,1634872.69,20662.28,255852.61,300.00
94.421,58796.87,9202.38,1600.07,95090.37,1597944.96,18609.96,249322.91,433.34
94.657,53530.31,7701.67,2000.11,101291.60,1712059.80,20762.40,259203.03,466.67
94.893,54031.81,6801.30,2000.11,93448.25,1576818.79,20862.52,244993.71,383.34
95.129,53279.55,7868.41,3100.27,95995.27,1737109.02,16958.27,230559.72,416.67
95.365,55135.19,7101.42,3300.31,93079.62,1425678.65,16557.89,242863.32,400.00
95.601,57743.43,7768.36,3700.39,96665.60,1454811.95,53231.43,231742.39,366.67
95.837,53329.70,6734.61,1700.08,92576.97,1493468.59,21363.13,213707.38,433.34
96.073,47964.48,7134.76,2200.14,96833.20,1791078.95,20011.52,232485.81,450.01
96.309,56890.69,8735.48,2300.15,90633.54,1452795.83,19961.46,232958.91,466.67
96.545,56288.78,8535.38,3200.29,104309.21,1722105.90,17859.18,281386.40,250.00
96.781,57793.59,8735.48,3200.29,99682.42,1600144.96,21212.94,268750.23,683.35
97.017,59900.53,7168.11,2100.12,96967.27,1603499.35,17008.32,262926.44,500.01
97.253,61204.95,7268.15,2200.14,96062.31,1575537.93,20361.93,231201.75,316.67
97.489,58345.38,7601.62,4200.50,92275.40,1609105.41,19611.06,239516.15,316.67
97.725,56138.30,7368.19,3000.25,97704.67,1792572.50,29925.75,234175.53,433.34
97.961,61355.47,8268.59,4000.45,93079.62,1513974.45,18459.80,218163.73,316.67
98.197,60753.42,8968.93,2400.16,87316.77,1621931.68,17208.52,253247.24,266.67
98.433,61556.16,8568.73,2200.14,91035.61,1477058.14,27221.31,236980.83,533.34
98.669,137327.24,8568.73,3000.25,87685.26,1366005.01,18259.59,236473.82,316.67
98.905,77970.23,10169.57,4300.52,89829.41,1521027.96,16407.74,280437.51,466.67
99.141,79175.54,10036.16,3400.33,90667.04,1436574.93,17658.97,242930.98,300.00
99.377,84047.78,11670.49,3500.34,85105.94,2291312.36,16958.27,304107.69,300.00
99.613,88921.36,17141.58,1700.08,95894.72,1470590.46,16758.08,245906.83,216.67
99.849,95505.30,16674.47,2900.24,91069.11,1585917.22,16257.60,240023.26,466.67
100.085,205478.13,13371.69,2800.22,94989.81,1354953.64,16507.84,255108.18,466.67
100.322,109435.07,14272.39,5000.70,98576.21,1513480.40,18209.54,240395.16,200.00
100.558,113510.48,13738.64,5100.73,98140.43,1582907.36,17658.97,272001.50,683.35
100.794,117989.41,13204.90,4100.47,86412.32,1315199.83,15406.83,239921.82,166.67
101.030,107925.92,14072.23,3200.29,88321.80,1379043.68,16507.84,237386.45,216.67
101.266,113661.43,17441.88,5500.85,87048.79,1503985.78,16357.70,244858.45,350.00
101.502,129670.18,17408.51,3800.41,86981.78,1401358.92,15757.14,237014.67,316.67
101.738,118140.42,15273.22,3900.43,87015.28,1315573.27,15206.65,237251.26,466.67
101.974,155172.84,15339.94,4000.45,88355.29,1431049.25,15206.65,221608.03,233.33
102.210,132541.20,16140.65,3200.29,82660.97,1746586.56,16257.60,248308.16,483.34
102.446,116076.92,15339.94,3100.27,88288.28,1417229.33,17008.32,238501.97,150.00
102.682,123828.85,16207.38,4800.65,88355.29,1489200.81,14856.35,235324.66,416.67
102.918,114667.82,16807.93,3200.29,95827.69,1404788.02,16157.51,242998.61,133.33
103.154,119952.46,14339.11,4700.62,87718.78,1426000.32,14756.27,253348.72,466.67
103.390,116076.92,13171.54,4700.62,80484.20,1314275.13,13705.41,236913.22,383.34
103.626,117536.45,14639.35,5400.82,77738.54,1520855.70,15406.83,231438.27,416.67
103.862,107221.67,16307.47,5300.79,93280.69,1447965.17,13855.53,224749.04,366.67
104.098,100231.15,13471.76,7001.38,73922.10,1406953.45,14656.18,229208.26,350.00
104.334,123627.44,14072.23,4000.45,83397.78,1259897.29,17658.97,269122.74,383.34
104.570,100130.60,16507.65,2300.15,90600.04,1378825.42,15456.87,223229.09,350.00
104.806,98622.23,14439.19,5600.88,81756.74,1464972.98,17058.37,228904.14,233.33
105.042,98974.15,11570.43,4900.68,79814.50,1227547.49,12454.46,236845.64,266.67
105.278,109334.45,12737.89,4000.45,72616.66,1340364.09,14205.80,231809.97,283.34
105.514,97717.24,13204.90,4700.62,81187.45,1394506.38,12004.15,223837.03,350.00
105.750,98974.15,14439.19,4900.68,83330.80,1420382.75,15356.78,216914.46,416.67
105.986,107473.20,12337.61,4200.50,78709.53,1355941.63,13555.29,232857.52,500.01
106.222,97264.78,12370.96,3600.37,77068.93,1255135.57,13205.02,234682.48,266.67
106.458,102544.25,11603.78,4300.52,76399.34,1375476.69,12954.83,222182.12,216.67
106.694,93997.32,14505.91,4000.45,80383.76,1392375.32,11353.71,203448.80,316.67
106.930,89072.10,11503.72,6201.08,80718.62,1340984.40,12354.39,226573.12,366.67
107.166,99979.74,11903.98,4500.57,88857.82,1279300.32,14806.31,223499.32,216.67
107.402,89323.36,12070.76,3800.41,75395.01,1376401.50,13004.87,230323.21,383.34
107.638,120757.88,12504.39,4700.62,79948.45,1411703.74,11303.68,220898.83,250.00
107.874,80330.69,11970.69,4900.68,80350.27,1353598.08,13255.05,209623.46,333.34
108.110,85203.26,10836.63,3800.41,77035.46,1308295.63,10753.33,213673.62,366.67
108.346,85052.54,12270.89,4900.68,80819.07,1391496.52,11904.08,257510.83,350.00
108.582,126144.99,11903.98,5200.76,76868.05,1321397.59,11553.84,224985.45,350.00
108.818,79476.87,9902.75,5900.98,74357.27,1266548.76,14405.97,228600.12,366.67
109.054,79426.64,12304.25,5800.95,83933.65,1231269.56,12104.22,214315.00,350.00
109.290,84751.11,14272.39,6001.01,81790.23,1328560.28,9702.71,212357.23,466.67
109.527,116630.51,13171.54,5400.82,76667.18,1343281.96,10703.30,214956.37,316.67
109.763,85253.50,10836.63,4000.45,86814.28,1302626.40,13555.29,208476.08,316.67
109.999,90730.44,13004.75,4600.60,88589.81,1303361.65,12304.36,198895.14,283.34
110.235,77016.11,10002.81,3700.39,77370.25,1281138.31,20962.64,207193.80,166.67
110.471,84248.73,9869.40,6801.30,75194.16,1354775.62,9652.68,216205.49,216.67
110.707,92288.42,10336.33,4600.60,82627.48,1291712.92,9102.38,209522.21,516.67
110.943,77970.23,10202.92,5000.70,78374.70,1229230.40,9652.68,192758.11,216.67
111.179,77769.37,11270.23,2800.22,81656.28,1276485.77,13405.17,208374.84,266.67
111.415,81485.93,10469.75,5300.79,75629.36,1246025.71,11003.48,208881.01,216.67
111.651,76564.17,8568.73,5200.76,75629.36,1336745.34,10703.30,199299.86,333.34
111.887,76011.81,9435.83,4300.52,78843.45,1298312.72,10052.91,193836.97,533.34
112.123,85153.02,10569.81,6601.23,76499.77,1251218.19,9902.82,193061.51,266.67
112.359,68481.37,10236.28,4900.68,70842.76,1178850.42,10703.30,201694.63,333.34
112.595,77970.23,9936.11,2500.18,75261.09,1279432.45,10253.03,196129.82,466.67
112.831,78773.77,12104.11,5000.70,76700.66,1232946.71,11904.08,194747.32,200.00
113.066,75861.16,9902.75,3500.34,71110.51,1339445.05,11103.55,191274.74,333.34
113.303,76262.87,9402.48,4600.60,75696.31,1243481.08,9952.85,192387.24,383.34
113.539,78020.46,8668.78,6001.01,79412.68,1224652.47,11954.11,179648.41,233.33
113.775,81184.54,9369.13,5500.85,79044.35,1274280.11,9852.79,206653.94,333.34
114.011,82591.00,11470.36,3700.39,69537.56,1198873.76,9052.36,206147.82,383.34
114.247,83595.67,10636.51,6401.15,74725.49,1333844.66,7851.77,196163.53,350.00
114.483,83645.90,11336.94,4600.60,78240.77,1268300.71,9502.60,201289.88,166.67
114.719,90479.16,11637.14,6801.30,73185.69,1232676.79,5750.95,185308.92,350.00
114.955,86409.05,11336.94,5200.76,69470.62,1204973.76,8051.87,214112.46,400.00
115.191,81285.02,10703.22,4800.65,69571.02,1158947.68,9152.41,227350.10,266.67
115.427,80129.79,12070.76,5900.98,74558.11,1131842.02,8251.96,187802.84,166.67
115.663,77066.33,11937.33,2900.24,83866.67,1150607.45,7101.45,254499.11,316.67
115.899,76513.95,12204.18,4400.55,66392.08,1221194.66,21963.88,200615.26,283.34
116.135,83294.25,11170.17,3500.34,70106.48,1245870.63,6801.33,186993.98,216.67
116.371,84801.34,12504.39,4600.60,69604.49,1202067.41,8051.87,172811.06,200.00
116.607,86157.84,11737.20,5300.79,71043.57,1546450.62,7201.49,180558.00,233.33
116.842,92992.05,10803.28,5400.82,68567.09,1147000.32,6951.39,187769.14,300.00
117.079,94650.76,11837.27,5900.98,72784.02,1177063.99,7201.49,182074.06,250.00
117.315,92439.20,11203.53,5000.70,67228.58,1148482.25,6751.31,198422.99,266.67
117.551,94248.63,10469.75,7301.50,67161.66,1152594.85,5000.72,260455.36,266.67
117.787,93947.04,10269.63,7801.71,69169.44,1186196.90,6101.07,190769.06,366.67
118.023,88167.62,11203.53,5700.91,73922.10,1157431.28,6701.29,186960.26,283.34
118.260,92740.76,11370.30,6401.15,72616.66,1177178.93,8352.01,173720.32,316.67
118.496,83846.85,12370.96,8201.89,69872.22,1215347.39,5951.02,199670.85,216.67
118.732,83444.96,12170.83,5300.79,65990.56,1132985.08,6351.16,221000.15,333.34
118.968,94952.36,9736.00,5700.91,66492.45,1153640.26,6001.04,175067.42,300.00
119.204,74304.63,11837.27,5800.95,67462.81,1149550.61,5500.87,191544.42,200.00
119.440,74756.51,9902.75,30125.52,99850.04,1103357.84,5650.92,167053.70,383.34
119.676,79426.64,12004.05,4500.57,66392.08,1301150.22,7051.43,189454.42,350.00
119.912,84047.78,14272.39,2400.16,63113.33,1174611.35,6601.25,175639.96,266.67
120.148,90026.88,11036.75,4300.52,67195.11,1037296.90,6201.11,183084.92,183.33
120.384,87916.38,9769.35,6501.19,66793.59,1100389.58,20562.16,227721.70,150.00
120.620,74907.14,9869.40,3400.33,68433.22,1169303.93,5650.92,251115.81,133.33
120.856,76765.03,19076.88,16407.57,67998.20,1191079.23,5750.95,212424.71,433.34
121.092,85605.17,11336.94,3000.25,63280.60,1093805.69,6751.31,166245.79,333.34
121.328,82992.86,9402.48,2100.12,66559.37,1077108.23,4800.66,256935.54,183.33
121.564,74555.68,8435.33,3100.27,61072.80,1123967.31,6301.14,205000.69,233.33
121.800,70790.37,14072.23,2900.24,62511.18,1063461.55,7251.51,180254.77,316.67
122.036,126044.29,9402.48,2900.24,64050.05,1076151.98,35736.72,164798.42,200.00
122.272,66674.53,9702.64,3200.29,64217.32,1056562.52,5700.94,168265.61,233.33
122.508,68983.30,10336.33,1700.08,68500.16,1079605.00,5350.82,169309.28,216.67
122.744,77618.72,10136.22,2400.16,65722.89,1054228.05,6351.16,154131.95,350.00
122.980,75158.20,11236.88,2900.24,64719.17,1239799.25,6501.22,183388.17,350.00
123.216,78321.80,10102.87,1200.04,62879.16,1073449.24,6201.11,169982.65,350.00
123.452,76162.45,10469.75,1800.09,59567.64,1086512.82,6851.35,187802.84,283.34
123.688,86961.72,9736.00,3000.25,59467.29,1057093.09,5300.81,177862.99,216.67
123.924,73651.93,9802.70,1500.06,61139.69,1063939.38,6201.11,160591.61,116.67
124.160,81586.38,12037.40,2000.11,64384.61,1050514.67,6251.12,176919.88,100.00
124.396,91685.30,11303.59,1600.07,63113.33,1036835.28,5800.97,164495.51,100.00
124.632,122821.91,11403.65,2700.21,61775.25,1037206.27,7151.47,181265.47,250.00
124.868,78673.32,10236.28,900.02,65287.94,1037365.36,5350.82,175639.96,183.33
125.104,87815.90,12237.54,1500.06,75395.01,1016600.12,4600.61,166784.40,116.67
125.340,71944.97,9702.64,1700.08,64719.17,938995.53,7051.43,275050.23,233.33
125.576,65821.37,16974.76,2100.12,60136.24,1004480.49,6701.29,157294.19,466.67
125.812,79527.10,10069.52,2600.19,61039.35,937677.66,6551.24,157596.98,166.67
126.048,73551.50,12938.03,2900.24,59199.72,1316038.51,4650.62,170386.67,200.00
126.284,88820.86,8902.23,2500.18,67563.20,1020587.82,6651.27,170150.98,183.33
126.520,68631.94,9035.63,2400.16,66425.53,983700.12,6051.05,153459.22,300.00
126.756,72748.23,9569.24,3700.39,63347.51,922134.88,6151.09,161500.22,216.67
126.992,73601.72,13438.40,2600.19,61072.80,919607.15,5550.89,154199.24,266.67
127.228,67427.35,11837.27,3000.25,60169.68,922977.66,5000.72,154199.24,150.00
127.465,67527.74,10302.98,2700.21,58564.27,1002046.80,4650.62,164360.84,250.00
127.701,72748.23,9202.38,4100.47,55955.77,1116087.04,8502.08,166750.72,333.34
127.937,67025.86,9936.11,3100.27,81622.80,865976.29,6951.39,149759.64,350.00
128.173,76513.95,9802.70,3000.25,51341.70,948855.78,5250.79,162442.48,233.33
128.409,63713.72,9836.05,2800.22,54417.61,942422.48,6501.22,234817.66,133.33
128.645,70539.37,12170.83,3900.43,57995.71,857315.84,6501.22,151743.83,350.00
128.881,67628.11,8201.89,1200.04,60169.68,954236.45,6501.22,142060.37,216.67
129.117,72497.21,9169.03,2000.11,58229.82,926717.21,5550.89,139842.01,233.33
129.353,81285.02,8635.43,3400.33,58664.60,898503.63,12254.32,156150.33,233.33
129.589,68682.14,8802.18,2300.15,56524.26,1014270.63,7601.66,167390.35,400.00
129.825,90579.68,10603.16,4000.45,51274.83,948064.77,6901.37,156453.11,316.67
130.061,85153.02,10703.22,4000.45,55019.48,901607.15,8702.18,196837.98,166.67
130.297,70790.37,8468.68,4400.55,57293.41,1321650.32,7951.82,197579.89,133.33
130.533,67427.35,10069.52,3800.41,59366.96,938283.03,5650.92,148918.95,183.33
130.769,78823.98,8568.73,5100.73,54350.74,916447.97,6301.14,151205.75,166.67
131.005,73902.97,16073.92,4300.52,61340.39,881418.18,9202.44,296914.98,183.33
131.241,72898.83,8835.53,2800.22,55220.11,884939.08,7151.47,155544.80,133.33
131.477,75107.99,9869.40,3000.25,54083.24,895611.25,7901.80,152584.69,166.67
131.713,68079.83,10703.22,4900.68,73687.79,877425.12,8051.87,161500.22,433.34
131.949,66724.71,10936.69,4100.47,53782.32,1000724.44,7851.77,161601.16,233.33
132.185,73551.50,9669.29,4100.47,54451.05,829525.31,8902.28,157294.19,316.67
132.421,68983.30,10436.39,2000.11,55320.42,854639.77,7801.75,154872.01,333.34
132.657,68682.14,10803.28,6501.19,56423.94,850757.54,7351.56,159683.06,233.33
132.893,113258.86,11570.43,3500.34,56658.02,861356.95,6001.04,168703.28,166.67
133.129,71894.77,11703.85,4300.52,55989.21,875586.54,8652.16,154636.53,183.33
133.365,76513.95,10336.33,5400.82,81120.47,1167787.62,7051.43,148380.90,216.67
133.601,76815.25,10169.57,4800.65,48633.99,919666.92,7351.56,152719.24,183.33
133.837,74103.80,13138.18,4100.47,51642.58,882416.52,9052.36,141085.57,200.00
134.073,84198.48,11170.17,4300.52,51141.10,828267.99,8101.89,143472.20,150.00
134.309,143374.59,13872.07,6601.23,109272.63,859257.44,7301.53,144010.06,133.33
134.545,75409.25,10102.87,6801.30,64819.54,784418.23,6801.33,145623.77,116.67
134.781,74605.89,11437.01,7301.50,49168.82,770678.44,8752.20,158808.22,300.00
135.017,74003.38,10102.87,5800.95,51575.71,799580.78,8852.26,132987.08,233.33
135.253,96912.87,11403.65,8001.80,49402.80,806120.33,11553.84,137422.30,66.67
135.489,73350.69,11303.59,6301.12,53982.94,797593.28,12454.46,161432.88,266.67
135.725,81184.54,11970.69,7901.76,44556.52,796547.33,9352.52,128385.09,300.00
135.961,72195.99,9635.94,11103.47,47297.01,1891615.08,9452.57,138161.61,283.34
136.197,67527.74,9035.63,12704.54,44122.09,719014.08,10903.42,121904.10,200.00
136.434,73250.28,9969.46,13104.83,70474.61,718583.90,11153.58,127679.77,166.67
136.670,102242.54,9736.00,12404.33,43888.17,670223.55,9152.41,182849.04,116.67
136.906,66774.90,9369.13,16507.66,43453.75,633132.00,20211.75,116935.90,283.34
137.142,61606.34,9302.43,14505.92,41215.03,669132.93,9502.60,261843.20,133.33
137.378,67226.59,9635.94,14005.52,41382.09,663421.94,7501.62,118043.52,250.00
137.614,60703.24,10836.63,14806.17,44122.09,605687.17,11053.52,106031.09,200.00
137.850,119549.78,7468.23,12104.12,35435.76,652679.65,10052.91,98821.00,216.67
138.086,59649.70,10636.51,12704.54,36972.25,580454.60,9502.60,100363.35,383.34
138.322,57342.14,14939.60,20411.71,65789.81,583244.98,9952.85,205000.69,50.00
138.558,64918.07,8268.59,18509.63,36671.62,563979.70,9402.54,136447.80,300.00
138.794,77216.97,7634.97,21813.38,32697.11,554071.11,7801.75,98888.04,366.67
139.030,62007.73,7801.71,21713.26,32129.40,568781.12,8902.28,97748.11,300.00
139.266,49619.00,8235.24,22714.51,31394.74,554071.11,8301.98,92954.56,300.00
139.502,51574.55,8602.08,25418.17,35068.35,545560.22,8502.08,90809.62,200.00
139.738,51925.55,7034.72,27521.29,51542.28,1829879.34,9902.82,88095.36,183.33
139.974,57342.14,6534.53,33731.99,37072.47,1247099.83,13054.90,92954.56,216.67
140.210,49017.34,5667.57,27320.98,72516.25,508401.28,14506.05,88899.52,333.34
140.446,46109.60,12104.11,24316.62,45057.79,648841.03,9802.77,123885.06,383.34
140.682,51724.98,7835.06,25518.31,28857.05,437595.08,9902.82,80423.96,150.00
140.918,77719.14,16107.28,19811.04,56056.09,406919.22,8201.94,65058.13,200.00
141.154,44204.77,4767.31,24717.17,24016.43,401700.94,8852.26,70212.00,50.00
141.390,49769.42,7568.28,20211.49,23515.75,384368.73,8301.98,59872.38,116.67
141.626,39744.29,4600.59,18709.84,39644.75,1505984.60,8402.03,57865.41,100.00
141.862,73250.28,4733.96,19911.15,18476.39,439238.58,8452.06,93390.28,216.67
142.098,37138.67,4667.28,19710.93,24917.69,344502.55,8051.87,63217.84,233.33
142.334,33731.90,4333.86,19210.38,19744.44,308541.90,8402.03,54119.72,100.00
142.570,32579.76,3500.34,15907.12,19310.62,316532.53,6851.35,52882.49,66.67
142.805,54483.19,3800.41,17408.52,40312.94,287895.07,7801.75,82400.09,166.67
143.042,30225.62,3800.41,16707.85,16340.94,296181.43,6751.31,53751.89,100.00
143.278,29123.79,3400.32,18709.84,18443.02,283982.04,7201.49,56761.70,100.00
143.514,30626.30,3333.65,14405.84,15873.85,289775.67,9252.46,46329.99,133.33
143.750,42701.11,3133.61,18309.43,17375.27,275599.81,5700.94,46530.55,66.67
143.986,31928.58,4000.45,13204.90,17875.77,472483.46,7101.45,48335.59,66.67
144.222,32279.22,5834.29,17708.82,14205.75,275955.30,6801.33,50174.26,50.00
144.458,25117.69,2900.24,17008.14,15239.95,249614.82,6551.24,49137.89,183.33
144.694,55536.42,3733.72,20011.26,15106.50,244645.49,6901.37,43723.07,50.00
144.930,39243.17,3433.66,22614.38,13405.12,248347.03,6201.11,39980.51,83.33
145.166,25918.84,3767.07,18609.74,15640.30,239829.62,5500.87,40448.27,166.67
145.402,24967.48,2866.90,15606.85,12504.46,232076.32,6501.22,59772.02,166.67
145.639,21362.80,3366.99,18009.12,14038.95,219516.04,6301.14,40916.07,66.67
145.875,24566.93,5667.57,19811.04,12537.81,235673.81,5450.85,33466.39,116.67
146.111,20461.74,2500.18,71945.33,8902.26,179413.58,5400.84,30193.58,16.67
146.347,16607.74,1933.44,12404.33,7501.60,128217.25,4400.56,19644.73,33.33
146.583,9452.51,5300.79,12304.26,25017.83,86211.49,3550.36,10569.97,0.00
146.819,5850.96,733.35,6301.12,2066.79,55136.59,3250.30,32664.82,50.00
147.055,3500.34,300.00,3300.31,1066.70,36137.21,3200.29,4133.84,33.33
147.291,2450.17,166.67,2400.16,966.69,28773.60,1900.10,2533.52,0.00
147.527,1500.06,133.33,2000.11,600.01,26520.04,2000.11,2233.48,0.00
147.763,650.01,166.67,1300.05,866.69,21863.63,3350.32,566.68,0.00
147.999,600.01,66.67,1000.03,700.01,20712.23,2550.19,266.67,33.33
148.235,250.00,100.00,600.01,433.34,18609.88,2250.15,366.67,0.00
148.471,300.00,0.00,700.01,400.00,17508.74,2500.18,166.67,0.00
148.707,200.00,166.67,500.01,466.67,16157.44,2400.17,300.00,0.00
148.943,200.00,66.67,500.01,566.68,17308.54,2500.18,33.33,0.00
149.179,300.00,0.00,1200.04,333.34,18109.35,2500.18,33.33,0.00
149.415,250.00,0.00,900.02,300.00,19210.52,2200.14,0.00,0.00
149.651,250.00,0.00,400.00,266.67,17258.49,2600.19,0.00,0.00
149.887,200.00,0.00,500.01,433.34,16557.82,2400.17,0.00,0.00
150.123,450.01,0.00,900.02,333.34,18159.40,2400.17,66.67,0.00
150.359,250.00,66.67,100.00,433.34,17408.64,2200.14,0.00,0.00
150.595,150.00,33.33,1200.04,533.34,18760.03,2450.17,0.00,0.00
150.831,200.00,0.00,0.00,233.33,16007.30,2400.17,0.00,0.00
151.067,100.00,33.33,1000.03,300.00,16157.44,2850.23,0.00,0.00
151.303,350.00,66.67,1000.03,266.67,15556.90,2350.16,0.00,0.00
