C:\ICPMH\1\DATA\12G13l01.B\412_19.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:16:32 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
76.246,175560.76,25551.66,178996.89,95894.72,1613522.50,79180.02,243370.56,800.02
76.482,171976.05,22046.98,20411.71,113331.59,1753513.71,51927.49,299052.16,866.69
76.718,190614.26,20011.24,26219.33,118297.54,1855123.87,38141.83,326893.24,750.02
76.954,179954.26,26886.96,8502.03,109406.78,1842533.24,26870.76,319419.21,633.35
77.190,189805.70,23548.90,13605.21,122895.66,2180575.05,20762.40,274101.67,466.67
77.426,179701.73,29190.58,3400.33,122291.46,2085151.22,10052.91,317992.75,333.34
77.662,204061.99,27387.72,1800.09,124305.54,2121452.78,15657.05,308044.67,1183.38
77.898,237776.18,31795.04,7201.46,129845.45,2076408.84,11003.48,328116.58,466.67
78.134,216153.33,26352.83,800.02,124876.26,2029974.85,10102.94,309130.77,350.00
78.370,205124.08,31694.86,1400.06,138813.72,1950427.19,8301.98,279556.48,366.67
78.606,218734.55,31060.41,700.01,126118.41,2105289.30,6851.35,326315.63,450.01
78.842,244465.80,35101.24,2400.16,129476.07,2021812.74,6951.39,304922.14,483.34
79.078,225771.51,32028.79,600.01,127125.65,2121355.13,6201.11,319113.55,433.34
79.314,213926.71,30826.67,1100.03,117257.27,2219852.20,6201.11,308418.01,283.34
79.550,220961.80,34199.49,1000.03,111452.95,2079418.80,6151.09,299459.28,383.34
79.786,208057.82,29390.91,800.02,113298.02,1844658.44,6651.27,304141.64,500.01
80.023,191018.55,28489.45,200.00,115277.53,1983288.33,5200.78,281589.78,450.01
80.259,178792.64,25685.19,200.00,119673.49,1973833.64,3850.43,291013.84,400.00
80.495,173187.67,21212.63,800.02,120512.54,2105789.11,5000.72,292098.96,333.34
80.731,153861.53,23682.41,300.00,125312.67,1898599.65,4250.52,290640.89,316.67
80.967,158653.26,23849.30,400.00,123734.86,1730377.19,4900.69,279420.97,433.34
81.203,198600.77,23348.64,200.00,121318.08,1906876.61,4400.56,309062.93,450.01
81.439,220556.84,24683.77,900.02,112660.61,1960111.37,4300.53,312321.95,200.00
81.675,195971.94,23916.06,500.01,114606.50,1982552.97,3600.37,291522.53,283.34
81.911,177176.62,24416.74,0.00,118431.77,1924746.14,4500.58,290030.51,416.67
82.147,179701.73,24850.67,700.01,113734.17,1798655.31,4200.51,305397.31,566.68
82.383,171622.67,20845.53,600.01,113700.64,1790912.34,3700.39,278336.63,300.00
82.619,171067.36,20845.53,800.02,110044.08,2014971.72,4550.60,263332.72,533.34
82.855,161629.85,24049.57,300.00,107427.95,1750021.33,4900.69,270409.64,500.01
83.091,158804.63,20244.84,600.01,103806.24,1701157.66,3550.36,277625.07,450.01
83.327,139695.56,19944.50,1200.04,103772.69,1935297.70,4550.60,264822.34,533.34
83.562,152348.61,19610.80,900.02,119170.09,1772905.12,4750.65,284979.11,400.00
83.799,153256.34,19510.69,1400.06,106690.13,1925469.77,4150.50,260793.85,466.67
84.035,128713.27,17675.44,700.01,118968.73,1888519.18,4850.68,266481.42,450.01
84.271,148466.04,18075.84,600.01,109004.28,1779240.66,3550.36,266583.00,516.67
84.507,133850.93,16507.65,100.00,115982.16,1643580.51,4150.50,248714.05,666.68
84.743,135513.43,18409.52,400.00,104812.18,1705477.19,3200.29,235257.02,400.00
84.979,127303.20,17708.80,500.01,99950.60,1710181.48,3600.37,251318.76,400.00
85.215,118039.75,16841.30,1500.06,107931.02,1866221.14,5200.78,253281.04,433.34
85.451,104958.27,13471.76,0.00,108367.04,1512595.93,3600.37,246109.75,500.01
85.687,112252.54,13071.46,200.00,110782.04,1632431.58,3650.38,244926.11,350.00
85.923,105008.56,14806.16,400.00,97470.05,1774674.26,4250.52,256394.05,316.67
86.159,101789.96,12671.17,700.01,106723.65,1704253.75,4150.50,249052.33,266.67
86.395,98320.54,15073.05,200.00,102096.23,1561838.61,4000.46,229039.31,233.33
86.631,93997.32,14305.75,500.01,105046.93,1723490.08,3300.31,239888.03,316.67
86.867,103952.39,13972.15,600.01,100554.04,1712364.10,3550.36,232688.53,400.00
87.103,81938.00,11136.82,600.01,94084.96,1684528.94,3750.40,228296.02,400.00
87.338,71744.17,11537.07,700.01,95626.61,1614837.93,4150.50,219379.27,250.00
87.575,71392.76,8735.48,700.01,111486.49,1646889.10,3500.35,203516.26,516.67
87.811,61355.47,9769.35,600.01,103638.58,1632035.19,3350.32,202065.71,583.34
88.047,57492.62,8568.73,800.02,90197.97,1510757.85,3650.38,221135.23,333.34
88.283,58746.70,8035.15,500.01,95023.35,1473881.77,3800.42,231945.17,266.67
88.519,49619.00,5934.32,100.00,92610.48,1603229.43,3950.45,236440.01,483.34
88.755,71041.36,6867.99,400.00,93213.67,1573504.53,4350.54,229377.17,283.34
88.992,42199.91,6401.15,500.01,96464.52,1593349.84,4900.69,229309.58,233.33
89.228,48967.19,6934.68,300.00,91806.28,1682662.34,5000.72,227451.42,483.34
89.464,52076.00,5534.19,200.00,101828.02,1518431.77,4900.69,249559.71,466.67
89.700,44004.28,5800.95,500.01,91873.29,1576876.21,3600.37,231269.32,283.34
89.936,41398.04,5000.70,0.00,85541.40,1541545.35,4950.71,225627.27,483.34
90.172,38742.08,5934.32,700.01,104711.60,1528460.68,4250.52,220898.83,400.00
90.408,37840.14,6034.36,400.00,94621.18,1604269.08,4050.47,217150.82,400.00
90.644,36988.36,4767.31,1000.03,92711.02,1538305.70,3200.29,225965.06,300.00
90.880,36687.73,4934.02,500.01,87685.26,1465851.79,3400.33,229208.26,316.67
91.116,44756.15,4467.23,400.00,80785.60,1545726.89,4950.71,226235.32,350.00
91.352,38391.32,5234.10,900.02,90432.51,1587755.21,4150.50,220898.83,316.67
91.588,34533.44,4467.23,300.00,98844.37,1662541.25,4050.47,212188.45,316.67
91.824,36737.84,5367.48,1100.03,95961.76,1474898.47,4000.46,216543.07,433.34
92.060,41949.33,5434.16,700.01,88656.81,1414725.03,4050.47,216306.76,383.34
92.296,36938.25,5234.10,600.01,82326.06,1415500.42,5100.75,211749.68,316.67
92.532,40495.97,5167.42,700.01,93347.72,2065696.53,4250.52,203516.26,350.00
92.768,46009.33,5534.19,500.01,95157.39,1550994.08,4850.68,209555.96,233.33
93.004,47663.67,9335.78,400.00,89494.37,1500349.84,5550.89,216745.68,450.01
93.240,42951.71,5900.98,600.01,87584.77,1463623.08,4650.62,220392.29,600.01
93.476,45508.05,5900.98,800.02,88020.28,1527535.87,4050.47,222823.82,450.01
93.712,49619.00,6934.68,1300.05,88991.82,1507219.56,5000.72,228194.68,366.67
93.948,57542.78,8135.19,1000.03,85407.42,1457304.82,4850.68,220831.29,450.01
94.184,56389.09,9302.43,500.01,90264.98,1509804.33,4450.57,200143.05,300.00
94.420,58395.55,7568.28,0.00,89159.35,1252901.20,5050.73,217387.13,250.00
94.656,62007.73,7101.42,300.00,85876.36,1295055.89,3100.28,212458.45,516.67
94.892,63864.26,9902.75,900.02,86110.83,1427189.39,4150.50,222418.56,250.00
95.128,133699.80,10002.81,0.00,87082.29,1465805.79,4750.65,214247.50,200.00
95.364,71342.56,10403.04,500.01,95760.66,1351610.67,5150.76,207834.93,166.67
95.600,131181.18,14706.07,400.00,89728.90,1492917.22,3950.45,219041.61,333.34
95.836,91836.09,10569.81,300.00,80752.11,1538322.98,3950.45,204697.06,250.00
96.072,89423.86,11603.78,300.00,89862.93,1370198.08,5200.78,209994.68,500.01
96.308,92238.15,11970.69,500.01,85072.45,1481302.96,3950.45,307976.73,416.67
96.544,87062.20,11570.43,700.01,91270.17,1414386.16,3650.38,271222.50,500.01
96.780,85755.89,10636.51,300.00,85708.87,1451848.08,4700.64,199974.42,300.00
97.016,79075.11,12270.89,600.01,87852.77,1354746.91,20311.87,202234.38,400.00
97.252,78974.65,13538.48,600.01,86948.28,1392863.61,4950.71,195556.58,466.67
97.488,71242.15,10202.92,1000.03,89862.93,1318267.12,4450.57,203280.13,316.67
97.724,68782.53,10236.28,1500.06,91940.32,1856324.26,25118.14,194949.63,566.68
97.961,67076.03,9102.33,600.01,86479.31,1373426.10,5000.72,198793.98,200.00
98.197,68983.30,9235.73,900.02,101157.50,1306842.41,5750.95,220493.58,433.34
98.433,69133.86,8868.88,900.02,97570.60,1396206.57,5951.02,209522.21,383.34
98.669,83294.25,10336.33,600.01,75395.01,1305383.53,4600.61,206417.75,516.67
98.905,83093.32,10536.45,500.01,85909.86,1278823.56,6301.14,225390.83,366.67
99.141,85655.42,10336.33,1500.06,88589.81,1352610.09,5350.82,208172.37,566.68
99.377,90881.20,10503.10,2700.21,89460.87,1395586.26,6001.04,205101.93,333.34
99.613,84751.11,12771.25,1400.06,83833.17,1441376.89,6051.05,201829.59,350.00
99.849,89373.62,13738.64,1500.06,74658.54,1345596.81,6401.18,210568.41,350.00
100.085,96460.43,13972.15,1200.04,78876.95,1382662.34,7301.53,221270.28,383.34
100.321,106115.09,15273.22,1800.09,86847.79,1411324.64,6701.29,213639.85,400.00
100.557,98069.16,16707.84,1200.04,89829.41,1701381.68,5100.75,209657.20,366.67
100.793,107825.32,14839.52,1200.04,84134.62,1367860.28,6601.25,218231.24,350.00
101.029,96661.51,14405.83,1400.06,81354.88,1330490.26,7651.69,214990.14,350.00
101.265,108177.42,13371.69,800.02,83431.27,1528610.00,6551.24,215260.23,400.00
101.501,99979.74,13505.12,2300.15,100688.15,1448826.69,7451.60,226370.42,533.34
101.737,91886.35,15006.32,1100.03,89628.39,1348382.55,7301.53,259439.96,333.34
101.973,92992.05,12004.05,1500.06,89728.90,1419618.88,6651.27,204562.08,583.34
102.209,94902.10,12571.10,200.00,76566.73,1231539.48,5600.90,203617.44,466.67
102.445,83244.01,10769.92,1300.05,80819.07,1414994.95,6151.09,207936.17,350.00
102.681,128713.27,11036.75,700.01,79345.72,1234928.45,7251.51,214044.94,400.00
102.917,86710.49,9836.05,500.01,82292.58,1317353.84,5850.99,204056.06,433.34
103.153,77568.50,10002.81,900.02,89628.39,1292563.02,7801.75,228937.94,500.01
103.389,91635.05,13905.43,400.00,85340.41,1355820.93,8201.94,211547.17,283.34
103.625,84399.45,11970.69,1200.04,81321.39,1384632.55,7951.82,189589.25,483.34
103.861,99376.39,11437.01,400.00,82828.42,1319858.23,8301.98,207463.76,283.34
104.097,96108.53,13771.99,1400.06,79948.45,1411387.82,7901.80,204899.50,333.34
104.333,92187.89,12170.83,1400.06,86680.29,1406516.93,7801.75,209555.96,250.00
104.569,102141.95,14572.63,1300.05,80249.81,1270190.46,7201.49,199738.32,450.01
104.805,117788.10,13171.54,500.01,79412.68,1244509.31,6801.33,209792.19,316.67
105.041,116278.21,15440.03,1200.04,81723.26,1280788.02,7951.82,205911.64,383.34
105.277,102896.28,15173.13,1200.04,76834.56,1237829.13,7851.77,196231.01,450.01
105.513,103801.50,13571.84,600.01,76164.99,1486851.60,5600.90,192555.81,350.00
105.749,97465.87,14739.43,300.00,79513.14,1334568.39,7651.69,212627.23,600.01
105.985,119801.46,17208.31,2600.19,91236.65,1276342.22,7351.56,212458.45,350.00
106.221,107322.28,15540.11,800.02,80149.35,1315199.83,10303.05,193702.10,500.01
106.457,101085.96,15039.69,900.02,72616.66,1187902.86,7401.58,206080.34,316.67
106.693,119650.45,13171.54,1200.04,77169.36,1160906.37,7351.56,206249.04,166.67
106.929,102996.87,13138.18,300.00,74792.43,1221866.73,8201.94,295524.29,416.67
107.166,100281.44,14239.03,800.02,85876.36,1225755.40,7351.56,212188.45,316.67
107.402,105612.11,14339.11,600.01,81187.45,1258708.33,6851.35,206384.02,483.34
107.638,115976.26,16007.19,900.02,79680.56,1215835.57,7201.49,187499.50,333.34
107.874,110089.09,13738.64,700.01,69470.62,1232027.76,8051.87,193904.38,466.67
108.110,113158.23,16440.92,900.02,75629.36,1299065.17,7251.51,195826.34,383.34
108.346,122972.95,14172.31,900.02,78809.96,1202601.59,8402.03,185982.93,300.00
108.582,122570.21,16307.47,1000.03,77303.30,1216421.41,6901.37,185140.45,366.67
108.818,124382.69,17975.74,900.02,73018.33,1196018.97,7851.77,207227.56,83.33
109.054,108630.18,17041.49,200.00,76499.77,1219821.90,7751.73,196703.11,416.67
109.290,106970.18,14672.71,1000.03,74323.79,1261942.12,8902.28,192724.37,433.34
109.526,100683.70,16340.83,700.01,93046.12,1438056.87,8752.20,203381.30,233.33
109.762,107322.28,14572.63,1400.06,86914.79,1226358.43,8201.94,193769.54,433.34
109.998,105762.99,19577.43,1300.05,71579.08,2356517.44,9702.71,189387.03,366.67
110.234,120858.55,15740.29,2200.14,76968.48,1149395.53,8852.26,191106.21,450.01
110.470,121663.99,16140.65,1000.03,72616.66,1145225.42,9052.36,192724.37,316.67
110.706,120002.79,15073.05,1000.03,69169.44,1234405.69,8402.03,202470.51,533.34
110.942,113359.51,14605.99,1000.03,94554.14,1204261.55,7501.62,178503.02,483.34
111.178,112705.36,16140.65,800.02,76164.99,1168407.94,69438.49,185881.79,216.67
111.414,115825.28,17842.27,300.00,90968.59,1052989.28,5600.90,191544.42,200.00
111.650,129519.09,18776.57,400.00,70541.56,1199942.12,7551.64,189589.25,333.34
111.886,125339.36,16841.30,900.02,74993.30,1208707.35,8552.11,187229.90,383.34
112.122,131231.55,17208.31,800.02,77336.77,1240856.18,6451.20,190870.20,283.34
112.358,118492.74,15840.38,1300.05,74792.43,1227036.26,6651.27,192286.12,200.00
112.594,121714.35,18509.62,1500.06,77671.58,1134225.81,7301.53,178637.76,283.34
112.830,122117.09,17441.88,800.02,69972.61,1063196.31,7501.62,184297.95,250.00
113.066,128108.95,16641.11,500.01,70474.61,1113851.20,6801.33,194072.99,83.33
113.302,124684.78,16407.56,900.02,65555.60,1104538.60,8051.87,174730.60,166.67
113.538,123577.10,17141.58,500.01,70842.76,1180401.30,6451.20,192926.68,283.34
113.774,115825.28,18276.04,1300.05,70842.76,1194037.33,8502.08,176650.41,283.34
114.010,184651.95,16507.65,900.02,77671.58,1106942.11,7101.45,170319.32,266.67
114.246,104857.68,14972.96,800.02,68466.68,1128921.02,7051.43,183590.32,216.67
114.482,121210.94,15706.93,200.00,70876.23,1085609.40,6951.39,178166.17,283.34
114.718,103600.34,12737.89,800.02,62611.54,1095124.83,9402.54,172912.10,383.34
114.954,114567.19,14505.91,900.02,72683.60,1638571.91,7201.49,167424.01,283.34
115.190,93494.68,15473.39,400.00,72549.72,1179551.20,6601.25,170319.32,183.33
115.426,99476.96,12871.32,700.01,69905.67,1195249.34,8352.01,172440.68,466.67
115.662,105109.13,12237.54,900.02,70474.61,1087194.46,6651.27,238400.56,483.34
115.898,92841.27,12771.25,600.01,60771.75,1242050.91,8201.94,175471.59,366.67
116.135,85504.70,11303.59,1200.04,65120.65,1139067.90,7301.53,176178.85,300.00
116.371,79828.45,9402.48,800.02,96430.99,1056244.16,9352.52,173349.87,350.00
116.607,75660.31,11136.82,1400.06,100755.19,1106507.35,8201.94,167760.63,333.34
116.842,86007.10,11336.94,1800.09,66358.61,1032330.69,9102.38,168231.95,283.34
117.079,81285.02,9836.05,600.01,63314.06,1016282.44,19961.46,190297.14,350.00
117.315,77618.72,9469.18,900.02,69537.56,1335274.93,6701.29,153963.79,300.00
117.551,66473.78,10469.75,1100.03,106488.90,1072599.15,6451.20,160759.87,216.67
117.787,70137.79,9435.83,1000.03,66090.93,1095869.26,7051.43,160658.92,216.67
118.023,111095.30,10369.69,400.00,65856.72,1066487.52,6501.22,161399.24,366.67
118.259,84550.15,9669.29,900.02,65020.28,1001782.35,8402.03,164899.40,216.67
118.495,70940.96,9402.48,600.01,63113.33,1102676.78,8702.18,165572.58,266.67
118.731,70940.96,11637.14,600.01,62477.73,1443140.27,7501.62,155511.15,383.34
118.967,77016.11,9635.94,900.02,67697.04,1085092.21,6751.31,165471.59,300.00
119.203,71493.17,9669.29,700.01,60203.13,1603396.03,51074.96,159077.41,266.67
119.439,81586.38,10336.33,1400.06,61306.94,974366.33,8001.84,161567.50,500.01
119.675,74856.93,9602.59,1000.03,61608.00,958774.44,7651.69,210568.41,366.67
119.911,82490.52,12404.32,1700.08,60403.82,984862.81,6051.05,177054.58,516.67
120.147,77668.94,11770.56,800.02,102029.20,1047491.62,8652.16,154838.38,300.00
120.383,94298.89,10269.63,400.00,64685.71,980741.04,6701.29,147506.64,166.67
120.618,93343.90,12070.76,1500.06,62912.62,1052106.08,6401.18,150062.29,183.33
120.855,94952.36,13738.64,1000.03,63949.68,958563.30,7951.82,203077.72,233.33
121.091,106366.57,13104.82,300.00,79647.07,982537.52,7901.80,173551.92,266.67
121.327,102192.24,13438.40,500.01,62477.73,1794812.54,7651.69,176279.92,216.67
121.563,96309.62,12537.75,400.00,68399.76,3130288.55,9252.46,142396.49,433.34
121.799,107271.98,14906.24,1100.03,59768.31,1067349.14,9852.79,141388.09,250.00
122.035,120405.51,14706.07,600.01,82995.86,987029.81,9902.82,138665.71,266.67
122.271,129015.46,14138.95,700.01,64183.87,943635.08,6801.33,159683.06,250.00
122.507,110240.02,16841.30,1300.05,60972.45,992950.61,8552.11,154737.44,216.67
122.743,107372.60,16974.76,1100.03,63849.32,982960.37,9302.49,149187.96,250.00
122.979,126396.79,16541.02,600.01,61808.70,1037365.36,9702.71,150129.56,216.67
123.215,123426.08,20144.73,400.00,61407.30,891825.31,9002.33,149995.04,133.33
123.451,111598.44,14239.03,500.01,59868.66,1436195.83,7801.75,140346.15,150.00
123.687,110692.80,19010.15,900.02,73152.22,934377.07,9502.60,260523.04,300.00
123.923,109032.63,15039.69,800.02,60403.82,955924.92,7651.69,144648.78,216.67
124.159,90428.91,15840.38,400.00,59868.66,960832.54,9002.33,150398.60,316.67
124.394,96862.59,18776.57,700.01,54885.74,933988.50,8752.20,147573.90,200.00
124.631,94851.83,14639.35,1400.06,54283.86,932249.43,7401.58,149524.24,233.33
124.867,94801.56,13705.27,1000.03,53080.19,851911.64,7801.75,146128.10,466.67
125.103,104907.96,14472.55,700.01,56624.58,881575.80,7851.77,147641.15,300.00
125.340,99074.71,14105.59,2000.11,59734.87,884939.08,9702.71,157967.08,400.00
125.576,87765.65,12571.10,600.01,59500.74,973345.33,7551.64,171935.57,133.33
125.812,99074.71,16841.30,1700.08,55922.33,937466.92,7301.53,141220.06,250.00
126.048,87263.19,12237.54,2000.11,57895.38,939101.00,7451.60,143539.42,250.00
126.284,95907.45,11970.69,1600.07,59065.95,878213.11,8802.23,145691.02,300.00
126.520,98622.23,13538.48,1500.06,63314.06,1025496.51,10353.08,151205.75,100.00
126.756,95857.18,14706.07,1500.06,54919.17,867761.45,9502.60,143337.71,266.67
126.992,90378.66,12404.32,1200.04,57025.87,960040.94,10603.23,210028.42,350.00
127.228,91031.98,11637.14,800.02,63782.42,866396.21,7751.73,148280.02,250.00
127.464,92992.05,11903.98,1400.06,51642.58,909552.36,11303.68,149423.36,233.33
127.700,87413.93,13204.90,2400.16,56089.53,863404.02,8802.23,189757.82,233.33
127.936,89725.38,11970.69,200.00,61641.44,911341.72,10603.23,148717.17,150.00
128.172,80832.96,12104.11,1200.04,53381.10,852541.03,12954.83,147607.52,183.33
128.408,86559.77,11437.01,1100.03,69303.31,892298.56,8952.31,140816.70,250.00
128.644,97264.78,12971.39,1600.07,56892.11,874010.86,10102.94,141623.38,100.00
128.880,211143.80,14305.75,1900.10,54919.17,848921.70,9202.44,149187.96,316.67
129.116,88770.60,12170.83,1700.08,51207.97,1230396.41,9902.82,144447.09,283.34
129.352,88318.36,11136.82,1600.07,53748.89,1149154.22,9202.44,200716.48,133.33
129.588,86107.59,11470.36,700.01,58397.05,900769.36,9602.65,140413.37,333.34
129.824,102996.87,13338.33,1600.07,58363.60,977306.96,9952.85,152181.07,233.33
130.060,108428.96,14305.75,1200.04,55955.77,915131.76,8452.06,156385.81,366.67
130.296,95806.91,14305.75,1500.06,55487.62,1044468.97,7601.66,143035.19,183.33
130.532,96209.06,12771.25,1700.08,54618.23,892298.56,8702.18,134599.74,133.33
130.768,94298.89,13004.75,1800.09,55822.01,1286170.05,12604.57,136279.77,150.00
131.004,95857.18,11403.65,2600.19,57025.87,843691.91,5700.94,135002.95,300.00
131.240,97164.24,13505.12,1600.07,59667.97,1353500.42,8952.31,137691.13,266.67
131.476,100633.41,12370.96,1200.04,54986.04,864663.01,7901.80,147708.40,116.67
131.712,93243.38,12804.60,400.00,47631.24,924978.83,8352.01,127377.52,250.00
131.948,97164.24,13405.05,1200.04,51241.40,855269.36,10203.00,127343.93,466.67
132.184,81837.53,13571.84,1100.03,54016.37,904500.70,10303.05,137220.69,100.00
132.420,79125.33,11203.53,1000.03,48901.40,798377.80,7701.71,185039.33,250.00
132.656,83897.07,10569.81,400.00,80618.17,809312.42,9152.41,131105.82,416.67
132.892,96510.70,20845.53,1800.09,55487.62,1191797.19,13455.21,121836.95,233.33
133.128,91584.80,12370.96,4900.68,47330.44,935037.62,17608.92,123582.86,450.01
133.364,71944.97,11503.72,8101.85,71913.77,743334.68,30025.93,100296.30,1150.04
133.600,62459.29,13038.11,7901.76,57393.74,1639605.70,34133.50,143304.09,233.33
133.836,60903.92,7101.42,9102.33,50305.36,461209.14,34634.49,117170.84,466.67
134.072,45357.66,4867.33,10102.87,23081.84,397967.17,45710.06,68705.84,300.00
134.309,42199.91,5900.98,7401.54,23148.60,481216.22,47615.16,174865.34,500.01
134.545,85655.42,4934.02,8001.80,25084.59,324628.62,44256.31,145623.77,366.67
134.781,119247.74,8168.54,6301.12,20678.85,313172.98,47514.89,43756.49,300.00
135.017,28472.74,5034.05,7601.63,15606.94,287336.04,38793.26,54654.77,200.00
135.253,29123.79,4200.50,5900.98,20311.76,358019.44,32580.52,41718.02,183.33
135.489,35034.42,4700.62,5800.95,17642.20,396228.45,28873.98,48937.31,266.67
135.725,50020.12,4267.18,6001.01,17408.63,282457.67,29725.41,45628.09,150.00
135.961,24967.48,13204.90,9402.49,18142.71,280781.06,72099.29,41951.93,66.67
136.197,25267.90,4100.47,7601.63,14505.99,461085.90,22464.52,55189.84,100.00
136.433,31077.08,3400.32,5700.91,16941.51,267678.45,16107.46,39044.98,66.67
136.669,28122.18,4267.18,7001.38,15373.40,287590.14,20211.75,42520.01,133.33
136.905,26720.03,3600.36,8001.80,13571.92,284642.58,13605.33,38811.12,116.67
137.141,24466.79,4333.86,6901.34,16607.86,263160.82,12354.39,82165.62,133.33
137.377,68029.64,3000.25,6701.26,28890.44,234407.01,9102.38,38309.98,33.33
137.613,22364.03,3366.99,5400.82,13938.87,526181.12,7801.75,59838.93,116.67
137.849,27320.94,2833.56,7801.71,15440.12,238765.24,11603.87,41851.68,133.33
138.085,27571.32,3066.93,8502.03,12971.46,256361.16,8352.01,36940.27,150.00
138.321,22213.84,4133.81,6601.23,31060.81,239829.62,7451.60,35938.11,100.00
138.557,24166.38,2733.54,7301.50,14973.06,207723.61,6501.22,36138.54,133.33
138.793,20661.98,3533.68,7401.54,12437.74,208330.79,3600.37,32798.41,100.00
139.029,23665.71,3166.95,8602.08,11370.35,435288.68,5700.94,32264.06,66.67
139.265,23064.92,7968.45,8502.03,22113.93,226959.92,5150.76,32798.41,116.67
139.501,22213.84,2800.22,6901.34,10803.33,183151.93,5250.79,26487.38,83.33
139.737,18709.82,3700.38,11703.85,99782.99,189418.02,4950.71,31562.73,50.00
139.973,22564.28,2966.91,9602.59,29458.05,146560.21,5800.97,22414.83,33.33
140.209,11003.40,1300.05,4200.50,5600.89,110950.03,4900.69,12904.92,0.00
140.445,5800.94,800.02,4100.47,4667.29,298469.76,3500.35,8235.34,16.67
140.681,2850.23,466.67,3100.27,2133.46,47865.27,3550.36,4067.16,0.00
140.917,3950.44,266.67,1400.06,600.01,35385.69,2900.24,2400.17,0.00
141.153,1550.07,33.33,1200.04,1000.03,33331.67,2450.17,2733.55,0.00
141.389,600.01,166.67,600.01,866.69,21613.32,2350.16,533.34,0.00
141.625,250.00,0.00,400.00,866.69,22113.94,2400.17,733.35,0.00
141.861,0.00,0.00,700.01,733.35,20612.11,2600.19,200.00,0.00
142.097,400.00,33.33,200.00,266.67,16407.67,2050.12,33.33,0.00
142.333,450.01,33.33,300.00,366.67,21012.59,3150.29,0.00,0.00
142.569,450.01,0.00,600.01,400.00,17308.54,2450.17,3433.68,0.00
142.805,300.00,0.00,100.00,200.00,17508.74,3650.38,66.67,0.00
143.041,0.00,66.67,0.00,466.67,19761.13,2900.24,0.00,0.00
143.277,0.00,66.67,800.02,366.67,16758.01,2300.15,0.00,0.00
143.514,300.00,0.00,700.01,533.34,19961.36,2550.19,0.00,0.00
143.750,100.00,66.67,100.00,333.34,17408.64,1950.11,66.67,0.00
143.986,50.00,0.00,800.02,400.00,16257.54,2750.22,0.00,0.00
144.222,200.00,0.00,700.01,200.00,17959.20,2200.14,133.33,0.00
144.458,150.00,66.67,600.01,633.34,17308.54,2500.18,0.00,0.00
144.694,50.00,0.00,500.01,400.00,16257.54,2950.25,0.00,0.00
144.930,150.00,0.00,300.00,233.33,16958.20,2650.20,0.00,0.00
145.166,100.00,0.00,200.00,300.00,17258.49,3650.38,0.00,0.00
145.402,50.00,0.00,400.00,533.34,19160.47,2250.15,0.00,0.00
145.638,0.00,0.00,200.00,433.34,17108.35,3050.27,0.00,0.00
145.874,300.00,33.33,600.01,600.01,19260.58,3000.26,0.00,0.00
146.110,0.00,0.00,700.01,333.34,19861.25,2550.19,0.00,0.00
146.346,0.00,0.00,200.00,333.34,19510.86,2550.19,0.00,0.00
146.581,250.00,200.00,200.00,366.67,19610.96,2400.17,0.00,0.00
146.818,300.00,0.00,200.00,333.34,20261.70,3000.26,0.00,0.00
147.054,300.00,0.00,100.00,366.67,17708.94,3100.28,0.00,0.00
147.290,550.01,0.00,0.00,133.33,18159.40,2600.19,0.00,0.00
147.526,300.00,66.67,400.00,400.00,19610.96,7001.41,500.01,116.67
147.762,31427.69,4633.94,145392.30,4733.97,97872.49,75714.63,21580.42,8035.32
147.998,133095.29,15273.22,236057.35,19911.30,359703.38,140566.37,57363.71,2733.56
148.234,158602.84,24483.49,203356.83,39577.93,639144.45,157712.63,100262.76,2250.16
148.470,140451.46,17441.88,166173.26,54952.61,1408176.89,116589.91,141085.57,1716.76
148.706,141056.18,21679.86,63312.57,66157.85,1172175.91,95310.73,161130.02,1150.04
148.942,146399.05,16774.57,148820.51,77068.93,1487385.78,77522.58,187836.58,866.69
149.178,151491.35,19210.36,30025.34,80048.90,1454386.85,48718.21,190297.14,583.34
149.414,128965.08,18376.15,31327.59,92677.51,1397521.91,39194.16,192690.69,450.01
149.650,139745.93,17008.12,12604.47,87015.28,1344505.40,26870.76,212087.21,466.67
149.886,116429.19,17708.80,12804.61,91303.67,1417206.38,25568.80,202875.30,450.01
150.122,135966.86,18476.25,5100.73,96129.36,1422508.04,21112.82,219480.56,316.67
150.357,140451.46,19143.62,3100.27,97268.93,1544411.56,20962.64,200648.96,316.67
150.594,140905.01,21279.38,2900.24,90264.98,1416419.47,10903.42,211682.18,216.67
150.830,139695.56,20111.36,1500.06,96028.80,1447982.36,9402.54,208982.28,416.67
151.066,154416.30,17341.78,3600.37,93381.23,1684460.19,8852.26,211175.88,500.01
151.302,164102.31,18242.68,1600.07,83900.17,1491245.74,7701.71,201930.73,400.00
151.538,130173.83,18042.47,900.02,86914.79,1423294.95,7501.62,215766.59,383.34
151.774,150482.85,19710.91,700.01,88757.31,1389319.56,5300.81,217420.90,216.67
152.010,151793.91,19911.13,700.01,79278.73,1489011.26,6401.18,216543.07,233.33
152.246,154567.61,21079.14,200.00,84737.52,1384109.80,5650.92,219514.34,366.67
152.483,159006.42,18943.41,1100.03,84268.59,1386878.45,5300.81,226978.49,166.67
