C:\ICPMH\1\DATA\12G13l01.B\412_9.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  02:24:48 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.302,13154.86,1666.74,18709.84,14906.33,270623.13,8001.84,41149.96,166.67
75.538,12204.18,1333.38,18910.06,13505.20,243935.75,7651.69,42286.09,216.67
75.774,11653.81,1633.41,22914.76,12371.03,470480.67,11153.58,46864.79,100.00
76.010,8952.25,1966.78,25117.74,12504.46,229340.63,7351.56,42954.44,166.67
76.246,10953.37,1100.03,23014.89,27755.27,218959.16,7001.41,39913.68,100.00
76.483,11203.52,1833.43,19811.04,12938.10,214453.96,9052.36,81261.27,283.34
76.719,11403.65,1500.06,22814.64,10669.91,203980.02,7701.71,81194.30,183.33
76.955,10353.01,1700.08,18409.53,15907.21,1884940.67,13805.48,32464.44,116.67
77.191,9602.59,1600.07,20011.26,11303.64,568241.57,7801.75,31963.49,133.33
77.427,9352.46,1733.42,20712.06,23983.05,196748.06,6001.04,29525.73,83.33
77.663,9952.78,833.35,16807.95,10136.26,166537.41,7701.71,67099.41,100.00
77.899,8902.22,766.68,15907.12,21713.43,169768.18,5150.76,29726.08,116.67
78.135,8702.13,900.02,19110.27,11170.22,180272.29,5650.92,31395.76,100.00
78.371,9602.59,866.69,19410.59,9435.87,176938.58,6701.29,30260.36,33.33
78.607,9652.61,1200.04,20812.18,22848.20,176231.52,5000.72,31662.92,133.33
78.843,25568.34,1300.05,16707.85,10403.08,180979.52,6751.31,30060.00,33.33
79.079,8652.10,1900.10,15006.33,10703.27,172393.62,5150.76,117103.71,83.33
79.315,7051.40,800.02,18109.22,10569.85,164165.21,5450.85,30293.75,16.67
79.551,8802.17,1333.38,18609.74,10002.85,164064.27,5100.75,94529.91,66.67
79.786,8952.25,1000.03,17408.52,11236.93,185577.23,5800.97,28557.41,66.67
80.023,9052.30,1200.04,17708.82,11737.26,180373.34,6751.31,29458.95,100.00
80.259,9852.72,966.69,17608.72,32997.68,191641.98,6801.33,32197.26,183.33
80.495,8051.82,900.02,14505.92,52411.52,394847.84,3750.40,35136.43,50.00
80.731,10553.13,1066.70,14706.08,12971.46,236738.02,4850.68,36840.05,133.33
80.967,13905.42,1700.08,14706.08,14973.06,242769.66,7151.47,40548.52,100.00
81.203,9602.59,1366.72,13004.75,15006.42,574875.16,6401.18,37474.78,183.33
81.439,10102.86,4033.79,12504.40,13038.18,242009.28,6651.27,40916.07,83.33
81.675,10202.92,833.35,12004.05,15873.85,230860.41,5700.94,68672.37,200.00
81.911,9652.61,1200.04,12204.19,14405.92,215061.31,6451.20,40147.56,100.00
82.147,8852.20,1100.03,11903.99,14772.88,233241.58,6001.04,32998.81,83.33
82.383,9602.59,1366.72,12604.47,13305.04,219364.12,6851.35,33766.98,216.67
82.619,10853.31,1000.03,9002.28,11303.64,188255.58,7701.71,32097.07,83.33
82.855,7251.48,1333.38,11103.47,12004.11,191187.05,5400.84,35336.85,166.67
83.091,7301.50,800.02,10302.99,11637.19,197000.88,6201.11,33599.98,33.33
83.327,18609.72,1100.03,10503.10,11203.58,205042.34,5600.90,32030.28,66.67
83.562,7301.50,833.35,10703.22,10303.03,202766.11,4950.71,32798.41,100.00
83.799,7851.73,1100.03,7401.54,11570.48,193512.33,5850.99,31162.00,83.33
84.035,6401.15,1133.37,7701.67,12637.88,192046.38,6751.31,31562.73,133.33
84.271,8852.20,1466.73,9802.70,11103.51,214656.43,5100.75,30727.87,100.00
84.507,8351.96,1166.70,7501.58,26353.11,179464.07,5350.82,29659.30,83.33
84.743,5250.77,1833.43,7701.67,11970.75,186032.01,4450.57,26520.76,50.00
84.979,7551.60,833.35,6401.15,11537.13,160077.65,2600.19,28991.48,166.67
85.215,11253.55,933.36,7501.58,11370.35,171181.83,4550.60,31095.21,66.67
85.452,7051.40,900.02,8001.80,12237.60,192248.55,3600.37,65861.23,183.33
85.688,5950.99,833.35,7401.54,10469.79,333085.02,5000.72,69174.41,100.00
85.924,7001.38,1833.43,8602.08,8868.91,445695.37,3950.45,26153.52,50.00
86.160,6951.36,1233.38,5200.76,10169.61,165679.35,4450.57,31796.51,116.67
86.396,7001.38,933.36,7501.58,9902.79,176181.00,3500.35,28590.79,150.00
86.632,6201.08,766.68,5900.98,9902.79,181585.77,6801.33,144816.91,0.00
86.868,6651.24,966.69,5600.88,8168.57,160178.57,2750.22,47399.62,16.67
87.104,4400.54,466.67,5600.88,7001.40,112409.32,2900.24,15874.11,50.00
87.340,2400.16,433.34,4400.55,2966.92,74457.81,3350.32,7868.50,0.00
87.576,2400.16,0.00,2400.16,2266.81,45609.27,2500.18,6434.56,0.00
87.812,950.03,366.67,1300.05,1900.10,36888.78,2050.12,3033.61,50.00
88.048,950.03,200.00,500.01,1733.42,29574.93,2150.13,1900.11,0.00
88.284,300.00,166.67,500.01,666.68,21513.19,2150.13,1733.42,0.00
88.520,250.00,0.00,300.00,966.69,21112.71,2750.22,400.00,0.00
88.756,300.00,0.00,800.02,466.67,19761.13,3550.36,366.67,0.00
88.992,500.01,0.00,700.01,300.00,20962.53,3250.30,233.33,0.00
89.228,400.00,66.67,1200.04,700.01,24066.51,12004.15,3000.27,283.34
89.464,15907.10,2266.81,13905.44,9635.98,191136.52,128523.65,40414.86,700.02
89.700,61556.16,8935.58,21112.53,43219.85,676404.21,315336.04,116700.95,1633.42
89.936,71342.56,10169.57,24917.46,57293.41,956135.86,259219.54,152248.38,1266.72
90.172,78221.35,10236.28,17508.62,69169.44,1234187.43,231937.94,181871.91,1216.71
90.408,83444.96,11236.88,10403.04,84034.13,1269340.36,222364.02,195657.75,550.01
90.644,82239.37,10836.63,5400.82,95995.27,1431324.93,140465.57,194612.46,1016.70
90.880,78723.54,9002.28,3100.27,89661.90,1608266.83,104412.82,214348.75,666.68
91.116,61656.50,9435.83,20011.26,91404.18,1493416.93,72852.44,221608.03,483.34
91.352,64867.88,8135.19,900.02,90197.97,1525123.37,69488.69,233905.15,566.68
91.588,63312.30,10069.52,1500.06,96799.68,1549064.10,45008.23,209893.43,533.34
91.824,50872.53,8968.93,600.01,93615.81,1513331.09,37590.63,219480.56,450.01
92.060,63362.48,8602.08,900.02,93314.19,1572137.54,31177.95,221675.54,366.67
92.296,54282.58,7935.10,1500.06,98442.12,1550270.35,27972.50,249830.31,433.34
92.532,58997.53,7968.45,400.00,94721.71,1596003.55,28423.23,230661.12,333.34
92.768,63763.90,7634.97,600.01,103571.52,1563613.51,23465.84,252063.06,383.34
93.004,56790.38,7868.41,200.00,112996.10,1774145.94,19661.12,254329.95,400.00
93.240,54433.02,7534.93,100.00,103873.29,1648146.91,21162.88,261606.26,500.01
93.476,58997.53,7234.80,500.01,100185.27,1654063.12,18710.07,264212.93,550.01
93.712,63763.90,8602.08,104003.43,95660.12,1626521.03,19160.56,256766.30,583.34
93.948,63111.58,8201.89,200.00,99179.58,1863981.10,13004.87,250033.27,516.67
94.184,66423.59,10436.39,400.00,105046.93,1771021.13,13405.17,246549.40,766.68
94.420,66925.47,9702.64,400.00,99045.50,1696200.62,12104.22,247969.93,433.34
94.657,66825.09,10869.99,400.00,106388.30,1825312.93,13355.13,273085.42,583.34
94.893,77317.40,9169.03,400.00,108635.34,2025385.59,10603.23,261809.36,816.69
95.129,69886.81,10102.87,500.01,112962.54,1851809.61,10052.91,285860.46,900.03
95.365,67477.54,9502.54,700.01,110681.41,1915739.50,11954.11,296168.79,1083.37
95.601,67477.54,7634.97,800.02,115646.62,1929714.50,10303.05,282708.18,516.67
95.837,61907.37,8502.03,200.00,110345.97,1905992.03,10703.30,251995.40,800.02
96.073,65620.64,8101.84,500.01,113700.64,1931345.94,8251.96,274508.14,600.01
96.309,64416.24,7168.11,0.00,107394.40,1793635.00,11003.48,277997.79,916.69
96.545,58746.70,7401.54,1100.03,122257.89,1871786.96,7751.73,300409.19,700.02
96.781,49769.42,7668.32,1400.06,110949.77,2069263.52,11503.81,303123.61,783.35
97.017,52828.21,7768.36,300.00,115847.94,1728533.24,9552.63,283453.85,816.69
97.253,60653.07,7501.58,900.02,107931.02,1811493.01,6851.35,298984.25,416.67
97.489,53429.99,6267.77,400.00,108668.89,1665562.54,7301.53,275998.83,866.69
97.725,61004.27,7568.28,400.00,103571.52,1696194.96,6151.09,280878.10,683.35
97.961,61255.13,9068.98,800.02,109775.76,1768327.19,6701.29,281826.99,566.68
98.197,72095.57,8201.89,800.02,100084.69,1678641.44,8802.23,273830.70,450.01
98.433,72949.04,11937.33,900.02,103102.09,1603539.59,8352.01,280335.88,500.01
98.669,84349.21,10236.28,400.00,106488.90,1673311.17,6801.33,305295.48,566.68
98.905,88016.89,11270.23,600.01,119874.87,1619812.15,7301.53,303802.32,866.69
99.141,93595.21,11837.27,200.00,111956.13,1756546.52,7351.56,290200.10,633.35
99.377,91986.87,14339.11,400.00,116317.71,1848007.07,6451.20,303259.32,500.01
99.613,82239.37,9402.48,300.00,113868.38,1815100.04,7601.66,301053.85,566.68
99.849,77970.23,9769.35,300.00,106354.77,1905480.90,6451.20,337362.41,750.02
100.085,78723.54,10569.81,1000.03,107226.72,1842958.24,8001.84,336512.41,516.67
100.321,68682.14,10102.87,400.00,114237.45,1776409.02,7851.77,335016.45,533.34
100.557,62358.94,8768.83,900.02,117223.70,1785335.00,6851.35,302173.51,650.01
100.793,62760.35,9202.38,0.00,111352.31,1934958.83,7751.73,314053.56,516.67
101.029,66172.66,7968.45,900.02,119606.37,1845175.43,7901.80,303734.41,550.01
101.265,67176.41,8568.73,900.02,111050.40,1669181.29,7301.53,318230.48,633.35
101.501,52727.91,6167.73,1000.03,118733.81,1857691.45,8201.94,331175.27,450.01
101.737,59148.02,8502.03,900.02,111956.13,1862229.14,6501.22,317721.07,600.01
101.973,55185.35,8702.13,1300.05,110077.61,1848610.20,7901.80,320064.56,700.02
102.209,53179.24,6834.65,400.00,112694.16,1786052.97,6701.29,297288.09,683.35
102.445,50170.54,6901.34,600.01,112224.50,1752181.09,6501.22,291352.94,500.01
102.681,53480.16,6834.65,600.01,108668.89,1740945.94,7701.71,304277.38,516.67
102.917,53179.24,6934.68,700.01,109071.37,1939749.26,7451.60,317449.39,466.67
103.153,53530.31,7201.46,200.00,111989.68,1833986.17,6351.16,318604.14,566.68
103.389,52878.36,7134.76,700.01,112794.79,1463106.19,6351.16,307331.84,483.34
103.626,47763.94,7568.28,400.00,103169.17,1789166.25,7001.41,321049.62,433.34
103.862,54433.02,5900.98,900.02,101023.40,1730164.69,6651.27,330427.51,716.68
104.098,56389.09,8902.23,700.01,102666.23,1541258.14,5500.87,335390.40,483.34
104.334,57442.46,6367.81,800.02,108434.12,1602471.23,6501.22,311846.69,400.00
104.570,49869.70,5734.26,400.00,102867.39,1756845.16,5150.76,282572.63,416.67
104.806,60903.92,7268.15,100.00,94721.71,1586353.75,5200.78,301562.73,333.34
105.042,47112.21,7901.75,500.01,98576.21,1594412.44,6601.25,276608.60,316.67
105.278,45808.82,6034.36,600.01,92979.09,1404064.29,5550.89,273830.70,300.00
105.514,46761.30,5900.98,700.01,92677.51,1509861.75,5350.82,256089.49,483.34
105.750,48917.06,5334.13,600.01,96095.82,1536031.09,3950.45,280945.90,416.67
105.986,42149.81,6667.92,500.01,90801.05,1434214.19,6701.29,265025.48,466.67
106.222,54382.87,5400.82,300.00,90365.49,1362518.39,7101.45,295524.29,466.67
106.458,43904.03,7034.72,800.02,75897.16,1577605.70,6201.11,254871.34,333.34
106.694,46159.73,5434.16,500.01,88690.29,1283625.52,4850.68,269156.61,383.34
106.930,48666.38,6734.61,600.01,87618.27,1624958.73,7101.45,254499.11,566.68
107.166,43803.79,5567.54,200.00,87517.78,1356389.58,6201.11,259744.54,483.34
107.402,45207.28,5434.16,600.01,85474.40,1486007.26,7251.51,237961.12,366.67
107.638,39894.61,5667.57,600.01,83431.27,1366487.43,6051.05,235392.23,350.00
107.874,42149.81,5967.67,300.00,87953.28,1468855.79,6201.11,254702.11,483.34
108.110,41849.09,5867.63,800.02,78709.53,1534365.37,6101.07,246143.56,483.34
108.346,47513.28,5700.91,1300.05,82761.44,1245726.98,7251.51,247192.03,366.67
108.582,38591.76,5100.73,500.01,80986.52,1352501.01,7051.43,234614.90,550.01
108.818,31878.50,4900.68,300.00,82761.44,1409417.61,8352.01,231505.86,216.67
109.054,34232.86,4100.47,800.02,88455.79,1396459.31,6701.29,211547.17,333.34
109.290,33782.00,6167.73,300.00,85105.94,1155719.56,7601.66,243607.26,483.34
109.526,37088.56,3533.68,1300.05,82158.60,1278283.62,7001.41,250134.77,283.34
109.762,31527.87,4867.33,400.00,84837.99,1336779.82,8251.96,236102.01,283.34
109.998,34433.24,4333.86,200.00,102330.93,1245336.45,8301.98,241341.83,416.67
110.234,30075.37,4300.52,600.01,86077.34,1358572.30,7901.80,243370.56,433.34
110.470,33230.96,3867.09,500.01,76801.09,1359278.84,8251.96,218771.46,283.34
110.706,29123.79,5100.73,800.02,77571.13,1186891.92,6551.24,221439.17,266.67
110.942,31878.50,3400.32,600.01,76667.18,1294280.50,6251.12,220358.53,300.00
111.178,30526.13,4500.57,800.02,78910.42,1325820.44,6951.39,239820.42,616.68
111.414,29474.36,3733.72,100.00,74491.16,1465725.42,7751.73,224951.70,300.00
111.650,29023.62,4467.23,1100.03,80953.03,1234072.59,6751.31,230965.21,233.33
111.886,28973.54,4067.13,1900.10,83799.69,1227863.41,32530.43,238671.02,216.67
112.122,33080.69,5800.95,300.00,79914.95,1119992.31,8602.13,233871.39,333.34
112.358,30325.79,3933.77,700.01,94688.20,1284900.61,6801.33,216948.23,483.34
112.595,32078.85,3833.75,400.00,76198.48,1265629.72,7101.45,227924.42,233.33
112.831,27871.78,3633.70,1300.05,77638.10,1185984.40,8402.03,217657.26,550.01
113.066,30826.64,3767.07,1000.03,78106.85,1196800.22,7301.53,211007.15,300.00
113.303,28472.74,3633.70,500.01,91236.65,1600455.11,8301.98,208172.37,450.01
113.539,30926.82,4367.20,300.00,69704.89,1142600.42,18760.12,228532.54,300.00
113.775,37589.62,4733.96,500.01,74524.64,1136806.96,8352.01,226775.79,433.34
114.011,34383.15,5700.91,1200.04,74424.21,1334752.18,7801.75,202841.57,300.00
114.247,36437.23,7501.58,700.01,79144.80,1101134.99,7351.56,211479.66,416.67
114.483,35535.41,3900.43,1700.08,74892.87,1240109.40,8802.23,229377.17,333.34
114.719,37639.72,4767.31,700.01,73252.63,1218908.62,8251.96,223499.32,450.01
114.955,39644.06,4934.02,1300.05,71913.77,1291483.13,8352.01,226302.85,450.01
115.191,44154.65,5067.39,1300.05,70139.95,1259414.77,7351.56,219919.52,333.34
115.427,41247.70,4900.68,400.00,74424.21,1277858.52,8552.11,221304.07,200.00
115.663,36888.15,6134.39,400.00,72449.31,1215289.87,8502.08,212323.47,350.00
115.899,42250.04,4667.28,400.00,70575.02,1125529.42,8001.84,228735.24,783.35
116.135,35836.01,4433.89,0.00,74524.64,1260931.18,7901.80,214652.58,466.67
116.371,27821.70,4200.50,400.00,68834.78,1209201.30,43805.16,227654.11,466.67
116.607,28673.06,5100.73,500.01,78575.59,1236530.98,8201.94,227687.91,350.00
116.842,32679.94,4033.79,600.01,80886.06,1155955.10,7751.73,217994.88,316.67
117.079,29925.11,3667.04,400.00,69370.23,1201642.31,7851.77,196231.01,400.00
117.315,31577.96,4433.89,300.00,71110.51,1220534.11,8952.31,186892.88,316.67
117.551,32028.76,3967.11,700.01,67262.04,1179143.29,8802.23,198119.45,283.34
117.787,29223.95,3300.31,1600.07,74692.02,1169625.61,8652.16,219142.91,200.00
118.023,31978.68,3800.41,200.00,69838.75,1811188.52,7451.60,196332.15,483.34
118.259,29674.70,4067.13,400.00,72717.07,1204060.48,8802.23,204966.95,500.01
118.495,32179.04,3933.77,900.02,72951.37,1178023.27,9302.49,201020.02,566.68
118.731,32579.76,4533.91,900.02,74692.02,1295147.78,8151.91,223904.63,250.00
118.967,29824.94,3900.43,400.00,73654.31,1200011.06,8952.31,299561.07,216.67
119.203,33731.90,5234.10,900.02,77571.13,1257904.13,9052.36,213369.85,366.67
119.439,35084.51,4867.33,1600.07,66693.21,1506536.07,9402.54,215158.94,233.33
119.675,32229.13,5167.42,700.01,68968.65,1136368.29,9102.38,199974.42,316.67
119.911,34282.96,4333.86,1000.03,74558.11,1188184.30,7851.77,187499.50,433.34
120.147,37138.67,6167.73,400.00,72951.37,1204795.73,9402.54,202335.55,300.00
120.383,39042.73,4233.84,600.01,74926.34,1203514.87,9702.71,197984.57,266.67
120.618,38291.10,4500.57,1300.05,72047.65,1226502.08,8802.23,208341.10,366.67
120.855,58847.04,4600.59,1000.03,59400.40,1098067.70,8552.11,199873.26,450.01
121.091,35785.90,6901.34,1000.03,76499.77,1036146.31,7951.82,189555.55,450.01
121.327,41598.51,6634.57,600.01,66057.48,1202641.73,9152.41,200750.18,283.34
121.563,39894.61,6267.77,700.01,64819.54,1080588.89,8552.11,220561.15,416.67
121.800,38742.08,5334.13,1000.03,67262.04,1008289.96,8752.20,205338.09,383.34
122.036,44154.65,5200.76,900.02,67128.20,1095018.48,7851.77,175134.79,400.00
122.272,34884.12,4500.57,900.02,75562.40,1123168.48,8001.84,203246.39,633.35
122.508,54533.34,5134.07,500.01,65990.56,1233969.17,9252.46,213167.31,200.00
122.744,42099.68,5134.07,500.01,75026.77,1227955.30,8452.06,220459.82,350.00
122.980,40495.97,4467.23,1000.03,68132.05,1110893.87,67179.64,189825.20,266.67
123.216,37138.67,6667.92,900.02,71579.08,1117950.32,9102.38,200885.10,350.00
123.452,39092.84,6867.99,400.00,74390.73,1578272.01,8001.84,181535.00,433.34
123.688,35535.41,6501.19,900.02,69939.15,1011133.32,8502.08,175538.92,416.67
123.924,41548.40,4934.02,900.02,61106.24,1042772.39,10553.20,210500.92,300.00
124.160,30826.64,4934.02,1000.03,72014.19,2788294.79,8602.13,208948.52,516.67
124.396,34433.24,5334.13,900.02,68667.47,1133232.06,7701.71,174158.13,333.34
124.632,34733.83,5100.73,100.00,62845.71,1010142.31,9702.71,194646.16,250.00
124.868,38341.21,4533.91,1100.03,71779.89,1053644.55,8151.91,180591.67,383.34
125.104,37790.04,5367.48,600.01,60470.71,1100123.56,8802.23,187802.84,216.67
125.340,31828.40,4867.33,700.01,67094.73,1095018.48,9852.79,183590.32,350.00
125.576,34132.67,4267.18,1000.03,69905.67,1170096.61,8802.23,191814.15,433.34
125.812,36938.25,7268.15,1900.10,65756.35,1099193.48,9152.41,191477.02,200.00
126.048,34834.02,4833.99,800.02,69771.82,988615.45,9102.38,194915.92,233.33
126.284,35986.31,5800.95,400.00,99950.60,1080614.38,8852.26,211412.18,216.67
126.520,30425.96,4600.59,200.00,62979.52,1128334.99,7951.82,201087.49,333.34
126.756,30576.22,5700.91,1000.03,69236.36,1087788.50,8452.06,197849.66,316.67
126.992,28072.10,3233.63,1400.06,66057.48,1160056.28,9602.65,193061.51,233.33
127.228,28372.58,6934.68,700.01,63849.32,1052185.18,8502.08,181568.71,283.34
127.464,40596.20,3733.72,700.01,61708.35,1030794.07,7751.73,187634.35,350.00
127.700,25418.12,4433.89,500.01,66124.40,1101559.89,8852.26,180995.97,333.34
127.936,26219.28,3467.00,1400.06,61273.49,1026979.71,5951.02,184904.55,300.00
128.172,22514.22,3266.97,1600.07,57594.40,1038637.33,8802.23,206755.15,483.34
128.408,25818.69,2933.57,700.01,62912.62,1008237.03,9652.68,175572.61,500.01
128.644,27371.01,5767.60,1300.05,64819.54,982696.12,10052.91,192656.97,300.00
128.880,29824.94,3900.43,1700.08,73855.14,941947.77,8251.96,186892.88,416.67
129.116,27070.55,4567.25,1100.03,59701.42,1084227.56,10803.36,185207.83,316.67
129.352,24066.24,3266.97,900.02,72348.89,1023272.00,9802.77,182411.04,283.34
129.588,27270.85,2933.57,2100.12,61173.14,934778.83,17608.92,181198.08,366.67
129.824,24016.17,4767.31,1300.05,61440.74,907236.84,6751.31,180760.10,466.67
130.060,24266.52,3266.97,1000.03,59969.00,955819.36,9452.57,165437.94,200.00
130.296,29624.62,4900.68,800.02,65287.94,1011359.59,8502.08,173855.02,333.34
130.532,29474.36,3100.27,500.01,55855.45,1029204.81,10052.91,173114.15,216.67
130.769,27371.01,2700.20,900.02,63180.23,998344.36,8702.18,170184.67,233.33
131.005,27371.01,3433.66,1200.04,53381.10,879106.37,7901.80,163721.37,383.34
131.241,25868.77,3800.41,700.01,65655.97,1005009.50,8652.16,157697.92,316.67
131.477,27270.85,3733.72,400.00,59500.74,1020570.92,21463.25,181265.47,216.67
131.713,23665.71,2333.49,1400.06,59701.42,1014905.88,8652.16,163384.79,350.00
131.949,24617.00,3967.11,2400.16,67864.35,1167052.37,8802.23,200109.35,316.67
132.185,27921.86,4400.54,700.01,56223.29,1308129.13,8452.06,175909.41,400.00
132.421,25768.62,3833.75,1000.03,58430.48,1066545.04,14205.80,164495.51,366.67
132.657,24967.48,3300.31,600.01,58463.93,936518.09,24417.15,157395.12,266.67
132.893,26419.57,3600.36,400.00,85005.46,967906.17,10753.33,170184.67,300.00
133.129,31127.17,6834.65,400.00,62745.35,971180.10,8502.08,158471.76,316.67
133.365,26970.40,3500.34,700.01,60370.37,948223.07,9502.60,156015.77,450.01
133.601,30175.53,3767.07,900.02,61072.80,1031694.94,10052.91,170218.33,350.00
133.837,35986.31,4967.36,1000.03,65388.31,971866.62,9552.63,197242.65,350.00
134.073,30626.30,3333.65,1200.04,57995.71,1013159.10,8352.01,168467.61,316.67
134.309,25618.41,3233.63,1400.06,56758.35,966375.12,9952.85,178166.17,516.67
134.545,29574.53,3166.95,1600.07,59065.95,1060542.41,9302.49,162779.04,383.34
134.781,31127.17,4267.18,1100.03,63280.60,979050.22,8051.87,158841.87,300.00
135.017,26820.17,3200.29,1500.06,61775.25,908341.82,9502.60,156957.75,333.34
135.253,27020.47,3667.04,1100.03,52110.62,995382.83,7951.82,183017.53,250.00
135.489,26619.87,3867.09,1100.03,56791.78,942475.02,7801.75,163384.79,400.00
135.725,27020.47,4567.25,300.00,57895.38,918501.29,8702.18,234006.53,200.00
135.961,28222.34,4167.15,1200.04,58363.60,922608.91,10403.11,160288.77,300.00
136.197,32730.04,7068.07,2400.16,55286.99,924715.65,8452.06,155174.76,366.67
136.433,31728.23,4567.25,2100.12,60671.41,898556.47,11854.04,162711.69,366.67
136.669,34633.63,4600.59,1000.03,65990.56,1034715.36,7651.69,164966.72,433.34
136.905,36888.15,4967.36,800.02,59199.72,946060.67,8352.01,177189.33,450.01
137.141,37940.36,5567.54,700.01,62410.83,1013106.17,7851.77,169309.28,300.00
137.377,36537.42,5834.29,1300.05,60637.96,963999.63,10303.05,170117.31,433.34
137.613,40295.52,6101.05,600.01,92811.54,1103527.95,8602.13,169275.61,650.01
137.849,85504.70,5500.85,1200.04,60069.34,1798574.84,7451.60,163654.06,383.34
138.085,37389.19,5300.79,4400.55,57059.32,953222.97,8151.91,164731.11,466.67
138.321,42600.87,4400.54,700.01,61741.80,934831.66,7051.43,160759.87,550.01
138.557,33281.06,4633.94,4000.45,57293.41,907289.38,6851.35,156520.40,400.00
138.793,36487.33,4267.18,700.01,60403.82,954816.82,7701.71,148582.67,366.67
139.029,37689.82,6167.73,1500.06,68332.83,936939.67,8101.89,149087.05,233.33
139.265,38541.65,4700.62,1800.09,64418.06,909604.90,7601.66,158370.82,400.00
139.501,92388.94,6234.42,2200.14,62109.76,1089436.16,8151.91,180659.07,433.34
139.737,45558.17,6367.81,9902.76,63213.69,1020147.48,9202.44,175572.61,266.67
139.974,42450.51,4667.28,2100.12,67228.58,1011571.31,8051.87,166616.10,383.34
140.210,42801.36,6034.36,2000.11,60236.58,1048393.29,28723.73,196500.77,250.00
140.446,47413.00,5634.22,1600.07,59500.74,990782.74,9452.57,165572.58,250.00
140.682,40095.07,5367.48,5000.70,62778.80,999878.15,9902.82,172137.59,333.34
140.918,35284.91,4867.33,1500.06,123130.63,982009.30,9852.79,166919.03,316.67
141.154,38691.97,6301.12,2200.14,64116.97,949436.06,7701.71,170925.39,283.34
141.390,70338.58,4967.36,2300.15,63213.69,1051787.82,11303.68,176818.82,450.01
141.626,40245.41,5300.79,1300.05,65622.51,979842.99,8602.13,166346.78,416.67
141.862,58696.53,5667.57,2200.14,69470.62,1470492.90,9802.77,169039.91,566.68
142.098,38341.21,5334.13,2300.15,63882.78,990167.89,9252.46,167659.64,383.34
142.334,37439.30,4934.02,1200.04,58865.28,945480.49,10553.20,151138.48,733.35
142.570,25468.19,4400.54,1300.05,52745.85,759923.75,9302.49,166414.12,100.00
142.805,34383.15,3667.04,2200.14,51107.68,843205.39,6451.20,143304.09,316.67
143.042,31026.99,4667.28,2300.15,56056.09,882311.54,8151.91,198625.35,233.33
143.278,32579.76,4267.18,1500.06,57594.40,903711.64,10703.30,153021.94,500.01
143.514,34633.63,5067.39,1700.08,58363.60,945586.06,30126.10,172137.59,350.00
143.750,30826.64,4033.79,2500.18,58129.49,926980.68,13555.29,165336.97,333.34
143.986,29524.44,4500.57,1800.09,54384.18,919607.15,8352.01,170723.38,366.67
144.222,26119.13,4000.45,1800.09,73520.42,922714.18,9652.68,151104.87,383.34
144.458,34232.86,4667.28,2000.11,64919.91,988403.93,8352.01,154939.28,450.01
144.694,29724.78,4100.47,4300.52,73989.05,988139.57,9002.33,288674.29,516.67
144.930,32279.22,5000.70,2200.14,96531.55,1009242.60,27521.78,243100.05,566.68
145.166,30526.13,4800.65,2700.21,57928.83,981375.02,8452.06,165269.65,233.33
145.402,30325.79,3400.32,1700.08,61875.61,992633.32,17608.92,220223.46,416.67
145.638,34683.73,5500.85,2300.15,62745.35,1015223.66,8352.01,204831.97,183.33
145.874,35385.11,3867.09,3200.29,59333.51,1155466.82,49470.33,152214.70,850.02
146.110,31127.17,3833.75,2900.24,57895.38,897225.31,19711.18,164798.42,250.00
146.346,32329.31,3633.70,3400.33,59734.87,1923160.79,12304.36,166144.83,483.34
146.581,34733.83,3633.70,3500.34,68968.65,973717.31,12154.25,161904.04,316.67
146.818,32629.86,14005.51,3000.25,61273.49,962891.04,13205.02,152282.00,400.00
147.054,34182.76,4733.96,3800.41,56089.53,1422255.31,23816.31,184331.68,250.00
147.290,33281.06,4700.62,4200.50,57092.76,938369.16,9952.85,149894.16,283.34
147.526,27471.16,4333.86,4800.65,52846.15,829682.54,8452.06,150802.18,383.34
147.762,28572.89,4633.94,3600.37,55220.11,934989.67,12404.43,147943.77,600.01
147.998,31577.96,4100.47,3300.31,54451.05,872277.56,11153.58,148616.28,366.67
148.234,29223.95,4967.36,5700.91,56223.29,882574.14,27271.39,152820.14,383.34
148.470,31928.58,4333.86,5700.91,62745.35,870019.36,12854.75,268377.72,333.34
148.706,31427.69,5367.48,5600.88,48232.89,958721.60,11203.61,163586.75,316.67
148.943,33982.38,4600.59,5600.88,73453.47,939997.19,12254.32,159918.62,350.00
149.179,32078.85,4700.62,5100.73,103102.09,946851.68,12704.64,139472.30,216.67
149.415,36888.15,4667.28,8502.03,57795.05,847820.23,14556.09,223837.03,233.33
149.651,42149.81,4200.50,6901.34,61273.49,867866.52,46762.86,138464.08,433.34
149.887,32229.13,4433.89,13705.28,52344.65,856948.55,11603.87,140917.52,333.34
150.123,32279.22,6934.68,11303.60,54618.23,905973.95,12704.64,162779.04,333.34
150.359,38241.00,5734.26,9402.49,53013.32,1348371.12,15857.23,146968.66,300.00
150.595,37138.67,4167.15,10403.04,51074.25,903899.82,95612.37,154737.44,166.67
150.831,36136.61,4333.86,9802.70,55621.38,946904.42,13054.90,350151.54,416.67
151.067,31928.58,3700.38,10903.34,49402.80,1562280.89,12404.43,170689.70,333.34
