C:\ICPMH\1\DATA\12G13l01.B\414_3.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:33:51 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
74.122,126749.28,22948.12,2100.12,50171.65,808736.83,7701.71,134801.35,166.67
74.358,105712.70,11870.62,1300.05,52879.59,721916.81,8552.11,209792.19,316.67
74.594,131785.62,13238.25,3000.25,47631.24,734733.12,7651.69,128351.48,150.00
74.830,97214.50,14105.59,3500.34,49971.07,774647.82,10553.20,136515.00,166.67
75.066,117486.11,14772.79,11103.47,45358.57,722906.36,9102.38,352499.49,200.00
75.302,98672.51,16140.65,4200.50,44523.10,774125.46,8652.16,122642.74,700.02
75.538,109334.45,11670.49,4200.50,42818.87,705779.02,8802.23,122273.42,200.00
75.774,136672.23,15306.58,5900.98,55220.11,700420.38,10203.00,155477.53,183.33
76.010,173591.58,13405.05,5700.91,54317.30,643447.57,8001.84,186825.46,283.34
76.246,92087.37,12237.54,7401.54,34901.35,630696.45,8251.96,105024.84,266.67
76.482,81134.32,13204.90,9002.28,36137.18,664408.27,8852.26,141220.06,200.00
76.718,85153.02,13505.12,5100.73,38542.30,573583.95,8852.26,109352.12,283.34
76.954,86007.10,12737.89,9002.28,40279.53,636863.54,8452.06,109184.37,316.67
77.190,103097.45,12938.03,12904.68,38943.18,659684.78,7751.73,111197.41,216.67
77.426,103600.34,11703.85,7201.46,35936.77,633287.37,11303.68,107842.48,266.67
77.662,87715.40,14972.96,5000.70,46661.98,560572.91,7751.73,126672.24,166.67
77.898,85554.93,14839.52,5400.82,33331.64,530560.22,9902.82,95837.23,116.67
78.134,130324.93,14672.71,7401.54,36170.59,569142.64,7601.66,102408.89,200.00
78.370,106819.27,12170.83,8301.94,74993.30,668146.26,9352.52,99122.74,133.33
78.606,87112.45,11170.17,3600.37,32129.40,578852.99,8051.87,93490.82,150.00
78.842,86810.99,10069.52,4400.55,31695.27,505999.77,9152.41,135574.14,233.33
79.078,82440.30,9369.13,3700.39,29124.16,528396.30,9302.49,92384.78,216.67
79.314,76463.73,12370.96,4600.60,49469.66,535816.47,8952.31,81897.67,133.33
79.550,76363.30,11003.40,5200.76,26119.43,1749240.27,9202.44,87492.23,300.00
79.786,73149.87,9269.08,4500.57,28356.23,519245.81,6751.31,81495.72,166.67
80.023,76664.60,9202.38,5200.76,25652.08,485841.27,9802.77,82869.05,450.01
80.259,73651.93,9169.03,2400.16,29958.89,423966.22,10603.23,94228.24,150.00
80.495,70288.39,9535.89,2500.18,31094.20,1356682.55,9402.54,86587.59,166.67
80.731,124483.38,10603.16,4100.47,31895.64,856213.69,13154.98,83639.48,300.00
80.967,89373.62,9769.35,3000.25,32096.00,479520.76,9602.65,80926.34,366.67
81.203,67678.30,10336.33,3600.37,25051.21,437082.53,11003.48,72153.47,83.33
81.439,57141.49,7368.19,5100.73,24016.43,410910.75,9102.38,92183.70,266.67
81.675,55787.21,8068.49,6001.01,37807.37,461958.36,8452.06,63987.40,116.67
81.911,44154.65,7001.38,6501.19,104946.32,307778.72,6251.12,56862.03,150.00
82.147,48014.62,10469.75,5200.76,17775.67,311849.69,6151.09,52213.75,183.33
82.383,37389.19,8802.18,8602.08,20345.12,285201.57,7001.41,51779.09,50.00
82.619,47463.14,6301.12,8301.94,26586.80,319739.97,8251.96,61043.22,83.33
82.855,44104.52,10403.04,9702.65,18810.08,462574.38,7951.82,58333.68,150.00
83.091,51373.96,6134.39,9602.59,22614.57,664927.41,8852.26,105192.55,150.00
83.327,44305.02,5534.19,6601.23,21980.43,339251.62,7651.69,100296.30,83.33
83.562,38391.32,5267.45,5400.82,20845.71,367206.62,7751.73,106433.60,283.34
83.799,42851.47,5400.82,6401.15,20044.78,318110.70,7401.58,52815.61,66.67
84.035,29574.53,10002.81,3000.25,26186.20,212530.74,5901.00,30961.63,0.00
84.271,20561.86,1666.74,2200.14,27154.34,130635.01,6651.27,16040.93,33.33
84.507,8351.96,800.02,1200.04,4433.89,69688.26,2300.15,10636.67,33.33
84.743,8502.03,533.34,900.02,2300.15,55989.28,3250.30,5967.72,50.00
84.979,5200.76,466.67,700.01,833.35,54584.86,3100.28,2700.22,0.00
85.215,1950.11,333.34,800.02,1266.71,31628.51,2950.25,1666.75,0.00
85.451,900.02,0.00,300.00,1066.70,30226.04,2650.20,566.68,0.00
85.687,450.01,0.00,200.00,400.00,19460.80,2150.13,1033.36,0.00
85.923,750.02,100.00,700.01,533.34,18559.82,2650.20,1033.36,0.00
86.159,450.01,200.00,600.01,633.34,17809.04,2150.13,1133.37,0.00
86.395,600.01,0.00,300.00,500.01,17959.20,2650.20,233.33,0.00
86.631,350.00,66.67,500.01,366.67,17809.04,2450.17,0.00,0.00
86.867,250.00,0.00,500.01,200.00,19110.41,3300.31,66.67,0.00
87.103,100.00,66.67,700.01,366.67,15006.42,2750.22,66.67,0.00
87.338,0.00,33.33,300.00,400.00,18309.56,2950.25,0.00,0.00
87.575,200.00,0.00,200.00,0.00,20862.41,2500.18,0.00,0.00
87.811,200.00,0.00,500.01,400.00,16207.49,2150.13,0.00,0.00
88.047,50.00,0.00,300.00,466.67,18059.30,1750.09,0.00,0.00
88.283,100.00,0.00,600.01,533.34,18059.30,1050.03,0.00,0.00
88.519,100.00,100.00,0.00,466.67,16707.96,2750.22,0.00,0.00
88.755,250.00,0.00,400.00,233.33,18659.93,3150.29,0.00,0.00
88.992,150.00,100.00,300.00,566.68,16307.58,2550.19,0.00,0.00
89.228,100.00,0.00,300.00,300.00,19861.25,2750.22,0.00,0.00
89.464,300.00,0.00,1600.07,266.67,18409.66,3900.44,0.00,0.00
89.700,150.00,0.00,200.00,400.00,18109.35,3100.28,0.00,0.00
89.936,200.00,0.00,700.01,466.67,15506.86,2700.21,0.00,0.00
90.172,0.00,66.67,300.00,400.00,19210.52,3650.38,0.00,0.00
90.408,0.00,0.00,200.00,366.67,18409.66,2250.15,0.00,0.00
90.644,50.00,33.33,500.01,333.34,17008.25,2650.20,0.00,116.67
90.880,6751.28,1533.40,25418.17,2133.46,73353.17,26520.23,13438.67,1533.41
91.116,88418.86,11703.85,170009.28,17241.80,314394.56,108839.87,56293.46,2366.84
91.352,188542.39,30392.59,201738.54,37773.96,647700.01,123890.18,110257.98,2283.49
91.588,213623.08,29257.36,101388.39,50940.52,903238.11,128523.65,140547.81,1933.45
91.824,245023.39,33264.39,71644.12,62946.07,1096135.18,95662.65,162644.40,1833.44
92.060,283132.01,38074.01,46059.61,78508.63,1103208.81,89178.30,197445.01,2016.79
92.296,273838.46,38842.33,25418.17,85105.94,1369818.98,64519.59,209657.20,1683.42
92.532,306819.37,42717.86,15706.94,86043.85,1462032.06,47163.93,227586.56,1233.38
92.768,291058.23,36971.69,34533.52,91002.09,1437028.74,40246.57,211479.66,1050.03
93.004,289533.70,34032.50,30025.34,84570.04,1479528.06,30176.18,210467.16,883.36
93.240,270437.07,35401.84,5400.82,87819.28,1507368.88,25368.51,258221.56,533.34
93.476,242184.99,31527.89,3800.41,94688.20,1532429.72,22965.17,223735.76,516.67
93.712,236610.82,31628.07,3400.33,88723.81,1584935.00,18609.96,210467.16,650.01
93.948,232507.35,31928.61,2000.11,92308.90,1554670.15,16958.27,239076.67,566.68
94.184,232507.35,34166.09,3500.34,90901.58,1503353.94,13255.05,220291.00,300.00
94.420,244972.71,29290.75,3900.43,88991.82,1549115.85,13355.13,217117.01,283.34
94.656,239144.32,31461.11,2000.11,97972.84,1537346.52,10803.36,234107.95,383.34
94.892,230481.28,33932.31,1900.10,94319.55,1527943.69,8201.94,242964.82,416.67
95.128,240157.79,29758.19,2100.12,92778.04,1491756.87,9452.57,242254.73,300.00
95.364,231089.04,29824.97,1900.10,89427.37,1522044.66,6751.31,238332.96,166.67
95.600,202241.40,26386.21,1600.07,100084.69,1635550.52,6351.16,225120.56,550.01
95.836,195112.58,25985.62,1200.04,93481.76,1623896.13,6851.35,242863.32,266.67
96.072,174348.94,24984.19,1700.08,92576.97,1462721.32,5951.02,239719.00,366.67
96.308,182126.16,23515.52,1600.07,91504.71,1455346.13,6501.22,212998.54,383.34
96.544,181621.05,25451.51,1500.06,90566.52,1499804.14,5901.00,253822.40,333.34
96.780,184298.33,22614.36,1100.03,91203.14,1524256.09,6551.24,250236.27,450.01
97.016,176520.16,22313.98,1600.07,98576.21,1601236.27,6651.27,271290.27,300.00
97.252,171925.55,24550.25,2000.11,92040.84,1701485.19,5450.85,256089.49,583.34
97.488,192130.40,23148.38,2100.12,96866.72,1613258.34,5350.82,249593.51,483.34
97.724,196376.33,28055.42,1700.08,98173.95,1562148.77,6551.24,241409.45,583.34
97.960,196831.30,25585.04,2000.11,99682.42,1636705.02,5250.79,244959.90,583.34
98.197,221113.68,29190.58,2600.19,89125.84,1637888.32,4250.52,230120.48,383.34
98.433,193798.33,26519.74,3100.27,96498.02,1697096.72,4000.46,268039.05,483.34
98.669,181267.46,22981.49,1400.06,105717.60,1658336.76,4650.62,232789.96,300.00
98.905,174449.89,25050.95,600.01,97335.96,1536657.26,4750.65,241544.65,400.00
99.141,164808.77,22714.48,14505.92,92074.34,1599645.15,6451.20,246549.40,600.01
99.377,143475.41,18009.10,2600.19,94353.07,1525732.26,5500.87,221641.79,633.35
99.613,128511.82,14405.83,1000.03,88489.29,1620007.46,5250.79,228262.23,500.01
99.849,116932.49,16007.19,1900.10,91504.71,1566916.25,5500.87,234986.64,900.03
100.085,98974.15,12637.82,1800.09,96464.52,1645384.22,4050.47,245906.83,516.67
100.321,102846.01,11737.20,800.02,94319.55,1585641.44,5150.76,230357.00,550.01
100.557,96007.99,13238.25,1400.06,94688.20,1679089.49,4850.68,229512.31,933.36
100.793,89574.62,13505.12,1600.07,88991.82,1553728.16,5250.79,235459.84,533.34
101.029,81988.22,9802.70,2100.12,125514.10,1558128.06,5250.79,238062.52,366.67
101.265,97113.97,10202.92,1600.07,98140.43,1618485.29,5200.78,230525.93,483.34
101.501,84600.39,11503.72,400.00,91672.25,1518426.01,4050.47,232925.12,500.01
101.737,82038.45,12304.25,2700.21,93046.12,1624504.92,4950.71,237521.67,983.36
101.973,91182.75,11136.82,1700.08,94554.14,1588496.23,5650.92,231978.94,633.35
102.209,83193.80,11470.36,2000.11,89494.37,1449303.45,4800.66,228633.89,483.34
102.445,77417.84,10069.52,3000.25,92610.48,1457815.95,3350.32,222519.88,833.35
102.681,77618.72,11303.59,2100.12,88187.78,1643861.95,3650.38,230559.72,783.35
102.917,81435.71,9736.00,3400.33,84034.13,1475501.60,4900.69,216408.03,950.03
103.153,83294.25,10236.28,4600.60,87618.27,1568156.97,4950.71,213572.37,783.35
103.389,70288.39,9335.78,3900.43,94219.02,1462893.59,4200.51,221270.28,1050.03
103.625,69585.63,9969.46,5400.82,93749.85,1675447.89,5450.85,252130.73,1033.37
103.861,76915.68,9569.24,4700.62,86914.79,1494462.34,5150.76,211547.17,833.35
104.097,72095.57,9736.00,10002.81,89762.41,1570764.68,5500.87,220561.15,850.02
104.333,76062.02,10136.22,4600.60,86747.30,1453749.25,4350.54,235966.82,900.03
104.569,83344.48,10836.63,3400.33,96900.23,1322753.15,5550.89,213572.37,1000.03
104.805,80732.50,8602.08,3500.34,86814.28,1447407.94,5800.97,214517.55,800.02
105.041,67527.74,10703.22,4800.65,88489.29,1388119.07,5400.84,208948.52,733.35
105.277,78974.65,8068.49,4100.47,91002.09,1502601.40,4650.62,224715.24,766.68
105.513,65319.52,9068.98,3300.31,93448.25,1538409.12,4650.62,213639.85,800.02
105.749,66172.66,9602.59,6001.01,90298.48,1451601.11,4750.65,207564.98,966.70
105.985,64165.34,8868.88,7301.50,89360.35,1495961.46,4800.66,224343.71,833.35
106.221,68280.60,9602.59,4900.68,87551.28,1440727.77,6001.04,233634.82,1083.37
106.457,70689.96,7234.80,6601.23,97805.23,1343471.51,5500.87,215023.93,783.35
106.693,64265.71,7668.32,3000.25,92878.56,1531872.50,4600.61,205641.72,1150.04
106.929,68481.37,8668.78,2900.24,91471.20,1572011.17,4500.58,201087.49,516.67
107.166,67226.59,9602.59,4900.68,103068.57,1544922.79,4000.46,220020.82,650.01
107.402,74656.09,10736.57,5100.73,88288.28,1501848.96,5300.81,214348.75,650.01
107.638,68130.02,8201.89,3600.37,88958.33,1475955.31,4550.60,221979.51,500.01
107.874,66122.47,8935.58,6301.12,85541.40,1600104.72,5600.90,218940.30,733.35
108.110,69083.68,10002.81,2700.21,85005.46,1472261.95,4350.54,226505.56,450.01
108.346,64968.25,9269.08,3600.37,87249.78,1358652.76,5150.76,200514.07,783.35
108.582,77116.54,9035.63,3800.41,86144.33,1409842.71,4200.51,219683.18,466.67
108.818,63462.84,9269.08,4600.60,85306.92,1467310.68,4150.50,203212.67,433.34
109.054,63864.26,9836.05,6801.30,84503.05,1385683.72,4950.71,205371.81,716.68
109.290,60853.75,8568.73,5700.91,87082.29,1521372.59,4350.54,201188.71,916.69
109.526,64064.99,8168.54,6601.23,84503.05,1444737.04,4800.66,220831.29,800.02
109.762,62710.18,8602.08,7601.63,87953.28,1446603.84,4950.71,205203.13,733.35
109.998,101035.67,8001.80,8101.85,79379.20,1489861.36,4250.52,224276.13,650.01
110.234,62509.47,7601.62,8602.08,88355.29,1495651.30,4050.47,206586.48,850.02
110.470,67025.86,9135.68,7701.67,88254.79,1475214.39,3550.36,203988.55,666.68
110.706,64315.89,8902.23,6101.05,90164.46,1436115.46,4150.50,220122.16,733.35
110.942,55787.21,7601.62,7301.50,87249.78,1381921.42,4150.50,210230.91,666.68
111.178,55737.06,8068.49,3700.39,87182.77,1382995.54,4150.50,215158.94,450.01
111.414,55987.84,7101.42,4600.60,89427.37,1452072.10,3950.45,208982.28,633.35
111.650,43452.92,6968.03,17108.23,81421.85,1450320.15,5000.72,220628.67,483.34
111.886,49619.00,7068.07,2900.24,94084.96,1480539.00,4150.50,210838.42,716.68
112.122,48315.42,7868.41,5000.70,92476.45,1434409.50,4400.56,209623.46,466.67
112.358,47814.08,5967.67,10202.93,90264.98,1347963.31,4550.60,204258.48,933.36
112.594,43402.81,7801.71,4300.52,96766.16,1393179.52,3950.45,208307.38,516.67
112.830,46159.73,5900.98,4700.62,90264.98,1404604.23,3600.37,219109.15,833.35
113.066,48866.93,7334.85,6801.30,86378.83,1600437.83,4400.56,213032.30,800.02
113.302,52727.91,7701.67,3800.41,87249.78,1441801.89,5100.75,221776.88,616.68
113.538,43603.30,6067.70,5000.70,82694.46,1401852.86,3500.35,187600.64,633.35
113.774,54382.87,7034.72,4600.60,79312.23,1380634.80,5500.87,198962.59,533.34
114.010,50922.67,6434.50,5000.70,91940.32,1406315.85,4700.64,215192.70,783.35
114.246,66122.47,7468.23,9102.33,84335.58,1449194.37,4300.53,205203.13,766.68
114.482,52778.07,8401.98,7401.54,90130.96,1379675.52,4100.48,200041.88,833.35
114.718,59649.70,7601.62,7901.76,93247.18,1483388.02,4150.50,203043.98,1116.71
114.954,59649.70,11236.88,7801.71,94956.31,1492601.30,4250.52,201762.13,633.35
115.190,61756.86,7101.42,8802.18,86914.79,1381800.81,4750.65,213133.57,766.68
115.426,65470.06,7968.45,6501.19,92308.90,1392725.71,4950.71,198288.07,616.68
115.662,57743.43,7201.46,8802.18,81890.70,1521372.59,3550.36,202774.09,750.02
115.898,63211.93,8502.03,8802.18,80785.60,1382329.23,4300.53,190701.66,733.35
116.135,59950.70,7935.10,10002.81,80484.20,1646130.90,4600.61,198355.55,616.68
116.371,58847.04,6701.26,10603.16,86713.80,1436385.38,4850.68,205844.15,1000.03
116.607,60853.75,7968.45,13104.83,80216.33,1359192.71,5200.78,194410.16,1083.37
116.842,55837.37,14339.11,14706.08,76131.50,1339422.00,4600.61,205000.69,883.36
117.079,52928.51,7168.11,12104.12,92811.54,1403960.87,5200.78,203651.21,833.35
117.315,52226.44,7935.10,11103.47,70039.54,1313292.90,4050.47,206147.82,816.69
117.551,55085.03,8135.19,10603.16,85139.44,1396057.26,5050.73,198962.59,1283.38
117.787,51373.96,9135.68,10803.28,80551.21,1393150.81,4750.65,205270.58,1516.74
118.023,56539.58,6534.53,13004.75,82995.86,1231740.55,4650.62,209758.45,1083.37
118.259,53480.16,6367.81,14205.68,81153.95,1397768.88,5350.82,220020.82,1216.71
118.495,66875.28,6734.61,12904.68,88120.79,1864543.99,5800.97,199131.24,1083.37
118.731,60502.56,12137.47,11803.92,84570.04,1386797.98,5450.85,196804.24,1000.03
118.967,57141.49,7701.67,13805.36,78441.66,1319232.16,4450.57,197343.82,983.36
119.203,56690.05,7634.97,8101.85,81220.94,1289915.07,4550.60,199299.86,3033.62
119.439,59298.52,8502.03,7301.50,82828.42,1356188.60,5100.75,199097.51,1016.70
119.675,55185.35,7568.28,9302.43,74323.79,2061290.87,5550.89,216914.46,700.02
119.911,60954.10,7901.75,12604.47,82761.44,1331357.55,5050.73,200648.96,566.68
120.147,60251.72,7835.06,7201.46,80350.27,1366688.51,6201.11,209387.21,666.68
120.383,61154.78,15573.48,8101.85,77202.85,1313074.64,3750.40,190971.37,583.34
120.618,59148.02,8201.89,10403.04,77336.77,1318106.28,4600.61,191611.85,450.01
120.855,64215.52,7568.28,7401.54,77905.94,1339812.63,5350.82,206755.15,500.01
121.091,68531.56,8602.08,7901.76,78943.90,1228391.82,6051.05,200615.26,500.01
121.327,59198.18,9269.08,6201.08,72784.02,1276663.80,2700.21,189960.06,716.68
121.563,66323.23,8702.13,9502.54,77001.98,1209339.19,4400.56,203010.26,483.34
121.799,64817.70,9869.40,8702.13,76499.77,1221878.15,5951.02,198389.26,483.34
122.035,71844.58,9802.70,6501.19,79680.56,1257036.84,6451.20,208172.37,433.34
122.271,68079.83,9602.59,8201.89,79044.35,1282740.95,5400.84,204089.78,733.35
122.507,67477.54,8268.59,10202.93,69504.09,1271724.05,6351.16,182714.26,683.35
122.743,68380.98,9369.13,9102.33,81421.85,1212774.05,6101.07,203347.58,450.01
122.979,65419.89,9169.03,7201.46,73185.69,1185777.57,4500.58,208543.58,466.67
123.215,70438.97,8835.53,10403.04,75026.77,1312724.25,4600.61,198928.88,550.01
123.451,64968.25,8535.38,12404.33,71344.80,1361564.87,6451.20,194747.32,600.01
123.687,61706.67,8268.59,8301.94,76164.99,1546364.49,5450.85,192892.96,416.67
123.923,66323.23,6867.99,8502.03,76868.05,1189740.85,5250.79,185814.42,566.68
124.159,61957.55,6601.22,10903.34,73219.17,1261448.17,24166.80,191915.27,383.34
124.394,60201.54,7701.67,10603.16,76566.73,1160515.75,5300.81,202537.98,516.67
124.631,59198.18,8468.68,8702.13,76834.56,1172543.58,5300.81,198625.35,566.68
124.867,58395.55,8201.89,10302.99,72984.86,2837479.95,5850.99,190196.02,433.34
125.103,55235.50,8035.15,10102.87,77537.66,1181561.55,7001.41,184466.44,550.01
125.340,57442.46,7301.50,11603.79,73687.79,1165742.70,5200.78,183657.74,650.01
125.576,61054.44,7968.45,11803.92,75160.67,1317652.57,6201.11,194072.99,533.34
125.812,58044.40,8135.19,12004.05,72750.55,1132025.81,6201.11,199131.24,783.35
126.048,63964.62,7368.19,16207.39,71813.36,1126150.90,7301.53,209387.21,566.68
126.284,66774.90,8435.33,12404.33,76834.56,1215307.16,6951.39,239583.78,883.36
126.520,61004.27,8702.13,16007.21,74758.96,1164645.63,5951.02,188072.50,783.35
126.756,64315.89,7901.75,16407.57,75060.25,1938876.22,7001.41,199772.03,616.68
126.992,61807.03,7134.76,18809.95,67262.04,1234911.16,6651.27,186758.06,666.68
127.228,59850.36,15873.74,14806.17,82493.52,1166971.90,5951.02,187297.30,533.34
127.464,64064.99,6834.65,18509.63,73118.74,1259891.53,7201.49,192758.11,583.34
127.700,57693.26,7501.58,13805.36,70575.02,1145305.79,7301.53,181636.07,700.02
127.936,139292.41,6101.05,11703.85,69671.41,1191889.09,7751.73,188375.82,433.34
128.172,46961.82,8602.08,14606.00,71411.73,1178500.03,6951.39,234885.28,733.35
128.408,69133.86,7368.19,13605.21,74323.79,1247019.36,7451.60,193162.68,600.01
128.644,49067.48,5434.16,12504.40,70273.81,1219379.62,8352.01,189960.06,633.35
128.880,46861.56,6134.39,13104.83,72817.50,1145983.62,7501.62,197849.66,266.67
129.116,48816.79,6167.73,16707.85,72917.91,1205513.70,6851.35,192926.68,766.68
129.352,46610.90,6267.77,17408.52,71378.26,1137425.12,7901.80,189488.16,666.68
129.588,43302.56,6968.03,15306.59,68265.91,1103687.62,6651.27,194545.01,700.02
129.824,43753.66,6067.70,13605.21,70474.61,1089117.31,8101.89,179547.32,616.68
130.060,51373.96,5400.82,20411.71,86646.80,1209425.32,6851.35,194443.87,733.35
130.296,53630.60,6534.53,12704.54,67328.96,1098148.17,8001.84,183624.06,516.67
130.532,47814.08,6201.08,22914.76,66626.29,1076470.73,7701.71,197950.87,616.68
130.768,48265.29,6534.53,14505.92,70374.21,1369422.59,6551.24,187937.65,500.01
131.004,51273.68,6134.39,14005.52,76399.34,1129802.95,8402.03,179884.22,450.01
131.240,58746.70,7101.42,12604.47,69805.28,1196116.63,7101.45,198524.14,600.01
131.476,57241.82,6467.84,11403.66,66392.08,1088331.76,8201.94,198389.26,750.02
131.712,56639.89,7668.32,11503.72,68667.47,1244779.23,8101.89,198153.21,783.35
131.948,56940.85,12404.32,15807.03,77638.10,1173703.83,7751.73,188780.29,433.34
132.184,57994.25,7868.41,15306.59,74424.21,1190941.34,6901.37,181130.72,700.02
132.420,56790.38,7534.93,12904.68,71813.36,1168097.78,7401.58,187297.30,900.03
132.656,56238.62,6401.15,12904.68,75261.09,1028192.80,7651.69,206890.13,650.01
132.892,66022.11,7701.67,13004.75,68299.37,1105975.22,7551.64,186656.94,600.01
133.128,58696.53,7001.38,14105.60,87048.79,1100070.63,9152.41,194342.75,383.34
133.364,65068.60,9769.35,15606.85,69771.82,1200355.69,8201.94,193567.27,783.35
133.600,61606.34,10536.45,18509.63,71344.80,1252148.76,7101.45,188106.19,1150.04
133.836,68983.30,11870.62,21713.26,74056.00,1174180.59,8352.01,276981.32,1083.37
134.072,61857.20,8335.28,25518.31,72281.94,1226128.74,8852.26,201762.13,666.68
134.309,59549.35,8768.83,57793.81,72951.37,1245951.00,9652.68,185747.01,750.02
134.545,57141.49,8301.94,19911.15,75595.88,1274751.10,9202.44,199772.03,833.35
134.781,60653.07,6901.34,22013.63,72516.25,1177041.04,9952.85,205810.42,800.02
135.017,55436.11,7501.58,24316.62,105449.33,1225146.51,7601.66,209117.27,600.01
135.253,57643.10,7201.46,14906.25,71779.89,2428052.40,9152.41,202875.30,750.02
135.489,53129.10,7201.46,19610.81,78073.36,1278048.08,10303.05,210872.17,783.35
135.725,54583.49,7634.97,21012.42,77068.93,1219092.41,9702.71,198254.37,716.68
135.961,87866.14,7568.28,19210.38,76432.83,1295032.94,10253.03,208577.32,550.01
136.197,53730.90,6934.68,23215.15,71110.51,1283493.39,10603.23,198625.35,883.36
136.433,48215.16,7835.06,16908.04,74290.32,1282924.74,10503.17,200581.53,633.35
136.669,49969.98,7268.15,17008.14,70943.17,1260368.29,7651.69,201357.34,700.02
136.905,66574.16,7334.85,19911.15,105147.52,1199792.80,10203.00,191948.96,950.03
137.141,53229.40,7835.06,20211.49,81488.84,1245750.03,8502.08,220527.38,600.01
137.377,46961.82,6801.30,18809.95,72215.01,1179355.89,8452.06,193803.26,683.35
137.613,58295.22,7601.62,16207.39,73219.17,1166288.40,8852.26,189555.55,583.34
137.849,57392.29,7768.36,15506.76,67262.04,1185702.86,7501.62,190465.69,716.68
138.085,55285.65,7935.10,13805.36,74558.11,1311994.76,9052.36,195050.82,883.36
138.321,59449.02,8401.98,16107.30,70641.95,1228811.16,8952.31,193230.08,816.69
138.557,55686.90,8301.94,20311.60,114136.79,1153255.40,10653.26,188207.30,850.02
138.793,64516.61,8168.54,21813.38,73687.79,1142250.03,10303.05,204798.23,833.35
139.029,59449.02,7501.58,21513.01,77805.50,1187012.53,12854.75,207632.48,416.67
139.265,56539.58,8201.89,28823.36,76031.09,1249489.29,10253.03,193836.97,833.35
139.501,58847.04,8468.68,19310.49,73687.79,1264710.67,12054.18,206417.75,733.35
139.737,52928.51,7134.76,20812.18,107126.10,1169436.06,10853.39,187903.96,883.36
139.973,62910.87,7735.01,24216.48,69637.95,1127298.56,11854.04,192960.36,1116.71
140.209,56991.01,7601.62,19811.04,65120.65,1171779.62,9752.74,189420.72,933.36
140.445,54282.58,8101.84,26619.92,66793.59,1120802.17,10253.03,194174.14,1216.71
140.681,57693.26,7634.97,19811.04,68132.05,1124979.32,10803.36,184904.55,666.68
140.917,53931.51,7368.19,21312.77,68834.78,1047809.79,9602.65,181838.24,1066.70
141.153,55034.88,7101.42,19510.71,67964.74,1058419.65,10303.05,176751.45,883.36
141.389,59649.70,6701.26,22113.75,61708.35,1098581.27,9702.71,196096.11,716.68
141.625,55787.21,7268.15,18609.74,64819.54,1029151.68,9852.79,163788.68,816.69
141.861,63462.84,8335.28,14105.60,66726.67,1091828.25,7701.71,172339.62,766.68
142.097,58395.55,7701.67,17108.23,60704.86,993320.63,8051.87,153728.32,1283.38
142.333,65419.89,9402.48,17909.02,68366.29,973609.49,9602.65,166582.43,383.34
142.569,66323.23,9802.70,18309.43,62711.90,990042.70,8001.84,184769.75,850.02
142.805,68230.40,9702.64,17008.14,60035.89,1022795.43,8301.98,164428.18,616.68
143.041,68330.79,8802.18,17108.23,61674.90,987029.81,9602.65,170656.03,583.34
143.277,76011.81,9869.40,14906.25,59634.53,949594.26,8802.23,159649.42,666.68
143.514,78924.43,10536.45,14405.84,58229.82,1013635.57,8001.84,178705.13,750.02
143.750,79476.87,10970.05,20411.71,58029.16,1039432.45,7651.69,172474.34,866.69
143.986,77417.84,10769.92,20211.49,61708.35,1035298.36,10203.00,166414.12,650.01
144.222,83545.43,12504.39,21412.89,61039.35,926980.68,9652.68,173518.27,700.02
144.458,122318.46,11303.59,21312.77,56323.61,925558.22,5951.02,166010.16,6467.95
144.694,83997.55,11803.91,18910.06,55922.33,924136.35,9752.74,150297.71,766.68
144.930,114114.30,11937.33,18309.43,58229.82,941895.14,13154.98,159514.83,416.67
145.166,90378.66,14038.87,24717.17,55822.01,845093.18,7101.45,161971.34,683.35
145.402,87212.94,14806.16,17208.33,52812.71,906605.39,25919.32,167491.31,883.36
145.638,105863.60,13838.71,22213.88,49603.37,891877.95,8452.06,165909.17,666.68
145.874,104757.08,12471.03,25618.45,59634.53,934568.18,7851.77,160086.85,366.67
146.110,114164.63,13872.07,22213.88,55387.31,943687.81,10152.97,163115.56,1050.03
146.346,116177.55,13738.64,18409.53,57527.51,972975.71,11303.68,158404.46,433.34
146.581,112453.80,17141.58,29023.68,101459.23,934831.66,11453.77,157899.78,1033.37
146.818,115070.41,12604.46,26319.47,53080.19,985021.31,11003.48,161533.86,1000.03
147.054,118341.75,15339.94,29925.17,57393.74,1022212.72,8552.11,168097.29,716.68
147.290,111799.70,18442.88,24717.17,56490.81,911078.54,9952.85,173013.11,800.02
147.526,127605.35,17241.68,25518.31,56791.78,960832.54,13905.56,168938.92,1000.03
147.762,113107.91,17909.01,24116.35,54919.17,948381.17,9202.44,264382.20,983.36
147.998,129418.37,18042.47,30025.34,63012.97,931985.86,12204.28,174427.53,850.02
148.234,121361.95,18509.62,22614.38,57226.52,975722.39,10453.14,175976.78,750.02
148.470,115875.63,22280.60,29424.34,66057.48,951440.45,9802.77,164327.18,766.68
148.706,120707.53,16240.74,22914.76,56591.14,922766.92,8902.28,165841.87,750.02
148.942,119851.78,16274.10,22714.51,59969.00,1283143.00,10303.05,161937.68,750.02
149.178,115422.70,15540.11,15106.42,54685.11,906444.36,10803.36,178907.25,783.35
