C:\ICPMH\1\DATA\12G13l01.B\424_6.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:59:36 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.303,15556.79,2633.53,5400.82,14072.31,237194.15,52077.94,36706.43,50.00
75.539,17758.85,2300.15,7001.38,11937.39,250324.86,4950.71,40615.34,83.33
75.775,19060.19,2266.81,6701.26,14539.36,226807.99,5150.76,37842.26,150.00
76.010,20161.40,2933.57,4600.60,12637.88,233444.29,5800.97,38710.89,33.33
76.247,17608.70,2866.90,5600.88,13905.51,230708.43,4600.61,33499.79,83.33
76.483,15656.88,2900.24,6601.23,10703.27,226048.30,4850.68,72153.47,33.33
76.719,20611.92,2033.45,6301.12,13538.56,212834.38,5000.72,38410.21,150.00
76.955,16057.23,1233.38,4100.47,10102.91,171787.74,4100.48,26420.61,33.33
77.191,8652.10,1333.38,4000.45,6634.59,117039.46,3600.37,12537.98,66.67
77.427,4400.54,800.02,1900.10,4133.82,63364.32,3050.27,7668.40,0.00
77.663,2750.21,833.35,2400.16,2100.13,46361.23,2450.17,3467.02,0.00
77.899,1350.05,66.67,600.01,1366.72,26920.66,3450.34,3200.30,33.33
78.135,600.01,233.33,600.01,1266.71,21963.75,3050.27,1666.75,33.33
78.371,900.02,66.67,500.01,433.34,24417.00,2350.16,233.33,0.00
78.607,400.00,33.33,600.01,466.67,18159.40,2700.21,366.67,0.00
78.843,0.00,133.33,600.01,666.68,19310.63,2200.14,166.67,0.00
79.079,250.00,33.33,900.02,500.01,18409.66,2900.24,366.67,0.00
79.315,350.00,100.00,500.01,366.67,16457.72,2300.15,0.00,0.00
79.551,250.00,0.00,300.00,333.34,16858.10,3500.35,0.00,0.00
79.786,100.00,0.00,200.00,733.35,17959.20,2700.21,0.00,0.00
80.023,150.00,0.00,200.00,166.67,18709.98,2900.24,0.00,0.00
80.259,400.00,0.00,600.01,400.00,16758.01,2400.17,166.67,0.00
80.495,400.00,66.67,500.01,233.33,17508.74,2050.12,100.00,0.00
80.731,200.00,0.00,600.01,200.00,18709.98,2650.20,0.00,0.00
80.967,100.00,0.00,400.00,400.00,15757.08,2400.17,0.00,0.00
81.203,100.00,0.00,300.00,500.01,14756.21,2350.16,0.00,0.00
81.439,350.00,33.33,200.00,566.68,17758.99,2600.19,0.00,0.00
81.675,200.00,0.00,400.00,666.68,17508.74,2550.19,0.00,0.00
81.911,100.00,133.33,400.00,266.67,17058.30,2250.15,0.00,0.00
82.147,100.00,166.67,400.00,566.68,15957.26,1800.09,0.00,0.00
82.383,100.00,0.00,400.00,366.67,18409.66,3100.28,0.00,0.00
82.619,200.00,0.00,0.00,266.67,17308.54,2000.11,0.00,0.00
82.855,150.00,0.00,300.00,433.34,18910.19,3100.28,0.00,0.00
83.091,150.00,33.33,300.00,433.34,16607.86,2650.20,0.00,0.00
83.327,0.00,0.00,200.00,200.00,16307.58,3400.33,0.00,0.00
83.564,150.00,0.00,1400.06,333.34,16457.72,2500.18,0.00,0.00
83.800,150.00,33.33,400.00,400.00,17108.35,2500.18,0.00,0.00
84.036,100.00,0.00,700.01,366.67,20411.88,2200.14,0.00,0.00
84.272,500.01,0.00,500.01,366.67,16657.91,2050.12,0.00,0.00
84.508,50.00,33.33,400.00,533.34,18459.71,2300.15,0.00,16.67
84.744,800.02,366.67,70539.72,2266.81,57042.67,37340.08,12104.33,3033.62
84.980,93947.04,13938.79,393202.13,15306.68,357611.19,149187.82,53584.69,8185.39
85.216,179550.21,16040.56,240719.27,63715.50,747193.67,190438.04,108345.68,4300.57
85.452,165969.49,20578.56,147711.29,56524.26,1033125.41,216085.55,157765.21,3433.70
85.688,131130.81,26319.45,419288.29,72248.47,1127482.74,166342.55,162913.63,1983.45
85.924,160469.44,27855.11,108731.62,80182.84,1345125.81,123235.55,170184.67,3800.44
86.160,136924.15,23548.90,61907.63,86914.79,1394535.09,101847.66,192387.24,1100.04
86.396,109988.48,12971.39,25418.17,87852.77,1594245.93,74509.44,201323.62,2516.86
86.632,120757.88,15039.69,200524.89,93582.29,1628238.51,57645.48,289386.30,700.02
86.868,102695.13,13405.05,6301.12,97034.31,1643930.90,49370.05,216002.93,300.00
87.104,91132.50,14672.71,11603.79,100520.52,1652770.74,34684.59,218129.94,516.67
87.340,93444.41,13271.61,3100.27,93481.76,1526341.15,31328.22,221506.68,316.67
87.576,95455.03,13071.46,1400.06,97570.60,1562993.20,23315.63,214247.50,316.67
87.812,102745.41,11637.14,2000.11,97134.86,1713507.26,21463.25,232688.53,250.00
88.048,100935.11,19210.36,22113.75,96799.68,1616296.81,18359.70,206552.69,733.35
88.284,103348.89,13304.97,2200.14,107763.32,1711778.16,16507.84,224715.24,383.34
88.520,103097.45,14038.87,800.02,105013.40,1648399.65,9952.85,227147.38,333.34
88.756,99828.90,14605.99,900.02,99246.63,1525732.26,9052.36,210062.16,366.67
88.992,100683.70,13371.69,1400.06,100520.52,1635946.81,7751.73,227485.23,600.01
89.228,114063.97,14272.39,1000.03,94353.07,1577956.09,9852.79,226370.42,433.34
89.464,119549.78,16307.47,900.02,89527.87,1612425.43,9802.77,216306.76,400.00
89.700,108781.09,15039.69,1000.03,94822.26,1572143.20,7751.73,214112.46,266.67
89.936,110390.93,15606.84,1300.05,92509.96,1456305.31,10102.94,236102.01,500.01
90.172,104505.62,14372.47,900.02,95593.08,1548426.50,5600.90,219446.78,233.33
90.408,118744.40,13705.27,1000.03,93649.31,1485536.26,5951.02,213302.33,483.34
90.644,117788.10,16941.39,700.01,104610.99,1426459.90,8602.13,213639.85,566.68
90.880,113409.82,14038.87,600.01,97201.89,1504847.30,7251.51,239752.82,300.00
91.116,121110.26,15773.65,1000.03,93850.38,1461945.93,6551.24,205034.43,566.68
91.352,118039.75,15273.22,700.01,94922.80,1441543.39,6101.07,209657.20,650.01
91.588,105008.56,16607.75,700.01,96229.88,1691370.15,5300.81,226978.49,533.34
91.824,119700.78,14839.52,800.02,106187.09,1501050.62,7101.45,221945.72,533.34
92.060,112453.80,13938.79,800.02,107226.72,1664568.79,5050.73,208104.89,516.67
92.296,119398.76,14405.83,700.01,89393.87,1400307.75,5450.85,205034.43,366.67
92.533,127756.42,14339.11,1200.04,94688.20,1687406.68,5500.87,237149.86,516.67
92.769,126396.79,15907.11,900.02,103202.70,1604200.13,5300.81,236135.81,450.01
93.005,122721.22,18376.15,200.00,92509.96,1604941.15,4900.69,230424.60,383.34
93.241,115623.98,14739.43,400.00,96565.04,1562774.84,5750.95,207834.93,333.34
93.477,118543.08,15606.84,1500.06,97067.82,1465920.64,4050.47,220257.22,483.34
93.713,112353.16,14605.99,400.00,99246.63,1530557.16,4750.65,221000.15,433.34
93.949,114617.52,16741.20,1100.03,97939.31,1590236.66,4700.64,231945.17,500.01
94.185,116882.14,15573.48,1000.03,99011.98,1423404.13,4500.58,220392.29,383.34
94.421,111749.37,15473.39,300.00,89226.34,1481768.20,4550.60,204865.71,450.01
94.657,105461.22,15373.30,1200.04,87886.27,1482302.38,5300.81,241071.34,466.67
94.893,116429.19,16240.74,400.00,88422.29,1466012.63,5400.84,206991.35,216.67
95.129,122821.91,15039.69,700.01,91940.32,1442031.67,5901.00,216644.34,566.68
95.365,111447.49,16941.39,600.01,94889.28,1512923.28,5550.89,206518.95,350.00
95.601,100080.31,13204.90,1200.04,87216.27,1427734.99,5250.79,199164.96,350.00
95.837,109938.17,16340.83,1100.03,90600.04,1625263.12,4300.53,214821.36,500.01
96.073,120053.14,13905.43,600.01,96296.93,1623022.99,6351.16,232553.42,733.35
96.309,128914.72,14872.88,700.01,86445.81,1454880.89,3950.45,223499.32,666.68
96.545,103348.89,14205.67,1300.05,95894.72,1393007.16,4450.57,223499.32,383.34
96.781,187531.82,14172.31,900.02,85239.93,1499511.17,4500.58,231809.97,250.00
97.017,103952.39,13505.12,1300.05,87986.79,1527834.51,4700.64,198861.43,466.67
97.253,104254.14,13505.12,800.02,88656.81,1383449.25,5550.89,212458.45,383.34
97.489,93243.38,13605.20,1000.03,81254.42,1561838.61,4700.64,227755.49,333.34
97.725,87564.66,12270.89,1500.06,93314.19,1461314.10,5100.75,214483.79,483.34
97.961,97817.81,12137.47,800.02,82794.93,1617939.59,5400.84,233938.95,500.01
98.197,90177.65,13538.48,1500.06,94453.62,1480487.34,4150.50,212526.00,616.68
98.433,81184.54,10836.63,800.02,96363.97,1359657.94,5150.76,230965.21,616.68
98.669,84801.34,10836.63,1300.05,96766.16,1419222.49,3600.37,228904.14,600.01
98.905,78874.21,10336.33,1300.05,92677.51,1674666.64,5550.89,217522.17,650.01
99.141,81887.76,10036.16,1300.05,93347.72,1502228.06,5000.72,234445.90,566.68
99.377,63312.30,8535.38,900.02,90331.99,1428045.15,4650.62,232350.67,883.36
99.613,67477.54,10403.04,800.02,78776.49,1507127.67,4650.62,210467.16,566.68
99.849,66674.53,8101.84,1100.03,95626.61,1363391.44,4150.50,222654.97,600.01
100.085,65219.16,8802.18,600.01,90901.58,1527914.98,5000.72,217555.96,816.69
100.321,55586.57,8768.83,1000.03,90801.05,1480033.53,4900.69,226167.75,750.02
100.557,54031.81,7701.67,400.00,93917.41,1661105.31,4250.52,228127.10,633.35
100.793,53329.70,7935.10,800.02,89326.85,1403300.32,4650.62,215057.67,900.03
101.029,56188.47,7701.67,800.02,81254.42,1476144.86,4600.61,224073.48,616.68
101.265,57843.75,6968.03,300.00,89192.85,1373420.34,5750.95,222351.00,766.68
101.502,58094.56,7968.45,500.01,100285.86,1861241.06,5350.82,256732.44,816.69
101.738,61004.27,7034.72,100.00,102733.28,1570787.63,8201.94,243674.88,500.01
101.974,58546.03,7768.36,800.02,89393.87,1437654.82,5600.90,242660.47,733.35
102.210,48515.96,6834.65,100.00,99112.54,1449533.24,5150.76,238738.64,616.68
102.446,57793.59,7735.01,800.02,83263.81,1475082.26,5700.94,222958.91,783.35
102.682,57442.46,7534.93,600.01,85742.38,1379761.65,5350.82,242457.56,650.01
102.918,54081.97,8301.94,500.01,94654.69,1411002.96,6451.20,231776.16,866.69
103.154,55185.35,6201.08,200.00,87852.77,1377665.17,6651.27,224309.95,866.69
103.390,61054.44,7034.72,600.01,89092.34,1498092.42,5600.90,244013.04,516.67
103.626,57743.43,9602.59,500.01,84101.11,1434461.16,6251.12,213032.30,500.01
103.862,57893.92,7568.28,400.00,89326.85,1382679.62,7451.60,245264.25,583.34
104.098,56639.89,7068.07,100.00,84268.59,1372380.69,5600.90,224276.13,666.68
104.334,63663.55,8768.83,400.00,87685.26,1428791.93,5850.99,235493.63,600.01
104.570,56288.78,8502.03,900.02,89862.93,1351915.07,7151.47,233871.39,666.68
104.806,62860.71,8868.88,800.02,93649.31,1463525.42,5500.87,232823.75,866.69
105.042,59850.36,8468.68,600.01,85976.85,1388096.12,5750.95,236406.21,350.00
105.278,59699.86,7968.45,600.01,81254.42,1516794.66,6951.39,233736.19,616.68
105.514,60552.74,8201.89,600.01,76298.90,1324533.82,6351.16,213167.31,733.35
105.750,60101.20,8502.03,700.01,86981.78,1274050.32,7651.69,213572.37,650.01
105.986,64667.15,8935.58,700.01,95727.15,1335556.38,6651.27,227620.33,683.35
106.222,63763.90,7735.01,800.02,91471.20,1441175.81,5700.94,235054.29,416.67
106.458,66172.66,8268.59,700.01,91035.61,1423967.02,6251.12,239752.82,650.01
106.694,69585.63,9435.83,400.00,82225.60,1338014.78,6201.11,231742.39,950.03
106.930,72597.62,10403.04,300.00,84369.08,1433720.15,7051.43,270104.86,933.36
107.166,67778.68,8535.38,600.01,83263.81,1318944.95,4500.58,224782.82,600.01
107.402,69033.49,11070.11,100.00,78341.21,1421841.73,6001.04,233465.84,483.34
107.638,81586.38,9469.18,600.01,112593.51,1455960.68,5700.94,232823.75,516.67
107.874,73551.50,10036.16,900.02,88087.29,1414627.38,6701.29,238197.74,816.69
108.110,72898.83,9936.11,1500.06,80417.25,1448005.40,6251.12,223465.56,783.35
108.346,67226.59,9602.59,900.02,84235.09,1428820.64,6051.05,238941.48,766.68
108.582,79275.98,9302.43,1800.09,82460.03,1844928.36,4800.66,233127.87,633.35
108.818,77317.40,9402.48,900.02,77772.02,1398458.23,5050.73,238501.97,483.34
109.054,78321.80,15573.48,1000.03,87216.27,1301862.43,6301.14,236811.82,533.34
109.290,86107.59,11570.43,600.01,82660.97,1360289.78,4850.68,208779.81,366.67
109.526,80180.02,10836.63,300.00,82426.54,1289294.76,4700.64,224715.24,483.34
109.762,90680.19,11070.11,500.01,76466.30,1877284.03,5901.00,229444.75,633.35
109.998,89172.60,11637.14,1400.06,84871.49,1364241.53,5350.82,224478.81,516.67
110.234,90227.90,14572.63,1200.04,79513.14,1303269.76,5250.79,227519.02,583.34
110.470,92087.37,12604.46,1000.03,84402.57,1332535.09,4200.51,213268.56,616.68
110.707,102242.54,13938.79,900.02,76935.00,1207414.97,3550.36,202976.49,416.67
110.943,95002.63,12671.17,1000.03,81957.68,1420819.37,4350.54,203718.69,466.67
111.179,94902.10,14505.91,500.01,80216.33,1333747.00,5250.79,210365.87,616.68
111.415,101538.53,14672.71,0.00,78374.70,1217288.80,5050.73,211344.67,783.35
111.651,115120.73,12471.03,1000.03,73319.57,1282832.84,5450.85,231472.04,566.68
111.887,105209.73,12671.17,800.02,84904.97,1237863.60,4250.52,221033.91,550.01
112.123,102141.95,13838.71,600.01,81455.35,1281276.20,4850.68,215091.41,633.35
112.359,109585.99,15640.20,300.00,78006.40,1211648.27,10603.23,213302.33,683.35
112.595,108479.25,16407.56,200.00,78240.77,1278082.55,4550.60,217589.72,550.01
112.831,102343.12,13605.20,800.02,77135.88,1208856.67,3800.42,217117.01,400.00
113.066,99376.39,12637.82,300.00,75261.09,1181624.73,5500.87,203178.91,683.35
113.303,108227.74,12804.60,400.00,69035.59,1104770.92,5550.89,214618.82,533.34
113.539,101035.67,11970.69,900.02,77102.41,1411720.93,4600.61,226437.99,400.00
113.775,97717.24,13638.55,700.01,74658.54,1290822.59,3750.40,217691.02,350.00
114.011,86911.48,12837.96,400.00,75194.16,1161170.53,4550.60,208172.37,400.00
114.247,95253.96,14272.39,1300.05,79714.05,1080784.20,4600.61,212964.78,350.00
114.483,88469.12,12237.54,500.01,72884.43,1220143.48,4100.48,202706.63,416.67
114.719,86358.80,12871.32,400.00,77437.22,1101749.54,5550.89,214450.02,550.01
114.955,92690.50,10703.22,700.01,76031.09,1191555.98,4500.58,203583.71,400.00
115.191,80029.35,11070.11,300.00,68433.22,1280816.73,3700.39,192825.53,433.34
115.427,93796.25,12504.39,2700.21,68399.76,1159303.83,4550.60,209825.93,383.34
115.663,84098.01,10503.10,400.00,69704.89,1230700.91,4600.61,188712.88,566.68
115.899,79677.77,9836.05,200.00,72850.97,1049571.70,4750.65,202976.49,333.34
116.135,73149.87,11437.01,300.00,72148.06,1155736.84,4400.56,201795.84,400.00
116.371,88368.61,10202.92,700.01,74993.30,1208408.72,4600.61,207362.52,433.34
116.607,75359.05,11103.46,600.01,72549.72,1206984.21,4950.71,197579.89,433.34
116.842,71041.36,9836.05,500.01,71010.11,1131451.49,5150.76,215800.36,533.34
117.079,75409.25,10169.57,300.00,73553.89,1135208.33,3900.44,203415.08,333.34
117.315,72949.04,10536.45,400.00,68935.18,1170504.42,5050.73,196332.15,433.34
117.551,73601.72,9435.83,100.00,68265.91,1158545.63,4450.57,206046.60,300.00
117.787,71794.37,10503.10,200.00,69805.28,1248742.61,5100.75,197782.23,333.34
118.023,75057.78,10469.75,900.02,74491.16,1154163.01,4750.65,197445.01,316.67
118.259,73802.56,9369.13,600.01,70675.42,1186127.96,4750.65,196770.54,550.01
118.495,70187.98,10269.63,400.00,73319.57,1107372.88,5600.90,201492.26,450.01
118.731,81686.84,10069.52,700.01,72047.65,1439286.07,5200.78,198557.88,183.33
118.967,68380.98,9469.18,100.00,75528.92,1167563.60,5650.92,197006.61,450.01
119.203,78522.67,9102.33,700.01,73687.79,1143875.61,5951.02,201795.84,433.34
119.439,77166.75,11336.94,400.00,64986.82,1120612.33,5200.78,200514.07,466.67
119.676,81033.86,11103.46,300.00,66994.36,1073496.41,4900.69,203887.36,583.34
119.912,76363.30,9335.78,600.01,66693.21,1129347.10,4350.54,209151.01,466.67
120.148,83947.31,10669.86,1200.04,65020.28,1107837.62,3600.37,202031.99,216.67
120.384,82038.45,10603.16,900.02,96531.55,1212389.19,4400.56,204190.97,350.00
120.620,92288.42,12604.46,700.01,67328.96,1156747.78,3550.36,203077.72,416.67
120.856,96510.70,10836.63,900.02,62544.64,1074460.18,4900.69,193803.26,583.34
121.092,88368.61,21646.49,1000.03,68567.09,1208339.77,4350.54,187566.91,500.01
121.328,88318.36,11370.30,600.01,67596.65,1028031.96,4500.58,189521.85,466.67
121.564,84952.05,11503.72,700.01,74692.02,1054175.02,5951.02,180995.97,550.01
121.800,97767.53,12871.32,200.00,74658.54,1097251.78,5650.92,189218.48,433.34
122.036,99728.35,12237.54,200.00,64953.36,1046006.76,31278.13,190499.39,416.67
122.272,89122.36,12537.75,400.00,65020.28,1080933.32,4750.65,182882.74,500.01
122.508,143828.23,13004.75,1000.03,63447.87,1105762.52,4600.61,187971.34,583.34
122.744,86710.49,11036.75,300.00,65990.56,1099751.39,5300.81,174562.24,400.00
122.980,83394.72,12537.75,1100.03,66559.37,1096560.38,5150.76,188948.85,516.67
123.216,84499.91,13905.43,900.02,65923.64,1162916.73,5300.81,189589.25,266.67
123.452,79928.90,12004.05,500.01,63113.33,1060450.71,4800.66,191409.59,300.00
123.688,104656.50,10102.87,1000.03,56925.55,987082.64,4350.54,176751.45,283.34
123.924,77869.81,13371.69,100.00,59801.76,1022636.55,4150.50,397923.35,466.67
124.160,85153.02,11036.75,0.00,63782.42,1096720.04,5550.89,189993.75,283.34
124.396,133044.94,12671.17,700.01,67262.04,1100602.37,4250.52,182849.04,233.33
124.632,86208.06,9936.11,400.00,87283.28,1013582.54,4000.46,172912.10,400.00
124.868,85303.73,11170.17,700.01,66626.29,1050143.48,6101.07,187229.90,250.00
125.104,95253.96,11403.65,500.01,59266.62,1001888.11,5000.72,178839.88,550.01
125.340,87715.40,11270.23,400.00,65689.43,1320495.83,4150.50,181703.50,483.34
125.576,88268.11,12070.76,500.01,66492.45,1084236.35,3650.38,179648.41,300.00
125.812,95103.16,11503.72,600.01,67563.20,986289.87,4450.57,181467.63,500.01
126.048,81335.24,10803.28,600.01,64551.89,974137.72,5400.84,173080.49,316.67
126.284,122721.22,12270.89,300.00,60270.02,1040333.71,5050.73,176178.85,466.67
126.520,106718.67,11336.94,200.00,59601.08,1025814.38,5400.84,165976.52,383.34
126.756,89273.10,10703.22,1000.03,59634.53,993109.10,5300.81,169915.32,233.33
126.992,92841.27,11637.14,700.01,65221.03,1110551.39,5350.82,207531.24,400.00
127.228,95806.91,11703.85,300.00,78508.63,1014482.44,4000.46,174393.85,500.01
127.464,130576.75,10836.63,900.02,65087.19,1020676.98,4000.46,223938.40,350.00
127.700,90981.73,12170.83,600.01,77135.88,984175.80,4200.51,169208.27,150.00
127.936,88418.86,12370.96,300.00,59734.87,973186.94,3950.45,175101.09,266.67
128.172,92238.15,12170.83,500.01,59701.42,1011888.79,5050.73,156991.38,400.00
128.408,74605.89,12471.03,300.00,58363.60,956083.13,4350.54,164226.21,250.00
128.644,88268.11,11070.11,1000.03,94386.58,952073.46,5550.89,162610.76,283.34
128.881,80933.41,10703.22,200.00,60738.31,984756.96,4300.53,159279.28,233.33
129.117,83043.09,10903.34,100.00,59667.97,953445.14,4200.51,172406.97,483.34
129.353,93947.04,11336.94,100.00,63648.60,985708.32,3900.44,165404.28,316.67
129.589,89373.62,11303.59,400.00,60838.65,1048287.13,5100.75,158068.00,666.68
129.825,82992.86,12737.89,200.00,60905.55,977359.79,5800.97,162913.63,233.33
130.061,91434.03,10469.75,200.00,55286.99,1593717.42,5400.84,157664.25,266.67
130.297,95103.16,11270.23,300.00,59734.87,886886.25,4650.62,147876.53,266.67
130.533,81837.53,11903.98,900.02,59300.06,941156.95,5000.72,168501.26,300.00
130.769,79828.45,13805.35,400.00,55153.23,941262.42,6051.05,273796.78,233.33
131.005,88670.11,12170.83,300.00,58597.71,889669.94,4000.46,165875.52,383.34
131.241,88720.35,13638.55,200.00,58965.61,882994.65,4600.61,156183.97,183.33
131.477,87162.69,11970.69,100.00,55220.11,904658.52,4400.56,144043.67,466.67
131.713,84399.45,11470.36,0.00,52077.19,951124.14,4700.64,157899.78,233.33
131.949,122670.88,10703.22,500.01,54350.74,945322.29,4200.51,152651.96,183.33
132.185,87966.63,10603.16,900.02,56022.65,1218621.41,4200.51,167524.99,266.67
132.421,91434.03,11903.98,600.01,55922.33,857075.21,4700.64,258153.85,283.34
132.657,89172.60,10403.04,1100.03,55153.23,926295.82,3700.39,156251.26,400.00
132.893,88217.87,11803.91,100.00,51575.71,989302.46,3950.45,150533.11,266.67
133.129,82892.39,10302.98,1200.04,51475.41,864978.93,24417.15,152214.70,316.67
133.365,80933.41,11336.94,800.02,56156.41,934357.35,4800.66,158000.70,350.00
133.601,81234.78,12237.54,500.01,52779.28,1175765.94,5150.76,168400.28,233.33
133.837,74907.14,12004.05,1000.03,55353.87,970006.76,4250.52,169073.64,366.67
134.073,78120.90,11637.14,0.00,56457.37,934673.56,4650.62,164630.11,266.67
134.309,78070.69,11503.72,500.01,53247.36,903132.83,4550.60,156318.53,316.67
134.545,72095.57,10403.04,0.00,56323.61,867131.37,4700.64,153761.97,316.67
134.781,72447.00,9902.75,600.01,67763.97,930879.42,5250.79,167424.01,200.00
135.017,76714.80,10036.16,500.01,54685.11,929614.77,4250.52,158707.30,200.00
135.253,70940.96,8968.93,400.00,56958.99,879316.52,4150.50,158034.36,250.00
135.489,66975.66,8968.93,400.00,57995.71,880472.38,5100.75,150398.60,366.67
135.725,67678.30,8235.24,300.00,58162.93,870439.37,4550.60,150970.32,433.34
135.961,62710.18,7468.23,300.00,56122.97,863666.43,4050.47,152113.81,366.67
136.197,85906.62,12104.11,800.02,55052.92,923398.85,3900.44,160894.45,350.00
136.433,64767.52,8068.49,200.00,92476.45,900555.10,4150.50,155914.85,300.00
136.669,60000.87,8168.54,100.00,51508.85,840217.01,3700.39,150028.67,183.33
136.905,54031.81,7468.23,500.01,54317.30,791893.33,4250.52,148885.32,350.00
137.141,55787.21,7935.10,700.01,56658.02,1196087.92,3850.43,151273.02,183.33
137.377,63462.84,6167.73,200.00,52144.05,853778.24,3650.38,142262.05,316.67
137.613,54784.11,6667.92,500.01,54216.99,1257392.90,4950.71,143438.59,266.67
137.850,56940.85,7768.36,400.00,55387.31,843789.57,3800.42,150734.90,400.00
138.086,50772.24,6034.36,600.01,54584.80,1016652.95,3350.32,191510.71,366.67
138.322,52778.07,16307.47,500.01,55019.48,851859.20,5100.75,137019.06,433.34
138.558,55887.53,8301.94,15706.94,53147.05,892824.24,4350.54,139573.13,300.00
138.794,50020.12,7534.93,500.01,49870.79,836442.60,4000.46,151071.23,283.34
139.030,54282.58,6101.05,1000.03,52478.38,741301.19,4550.60,158639.99,200.00
139.266,51925.55,7735.01,300.00,58597.71,840845.92,4600.61,137052.66,183.33
139.502,56238.62,7301.50,300.00,52311.21,2454221.93,3550.36,141354.48,300.00
139.738,53831.20,7901.75,400.00,50405.65,948277.46,4600.61,145623.77,316.67
139.974,50621.82,6901.34,100.00,53949.50,879946.99,4400.56,149389.72,100.00
140.210,47112.21,7268.15,400.00,50973.95,818997.19,4300.53,138968.18,483.34
140.446,57592.95,7801.71,400.00,53147.05,793723.46,4900.69,128754.54,400.00
140.682,50922.67,8602.08,1000.03,48667.42,807794.79,3500.35,136918.25,183.33
140.918,61957.55,7935.10,800.02,47330.44,848187.42,6551.24,143404.97,466.67
141.154,56439.26,7501.58,600.01,59333.51,1928784.03,4250.52,142262.05,200.00
141.390,54282.58,7668.32,700.01,58363.60,841095.62,3750.40,137455.93,200.00
141.626,73752.35,7634.97,900.02,50138.22,816588.59,5850.99,141085.57,383.34
141.862,60853.75,7201.46,100.00,47497.55,788547.33,5200.78,136044.57,283.34
142.098,59850.36,6701.26,500.01,49803.93,844516.43,4200.51,140783.08,250.00
142.334,175914.20,7668.32,700.01,50973.95,835237.13,5400.84,141858.68,483.34
142.570,57793.59,11803.91,1900.10,49670.22,803399.63,109594.59,186421.03,233.33
142.805,59549.35,7201.46,1000.03,48834.55,816640.94,5951.02,123515.71,200.00
143.042,57542.78,9102.33,400.00,44723.61,801620.82,3400.33,129997.32,183.33
143.278,63513.01,8168.54,300.00,52077.19,827848.75,5550.89,129157.59,333.34
143.514,61656.50,9635.94,500.01,48199.47,771200.65,4650.62,123952.22,150.00
143.750,58395.55,8535.38,500.01,44757.02,802300.95,5350.82,133289.46,400.00
143.986,57843.75,9369.13,500.01,63882.78,767284.20,4250.52,126638.66,416.67
144.222,63111.58,8368.63,700.01,48700.85,855112.03,6501.22,129862.98,116.67
144.458,68029.64,10069.52,1900.10,47063.05,1426729.82,8151.91,129963.73,183.33
144.694,61054.44,8435.33,200.00,47464.12,1284090.75,4750.65,140850.30,333.34
144.930,60903.92,7168.11,600.01,46494.87,731375.02,3950.45,147708.40,283.34
145.166,62007.73,8535.38,1600.07,51609.14,782171.06,4800.66,127411.10,400.00
145.402,63312.30,7968.45,400.00,48199.47,808108.81,4050.47,133994.98,250.00
145.638,59449.02,8335.28,1100.03,50572.80,781805.24,4600.61,128082.82,166.67
145.874,57492.62,7935.10,1600.07,44422.84,801620.82,5050.73,127276.76,150.00
146.110,60502.56,8068.49,1500.06,47063.05,776632.78,4500.58,138464.08,366.67
146.346,62358.94,7334.85,2100.12,45057.79,710306.41,4300.53,129695.02,250.00
146.581,59750.03,7368.19,1100.03,67161.66,745524.82,5200.78,119990.51,183.33
146.819,79426.64,6767.95,800.02,48466.86,758253.78,4050.47,169342.94,183.33
147.055,61807.03,7735.01,600.01,48466.86,754183.66,5600.90,116029.70,183.33
147.291,53981.67,8968.93,2500.18,47196.74,720718.86,5450.85,127982.05,300.00
147.527,60402.22,6434.50,2500.18,42685.21,680872.28,5450.85,119453.39,366.67
147.763,58495.87,7401.54,700.01,45158.05,690955.58,102602.08,119218.39,200.00
147.999,48415.70,7068.07,1800.09,45592.51,696623.45,5450.85,109654.06,350.00
148.235,56690.05,8335.28,2200.14,63849.32,675157.58,4200.51,122676.30,283.34
148.471,65168.97,6267.77,2600.19,40045.66,667004.17,5750.95,105159.00,200.00
148.707,50972.81,7735.01,8702.13,46494.87,651693.96,5850.99,118748.45,450.01
148.943,46460.50,6667.92,2200.14,40012.25,690071.79,4550.60,106400.06,166.67
149.179,46711.15,5834.29,1600.07,38909.77,641943.86,4900.69,191510.71,166.67
149.415,88016.89,6034.36,1200.04,38408.67,658698.70,5100.75,106701.96,133.33
149.651,58445.71,6567.88,3300.31,41281.85,607653.53,7351.56,95334.41,1450.06
149.887,51022.96,6501.19,3700.39,34032.98,576734.83,8151.91,101905.86,66.67
150.123,47062.08,4667.28,4600.60,34801.15,499723.55,7251.51,92552.36,283.34
150.359,38942.51,5800.95,28422.71,35068.35,1374063.70,9102.38,113948.96,133.33
150.595,91082.23,4100.47,5900.98,31361.34,586294.74,22114.07,85414.99,150.00
150.831,37389.19,4867.33,10202.93,31695.27,656311.49,9352.52,166952.72,316.67
151.067,45608.30,5267.45,5600.88,29057.38,517374.67,9802.77,90139.39,150.00
151.303,47663.67,5300.79,6701.26,28456.40,531745.28,9602.65,89804.28,250.00
151.539,39443.61,5567.54,6701.26,32930.88,1231045.54,8101.89,107171.58,183.33
151.775,48114.88,6101.05,5800.95,30927.24,560941.03,10303.05,88262.88,283.34
