C:\ICPMH\1\DATA\12G13l01.B\424_3.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:46:04 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
74.594,27971.94,4100.47,8702.13,16174.12,288200.03,12954.83,44291.21,133.33
74.831,33281.06,3833.75,7301.50,15506.85,260978.55,8952.31,44558.58,266.67
75.067,25017.55,3366.99,8602.08,15273.31,246572.22,8452.06,40348.04,150.00
75.303,19560.73,3033.59,7801.71,28623.33,241806.50,8502.08,39546.15,150.00
75.539,39744.29,6101.05,8602.08,14205.75,264429.69,7101.45,39345.68,150.00
75.775,54984.72,3667.04,10102.87,43888.17,278241.07,7001.41,38744.29,33.33
76.010,21863.41,2800.22,5100.73,15340.04,269049.20,7251.51,40615.34,50.00
76.247,21312.74,2633.53,6901.34,14472.63,257274.40,7551.64,75333.95,150.00
76.483,24516.86,4000.45,5800.95,14239.11,228327.54,8852.26,38309.98,266.67
76.719,25618.41,2900.24,7201.46,14139.03,246673.61,7651.69,39880.26,216.67
76.955,29524.44,3100.27,9102.33,15039.78,261029.30,7701.71,37808.85,150.00
77.191,22564.28,2533.51,5600.88,13805.43,221946.37,9452.57,36071.73,50.00
77.427,19811.01,3733.72,8502.03,10803.33,233596.32,7801.75,35804.50,16.67
77.663,19560.73,2833.56,9002.28,13171.61,247231.38,7551.64,37775.44,100.00
77.899,20812.15,2233.47,8301.94,35435.76,232633.62,7251.51,37040.49,83.33
78.135,21563.04,3000.25,6001.01,12704.60,235876.52,7001.41,35336.85,83.33
78.371,20912.27,2400.16,5600.88,12037.46,225541.85,9202.44,38410.21,150.00
78.607,23865.98,2400.16,8101.85,13305.04,375223.71,6701.29,31829.90,100.00
78.843,18159.25,2400.16,8401.99,13571.92,216934.21,6151.09,35570.67,83.33
79.079,23114.99,2466.84,8201.89,12938.10,230708.43,6501.22,36539.40,116.67
79.315,32880.31,2933.57,9302.43,14038.95,201501.63,7051.43,34668.81,183.33
79.551,19260.41,3933.77,9102.33,11503.77,187649.11,6601.25,59069.57,150.00
79.786,24566.93,2266.81,6901.34,11003.45,194119.00,6101.07,33466.39,100.00
80.023,20211.46,3266.97,7601.63,13204.97,206307.06,7401.58,46764.52,50.00
80.259,45056.90,2933.57,5700.91,12637.88,209393.32,6101.07,28089.96,33.33
80.495,20561.86,4267.18,10202.93,11870.68,202007.38,7251.51,48837.03,166.67
80.731,18209.30,1900.10,5100.73,12204.24,187952.34,7351.56,29792.87,100.00
80.967,19010.14,3000.25,8301.94,11103.51,198467.28,6801.33,33432.99,166.67
81.203,21212.62,2900.24,6001.01,11203.58,193107.95,9102.38,31729.71,133.33
81.439,20361.63,3200.29,6301.12,13271.68,205598.81,9252.46,34735.60,150.00
81.675,22113.72,2733.54,6901.34,11503.77,207217.73,6751.31,30661.08,83.33
81.911,23064.92,3033.59,9002.28,11070.16,209089.70,8352.01,31829.90,116.67
82.147,21663.16,2633.53,6801.30,13705.35,199529.26,7051.43,30961.63,50.00
82.383,20912.27,3967.11,8101.85,12671.24,233646.93,7951.82,66363.18,350.00
82.619,24066.24,3567.02,8902.23,13738.71,586345.91,7801.75,37140.71,133.33
82.855,23315.25,4133.81,5500.85,13438.48,206914.14,8051.87,31896.69,100.00
83.091,22313.97,2866.90,4600.60,12504.46,194877.36,6101.07,24784.80,83.33
83.327,17458.55,2800.22,5500.85,9635.98,157958.55,6301.14,18376.64,133.33
83.562,12804.60,1533.40,4300.52,5567.55,94504.09,4850.68,11003.58,16.67
83.800,7851.73,766.68,1700.08,2833.56,254230.47,14956.44,8435.44,0.00
84.036,3500.34,800.02,600.01,2566.85,40346.38,3600.37,6201.14,0.00
84.272,3500.34,266.67,1800.09,1600.07,33381.76,3800.42,2400.17,0.00
84.508,2600.19,166.67,800.02,833.35,30777.01,3700.39,1166.71,0.00
84.744,1600.07,0.00,1000.03,466.67,18709.98,3150.29,900.02,0.00
84.980,800.02,66.67,300.00,433.34,20512.00,3200.29,300.00,0.00
85.216,800.02,100.00,500.01,333.34,18409.66,2600.19,433.34,0.00
85.452,300.00,33.33,400.00,700.01,18960.25,2250.15,0.00,0.00
85.688,450.01,266.67,3600.37,3633.71,57092.83,34834.89,18576.86,2433.52
85.924,104555.92,15206.49,315271.78,26820.49,488822.52,307650.08,72454.75,4183.87
86.160,209120.12,23949.43,230484.94,99313.67,858050.51,491762.71,164764.75,4867.39
86.396,200673.83,33731.93,366745.39,79278.73,1090233.62,483793.71,196871.72,4383.92
86.632,213117.09,28890.09,209932.62,90399.00,1335878.06,556523.11,211142.16,3066.96
86.868,202797.66,30092.08,34633.72,94487.13,1798804.53,409520.32,218298.77,2800.24
87.104,193646.72,23982.81,38341.31,102666.23,1626601.50,320173.30,225357.02,2750.23
87.340,147054.42,18976.78,66624.64,105315.20,1695810.19,271403.50,242153.29,1700.09
87.576,134556.22,18976.78,11803.92,103906.85,1687119.57,221401.84,245805.36,1700.09
87.812,150835.82,14639.35,3900.43,109406.78,1732100.23,154080.24,234986.64,950.03
88.048,105561.81,14105.59,4700.62,103236.22,1741830.51,121120.73,228566.35,1400.06
88.284,102242.54,13738.64,2500.18,95391.99,1704494.96,92193.98,228160.89,1000.03
88.520,101236.81,13171.54,3700.39,106153.56,1548466.73,68133.33,232587.20,716.68
88.756,92740.76,9602.59,6601.23,102632.70,1729446.52,56993.34,206147.82,716.68
88.992,85353.96,9502.54,3200.29,111151.04,1748573.87,38442.48,233296.86,566.68
89.228,83143.56,11737.20,2100.12,128804.49,1627675.62,33582.43,213538.63,400.00
89.464,74003.38,11070.11,1000.03,94118.48,1595624.45,26620.38,198153.21,433.34
89.700,69936.99,10703.22,1700.08,112895.45,1646699.45,21263.01,222384.75,666.68
89.936,75760.74,9235.73,2100.12,97939.31,1565428.55,18860.23,244723.18,450.01
90.172,74856.93,11003.40,600.01,102196.83,1746632.46,18209.54,208712.31,566.68
90.408,62409.11,9002.28,1400.06,98978.45,1681599.65,15306.74,206485.23,833.35
90.644,66222.86,8502.03,1300.05,112559.97,1678652.97,20111.64,197512.44,533.34
90.880,60151.37,8468.68,1700.08,91806.28,1562545.15,10303.05,201559.74,600.01
91.116,53530.31,7434.89,1600.07,91906.80,1441250.52,11353.71,208273.64,500.01
91.352,68832.71,7968.45,2300.15,101928.61,1669669.57,9252.46,214720.09,550.01
91.588,64817.70,7868.41,1900.10,101962.14,1651162.54,10102.94,216610.58,600.01
91.824,63412.65,9502.54,1900.10,102129.79,1666309.22,8952.31,209184.74,416.67
92.060,64616.96,10302.98,1900.10,99514.81,1549293.88,9202.44,219919.52,533.34
92.296,70438.97,8635.43,1600.07,92711.02,1485145.64,7151.47,231336.90,466.67
92.532,58345.38,9135.68,1100.03,100621.10,1535761.17,7751.73,221270.28,316.67
92.768,62108.07,8702.13,1800.09,93515.27,1519540.27,11904.08,217420.90,700.02
93.005,61656.50,9269.08,2000.11,93381.23,1565118.39,7001.41,209387.21,750.02
93.241,51875.41,8435.33,300.00,101425.70,1500321.13,6101.07,191712.98,566.68
93.477,59750.03,7634.97,2300.15,91303.67,1454989.97,6701.29,210703.41,583.34
93.713,54031.81,7568.28,1500.06,92174.87,1619904.04,7551.64,221405.39,700.02
93.949,52276.59,7268.15,1600.07,90231.46,1678176.21,8151.91,223431.73,616.68
94.185,51674.84,6367.81,1800.09,101693.92,1636871.62,8452.06,216475.56,500.01
94.421,43653.42,12871.32,1900.10,95425.52,1571695.25,8402.03,227485.23,750.02
94.657,47864.21,7068.07,1900.10,95660.12,1579191.05,8051.87,216239.23,566.68
94.893,46259.98,7601.62,2500.18,86177.83,1489287.05,7701.71,216576.83,516.67
95.129,41047.23,5000.70,2500.18,102967.99,1585250.91,9002.33,199772.03,500.01
95.365,38241.00,5134.07,2200.14,90331.99,1530591.64,8201.94,217961.09,916.69
95.601,36086.51,5767.60,2400.16,107629.18,1715184.41,9252.46,201694.63,366.67
95.837,39694.17,4833.99,3300.31,106421.84,1630771.62,12704.64,222790.04,533.34
96.073,38391.32,6101.05,4800.65,105248.12,1461084.31,9752.74,217083.26,600.01
96.309,37138.67,4700.62,2900.24,94889.28,1594992.61,9902.82,233229.27,850.02
96.545,39443.61,5400.82,2100.12,93414.74,1540258.63,9352.52,228769.02,700.02
96.781,35986.31,5734.26,2200.14,98073.38,1555405.41,11003.48,215125.17,633.35
97.017,39944.73,4867.33,2500.18,100118.24,1667929.14,13255.05,250676.03,800.02
97.253,38341.21,4867.33,3400.33,109675.14,1685712.34,10203.00,233229.27,733.35
97.489,40044.96,5100.73,4100.47,101191.03,1759326.60,13054.90,240834.71,533.34
97.725,38742.08,5300.79,3900.43,144627.07,1697533.24,11553.84,250845.16,550.01
97.961,37589.62,4733.96,3000.25,104309.21,1590454.92,11904.08,264822.34,1133.37
98.197,38641.86,4500.57,5700.91,106991.96,1665579.72,13805.48,254093.10,700.02
98.433,50822.39,5367.48,3200.29,103772.69,1848047.31,14105.72,245129.01,550.01
98.669,44305.02,5367.48,4600.60,108970.75,1780877.77,14906.39,251183.47,766.68
98.905,42851.47,5667.57,3700.39,108266.41,1681145.94,14706.22,253619.41,633.35
99.141,47914.34,4934.02,3200.29,102330.93,1641455.31,14456.01,254668.28,816.69
99.377,39593.95,5300.79,3700.39,99850.04,1736930.90,14606.14,241646.12,883.36
99.613,41398.04,5300.79,4600.60,114505.85,1901724.46,14506.05,251555.62,816.69
99.849,44054.40,6434.50,4000.45,105181.06,1702070.94,15707.10,241679.92,933.36
100.085,39443.61,5534.19,3800.41,101425.70,1711514.10,13655.37,260319.98,683.35
100.321,44555.65,5234.10,4700.62,95760.66,1657882.85,12854.75,264179.09,616.68
100.557,41999.44,6367.81,3800.41,103873.29,1667107.65,12354.39,248680.25,916.69
100.793,48215.16,5134.07,5900.98,106623.06,1726362.15,14506.05,260658.45,783.35
101.029,48566.11,5267.45,7401.54,106421.84,1676447.30,17558.87,263840.53,750.02
101.265,39744.29,4967.36,6601.23,104208.61,1622816.25,14355.93,244486.46,816.69
101.501,46560.76,6401.15,5800.95,95861.22,1693719.37,15757.14,237149.86,833.35
101.737,49719.27,7901.75,6301.12,100419.94,1724127.77,13905.56,269224.31,816.69
101.974,51724.98,5800.95,7101.42,105952.35,1681002.19,14806.31,269766.18,600.01
102.210,50621.82,6701.26,6001.01,104543.93,1675769.57,14556.09,265364.07,1266.72
102.446,62007.73,6601.22,4900.68,100487.00,1679284.80,13705.41,237961.12,900.03
102.682,61405.64,9469.18,5200.76,104342.74,1773198.09,15106.57,248037.60,1150.04
102.918,61907.37,9302.43,6401.15,100587.57,1735977.38,15106.57,237149.86,1166.71
103.154,60452.38,7701.67,6701.26,95459.04,1507885.87,14155.77,251454.11,883.36
103.390,62108.07,9602.59,4800.65,104510.40,1752588.91,14906.39,253754.73,1133.37
103.626,57342.14,8768.83,7201.46,99112.54,1764180.12,14005.64,249661.19,1183.38
103.862,61355.47,9435.83,7701.67,106757.20,1624815.08,13905.56,248511.12,1166.71
104.098,65168.97,7901.75,8101.85,112492.87,2404749.27,16257.60,244418.84,983.36
104.334,61305.30,7801.71,3200.29,104678.07,1565652.57,14956.44,240969.91,1450.06
104.570,56940.85,6534.53,7401.54,93548.78,1715862.15,16557.89,230965.21,1750.09
104.806,53179.24,6901.34,5900.98,97570.60,1614211.85,14355.93,235155.65,1200.04
105.042,61455.81,7668.32,5200.76,102398.00,1689761.76,16057.42,237792.08,850.02
105.278,57291.97,6367.81,9202.38,90063.94,1497179.14,75212.44,196601.94,1050.03
105.514,45307.54,6667.92,5600.88,85675.38,1444599.25,11653.91,215969.18,1083.37
105.750,47513.28,5000.70,6201.08,87216.27,1441135.58,12554.54,210737.15,1000.03
105.986,51724.98,6367.81,4300.52,90197.97,1628445.25,11303.68,221304.07,1066.70
106.222,51373.96,6734.61,7101.42,91102.63,1374155.60,11153.58,243370.56,816.69
106.458,53630.60,6067.70,4400.55,97503.55,1539086.95,14205.80,220966.39,816.69
106.694,51073.10,6834.65,6401.15,93615.81,1446954.23,15106.57,227079.84,933.36
106.930,48917.06,6401.15,5500.85,96464.52,1512044.47,15106.57,249424.40,900.03
107.166,46209.85,5534.19,4100.47,89460.87,1579598.86,16307.65,232215.47,500.01
107.402,51373.96,6167.73,3800.41,95727.15,1552562.14,14506.05,252672.06,600.01
107.638,51775.12,7434.89,4700.62,89862.93,1522280.11,16207.56,215564.05,783.35
107.874,50220.68,7568.28,3100.27,89393.87,1431922.30,12504.50,217927.33,550.01
108.110,48215.16,8001.80,3400.33,88288.28,1401720.73,13054.90,218974.06,500.01
108.346,47663.67,7601.62,2900.24,90868.08,1430135.97,15256.70,226640.68,716.68
108.582,55837.37,6401.15,7901.76,89494.37,1645734.61,12904.79,224985.45,550.01
108.818,59348.68,7568.28,3000.25,94956.31,1478384.99,13955.60,220392.29,566.68
109.054,51825.26,8001.80,4400.55,85909.86,1474708.92,15506.92,234614.90,650.01
109.290,54282.58,7101.42,4200.50,90298.48,1433880.99,12004.15,220696.21,650.01
109.526,47964.48,7568.28,3900.43,92912.08,1443278.06,14456.01,221540.47,650.01
109.762,62760.35,8035.15,5200.76,87115.78,1486087.63,13455.21,218602.67,833.35
109.998,58094.56,8035.15,5600.88,110345.97,1384822.10,13905.56,220729.99,716.68
110.234,54834.25,8168.54,5500.85,88589.81,1453841.24,13405.17,214078.70,683.35
110.470,65068.60,7601.62,4000.45,86646.80,1374138.41,13255.05,193938.14,1816.77
110.706,63914.44,10769.92,3500.34,84067.62,1406201.01,15857.23,214618.82,666.68
110.943,64466.42,8168.54,3200.29,86010.35,1313551.40,12204.28,215361.48,816.69
111.179,61556.16,8001.80,3800.41,90264.98,1478028.94,14255.85,214315.00,450.01
111.415,63763.90,9035.63,4100.47,96196.37,1527696.71,14155.77,236338.63,750.02
111.651,59750.03,7868.41,3700.39,82393.04,1396970.54,14205.80,211175.88,633.35
111.887,60803.58,10503.10,3200.29,89259.85,1387579.13,14706.22,210332.13,833.35
112.123,58245.06,8035.15,3300.31,88924.83,1439917.90,12954.83,212964.78,800.02
112.359,56489.42,7201.46,5400.82,78943.90,1231648.66,13505.25,215699.09,566.68
112.595,51875.41,7768.36,4400.55,89661.90,1313356.08,12754.68,202436.77,833.35
112.831,62860.71,7234.80,4600.60,85407.42,1358888.21,14906.39,216475.56,500.01
113.066,57291.97,8902.23,3000.25,77470.69,1406924.74,11553.84,209117.27,750.02
113.303,54332.72,7735.01,3700.39,76600.21,1315125.22,15857.23,211648.46,583.34
113.539,61355.47,8268.59,2400.16,82058.16,1305027.37,11003.48,203043.98,666.68
113.775,53630.60,6801.30,4100.47,93850.38,1371783.33,15306.74,203347.58,333.34
114.011,57041.16,6801.30,4000.45,76968.48,1425064.09,13555.29,198625.35,483.34
114.247,61054.44,7735.01,6401.15,121485.90,1372185.48,13805.48,208847.29,733.35
114.483,62559.65,8868.88,2900.24,77370.25,1304079.62,14906.39,195522.87,450.01
114.719,60251.72,10069.52,4400.55,76098.03,1206128.35,14155.77,209454.71,650.01
114.955,65570.45,7901.75,4000.45,78843.45,1269661.94,11954.11,200750.18,550.01
115.191,70288.39,8101.84,2500.18,88422.29,1329496.51,12704.64,193499.84,550.01
115.427,63111.58,8068.49,2800.22,77772.02,1581356.48,13154.98,189724.13,533.34
115.663,68380.98,9202.38,2600.19,78341.21,1299495.93,13054.90,195151.94,533.34
115.899,86760.74,9135.68,2900.24,68801.33,1340231.96,12104.22,193466.09,716.68
116.135,74103.80,9235.73,4100.47,73855.14,1200464.77,37039.44,199940.69,533.34
116.371,77719.14,11670.49,2800.22,71913.77,1352150.62,11503.81,189521.85,500.01
116.607,77066.33,12771.25,1900.10,74122.93,1231551.00,11253.64,202807.85,883.36
116.842,86358.80,11970.69,2400.16,75194.16,1452772.79,12304.36,181332.88,716.68
117.079,80280.46,10603.16,2900.24,78274.26,1284883.43,12004.15,222148.36,616.68
117.315,78221.35,11570.43,2900.24,74758.96,1239873.95,10953.45,191038.77,383.34
117.551,81586.38,11236.88,2600.19,71813.36,1222533.04,12004.15,191982.67,633.35
117.787,83394.72,12270.89,3400.33,78542.11,1258892.12,11703.94,187398.43,700.02
118.023,78020.46,11437.01,3400.33,78609.07,1344534.11,11003.48,178132.47,450.01
118.259,82842.15,10536.45,4700.62,73855.14,1244044.07,12754.68,173383.57,566.68
118.495,82591.00,12004.05,2200.14,82660.97,1261637.72,11804.01,181198.08,433.34
118.731,76413.52,10536.45,1100.03,72984.86,1193709.99,14956.44,179715.76,500.01
118.967,76112.24,10069.52,2200.14,92778.04,1201912.33,9452.57,176380.94,666.68
119.203,76714.80,10569.81,4500.57,78374.70,1257990.26,8802.23,185477.40,450.01
119.439,73400.89,9068.98,2600.19,70708.90,1200568.19,11503.81,181636.07,716.68
119.675,76363.30,10836.63,1100.03,64986.82,1253349.25,8602.13,177761.95,683.35
119.911,81586.38,10336.33,1300.05,75662.83,1237507.45,10303.05,184264.29,483.34
120.148,72447.00,9169.03,1200.04,73922.10,1134691.04,9652.68,170420.35,766.68
120.384,75610.10,11503.72,1700.08,79312.23,1111296.41,14155.77,173215.16,833.35
120.620,78171.11,7868.41,2700.21,68433.22,1238380.50,9602.65,188982.54,383.34
120.856,69083.68,7501.58,2300.15,71679.49,1105339.58,9452.57,178503.02,700.02
121.092,75810.96,9936.11,18609.74,76901.52,1179240.94,8652.16,178098.78,533.34
121.328,66072.29,8968.93,1100.03,71612.54,1158907.45,8602.13,168400.28,566.68
121.564,70840.57,7901.75,1000.03,67195.11,1187810.96,10703.30,161668.44,550.01
121.800,61756.86,8502.03,2200.14,73353.05,1176903.15,9652.68,180052.64,433.34
122.036,67678.30,8401.98,1400.06,73922.10,1201355.10,17008.32,167053.70,433.34
122.272,68330.79,9836.05,2200.14,67395.89,1161543.87,15056.52,169140.94,683.35
122.508,60753.42,9502.54,2000.11,92543.47,1172601.00,9502.60,181198.08,400.00
122.744,65470.06,7268.15,2600.19,75964.14,1166506.67,9602.65,208341.10,400.00
122.980,59097.86,7501.58,2600.19,67161.66,1093610.38,9102.38,177559.85,783.35
123.216,59750.03,8135.19,2400.16,70976.64,1138405.88,9252.46,170487.70,433.34
123.452,61957.55,6667.92,2400.16,73654.31,1132863.60,10152.97,159212.00,466.67
123.688,54733.95,8535.38,4400.55,84302.09,1113691.43,9652.68,171026.44,783.35
123.924,58997.53,7001.38,4400.55,64518.43,1160912.14,8352.01,177896.67,533.34
124.160,56238.62,7234.80,3400.33,69035.59,1170521.71,8952.31,173013.11,383.34
124.396,51123.24,7301.50,4700.62,66458.99,1149630.98,10703.30,185342.61,733.35
124.632,60000.87,6501.19,3200.29,67630.12,1141480.40,9552.63,171598.83,550.01
124.868,50371.11,7234.80,5100.73,70943.17,1130359.50,9852.79,178300.88,483.34
125.104,57693.26,6034.36,5000.70,72850.97,1123541.33,8702.18,175437.89,800.02
125.340,55837.37,6334.46,4200.50,73051.79,1041871.12,8502.08,203887.36,266.67
125.576,52477.17,10603.16,4400.55,69370.23,1081358.32,10203.00,165538.92,583.34
125.812,48666.38,5634.22,6101.05,60537.62,1068557.93,22714.84,181433.92,400.00
126.048,49769.42,7034.72,4300.52,64685.71,1170033.42,10102.94,169915.32,616.68
126.284,96812.32,7668.32,4900.68,69470.62,1089997.49,9702.71,239549.96,733.35
126.520,51424.11,6334.46,7001.38,60403.82,1080508.13,9302.49,173551.92,416.67
126.756,51123.24,5967.67,4800.65,71612.54,1125032.74,9252.46,171935.57,500.01
126.992,55837.37,8001.80,4100.47,71947.23,1066009.59,10002.88,159413.89,566.68
127.228,49619.00,6834.65,5400.82,67964.74,1065691.14,10553.20,183893.61,533.34
127.464,60602.89,6934.68,3500.34,66525.91,1058472.68,9602.65,160591.61,533.34
127.700,72396.81,7168.11,5500.85,79580.10,1097677.47,9552.63,167154.69,1366.72
127.936,60051.04,7068.07,6601.23,66659.75,1103527.95,11753.97,188578.05,683.35
128.172,59750.03,8035.15,9002.28,67897.82,1176202.47,9952.85,163182.90,483.34
128.408,76413.52,9936.11,9202.38,64618.80,1114104.81,12354.39,165437.94,300.00
128.644,74003.38,6134.39,9302.43,68667.47,1011677.17,10653.26,167491.31,450.01
128.880,56639.89,7534.93,7401.54,62009.40,1009401.39,11854.04,170689.70,416.67
129.117,56288.78,7835.06,8702.13,61139.69,1128015.36,13004.87,168938.92,600.01
129.353,56940.85,7735.01,11003.41,65455.23,1112467.31,13205.02,175033.74,500.01
129.589,61756.86,8168.54,9902.76,79847.98,1233624.54,14305.89,207396.26,550.01
129.825,69083.68,9635.94,11003.41,78374.70,1322810.58,15607.01,205574.24,683.35
130.061,68330.79,9469.18,15406.68,66291.70,1150308.81,12954.83,185376.32,683.35
130.297,66222.86,8135.19,12304.26,71445.19,1116327.66,14305.89,177997.74,800.02
130.533,62509.47,7935.10,15306.59,72215.01,1161974.73,14706.22,179210.44,666.68
130.769,65018.43,8702.13,17808.92,94151.99,1187110.18,15106.57,156352.18,766.68
131.005,91534.54,7134.76,24917.46,75897.16,1157764.38,16357.70,171262.13,566.68
131.241,58495.87,6934.68,21613.14,67763.97,1119509.79,14906.39,178098.78,666.68
131.477,83495.19,7301.50,16807.95,81187.45,1321793.88,16507.84,177694.58,733.35
131.713,62710.18,7434.89,19110.27,68433.22,1157368.09,15857.23,171531.48,383.34
131.949,56639.89,8201.89,14205.68,59567.64,1090290.45,15657.05,165909.17,733.35
132.185,56740.21,6601.22,10603.16,70775.82,1077639.38,16507.84,150398.60,633.35
132.421,59449.02,8702.13,16307.48,63548.23,1018135.47,14806.31,154064.68,416.67
132.657,55737.06,5900.98,16807.95,60738.31,938152.17,16708.03,154670.17,683.35
132.893,48666.38,6634.57,13705.28,64551.89,979103.24,18710.07,161331.94,583.34
133.129,50571.67,6968.03,16807.95,67864.35,967378.24,17809.13,169039.91,883.36
133.365,51373.96,7601.62,19811.04,63481.32,1067336.74,16107.46,183590.32,816.69
133.601,56890.69,8268.59,20111.38,64384.61,1033390.45,21863.75,168703.28,683.35
133.837,54984.72,8101.84,19710.93,70976.64,1091562.62,22564.64,164293.54,650.01
134.073,61455.81,7835.06,20812.18,63180.23,1014164.77,21863.75,161432.88,716.68
134.309,57041.16,7768.36,18709.84,61942.50,1003898.46,21162.88,157294.19,1116.71
134.545,56890.69,8201.89,24617.04,59601.08,989196.80,20962.64,157899.78,1450.06
134.781,60803.58,6968.03,23315.29,61674.90,1093423.36,22264.26,145455.67,1316.72
135.017,112202.21,8702.13,53781.26,65154.10,972922.97,22564.64,190297.14,833.35
135.253,60452.38,12170.83,27120.68,62979.52,1029840.45,23766.25,158673.64,766.68
135.489,66875.28,7868.41,25318.02,57560.95,1011094.94,110047.44,142026.74,1216.71
135.725,58345.38,9035.63,26619.92,65756.35,953919.94,25168.22,146329.80,600.01
135.961,65721.00,7701.67,20011.26,57928.83,943793.28,24367.08,155107.47,533.34
136.197,62409.11,8135.19,20712.06,73453.47,979314.48,22214.19,150095.93,466.67
136.433,66072.29,9502.54,19110.27,57627.83,978839.08,24717.57,183152.28,800.02
136.669,68631.94,9235.73,19110.27,63146.79,1032436.74,26920.84,157563.35,433.34
136.905,70187.98,8502.03,21112.53,75930.64,1070947.29,24216.86,154031.06,683.35
137.141,69485.24,9469.18,17108.23,58564.27,953445.14,24617.43,179109.36,683.35
137.377,70238.19,8735.48,18809.95,57828.50,943951.29,25969.40,172710.06,650.01
137.613,65118.79,9202.38,18509.63,58664.60,913078.73,172653.68,135943.78,716.68
137.849,66072.29,8468.68,18910.06,55621.38,906237.03,24367.08,138732.93,433.34
138.085,64667.15,9969.46,22614.38,71311.32,1009507.25,28423.23,140850.30,516.67
138.322,71794.37,10936.69,20211.49,51241.40,887146.70,27872.34,135708.55,683.35
138.558,68180.22,10202.92,23415.41,55855.45,943529.61,33432.14,158404.46,450.01
138.794,69786.42,9936.11,37840.24,51642.58,916711.15,28823.89,128720.97,616.68
139.030,72447.00,9369.13,19710.93,58296.71,898240.94,29625.24,139102.61,333.34
139.266,76463.73,10669.86,26419.62,58764.93,936043.77,29024.22,129459.90,2200.15
139.502,73601.72,7768.36,21613.14,54952.61,932460.08,28723.73,139539.54,483.34
139.738,65771.19,9635.94,20812.18,56925.55,825439.08,26370.00,129963.73,533.34
139.974,69686.02,8101.84,20912.30,52144.05,848711.84,28373.15,189757.82,533.34
140.210,72296.39,12871.32,19811.04,55019.48,920396.99,22414.45,128116.39,633.35
140.446,65721.00,8702.13,17008.14,55186.68,1624131.58,24016.59,158774.58,450.01
140.682,69485.24,8401.98,26419.62,51508.85,861107.54,29224.56,119822.66,416.67
140.918,60703.24,9836.05,26519.77,52812.71,862039.18,25218.29,122944.93,583.34
141.154,71191.96,10469.75,22414.13,49904.22,855584.10,24617.43,136145.38,500.01
141.390,62409.11,7568.28,23615.68,52110.62,1248547.29,24917.86,128888.90,433.34
141.626,65419.89,7968.45,22013.63,56089.53,858338.89,55237.68,134062.19,600.01
141.862,67076.03,10169.57,16307.48,56022.65,1219735.67,21913.81,124288.01,466.67
142.098,68029.64,8868.88,18309.43,54451.05,897725.02,24216.86,116734.51,366.67
142.334,62308.77,8235.24,19510.71,45759.61,812557.64,21062.76,122609.16,483.34
142.570,62559.65,7468.23,18509.63,48433.44,841999.43,23616.04,128217.15,300.00
142.805,64265.71,8902.23,21513.01,50472.51,863246.50,23666.11,140783.08,200.00
143.042,66523.97,9469.18,30325.85,59199.72,791475.16,30226.27,121400.49,633.35
143.278,63663.55,13104.82,22814.64,52979.89,854167.50,24517.29,112271.14,483.34
143.514,65369.70,8035.15,23215.15,48600.57,1009189.77,26520.23,118949.86,550.01
143.750,73802.56,8101.84,20411.71,49603.37,799214.72,24116.73,118849.15,616.68
143.986,64366.06,8468.68,29023.68,53314.23,836128.24,22314.32,113848.29,633.35
144.222,62258.60,8268.59,42450.63,50405.65,829263.30,22965.17,125765.53,550.01
144.458,65570.45,9635.94,28823.36,49436.23,812191.23,21363.13,107104.47,250.00
144.694,63663.55,8902.23,31527.94,50940.52,807794.79,23716.18,118177.82,216.67
144.930,60452.38,8235.24,32529.75,44456.26,773394.11,22064.00,106064.63,283.34
145.166,62760.35,7034.72,27421.14,47965.48,756740.45,21012.70,134263.77,616.68
145.402,55235.50,7401.54,25518.31,48633.99,779401.63,20462.04,107741.84,516.67
145.638,57492.62,6901.34,23615.68,63815.87,694127.26,16808.13,95669.63,133.33
145.874,66172.66,7534.93,29724.84,32663.72,747402.26,13455.21,79050.84,316.67
146.110,43452.92,6167.73,28623.03,27321.26,484196.64,13805.48,66497.04,83.33
146.346,36537.42,4733.96,22514.25,26252.96,1204577.47,9852.79,65760.84,283.34
146.581,34934.22,4833.99,24817.32,27087.56,449215.78,10753.33,62314.50,183.33
146.818,60151.37,5034.05,19010.16,26887.26,404156.41,35185.60,55992.46,200.00
147.054,35234.81,4233.84,23715.81,23582.51,391882.38,10803.36,53216.87,366.67
147.291,33681.81,5900.98,19010.16,23716.02,343278.91,9402.54,49338.48,216.67
147.527,36186.71,4033.79,18809.95,23449.00,362765.54,10152.97,53818.76,283.34
147.763,30075.37,4567.25,21613.14,20511.99,352764.46,9652.68,51979.69,183.33
147.999,28973.54,4900.68,25418.17,19143.77,1389825.03,10353.08,50374.86,200.00
148.235,30576.22,4100.47,16807.95,27822.05,363654.16,8702.18,46530.55,550.01
148.471,31277.43,3800.41,19110.27,19477.48,336448.42,8402.03,52581.56,166.67
148.707,29374.20,3900.43,17308.42,20478.62,334919.49,9202.44,47366.19,150.00
148.943,29023.62,3600.36,20111.38,20778.97,555980.09,8452.06,65258.90,166.67
149.179,27871.78,3100.27,16307.48,18876.82,339353.62,7251.51,47433.04,166.67
