C:\ICPMH\1\DATA\12G13l01.B\424_17.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:54:06 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
22.904,51624.69,5334.13,5700.91,87919.78,1571092.12,23465.84,237048.43,866.69
23.140,53781.06,6434.50,10503.10,91940.32,1449854.92,20862.52,239921.82,1333.39
23.376,48315.42,6801.30,4500.57,92576.97,1390853.25,18409.75,241308.01,700.02
23.612,48716.51,7101.42,1900.10,97101.34,1562384.31,17108.42,248849.37,683.35
23.849,55837.37,5967.67,2000.11,92141.37,1515605.70,17658.97,244351.18,450.01
24.085,54433.02,7601.62,1300.05,96699.13,1539333.92,15957.32,247056.71,450.01
24.321,58495.87,6968.03,700.01,88924.83,1502630.21,51877.33,252333.73,750.02
24.557,58245.06,7701.67,1000.03,95291.46,1469022.40,12204.28,231742.39,300.00
24.793,56439.26,6901.34,500.01,87618.27,1541068.59,13905.56,242728.10,450.01
25.029,55034.88,7068.07,700.01,91906.80,1578536.27,12754.68,235426.05,583.34
25.265,56740.21,8068.49,700.01,91136.13,1560023.57,12954.83,259338.38,566.68
25.501,57994.25,8401.98,1000.03,93850.38,1595704.82,13955.60,260692.32,450.01
25.737,63964.62,8001.80,1100.03,97067.82,1561373.37,15306.74,240327.53,316.67
25.973,67879.06,8568.73,1600.07,86713.80,1449728.55,11904.08,249492.06,433.34
26.209,61606.34,7201.46,1200.04,83833.17,1444340.75,12404.43,253348.72,583.34
26.445,60602.89,8535.38,400.00,92509.96,1568426.89,13605.33,249492.06,516.67
26.681,68933.09,7935.10,1400.06,88154.28,1425793.59,11804.01,257273.95,666.68
26.917,67427.35,7334.85,700.01,87417.27,1556778.26,13205.02,234648.69,550.01
27.153,64717.33,8602.08,1100.03,85943.35,1454921.03,13755.44,237690.71,550.01
27.389,60251.72,8168.54,700.01,89628.39,1485036.46,12154.25,269664.56,483.34
27.625,70790.37,8335.28,1400.06,94151.99,1621977.58,12504.50,256630.95,416.67
27.861,69485.24,10569.81,0.00,93816.86,1457833.24,35536.31,245129.01,650.01
28.097,61606.34,8735.48,1100.03,92308.90,1568587.73,12354.39,226944.70,516.67
28.333,72949.04,9702.64,800.02,93448.25,1543963.51,12254.32,242964.82,650.01
28.569,76614.38,9902.75,700.01,91370.67,1357595.83,11053.52,236609.04,866.69
28.805,80531.60,10202.92,100.00,98877.89,1414443.59,13255.05,256360.19,633.35
29.041,80983.64,11170.17,800.02,90700.55,1514152.48,15056.52,267327.95,383.34
29.277,67276.78,10869.99,600.01,93984.43,1537484.31,19661.12,273424.19,400.00
29.513,79878.68,17241.68,1000.03,87551.28,1500160.29,11253.64,244554.07,783.35
29.749,81837.53,10836.63,600.01,89695.40,1478252.87,9402.54,274338.81,466.67
29.985,76363.30,12837.96,600.01,88053.78,1445638.90,11403.74,256394.05,450.01
30.221,76564.17,9702.64,1100.03,92878.56,1868334.81,11854.04,242559.05,466.67
30.457,89323.36,10469.75,600.01,92778.04,1443760.58,10152.97,294371.17,400.00
30.693,77116.54,10736.57,1200.04,97101.34,1564635.87,9702.71,246786.17,550.01
30.929,85303.73,14138.95,2300.15,93347.72,1522722.40,10503.17,232722.35,566.68
31.165,87464.16,13038.11,1700.08,91672.25,1563464.20,9302.49,246786.17,516.67
31.401,91132.50,10669.86,1000.03,94621.18,1468172.30,10453.14,296948.93,400.00
31.637,85454.45,12170.83,500.01,95157.39,1442657.75,10803.36,232215.47,600.01
31.873,92740.76,12237.54,600.01,92878.56,1555956.87,10703.30,263569.68,283.34
32.109,90026.88,14072.23,1200.04,90801.05,1547587.93,12254.32,245771.54,566.68
32.345,86308.55,12704.53,900.02,99280.15,1519879.23,10753.33,245940.66,433.34
32.581,90579.68,13738.64,2200.14,93280.69,1572304.04,12004.15,268648.59,533.34
32.818,84600.39,13004.75,100.00,96967.27,1572533.82,11203.61,265736.51,450.01
33.054,99024.43,10669.86,1000.03,99816.51,1673443.20,9202.44,263738.97,500.01
33.290,106165.37,11670.49,1100.03,94855.77,1649387.73,10653.26,273458.05,466.67
33.526,93997.32,10903.34,1200.04,100554.04,1596170.15,7651.69,272678.96,333.34
33.762,96359.88,11603.78,200.00,92778.04,1499947.79,9452.57,282132.01,433.34
33.998,93745.99,11403.65,500.01,94855.77,1493652.38,8802.23,256224.86,500.01
34.234,87715.40,12704.53,1400.06,91471.20,1675895.94,50623.65,261200.05,633.35
34.470,97767.53,12571.10,2300.15,93850.38,1548047.40,29124.39,260150.72,533.34
34.706,120657.19,14072.23,300.00,95961.76,1538070.25,9752.74,257240.09,400.00
34.942,88418.86,11303.59,1500.06,91605.23,1531269.37,8502.08,240057.07,300.00
35.178,89222.85,24349.98,1300.05,89058.84,1518782.07,6501.22,256055.67,533.34
35.414,90680.19,11970.69,300.00,82761.44,1432278.45,7151.47,246921.44,566.68
35.650,93293.63,13238.25,1200.04,91404.18,1386999.05,7851.77,234243.14,283.34
35.886,91233.00,11270.23,2700.21,109976.99,1467597.88,8752.20,236913.22,516.67
36.122,87112.45,12771.25,1000.03,96732.64,1467551.99,6951.39,250811.33,416.67
36.358,96007.99,14872.88,2300.15,92275.40,1439929.43,7751.73,253078.07,650.01
36.594,94248.63,15339.94,1700.08,105013.40,1509534.41,15056.52,256224.86,533.34
36.830,102544.25,13238.25,900.02,91705.76,1817334.61,8502.08,253653.23,383.34
37.066,96359.88,13705.27,1500.06,93682.82,1653023.47,9702.71,262926.44,283.34
37.302,100834.55,19377.21,2100.12,90700.55,1413168.39,8151.91,251961.56,466.67
37.538,109485.39,13671.92,1200.04,82928.88,1593924.25,6701.29,233499.63,533.34
37.774,111346.88,15673.56,1300.05,89929.93,1595538.32,7051.43,246380.33,500.01
38.010,97767.53,13338.33,2100.12,90968.59,1471136.17,9002.33,246278.85,250.00
38.246,114416.23,12304.25,2000.11,92208.38,1610173.86,8301.98,242491.41,350.00
38.482,108932.00,15139.77,1200.04,85608.39,1483468.39,9552.63,260286.12,383.34
38.718,97063.69,13838.71,1600.07,86881.29,1473491.15,9152.41,258627.68,466.67
38.954,97315.05,14972.96,2500.18,85507.90,1483158.24,7101.45,242728.10,666.68
39.190,113258.86,14539.27,2100.12,86244.83,1607922.20,8301.98,276303.68,616.68
39.426,119902.14,13671.92,3200.29,93682.82,1590202.18,8151.91,269596.86,416.67
39.662,127454.28,15940.47,4000.45,89326.85,1511889.39,10953.45,264179.09,633.35
39.898,112403.48,15873.74,2300.15,86814.28,1389394.27,6251.12,246346.51,616.68
40.134,120808.21,19343.84,1600.07,93481.76,1463192.32,8652.16,253991.59,683.35
40.370,115171.06,16440.92,2900.24,97570.60,1595693.40,55087.20,257240.09,400.00
40.606,128662.91,18075.84,2200.14,96129.36,1497006.87,8602.13,254600.62,383.34
40.842,122972.95,16440.92,1500.06,87383.78,1555307.75,9552.63,251115.81,400.00
41.078,160418.99,17875.64,1100.03,88020.28,1357814.09,7401.58,237420.30,350.00
41.314,126044.29,18776.57,700.01,82359.55,1330260.48,5750.95,238299.18,366.67
41.550,120053.14,14939.60,1700.08,84971.97,1390600.52,6601.25,230120.48,450.01
41.787,120405.51,16841.30,800.02,117458.60,1343471.51,6051.05,260218.41,583.34
42.023,124483.38,16941.39,500.01,82259.08,1432565.66,6751.31,243810.16,466.67
42.259,129116.16,17508.61,1300.05,94017.94,1416275.91,7701.71,256833.96,550.01
42.495,170713.99,17742.17,1500.06,81388.38,1502113.22,8452.06,249728.85,266.67
42.730,141509.78,18342.78,2200.14,94688.20,1487155.99,8151.91,303429.04,183.33
42.967,137931.88,19377.21,1300.05,108735.96,1523836.75,45008.23,270748.33,366.67
43.203,156786.86,18175.94,3000.25,84536.55,1449337.92,7851.77,270172.58,533.34
43.439,144533.93,19544.06,1900.10,88891.31,1914389.69,8201.94,248511.12,333.34
43.675,144584.30,18309.41,1200.04,83699.20,1556169.37,6651.27,266820.03,583.34
43.911,139493.97,19644.17,1600.07,88422.29,1478453.94,104865.54,273661.30,516.67
44.147,147003.99,17775.54,2100.12,93615.81,1627813.42,9752.74,250134.77,500.01
44.383,138133.41,21613.11,1400.06,86378.83,1611201.99,30276.36,244148.31,316.67
44.619,145592.47,21813.36,2000.11,93113.14,1480429.82,8301.98,273356.42,666.68
44.855,149121.49,18609.72,2100.12,85842.86,1325584.89,6501.22,250743.71,666.68
45.091,162487.60,20912.28,3000.25,86244.83,1431859.11,8602.13,257544.65,500.01
45.327,164354.61,19977.87,2100.12,82660.97,1314401.49,14005.64,249424.40,400.00
45.563,153357.19,19510.69,1300.05,84603.53,1350410.19,5800.97,242051.83,350.00
45.799,204972.34,18442.88,1600.07,84637.02,1400296.22,4600.61,247530.21,616.68
46.035,144735.55,20011.24,2300.15,80718.62,1275601.20,25618.88,235223.25,450.01
46.271,155525.88,18976.78,3300.31,90633.54,1400572.00,31127.86,281725.36,916.69
46.506,142517.75,19076.88,3900.43,81924.18,1384333.82,7851.77,256563.25,716.68
46.743,155979.84,21579.74,1900.10,84469.55,1437396.32,6751.31,266075.10,416.67
46.979,155021.51,20144.73,1100.03,90164.46,1422502.28,8201.94,244959.90,366.67
47.215,158855.06,19510.69,2200.14,83766.19,1402984.41,9452.57,250676.03,400.00
47.451,146751.93,18609.72,2300.15,88020.28,1481055.99,7301.53,281793.11,400.00
47.687,154567.61,20845.53,2600.19,83196.83,1444966.83,8251.96,262147.86,583.34
47.923,159056.85,28823.32,1000.03,96766.16,1506553.26,7251.51,268851.81,466.67
48.159,159258.66,26352.83,1600.07,86077.34,1498959.80,7551.64,273559.71,350.00
48.395,154618.03,18042.47,2000.11,92208.38,1593533.63,40497.15,264856.19,316.67
48.631,149272.75,20178.10,3100.27,102431.52,1467322.20,9152.41,280132.53,433.34
48.867,156030.28,21880.11,2500.18,83967.16,1417395.93,7601.66,344163.94,550.01
49.103,135614.19,18175.94,2400.16,96498.02,1393363.31,8552.11,244587.93,433.34
49.339,137226.46,19043.51,2300.15,89862.93,1400399.64,7951.82,276981.32,516.67
49.575,224809.48,17041.49,700.01,79914.95,1335131.28,8502.08,249661.19,233.33
49.811,139242.02,24082.95,4100.47,83598.72,1374029.23,7951.82,246583.22,400.00
50.047,124231.63,18643.09,3200.29,82861.92,1474588.31,7551.64,242761.92,466.67
50.282,141106.58,18209.31,2100.12,83531.74,1285584.11,8352.01,245264.25,266.67
50.519,135614.19,15606.84,3900.43,90030.45,1395626.40,7451.60,242964.82,500.01
50.755,141812.17,17909.01,3000.25,108132.25,1397378.35,8702.18,343823.77,350.00
50.992,132339.70,19010.15,2100.12,98710.28,1228713.50,8051.87,242018.02,383.34
51.228,124231.63,16307.47,2300.15,72415.84,1240798.76,6851.35,223465.56,516.67
51.464,118039.75,15773.65,2800.22,101459.23,1233819.85,7301.53,215699.09,533.34
51.700,111598.44,14839.52,2800.22,75428.49,1225226.88,7651.69,239516.15,500.01
51.936,119298.09,12837.96,2700.21,99782.99,1148568.39,7601.66,276100.46,266.67
52.172,223239.95,18276.04,1800.09,77537.66,1370083.14,7551.64,293489.36,400.00
52.408,116731.15,16073.92,3600.37,72683.60,1236737.72,8051.87,240598.00,283.34
52.644,120606.85,17875.64,4300.52,74892.87,1631931.87,8702.18,200851.36,400.00
52.880,129015.46,15807.01,5000.70,74223.37,1179666.04,6501.22,215158.94,450.01
53.116,107624.10,16073.92,5400.82,67328.96,1188781.67,6601.25,226167.75,216.67
53.352,104555.92,14272.39,4200.50,75562.40,1080485.57,6151.09,182680.57,466.67
53.588,102745.41,12737.89,4400.55,77236.33,1080401.78,5901.00,200952.59,366.67
53.824,104706.79,13872.07,5500.85,63548.23,1123807.54,7701.71,206080.34,233.33
54.060,106014.48,14372.47,3700.39,137973.81,1055872.78,9402.54,195826.34,550.01
54.296,130173.83,13071.46,8201.89,67195.11,1080030.00,9252.46,193162.68,400.00
54.532,95455.03,14138.95,7201.46,61541.09,1013847.09,7151.47,177997.74,216.67
54.768,100331.72,14038.87,3100.27,77638.10,983647.39,8402.03,166919.03,266.67
55.004,101890.52,13038.11,6001.01,77403.74,1215266.92,7901.80,232789.96,166.67
55.240,113309.18,12804.60,6001.01,58363.60,1141801.98,7951.82,182613.19,250.00
55.476,160671.23,14972.96,4900.68,62377.38,1706419.18,9202.44,183421.88,300.00
55.712,98220.01,13905.43,4600.60,90834.57,1032581.18,21663.50,166784.40,583.34
55.948,88921.36,12337.61,7001.38,54986.04,941842.50,8802.23,166986.38,433.34
56.184,96611.24,11203.53,7101.42,52979.89,1457178.45,54033.89,176145.17,333.34
56.420,86610.01,10136.22,7601.63,63815.87,956985.28,9352.52,155847.58,516.67
56.656,77417.84,10069.52,7801.71,51408.56,912657.64,10453.14,153661.02,383.34
56.892,83193.80,16174.01,9602.59,72650.13,890142.99,8752.20,151945.66,216.67
57.128,88368.61,9602.59,8401.99,56423.94,890616.13,8301.98,151811.12,300.00
57.364,79024.88,10970.05,9202.38,69604.49,917079.71,8001.84,148952.56,533.34
57.600,84449.69,11937.33,11003.41,55788.57,829106.07,10553.20,204022.27,166.67
57.836,104757.08,10036.16,9302.43,49436.23,876952.36,9352.52,147035.91,466.67
58.072,69987.20,9569.24,11003.41,56557.70,1020518.19,7051.43,178166.17,316.67
58.308,86760.74,11103.46,14205.68,50572.80,800208.51,7701.71,146666.05,233.33
58.544,79778.23,9836.05,9802.70,48801.12,811406.02,8051.87,143774.74,316.67
58.780,75459.47,10336.33,9602.59,44990.96,811877.12,11253.64,131979.23,150.00
59.016,66674.53,10403.04,11203.53,43620.83,710670.91,8602.13,133054.28,50.00
59.252,69083.68,8735.48,9702.65,43019.35,742917.55,7701.71,144110.92,250.00
59.488,63011.24,8001.80,11503.72,44088.66,675884.78,9402.54,133524.64,866.69
59.724,70438.97,22046.98,10403.04,58229.82,681859.63,11954.11,114720.82,83.33
59.961,57542.78,7835.06,12704.54,41348.67,676092.54,9802.77,120863.34,216.67
60.197,73802.56,11336.94,13104.83,40680.45,636241.57,13655.37,109687.62,266.67
60.433,79376.43,7568.28,12304.26,37807.37,628416.76,25318.44,168164.62,216.67
60.669,93343.90,7034.72,12904.68,38542.30,667938.59,9702.71,94999.19,150.00
60.905,63312.30,7501.58,10903.34,41181.62,629504.85,10102.94,136346.98,166.67
61.141,69736.21,7835.06,13204.90,42250.83,1288835.19,9252.46,100899.86,250.00
61.377,116278.21,6701.26,9402.49,43386.93,557196.01,10253.03,94060.64,83.33
61.613,50772.24,6834.65,12004.05,34400.37,533909.63,7701.71,113512.71,66.67
61.849,55335.80,9335.78,11803.92,30960.64,525665.98,8151.91,89134.08,133.33
62.085,46009.33,6467.84,10603.16,31595.10,550202.01,8702.18,87291.20,166.67
62.321,60954.10,6501.19,14005.52,34467.16,517992.54,7301.53,89368.65,233.33
62.557,46711.15,6801.30,12504.40,30025.68,503118.57,7201.49,86252.56,150.00
62.793,48415.70,6001.01,10803.28,33264.84,512072.37,7201.49,84208.97,166.67
63.029,45107.03,6567.88,11703.85,29691.78,532363.63,7201.49,85448.49,300.00
63.265,51574.55,6867.99,9302.43,31728.67,504662.02,9302.49,137926.37,250.00
63.501,53078.95,12337.61,8702.13,59333.51,589137.22,8852.26,83371.49,200.00
63.737,47613.54,5400.82,9502.54,55888.89,499774.91,8902.28,90139.39,100.00
63.973,47362.87,5600.88,12404.33,49135.39,550202.01,8702.18,86219.05,100.00
64.209,47112.21,6667.92,11503.72,30559.93,504559.14,8952.31,89569.71,316.67
64.445,40145.18,7634.97,8802.18,33699.00,499929.26,8301.98,82902.55,250.00
64.681,48165.02,7568.28,10302.99,38876.37,477619.93,14405.97,78046.21,83.33
64.917,204416.00,5200.76,9002.28,27655.12,437646.35,7751.73,104186.35,250.00
65.153,37238.88,7101.42,10503.10,27020.80,403747.18,9352.52,74262.57,216.67
65.389,40997.12,9369.13,9002.28,27154.34,448208.26,7951.82,71584.41,200.00
65.625,40696.43,6334.46,7601.63,22347.56,409682.43,7451.60,113848.29,216.67
65.861,34733.83,14172.31,10302.99,23348.86,405640.10,7351.56,72956.89,150.00
66.097,34984.31,5967.67,8802.18,24650.64,367257.65,9152.41,63853.56,133.33
66.333,34783.93,4800.65,8502.03,25184.73,413572.27,7351.56,67936.07,116.67
66.569,37238.88,5467.51,8101.85,26653.57,428320.18,10052.91,67367.14,133.33
66.805,36687.73,4934.02,11203.53,26520.03,412702.16,8902.28,68973.59,250.00
67.041,36787.94,5534.19,7901.76,28990.60,411217.83,8251.96,71483.96,200.00
67.277,40095.07,5334.13,8301.94,24450.36,428576.33,7751.73,67601.41,316.67
67.513,35234.81,5100.73,10403.04,28289.46,388048.45,8852.26,68739.31,33.33
67.749,38241.00,6834.65,6701.26,25418.40,415261.53,8001.84,67367.14,183.33
67.985,37739.93,4667.28,7201.46,27588.34,424683.26,8602.13,71149.24,50.00
68.221,51775.12,7134.76,8702.13,39277.26,388355.14,7701.71,65727.38,50.00
68.457,31127.17,4700.62,5400.82,22147.31,384573.13,7851.77,60206.89,216.67
68.693,32529.67,4467.23,9302.43,35736.37,413060.46,6951.39,64522.75,150.00
68.929,44054.40,4267.18,7301.50,28423.01,376296.37,8251.96,87023.15,33.33
69.166,33381.24,3933.77,6501.19,35168.55,369402.01,8952.31,73526.04,133.33
69.402,34884.12,4233.84,7501.58,38976.59,411013.10,8702.18,70312.41,216.67
69.638,36437.23,4900.68,7801.71,25485.17,355927.47,9052.36,63987.40,166.67
69.874,35284.91,7768.36,8502.03,20612.10,389019.64,11553.84,66798.22,166.67
70.110,60903.92,4667.28,5500.85,23181.98,586294.20,10653.26,60340.71,116.67
70.346,36938.25,4533.91,6301.12,53548.27,379105.97,8652.16,74028.21,83.33
70.582,34733.83,4300.52,5600.88,22414.31,339149.71,9802.77,70647.14,100.00
70.818,32429.49,19944.50,5000.70,21112.70,380587.51,8301.98,89268.13,133.33
71.054,28823.30,4600.59,6901.34,20378.50,355315.22,8001.84,49438.77,100.00
71.290,29524.44,4200.50,4000.45,18142.71,289826.50,8602.13,115291.33,100.00
71.526,28723.14,2966.91,5100.73,17642.20,266916.95,8001.84,46764.52,400.00
71.762,25568.34,7201.46,4500.57,17208.44,299741.19,7901.80,71115.76,166.67
71.998,22614.35,4467.23,6401.15,15106.50,279917.39,7251.51,55357.05,200.00
72.234,24566.93,3467.00,6101.05,18709.97,303962.97,6251.12,54454.13,100.00
72.470,26119.13,3200.29,5300.79,15673.67,291249.84,6951.39,46229.72,66.67
72.706,26820.17,2833.56,3100.27,16474.40,291554.82,5450.85,49137.89,200.00
72.942,25668.48,3733.72,5000.70,37673.74,263363.80,6001.04,43789.91,133.33
73.178,26720.03,3100.27,5900.98,15673.67,402877.45,6251.12,41684.60,150.00
73.414,25368.05,2833.56,10002.81,14472.63,237396.83,6801.33,38009.30,33.33
73.650,21963.53,3000.25,7901.76,23348.86,208634.38,7501.62,95837.23,50.00
73.886,19360.51,3833.75,5000.70,10636.56,145249.36,6501.22,22982.26,100.00
74.122,12754.56,1100.03,4900.68,5667.58,104560.95,3550.36,60039.63,0.00
74.358,5200.76,566.68,2000.11,3533.69,61507.73,3500.35,6434.56,0.00
74.594,2850.23,333.34,1400.06,2400.16,44957.58,2350.16,2866.91,0.00
74.830,3150.28,200.00,900.02,1400.06,29875.44,3600.37,2166.81,16.67
75.066,1600.07,0.00,700.01,1266.71,27571.67,2600.19,1566.74,0.00
75.302,1100.03,133.33,400.00,866.69,25518.56,2350.16,1300.05,0.00
