C:\ICPMH\1\DATA\12G13l01.B\414_7.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:52:20 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
76.010,60552.74,7534.93,2500.18,39043.41,586759.44,5200.78,98217.50,533.34
76.246,54132.11,7401.54,2600.19,47096.47,583244.98,5000.72,102241.21,283.34
76.482,50972.81,6734.61,1600.07,73453.47,1737396.13,5350.82,145018.62,133.33
76.719,57141.49,12204.18,3000.25,35068.35,631539.71,4800.66,86989.64,250.00
76.955,49167.75,5667.57,2800.22,35636.17,631991.91,5300.81,94663.99,333.34
77.191,70890.76,7701.67,4100.47,32864.09,580919.69,5600.90,92921.05,150.00
77.427,46460.50,7601.62,1700.08,52846.15,595496.84,4750.65,90776.12,416.67
77.663,45107.03,5267.45,1900.10,34400.37,572086.10,5650.92,91446.37,233.33
77.899,46209.85,6134.39,2300.15,34066.38,555515.74,3700.39,158034.36,50.00
78.135,46209.85,7201.46,3600.37,35402.36,579679.60,5901.00,87190.67,266.67
78.371,42951.71,6667.92,1300.05,33966.19,558199.04,4900.69,95502.01,166.67
78.607,45107.03,6634.57,1600.07,32429.95,521906.07,6151.09,82668.06,200.00
78.843,43803.79,5434.16,1700.08,35869.97,533651.92,5650.92,86353.05,166.67
79.079,46861.56,5867.63,2200.14,61206.59,539940.15,5901.00,78180.14,150.00
79.315,41347.93,5534.19,1800.09,35502.56,503633.02,4850.68,87894.30,100.00
79.551,41598.51,5800.95,1200.04,33565.42,504970.71,3950.45,87559.24,133.33
79.786,42951.71,5834.29,2500.18,51141.10,552574.87,5200.78,90072.37,266.67
80.023,44004.28,7001.38,1500.06,56156.41,531075.40,4400.56,85347.98,166.67
80.259,39193.07,3800.41,1000.03,32964.28,806277.26,5250.79,82065.15,100.00
80.495,40295.52,5267.45,1500.06,36705.03,539734.05,5400.84,81328.26,100.00
80.731,68682.14,4700.62,1200.04,29591.60,544322.72,5050.73,109486.32,116.67
80.967,39694.17,5667.57,1800.09,31160.98,528859.97,5200.78,83237.52,50.00
81.203,38190.89,5334.13,1500.06,29791.94,531539.17,5100.75,87659.74,216.67
81.439,39994.84,5467.51,1300.05,33365.03,513668.03,5150.76,90340.46,366.67
81.675,41147.46,6034.36,1800.09,33398.43,544167.98,6001.04,86185.54,116.67
81.911,39794.39,5500.85,1300.05,28723.50,550511.54,4650.62,88731.99,183.33
82.147,42099.68,4833.99,800.02,33264.84,495557.63,4700.64,92250.72,133.33
82.383,41448.15,9502.54,700.01,30292.80,495660.56,4300.53,92887.53,183.33
82.619,49869.70,5100.73,1100.03,33699.00,505691.03,5350.82,191375.85,333.34
82.855,38992.63,5734.26,1200.04,32797.30,472945.66,5000.72,79419.23,100.00
83.091,79677.77,5800.95,500.01,30760.28,478133.60,4900.69,81864.17,116.67
83.327,48114.88,6634.57,400.00,27187.72,537001.92,5200.78,108010.22,100.00
83.562,44505.52,5400.82,2200.14,29925.51,558302.16,5250.79,125295.40,166.67
83.799,54483.19,5400.82,1000.03,32797.30,512587.07,5400.84,93222.69,83.33
84.035,50371.11,6601.22,1500.06,28322.85,1319272.30,5500.87,79486.20,183.33
84.271,51724.98,6467.84,4500.57,30726.89,546316.96,4700.64,88497.43,216.67
84.507,75911.37,7168.11,1800.09,28857.05,511969.40,4450.57,74999.13,150.00
84.743,49769.42,5634.22,1500.06,30359.58,517683.61,5550.89,75534.85,100.00
84.979,50020.12,7701.67,300.00,30793.67,495506.31,5800.97,79318.76,33.33
85.215,49769.42,7268.15,400.00,27955.59,516190.49,4850.68,78146.65,166.67
85.451,53028.81,11770.56,1300.05,28489.79,481575.94,6151.09,82802.04,183.33
85.688,44806.27,6801.30,700.01,28389.62,460880.63,6551.24,84309.46,133.33
85.924,58044.40,7968.45,600.01,28423.01,501729.65,6901.37,83739.98,216.67
86.160,58044.40,7434.89,1200.04,60972.45,432623.94,5300.81,87324.70,83.33
86.396,55436.11,8201.89,1100.03,29424.66,453850.74,4950.71,74764.77,216.67
86.632,52427.02,6801.30,900.02,29391.27,659217.69,6251.12,76706.76,150.00
86.868,56840.53,7601.62,1600.07,27855.43,454569.00,3500.35,86855.62,116.67
87.104,62308.77,11236.88,1000.03,27855.43,470172.62,4650.62,83204.01,216.67
87.340,61154.78,7935.10,1700.08,46093.82,454569.00,7051.43,84409.96,133.33
87.576,61907.37,8035.15,600.01,31962.43,493295.18,4600.61,81294.77,200.00
87.812,57342.14,8835.53,1500.06,42919.11,478030.92,4650.62,78582.00,83.33
88.048,57141.49,8201.89,900.02,27554.96,452362.95,5850.99,81998.15,200.00
88.284,65470.06,8902.23,1800.09,29558.22,443746.88,5400.84,76673.27,100.00
88.520,72045.38,7668.32,4000.45,28389.62,449900.84,5250.79,83840.47,233.33
88.756,62810.53,10369.69,2900.24,27588.34,410398.93,5600.90,80624.91,166.67
88.992,71844.58,8902.23,2000.11,27421.42,442260.02,5650.92,70781.02,133.33
89.228,70639.76,9202.38,2600.19,26319.73,425963.83,5400.84,76438.89,50.00
89.464,76865.46,10403.04,2700.21,26620.18,502604.11,6401.18,70178.53,33.33
89.700,74254.41,10302.98,3300.31,26520.03,463960.26,5100.75,86185.54,283.34
89.936,85655.42,10503.10,4100.47,55286.99,478030.92,6301.14,75467.87,183.33
90.172,84499.91,8602.08,3600.37,29791.94,489028.09,5850.99,81596.22,183.33
90.408,78924.43,10869.99,2400.16,40379.75,413367.54,5250.79,95133.28,200.00
90.644,84449.69,12204.18,2900.24,29992.29,410706.02,5050.73,76438.89,133.33
90.880,79275.98,12104.11,2800.22,26520.03,462317.69,4700.64,74095.18,83.33
91.116,74706.31,10603.16,2200.14,29157.55,459905.53,5700.94,79620.18,116.67
91.352,67076.03,8735.48,2300.15,24550.50,429652.21,5400.84,76907.67,166.67
91.588,75057.78,10336.33,1900.10,23816.16,454569.00,5050.73,79452.72,166.67
91.824,71392.76,9736.00,2400.16,26553.41,436518.71,5200.78,78615.49,0.00
92.060,70438.97,8335.28,1400.06,29224.32,500958.02,5901.00,76271.47,200.00
92.296,75559.90,10236.28,2200.14,27454.80,396637.53,5951.02,69207.88,133.33
92.532,66423.59,8902.23,3000.25,26686.95,521494.05,5500.87,141556.17,100.00
92.768,67879.06,20011.24,2400.16,67630.12,418026.03,5600.90,122709.91,150.00
93.004,60803.58,6501.19,2100.12,29892.11,460726.62,5850.99,77510.42,83.33
93.240,56288.78,7501.58,2900.24,26620.18,422480.92,4600.61,78682.47,100.00
93.476,53530.31,8068.49,1300.05,57393.74,382529.13,5650.92,70078.11,100.00
93.712,56539.58,6101.05,2000.11,29324.49,461701.82,5500.87,74932.18,116.67
93.948,50671.96,6134.39,1300.05,31494.91,451439.66,6501.22,68672.37,33.33
94.184,61204.95,8201.89,1200.04,25818.99,479212.51,5550.89,68404.62,150.00
94.420,59699.86,7334.85,1500.06,24850.92,435852.40,5750.95,79385.74,83.33
94.656,53480.16,5900.98,1900.10,24550.50,434263.73,5450.85,74630.84,200.00
94.893,53480.16,7368.19,1600.07,40045.66,473202.50,5650.92,68873.19,150.00
95.129,58044.40,6501.19,1700.08,28589.95,437236.29,5050.73,80390.47,266.67
95.365,55937.68,8868.88,2400.16,40112.47,454774.23,5600.90,75099.58,300.00
95.601,49217.89,6968.03,2600.19,40580.22,458981.80,4300.53,71082.29,150.00
95.837,56439.26,6667.92,3200.29,26453.26,418026.03,9252.46,74429.97,100.00
96.073,58044.40,6301.12,2100.12,27321.26,467194.49,5600.90,77610.87,116.67
96.309,56138.30,7935.10,3000.25,27187.72,474229.65,3550.36,74597.36,33.33
96.545,51323.82,9836.05,3100.27,25752.22,471096.93,5650.92,124254.43,183.33
96.781,52928.51,5734.26,3500.34,34867.95,425246.74,6151.09,66965.55,183.33
97.017,84148.24,7434.89,2000.11,62210.12,419357.33,6101.07,69308.29,166.67
97.253,42049.56,7501.58,2900.24,37206.08,469042.88,5550.89,77108.59,116.67
97.489,47563.41,5300.79,3100.27,27988.98,400780.21,4550.60,106098.16,166.67
97.725,46159.73,7001.38,1500.06,39243.85,449746.98,7101.45,65593.52,183.33
97.961,51825.26,6101.05,8001.80,27655.12,353988.80,5000.72,68036.47,100.00
98.197,49468.58,7935.10,3600.37,23882.91,379821.18,5100.75,68973.59,83.33
98.433,65419.89,6701.26,2500.18,30059.06,441183.41,5500.87,69776.87,116.67
98.669,42500.64,5934.32,3800.41,31060.81,394950.03,4250.52,69776.87,183.33
98.905,49468.58,5867.63,3100.27,28623.33,1599627.97,6651.27,72253.91,166.67
99.141,45508.05,6367.81,2100.12,27020.80,467067.93,5100.75,93222.69,116.67
99.377,41698.74,6001.01,1300.05,26853.87,469710.41,5100.75,71785.25,83.33
99.613,47663.67,4800.65,2900.24,27087.56,460624.08,5250.79,71986.10,183.33
99.849,47713.81,5934.32,1600.07,27621.73,436467.49,5000.72,67266.74,116.67
100.085,41798.97,5467.51,2900.24,25218.12,441849.86,5250.79,91982.59,133.33
100.321,43803.79,6367.81,4000.45,24984.45,447798.01,4850.68,72555.18,233.33
100.557,43452.92,6034.36,2800.22,27721.89,421559.24,12154.25,77644.35,83.33
100.793,42650.99,5267.45,2500.18,26152.81,419459.78,6651.27,121031.21,233.33
101.029,47513.28,5634.22,2900.24,25718.84,426937.02,5650.92,66497.04,150.00
101.265,40997.12,4833.99,1900.10,25218.12,371189.17,4800.66,70680.61,166.67
101.501,41147.46,5400.82,3000.25,27421.42,417718.86,5050.73,66262.80,300.00
101.737,42049.56,5567.54,4100.47,28322.85,459956.85,4950.71,64522.75,83.33
101.973,70991.16,4867.33,2600.19,22981.71,435596.15,5050.73,72220.43,83.33
102.209,45508.05,5667.57,4300.52,24750.78,411780.82,6251.12,61511.58,250.00
102.445,38892.41,6801.30,1400.06,22748.07,391166.61,6201.11,69375.23,216.67
102.681,37940.36,5700.91,2600.19,25418.40,384879.77,4350.54,63619.35,150.00
102.917,41448.15,6067.70,2100.12,26286.35,435647.47,14556.09,64623.14,133.33
103.153,47413.00,6267.77,3900.43,23248.73,387128.45,5600.90,65995.08,83.33
103.389,40345.63,5200.76,2900.24,54049.81,391780.11,4200.51,67467.53,133.33
103.625,38691.97,6034.36,1700.08,27154.34,428115.24,5050.73,69442.16,200.00
103.862,38591.76,5067.39,3800.41,34500.56,402621.76,5100.75,70613.66,383.34
104.098,46159.73,5267.45,3500.34,35402.36,767963.01,4100.48,69308.29,116.67
104.334,42901.59,5500.85,4400.55,26686.95,415671.01,6501.22,99625.68,133.33
104.570,41598.51,6934.68,3800.41,26353.11,457134.43,4700.64,67266.74,16.67
104.806,37990.46,5767.60,4800.65,28289.46,454620.27,4450.57,74162.13,200.00
105.042,52126.15,5200.76,2500.18,50706.52,447131.21,5650.92,71919.14,300.00
105.278,40546.08,5767.60,5100.73,25885.75,453696.79,4700.64,85180.48,83.33
105.514,44856.40,5900.98,5700.91,30660.11,426732.14,6051.05,72521.71,150.00
105.750,52627.61,4900.68,5200.76,25218.12,403491.37,4650.62,74530.41,183.33
105.986,42250.04,5200.76,16407.57,26286.35,463446.93,5450.85,71316.60,233.33
106.222,39794.39,5034.05,5800.95,27888.82,463703.62,5550.89,70680.61,100.00
106.458,43302.56,5034.05,6301.12,24383.60,471250.94,5700.94,73894.29,200.00
106.694,42199.91,5134.07,5800.95,24684.02,466167.69,6101.07,80356.98,283.34
106.930,34583.53,8001.80,6301.12,26152.81,404309.85,4750.65,66128.94,266.67
107.166,63061.41,4533.91,6301.12,27221.10,457904.16,5050.73,67869.13,200.00
107.402,40946.99,5034.05,4800.65,25852.37,429037.41,4850.68,74932.18,183.33
107.638,38491.54,6434.50,6501.19,25318.26,390195.35,3850.43,69007.06,366.67
107.874,36687.73,5567.54,7501.58,28756.89,411217.83,5100.75,70580.19,183.33
108.110,41748.86,5300.79,6701.26,43687.67,452516.90,5550.89,93557.87,166.67
108.346,40495.97,5700.91,8802.18,59065.95,425297.96,4200.51,66664.36,300.00
108.582,42149.81,5867.63,9502.54,27922.21,393313.90,4700.64,68772.77,116.67
108.818,37840.14,4833.99,8101.85,57728.17,450105.97,4950.71,78983.87,116.67
109.054,37990.46,4267.18,8702.13,27254.49,619248.94,5250.79,64756.98,183.33
109.290,40746.54,5500.85,10102.87,27221.10,545250.89,4850.68,65225.44,283.34
109.526,36537.42,4567.25,5000.70,24750.78,388099.57,4450.57,64690.05,250.00
109.762,36487.33,6334.46,9302.43,22614.57,391064.34,5901.00,67367.14,250.00
109.998,36637.64,5034.05,8001.80,24049.81,394592.12,5050.73,71350.09,250.00
110.234,36737.84,5967.67,8201.89,24951.06,452311.68,3850.43,62180.68,166.67
110.470,35234.81,4267.18,9102.33,25752.22,410245.37,5000.72,69576.05,100.00
110.706,38291.10,5300.79,9802.70,28155.91,412036.78,4300.53,70613.66,150.00
110.942,41748.86,6001.01,12204.19,27254.49,373691.49,4050.47,58233.34,83.33
111.178,80431.14,4467.23,8602.08,22180.68,407430.94,4000.46,62782.90,100.00
111.414,33030.59,3933.77,8201.89,23749.40,448875.06,5100.75,60407.61,100.00
111.650,39543.84,3933.77,9702.65,23549.13,573945.47,4300.53,71417.03,200.00
111.886,36787.94,3633.70,10102.87,26586.80,351438.24,5050.73,60139.99,200.00
112.122,34633.63,4533.91,9502.54,24183.33,1241522.49,11203.61,53818.76,183.33
112.358,34232.86,3700.38,13805.36,20511.99,368013.80,4850.68,54387.25,366.67
112.594,38641.86,4600.59,8001.80,23549.13,437748.94,6251.12,68638.89,100.00
112.831,36487.33,5867.63,13405.05,20111.52,374457.58,4200.51,46497.12,150.00
113.066,53229.40,2666.87,7801.71,16841.41,238613.21,4650.62,32631.43,50.00
113.303,18609.72,1800.09,5700.91,9902.79,529581.21,4250.52,55791.80,16.67
113.539,9002.27,833.35,3800.41,5300.80,104611.26,3000.26,11503.91,33.33
113.775,7501.58,433.34,1800.09,3833.75,67881.18,2400.17,7434.97,16.67
114.011,4400.54,200.00,1800.09,2066.79,57343.65,3050.27,3467.02,0.00
114.247,3450.33,500.01,1900.10,1166.71,30726.91,2200.14,2566.86,0.00
114.483,2100.12,200.00,400.00,600.01,22814.84,2200.14,1000.03,0.00
114.719,1150.04,233.33,500.01,800.02,20912.47,3250.30,633.35,0.00
114.955,750.02,33.33,400.00,366.67,19911.30,2150.13,400.00,0.00
115.191,550.01,0.00,600.01,666.68,19310.63,2450.17,133.33,0.00
115.427,300.00,0.00,300.00,600.01,24517.14,2600.19,633.35,0.00
115.663,700.01,0.00,0.00,333.34,17408.64,2800.23,166.67,0.00
115.899,200.00,33.33,0.00,300.00,15857.17,2200.14,0.00,0.00
116.135,350.00,33.33,900.02,200.00,16758.01,2600.19,166.67,0.00
116.371,50.00,0.00,600.01,400.00,18609.88,1850.10,0.00,0.00
116.607,150.00,66.67,700.01,700.01,16808.06,2900.24,0.00,0.00
116.842,650.01,66.67,200.00,600.01,14856.29,2800.23,0.00,0.00
117.079,50.00,0.00,900.02,600.01,16758.01,3200.29,0.00,0.00
117.315,100.00,0.00,700.01,566.68,16507.77,2700.21,0.00,0.00
117.551,300.00,0.00,300.00,400.00,17208.44,2850.23,0.00,0.00
117.787,200.00,0.00,600.01,333.34,17358.59,1650.08,166.67,0.00
118.023,0.00,0.00,400.00,166.67,18259.51,1550.07,0.00,0.00
118.259,450.01,66.67,400.00,300.00,15356.73,2500.18,0.00,0.00
118.495,100.00,100.00,600.01,400.00,17458.69,2150.13,0.00,0.00
118.731,150.00,66.67,500.01,200.00,16507.77,2650.20,0.00,0.00
118.967,150.00,0.00,400.00,300.00,18309.56,3250.30,0.00,0.00
119.203,100.00,0.00,300.00,400.00,15707.04,3200.29,0.00,0.00
119.439,300.00,0.00,100.00,633.34,19110.41,2600.19,0.00,0.00
119.675,350.00,0.00,100.00,300.00,17358.59,2900.24,0.00,0.00
119.911,100.00,0.00,1400.06,300.00,18709.98,1650.08,0.00,33.33
120.147,0.00,0.00,0.00,233.33,16657.91,2200.14,0.00,0.00
120.383,150.00,66.67,600.01,266.67,16107.40,2550.19,0.00,0.00
120.618,100.00,0.00,400.00,266.67,17608.84,2800.23,0.00,0.00
120.855,450.01,0.00,500.01,400.00,14506.00,2700.21,0.00,0.00
121.091,0.00,0.00,200.00,366.67,17809.04,1950.11,0.00,0.00
121.327,150.00,0.00,900.02,300.00,17458.69,3000.26,66.67,0.00
121.563,150.00,0.00,100.00,666.68,17959.20,2450.17,0.00,0.00
121.799,150.00,0.00,1300.05,133.33,18359.61,3100.28,0.00,33.33
122.036,100.00,66.67,400.00,233.33,19460.80,2950.25,0.00,150.00
122.272,600.01,366.67,8702.13,1800.09,42852.32,16708.03,11770.76,28458.18
122.508,43653.42,6067.70,74656.47,11904.04,259659.16,128271.80,46296.57,42923.14
122.744,107473.20,13738.64,72246.55,28923.83,543549.18,205508.33,90407.48,71439.66
122.980,138687.71,18910.04,181724.34,45191.47,877215.06,273434.99,129695.02,45062.24
123.216,153458.08,22347.35,71543.71,106723.65,1085343.68,227530.25,173551.92,34586.68
123.452,177984.62,21379.50,28723.19,79680.56,1315079.23,140465.57,187061.36,20062.35
123.688,139040.45,23115.00,28122.24,87953.28,1501343.49,119408.95,215564.05,3276161.79
123.924,146852.76,20344.95,9502.54,90264.98,1597502.67,88072.67,201053.76,75036.29
124.160,157947.05,19310.47,11103.47,98877.89,1515364.49,76819.47,219311.72,3717.09
124.396,136269.17,22213.85,6501.19,87852.77,1539827.87,52679.75,219649.40,2050.13
124.632,141459.38,16941.39,5300.79,94554.14,1526714.49,43053.28,211040.91,1366.72
124.868,132289.31,17541.97,3900.43,95861.22,1648451.40,31228.04,232992.73,1566.74
125.104,119096.74,17341.78,2200.14,106019.42,1581115.27,34734.69,215530.29,766.68
125.340,119851.78,17975.74,2900.24,97000.78,1623155.11,25518.73,221776.88,516.67
125.576,130979.70,17008.12,2500.18,91772.76,1656280.31,22714.84,219987.07,483.34
125.812,114919.45,16974.76,2000.11,95928.25,1514118.00,25318.44,224141.04,666.68
126.048,110038.78,17842.27,2800.22,94755.23,1512567.12,16908.22,219176.65,266.67
126.284,114063.97,16874.66,6401.15,89293.35,1485789.00,16858.17,217555.96,250.00
126.520,110441.24,17475.24,1300.05,90466.00,1514077.87,20261.81,222519.88,166.67
126.756,121210.94,14906.24,900.02,95090.37,1506760.09,14906.39,207497.50,300.00
126.992,124281.97,17108.22,1900.10,91303.67,1491636.26,14155.77,231573.43,200.00
127.228,118392.09,14372.47,1200.04,91705.76,1500344.08,14756.27,210332.13,833.35
127.464,124130.94,16240.74,1500.06,91705.76,1505324.06,12604.57,220392.29,450.01
127.700,122721.22,15173.13,1700.08,93481.76,1493841.93,13255.05,205203.13,283.34
127.936,126044.29,15673.56,1100.03,85574.89,1463146.32,14355.93,229951.54,200.00
128.172,121059.91,16908.03,700.01,94889.28,1417866.93,11153.58,192758.11,150.00
128.408,112302.83,16908.03,1400.06,83766.19,1504295.93,12454.46,215732.83,366.67
128.644,115976.26,15306.58,1300.05,81756.74,1432967.71,10753.33,200716.48,433.34
128.880,112504.13,17208.31,900.02,87484.28,1559948.86,11403.74,244520.27,216.67
129.116,120153.80,14405.83,1000.03,88891.31,1487483.43,10303.05,201188.71,250.00
129.352,109032.63,16607.75,1400.06,84603.53,1385855.99,10253.03,210804.68,200.00
129.588,113711.75,15073.05,2400.16,84134.62,1283091.34,9852.79,210095.92,383.34
129.824,111548.12,16374.19,400.00,94487.13,1331989.39,10603.23,212964.78,166.67
130.060,124130.94,14239.03,400.00,92576.97,1467925.33,10453.14,212357.23,233.33
130.296,110944.38,15807.01,300.00,84704.01,1283355.50,8952.31,209994.68,166.67
130.532,107070.78,15106.41,800.02,81086.97,1403593.29,9352.52,194848.49,266.67
130.768,115120.73,15373.30,300.00,82727.96,1396786.75,8652.16,200783.92,200.00
131.005,115573.66,14739.43,1100.03,84704.01,1336435.19,9102.38,192353.54,283.34
131.241,113862.69,18142.58,1200.04,83163.33,1358279.42,10052.91,206046.60,216.67
131.477,113208.54,16040.56,700.01,82727.96,1406350.32,7251.51,207362.52,233.33
131.713,117486.11,15907.11,1600.07,85943.35,1423547.69,6301.14,207902.43,366.67
131.949,111900.32,15473.39,1100.03,83565.24,1401714.97,7501.62,207834.93,350.00
132.185,119499.43,15807.01,300.00,85876.36,1429113.61,8352.01,209994.68,250.00
132.421,118543.08,16073.92,1300.05,84971.97,1337911.36,6651.27,205641.72,266.67
132.657,118744.40,15840.38,700.01,80383.76,1358750.42,7851.77,199839.52,350.00
132.893,127252.85,15673.56,900.02,81689.76,1499861.56,6901.37,207362.52,333.34
133.129,125641.48,16207.38,400.00,87182.77,1372013.12,7601.66,206114.07,300.00
133.365,129468.73,17308.41,700.01,82426.54,1554411.75,6901.37,184601.22,133.33
133.601,132944.17,16440.92,1500.06,89561.38,1427666.05,5350.82,200918.85,316.67
133.837,127555.00,18142.58,500.01,80953.03,1397619.56,5850.99,209994.68,233.33
134.073,131634.50,17675.44,800.02,84804.49,1253251.59,7001.41,197411.25,166.67
134.309,145693.28,19911.13,2400.16,86814.28,1466713.31,7851.77,198490.42,350.00
134.545,148818.96,21212.63,1200.04,87350.27,1372759.80,6151.09,197883.40,383.34
134.781,148919.83,21312.75,1100.03,82058.16,1274188.21,7151.47,195691.46,333.34
135.017,155122.39,20111.36,1300.05,81220.94,1388739.48,7101.45,206147.82,566.68
135.253,135211.14,17975.74,1100.03,79747.53,1425977.38,6251.12,214348.75,250.00
135.489,163547.23,18676.46,900.02,76834.56,1368658.62,6201.11,187364.70,516.67
135.725,165313.42,19443.95,800.02,80785.60,1358647.00,6651.27,200716.48,466.67
135.961,158855.06,21079.14,800.02,81689.76,1418274.74,5550.89,196197.27,416.67
136.197,158855.06,21713.23,1100.03,81622.80,1334344.37,6451.20,212627.23,400.00
136.433,144785.95,19710.91,700.01,84000.64,1328049.05,5951.02,203786.14,600.01
136.669,146499.87,19143.62,900.02,86110.83,1475266.05,6701.29,203887.36,450.01
136.905,135765.34,19911.13,800.02,89058.84,1480918.10,6901.37,208914.78,433.34
137.141,113661.43,17642.07,1300.05,79412.68,1365344.46,6801.33,195017.08,333.34
137.377,129871.65,17742.17,300.00,82426.54,1411824.35,6551.24,185342.61,650.01
137.613,127756.42,16707.84,1900.10,77537.66,1416453.94,5000.72,195961.23,516.67
137.849,121361.95,16741.20,1400.06,75997.61,1378888.61,6501.22,192555.81,433.34
138.085,119096.74,16941.39,1200.04,99246.63,1864113.13,47615.16,188746.59,416.67
138.321,117133.80,16040.56,1700.08,80718.62,1472911.07,7001.41,193263.79,433.34
138.557,140048.31,15339.94,1000.03,83230.31,1305498.37,6751.31,185679.61,466.67
138.793,116177.55,12471.03,900.02,79613.59,1339106.08,6451.20,206485.23,666.68
139.029,104857.68,15940.47,1500.06,76633.69,1358779.13,5850.99,173282.52,466.67
139.265,113158.23,14672.71,1400.06,79714.05,1360278.25,6551.24,179682.07,533.34
139.501,93293.63,19243.73,1300.05,81321.39,1649824.26,5450.85,181602.38,566.68
139.737,93947.04,12137.47,1100.03,77838.98,1321701.98,5100.75,186960.26,833.35
139.974,96560.98,12671.17,1800.09,85708.87,1367297.39,5100.75,192252.40,766.68
140.210,108982.31,15206.49,1100.03,87383.78,1321994.95,4950.71,187061.36,683.35
140.446,98069.16,13038.11,1900.10,75495.43,1353023.66,5800.97,184668.64,683.35
140.682,97868.07,12804.60,600.01,77772.02,1339146.32,7101.45,178671.44,850.02
140.918,92338.68,11303.59,800.02,77303.30,1341581.77,6051.05,181198.08,983.36
141.154,83244.01,9202.38,400.00,75060.25,1279995.34,7801.75,169410.27,1200.04
141.390,82289.60,12437.68,100.00,82560.49,1312379.62,5800.97,165841.87,766.68
141.626,80230.25,10236.28,500.01,74859.39,1191722.59,5150.76,167289.33,1150.04
141.862,82641.22,11503.72,400.00,76365.87,1318514.09,6001.04,202571.70,1050.03
142.098,85554.93,12037.40,800.02,84335.58,1358411.46,7051.43,181602.38,1233.38
142.334,80782.73,12370.96,700.01,78207.29,2025230.51,6451.20,162644.40,1483.40
142.570,77970.23,11570.43,800.02,77001.98,1304263.41,5750.95,155208.40,1550.07
142.805,83796.61,9635.94,400.00,95727.15,1278409.99,7451.60,170689.70,1333.39
143.042,78522.67,12637.82,500.01,79044.35,1244899.83,7601.66,184028.42,1550.07
143.278,73501.30,8368.63,800.02,80618.17,1267111.65,7851.77,164529.15,1816.77
143.514,76162.45,9402.48,700.01,82828.42,1285440.56,6751.31,165976.52,1650.08
143.750,73601.72,8068.49,1700.08,74959.82,1439803.06,7251.51,171228.45,1616.75
143.986,72296.39,8201.89,1200.04,81287.91,1317313.60,6901.37,165269.65,1516.74
144.222,66172.66,9235.73,3700.39,82292.58,1341656.48,5901.00,167592.31,1950.12
144.458,68481.37,7901.75,800.02,73587.36,1251832.84,6651.27,166919.03,1733.43
144.694,63161.76,8135.19,400.00,75395.01,1277042.90,6851.35,178233.53,1200.04
144.930,55385.96,13138.18,500.01,85976.85,1265440.17,19811.29,162543.43,1083.37
145.166,56589.74,9435.83,2100.12,77604.61,1341288.80,5450.85,170218.33,1233.38
145.402,59549.35,7801.71,1200.04,78776.49,1311431.87,5901.00,158303.52,1850.11
145.638,57944.07,8535.38,1000.03,81020.01,1206329.32,6701.29,164192.57,2083.47
145.874,50772.24,7935.10,1400.06,71010.11,1125977.47,6501.22,170285.66,1633.42
146.110,58646.37,8802.18,1100.03,81857.22,1228437.72,5200.78,153492.86,1516.74
146.346,56439.26,6701.26,2100.12,74558.11,1233412.04,6851.35,164596.46,2100.14
146.581,56790.38,7034.72,300.00,71646.02,1303361.65,6651.27,162543.43,2216.82
146.818,54884.40,6834.65,900.02,76466.30,1269845.83,5500.87,173922.37,2466.85
147.054,52778.07,7901.75,700.01,77403.74,1208138.70,6951.39,161870.36,2016.79
147.290,54733.95,6901.34,1000.03,77303.30,1238707.94,5250.79,151306.63,2316.83
147.526,53279.55,6701.26,500.01,73185.69,1233779.62,7251.51,157092.32,2166.81
147.762,52577.47,7134.76,1100.03,74959.82,1291971.42,6201.11,166952.72,1950.12
147.998,53680.75,6501.19,900.02,77972.90,1112869.85,5350.82,160793.51,1383.39
148.234,54483.19,6968.03,900.02,78709.53,1257008.13,7701.71,158505.39,2116.80
148.470,48716.51,7168.11,900.02,75897.16,1244400.13,6151.09,168602.27,1600.08
148.706,48315.42,6801.30,1300.05,74625.06,1186811.45,6451.20,162543.43,1816.77
148.942,56740.21,6701.26,600.01,68031.66,1225416.43,6651.27,162879.98,2116.80
149.179,54583.49,6968.03,800.02,75227.63,1162468.68,5600.90,157563.35,1533.41
149.415,48014.62,5534.19,600.01,68834.78,1219333.62,5400.84,160625.25,1550.07
149.651,48365.56,6034.36,1000.03,73587.36,1146115.75,5951.02,159851.32,1300.05
149.887,49568.86,8001.80,600.01,72415.84,1072646.61,6551.24,169410.27,1000.03
150.123,45608.30,6534.53,1300.05,67964.74,1160136.65,5901.00,269122.74,1316.72
150.359,43001.84,5634.22,1700.08,70340.75,1126798.85,6301.14,162577.09,1166.71
150.595,46410.37,5467.51,1800.09,74892.87,1210499.44,5700.94,166851.71,1116.71
150.831,49568.86,7201.46,1100.03,87082.29,1170808.91,3950.45,149255.20,1466.73
151.067,39944.73,5200.76,1200.04,71512.14,1180401.30,5850.99,172272.29,1233.38
151.303,48515.96,10536.45,900.02,72750.55,1197971.90,5300.81,155107.47,1216.71
151.539,49769.42,5934.32,1200.04,67228.58,1563182.75,6151.09,168736.93,1033.37
151.775,41548.40,6201.08,400.00,72583.19,1066125.71,4000.46,170824.39,1216.71
152.011,48616.24,6667.92,1000.03,70641.95,1196495.73,6401.18,162509.79,1366.72
