C:\ICPMH\1\DATA\12G13l01.B\414_9.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:00:53 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.302,73200.07,10136.22,2200.14,83967.16,1489815.46,6051.05,214990.14,216.67
75.538,67678.30,9535.89,3400.33,83029.36,1572074.35,5550.89,195624.03,316.67
75.774,63763.90,8502.03,700.01,82225.60,1346935.09,5500.87,216374.27,316.67
76.010,67176.41,8068.49,1800.09,84168.12,1579570.15,6401.18,201492.26,300.00
76.246,71091.57,9736.00,2500.18,84971.97,1449676.89,5850.99,209454.71,433.34
76.482,63111.58,9502.54,1400.06,84268.59,1436356.67,4650.62,206384.02,666.68
76.718,65319.52,10102.87,1200.04,91102.63,1419498.18,5000.72,216340.53,250.00
76.954,61405.64,9469.18,3300.31,83598.72,1578748.77,6251.12,205709.18,383.34
77.190,61807.03,7468.23,1500.06,85976.85,1287468.19,4700.64,203043.98,216.67
77.426,57191.65,8101.84,1900.10,84067.62,1413260.29,4650.62,190937.62,316.67
77.662,49067.48,7768.36,1700.08,85373.91,1406769.66,5600.90,192960.36,316.67
77.899,51825.26,6734.61,1600.07,85976.85,1477023.67,6501.22,213943.67,266.67
78.135,50722.10,7468.23,2500.18,89360.35,1506099.55,5050.73,198928.88,266.67
78.371,52326.73,5867.63,3700.39,81220.94,1398107.84,5450.85,203415.08,533.34
78.607,49468.58,7101.42,2300.15,92275.40,1500395.74,5700.94,209117.27,433.34
78.843,52928.51,7034.72,4100.47,80752.11,1557496.23,4700.64,199468.51,366.67
79.079,55586.57,11470.36,3200.29,87752.28,1448815.27,5550.89,195758.91,366.67
79.315,47413.00,6567.88,2200.14,86579.80,1390531.57,6201.11,195522.87,400.00
79.551,47062.08,6467.84,1800.09,80618.17,1697740.08,6801.33,193836.97,450.01
79.786,49017.34,6267.77,2400.16,79546.62,1298215.07,5250.79,182916.41,466.67
80.023,54382.87,7801.71,2900.24,86244.83,1435265.27,5850.99,196197.27,300.00
80.259,49418.44,7334.85,2100.12,85742.38,1416735.38,5750.95,209184.74,483.34
80.495,58495.87,7468.23,2200.14,75830.21,1456988.90,4250.52,213774.91,250.00
80.731,56940.85,6801.30,2400.16,83431.27,1353908.23,5300.81,209724.70,416.67
80.967,48666.38,6901.34,1900.10,83431.27,1307301.98,6301.14,209792.19,583.34
81.203,52527.33,6501.19,2300.15,85775.86,1264371.81,6701.29,217252.07,433.34
81.439,51073.10,8301.94,2000.11,91136.13,1447580.31,5100.75,205439.29,216.67
81.675,51624.69,7234.80,1900.10,82225.60,1367957.94,4600.61,211378.41,366.67
81.911,44906.53,6867.99,1800.09,82024.66,1734035.98,5600.90,191679.28,333.34
82.147,49518.72,7001.38,1400.06,82259.08,1347078.74,5400.84,214011.19,250.00
82.383,47112.21,6234.42,1800.09,82024.66,1353023.66,5700.94,206721.41,416.67
82.619,50671.96,4333.86,1800.09,84436.05,1373845.44,3500.35,203482.52,600.01
82.855,50421.25,7268.15,1900.10,81020.01,1306469.07,5150.76,196635.65,316.67
83.091,49769.42,6334.46,1600.07,82593.98,1405546.22,4800.66,195994.94,350.00
83.327,52778.07,6234.42,3300.31,81555.82,1324585.48,5450.85,211040.91,316.67
83.562,59499.20,6834.65,1600.07,87651.77,1349663.51,5901.00,206687.67,200.00
83.799,48165.02,7368.19,4200.50,76131.50,1475823.28,6651.27,215969.18,416.67
84.035,49268.04,6968.03,2100.12,89025.33,1358181.77,6801.33,211614.69,366.67
84.271,51524.40,5800.95,1700.08,92074.34,1330628.06,7151.47,210129.66,316.67
84.507,59348.68,9302.43,1500.06,78307.73,1318025.91,6701.29,215158.94,333.34
84.743,72396.81,9669.29,2000.11,88958.33,1310191.14,5500.87,210467.16,300.00
84.979,68882.91,8535.38,2300.15,77370.25,1362173.76,6151.09,209555.96,366.67
85.215,68631.94,8101.84,200.00,81857.22,1333672.39,6801.33,212120.98,333.34
85.451,65871.55,7568.28,2700.21,74792.43,1438545.05,6051.05,206485.23,266.67
85.687,70589.56,9435.83,1200.04,88623.31,1272344.36,7401.58,220763.76,333.34
85.923,70388.77,8435.33,1400.06,78977.39,1258777.18,7401.58,203381.30,516.67
86.159,76262.87,10869.99,2300.15,78709.53,1303918.78,8051.87,211479.66,266.67
86.395,69435.05,10469.75,1400.06,80015.41,1345005.11,6151.09,199502.23,266.67
86.631,77066.33,8868.88,1900.10,84737.52,1402766.14,6701.29,204562.08,500.01
86.867,70790.37,9335.78,1700.08,78542.11,1234779.03,6601.25,208982.28,483.34
87.104,71944.97,9402.48,1700.08,75930.64,1314958.62,6751.31,188207.30,366.67
87.340,62459.29,9635.94,1700.08,81053.49,1148545.44,8051.87,200277.98,516.67
87.576,56690.05,8101.84,3000.25,73486.93,1225703.64,7201.49,196635.65,200.00
87.812,54583.49,6968.03,2000.11,71512.14,1312672.59,7751.73,197141.49,350.00
88.048,52878.36,7034.72,2700.21,78140.32,1377780.01,8452.06,214720.09,483.34
88.284,45508.05,6767.95,3300.31,78006.40,1469993.10,36788.91,192184.97,283.34
88.520,47563.41,5867.63,2200.14,78073.36,1270219.17,8151.91,224647.68,266.67
88.756,45658.43,7201.46,1900.10,78676.04,1258616.43,7201.49,185645.92,333.34
88.992,53580.45,6101.05,3300.31,77638.10,1215766.63,6751.31,210433.44,383.34
89.228,52025.86,7301.50,2200.14,78441.66,1275296.81,8251.96,194005.57,200.00
89.464,49217.89,7334.85,2100.12,98274.51,1276594.95,7251.51,212390.97,400.00
89.700,60602.89,7134.76,3000.25,72348.89,1218673.07,7351.56,208442.34,316.67
89.936,55787.21,7068.07,2100.12,82460.03,1323494.07,8101.89,202200.64,266.67
90.172,59549.35,13405.05,2700.21,81957.68,1262769.27,6451.20,183084.92,266.67
90.408,65168.97,7801.71,3000.25,77972.90,1406114.88,8702.18,202774.09,350.00
90.644,65369.70,7968.45,3800.41,74156.41,1316153.35,9302.49,189252.20,400.00
90.880,61656.50,7201.46,2400.16,83129.85,1154668.39,7101.45,198591.62,350.00
91.116,61355.47,9469.18,1900.10,74825.91,1305297.29,8802.23,216036.67,400.00
91.352,66674.53,8135.19,2400.16,74591.59,1309197.49,8502.08,207834.93,316.67
91.588,69234.25,9469.18,1300.05,69939.15,1218540.95,7901.80,208813.55,366.67
91.824,74304.63,11103.46,3500.34,81689.76,1316503.74,6551.24,202875.30,200.00
92.060,76413.52,11336.94,2600.19,73955.57,1290506.67,8051.87,202706.63,100.00
92.296,71944.97,9635.94,3600.37,69336.77,1183951.00,6101.07,201964.52,483.34
92.532,89524.37,10136.22,3000.25,74892.87,1162537.62,6801.33,196703.11,450.01
92.768,96158.81,11437.01,3200.29,79010.87,1203038.11,8552.11,193499.84,450.01
93.004,94298.89,10669.86,3300.31,75194.16,1222820.24,11103.55,191915.27,350.00
93.240,96460.43,21479.62,3100.27,72081.12,1323459.70,7851.77,200480.36,233.33
93.476,82189.14,12037.40,2000.11,78240.77,1226272.29,7151.47,206586.48,150.00
93.712,80431.14,9402.48,2600.19,69838.75,1245095.15,8452.06,203415.08,216.67
93.948,90077.14,10970.05,3300.31,73955.57,1233607.35,9452.57,199906.97,266.67
94.184,72346.60,10236.28,6301.12,79847.98,1213147.39,8702.18,195084.53,350.00
94.420,63613.37,8335.28,2000.11,76533.26,1269185.18,8452.06,210332.13,283.34
94.656,63412.65,9435.83,3800.41,74089.47,1206760.18,8001.84,203786.14,316.67
94.892,64516.61,7568.28,2600.19,78441.66,1439441.15,7451.60,194275.28,300.00
95.128,62710.18,7468.23,5000.70,81053.49,1235278.84,7651.69,210669.67,400.00
95.364,56940.85,8702.13,4700.62,69771.82,1272878.54,8201.94,187027.67,233.33
95.600,57994.25,7868.41,3900.43,81589.30,1242108.33,10453.14,199772.03,300.00
95.836,60352.05,7434.89,4600.60,70775.82,1187006.76,13154.98,185747.01,333.34
96.073,63362.48,8768.83,3600.37,72951.37,1093110.67,8702.18,185106.73,316.67
96.309,58746.70,9068.98,2900.24,73252.63,1185289.38,7301.53,207632.48,283.34
96.545,71543.37,9068.98,4800.65,72951.37,1161946.02,8151.91,200817.65,200.00
96.781,71242.15,8535.38,5800.95,68366.29,1190252.08,7451.60,213707.38,450.01
97.017,69284.47,8468.68,5000.70,72482.78,1242194.46,11003.48,209994.68,116.67
97.253,79426.64,10836.63,7001.38,77336.77,1594165.47,8902.28,204359.67,233.33
97.489,74605.89,10903.34,5000.70,71110.51,1283148.76,7151.47,199097.51,350.00
97.725,80632.06,18876.67,5800.95,74056.00,1252315.26,7951.82,221101.47,316.67
97.961,89122.36,12170.83,9202.38,77772.02,1352259.70,10203.00,206384.02,250.00
98.197,88067.14,14239.03,5600.88,75428.49,1132267.12,9852.79,208172.37,400.00
98.433,114818.80,12871.32,6401.15,76265.42,1777327.97,7651.69,265364.07,250.00
98.669,108781.09,13438.40,3000.25,72549.72,1300317.31,10002.88,206856.38,233.33
98.905,121261.27,15540.11,4100.47,75261.09,1244135.97,9602.65,267260.23,416.67
99.141,117335.13,15306.58,8301.94,77169.36,1193020.63,9802.77,243032.44,383.34
99.377,124030.22,16607.75,5300.79,71579.08,1209207.06,12454.46,235054.29,366.67
99.613,130224.20,18242.68,6001.01,78006.40,1215904.52,8852.26,210905.91,133.33
99.849,138536.55,17875.64,4700.62,81723.26,1174203.54,8352.01,219649.40,266.67
100.085,138990.05,20311.58,7601.63,72014.19,1249058.52,9002.33,223634.40,816.69
100.321,154012.82,21779.98,6001.01,73185.69,1275003.84,8852.26,232857.52,300.00
100.557,164304.17,21913.48,6101.05,102230.36,1219638.02,14756.27,210433.44,400.00
100.793,171319.77,24683.77,6201.08,76231.94,1623562.93,11603.87,224884.14,283.34
101.029,154517.17,24917.43,7001.38,67061.27,1182526.49,11753.97,213302.33,300.00
101.265,167382.61,20979.02,6101.05,83096.36,1239144.46,10353.08,221506.68,466.67
101.501,166776.97,23715.79,6401.15,75395.01,1278777.57,12454.46,229512.31,283.34
101.737,163496.79,23415.39,5300.79,74692.02,1357676.30,11954.11,213538.63,366.67
101.973,145693.28,19143.62,7001.38,72717.07,1145742.41,9552.63,211479.66,333.34
102.209,151491.35,20144.73,6101.05,72784.02,1354557.35,11553.84,259338.38,266.67
102.445,131785.62,18476.25,7001.38,74424.21,1284176.88,12654.61,237014.67,350.00
102.681,167382.61,19310.47,8201.89,76198.48,1376005.11,15807.19,235865.40,316.67
102.917,117888.75,23849.30,7201.46,78240.77,1304958.43,14205.80,239752.82,450.01
103.153,133750.17,14972.96,5800.95,77470.69,1374804.72,13955.60,225998.85,333.34
103.389,104958.27,13271.61,11203.53,79747.53,1432043.00,13555.29,257070.89,183.33
103.625,99627.78,13171.54,7401.54,86847.79,1698607.46,13955.60,327776.77,666.68
103.861,92137.62,12304.25,7401.54,136327.68,1465030.40,17859.18,265194.78,300.00
104.097,98421.11,13338.33,10102.87,136596.44,1534687.05,35486.21,251995.40,566.68
104.333,103198.02,12871.32,12304.26,86378.83,1483830.31,17809.13,241646.12,616.68
104.569,96812.32,13238.25,14105.60,88120.79,1430371.52,20011.52,235020.46,533.34
104.805,96158.81,14105.59,8301.94,81187.45,1432180.79,21263.01,253044.21,500.01
105.041,170411.10,11703.85,9102.33,86613.30,1340295.15,20111.64,218298.77,1250.05
105.278,95455.03,13605.20,7501.58,126319.85,1486053.16,18810.18,242389.95,333.34
105.514,103147.72,14639.35,11203.53,86914.79,1441152.86,15607.01,238366.75,600.01
105.750,99778.62,14005.51,9502.54,78743.00,1484031.28,17759.07,236913.22,366.67
105.986,100432.27,13304.97,5600.88,85675.38,1355752.08,16758.08,233769.98,450.01
106.222,107624.10,14272.39,8602.08,89594.89,1432870.05,17258.57,239076.67,533.34
106.458,118945.74,16174.01,8502.03,90365.49,1419239.78,18409.75,281352.55,583.34
106.694,134959.23,16574.38,8602.08,92208.38,1796300.24,18509.85,239313.32,400.00
106.930,123476.42,15139.77,8502.03,137234.70,1381295.34,16257.60,230492.16,566.68
107.166,137428.01,20611.93,11603.79,92979.09,1417367.22,22364.39,236879.43,300.00
107.402,161024.41,19277.10,5700.91,83431.27,1383592.90,14105.72,286572.37,466.67
107.638,159510.90,30926.84,7301.50,82928.88,1677142.42,15056.52,234310.71,900.03
107.874,154063.25,21779.98,9702.65,105248.12,1283183.23,20462.04,241815.16,450.01
108.110,168392.06,21813.36,14505.92,72382.37,1284866.14,16357.70,241274.21,433.34
108.346,178338.14,25050.95,13805.36,83498.25,1572292.61,16407.74,338280.41,200.00
108.582,166423.71,24249.84,15706.94,89159.35,1283608.23,20812.46,233432.04,366.67
108.818,177277.63,21546.37,18409.53,86412.32,1281006.28,17258.57,234919.08,400.00
109.054,286281.74,23682.41,23115.02,73520.42,1278163.02,40697.61,314664.75,350.00
109.290,165313.42,41949.37,28522.87,71210.91,1230413.70,24617.43,331651.15,416.67
109.526,227189.38,31761.65,26820.22,73788.19,1077877.76,55037.04,179951.55,583.34
109.762,124785.49,13905.43,27721.60,55253.55,976356.08,151759.95,167592.31,533.34
109.998,97315.05,12137.47,24617.04,51074.25,1691961.76,16758.08,123717.17,533.34
110.234,75760.74,10169.57,27120.68,38174.83,563422.42,26570.30,119654.80,416.67
110.470,71191.96,7835.06,24016.22,33765.80,2909026.43,17108.42,103414.98,433.34
110.706,49869.70,62375.76,25918.88,33031.07,482697.18,12104.22,76539.35,400.00
110.942,55135.19,6534.53,16307.48,26453.26,422020.13,13255.05,77476.92,283.34
111.178,47413.00,7301.50,17909.02,23282.11,400575.59,12354.39,61779.22,466.67
111.414,39092.84,5200.76,13204.90,23015.09,357611.19,12554.54,64355.45,166.67
111.650,36687.73,5467.51,17308.42,39644.75,358580.72,22915.11,74128.64,200.00
111.886,34733.83,4567.25,17208.33,19477.48,342055.35,12954.83,55189.84,216.67
112.122,34483.34,4600.59,14105.60,20612.10,287285.21,11804.01,52581.56,333.34
112.358,35936.21,4533.91,14005.52,44055.25,416848.45,11003.48,51645.34,233.33
112.594,24967.48,3433.66,13204.90,14672.80,255600.18,9752.74,43656.23,250.00
112.830,29524.44,3400.32,12704.54,13838.79,255397.22,9852.79,40749.00,133.33
113.066,26870.25,5534.19,8602.08,14005.59,222554.01,7001.41,34368.20,16.67
113.302,23114.99,2400.16,14305.76,20478.62,206205.86,6601.25,77912.24,16.67
113.538,24767.20,2333.49,8802.18,10236.32,188103.96,6301.14,32063.68,133.33
113.774,16707.83,2300.15,8001.80,12070.82,187649.11,5050.73,29158.43,133.33
114.010,18859.98,2166.80,8902.23,10169.61,182899.31,6351.16,29792.87,66.67
114.247,19560.73,1866.76,7301.50,11170.22,178655.88,4450.57,36439.18,33.33
114.483,17708.80,2733.54,7001.38,11236.93,190226.69,5800.97,27789.46,116.67
114.719,18910.03,2200.14,8401.99,9902.79,186790.02,3650.38,34401.60,133.33
114.955,19260.41,12037.40,10603.16,8602.11,174413.47,3750.40,31896.69,100.00
115.191,14305.74,2366.82,7601.63,10703.27,175726.48,4400.56,28991.48,133.33
115.427,16807.93,3200.29,11003.41,28456.40,198821.28,4700.64,31529.34,66.67
115.663,22764.53,2800.22,7501.58,11703.90,199478.69,4750.65,30460.72,50.00
115.899,18459.56,2733.54,10302.99,10336.38,188002.86,5100.75,31462.55,83.33
116.135,19660.84,8035.15,6601.23,11870.68,188002.86,4600.61,33232.59,0.00
116.371,16857.97,10436.39,8401.99,10169.61,185779.36,4150.50,29559.13,50.00
116.607,19760.95,2000.11,8301.94,28155.91,177595.18,4700.64,29125.04,66.67
116.842,18309.40,4300.52,8802.18,26152.81,245608.82,5200.78,29225.21,33.33
117.079,14205.66,1833.43,9002.28,9035.66,151653.24,3200.29,24617.89,50.00
117.315,14605.99,2266.81,9802.70,7901.78,133305.01,2850.23,22781.99,16.67
117.551,11903.98,1866.76,5400.82,6601.24,118700.59,3800.42,18843.82,66.67
117.787,8401.98,866.69,6301.12,6567.90,98274.73,4650.62,23082.40,33.33
118.023,5100.73,966.69,3300.31,4467.24,69939.26,3600.37,5567.58,0.00
118.259,3550.35,3000.25,1400.06,2466.84,51676.06,2600.19,4867.37,0.00
118.495,2350.16,333.34,1200.04,866.69,36287.53,2300.15,3066.94,0.00
118.731,1600.07,233.33,1300.05,1366.72,29074.09,3150.29,1633.41,16.67
118.967,1200.04,166.67,1000.03,666.68,18309.56,2150.13,1500.07,0.00
119.203,1350.05,66.67,500.01,666.68,22714.71,3400.33,1300.05,0.00
119.439,150.00,66.67,1000.03,1100.03,19911.30,2900.24,233.33,0.00
119.675,600.01,0.00,700.01,466.67,18459.71,2800.23,200.00,0.00
119.911,500.01,66.67,400.00,466.67,20211.65,2550.19,133.33,0.00
120.147,400.00,0.00,200.00,400.00,18309.56,3000.26,0.00,0.00
120.383,100.00,0.00,500.01,300.00,18309.56,3600.37,0.00,0.00
120.618,300.00,0.00,0.00,433.34,17258.49,3200.29,100.00,0.00
120.855,200.00,33.33,1200.04,333.34,19811.19,2000.11,0.00,0.00
121.091,200.00,33.33,200.00,566.68,17608.84,2700.21,100.00,0.00
121.327,200.00,0.00,300.00,533.34,15656.99,2800.23,0.00,0.00
121.563,200.00,0.00,300.00,500.01,17658.89,1350.05,0.00,0.00
121.799,0.00,0.00,900.02,800.02,18709.98,2450.17,0.00,0.00
122.035,300.00,66.67,200.00,266.67,15757.08,2350.16,0.00,0.00
122.271,250.00,0.00,400.00,400.00,16207.49,2000.11,0.00,0.00
122.507,50.00,66.67,900.02,300.00,15356.73,1900.10,333.34,0.00
122.743,100.00,0.00,500.01,400.00,15406.77,2850.23,0.00,0.00
122.979,0.00,0.00,400.00,266.67,17108.35,1900.10,0.00,0.00
123.216,100.00,66.67,400.00,233.33,15907.21,2300.15,0.00,0.00
123.452,150.00,0.00,100.00,433.34,19360.69,2650.20,0.00,0.00
123.688,300.00,0.00,1200.04,666.68,18309.56,2400.17,0.00,0.00
123.924,0.00,0.00,800.02,433.34,17308.54,3050.27,0.00,0.00
124.160,150.00,0.00,400.00,300.00,17758.99,2850.23,0.00,0.00
124.396,50.00,0.00,500.01,533.34,20612.11,3700.39,666.68,566.68
124.632,62810.53,5834.29,128160.44,2433.50,62009.51,56090.40,32230.66,5067.45
124.868,166221.83,24717.15,884054.22,16974.88,311849.69,154332.46,59370.62,16558.41
125.104,255468.56,28923.48,1184478.64,42417.88,619559.68,146414.37,110291.52,8102.02
125.340,508556.21,32596.49,992851.78,49436.23,1062824.63,169977.47,152349.25,9686.21
125.576,193596.16,51541.18,461207.73,70641.95,1272108.92,141776.15,189589.25,4600.65
125.812,225366.41,26352.83,242949.27,94420.10,1346016.05,166090.14,252502.85,1983.45
126.048,291312.31,25918.86,115071.33,95794.18,1562786.36,70793.95,260319.98,3183.64
126.284,213876.10,31561.29,42049.68,99380.72,1735546.72,58548.49,282640.40,1550.07
126.520,234128.35,34232.88,159815.35,103973.88,1919674.26,43354.03,305566.97,1716.76
126.756,228911.19,33331.18,38742.18,104108.02,1788798.67,36588.49,299289.66,683.35
126.992,236509.53,27354.34,44656.04,107461.49,1760044.57,26620.38,303055.74,666.68
127.228,201634.59,28589.61,10703.22,99280.15,1642764.88,20261.81,269562.98,533.34
127.464,202999.96,24116.32,6901.34,108434.12,1868346.33,16507.84,293455.44,500.01
127.700,169199.65,21512.99,5400.82,99816.51,1637290.95,14706.22,267361.82,416.67
127.936,163547.23,24349.98,3100.27,91002.09,1648807.46,11503.81,288572.60,333.34
128.172,169149.15,21880.11,4800.65,101995.66,1416528.64,10253.03,255209.71,383.34
128.408,183591.08,25384.75,3000.25,102330.93,1586864.98,9352.52,249153.80,266.67
128.644,179196.70,27254.18,3100.27,98777.32,1666596.52,10203.00,244959.90,416.67
128.880,182126.16,22013.60,4300.52,100352.90,1657538.32,10603.23,254465.27,300.00
129.116,179903.76,22514.23,3400.33,99648.90,1633247.20,9102.38,254905.17,400.00
129.352,174500.42,23749.17,2200.14,97101.34,1711640.47,8452.06,244926.11,383.34
129.588,157896.60,21079.14,2100.12,98240.99,1571919.27,7301.53,234412.08,450.01
129.824,147810.62,18409.52,1100.03,101760.97,1552906.77,7301.53,238400.56,200.00
130.060,140753.81,18009.10,2300.15,88623.31,1399647.20,5350.82,221472.92,350.00
130.296,132087.83,18876.67,1300.05,97637.64,1564067.32,7401.58,234276.91,233.33
130.532,115523.32,18776.57,1700.08,98777.32,1583183.04,6151.09,224343.71,283.34
130.768,127605.35,17174.95,1500.06,89862.93,1462204.33,7101.45,219210.41,350.00
131.004,112353.16,18509.62,1800.09,88522.80,1518138.80,7201.49,225627.27,366.67
131.240,120757.88,14572.63,1500.06,97034.31,1518828.06,6651.27,244858.45,283.34
131.476,113258.86,16607.75,1200.04,91035.61,1546284.02,6501.22,228262.23,433.34
131.712,110793.44,14205.67,3600.37,89460.87,1441692.81,6751.31,237893.51,316.67
131.948,99828.90,13505.12,1400.06,86278.33,1376556.57,6651.27,205203.13,183.33
132.184,113510.48,13605.20,1500.06,94587.66,1606216.25,6751.31,218737.67,466.67
132.421,102192.24,13938.79,2700.21,96498.02,1622253.36,6651.27,239854.22,383.34
132.657,99929.47,14472.55,1200.04,83665.71,1481354.62,7101.45,211918.43,150.00
132.893,98571.94,10469.75,1200.04,82560.49,1516748.76,6901.37,184702.33,283.34
133.129,104405.03,12837.96,400.00,88455.79,1527811.56,7351.56,209657.20,383.34
133.365,99074.71,10436.39,1300.05,87886.27,1596198.86,5951.02,202436.77,400.00
133.601,99074.71,12737.89,1400.06,90801.05,1391192.12,6601.25,185612.23,233.33
133.837,97315.05,10503.10,1900.10,88087.29,1391881.38,5350.82,206282.78,200.00
134.073,88167.62,11537.07,1100.03,86278.33,1474846.71,5700.94,206451.49,400.00
134.309,91233.00,9135.68,900.02,87718.78,1469682.94,6501.22,211479.66,283.34
134.545,79677.77,10403.04,1400.06,94420.10,1539891.05,6051.05,211580.91,200.00
134.781,83143.56,9569.24,600.01,81053.49,1391318.49,5550.89,192286.12,483.34
135.017,67678.30,10736.57,900.02,83565.24,1396120.44,4750.65,219075.36,283.34
135.253,73702.14,10002.81,900.02,90633.54,1358664.19,5800.97,217049.50,250.00
135.489,74505.47,9602.59,1200.04,82158.60,1455053.16,6501.22,196534.48,233.33
135.725,90077.14,9469.18,600.01,88254.79,1504531.38,6851.35,203246.39,283.34
135.961,88217.87,8001.80,800.02,86579.80,1443536.56,6501.22,197040.29,450.01
136.197,72698.01,8268.59,800.02,88221.28,1383426.30,5901.00,204292.21,266.67
136.433,72848.64,8835.53,1000.03,87149.28,1264796.90,5800.97,202942.76,333.34
136.669,69384.85,8635.43,800.02,81823.72,1518041.15,6951.39,211243.40,366.67
136.905,60502.56,9035.63,500.01,87919.78,1280368.68,5400.84,196028.67,383.34
137.141,69334.66,8635.43,900.02,81756.74,1412197.69,6401.18,202571.70,283.34
137.377,56288.78,8335.28,500.01,86747.30,1317152.86,5951.02,164798.42,433.34
137.613,53630.60,7134.76,1400.06,81053.49,1414679.04,6201.11,191005.08,616.68
137.849,58897.19,6867.99,300.00,82091.64,1479683.14,7151.47,195286.85,633.35
138.085,51123.24,7668.32,700.01,93180.16,1386011.07,5800.97,206384.02,400.00
138.321,52477.17,7868.41,1400.06,86345.31,1469981.67,5500.87,205641.72,333.34
138.557,52427.02,6134.39,1400.06,83464.76,1806587.54,6901.37,198321.81,183.33
138.793,52076.00,6401.15,1200.04,91940.32,1335883.82,5450.85,188948.85,366.67
139.029,49017.34,7434.89,1100.03,84067.62,1489654.62,4750.65,204123.52,316.67
139.265,48816.79,6734.61,700.01,85340.41,1391174.84,6301.14,191409.59,316.67
139.501,46961.82,6968.03,700.01,83598.72,1348652.57,5400.84,197006.61,383.34
139.737,51273.68,7568.28,900.02,76432.83,1245623.66,3650.38,182411.04,416.67
139.973,48365.56,5934.32,800.02,83129.85,1379382.55,5600.90,188982.54,283.34
140.209,60051.04,7234.80,1100.03,85139.44,1287692.22,5100.75,187870.27,183.33
140.445,48415.70,7101.42,400.00,79714.05,1288329.72,4250.52,197681.04,233.33
140.681,60000.87,7968.45,1400.06,87986.79,1238661.94,4650.62,183590.32,183.33
140.917,56639.89,6467.84,700.01,79379.20,1260529.13,4750.65,204427.12,416.67
141.153,53179.24,7201.46,1800.09,77068.93,1315757.06,4000.46,188982.54,333.34
141.390,46410.37,6434.50,1900.10,80316.77,1362707.94,4950.71,191544.42,200.00
141.626,46711.15,7935.10,300.00,81991.16,1288651.40,4600.61,206653.94,266.67
141.862,44405.27,5334.13,500.01,83799.69,1320099.44,5400.84,189690.35,483.34
142.098,47463.14,5567.54,1100.03,85742.38,1341972.39,4750.65,186185.13,383.34
142.334,43352.68,7534.93,1000.03,76633.69,1402455.99,4350.54,212796.02,333.34
142.570,48967.19,7801.71,1000.03,78374.70,1251597.29,4900.69,207936.17,316.67
142.805,42751.23,6101.05,1500.06,77336.77,1272614.38,6101.07,208543.58,400.00
143.042,42600.87,5667.57,400.00,76164.99,1177339.77,3950.45,196905.42,250.00
143.278,47864.21,5400.82,1200.04,89561.38,1252878.25,3600.37,194747.32,283.34
143.514,47112.21,5934.32,300.00,81790.23,1277749.44,5600.90,198220.64,366.67
143.750,53078.95,6401.15,1200.04,77537.66,1238598.76,4750.65,208003.65,250.00
143.986,50972.81,6968.03,1300.05,78006.40,1406074.64,4200.51,206046.60,350.00
144.222,55787.21,5400.82,1100.03,73855.14,1309898.27,4700.64,193971.85,333.34
144.458,57141.49,6867.99,400.00,74457.68,1289874.83,4550.60,221844.42,500.01
144.694,57643.10,8101.84,1800.09,80115.86,1328916.44,4800.66,187128.78,350.00
144.930,49669.14,6534.53,1400.06,80249.81,1336624.74,6401.18,187196.20,433.34
145.166,63964.62,6401.15,1500.06,80048.90,1239466.14,4600.61,184466.44,350.00
145.402,106517.47,7634.97,900.02,79178.30,1287422.20,5300.81,207497.50,333.34
145.638,66724.71,8035.15,1100.03,66793.59,1244382.94,5350.82,196635.65,516.67
145.874,70388.77,8968.93,800.02,79479.63,1236599.93,5350.82,201930.73,266.67
146.110,63262.12,8268.59,1700.08,95459.04,1249489.29,4800.66,197040.29,350.00
146.346,71643.76,7835.06,1400.06,74424.21,1318697.98,6151.09,193769.54,566.68
146.581,61807.03,7735.01,2000.11,76365.87,1266456.86,3250.30,195961.23,483.34
146.818,55436.11,8568.73,1400.06,74022.52,1280856.86,4850.68,193162.68,416.67
147.054,59599.53,7268.15,1700.08,75930.64,1195513.50,5300.81,198186.93,333.34
147.290,59248.36,8968.93,1600.07,80852.57,1279168.19,5050.73,192083.84,183.33
147.526,61004.27,6934.68,900.02,73888.62,1211418.48,4500.58,192353.54,216.67
147.762,55436.11,6867.99,1600.07,72784.02,1275480.59,6251.12,193600.98,150.00
147.998,56088.15,6767.95,800.02,76734.12,1207196.71,4900.69,177088.29,450.01
148.234,51975.71,5767.60,2100.12,66994.36,1211234.70,6401.18,190027.48,333.34
148.470,52176.30,8201.89,800.02,72650.13,1166885.77,6751.31,187566.91,433.34
148.706,53781.06,5700.91,400.00,75897.16,1191659.40,4700.64,175168.44,266.67
148.942,50521.54,5734.26,800.02,68366.29,1260230.40,4600.61,190263.43,383.34
149.178,49117.62,5934.32,1300.05,69135.97,1327761.85,6051.05,197681.04,183.33
149.414,53580.45,7534.93,1200.04,71445.19,1205542.41,6101.07,187364.70,200.00
149.650,49869.70,7234.80,1500.06,71311.32,1215037.14,6301.14,186218.82,250.00
149.886,53630.60,7801.71,1400.06,68031.66,1087717.11,6051.05,178368.30,250.00
150.122,50521.54,6434.50,900.02,71445.19,1226318.29,5250.79,181804.55,400.00
150.357,54433.02,9235.73,1300.05,71679.49,1157339.38,4250.52,174831.68,366.67
