C:\ICPMH\1\DATA\12G13l01.B\424_19.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  06:02:34 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.066,500.01,33.33,800.02,500.01,21713.44,2100.13,266.67,0.00
75.302,250.00,33.33,800.02,266.67,18309.56,2950.25,33.33,0.00
75.538,250.00,33.33,700.01,433.34,18209.45,2450.17,100.00,0.00
75.774,150.00,0.00,200.00,300.00,18409.66,2100.13,0.00,0.00
76.010,150.00,66.67,500.01,300.00,16958.20,2300.15,0.00,0.00
76.246,250.00,0.00,500.01,333.34,20712.23,2750.22,200.00,0.00
76.482,300.00,0.00,300.00,333.34,17508.74,2950.25,0.00,0.00
76.718,150.00,0.00,300.00,433.34,18409.66,2150.13,0.00,0.00
76.954,150.00,33.33,400.00,233.33,13705.36,3250.30,0.00,0.00
77.190,100.00,66.67,300.00,533.34,16858.10,1700.08,0.00,0.00
77.426,350.00,0.00,200.00,266.67,18359.61,2100.13,0.00,0.00
77.662,100.00,0.00,800.02,400.00,15056.47,2350.16,0.00,0.00
77.898,200.00,0.00,1000.03,100.00,16407.67,3100.28,0.00,0.00
78.134,50.00,0.00,2000.11,600.01,20111.53,6951.39,1700.09,1033.37
78.370,58295.22,7935.10,100784.97,5300.80,121922.59,89630.61,22514.97,7485.05
78.606,113963.33,19076.88,404143.47,23983.05,366593.98,242125.54,78113.18,3367.01
78.842,151491.35,44321.78,150030.59,39177.03,769581.66,233306.11,109788.26,2533.53
79.078,170259.68,27287.57,87313.95,65120.65,1000618.67,233610.16,159043.77,1783.43
79.314,224961.38,26653.27,99175.94,60035.89,1304774.64,105469.16,172272.29,1450.06
79.550,218076.54,27154.03,25017.60,84000.64,1203428.64,77422.13,180726.42,983.36
79.786,301886.19,37071.90,23916.08,88489.29,1494020.05,77723.47,224512.60,1333.39
80.022,310736.38,35502.04,32429.56,94587.66,1589748.38,36237.76,245331.92,966.70
80.258,326922.27,37172.10,6801.30,96833.20,1778201.02,41699.99,268885.67,500.01
80.494,270183.28,40679.76,4200.50,95358.49,1559339.98,22814.97,253585.59,566.68
80.731,295632.65,36504.06,5300.79,106623.06,1569587.14,18960.34,216374.27,750.02
80.967,267543.93,36036.44,2000.11,101325.12,1593947.20,18559.91,231809.97,700.02
81.203,229012.51,31160.58,1500.06,92677.51,1552039.49,17859.18,253247.24,466.67
81.439,211599.15,26419.59,1600.07,106857.81,1767293.40,16858.17,285928.26,316.67
81.675,184096.26,22747.86,1400.06,114942.02,1941650.43,10453.14,271154.77,716.68
81.911,168543.49,26185.91,900.02,122559.98,2210007.08,9602.65,276066.58,716.68
82.147,174399.42,24717.15,1100.03,117391.49,1998417.82,9702.71,278438.29,483.34
82.383,163395.87,22981.49,1000.03,118800.93,1655413.12,7851.77,269766.18,300.00
82.619,145945.34,20278.21,1000.03,113532.86,1808764.49,7601.66,288843.79,633.35
82.855,153054.63,18175.94,600.01,109507.42,1820700.43,6451.20,261910.89,933.36
83.091,156282.46,19544.06,800.02,122123.62,1907870.36,7601.66,264043.69,516.67
83.327,154063.25,18442.88,300.00,113365.12,1820022.70,6151.09,304005.87,583.34
83.562,147104.83,18042.47,1700.08,116451.92,1837219.96,5400.84,266786.17,483.34
83.799,142870.56,17174.95,300.00,113029.65,1746506.09,4200.51,258898.41,350.00
84.035,110189.70,17375.14,900.02,103102.09,1648790.27,5350.82,275389.00,216.67
84.271,109988.48,16674.47,2100.12,103102.09,1759774.65,4050.47,272103.13,583.34
84.507,112755.68,15006.32,600.01,119941.97,1840545.74,5650.92,245095.19,566.68
84.743,112806.01,17775.54,1000.03,100554.04,1767781.68,5050.73,278675.46,416.67
84.979,104153.57,14839.52,600.01,101358.65,1783853.16,4900.69,274237.15,316.67
85.215,118694.07,16607.75,300.00,105818.20,1734208.24,4850.68,271188.65,633.35
85.451,114869.12,14205.67,900.02,109943.45,1948853.36,4450.57,289047.24,650.01
85.687,101287.09,16307.47,1200.04,106623.06,1803945.35,3450.34,269529.09,550.01
85.923,110994.69,15940.47,900.02,104979.85,1814410.78,4000.46,258458.44,400.00
86.159,118140.42,16107.28,400.00,103739.17,1775541.64,5250.79,256427.89,450.01
86.395,104656.50,13238.25,1100.03,89829.41,1654034.41,4500.58,268140.65,666.68
86.631,110189.70,13471.76,700.01,106120.02,1881815.86,5400.84,283114.88,783.35
86.867,93494.68,13171.54,400.00,109037.82,1925406.68,4800.66,262892.58,466.67
87.103,101136.24,13605.20,1000.03,112593.51,1786403.36,4850.68,268072.92,550.01
87.338,99778.62,11537.07,500.01,101626.87,1589926.50,5300.81,243269.11,416.67
87.575,79426.64,10036.16,700.01,108299.94,1651978.16,5250.79,269800.05,633.35
87.811,88519.37,9635.94,1200.04,101291.60,1603258.14,5700.94,279658.11,616.68
88.047,60352.05,8935.58,500.01,101828.02,1664453.94,5650.92,279115.92,350.00
88.283,70288.39,8201.89,1800.09,110547.24,1536243.69,4700.64,247530.21,483.34
88.519,60402.22,10736.57,1100.03,96330.43,1718148.28,5700.94,254668.28,350.00
88.755,67427.35,7835.06,1200.04,100151.75,1876112.15,6051.05,258695.33,933.36
88.991,60803.58,7735.01,1500.06,93816.86,1607479.92,5700.94,260286.12,1050.03
89.227,56389.09,6734.61,1100.03,99648.90,1643684.02,7201.49,259236.87,683.35
89.463,52828.21,8668.78,1100.03,107293.78,1646797.11,6251.12,237285.05,466.67
89.700,55085.03,7735.01,900.02,109742.20,1619789.20,7651.69,254059.25,666.68
89.936,54433.02,7101.42,1500.06,115512.40,1701289.88,8352.01,255717.27,583.34
90.172,53730.90,7068.07,2900.24,102129.79,1608783.83,7951.82,249931.83,383.34
90.408,63964.62,7201.46,900.02,97134.86,1699566.64,9102.38,262486.37,850.02
90.644,51875.41,7001.38,1500.06,104409.80,1613815.47,9352.52,279319.24,516.67
90.880,53730.90,9035.63,100.00,97335.96,1642115.86,8251.96,262147.86,666.68
91.116,49368.31,7401.54,2500.18,100084.69,1678469.18,9352.52,229512.31,516.67
91.352,58044.40,9736.00,1200.04,100118.24,1547042.22,7351.56,259169.21,733.35
91.588,58746.70,6167.73,1800.09,99648.90,1801791.45,8502.08,255717.27,350.00
91.824,52577.47,6401.15,1600.07,98207.48,1637394.37,8051.87,272882.22,583.34
92.060,50320.97,7568.28,1200.04,92074.34,1643856.29,8952.31,277794.50,583.34
92.296,57442.46,6034.36,3400.33,90600.04,1762594.77,10152.97,234175.53,716.68
92.532,51825.26,8035.15,4100.47,101828.02,1424150.81,8452.06,248071.42,866.69
92.768,60301.89,7735.01,4400.55,101157.50,1522148.08,9802.77,254363.78,733.35
93.004,59900.53,7601.62,3400.33,99715.95,1412904.23,7751.73,266244.42,716.68
93.240,57994.25,6267.77,2700.21,92107.85,1572039.88,9752.74,289216.77,566.68
93.476,56389.09,8868.88,3700.39,102766.81,1640300.82,7151.47,246684.67,283.34
93.712,61957.55,8401.98,3200.29,97503.55,1622712.83,9302.49,234243.14,466.67
93.948,67326.99,9269.08,2700.21,94520.64,1569449.35,6701.29,270172.58,750.02
94.184,58947.36,8568.73,2800.22,87015.28,1720084.02,6851.35,253348.72,700.02
94.420,69234.25,7868.41,3000.25,90901.58,1518397.30,7001.41,262215.58,550.01
94.656,70238.19,7801.71,3800.41,94922.80,1462032.06,9402.54,251318.76,566.68
94.892,57843.75,10503.10,2300.15,87852.77,1637325.43,7101.45,245737.72,600.01
95.128,61706.67,7634.97,3300.31,94654.69,1618674.84,7551.64,256089.49,566.68
95.364,79527.10,10536.45,3100.27,88556.29,1348824.83,7701.71,231573.43,533.34
95.600,76011.81,10403.04,2700.21,92845.05,1426655.11,8552.11,244621.73,366.67
95.836,85504.70,9435.83,2800.22,92811.54,1579920.54,7251.51,261200.05,350.00
96.072,78522.67,12704.53,2000.11,102196.83,1559994.86,7201.49,245873.02,566.68
96.308,82138.91,11703.85,4800.65,98777.32,1561327.38,7051.43,263265.01,400.00
96.544,91082.23,11236.88,3800.41,86646.80,1745518.20,7751.73,260353.85,383.34
96.780,95605.84,13605.20,3300.31,93615.81,1536944.47,6551.24,251826.24,616.68
97.016,157745.28,11103.46,6501.19,93280.69,1505886.95,5700.94,248105.26,450.01
97.252,89926.39,13838.71,6901.34,99950.60,1596239.00,7701.71,255243.53,566.68
97.488,108831.39,14706.07,5300.79,106891.34,1513693.00,6351.16,241341.83,516.67
97.724,150079.46,14172.31,5000.70,90767.56,1522492.71,6551.24,235527.45,416.67
97.960,120355.15,15807.01,5600.88,95760.66,1505450.42,6301.14,228937.94,566.68
98.196,119952.46,14639.35,4100.47,89159.35,1585951.70,8652.16,242356.14,700.02
98.432,120304.84,16307.47,4900.68,91437.71,1491142.32,8251.96,244249.78,650.01
98.669,115120.73,15173.13,2800.22,90633.54,1532326.30,7501.62,258052.32,416.67
98.905,134808.11,16040.56,5000.70,94855.77,1574670.54,73003.06,239921.82,500.01
99.141,127252.85,18276.04,5900.98,98911.40,1458918.88,6551.24,240800.87,600.01
99.377,136319.55,22781.23,5400.82,87283.28,1513549.35,6001.04,235493.63,616.68
99.613,114013.65,15406.67,7101.42,87149.28,1553366.34,6101.07,258086.14,516.67
99.849,129368.00,16574.38,5600.88,94017.94,1635383.92,7151.47,256394.05,550.01
100.085,118241.08,16507.65,8802.18,96263.41,1664413.71,7201.49,255175.85,600.01
100.321,120405.51,17041.49,4800.65,93682.82,1635068.01,8402.03,249322.91,633.35
100.557,135765.34,15440.03,6601.23,90499.51,1458051.50,7151.47,225458.35,800.02
100.793,122570.21,17341.78,5600.88,88891.31,1348135.58,7101.45,260353.85,466.67
101.029,118543.08,14372.47,7801.71,88489.29,1468718.00,5850.99,266108.96,450.01
101.265,118744.40,15273.22,4500.57,100487.00,1540258.63,7801.75,259643.02,533.34
101.501,112302.83,14105.59,4200.50,96296.93,1453921.61,6251.12,234919.08,550.01
101.737,111699.05,14472.55,3600.37,88254.79,1580041.15,8101.89,223296.67,750.02
101.973,101789.96,13338.33,5100.73,93883.89,1471411.85,6151.09,246211.19,700.02
102.209,108982.31,11637.14,4700.62,85976.85,1380801.30,6801.33,233533.40,550.01
102.445,98773.04,13038.11,4700.62,89460.87,1428751.69,4850.68,275219.64,466.67
102.681,98220.01,14405.83,5700.91,86378.83,1358181.77,6901.37,247361.14,583.34
102.917,91082.23,13104.82,5400.82,96296.93,1542757.26,5800.97,226066.41,566.68
103.153,95304.23,13972.15,7701.67,83297.31,1602362.05,5300.81,239279.51,633.35
103.389,88770.60,10869.99,5800.95,90600.04,1389273.66,5500.87,243708.70,483.34
103.625,74405.04,10102.87,6201.08,90834.57,1467620.93,6351.16,252773.54,450.01
103.861,79326.22,10302.98,5600.88,92308.90,2052439.50,6751.31,234344.50,700.02
104.097,77769.37,10436.39,3100.27,80015.41,1761319.77,5951.02,215327.72,333.34
104.333,74806.72,12270.89,4700.62,104678.07,1263590.65,5250.79,209724.70,533.34
104.569,70539.37,10169.57,9202.38,83498.25,1442255.70,6301.14,227046.05,450.01
104.805,80632.06,10002.81,5700.91,83397.78,1417579.72,6301.14,241037.52,316.67
105.041,71844.58,9469.18,7601.63,83598.72,1352116.14,5500.87,241341.83,516.67
105.277,80280.46,9302.43,4100.47,89460.87,1462933.82,6801.33,262554.09,550.01
105.513,70338.58,10169.57,6901.34,90968.59,1375269.95,5450.85,243607.26,366.67
105.749,71141.77,9002.28,7501.58,83196.83,1494485.29,5700.94,213876.16,616.68
105.985,79778.23,10002.81,5400.82,78475.14,1411100.62,5250.79,234986.64,466.67
106.221,74656.09,8435.33,7201.46,92007.32,1484640.17,5850.99,258966.10,716.68
106.457,70388.77,7668.32,8401.99,91270.17,1402519.17,6651.27,239752.82,600.01
106.693,73300.48,9902.75,8301.94,103940.37,1459177.28,7101.45,245196.62,533.34
106.929,68130.02,8935.58,5700.91,92945.59,1394494.86,4800.66,224580.13,650.01
107.165,70539.37,8935.58,6401.15,89025.33,1524055.01,7601.66,241477.07,650.01
107.401,75007.56,9736.00,6701.26,100285.86,1512412.05,7251.51,251420.27,750.02
107.637,77468.07,8902.23,5000.70,107595.64,1555531.77,7151.47,226133.97,566.68
107.874,67076.03,17408.51,7101.42,100386.41,1731893.59,6601.25,242592.86,416.67
108.110,76815.25,10369.69,4600.60,90399.00,1608852.67,5200.78,239752.82,500.01
108.346,77920.02,12037.40,11303.60,91102.63,1458373.18,6601.25,246380.33,466.67
108.582,69686.02,10436.39,4800.65,90868.08,1372156.77,4450.57,241443.25,616.68
108.818,147205.64,10403.04,3200.29,83833.17,1393535.68,22314.32,239110.49,600.01
109.054,75760.74,10703.22,4100.47,91437.71,1504462.44,6101.07,232384.45,716.68
109.290,72848.64,11170.17,3700.39,86747.30,1508569.37,4350.54,228025.75,766.68
109.526,75760.74,10202.92,3500.34,88723.81,1559345.74,4900.69,228329.82,500.01
109.762,76965.90,10236.28,3100.27,80919.54,1582884.41,5200.78,277658.93,566.68
109.998,72195.99,10302.98,2600.19,88556.29,1377435.38,4950.71,253281.04,500.01
110.234,75911.37,9402.48,2900.24,92141.37,1509706.67,4300.53,237014.67,450.01
110.470,72698.01,9669.29,3900.43,89661.90,1419251.20,7901.80,316023.05,550.01
110.706,69234.25,10669.86,3200.29,90164.46,1567582.55,5550.89,238265.35,650.01
110.942,82741.70,10669.86,3200.29,82326.06,1434501.40,4450.57,233026.50,666.68
111.178,68130.02,8868.88,4800.65,88020.28,1875107.07,4750.65,218129.94,733.35
111.414,76011.81,10169.57,3000.25,90063.94,1476380.40,4950.71,227451.42,350.00
111.650,75208.40,11170.17,5000.70,86211.33,1373138.90,5150.76,226674.45,500.01
111.886,84098.01,13038.11,4200.50,80953.03,1391439.09,10953.45,226843.38,566.68
112.122,71342.56,10369.69,2800.22,79111.33,1360634.41,4150.50,221675.54,516.67
112.358,76664.60,10469.75,3500.34,83766.19,1450113.41,5100.75,224917.91,500.01
112.594,83143.56,10102.87,3800.41,80919.54,1387613.61,4600.61,236169.63,350.00
112.830,79175.54,8735.48,2400.16,84603.53,1564710.58,3800.42,230052.90,383.34
113.066,73099.66,10002.81,1900.10,84704.01,1987757.08,4000.46,222891.36,300.00
113.302,80732.50,11336.94,2100.12,83799.69,1338520.24,5650.92,214348.75,350.00
113.538,83495.19,12204.18,1700.08,99984.13,1304498.95,5250.79,211175.88,350.00
113.774,86911.48,10703.22,1800.09,84402.57,1491228.45,4750.65,222283.48,266.67
114.010,87765.65,11403.65,1800.09,83665.71,1404339.97,6051.05,211884.69,500.01
114.246,91886.35,11803.91,1000.03,82962.40,1303246.71,6851.35,233060.31,450.01
114.482,90026.88,21446.24,1100.03,78843.45,1435351.50,4150.50,218771.46,300.00
114.718,111195.94,12471.03,700.01,90935.10,1318692.22,5750.95,229782.61,416.67
114.954,86509.53,13038.11,1800.09,76198.48,1303683.33,5050.73,206653.94,616.68
115.190,92891.54,12637.82,1700.08,111654.22,1297709.60,3650.38,213066.07,650.01
115.426,105310.33,10869.99,900.02,78709.53,1347153.35,3950.45,224816.59,350.00
115.662,101287.09,11937.33,1300.05,83096.36,1339123.37,4750.65,231708.62,700.02
115.898,94801.56,14639.35,500.01,81388.38,1256789.77,3950.45,232080.31,550.01
116.134,108378.65,16674.47,1500.06,86881.29,1351093.68,3800.42,214179.99,500.01
116.370,105058.84,12904.68,2300.15,76131.50,1504692.22,4950.71,218197.48,533.34
116.606,105813.30,14105.59,2300.15,88221.28,1405695.54,12904.79,234040.37,466.67
116.842,105662.40,15373.30,800.02,77169.36,1339582.84,3750.40,222283.48,416.67
117.079,112755.68,15907.11,500.01,84067.62,1242498.95,5200.78,226910.91,566.68
117.315,122620.53,16407.56,1100.03,78508.63,1331311.65,3650.38,226404.19,333.34
117.551,118694.07,15573.48,1100.03,78408.17,2113124.07,4200.51,243945.42,400.00
117.787,239346.98,16240.74,1000.03,82761.44,1261356.28,4650.62,241037.52,366.67
118.023,115120.73,14906.24,200.00,78843.45,1275463.31,4300.53,246989.08,266.67
118.259,114818.80,15907.11,200.00,78173.79,1284843.19,3750.40,219784.48,650.01
118.495,124634.41,14339.11,1100.03,73788.19,1224847.78,3750.40,227620.33,383.34
118.731,116882.14,16240.74,900.02,81053.49,1253774.25,4450.57,219379.27,466.67
118.967,113862.69,16807.93,700.01,82962.40,1356728.55,3200.29,215125.17,466.67
119.203,117133.80,14706.07,1000.03,71445.19,1261396.41,3700.39,213032.30,566.68
119.439,116378.85,14706.07,2000.11,76700.66,1742663.32,2850.23,217826.06,450.01
119.675,115774.97,34767.25,900.02,77838.98,1291965.65,4150.50,218906.56,300.00
119.911,112302.83,15039.69,200.00,77738.54,1159384.21,4700.64,227451.42,450.01
120.147,116580.18,15306.58,1000.03,74223.37,1129751.29,4000.46,212357.23,366.67
120.383,110642.50,15239.86,1500.06,70441.16,1289593.39,4600.61,208172.37,466.67
120.618,206894.36,14605.99,300.00,77303.30,1128579.52,3350.32,228904.14,600.01
120.855,148919.83,14405.83,600.01,72717.07,1225433.72,4250.52,224985.45,483.34
121.091,108378.65,15273.22,800.02,71746.42,1297962.33,3750.40,229647.47,533.34
121.327,99024.43,22046.98,1400.06,80283.30,1188075.12,4450.57,199839.52,483.34
121.563,156030.28,14205.67,700.01,81086.97,1217426.69,2800.23,265465.63,333.34
121.799,112806.01,14839.52,800.02,71445.19,1171216.73,4750.65,220932.62,500.01
122.035,95706.38,14539.27,300.00,74524.64,1244273.76,3950.45,222317.23,533.34
122.271,104304.43,23849.30,600.01,77638.10,1274458.13,6001.04,207396.26,383.34
122.507,100935.11,12804.60,900.02,73419.99,1214077.96,5550.89,221743.09,216.67
122.743,90730.44,9836.05,1400.06,72516.25,1121198.56,3550.36,216070.45,450.01
122.979,174500.42,12170.83,1700.08,69403.70,1211355.30,3900.44,214922.61,433.34
123.215,77869.81,11837.27,700.01,77336.77,1162962.62,10152.97,209724.70,466.67
123.451,83897.07,15239.86,1000.03,73286.10,1099279.71,3600.37,212526.00,450.01
123.687,80933.41,12737.89,2100.12,76834.56,1196495.73,3400.33,212694.73,483.34
123.923,82038.45,11270.23,2400.16,76432.83,1401272.69,3700.39,201053.76,366.67
124.159,70438.97,15006.32,800.02,73085.26,1215720.73,3700.39,203887.36,466.67
124.394,85052.54,9369.13,1500.06,73687.79,1148849.83,2850.23,223431.73,583.34
124.631,84600.39,12237.54,900.02,74926.34,1192113.11,4450.57,209151.01,233.33
124.867,78020.46,9169.03,1000.03,70876.23,1186782.74,4450.57,206485.23,283.34
125.103,74455.25,10069.52,200.00,67663.58,1214353.64,3250.30,204157.25,300.00
125.339,74505.47,10002.81,1200.04,68935.18,1150119.26,3450.34,204359.67,250.00
125.575,74103.80,10403.04,2900.24,72951.37,1153289.87,4000.46,190297.14,550.01
125.811,70589.56,9836.05,6801.30,83732.70,1179407.55,4400.56,207025.10,300.00
126.048,74254.41,8135.19,14806.17,70073.01,1136356.76,3050.27,200581.53,516.67
126.284,108579.87,8635.43,16507.66,70842.76,1055713.60,4250.52,258120.01,350.00
126.520,68130.02,8935.58,9202.38,69269.83,1164668.58,3150.29,191611.85,483.34
126.756,72246.19,8968.93,15006.33,88991.82,1119067.51,4750.65,197512.44,500.01
126.992,64717.33,8602.08,6001.01,68567.09,1098474.83,3500.35,193398.67,316.67
127.228,67427.35,9802.70,9602.59,69704.89,1209942.31,3850.43,187364.70,783.35
127.464,69736.21,9836.05,7301.50,66492.45,1126781.67,4800.66,188173.59,216.67
127.700,74605.89,8668.78,9602.59,73721.26,1052530.39,4700.64,190094.86,616.68
127.936,73551.50,11603.78,7201.46,67228.58,1152095.14,3500.35,201762.13,433.34
128.172,78723.54,10970.05,9702.65,74357.27,1121600.61,5250.79,193533.53,466.67
128.408,78823.98,9135.68,6301.12,62645.00,1082048.85,4000.46,196568.18,666.68
128.644,78472.44,10369.69,6201.08,69704.89,1070044.75,4300.53,180120.04,766.68
128.880,125691.81,10202.92,5200.76,73152.22,1173129.42,3900.44,178334.59,433.34
129.116,81084.10,11403.65,4200.50,70206.89,1079480.40,3550.36,201526.01,216.67
129.352,83143.56,12037.40,3500.34,66860.51,1030105.30,3800.42,184769.75,400.00
129.588,86710.49,9202.38,3100.27,102330.93,1186627.66,21012.70,192690.69,516.67
129.824,75007.56,9369.13,4200.50,66492.45,1164846.71,13104.94,217623.49,283.34
130.060,86610.01,10436.39,2100.12,69537.56,1104098.85,5500.87,197411.25,366.67
130.296,80079.57,15440.03,3300.31,66626.29,1162388.31,4850.68,190735.36,250.00
130.532,92388.94,14672.71,1200.04,63447.87,1405040.75,3900.44,182781.68,566.68
130.768,97616.70,10970.05,3600.37,67262.04,1088618.97,5850.99,191409.59,533.34
131.004,88820.86,14672.71,2900.24,65756.35,1029045.82,4300.53,181871.91,983.36
131.240,104052.98,12304.25,3700.39,71077.04,1086300.12,5951.02,198355.55,383.34
131.476,95555.57,11537.07,3000.25,70206.89,1122635.96,4600.61,186387.34,433.34
131.712,96460.43,13705.27,3500.34,62310.48,1068239.38,4300.53,184365.35,316.67
131.948,98069.16,17441.88,2100.12,75461.96,1104698.46,4350.54,187634.35,483.34
132.184,107271.98,14706.07,700.01,64351.15,1036941.33,3400.33,172474.34,383.34
132.420,103851.82,14072.23,1800.09,66927.43,1106879.71,3200.29,279725.89,550.01
132.656,94851.83,13605.20,3100.27,64217.32,1096666.82,3950.45,178907.25,316.67
132.892,104002.68,14806.16,1300.05,64116.97,1033443.38,3750.40,210804.68,416.67
133.128,124785.49,17842.27,1400.06,67094.73,1040757.74,4450.57,186623.25,566.68
133.364,106567.76,29557.85,2300.15,62912.62,1011253.73,4300.53,199434.79,366.67
133.600,127555.00,18376.15,1900.10,67262.04,1097198.66,5550.89,233499.63,416.67
133.836,145340.42,17341.78,1200.04,72984.86,1239064.09,5650.92,208071.16,516.67
134.072,126195.35,16440.92,1600.07,66358.61,1181170.92,7701.71,186353.65,500.01
134.308,162285.76,19744.28,2200.14,89058.84,1154559.30,6001.04,189387.03,466.67
134.544,120204.14,18175.94,1500.06,57895.38,977106.27,5650.92,179783.13,566.68
134.780,138788.49,19811.02,3400.33,63548.23,976620.33,5400.84,181433.92,500.01
135.017,163547.23,17541.97,3300.31,57226.52,963999.63,6501.22,168332.95,550.01
135.253,138788.49,16707.84,2200.14,53581.71,1004268.77,6851.35,207497.50,316.67
135.489,135765.34,19110.25,2700.21,77336.77,1021100.61,6451.20,169174.60,383.34
135.725,128763.65,18142.58,3300.31,61072.80,1059958.62,6901.37,170016.31,483.34
135.961,153105.03,21479.62,1700.08,74825.91,931248.17,5901.00,193533.53,466.67
136.197,147155.23,22814.61,3400.33,63146.79,1006808.42,5901.00,178435.65,533.34
136.433,158552.38,20311.58,3400.33,60571.06,943635.08,5650.92,171901.88,383.34
136.669,154618.03,21412.87,4500.57,65421.77,967747.78,6401.18,168669.62,316.67
136.905,148314.80,32396.12,3600.37,57460.62,2428535.02,7551.64,175673.64,216.67
137.141,147306.47,24349.98,3400.33,70742.35,988272.39,7451.60,176077.82,583.34
137.377,227189.38,25651.80,4300.52,63481.32,1407280.89,8502.08,205371.81,400.00
137.613,252019.95,23482.15,5000.70,64719.17,1030915.36,6701.29,166919.03,550.01
137.849,168644.41,19377.21,5900.98,57092.76,986078.44,17658.97,179985.24,433.34
138.085,200168.22,19410.58,6601.23,59099.39,988298.17,8952.31,249086.14,566.68
138.321,137327.24,17174.95,8001.80,59065.95,787763.35,6851.35,153492.86,400.00
138.557,136168.40,18142.58,7401.54,49068.53,1277008.43,4900.69,142564.57,316.67
138.793,131684.87,17308.41,6601.23,68667.47,827643.38,6051.05,145859.10,383.34
139.029,129619.83,19110.25,8502.03,53180.49,841632.44,6301.14,159582.10,283.34
139.265,131533.77,17475.24,8001.80,66960.89,828215.45,5400.84,150095.93,383.34
139.501,144382.69,20945.65,5900.98,46661.98,800417.74,5850.99,144413.46,133.33
139.737,303259.24,28355.90,6401.15,49269.10,1387717.02,5850.99,143270.48,1416.73
139.973,127001.04,15073.05,3500.34,55286.99,868264.47,12454.46,194882.23,283.34
140.209,132238.96,19443.95,5800.95,47096.47,714314.57,7701.71,132247.98,450.01
140.445,120606.85,16340.83,5700.91,43988.42,737756.22,26770.61,130266.04,200.00
140.681,122670.88,17041.49,5300.79,60637.96,1191400.91,6351.16,127108.84,233.33
140.917,114617.52,15506.75,3900.43,41682.80,783880.29,5350.82,128317.91,283.34
141.153,142215.37,58997.60,4200.50,39878.61,666952.21,7001.41,121601.94,450.01
141.389,103650.62,15606.84,5400.82,38709.33,577664.66,6901.37,104052.19,333.34
141.625,108479.25,15139.77,6601.23,41047.97,601651.72,6151.09,161365.60,183.33
141.861,110240.02,15773.65,4400.55,35268.75,686952.85,7751.73,118077.11,266.67
142.097,88820.86,11837.27,14105.60,38041.21,778200.02,15456.87,118345.64,366.67
142.333,94248.63,12037.40,5700.91,60905.55,556444.45,6101.07,97446.38,233.33
142.569,128260.02,11903.98,6001.01,33999.59,534579.55,5550.89,98854.52,433.34
142.805,86559.77,14806.16,5700.91,33097.87,591618.71,35235.70,93222.69,100.00
143.041,90077.14,12637.82,4400.55,32062.61,499312.02,5100.75,149860.52,266.67
143.277,88016.89,12270.89,5800.95,33665.61,532054.46,4850.68,128687.36,100.00
143.513,95957.71,11970.69,4300.52,31094.20,1815048.48,6401.18,91647.45,200.00
143.749,96410.16,11203.53,4600.60,31327.95,530251.18,6051.05,97614.01,200.00
143.986,90077.14,11603.78,4300.52,33064.47,645314.47,5700.94,156924.09,216.67
144.222,123627.44,11370.30,5400.82,28957.21,476489.76,14305.89,98318.06,133.33
144.458,90177.65,10269.63,7001.38,30059.06,463549.62,6651.27,96775.88,233.33
144.694,82992.86,9669.29,6801.30,29691.78,506205.53,6151.09,84778.46,183.33
144.930,84952.05,19644.17,5900.98,28089.14,603721.11,4600.61,83739.98,216.67
145.166,86107.59,10703.22,6201.08,29925.51,476335.66,5350.82,85046.46,50.00
145.402,84198.48,15206.49,3300.31,28890.44,597875.75,5500.87,85548.98,100.00
145.638,83645.90,9569.24,4100.47,29458.05,451593.52,4750.65,82969.53,200.00
145.874,78974.65,9435.83,7601.63,27922.21,1197265.46,4800.66,85381.49,66.67
146.110,83846.85,14038.87,5300.79,29424.66,413712.56,6501.22,96742.36,166.67
146.346,81586.38,11703.85,4600.60,27454.80,436775.06,6501.22,81830.67,183.33
146.581,89725.38,11336.94,4800.65,71344.80,445336.39,6651.27,77878.77,316.67
146.818,83043.09,12904.68,4500.57,31027.42,457852.84,4600.61,84644.47,100.00
147.054,130727.86,12004.05,2900.24,31895.64,473818.86,6701.29,81462.24,66.67
147.290,88418.86,10869.99,4200.50,32864.09,449849.52,6501.22,85716.51,233.33
147.526,76915.68,9135.68,3400.33,22581.19,337365.75,4800.66,56427.24,100.00
147.762,57091.33,5534.19,2100.12,12904.75,187649.11,3250.30,44892.79,66.67
147.998,28873.38,3567.02,500.01,8535.41,140662.15,3350.32,21046.41,33.33
148.234,14856.19,2033.45,1300.05,4867.34,82644.38,2250.15,11337.13,0.00
148.470,9302.43,733.35,1000.03,2633.53,50472.57,3300.31,7368.27,0.00
148.706,5550.86,566.68,1100.03,1766.76,33932.81,3100.28,3800.43,0.00
148.942,2850.23,466.67,500.01,2033.45,31428.15,2200.14,2133.47,0.00
149.178,2800.22,166.67,800.02,966.69,23215.36,1850.10,866.69,0.00
149.414,1150.04,0.00,900.02,1333.38,16657.91,2450.17,733.35,16.67
149.650,550.01,200.00,100.00,633.34,18209.45,1800.09,500.01,0.00
149.886,700.01,233.33,900.02,366.67,20361.82,1350.05,566.68,0.00
150.122,500.01,0.00,900.02,200.00,15256.64,2450.17,600.01,0.00
150.357,500.01,66.67,700.01,500.01,16007.30,2750.22,0.00,0.00
