C:\ICPMH\1\DATA\12G13l01.B\412_18.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:12:16 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.774,65771.19,15606.84,3300.31,33732.40,787188.35,8001.84,90943.68,266.67
76.010,70890.76,15973.83,2700.21,28456.40,507183.21,9552.63,83605.98,183.33
76.246,57542.78,7901.75,2700.21,49636.80,434929.94,9602.65,76807.22,133.33
76.482,58596.20,9902.75,4500.57,28089.14,445644.10,15907.28,83672.98,116.67
76.718,54984.72,8502.03,3500.34,30660.11,435954.94,9952.85,113915.42,216.67
76.954,64918.07,7534.93,4700.62,31962.43,452465.59,10553.20,82869.05,166.67
77.190,61656.50,9902.75,5300.79,25284.88,396790.98,11103.55,81361.74,233.33
77.426,58445.71,7301.50,4300.52,27755.27,363939.49,10152.97,65459.68,66.67
77.662,44355.14,8201.89,4600.60,23649.27,314649.08,9152.41,63318.22,66.67
77.899,64014.81,7101.42,4300.52,21846.93,337722.57,7801.75,66999.01,100.00
78.135,45207.28,7401.54,5400.82,43787.92,306964.58,8902.28,63050.55,100.00
78.371,71693.97,8635.43,4500.57,38341.85,430779.36,8602.13,57965.76,50.00
78.607,37589.62,6001.01,2100.12,33966.19,285862.21,10503.17,112606.69,100.00
78.843,49067.48,5934.32,4600.60,35636.17,280984.31,9252.46,91815.02,33.33
79.079,43402.81,8668.78,2800.22,17642.20,441593.52,6651.27,51043.52,100.00
79.315,40145.18,5467.51,3100.27,18176.08,297300.15,12204.28,57631.28,116.67
79.551,35635.61,7901.75,3700.39,19844.55,657453.19,5250.79,55591.16,83.33
79.786,37138.67,10436.39,4100.47,17308.54,262602.54,5951.02,51879.39,33.33
80.023,39944.73,5600.88,2500.18,15239.95,308847.25,6951.39,52447.80,66.67
80.259,44605.77,4767.31,4100.47,17074.97,468940.20,7051.43,55524.26,116.67
80.495,45457.92,5634.22,2700.21,26219.58,300402.35,5750.95,85582.51,116.67
80.731,39142.95,6067.70,3100.27,17442.00,288454.16,6251.12,85649.50,150.00
80.967,30876.73,4667.28,4200.50,24517.12,266663.17,5850.99,39445.91,66.67
81.203,43503.05,4467.23,2000.11,12404.39,181383.70,4250.52,22448.21,66.67
81.439,42450.51,2300.15,900.02,19177.14,102448.54,4850.68,16908.44,16.67
81.675,12804.60,1233.38,700.01,4000.46,68282.75,2400.17,9169.15,0.00
81.911,7601.62,700.01,1000.03,2866.90,60905.63,2900.24,6567.94,0.00
82.147,3850.42,866.69,800.02,900.02,36037.01,2750.22,2900.25,0.00
82.383,2500.18,300.00,100.00,533.34,36437.84,3300.31,1400.06,0.00
82.619,1450.06,100.00,1600.07,1000.03,24617.28,1950.11,1966.78,0.00
82.855,550.01,100.00,400.00,466.67,26970.74,2550.19,533.34,0.00
83.091,1150.04,0.00,200.00,700.01,16207.49,3250.30,1000.03,0.00
83.327,400.00,66.67,400.00,833.35,18159.40,3150.29,200.00,0.00
83.562,1350.05,0.00,800.02,1000.03,18860.14,3050.27,166.67,0.00
83.799,250.00,66.67,400.00,400.00,21813.57,2300.15,0.00,0.00
84.035,200.00,0.00,200.00,300.00,18509.77,3350.32,0.00,0.00
84.271,200.00,0.00,1000.03,400.00,15957.26,2650.20,0.00,0.00
84.507,300.00,0.00,300.00,300.00,14506.00,2400.17,266.67,0.00
84.743,100.00,0.00,900.02,100.00,15857.17,3200.29,166.67,0.00
84.979,200.00,0.00,1000.03,133.33,20211.65,2700.21,0.00,0.00
85.215,250.00,0.00,800.02,400.00,16357.63,2900.24,0.00,0.00
85.451,0.00,0.00,600.01,266.67,20361.82,3000.26,0.00,0.00
85.687,50.00,0.00,500.01,333.34,16007.30,2900.24,0.00,0.00
85.923,250.00,0.00,400.00,300.00,19661.02,1850.10,0.00,0.00
86.159,50.00,0.00,500.01,233.33,17959.20,2800.23,66.67,0.00
86.395,100.00,0.00,900.02,300.00,18259.51,2100.13,0.00,0.00
86.631,350.00,0.00,200.00,200.00,17859.09,2450.17,0.00,0.00
86.868,350.00,0.00,600.01,500.01,19460.80,2700.21,0.00,0.00
87.104,100.00,0.00,700.01,433.34,18009.25,1800.09,0.00,33.33
87.340,2500.18,333.34,4800.65,900.02,36337.63,21313.06,5734.30,1316.72
87.576,34783.93,5467.51,112052.15,6801.32,184314.01,129934.07,40715.58,1950.12
87.812,104405.03,15273.22,111146.46,27488.19,490107.73,243291.68,95099.76,1450.06
88.048,174904.34,20445.07,123326.43,51676.01,914605.29,220591.61,149154.32,1050.03
88.284,192989.63,22814.61,50170.72,63815.87,1232768.68,200550.90,181804.55,750.02
88.520,203505.67,23048.24,16107.30,80048.90,1251195.24,134821.10,192960.36,683.35
88.756,211396.73,24650.39,62409.39,85608.39,1321443.49,90434.77,227214.95,533.34
88.992,177732.12,27454.49,5800.95,83263.81,1371570.83,70994.76,237623.08,316.67
89.228,207906.03,28255.74,5900.98,101023.40,1487937.14,57595.33,257477.01,450.01
89.464,208007.21,28956.87,3100.27,93816.86,1696694.76,36488.28,233263.07,466.67
89.700,182681.79,28789.93,2600.19,91471.20,1569300.04,32179.78,245129.01,316.67
89.936,256787.31,33164.20,4200.50,100118.24,1614142.91,30677.05,236913.22,350.00
90.172,265209.36,34266.28,2500.18,103940.37,1832234.22,22814.97,259372.24,366.67
90.408,252831.33,34399.87,1600.07,109909.93,1518334.12,21613.44,244655.57,316.67
90.644,267899.20,39176.40,1500.06,97905.78,1818219.18,18509.85,256326.36,166.67
90.880,284605.21,35101.24,1400.06,113633.51,1624263.71,16657.98,252130.73,233.33
91.116,300055.62,42884.93,1000.03,107360.88,1684184.41,13855.53,258424.62,283.34
91.352,274803.08,43452.97,1400.06,104175.08,1559047.11,14556.09,260150.72,300.00
91.588,296649.30,43419.56,1000.03,100922.81,1702610.98,12054.18,266887.73,266.67
91.824,306005.57,38441.46,1100.03,105147.52,1699457.46,9752.74,254634.45,300.00
92.060,323612.58,39076.18,400.00,103135.63,1674867.81,11103.55,255277.38,350.00
92.296,259983.18,33598.35,700.01,100487.00,1630001.89,10002.88,283148.80,383.34
92.532,241880.91,34199.49,1200.04,93280.69,1736781.68,9052.36,269732.30,300.00
92.768,215242.41,30693.10,1000.03,103001.52,1555841.93,9852.79,244215.96,283.34
93.004,209524.86,23215.13,500.01,94989.81,1692099.45,8201.94,276845.81,216.67
93.240,210233.13,23448.77,500.01,103504.46,1689646.91,6851.35,261233.89,266.67
93.476,181671.55,25351.37,300.00,112962.54,1781187.93,6601.25,259270.71,133.33
93.712,156282.46,22147.11,500.01,109943.45,1653058.04,6851.35,260523.04,166.67
93.948,165414.36,21045.77,100.00,100084.69,1627497.50,4850.68,255175.85,350.00
94.184,147054.42,20712.04,300.00,106757.20,1523842.51,7851.77,246786.17,250.00
94.420,137377.60,19277.10,100.00,96095.82,1477914.00,5300.81,253145.73,350.00
94.656,196528.03,17541.97,1100.03,94654.69,1668434.61,6551.24,237555.49,416.67
94.892,142769.75,16974.76,500.01,95257.94,1617870.74,4900.69,256224.86,266.67
95.128,149222.33,16440.92,400.00,102766.81,1581540.27,4900.69,258120.01,466.67
95.364,139846.73,19677.54,500.01,101157.50,1669801.60,5350.82,268242.23,350.00
95.600,129619.83,19610.80,700.01,99380.72,1623603.16,5850.99,232722.35,550.01
95.836,129267.28,18242.68,200.00,103605.05,1699859.61,4700.64,245974.47,450.01
96.073,138133.41,17375.14,700.01,107931.02,1666780.31,5650.92,243167.68,450.01
96.309,128562.19,16107.28,400.00,105147.52,1423662.53,4950.71,249559.71,116.67
96.545,111749.37,16807.93,1300.05,92509.96,1557915.56,3950.45,256833.96,266.67
96.781,116680.85,16674.47,1500.06,99213.11,1702547.69,5100.75,247022.91,483.34
97.017,96661.51,14005.51,1100.03,93046.12,1515318.49,5700.94,256292.52,483.34
97.253,110441.24,16407.56,1100.03,106690.13,1724231.09,6001.04,256935.54,366.67
97.489,97013.42,13972.15,2300.15,108735.96,1692949.65,6701.29,253619.41,483.34
97.725,88770.60,12537.75,1100.03,94185.52,1710790.27,6051.05,222688.73,283.34
97.961,106668.37,12270.89,1100.03,93615.81,1550086.56,5750.95,231978.94,466.67
98.197,108328.35,12871.32,2400.16,101358.65,1672328.94,5600.90,239245.72,250.00
98.433,90931.45,11603.78,700.01,102733.28,1621190.66,4800.66,259744.54,400.00
98.669,85906.62,13204.90,4500.57,102230.36,1758447.70,5450.85,236473.82,516.67
98.905,81485.93,10136.22,300.00,100218.79,1568581.97,5450.85,248883.21,333.34
99.141,84650.63,11070.11,900.02,106354.77,1659485.58,5650.92,259541.49,383.34
99.377,78321.80,9702.64,500.01,106187.09,1540327.57,4900.69,233060.31,550.01
99.613,68380.98,11470.36,600.01,96129.36,1596135.68,7451.60,246143.56,633.35
99.849,79677.77,9369.13,1300.05,91437.71,1682415.27,5750.95,224005.91,283.34
100.085,74204.21,8568.73,1200.04,97704.67,1615234.22,6051.05,238941.48,166.67
100.321,79728.00,10036.16,300.00,102900.92,1513934.21,4950.71,244554.07,500.01
100.557,78673.32,7968.45,1000.03,96799.68,1665039.88,4700.64,275456.74,250.00
100.793,68933.09,10369.69,600.01,90097.45,1433634.02,5750.95,224377.50,316.67
101.029,68631.94,10336.33,300.00,103102.09,1519310.58,5550.89,237724.50,283.34
101.265,64566.79,9569.24,400.00,92644.00,1603505.11,5550.89,225593.49,583.34
101.501,60803.58,7634.97,1000.03,94453.62,1522148.08,5150.76,234817.66,433.34
101.737,68029.64,7735.01,500.01,109104.91,1439647.98,4850.68,239583.78,350.00
101.973,55887.53,8568.73,600.01,95928.25,1640852.19,5500.87,243438.17,183.33
102.209,59398.85,8902.23,700.01,98643.25,1543280.01,4950.71,247394.96,200.00
102.445,59449.02,7234.80,400.00,88589.81,1503767.42,7101.45,236169.63,133.33
102.681,61556.16,6934.68,500.01,95023.35,1474875.52,6751.31,237386.45,416.67
102.917,89021.85,8268.59,700.01,110983.30,1516771.71,5100.75,239989.47,466.67
103.153,52226.44,7301.50,100.00,92509.96,1516484.51,6001.04,236879.43,266.67
103.389,60251.72,7301.50,800.02,94487.13,1505846.81,6951.39,221270.28,383.34
103.625,50872.53,6834.65,1000.03,84335.58,1494939.00,5650.92,230458.37,583.34
103.861,50220.68,6834.65,600.01,91069.11,1497966.05,9302.49,246819.98,283.34
104.097,62007.73,7468.23,800.02,99246.63,1500246.42,7801.75,233668.59,283.34
104.333,51373.96,8035.15,400.00,92275.40,1364258.82,6551.24,233026.50,316.67
104.569,59148.02,7534.93,600.01,92275.40,1398538.61,6951.39,246447.94,233.33
104.805,57291.97,8535.38,300.00,92677.51,1397297.88,5750.95,240428.96,550.01
105.042,55887.53,8268.59,400.00,98039.88,1453846.91,6351.16,236811.82,233.33
105.278,57893.92,7468.23,800.02,92040.84,1560988.51,7151.47,224107.28,583.34
105.514,59850.36,7534.93,300.00,92677.51,1452399.45,6401.18,250134.77,266.67
105.750,61104.61,9736.00,800.02,85876.36,1521895.35,5250.79,222047.06,516.67
105.986,67979.44,9169.03,500.01,81522.33,1279461.16,6351.16,222992.68,266.67
106.222,65369.70,7468.23,500.01,89460.87,1450917.51,7101.45,225390.83,416.67
106.458,65269.34,8502.03,1500.06,84503.05,1412990.36,25819.17,235966.82,400.00
106.694,69184.06,8668.78,300.00,93381.23,1439056.28,6051.05,241510.86,350.00
106.930,71242.15,8668.78,1000.03,91739.26,1387378.16,6501.22,222891.36,483.34
107.166,75559.90,9569.24,1100.03,92644.00,1414254.04,4950.71,223938.40,433.34
107.402,71242.15,11303.59,500.01,91638.73,1381237.92,7051.43,231742.39,433.34
107.638,83595.67,10102.87,600.01,81321.39,1373523.76,4700.64,241679.92,366.67
107.874,74656.09,11803.91,1500.06,83900.17,1360910.09,4500.58,234276.91,216.67
108.110,78422.22,10136.22,300.00,90365.49,1395212.82,4800.66,262689.49,416.67
108.346,78673.32,9102.33,700.01,83933.65,1667348.87,6351.16,252232.22,466.67
108.582,83545.43,13304.97,400.00,82091.64,1268231.77,6501.22,236271.02,200.00
108.818,86610.01,14239.03,400.00,86680.29,1459045.15,4950.71,236068.20,250.00
109.054,85454.45,12370.96,600.01,92644.00,1356860.67,4300.53,231370.69,500.01
109.290,83193.80,11970.69,400.00,85742.38,1441790.46,5800.97,242728.10,316.67
109.526,80832.96,11837.27,200.00,110849.12,1409704.82,5000.72,242389.95,250.00
109.762,88067.14,11603.78,700.01,93347.72,1407401.50,4750.65,241679.92,483.34
109.998,87263.19,12037.40,300.00,78642.56,1377946.61,4300.53,241882.79,516.67
110.234,87011.96,9902.75,1000.03,86177.83,1339496.71,4350.54,243979.24,333.34
110.470,82641.22,10803.28,500.01,88321.80,1516524.74,4700.64,218400.09,200.00
110.706,87313.44,10436.39,700.01,106354.77,1504014.49,3700.39,243066.23,383.34
110.942,77618.72,9602.59,300.00,83565.24,1971656.68,5750.95,239347.14,450.01
111.178,81033.86,10636.51,600.01,85038.96,1274492.61,5350.82,246211.19,350.00
111.414,74354.83,10269.63,400.00,79077.84,1474726.11,5050.73,257138.55,233.33
111.650,77668.94,9035.63,600.01,83263.81,1446718.68,4950.71,243742.53,283.34
111.886,88820.86,9869.40,1000.03,82326.06,1336992.32,3700.39,231201.75,416.67
112.122,71844.58,9602.59,700.01,87517.78,1373816.73,4900.69,234581.11,450.01
112.358,72647.82,10403.04,400.00,89125.84,1323551.59,3100.28,234716.30,400.00
112.594,69836.60,8868.88,1400.06,82527.00,1330926.79,5100.75,227856.82,433.34
112.830,73451.10,9469.18,600.01,84302.09,1354115.07,5600.90,224445.02,366.67
113.066,64968.25,9135.68,1600.07,84670.52,1302195.63,5500.87,216711.92,266.67
113.302,75810.96,10569.81,800.02,78173.79,1316141.92,5000.72,221810.67,333.34
113.538,72798.43,9369.13,300.00,82560.49,1370646.03,5050.73,224411.25,350.00
113.774,75710.52,9135.68,1800.09,85440.91,1220574.34,5050.73,232587.20,200.00
114.011,74053.60,14806.16,700.01,79914.95,1301891.14,4200.51,218703.93,283.34
114.247,73300.48,8368.63,800.02,86680.29,1415506.18,4700.64,229715.03,350.00
114.483,61505.99,10436.39,1000.03,85742.38,1298869.85,5400.84,229208.26,216.67
114.719,67326.99,11937.33,1300.05,78776.49,1241436.26,5550.89,212390.97,350.00
114.955,71442.95,9102.33,1500.06,80316.77,1403662.24,5700.94,233398.23,183.33
115.191,72145.78,10936.69,1200.04,74792.43,1687125.23,5250.79,235257.02,266.67
115.427,80431.14,10970.05,1000.03,83096.36,1423145.64,5100.75,250845.16,516.67
115.663,80983.64,9869.40,1600.07,79647.07,1374902.28,4550.60,242694.29,300.00
115.899,90981.73,8868.88,300.00,82393.04,1251706.47,4850.68,238806.22,200.00
116.135,80230.25,10436.39,800.02,78575.59,1283998.86,4550.60,221304.07,300.00
116.371,101639.11,10169.57,2000.11,81991.16,1239776.30,3550.36,253991.59,333.34
116.607,89624.87,11370.30,1000.03,79747.53,1412841.05,4550.60,227113.61,250.00
116.842,85806.14,12504.39,1000.03,83833.17,1234411.45,46712.72,229816.40,133.33
117.079,78321.80,10803.28,900.02,86043.85,1221935.67,4300.53,230694.93,383.34
117.315,94902.10,11136.82,100.00,80584.67,1311397.39,3500.35,215834.10,166.67
117.551,86509.53,11203.53,1100.03,84402.57,1361892.32,4350.54,222047.06,233.33
117.787,114164.63,13004.75,900.02,77370.25,1176725.12,3800.42,271696.70,383.34
118.023,91283.25,12070.76,1100.03,91203.14,1207501.10,4700.64,230830.05,166.67
118.259,85102.79,10903.34,400.00,98576.21,1520717.81,3650.38,214618.82,233.33
118.495,83545.43,11036.75,700.01,82493.52,1280540.95,4750.65,267395.68,333.34
118.731,87413.93,12804.60,1000.03,77772.02,1796225.63,3550.36,228160.89,300.00
118.967,86911.48,11270.23,1500.06,79044.35,1244526.49,4500.58,209387.21,516.67
119.203,81234.78,9169.03,700.01,72951.37,1200993.29,3750.40,204427.12,250.00
119.439,77618.72,14906.24,1200.04,75629.36,1328996.81,3900.44,221844.42,283.34
119.675,68983.30,9669.29,900.02,80383.76,1208018.09,4600.61,223262.91,350.00
119.911,77367.62,9102.33,400.00,81991.16,1235416.63,4600.61,224478.81,133.33
120.147,80431.14,12637.82,100.00,70307.28,1248547.29,5400.84,208543.58,233.33
120.383,66774.90,8401.98,1900.10,75696.31,1338049.25,4500.58,248950.85,116.67
120.618,62409.11,7768.36,1000.03,82527.00,1270230.59,4650.62,232350.67,233.33
120.855,74806.72,9102.33,900.02,81321.39,1264917.51,4250.52,212998.54,350.00
121.091,81335.24,9535.89,1400.06,76633.69,1273929.72,4350.54,209252.25,300.00
121.327,65821.37,8168.54,1100.03,74290.32,1201337.92,4100.48,206249.04,383.34
121.563,61255.13,8635.43,1100.03,70742.35,1281638.11,5050.73,200682.75,366.67
121.799,63864.26,7501.58,600.01,73821.67,1205266.73,5150.76,244114.47,300.00
122.035,71744.17,7935.10,500.01,79278.73,1269977.86,5150.76,218264.98,233.33
122.271,64165.34,6501.19,1000.03,71612.54,1338301.98,4450.57,205371.81,216.67
122.507,58345.38,6767.95,1300.05,77336.77,1304165.75,4050.47,210602.17,383.34
122.743,57291.97,8001.80,700.01,81991.16,1186168.19,5350.82,204325.92,316.67
122.979,58395.55,6567.88,1500.06,71880.31,1137787.04,5300.81,196534.48,283.34
123.216,61807.03,8168.54,1200.04,73553.89,1234715.85,3750.40,188443.25,216.67
123.452,60653.07,13204.90,1000.03,76667.18,1182176.10,4650.62,202268.10,200.00
123.688,62409.11,7835.06,600.01,69002.11,1085057.74,3400.33,214990.14,266.67
123.924,70539.37,9335.78,1000.03,72549.72,1204181.18,4350.54,187297.30,150.00
124.160,72597.62,8835.53,700.01,73319.57,1104167.80,5300.81,194747.32,333.34
124.396,66072.29,10970.05,1700.08,70374.21,1076151.98,4900.69,199232.41,250.00
124.632,69736.21,9068.98,600.01,73587.36,1237145.54,5100.75,194376.45,266.67
124.868,73451.10,10302.98,1800.09,72348.89,1305607.55,4550.60,191375.85,333.34
125.104,80782.73,9869.40,600.01,73018.33,1277548.37,4300.53,201863.30,200.00
125.340,89373.62,9969.46,1500.06,67027.81,1247651.20,4950.71,201357.34,383.34
125.576,89423.86,10936.69,1500.06,74089.47,1155897.68,3850.43,197815.95,183.33
125.812,87212.94,11970.69,1100.03,70307.28,1221958.62,4800.66,194578.75,266.67
126.048,92891.54,11570.43,1300.05,67195.11,1208747.59,7101.45,226539.31,266.67
126.284,101890.52,14038.87,2400.16,71712.95,1165851.88,5400.84,204460.88,116.67
126.520,85554.93,11737.20,1400.06,73453.47,1143864.09,4750.65,200277.98,183.33
126.756,97214.50,12537.75,1000.03,71679.49,1077161.25,5050.73,194275.28,200.00
126.992,106115.09,14839.52,700.01,90164.46,1180430.01,63214.80,234513.51,216.67
127.228,107976.22,12704.53,500.01,82660.97,1107074.24,3150.29,209252.25,83.33
127.464,97566.41,13805.35,1700.08,67797.43,1258737.04,26720.53,194376.45,333.34
127.700,106768.97,15273.22,600.01,70006.08,1060416.23,4200.51,206518.95,233.33
127.936,101035.67,13972.15,600.01,69403.70,1112893.29,4150.50,215867.89,533.34
128.172,128763.65,12871.32,300.00,75428.49,1048340.16,21913.81,196028.67,300.00
128.408,106467.18,13471.76,1500.06,65722.89,1086778.54,2950.25,190533.08,166.67
128.644,96560.98,13938.79,600.01,70106.48,1101506.67,4100.48,205034.43,300.00
128.880,104505.62,16407.56,500.01,79412.68,1024701.98,4150.50,193735.83,433.34
129.116,108479.25,14739.43,600.01,66559.37,1085822.00,20962.64,206215.30,200.00
129.352,116731.15,13304.97,1200.04,66693.21,1155708.13,4550.60,182444.71,233.33
129.588,95002.63,13571.84,2400.16,66592.83,1142393.68,3450.34,199131.24,200.00
129.824,156534.67,13838.71,1600.07,63247.15,1093689.09,3600.37,200379.15,233.33
130.060,98270.28,14672.71,800.02,67730.51,1071584.59,3400.33,210804.68,316.67
130.296,102091.67,16641.11,1300.05,67027.81,1168235.57,4800.66,184870.84,116.67
130.532,102996.87,13138.18,600.01,69403.70,1082748.66,3950.45,192016.39,250.00
130.768,100532.85,12404.32,900.02,66224.77,1009930.69,3550.36,191948.96,450.01
131.004,98773.04,12370.96,500.01,65789.81,1059428.05,3600.37,198895.14,133.33
131.240,90529.42,13304.97,1100.03,71579.08,1131851.20,3550.36,182107.78,133.33
131.476,96460.43,10703.22,200.00,74926.34,1219121.12,7151.47,264483.79,300.00
131.712,89725.38,13505.12,200.00,64585.35,1067194.07,4350.54,190263.43,133.33
131.948,95404.76,22247.23,400.00,69872.22,1075461.65,4150.50,195118.23,350.00
132.185,90629.95,10336.33,600.01,63280.60,1051681.76,5700.94,188611.76,316.67
132.421,86358.80,11837.27,400.00,65087.19,1025814.38,3900.44,229951.54,366.67
132.657,77267.19,11537.07,2300.15,62310.48,1051151.20,5700.94,192117.53,283.34
132.893,84349.21,11036.75,1000.03,65689.43,979420.24,3950.45,192319.83,333.34
133.129,87715.40,11770.56,1500.06,65221.03,1036835.28,7951.82,194545.01,266.67
133.365,117184.12,9335.78,900.02,66492.45,1031271.02,5600.90,188611.76,166.67
133.601,88117.38,13271.61,1900.10,67362.43,1149510.38,4700.64,182950.13,200.00
133.837,82440.30,10669.86,600.01,68801.33,1052328.73,3700.39,189319.62,183.33
134.073,89775.64,10970.05,400.00,62979.52,1008607.54,4650.62,205000.69,233.33
134.309,90479.16,12637.82,800.02,67797.43,1012523.95,5050.73,211547.17,183.33
134.545,100583.14,11437.01,800.02,66291.70,983066.04,5300.81,187701.73,283.34
134.781,104606.22,11537.07,100.00,62042.86,967008.71,5350.82,198119.45,483.34
135.017,91434.03,13538.48,1200.04,60403.82,1032701.68,11253.64,182613.19,283.34
135.253,98672.51,12437.68,2900.24,65421.77,1037524.34,6901.37,179513.61,233.33
135.489,99979.74,13271.61,700.01,66057.48,964527.46,3400.33,171868.22,366.67
135.725,106517.47,14872.88,1700.08,60236.58,988668.38,5100.75,190533.08,250.00
135.961,115724.62,16974.76,800.02,60403.82,974190.45,5200.78,178772.51,150.00
136.197,121915.71,17742.17,700.01,67730.51,1999629.73,4550.60,192589.51,350.00
136.433,129015.46,20378.32,600.01,57694.72,1022822.19,3650.38,170218.33,216.67
136.669,145642.90,17909.01,800.02,57393.74,958299.53,4750.65,157664.25,250.00
136.905,145390.84,18609.72,1800.09,64116.97,883887.91,5250.79,168400.28,216.67
137.141,145844.52,20077.99,800.02,67864.35,950121.70,5200.78,177121.96,300.00
137.377,160015.37,22247.23,800.02,85340.41,1501343.49,4200.51,177694.58,183.33
137.613,213724.27,22881.36,900.02,55822.01,1055361.55,11003.48,173619.27,200.00
137.849,182378.73,23081.62,1500.06,63380.97,1012418.09,5000.72,182074.06,233.33
138.085,179348.20,24717.15,900.02,59233.17,1064841.72,5200.78,174393.85,150.00
138.321,210081.38,27053.87,1400.06,75930.64,978099.44,4750.65,188005.07,200.00
138.557,217671.68,31427.72,1300.05,73419.99,972922.97,5050.73,177492.50,300.00
138.793,209322.49,26619.89,1200.04,57427.18,940787.91,4100.48,177492.50,266.67
139.029,215900.27,26820.19,1000.03,57560.95,956188.69,5750.95,186623.25,283.34
139.265,194152.16,29958.52,400.00,61206.59,937730.29,6001.04,167861.64,250.00
139.501,209626.03,31761.65,2900.24,79278.73,891667.70,5800.97,173652.95,250.00
139.737,222379.28,29958.52,2000.11,52645.55,863613.79,8151.91,168501.26,266.67
139.973,204112.59,29290.75,2600.19,49770.51,856791.03,7151.47,173922.37,250.00
140.209,214888.16,42617.62,2900.24,53280.79,945691.53,6951.39,177189.33,533.34
140.445,216203.94,29925.13,2200.14,69135.97,961043.67,6301.14,237082.25,350.00
140.681,217469.19,32095.57,4100.47,69370.23,914973.85,7851.77,219987.07,216.67
140.917,200673.83,27788.34,5100.73,55153.23,779976.38,8352.01,187061.36,316.67
141.153,228809.89,26987.11,4800.65,56022.65,935569.45,7451.60,210635.93,66.67
141.390,220809.92,31861.82,5300.79,53080.19,936570.82,10403.11,186016.61,416.67
141.626,219443.22,29257.36,5100.73,56691.46,1007496.41,7251.51,190027.48,416.67
141.862,228860.55,31127.19,5300.79,55822.01,863246.50,10203.00,185005.62,533.34
142.098,220303.72,31160.58,8401.99,54885.74,895716.33,12804.72,198052.01,233.33
142.334,226227.28,30092.08,7401.54,55320.42,896610.37,8852.26,171127.41,283.34
142.570,229873.52,31995.39,3900.43,55755.14,1070150.90,10253.03,177492.50,116.67
142.805,217722.27,29223.97,2500.18,75395.01,856791.03,8301.98,168703.28,400.00
143.042,266122.83,29257.36,1200.04,50773.37,905500.41,8902.28,171262.13,216.67
143.278,202747.12,27020.49,3800.41,49837.36,1416453.94,10052.91,169847.97,400.00
143.514,192282.05,26252.68,2200.14,47898.64,827396.31,10002.88,158639.99,300.00
143.750,208462.53,25918.86,1900.10,50773.37,906131.86,9002.33,188712.88,300.00
143.986,180762.38,27220.80,4100.47,65957.10,799214.72,11003.48,174225.46,250.00
144.222,187733.93,26720.04,3000.25,65589.06,918659.30,25468.65,160053.21,333.34
144.458,185359.27,24183.08,4500.57,51341.70,864716.33,11854.04,158269.89,166.67
144.694,166019.95,23482.15,1900.10,52745.85,853642.89,12254.32,162274.21,216.67
144.930,165464.82,21646.49,4500.57,54685.11,848764.37,11553.84,155982.12,166.67
145.166,161579.39,20378.32,4500.57,47965.48,822872.48,27471.71,168534.95,433.34
145.402,156030.28,21279.38,2500.18,50405.65,843572.48,9352.52,175202.14,250.00
145.638,128360.76,18142.58,4000.45,48968.25,861094.36,11303.68,163115.56,266.67
145.874,130274.56,15540.11,2700.21,47664.67,750531.71,10703.30,169511.30,283.34
146.110,120002.79,17942.37,3900.43,50305.36,770312.86,10903.42,168568.59,16.67
146.346,153861.53,16073.92,2800.22,51141.10,809731.17,10653.26,152954.67,300.00
146.581,137075.32,17508.61,1100.03,46327.77,818735.32,11854.04,237555.49,183.33
146.818,114667.82,15139.77,2200.14,51174.53,803294.94,11403.74,220426.06,183.33
147.054,120959.23,13972.15,2300.15,55119.79,823867.60,11453.77,154501.97,266.67
147.290,141963.36,15473.39,2700.21,51575.71,882942.01,10653.26,155645.74,116.67
147.526,108680.47,13238.25,1600.07,48065.76,789070.23,10002.88,158269.89,183.33
147.762,99175.26,18476.25,2600.19,47731.51,774595.48,12104.22,153459.22,266.67
147.998,95002.63,15540.11,1600.07,59768.31,1819930.70,12354.39,220561.15,333.34
148.234,89624.87,12704.53,2800.22,51976.89,812238.10,9152.41,152954.67,433.34
148.470,90026.88,12437.68,2200.14,63815.87,772245.09,10653.26,145960.00,133.33
148.706,98471.38,22280.60,3800.41,49870.79,741874.72,9802.77,138531.29,233.33
148.942,102091.67,12137.47,4100.47,44823.87,724104.31,8552.11,143001.58,200.00
149.178,88569.61,12971.39,5100.73,43787.92,755331.41,8702.18,167053.70,250.00
149.414,88569.61,14739.43,3700.39,48633.99,741561.74,9352.52,141320.87,316.67
149.650,81033.86,9902.75,3000.25,40446.58,763838.59,12404.43,124892.44,133.33
149.886,84047.78,18976.78,3700.39,83297.31,722802.16,16107.46,138833.76,233.33
150.122,86208.06,9736.00,3700.39,43721.09,701044.55,10503.17,125866.29,166.67
150.359,85806.14,12437.68,2700.21,47631.24,907236.84,9802.77,139976.44,233.33
150.595,90529.42,11703.85,2600.19,71110.51,719625.36,10403.11,148078.29,333.34
150.831,86308.55,17174.95,5300.79,51809.73,721760.56,10953.45,139270.64,83.33
151.067,85253.50,16574.38,5000.70,44690.19,837805.49,10253.03,134935.74,100.00
151.303,98270.28,13471.76,3100.27,44690.19,737704.12,8001.84,130803.49,133.33
151.539,90881.20,12571.10,4700.62,47798.37,808318.08,10603.23,124120.10,250.00
