C:\ICPMH\1\DATA\12G13l01.B\412_6.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  02:11:50 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
75.066,2300.15,366.67,1600.07,466.67,25668.78,2200.14,1066.70,0.00
75.302,1400.06,200.00,700.01,566.68,22965.03,2600.19,466.67,0.00
75.538,400.00,66.67,500.01,300.00,18309.56,3250.30,500.01,0.00
75.774,650.01,133.33,300.00,433.34,18459.71,2800.23,100.00,0.00
76.010,600.01,33.33,300.00,366.67,19110.41,2450.17,133.33,0.00
76.246,50.00,0.00,1200.04,433.34,18059.30,2500.18,66.67,0.00
76.482,300.00,33.33,400.00,533.34,20161.59,2950.25,66.67,0.00
76.718,500.01,0.00,300.00,466.67,18209.45,2900.24,66.67,0.00
76.954,250.00,0.00,300.00,300.00,19060.36,2550.19,33.33,0.00
77.190,250.00,0.00,100.00,166.67,17358.59,3500.35,0.00,0.00
77.426,100.00,0.00,1100.03,300.00,16908.15,2700.21,0.00,0.00
77.663,400.00,0.00,1300.05,433.34,18810.09,2450.17,0.00,0.00
77.899,150.00,0.00,700.01,466.67,18159.40,2650.20,0.00,0.00
78.135,150.00,0.00,600.01,366.67,16657.91,2700.21,0.00,0.00
78.371,100.00,0.00,200.00,266.67,17809.04,2500.18,0.00,0.00
78.607,100.00,66.67,200.00,400.00,19260.58,2950.25,0.00,0.00
78.843,50.00,0.00,0.00,266.67,18860.14,2650.20,0.00,0.00
79.079,100.00,133.33,800.02,200.00,18960.25,2400.17,0.00,0.00
79.315,100.00,0.00,0.00,366.67,19961.36,1600.07,0.00,0.00
79.551,250.00,0.00,500.01,66.67,17708.94,1750.09,0.00,0.00
79.786,350.00,66.67,400.00,466.67,18259.51,1550.07,0.00,0.00
80.023,50.00,100.00,400.00,333.34,17959.20,2700.21,0.00,0.00
80.259,250.00,0.00,400.00,300.00,19410.75,3000.26,0.00,0.00
80.495,200.00,33.33,1900.10,533.34,25067.92,13505.25,2600.20,666.68
80.731,39894.61,6534.53,95355.13,11870.68,262196.54,189983.12,42152.43,2816.91
80.967,147558.54,24383.36,176168.83,39344.08,627536.05,311670.76,112640.26,2233.49
81.203,236914.80,34700.46,68732.66,58698.05,1099059.89,274958.72,196365.89,1500.07
81.439,312720.66,43152.24,69836.95,88991.82,1379658.33,235687.92,222519.88,1416.73
81.675,296852.64,40947.03,46661.18,100989.87,1676866.64,149339.10,241679.92,900.03
81.911,271858.48,34166.09,26319.47,102934.46,1579472.50,109997.12,258120.01,666.68
82.147,285926.11,34767.25,9202.38,110178.25,1514790.07,64619.95,262892.58,383.34
82.383,271756.94,36170.04,12804.61,109339.70,1848432.27,77020.34,258661.51,450.01
82.619,258309.06,38975.96,6801.30,109306.16,2012145.75,42451.80,284267.29,233.33
82.855,318420.34,40212.04,3500.34,106488.90,2080079.34,25168.22,295795.71,316.67
83.091,306209.04,41448.20,2800.22,96028.80,1684615.27,24166.80,276235.94,433.34
83.327,348525.96,47697.15,1700.08,119908.42,1746500.43,20812.46,293048.48,233.33
83.562,321678.06,47997.95,3900.43,124070.54,1921449.07,11353.71,276540.89,400.00
83.799,307938.43,45925.83,1800.09,118532.45,1729774.06,11954.11,302852.16,333.34
84.035,312008.36,45992.68,2800.22,112157.39,1681812.15,10052.91,281217.00,233.33
84.271,309922.37,46961.87,1300.05,117894.85,1836680.12,9602.65,268513.16,200.00
84.507,336752.79,48298.77,1100.03,110949.77,1792256.49,7401.58,285487.60,666.68
84.743,337771.81,45925.83,1000.03,107796.87,1721939.30,8201.94,272983.86,116.67
84.979,349035.82,46560.81,1400.06,111922.59,1965820.94,7001.41,283148.80,166.67
85.215,360561.97,44622.52,1400.06,114136.79,1610277.18,6001.04,286402.84,233.33
85.451,310227.64,44990.12,1300.05,105348.72,1950306.49,6651.27,286640.18,200.00
85.687,322696.22,43118.82,1200.04,132061.90,1813463.13,4300.53,288606.52,233.33
85.923,301428.52,39276.61,1600.07,110849.12,1852297.89,6051.05,302275.33,233.33
86.159,311499.54,37439.33,2400.16,111889.04,1664224.26,5600.90,284945.22,83.33
86.395,276275.62,35802.64,2100.12,120143.34,1826898.09,5200.78,301053.85,366.67
86.632,295225.98,37706.56,1400.06,113868.38,1838931.68,6101.07,261403.15,216.67
86.868,290397.59,45491.39,1300.05,129778.28,1827415.08,6051.05,322238.58,283.34
87.104,323154.38,37773.37,1600.07,132061.90,1910920.36,5850.99,305431.22,366.67
87.340,323969.00,39310.02,600.01,115411.75,1642908.44,5800.97,304481.00,266.67
87.576,254758.50,39209.80,1200.04,100218.79,1947928.56,4550.60,276134.35,266.67
87.812,246594.85,33164.20,1500.06,115109.76,1840861.76,5650.92,291420.74,166.67
88.048,224100.62,31461.11,900.02,117861.30,1951690.86,5550.89,279692.03,283.34
88.284,188542.39,24483.49,800.02,119941.97,1881884.81,5600.90,273220.94,316.67
88.520,161579.39,20411.70,1100.03,107461.49,1804766.84,5800.97,264653.05,166.67
88.756,165666.68,20244.84,1100.03,95660.12,1791900.43,6001.04,259135.32,300.00
88.992,152752.04,17909.01,1200.04,102330.93,1895325.63,4900.69,304413.13,333.34
89.228,144634.72,20178.10,900.02,119539.25,2031043.21,5650.92,279014.33,383.34
89.464,187329.70,19911.13,1200.04,102632.70,1805525.04,6151.09,273762.90,150.00
89.700,150634.12,20445.07,1100.03,110815.59,1668043.98,4650.62,272983.86,350.00
89.936,147205.64,18542.99,100.00,112190.95,1618870.15,6401.18,260692.32,250.00
90.172,132238.96,17241.68,600.01,106153.56,1745454.92,6801.33,249864.15,300.00
90.408,113359.51,16207.38,1100.03,115478.86,1934303.95,5250.79,267937.46,366.67
90.644,120657.19,17008.12,1200.04,111016.86,1773640.47,3950.45,263569.68,50.00
90.880,118392.09,15606.84,1100.03,113901.94,1679106.68,6901.37,249086.14,316.67
91.116,134002.05,16841.30,400.00,105650.53,1730681.48,6051.05,261538.58,250.00
91.352,117888.75,17708.80,500.01,110044.08,1580845.35,6351.16,259812.28,216.67
91.588,124080.59,17475.24,600.01,105985.87,1687544.57,5850.99,264416.07,433.34
91.824,112202.21,17074.85,1200.04,105751.13,1780515.86,5550.89,259879.95,316.67
92.060,111346.88,16641.11,1600.07,113298.02,1907416.64,6801.33,239752.82,383.34
92.296,113208.54,15907.11,500.01,112291.59,1888065.28,4900.69,263840.53,416.67
92.532,125490.40,15740.29,700.01,119539.25,1764208.83,5650.92,270308.06,250.00
92.768,98823.32,15073.05,100.00,106321.24,1622345.25,6451.20,274203.33,350.00
93.004,100180.87,13304.97,1600.07,107863.95,1886675.24,6501.22,283318.27,400.00
93.240,98974.15,13872.07,1600.07,96263.41,1639910.19,5050.73,263569.68,166.67
93.476,102443.70,13138.18,800.02,105516.40,1746730.12,5450.85,259879.95,250.00
93.712,107020.46,14305.75,900.02,112492.87,1729435.19,5350.82,247699.35,233.33
93.948,108982.31,15239.86,500.01,113532.86,1940191.45,7551.64,283318.27,266.67
94.184,108579.87,12304.25,1000.03,111318.76,1854377.19,6451.20,244046.85,283.34
94.420,104455.31,12971.39,1500.06,111050.40,1744530.12,6301.14,246481.78,516.67
94.656,89373.62,12137.47,2200.14,113566.43,1764708.63,7551.64,243674.88,216.67
94.892,80129.79,10302.98,1700.08,104912.80,1733875.23,6951.39,253653.23,266.67
95.128,77568.50,7401.54,1000.03,111419.40,1861982.07,6951.39,261809.36,250.00
95.364,66172.66,8968.93,2300.15,111620.67,1667262.73,5650.92,248003.77,500.01
95.601,71141.77,8568.73,1500.06,98810.86,1803393.99,6251.12,275490.63,583.34
95.837,57643.10,7301.50,2000.11,127394.25,1792084.22,7751.73,233432.04,266.67
96.073,46661.02,6734.61,3800.41,103035.04,1999577.97,5400.84,262350.98,366.67
96.309,50070.26,7868.41,2800.22,116888.14,1749504.34,7501.62,237961.12,416.67
96.545,54232.42,6767.95,1500.06,107461.49,1802871.33,5800.97,249255.30,350.00
96.781,48315.42,6567.88,1800.09,103672.12,1580448.96,6251.12,280539.17,283.34
97.017,46209.85,6134.39,2600.19,129610.39,1839425.63,8001.84,308418.01,300.00
97.253,44154.65,5800.95,2500.18,104141.55,1821039.30,7251.51,269732.30,516.67
97.489,39894.61,5967.67,2100.12,106120.02,1727688.91,7501.62,240023.26,400.00
97.725,45357.66,5800.95,3400.33,100688.15,1643184.22,7601.66,243404.38,183.33
97.961,46911.69,6601.22,3200.29,100554.04,1608444.86,6301.14,257544.65,516.67
98.197,51123.24,6467.84,1900.10,109306.16,1749033.44,9952.85,293251.99,433.34
98.433,53480.16,7201.46,3100.27,101693.92,1790027.77,9152.41,259236.87,400.00
98.669,65670.81,8201.89,3400.33,114874.90,1777856.49,9252.46,252063.06,266.67
98.905,56940.85,5967.67,4400.55,107059.03,1835910.39,9302.49,256766.30,483.34
99.141,61706.67,8502.03,2900.24,96967.27,1602884.80,9102.38,230188.06,333.34
99.377,58495.87,8468.68,3300.31,91203.14,1657331.48,9652.68,247767.00,316.67
99.613,68180.22,8935.58,4800.65,109876.37,1723892.23,9252.46,285453.68,616.68
99.849,80983.64,9602.59,3000.25,112492.87,1737861.37,9652.68,281996.49,366.67
100.085,88117.38,9736.00,2700.21,100587.57,1744409.61,8552.11,260963.09,550.01
100.321,91283.25,12704.53,3900.43,100822.24,1611133.04,10303.05,271188.65,316.67
100.557,86358.80,13238.25,2900.24,101459.23,1595859.90,9452.57,284267.29,416.67
100.793,108680.47,13505.12,3300.31,101157.50,1659278.75,10903.42,258390.78,400.00
101.029,105662.40,13671.92,3900.43,107495.01,1606348.38,9652.68,244858.45,316.67
101.265,110390.93,13405.05,4800.65,95090.37,1999422.90,41399.27,252773.54,516.67
101.501,108881.70,14372.47,5800.95,99313.67,1505881.19,9902.82,242187.08,250.00
101.737,97717.24,14906.24,6501.19,110077.61,1681076.99,55338.00,227046.05,450.01
101.973,104606.22,13805.35,4100.47,97235.41,1666929.72,9752.74,227282.56,200.00
102.209,84047.78,11370.30,3800.41,91873.29,1622402.67,9002.33,250878.98,283.34
102.445,85404.20,9736.00,4100.47,111016.86,1504077.67,12404.43,243404.38,183.33
102.681,73802.56,9869.40,5000.70,115143.32,1557455.99,11003.48,290810.39,250.00
102.917,68230.40,10336.33,4700.62,94554.14,1582608.73,56140.57,251048.15,283.34
103.153,75409.25,10469.75,3400.33,92342.43,1509609.02,9202.44,237623.08,333.34
103.389,73300.48,24984.19,4100.47,98039.88,1585779.33,9152.41,257104.71,416.67
103.625,82239.37,10669.86,4300.52,107931.02,1576353.55,8752.20,238975.27,266.67
103.861,80029.35,10536.45,5200.76,93515.27,1406867.32,9552.63,234276.91,216.67
104.097,73099.66,10403.04,2900.24,100017.66,1640490.27,10803.36,233601.01,433.34
104.333,76815.25,17675.44,2800.22,93012.60,1584756.97,9902.82,258153.85,450.01
104.569,76413.52,10302.98,3000.25,91337.18,1676389.88,9652.68,274271.03,233.33
104.806,80933.41,12938.03,3000.25,103873.29,1668836.56,9202.44,261978.62,266.67
105.042,77568.50,9669.29,4400.55,93615.81,1936251.22,10403.11,257544.65,283.34
105.278,70037.40,19777.65,1100.03,87919.78,1729641.84,10753.33,250202.46,216.67
105.514,72999.25,10403.04,3400.33,90935.10,1561493.98,9302.49,244486.46,333.34
105.750,75911.37,11703.85,2100.12,125379.80,1539293.69,8652.16,267598.85,183.33
105.986,74304.63,9535.89,1500.06,96464.52,1544859.60,9802.77,238299.18,350.00
106.222,81485.93,11737.20,2400.16,94084.96,1524744.27,10853.39,277320.12,166.67
106.458,88067.14,11670.49,2400.16,91638.73,1421583.23,10102.94,272712.85,366.67
106.694,85956.86,9369.13,2300.15,91203.14,1501159.70,9152.41,230390.79,400.00
106.930,90830.95,9936.11,1600.07,82660.97,1266118.00,9952.85,206417.75,233.33
107.166,90881.20,11236.88,2500.18,83866.67,1444691.15,9852.79,225492.13,366.67
107.402,99225.54,12504.39,1900.10,93783.36,1359881.96,8502.08,218366.28,383.34
107.638,91484.29,11670.49,3000.25,90298.48,1513239.19,13405.17,234412.08,416.67
107.874,90127.39,14405.83,1800.09,85273.43,1435736.36,11453.77,214112.46,316.67
108.110,108479.25,11503.72,2400.16,90801.05,1508023.76,42652.29,208982.28,350.00
108.346,74656.09,10269.63,4600.60,95291.46,1579127.87,12154.25,219548.10,283.34
108.582,82189.14,9169.03,2800.22,92744.53,1380175.23,9902.82,230323.21,216.67
108.818,74756.51,10069.52,3400.33,90533.01,1487919.96,20512.10,211682.18,350.00
109.054,77719.14,10636.51,4200.50,80182.84,1453559.70,11904.08,208239.85,383.34
109.290,71543.37,9602.59,2700.21,111620.67,1424104.82,10152.97,225829.94,300.00
109.526,76062.02,9736.00,3400.33,89025.33,1451348.37,18459.80,218163.73,450.01
109.762,74856.93,20378.32,2600.19,88924.83,1429067.61,12954.83,215969.18,250.00
109.998,81385.48,12771.25,3500.34,90298.48,1388124.84,12204.28,221337.85,416.67
110.234,97968.62,14105.59,5000.70,77838.98,1404925.81,12254.32,230188.06,416.67
110.470,93645.47,14305.75,2100.12,86445.81,1711807.07,12154.25,205709.18,283.34
110.706,107825.32,14072.23,1700.08,85105.94,1363621.22,10353.08,220189.67,300.00
110.942,114114.30,15173.13,1700.08,87986.79,1312362.33,11653.91,209927.15,216.67
111.178,108127.13,13538.48,3000.25,84737.52,1436965.56,9202.44,219007.82,483.34
111.414,97465.87,16507.65,1300.05,84536.55,1444024.84,11703.94,233263.07,166.67
111.650,101387.67,13304.97,2600.19,80551.21,1307365.17,12204.28,219615.63,383.34
111.886,86308.55,12237.54,2600.19,80651.65,1418022.00,37039.44,209353.49,283.34
112.122,82641.22,12037.40,2700.21,76231.94,1371886.75,10753.33,213977.45,283.34
112.358,84801.34,11036.75,2300.15,88656.81,1439757.06,11053.52,214179.99,200.00
112.594,76313.09,11503.72,2000.11,82292.58,1344120.54,10953.45,223195.33,150.00
112.830,69334.66,9335.78,900.02,80551.21,1445834.11,11403.74,216137.94,416.67
113.066,73702.14,7668.32,1600.07,82359.55,1340731.67,11003.48,215327.72,300.00
113.302,62810.53,8968.93,1300.05,80551.21,1293085.77,10303.05,200041.88,133.33
113.538,67979.44,9469.18,2000.11,76834.56,1164909.89,9152.41,196837.98,150.00
113.775,61054.44,8101.84,1300.05,74357.27,1122927.47,12804.72,219615.63,200.00
114.011,77116.54,9702.64,1400.06,86311.82,1340122.78,11503.81,197242.65,250.00
114.247,83897.07,10703.22,1000.03,70943.17,1228271.22,9752.74,209792.19,183.33
114.483,86358.80,9936.11,2300.15,74189.89,1218293.97,9652.68,191308.44,200.00
114.719,86007.10,12204.18,1000.03,75227.63,1229408.52,10703.30,205068.15,266.67
114.955,93193.11,13872.07,1300.05,74156.41,1351938.12,7751.73,206991.35,200.00
115.191,104052.98,13338.33,2200.14,75328.07,1124179.61,10303.05,216137.94,83.33
115.427,114768.48,14539.27,1400.06,81153.95,1167867.99,11253.64,210298.39,266.67
115.663,116580.18,17541.97,1100.03,78374.70,1254279.72,11003.48,202403.05,183.33
115.899,129216.90,17875.64,1500.06,69169.44,1927313.52,9602.65,198490.42,300.00
116.135,149928.19,23115.00,1100.03,89092.34,1227685.28,11353.71,206046.60,116.67
116.371,152903.32,22781.23,2100.12,65254.48,1126505.88,12104.22,201694.63,83.33
116.607,170713.99,24450.11,2100.12,66525.91,1136540.55,10553.20,219345.51,166.67
116.842,183641.62,24583.63,1000.03,70374.21,1226904.13,10002.88,201357.34,183.33
117.079,203404.53,28723.16,300.00,67630.12,1203411.45,11303.68,209758.45,166.67
117.315,214584.55,27053.87,1800.09,68433.22,1438171.71,12454.46,191814.15,183.33
117.551,221063.04,32496.30,500.01,68868.25,1136666.92,10303.05,205034.43,66.67
117.787,237978.89,29791.57,800.02,70340.75,1156971.71,10253.03,200345.45,350.00
118.023,244263.09,31728.25,1100.03,65388.31,1142382.15,8151.91,206755.15,200.00
118.259,223746.22,28956.87,1600.07,71913.77,1104219.46,9252.46,189117.35,66.67
118.495,214280.89,27421.10,1300.05,73788.19,1169700.32,44657.33,199535.96,200.00
118.731,213268.93,31828.43,700.01,68466.68,1083880.20,9652.68,196399.60,200.00
118.967,227037.46,30092.08,1100.03,72081.12,1269202.47,9202.44,205911.64,283.34
119.203,195314.77,26219.29,1600.07,105382.26,1150504.13,8652.16,209151.01,266.67
119.439,179297.71,26052.39,1000.03,68533.61,1126425.51,10453.14,195320.56,200.00
119.675,181520.02,25384.75,2200.14,67262.04,1105230.20,11103.55,189184.77,133.33
119.911,140552.25,19510.69,2400.16,105751.13,1105709.20,8802.23,183421.88,133.33
120.147,144382.69,17808.91,2100.12,88221.28,1019459.01,8802.23,209252.25,150.00
120.383,138788.49,17341.78,1900.10,69838.75,1094752.47,9352.52,181400.23,283.34
120.618,125288.99,16040.56,1500.06,71880.31,959143.87,8402.03,182950.13,266.67
120.855,110843.74,18175.94,1300.05,62076.31,1092838.50,10152.97,234750.07,200.00
121.091,112202.21,13638.55,2800.22,67998.20,1017235.47,8952.31,197377.56,216.67
121.327,101639.11,15306.58,1400.06,108635.34,983647.39,9902.82,176111.48,150.00
121.563,107624.10,12971.39,2500.18,64685.71,1096241.43,7351.56,231032.77,166.67
121.799,98974.15,13838.71,2800.22,60704.86,969173.56,8552.11,194848.49,100.00
122.035,100834.55,12070.76,2200.14,64183.87,1008131.17,9252.46,185106.73,116.67
122.271,105109.13,14439.19,2900.24,75227.63,980318.38,7451.60,177761.95,316.67
122.507,105410.93,15339.94,2000.11,61474.20,991258.62,11253.64,183624.06,466.67
122.743,117486.11,16507.65,2800.22,63882.78,1220361.84,7851.77,187196.20,183.33
122.980,114969.75,14605.99,1900.10,71010.11,989788.79,9602.65,187870.27,350.00
123.216,226632.33,15306.58,3000.25,59467.29,1025072.78,8201.94,206282.78,250.00
123.452,113611.10,16240.74,2800.22,61206.59,1028780.88,7951.82,183489.28,150.00
123.688,126849.99,18509.62,2700.21,63514.77,964527.46,8151.91,177829.32,183.33
123.924,143576.19,21613.11,2000.11,63414.41,1991346.92,8101.89,198827.71,283.34
124.160,140098.71,19944.50,1200.04,57059.32,1021730.88,7101.45,229275.80,116.67
124.396,155021.51,18910.04,1700.08,77135.88,1214365.16,7151.47,225019.24,283.34
124.632,148818.96,22347.35,2300.15,77805.50,1039209.59,8151.91,178132.47,300.00
124.868,182075.68,21913.48,1800.09,63882.78,1023272.00,8251.96,173316.21,200.00
125.104,160923.50,23649.03,1600.07,57828.50,952231.56,6301.14,171935.57,183.33
125.340,169956.79,35902.83,1800.09,60270.02,966955.88,7201.49,175235.79,200.00
125.576,199763.68,26185.91,2600.19,69002.11,997656.76,9652.68,182478.39,50.00
125.812,204416.00,28756.54,2100.12,57661.28,1028092.21,8352.01,159851.32,266.67
126.048,239701.76,40980.45,800.02,60035.89,968487.03,7001.41,185544.83,333.34
126.284,212509.89,28456.06,2800.22,59233.17,985708.32,8552.11,162812.70,166.67
126.520,215293.02,33097.41,1900.10,73219.17,919396.41,7401.58,169881.63,83.33
126.756,237624.18,30826.67,2600.19,60203.13,957771.80,6551.24,217994.88,166.67
126.992,237066.80,28322.51,1600.07,53882.63,926243.18,10102.94,179277.82,300.00
127.228,216001.49,30592.93,1900.10,58129.49,929772.87,9602.65,202504.24,150.00
127.464,204770.02,30158.86,2400.16,60738.31,1036994.36,7051.43,177593.53,216.67
127.700,193343.45,29591.24,1800.09,57627.83,963366.13,9252.46,169006.25,183.33
127.936,200572.69,27387.72,1300.05,60370.37,951071.41,8502.08,168433.94,316.67
128.172,184651.95,24082.95,1300.05,56858.67,1856714.89,7301.53,173855.02,83.33
128.408,166423.71,21179.26,3000.25,56056.09,980230.88,9702.71,164091.61,66.67
128.644,160772.12,21713.23,1900.10,59801.76,953445.14,8652.16,166481.43,133.33
128.880,166575.10,18910.04,1400.06,56323.61,927876.29,15256.70,167626.00,100.00
129.116,148163.57,22614.36,2600.19,54651.67,866606.46,9202.44,156823.16,33.33
129.352,139242.02,19243.73,1700.08,57928.83,909604.90,7501.62,167289.33,200.00
129.588,130425.65,20611.93,1900.10,54818.86,937097.87,8802.23,167255.67,100.00
129.824,144987.56,18376.15,2600.19,60504.16,907605.10,7801.75,142867.11,283.34
130.060,128209.67,20011.24,3200.29,55454.18,1003633.91,6551.24,163452.12,233.33
130.296,155525.88,19644.17,1700.08,55420.75,918185.37,10002.88,154434.72,200.00
130.532,154063.25,17642.07,2400.16,57393.74,898819.36,10052.91,156554.02,33.33
130.768,145290.02,22614.36,1400.06,57962.27,913447.19,10753.33,161601.16,150.00
131.004,138990.05,19844.39,2800.22,58530.82,921186.93,10203.00,157294.19,200.00
131.240,155071.96,22046.98,2300.15,62444.28,983383.03,8702.18,159716.72,150.00
131.476,171471.22,21412.87,1700.08,55220.11,906342.21,7701.71,161533.86,183.33
131.712,183085.94,21379.50,3000.25,54718.54,915868.77,8051.87,150230.46,100.00
131.949,183136.45,23649.03,1400.06,50907.09,891299.53,8602.13,151071.23,216.67
132.185,190563.75,25451.51,2800.22,50205.08,882521.70,10253.03,153291.04,200.00
132.421,191321.79,36236.84,2500.18,56357.05,917816.72,8652.16,162038.64,283.34
132.657,186925.48,39644.10,2800.22,55253.55,889354.41,9902.82,158269.89,316.67
132.893,210030.77,28689.77,4100.47,54183.55,899029.81,9552.63,146161.72,316.67
133.129,217418.58,27554.64,2400.16,51910.03,886305.68,8502.08,148986.18,50.00
133.365,198499.67,27087.26,3500.34,63347.51,953656.08,8301.98,158539.05,366.67
133.601,217469.19,30158.86,3200.29,54183.55,926348.56,11904.08,157866.13,216.67
133.837,219392.58,28589.61,3900.43,53213.93,891772.77,7401.58,193870.69,250.00
134.073,193545.62,27821.73,2700.21,55955.77,899187.62,13004.87,170757.07,133.33
134.309,211750.96,32796.85,5100.73,53982.94,885780.00,10453.14,160086.85,200.00
134.545,214432.74,26619.89,2800.22,51609.14,931722.29,11553.84,151373.90,183.33
134.781,203353.96,27487.87,4900.68,53715.45,852488.69,11703.94,159716.72,216.67
135.017,197235.78,27487.87,5800.95,57828.50,935253.24,7851.77,171598.83,200.00
135.253,180913.91,26052.39,4600.60,53715.45,929720.24,12554.54,164428.18,250.00
135.489,191776.60,33331.18,5300.79,62578.09,1047915.94,11353.71,156116.72,283.34
135.725,178540.14,22547.60,4300.52,59400.40,889722.38,13805.48,160389.70,133.33
135.961,170613.03,25952.24,4300.52,54350.74,899923.95,8602.13,166245.79,133.33
136.197,160973.95,25384.75,3200.29,49937.65,837753.14,9552.63,148784.43,216.67
136.433,142971.38,21546.37,4300.52,51976.89,877582.73,10002.88,154636.53,250.00
136.669,236560.21,38174.22,5100.73,92543.47,825753.24,9952.85,145926.37,300.00
136.905,153760.65,21045.77,4900.68,52779.28,847820.23,11103.55,146867.79,233.33
137.141,154870.21,21246.01,7601.63,52444.95,1011465.35,11053.52,143136.02,266.67
137.377,144634.72,18676.46,6801.30,54785.42,817949.92,13855.53,174797.99,366.67
137.613,159258.66,19377.21,9702.65,69504.09,808265.79,11653.91,133020.68,133.33
137.849,134959.23,17041.49,6901.34,48533.72,881838.59,11503.81,185005.62,16.67
138.085,131835.96,18609.72,9302.43,45258.31,709577.85,14556.09,244587.93,216.67
138.321,140905.01,17975.74,10202.93,45158.05,724520.96,14906.39,121098.34,116.67
138.557,128108.95,17241.68,8301.94,43554.00,1789597.11,14956.44,120426.92,233.33
138.793,127655.70,18676.46,12604.47,45759.61,726998.16,13955.60,129157.59,133.33
139.029,131181.18,17108.22,9102.33,43921.59,728167.45,11603.87,119352.67,33.33
139.265,161528.95,17642.07,9402.49,42518.13,778513.45,11954.11,117439.35,116.67
139.501,122670.88,20044.61,9602.59,40814.09,2216939.89,12604.57,119654.80,216.67
139.737,185914.99,20678.67,9902.76,41549.15,676710.02,11703.94,214011.19,233.33
139.973,120204.14,16507.65,12704.54,40145.89,732335.91,11403.74,228329.82,83.33
140.209,123375.71,18042.47,12204.19,44122.09,666173.35,10102.94,122575.60,300.00
140.445,124130.94,15973.83,10803.28,71378.26,693503.34,11653.91,115559.83,83.33
140.681,113158.23,16407.56,10403.04,39544.52,663214.27,8652.16,106534.22,116.67
140.917,100482.56,12938.03,12604.47,36571.42,610241.13,10203.00,95971.34,100.00
141.154,96963.15,13738.64,15206.50,75863.69,613864.37,10052.91,229377.17,16.67
141.390,97465.87,12604.46,11803.92,35435.76,601962.12,9402.54,104219.88,16.67
141.626,103248.31,13204.90,14305.76,50706.52,586862.76,9152.41,97882.22,150.00
141.862,91031.98,17708.80,10503.10,36304.20,563153.77,9902.82,273254.79,350.00
142.098,166221.83,16741.20,13505.13,41615.97,566509.34,9552.63,105091.92,450.01
142.334,120153.80,31628.07,19010.16,32663.72,739737.17,10853.39,74764.77,66.67
142.570,71643.76,10469.75,20111.38,35001.56,495197.72,10753.33,69709.94,350.00
142.805,83796.61,21479.62,17008.14,59701.42,384113.22,11303.68,51979.69,116.67
143.042,100130.60,9269.08,18509.63,21579.93,597927.50,17458.77,154367.45,116.67
143.278,59599.53,12804.60,21212.65,22481.06,390246.42,9652.68,85046.46,766.68
143.514,144080.25,15873.74,19110.27,16707.95,432265.34,8852.26,87994.82,216.67
143.750,90579.68,5767.60,19210.38,13338.40,236332.62,8051.87,42553.43,66.67
143.986,38641.86,8702.13,19110.27,10903.39,195433.48,7751.73,48101.59,83.33
144.222,36838.05,6501.19,24016.22,10669.91,163610.05,18359.70,23950.27,50.00
144.458,27671.47,22714.48,18709.84,8535.41,366849.23,5350.82,22715.23,50.00
144.694,27521.24,4100.47,18509.63,25585.31,117391.80,7001.41,18843.82,133.33
144.930,71191.96,3166.95,19410.59,30960.64,109390.30,6501.22,16574.78,16.67
145.166,153962.39,2966.91,16507.66,5600.89,202968.40,5150.76,15106.74,16.67
145.402,25768.62,2900.24,29825.00,5767.62,101593.58,4750.65,19077.41,100.00
145.638,21412.86,5500.85,26720.07,5067.40,127411.40,6301.14,15707.28,83.33
145.874,66373.41,3467.00,24817.32,5134.08,107730.07,13355.13,97379.33,50.00
146.110,26870.25,2900.24,22013.63,5967.68,99179.82,6401.18,14873.20,100.00
146.346,22664.41,3333.65,19710.93,28489.79,102700.00,5400.84,108882.43,100.00
146.581,153407.65,2833.56,16207.39,6034.37,2203453.17,4850.68,14839.84,216.67
146.818,22414.09,3366.99,20011.26,62109.76,130525.14,5650.92,17175.37,33.33
147.054,24667.07,3366.99,19110.27,5667.58,108736.25,4300.53,20278.81,66.67
147.290,36537.42,14138.95,18009.12,11470.42,108031.91,5650.92,22848.75,100.00
147.526,23365.31,3700.38,19811.04,5734.27,501883.90,5000.72,20378.93,66.67
147.762,23815.91,9135.68,20211.49,6267.79,112509.95,5600.90,19577.98,50.00
147.998,64767.52,5367.48,18809.95,22748.07,120663.91,3950.45,19978.46,83.33
148.234,82942.62,2866.90,20511.83,7668.34,131995.14,6301.14,22615.10,0.00
148.470,112504.13,5600.88,20912.30,7168.13,267932.33,5000.72,21513.67,100.00
148.706,22764.53,9469.18,21513.01,6901.36,469864.51,4750.65,90038.85,33.33
148.942,26119.13,3833.75,25518.31,6134.41,132650.08,5750.95,21780.67,50.00
149.178,22714.47,3366.99,22714.51,8468.71,145148.53,4800.66,24150.55,33.33
149.414,24967.48,3767.07,22414.13,8668.81,156293.73,5450.85,25352.31,83.33
149.650,29774.86,3500.34,23415.41,19310.62,177342.66,3550.36,46931.65,66.67
149.886,34583.53,11837.27,23215.15,34600.76,162146.54,5250.79,23482.95,100.00
150.123,89072.10,3633.70,20411.71,9269.12,162146.54,5200.78,24450.98,116.67
150.359,25418.12,3400.32,20511.83,61474.20,151300.21,4550.60,63184.38,216.67
150.595,26870.25,5167.42,18309.43,8502.06,148324.95,4800.66,20645.92,66.67
