C:\ICPMH\1\DATA\12G13l01.B\610_6.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:16:39 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
82.384,50621.82,6601.22,1161810.77,23282.11,425041.76,91440.01,133423.86,113158.37
82.620,50872.53,7134.76,1141878.25,24283.46,439901.77,88173.18,140110.86,115138.83
82.856,55235.50,6801.30,1049605.10,23949.67,400831.38,90535.29,133793.39,111765.46
83.092,50972.81,8035.15,1082917.02,24183.33,408556.65,86866.63,127377.52,111480.18
83.328,51373.96,6634.57,1070073.17,24850.92,391831.26,85962.15,132718.31,115944.52
83.564,53329.70,6301.12,1102678.34,25284.88,414800.74,89831.65,136951.86,110540.49
83.800,49619.00,7668.32,1188887.53,27221.10,411985.51,88122.93,133020.68,111513.74
84.036,54784.11,6934.68,1074705.49,22781.45,383653.35,96316.24,120225.49,110473.35
84.272,47262.60,7368.19,1031806.86,25017.83,432367.69,80084.16,128015.64,107688.12
84.508,49418.44,6867.99,1046001.78,23482.38,404258.70,84856.73,127411.10,108040.46
84.744,48465.83,5567.54,1168747.29,21246.19,385441.90,84957.22,129023.25,106580.89
84.980,48716.51,5567.54,1014988.79,24183.33,391013.27,82595.89,127142.42,110171.32
85.216,47463.14,6201.08,999221.80,23282.11,404412.24,89580.35,132483.14,108879.35
85.452,49669.14,6667.92,1006833.91,25251.50,391780.11,83098.27,117573.62,100844.53
85.688,47162.34,5034.05,1005459.20,22147.31,374815.10,84856.73,120661.90,103729.24
85.924,45558.17,5867.63,987915.35,22647.95,376245.25,81842.33,120091.21,108459.91
86.160,49719.27,6667.92,1018786.94,20979.20,396995.49,85359.18,121601.94,102286.82
86.396,49468.58,6067.70,1017411.55,23015.09,375376.96,80285.08,118513.48,100408.51
86.632,39894.61,5600.88,965112.13,22481.06,343380.94,72149.50,115895.44,98547.20
86.868,45357.66,5367.48,968488.50,23916.29,352662.48,82847.07,110794.80,95462.26
87.104,49769.42,6667.92,927907.15,21947.05,373333.99,77271.46,118278.50,99016.70
87.340,49017.34,5734.26,963951.58,24016.43,375223.71,82646.12,119789.08,99385.61
87.576,43202.32,6134.39,889832.25,22247.43,376858.21,84756.25,121769.80,100878.07
87.812,47312.74,7234.80,932751.19,22981.71,374764.02,83801.63,122777.04,100878.07
88.048,49268.04,6667.92,1008208.71,22914.96,377726.62,79581.87,108949.54,101263.80
88.284,45357.66,6167.73,936964.28,22314.19,381456.11,83851.88,128922.48,102840.29
88.520,47563.41,7201.46,984112.72,20879.08,366645.00,85610.41,122105.54,101951.39
88.756,46009.33,6267.77,955197.48,21012.58,356080.55,74810.72,122676.30,97893.26
88.992,47011.95,6001.01,937280.39,21980.43,354090.88,74810.72,113479.16,95780.78
89.228,39343.40,5700.91,958044.85,21079.33,358784.87,71346.20,112573.13,93668.54
89.464,42199.91,6334.46,926222.58,21312.94,357815.34,78979.11,115089.98,94489.93
89.700,41297.81,6801.30,900131.95,21813.56,340933.80,76618.57,108949.54,95160.48
89.936,42951.71,6267.77,883108.91,18309.55,324730.43,71346.20,107808.95,93199.20
90.172,43553.17,6134.39,847852.85,21045.95,337569.64,68534.92,104186.35,90232.56
90.408,41297.81,4800.65,914540.35,20912.46,345522.37,76869.69,106400.06,90886.18
90.644,44956.64,6201.08,873448.85,18509.76,345573.32,71245.78,106198.80,89629.25
90.880,40345.63,5034.05,868725.51,22047.18,338538.07,71597.23,107037.38,92646.05
91.117,40245.41,5600.88,849739.77,18576.50,345777.28,73906.87,111197.41,95646.67
91.353,39694.17,6534.53,852675.60,20845.71,343686.80,74409.01,114720.82,92813.67
91.589,38491.54,5700.91,871664.28,19711.07,342820.08,73053.27,103884.50,92495.20
91.825,41748.86,6501.19,865262.52,18676.60,347970.05,77522.58,110593.48,92931.01
92.061,41698.74,6434.50,965956.17,19510.84,329620.47,69589.09,102073.53,86462.19
92.297,41197.58,6701.26,785900.55,19410.73,324883.26,73655.81,99860.39,88305.37
92.533,38842.30,5834.29,910121.90,18976.93,331148.86,73605.61,109788.26,86060.07
92.769,41999.44,5200.76,912646.50,19510.84,339608.45,76819.47,103817.43,88238.35
93.005,40495.97,5000.70,862954.22,19143.77,325799.98,73354.53,105796.30,86411.93
93.241,42600.87,5900.98,924959.20,21780.18,336805.18,71245.78,104152.82,84652.73
93.477,40546.08,4533.91,824700.80,17742.30,312714.92,68735.71,97144.66,85959.55
93.713,37489.41,5600.88,794678.24,17508.73,320860.14,68836.10,104119.28,79744.73
93.949,33882.19,4934.02,786109.59,19477.48,292978.28,69689.49,100866.33,82860.23
94.185,40095.07,5600.88,843450.70,18609.87,303708.58,65071.64,95334.41,82123.16
94.421,36036.41,5600.88,795514.37,16374.31,297198.44,68635.31,107406.39,83212.00
94.657,37439.30,5100.73,832868.77,18843.45,324832.31,67531.00,102006.48,79058.06
94.893,35585.51,4467.23,861170.92,18109.34,320045.42,66376.57,100262.76,86378.42
95.129,40245.41,5834.29,786527.36,20211.64,323915.56,65372.77,107775.38,85859.02
95.365,38892.41,5067.39,836744.55,19477.48,322285.97,64218.47,101771.72,84099.86
95.601,37840.14,4533.91,778589.13,20678.85,322235.02,65372.77,103582.65,84150.14
95.837,39543.84,5567.54,780886.64,19010.30,298164.63,62662.80,92217.21,78522.14
96.073,36687.73,5400.82,793319.55,17775.67,303555.99,58096.98,88933.04,81520.14
96.309,34282.96,4600.59,781095.62,16140.76,311798.79,61859.94,99156.27,80732.91
96.545,35485.30,4800.65,753752.02,16808.05,294554.38,66778.09,104052.19,83044.48
96.781,36938.25,4233.84,749893.77,16941.51,281492.32,65172.00,92183.70,78471.91
97.017,35435.20,4533.91,828889.08,17542.10,303657.77,66125.59,97815.18,80079.69
97.253,32379.40,4900.68,724887.76,20211.64,289724.86,64670.15,98720.40,81553.65
97.489,37238.88,5534.19,840516.43,18910.19,311900.57,65523.34,98921.56,86931.36
97.725,36136.61,4467.23,779946.75,18576.50,304522.54,67380.42,105058.38,84418.19
97.961,36838.05,5234.10,739366.23,16240.85,313071.17,67581.19,93859.53,79543.75
98.197,38040.57,4233.84,840935.66,15440.12,308796.34,66928.67,95133.28,80397.93
98.433,36838.05,5334.13,749059.83,16541.13,298622.30,66627.52,91882.07,78957.59
98.669,35034.42,4800.65,736448.75,17508.73,298622.30,62963.89,93960.09,78337.93
98.905,35735.81,4300.52,762096.89,18142.71,274787.19,65523.34,87693.26,76227.95
99.141,34783.93,5567.54,754481.95,19210.51,283880.40,69488.69,89067.07,79594.00
99.377,34834.02,4467.23,716664.13,17675.57,280527.06,61307.98,87123.66,73850.37
99.613,31678.14,4300.52,700123.99,17475.37,281644.76,65673.89,92217.21,79493.48
99.849,34182.76,4233.84,754273.45,16908.15,288708.28,61508.70,91748.00,76127.48
100.085,34683.73,4333.86,716872.14,18443.02,282457.67,58448.15,87391.71,77282.90
100.322,31077.08,3933.77,731865.15,18810.08,298825.71,64870.89,89268.13,74436.35
100.558,34884.12,4433.89,721556.22,15640.30,280069.81,59401.37,89737.26,74905.18
100.794,32128.95,5134.07,734573.55,14772.88,277580.72,63716.64,88731.99,74854.93
101.030,31177.26,4767.31,705115.59,15807.12,283982.04,68183.53,92217.21,73080.24
101.266,33230.96,4500.57,743534.93,16707.95,280882.70,57545.15,88698.47,71305.72
101.502,36086.51,4567.25,664598.35,15973.94,284286.92,61859.94,84644.47,71824.68
101.738,35535.41,4267.18,688793.96,16541.13,276209.26,61257.81,85917.52,77936.00
101.974,35284.91,4567.25,714686.78,15573.58,267373.83,62411.91,91546.91,73130.45
102.210,34032.47,5600.88,706883.76,15807.12,292724.05,61759.58,88664.96,73900.60
102.446,33381.24,4200.50,675082.58,17542.10,282762.53,60856.40,85012.97,75591.66
102.682,37439.30,5300.79,705739.71,17909.14,276564.80,60153.96,89301.64,74972.15
102.918,38641.86,4633.94,748329.95,17708.94,291198.98,58347.81,95770.19,71690.76
103.154,34633.63,4733.96,708652.21,17675.57,288352.50,61709.40,83806.98,74771.23
103.390,35785.90,4500.57,714686.78,15606.94,287844.24,60605.53,91982.59,71540.08
103.626,33230.96,4900.68,728011.69,15206.59,264988.02,63716.64,85884.03,73883.86
103.862,34433.24,4567.25,632146.01,16841.41,275904.55,57745.81,80658.40,68861.92
104.098,33281.06,4000.45,657542.98,13772.07,264734.26,61910.11,83137.02,69631.85
104.334,34182.76,4767.31,702619.74,17675.57,277682.26,59351.20,85381.49,68309.60
104.570,35886.11,4600.59,668646.01,14372.55,263871.39,53632.66,80859.36,71707.48
104.806,34132.67,4767.31,688586.05,16074.03,262044.27,54986.88,87056.65,71807.94
105.042,33230.96,4567.25,715623.40,15306.68,255295.76,58949.85,86051.53,71925.12
105.278,34783.93,4700.62,694821.94,15640.30,263465.34,54535.46,77409.96,72628.22
105.514,35585.51,4934.02,690560.51,17375.27,273771.47,57996.64,86956.14,71422.92
105.750,31778.32,4100.47,674874.87,14539.36,251136.36,63465.71,82266.12,71908.38
105.986,30275.70,3333.65,658580.34,14239.11,259912.90,53482.19,76338.44,66200.92
106.222,30025.28,4767.31,651423.75,14872.97,266307.82,59000.01,76572.83,65816.03
106.458,29724.78,5234.10,693574.53,16441.04,271435.58,58046.82,79352.26,69916.39
106.694,31678.14,4533.91,674355.73,14139.03,263262.33,58347.81,79151.31,67372.37
106.930,29875.03,4367.20,668749.82,13938.87,266155.52,57695.65,80323.47,65715.63
107.166,29925.11,4433.89,624482.09,12170.89,245253.94,55037.04,80457.45,63624.01
107.402,32679.94,3833.75,640434.98,14906.33,240894.02,48668.07,79486.20,61850.54
107.638,27270.85,4000.45,706571.79,13638.63,228074.25,54635.78,76639.80,64711.62
107.874,31077.08,3933.77,603371.25,13838.79,256817.75,54786.25,79720.66,65464.62
108.110,27120.63,3900.43,629660.02,15640.30,245963.73,50673.80,81093.81,65933.17
108.346,28572.89,3500.34,668438.39,14038.95,248296.29,56391.37,80557.94,64577.76
108.582,30225.62,3833.75,629452.94,15373.40,249107.70,50723.94,80256.49,66117.25
108.818,35735.81,4867.33,675082.58,13204.97,264277.42,57595.33,85649.50,72778.88
109.054,31577.96,4433.89,687027.51,15673.67,261536.80,57695.65,81495.72,67456.05
109.290,32679.94,4400.54,708340.10,15907.21,256208.97,58749.17,82333.11,64778.55
109.527,28072.10,4400.54,666777.75,14539.36,245355.33,58147.14,83840.47,67305.43
109.763,31477.79,3366.99,668542.10,13438.48,255346.54,50272.64,78046.21,63205.72
109.999,27270.85,3600.36,628624.43,13305.04,254433.36,56090.40,76104.06,64996.09
110.235,28072.10,3967.11,619512.66,15373.40,241046.15,52679.75,76941.16,66552.35
110.471,30826.64,3567.02,641575.06,13071.54,244037.11,51726.89,76505.85,66569.08
110.707,32629.86,3333.65,641471.45,13571.92,239880.33,50974.67,76907.67,65682.16
110.943,31227.34,3266.97,604302.11,13972.23,249665.53,52178.24,73894.29,65682.16
111.179,27821.70,4667.28,627588.64,13538.56,245710.21,55689.11,78381.08,62252.06
111.415,29824.94,4033.79,586107.78,16240.85,254839.19,52880.35,73057.33,63908.46
111.651,29774.86,3800.41,661277.85,14872.97,234153.67,53883.43,76773.73,63021.68
111.887,30526.13,4600.59,630592.30,15073.14,242921.78,45058.36,78481.54,61348.65
112.123,30175.53,3100.27,582388.44,14939.69,224478.28,55588.79,73459.07,62101.49
112.359,27471.16,3767.07,607301.82,13438.48,246267.97,50372.93,77443.44,59742.70
112.595,29324.11,3467.00,563390.54,12871.39,216326.76,53983.75,65827.77,61348.65
112.831,28622.97,2966.91,587657.78,14539.36,231215.00,48016.27,72019.58,64125.97
113.066,27070.55,4633.94,616821.40,14072.31,226605.40,49520.48,74630.84,62168.41
113.303,30876.73,3733.72,662522.92,14639.44,236332.62,52529.30,73492.55,60980.60
113.539,32429.49,3433.66,584661.34,13438.48,224934.11,50322.78,72186.95,65648.70
113.775,29123.79,4067.13,600785.85,15540.21,237143.44,52278.54,70981.87,58872.87
114.011,29674.70,3933.77,610612.42,12838.03,240589.92,47665.30,73291.68,61766.89
114.247,28022.02,3033.59,628935.02,14339.19,238967.95,53582.51,76773.73,64661.42
114.483,30526.13,3400.32,647691.03,14806.25,245862.33,53131.12,72689.10,64812.02
114.719,25167.77,3767.07,622514.86,14572.72,243732.94,46963.39,76740.24,64209.64
114.955,29173.87,3700.38,603371.25,14072.31,217896.00,54134.21,74932.18,62118.23
115.191,31327.52,4033.79,617442.40,15006.42,249817.68,51576.45,73592.98,60662.75
115.427,27270.85,3600.36,585694.50,11470.42,237396.83,48517.66,69877.28,59307.77
115.663,28622.97,4467.23,593548.79,12871.39,230049.86,47665.30,70011.17,61482.48
115.899,28372.58,3100.27,589931.21,12471.10,222402.10,51827.19,70513.24,61499.21
116.135,26469.65,4200.50,590344.59,13571.92,214858.87,44857.84,64422.37,60294.72
116.371,22414.09,3033.59,536476.72,13638.63,211316.17,41850.35,64790.44,52032.97
116.607,25317.98,3000.25,536888.83,11337.00,204839.99,47314.34,62147.22,54056.21
116.842,27070.55,4000.45,541629.46,11770.62,227162.58,43955.54,68036.47,61014.06
117.079,26669.95,4133.81,558334.68,13938.87,222554.01,50673.80,72622.13,60378.36
117.315,31527.87,4733.96,616614.32,13772.07,237751.62,49620.76,75367.43,60211.08
117.551,27621.40,3967.11,564319.30,14439.27,228327.54,52278.54,79017.36,62302.26
117.787,28723.14,3767.07,566486.63,14405.92,236484.65,51626.60,75501.36,64326.77
118.023,26069.06,3033.59,622825.50,12504.46,238917.29,51074.96,73157.77,61164.62
118.259,28572.89,3533.68,645202.90,15106.50,236687.36,50222.49,71885.66,66016.84
118.496,25217.84,3233.63,631938.83,13905.51,216478.62,51877.33,78247.13,63373.04
118.732,30526.13,3467.00,567312.46,13071.54,228834.06,49670.91,74162.13,57936.19
118.968,30275.70,3366.99,652979.26,15606.94,234660.38,50322.78,68304.21,62001.11
119.204,28022.02,2900.24,621686.54,14739.52,229695.24,57996.64,69676.47,60244.54
119.440,26419.57,4500.57,592308.31,13238.33,233494.98,50824.23,76070.56,60528.92
119.676,29524.44,2766.88,600785.85,13138.25,220883.06,46612.45,68605.43,60913.69
119.912,27120.63,4033.79,576294.59,13938.87,223668.07,46963.39,69977.70,60144.16
120.148,27771.63,3833.75,583938.05,13171.61,224832.79,51877.33,71383.55,58371.07
120.384,30375.87,3000.25,583008.26,12704.60,234964.39,54384.99,78113.18,58638.69
120.620,28422.65,3767.07,604922.72,12804.67,230657.72,56090.40,66731.30,59458.32
120.856,29123.79,3700.38,614337.61,14305.83,239778.91,52178.24,68003.01,57233.71
121.092,28172.26,3867.09,612578.33,13538.56,221845.10,52980.67,72387.80,61900.73
121.328,26369.50,3900.43,605957.09,14172.39,233545.61,47314.34,74095.18,63373.04
121.564,29875.03,3300.31,618788.00,13371.76,253114.48,50774.08,72287.37,60127.44
121.800,26269.35,4000.45,612681.80,13204.97,229391.29,54284.69,74530.41,62653.60
122.036,23765.85,3366.99,584867.88,14305.83,230100.47,51426.00,69073.99,61030.79
122.272,27320.94,3800.41,548330.33,14739.52,218705.99,49169.48,71986.10,61415.56
122.508,28723.14,3967.11,600165.49,13338.40,226352.15,52378.84,73358.64,61080.97
122.744,30325.79,3133.61,589104.46,13104.89,233849.61,48266.96,71383.55,57250.43
122.980,27871.78,3266.97,546062.07,14772.88,227871.66,46612.45,67634.87,50511.53
123.216,24817.28,4067.13,494690.34,12170.89,193512.33,42301.44,60742.14,51915.93
123.452,25718.55,2866.90,468699.91,10836.68,202057.98,41900.47,65225.44,57952.91
123.688,25868.77,3700.38,519791.71,11136.87,211366.83,46462.05,64255.07,60763.12
123.924,27721.56,3767.07,567209.19,14572.72,237903.64,45509.53,72722.56,58103.44
124.160,28122.18,3266.97,555136.78,13772.07,229745.90,52178.24,64422.37,61398.83
124.396,24717.14,3467.00,574642.40,12270.96,209848.71,48066.40,63452.06,56380.73
124.632,27771.63,4133.81,521232.97,13872.15,220629.89,47765.57,67802.21,57267.15
124.868,27070.55,3400.32,539465.20,13638.63,225592.46,46712.72,69442.16,55226.80
125.104,27471.16,2966.91,597787.27,14072.31,221085.58,45359.14,68806.24,58437.97
125.340,30576.22,4667.28,587037.76,12270.96,221389.38,51024.82,69408.69,57819.10
125.576,29774.86,2866.90,535137.17,14305.83,225845.71,50824.23,72823.00,61365.37
125.812,29474.36,3500.34,611750.55,14139.03,232785.63,52629.60,71350.09,63757.87
126.048,28673.06,3800.41,674874.87,13638.63,244239.90,52579.46,77041.62,64594.50
126.284,30826.64,3700.38,656920.67,15139.86,248600.57,48868.63,76907.67,67924.66
126.520,30375.87,3967.11,668438.39,15440.12,247028.57,51827.19,74798.25,67087.87
126.756,31377.61,4100.47,621479.55,13338.40,253469.54,50774.08,82869.05,64728.35
126.992,29774.86,4300.52,634321.55,16307.58,235572.47,52629.60,76840.70,68811.70
127.228,29674.70,4667.28,662938.05,15373.40,250476.98,50423.07,78648.98,65431.16
127.465,30025.28,2600.19,610922.82,13238.33,235369.76,52479.15,76773.73,65063.01
127.701,28422.65,4000.45,592515.05,15440.12,232430.96,52128.09,66932.09,62887.84
127.937,26870.25,3967.11,551011.39,12571.17,227922.30,48567.79,69007.06,60612.56
128.173,26269.35,3467.00,596029.75,13671.99,223313.55,46963.39,68973.59,59491.78
128.409,24066.24,3667.04,542866.37,13838.79,219566.68,51977.64,70747.55,60110.71
128.645,26820.17,4233.84,549052.11,12471.10,245811.65,50122.20,69375.23,58337.61
128.881,28272.42,3533.68,567105.97,13171.61,216276.13,52178.24,71785.25,59107.04
129.117,23615.64,3633.70,559160.02,13238.33,209899.32,43504.40,66062.01,57451.14
129.353,25418.12,2966.91,537816.22,12004.11,211265.58,48768.35,64121.24,57033.01
129.589,24016.17,4200.50,499934.09,13104.89,207470.66,45960.71,59905.84,52133.29
129.825,27421.09,2700.20,548742.74,11537.13,204485.91,43604.66,63987.40,48405.15
130.061,24967.48,3633.70,510117.39,11236.93,193866.23,39494.84,58902.32,50227.32
130.297,24617.00,2633.53,511763.73,12604.53,196748.06,46311.65,63452.06,53220.14
130.533,25868.77,4100.47,583008.26,11837.33,216630.45,47815.71,72354.32,59876.52
130.769,30726.48,4300.52,587864.32,15106.50,232836.28,54084.06,73827.34,62536.48
131.005,30275.70,3500.34,598614.37,13271.68,231417.68,48016.27,74496.93,62469.57
131.241,31878.50,4067.13,546680.73,13104.89,229289.97,42351.57,63619.35,52283.77
131.477,23465.44,2233.47,516188.98,10002.85,175928.50,36037.34,49104.46,36724.69
131.713,19260.41,2300.15,297163.80,8668.81,124037.34,21413.19,30594.29,23049.63
131.949,11703.84,1533.40,189808.20,4167.16,74909.74,14506.05,18943.93,13205.35
132.185,5450.83,800.02,120406.51,3233.63,46110.58,10203.00,11070.29,9536.12
132.421,3250.30,600.01,68331.11,1633.41,33982.92,8251.96,6467.90,5550.95
132.657,3100.27,200.00,31327.59,1333.38,31878.96,4150.50,3700.40,2716.89
132.893,1700.08,233.33,16908.04,866.69,22714.71,3850.43,1733.42,2133.47
133.129,650.01,400.00,15807.03,366.67,21963.75,4500.58,1566.74,1200.04
133.365,300.00,66.67,8602.08,800.02,20461.94,3550.36,733.35,783.35
133.601,400.00,100.00,7201.46,233.33,18559.82,2450.17,533.34,433.34
133.837,450.01,66.67,5300.79,366.67,18059.30,3000.26,533.34,283.34
134.073,600.01,33.33,4000.45,466.67,18009.25,2700.21,166.67,216.67
134.309,450.01,0.00,1100.03,300.00,19310.63,2350.16,133.33,216.67
134.545,150.00,33.33,400.00,366.67,15957.26,2950.25,466.67,50.00
134.781,50.00,33.33,700.01,366.67,16157.44,2650.20,166.67,66.67
135.017,450.01,0.00,500.01,600.01,13054.86,2750.22,0.00,33.33
135.253,0.00,33.33,300.00,166.67,14205.75,2450.17,66.67,133.33
135.489,0.00,100.00,1000.03,466.67,15907.21,2050.12,0.00,0.00
135.725,100.00,0.00,400.00,333.34,12754.64,1950.11,66.67,33.33
135.961,0.00,0.00,100.00,366.67,14105.67,2450.17,66.67,16.67
136.197,150.00,0.00,300.00,366.67,15456.81,2950.25,0.00,0.00
136.434,200.00,33.33,200.00,366.67,15106.51,2700.21,0.00,0.00
136.670,100.00,0.00,900.02,500.01,16908.15,3050.27,0.00,0.00
136.906,50.00,0.00,500.01,400.00,14405.92,2600.19,0.00,0.00
137.142,50.00,0.00,300.00,233.33,15356.73,2600.19,0.00,0.00
137.378,50.00,0.00,900.02,300.00,15807.13,2000.11,0.00,0.00
137.614,250.00,0.00,300.00,233.33,17008.25,1200.04,0.00,0.00
137.850,150.00,0.00,400.00,333.34,17008.25,2850.23,0.00,0.00
138.086,0.00,0.00,500.01,533.34,16357.63,2300.15,0.00,0.00
138.322,200.00,66.67,900.02,200.00,15106.51,1850.10,0.00,0.00
138.558,0.00,33.33,500.01,300.00,16457.72,2300.15,0.00,0.00
138.794,200.00,33.33,900.02,400.00,17008.25,2200.14,0.00,0.00
139.030,100.00,66.67,600.01,266.67,15807.13,2500.18,0.00,0.00
139.266,150.00,66.67,300.00,333.34,15156.55,2200.14,0.00,0.00
139.502,350.00,0.00,300.00,333.34,16007.30,1650.08,0.00,0.00
139.738,50.00,0.00,700.01,166.67,15857.17,2300.15,0.00,0.00
139.974,150.00,133.33,600.01,133.33,16157.44,2850.23,0.00,0.00
140.210,300.00,66.67,0.00,233.33,15757.08,1600.07,0.00,0.00
140.446,300.00,0.00,400.00,233.33,17708.94,2750.22,0.00,0.00
140.682,150.00,0.00,200.00,400.00,16607.86,2350.16,0.00,0.00
140.918,50.00,0.00,100.00,366.67,16808.06,2650.20,0.00,0.00
141.154,150.00,66.67,400.00,266.67,13905.51,2000.11,0.00,0.00
141.390,100.00,0.00,600.01,366.67,17058.30,4000.46,0.00,0.00
141.626,100.00,66.67,300.00,300.00,17809.04,2400.17,0.00,0.00
141.862,500.01,0.00,800.02,266.67,16407.67,2700.21,0.00,0.00
142.098,0.00,0.00,0.00,366.67,14556.04,1850.10,0.00,0.00
142.334,100.00,100.00,600.01,533.34,15807.13,1850.10,0.00,0.00
142.570,300.00,0.00,800.02,300.00,17508.74,2450.17,0.00,0.00
142.805,50.00,0.00,300.00,300.00,15356.73,2650.20,0.00,33.33
143.042,100.00,0.00,300.00,500.01,17708.94,2650.20,0.00,0.00
143.278,0.00,0.00,200.00,566.68,17708.94,2700.21,0.00,0.00
143.514,400.00,66.67,600.01,566.68,15456.81,1800.09,33.33,0.00
143.750,100.00,0.00,200.00,466.67,17608.84,1750.09,0.00,0.00
143.986,150.00,0.00,400.00,533.34,14556.04,2450.17,0.00,0.00
144.222,200.00,0.00,200.00,266.67,16207.49,2550.19,0.00,0.00
144.458,150.00,0.00,900.02,166.67,15656.99,2400.17,0.00,16.67
144.694,0.00,0.00,600.01,366.67,16207.49,3250.30,0.00,0.00
144.930,100.00,0.00,500.01,900.02,16257.54,3250.30,0.00,0.00
145.166,150.00,0.00,300.00,266.67,15556.90,3600.37,0.00,0.00
145.402,150.00,0.00,200.00,300.00,16007.30,1750.09,0.00,16.67
145.639,400.00,33.33,800.02,333.34,15056.47,2300.15,0.00,0.00
145.875,200.00,133.33,0.00,366.67,25718.86,2200.14,0.00,0.00
146.111,200.00,66.67,300.00,366.67,16107.40,2800.23,0.00,0.00
146.347,50.00,33.33,200.00,633.34,16057.35,1800.09,0.00,0.00
146.583,300.00,66.67,100.00,66.67,16958.20,2000.11,66.67,0.00
146.819,0.00,0.00,800.02,100.00,16057.35,4050.47,0.00,0.00
147.055,700.01,66.67,300.00,200.00,16858.10,2150.13,0.00,0.00
147.291,0.00,0.00,100.00,266.67,14706.17,2400.17,0.00,0.00
147.527,150.00,0.00,100.00,600.01,15656.99,2100.13,0.00,0.00
147.763,0.00,0.00,500.01,333.34,15857.17,2200.14,0.00,33.33
147.999,250.00,66.67,500.01,266.67,16707.96,2300.15,0.00,0.00
148.235,150.00,0.00,400.00,433.34,18509.77,2850.23,0.00,0.00
148.471,0.00,66.67,400.00,300.00,16307.58,2450.17,0.00,0.00
148.707,250.00,66.67,600.01,300.00,15807.13,1650.08,0.00,0.00
148.943,100.00,33.33,0.00,500.01,18109.35,2450.17,0.00,0.00
149.179,200.00,0.00,800.02,333.34,20011.42,1350.05,0.00,0.00
149.415,150.00,0.00,500.01,300.00,16657.91,2700.21,0.00,0.00
149.651,50.00,33.33,900.02,400.00,17809.04,2050.12,0.00,0.00
149.883,50.00,0.00,500.01,833.35,19210.52,2650.20,0.00,0.00
