C:\Agilent\ICPMH\1\DATA\141215_Antony_Zircon.b\154.d,,,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,Counts,,,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 15/12/2014 9:07:14 PM using Batch 141215_Antony_Zircon.b,,,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Li7,Mg24,Al27,Si29,P31,Ca43,Ti49,Y89,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Tb159,Dy163,Ho165,Er166,Tm169,Yb172,Lu175,Hf177,Pb206,Th232,U238
8.508,56,6,6,262.17,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.039,49,4,7,251.16,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
9.57,59,5,4,234.14,81.01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.101,44,3,2,284.2,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.632,48,6,2,259.17,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.163,40,2,2,267.18,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
11.694,39,6,10,267.18,80.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
12.225,41,4,2,200.1,72,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12.756,36,2,2,238.14,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.287,52,0,5,252.16,82.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.818,32,2,9,234.14,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
14.349,50,3,10,247.15,99.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.881,38,2,6,228.13,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.412,67,6,7,224.13,101.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.943,47,3,7,272.19,74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16.474,50,6,8,220.12,71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.005,53,0,2,227.13,92.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17.536,35,8,7,218.12,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
18.067,57,1,14,289.21,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.598,53,2,8,230.13,90.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.129,50,0,7,268.18,86.01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0
19.66,62,4,6,266.18,98.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20.191,51,1,11,251.16,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
20.722,49,1,7,261.17,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21.253,40,1,7,217.12,94.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.785,68,2,0,262.17,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.316,51,3,8,230.13,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22.847,45,4,3,235.14,88.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.378,51,2,1,233.14,74,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23.909,43,2,5,203.1,86.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24.44,57,1,7,258.17,102.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.01
24.971,57,18,76.01,334.28,81.01,0,9,1373,74.01,167.08,60.01,67.01,56,27,146.03,112.04,253.18,363.37,399.45,262.2,394.44,358.37,4322.93,495.18,9749.65,24868.59
25.502,88,322.26,1416.04,2521.96,323.09,3,97.01,14498.24,517.25,843.98,404.23,370.19,232.08,70.01,409.24,402.46,896.27,949.55,1348.15,831.97,1632.58,1388.5,22051.47,2016.98,15452.72,57544.09
26.033,160.02,434.47,1765.83,6331.68,483.2,11,147.03,18269.01,494.23,819.87,337.16,321.14,159.04,27,327.15,292.24,676.29,983.74,1563.92,1145.73,2496.68,2334.5,40791.87,2962.42,9508.2,60793.01
26.564,234.03,218.12,1008.56,8843.23,748.47,6,60,15573.48,236.05,379.4,153.03,162.04,77.01,30,163.04,209.12,652.2,785.75,1604.28,1098.43,2722,2316.26,48285.59,2844.93,6339.95,59587.89
27.095,246.04,166.07,648.06,9397.93,689.4,0,48,15979.58,144.02,269.2,88.01,90.01,54,13,158.04,164.08,539.83,837.99,1367.29,1172.91,2871.36,2230.15,49623.77,3230.64,5385.63,61454.92
27.626,235.03,124.04,422.45,9200.99,687.4,0,35,15183.37,71,152.06,62.01,49,31,8,117.02,180.09,598.01,919.39,1904.25,1239.36,2839.85,2523.09,50132,3448.7,4832.42,65395.58
28.157,234.03,85.02,351.31,10408.66,811.56,3,35,17240.17,54,94.02,58,53,26,1,120.02,158.07,586.98,1032.02,1707.24,1460.05,2954.73,2654.97,50226.21,3345.19,4392.4,61573.14
28.689,194.02,98.02,212.11,10221.26,792.53,6,13,16664.48,43,94.02,34,45,18,10,92.01,138.05,530.8,923.42,1724.41,1302.82,3109.37,2512.95,51969.27,3242.7,4234.38,60577.64
29.22,213.03,59.01,181.08,9799.73,859.62,2,13,18195.34,21,53.01,22,15,20,8,90.01,152.07,657.22,999.83,1984.13,1375.37,3035.08,2930.38,52798.77,3230.64,4417.56,64422.06
29.751,252.04,42,144.05,10408.66,844.6,0,10,18652.09,13,42,18,18,20,5,101.01,185.1,526.79,1109.48,1916.38,1393.51,3408.87,2886.66,52201.76,3387.4,4410.51,63904.51
30.282,239.04,30,148.06,10815.63,861.63,0,10,19144.13,16,30,12,12,14,5,98.01,154.07,600.02,949.55,1897.17,1398.55,3328.34,2773.85,50249.78,3380.36,4372.27,61112.39
30.813,220.03,34,112.03,11225.54,820.57,6,7,18273.41,7,32,5,8,15,0,91.01,141.06,539.83,992.79,2002.33,1344.13,3261.09,2665.18,50007.76,3139.21,4091.49,58717.3
31.344,214.03,19,59.01,9980.43,813.56,2,8,18495.69,6,21,5,6,5,3,110.02,144.06,600.02,982.74,1840.58,1443.92,3165.36,2957.84,52509.98,3117.11,4283.69,58428.45
31.875,243.04,13,54.01,10794.52,884.66,4,2,18205.24,10,25,3,1,8,3,102.01,128.05,609.05,1020.95,2063.03,1473.16,3221.37,2780.97,53064.1,2920.24,3924.5,54856.52
32.406,185.02,13,37,10799.8,878.65,1,0,18149.18,4,18,1,0,5,0,107.02,130.05,523.78,1015.92,1914.36,1429.8,3225.44,2846,52441.15,3050.81,3830.96,53637.86
32.937,209.03,26,35,10751.26,870.64,0,0,18920.03,0,17,0,1,13,2,64.01,160.07,575.94,1182.96,2076.18,1512.49,3132.78,2787.06,51846.51,2979.5,3484.06,50628.04
33.468,190.02,6,42,11025.76,929.73,0,4,19114.31,3,13,0,3,10,1,100.01,180.09,629.12,1103.45,1884.03,1473.16,3129.73,2866.33,51673.74,2750.54,3350.38,48616.92
33.999,149.01,5,34,10636.29,949.76,0,3,18969.68,0,21,0,2,18,0,123.02,157.07,642.17,1094.39,2036.72,1486.27,3310,3005.64,50843.61,2768.61,3414.71,48268.89
34.53,200.02,9,39,10861.02,1061.95,2,3,21608.38,1,10,2,7,6,0,101.01,185.1,720.47,1264.52,2185.49,1733.52,3395.61,3198.01,51307.59,2792.71,3411.69,47626.97
35.061,208.03,6,26,11173.72,1056.94,0,2,21824.36,0,10,5,2,18,0,111.02,190.1,705.41,1199.07,2167.27,1509.46,3459.85,3008.69,50745.18,2532.7,3320.23,43812.61
35.592,137.01,10,37,11629.91,1037.91,0,2,20664.41,2,6,0,2,10,6,122.02,173.08,815.88,1143.7,2108.56,1531.66,3287.58,3003.61,50506.49,2442.37,3706.25,43583.24
36.124,131.01,8,52.01,11634.14,1077.98,3,6,21317.79,0,14,3,1,10,2,117.02,160.07,734.53,1118.54,2223.97,1600.26,3423.14,2972.08,53226.12,2628.06,3878.23,45460.94
36.655,170.02,17,30,11535.62,1132.08,2,1,21871.39,1,12,0,9,11,4,119.02,205.12,773.69,1202.09,2171.32,1651.74,3382.36,3002.59,49003.64,2513.63,4064.33,43234.54
37.186,180.02,7,18,10666.88,1023.88,0,9,22019.28,0,16,1,3,10,2,123.02,203.12,728.5,1284.67,2227.01,1714.33,3414.99,3003.61,44674.12,2477.49,4232.37,43899.04
37.717,173.02,5,40,11097.62,1108.03,0,0,24035.66,0,19,4,1,17,1,130.02,208.12,716.45,1308.85,2331.35,1690.1,3476.17,3235.7,46664.34,2493.55,4505.14,42734.72
38.248,167.02,14,48.01,10696.41,1010.86,0,2,23323.65,0,9,0,3,18,0,124.02,196.11,664.25,1256.47,2231.06,1641.64,3223.4,2938.51,42818.53,2477.49,4359.18,41967.07
38.779,122.01,6,24,10045.6,1070.97,0,1,22057.39,0,14,5,5,11,3,139.03,211.13,663.24,1238.34,2212.83,1445.93,3213.22,2686.51,42684.95,2345.03,4258.53,40693.44
39.31,123.01,3,30,10989.84,1032.9,0,0,23342.83,0,11,2,1,18,1,160.04,202.12,808.85,1368.3,2365.8,1740.59,3429.26,2899.88,45117.49,2523.66,4565.55,44142.39
39.841,194.02,5,26,11626.73,1136.09,0,7,23221.02,2,9,0,3,17,1,150.03,231.15,852.05,1387.45,2391.14,1749.68,3349.74,3038.2,45250.2,2508.61,4622.94,44400.77
40.372,150.01,4,97.02,10288.62,1126.07,0,0,24415.3,0,3,0,2,13,8,146.03,235.16,865.12,1307.84,2457.04,1664.86,3425.18,2906.99,43951.33,2447.39,4738.75,43304.91
40.903,162.02,9,45.01,10806.13,1148.11,0,1,24216.89,0,13,2,6,16,7,145.03,222.14,797.8,1259.49,2387.09,1628.52,3180.63,2874.46,42368.98,2529.69,4696.45,42097.97
41.434,163.02,2,59.01,9865.89,1152.12,0,0,22095.51,3,10,1,0,12,5,114.02,181.09,675.29,1262.51,2297.91,1469.12,2975.07,2761.66,39237.31,2428.32,4645.1,40527.75
41.965,160.02,7,30,9680.05,1120.06,0,2,21579.3,2,9,0,3,20,1,93.01,212.13,680.31,1180.95,2181.44,1378.39,3123.62,2473.39,38828.07,2369.11,4279.67,38585.14
42.496,124.01,5,37,9524.78,1072.97,2,3,21014.24,0,24,0,3,13,1,117.02,215.13,648.19,1055.15,2013.46,1344.13,2978.12,2563.68,38971.39,2373.12,4524.27,40687.06
43.028,160.02,4,43,9519.54,986.82,0,7,20219.65,4,13,2,6,12,6,128.02,200.11,671.28,1221.22,2173.34,1385.45,2882.54,2437.9,39990.04,2364.09,4718.61,41609.62
43.559,150.01,14,49.01,10258.1,994.83,0,1,20200.77,0,16,0,11,26,2,124.02,193.11,650.2,1222.23,2248.28,1448.96,3056.45,2738.3,40298.43,2459.43,4562.53,42202.28
44.09,152.01,3,42,9963.61,984.82,3,7,21693.4,0,11,2,4,8,4,146.03,209.12,657.22,1224.24,2050.89,1565.96,3017.79,2625.59,41264.04,2294.86,4732.71,41294.87
44.621,157.02,12,43,9980.43,1082.99,1,0,20858.19,0,15,2,9,11,0,126.02,181.09,722.48,1125.59,2156.13,1402.58,2984.22,2546.43,39692.07,2416.28,4359.18,40711.49
45.152,136.01,3,52.01,10708.01,1074.97,1,4,20538.66,0,11,4,7,9,0,106.02,171.08,688.34,1186.99,2058.98,1389.48,2725.04,2459.19,39215.04,2378.14,4202.18,40112.68
45.683,125.01,13,44,9717.83,1032.9,3,0,20357.42,3,17,4,7,12,0,126.02,196.11,685.33,1060.18,1835.53,1401.57,2797.17,2291.94,37496.3,2432.33,4294.76,38460.2
46.214,151.01,0,40,9431.47,998.84,0,8,18970.79,0,6,5,3,18,3,91.01,162.07,588.98,1100.43,1908.29,1226.27,2581.9,2214.96,37273.19,2274.79,4031.13,37350.54
46.745,150.01,5,28,9086.9,942.75,2,3,18399.92,0,6,2,5,7,1,106.02,172.08,591.99,1039.06,1777.94,1183.98,2651.93,2169.39,33590.21,1985.89,3788.72,35265.15
47.276,128.01,2,36,9299.44,907.69,1,1,17454.71,3,7,0,2,3,1,94.01,152.07,596.01,1063.2,1810.27,1209.15,2430.76,1998.37,35205.18,2166.44,3949.64,36983.86
47.807,167.02,11,50.01,8685.46,875.65,0,5,18000.86,0,10,8,3,14,0,98.01,219.14,645.18,1129.61,1918.4,1323.98,2473.35,2147.12,36279.68,2161.42,3785.7,37115.93
48.338,145.01,13,39,8542.44,990.83,2,3,18363.61,3,11,4,2,7,0,107.02,195.11,622.1,1042.07,1889.09,1272.6,2535.22,2318.29,36987.93,2480.51,4103.57,37029.29
48.869,161.02,8,52.01,9329.82,1028.89,2,0,18154.67,4,21,1,10,7,4,127.02,185.1,582.96,1106.47,1866.85,1301.81,2859.16,2481.51,38631.79,2273.79,4365.22,39129.61
49.4,140.01,9,42,9965.71,948.76,0,2,18264.61,5,27,2,14,13,5,117.02,157.07,691.35,1121.56,1947.72,1297.78,2716.92,2324.37,37723.36,2217.6,4474.94,37692.03
49.932,147.01,11,59.01,9500.66,1010.86,0,0,18274.51,9,18,4,10,11,2,111.02,169.08,624.1,1064.21,1863.82,1260.51,2477.41,2170.4,35982.49,2340.01,4407.5,36580.44
50.463,141.01,4,39,8942.54,946.76,4,4,17639.88,14,32,10,6,22,2,124.02,171.08,642.17,1066.22,1806.22,1230.3,2560.59,2197.74,35188.21,2244.69,4635.03,37153.97
50.994,126.01,6,31,8851.59,980.81,1,4,17881.19,19,20,5,13,11,5,128.02,155.07,611.06,1008.88,1690.08,1263.53,2566.68,2043.89,34090.87,2110.26,4624.96,35781.68
51.525,121.01,3,32,9259.63,909.7,0,6,16599.05,10,23,16,15,17,0,116.02,145.06,596.01,970.67,1594.19,1095.41,2406.43,2072.22,33292.37,2155.4,4486.02,36353.48
52.056,111.01,9,64.01,8739.78,931.73,2,6,16839.09,15,21,17,9,16,1,117.02,183.09,692.36,964.64,1680.99,1270.58,2469.29,2059.07,33005.77,2177.47,4841.48,36285.94
52.586,133.01,8,41,9538.41,839.59,2,0,17673.86,14,36,7,8,35,4,91.01,216.13,644.17,987.76,1690.08,1244.4,2562.62,2060.08,35952.07,2185.5,4965.39,36750.45
53.118,161.02,3,45.01,9966.76,888.67,1,12,18863.76,12,42,16,10,15,0,124.02,174.09,651.2,1050.12,1728.45,1295.77,2627.57,2272.69,35428.33,2218.61,4822.35,36453.75
53.649,126.01,1,51.01,8274.41,1005.85,0,4,17352.88,11,26,11,9,19,1,150.03,184.1,608.05,1019.95,1780.97,1256.48,2542.33,2083.35,34532.43,2138.35,5082.26,37590.51
54.18,125.01,6,31,9337.15,1006.85,9,0,18685.15,5,31,5,8,12,3,118.02,153.07,603.03,990.78,1757.74,1280.66,2573.78,2163.32,34733.04,2194.53,4616.9,36520.26
54.711,137.01,12,26,9130.85,1003.85,0,4,17470.04,10,22,9,9,13,4,125.02,179.09,618.08,917.38,1822.39,1155.79,2425.69,2202.8,33835.56,2217.6,4392.4,35167.15
55.242,171.02,4,45.01,9554.15,961.78,2,2,16461.7,14,30,4,8,14,1,127.02,155.07,547.85,955.59,1651.72,1115.53,2445.97,1982.19,33865.65,2174.46,4441.72,35433.77
55.773,137.01,4,41,8718.89,961.78,3,0,16727.76,8,24,5,15,12,1,110.02,149.06,549.86,919.39,1749.66,1165.86,2270.63,2084.36,33183.2,2072.15,4266.58,35841.79
56.304,134.01,18,55.01,8833.82,866.63,1,4,16677.57,7,39,8,12,10,1,100.01,165.08,545.84,953.58,1542.73,1118.55,2231.13,1978.14,32510.34,2124.31,4080.43,34778.49
56.836,147.01,14,38,8991.7,928.73,2,1,16801.97,4,15,6,7,14,0,119.02,160.07,533.81,1029,1709.26,1142.71,2206.82,1913.42,32289.37,2172.46,3934.55,34798.5
57.367,138.01,8,43,8289,961.78,0,6,17006.2,6,13,1,5,6,0,107.02,151.06,552.87,967.65,1814.31,1219.22,2270.63,1896.24,32672.95,2107.25,3663.02,34484.77
57.898,119.01,7,24,9256.49,912.7,6,1,16579.42,0,20,4,2,9,1,94.01,145.06,535.81,955.59,1623.46,1124.59,2277.72,1900.28,31681.52,2142.36,3815.87,33344.76
58.429,113.01,6,27,8626.99,917.71,4,0,16506.39,0,18,3,0,15,3,108.02,151.06,567.91,857.08,1589.15,1073.27,2182.52,2073.23,32571.3,2110.26,3854.09,33806.21
58.96,103.01,6,37,8254.61,878.65,0,1,15794.89,2,13,2,6,6,0,103.01,160.07,610.05,934.47,1679.98,1087.36,2175.43,1963.98,31506.68,2053.09,3622.8,33805.16
59.491,145.01,5,40,8253.56,869.64,2,1,16251.52,0,17,1,9,18,1,104.02,162.07,463.61,921.4,1588.14,1191.03,2178.47,1886.13,31273.81,2028.01,3480.04,32817.47
60.022,142.01,8,38,8632.21,833.59,8,9,15622.3,0,15,3,4,4,2,91.01,153.07,585.97,831.96,1675.95,985.76,2230.11,2100.56,31297.56,1960.82,3579.57,33407.82
60.553,140.01,5,23,9093.18,825.57,1,1,15491.06,1,14,5,6,15,2,129.02,162.07,567.91,964.64,1622.45,1093.4,2257.46,1962.97,31067.31,2095.22,3518.24,33513.96
61.084,105.01,4,31,8154.58,875.65,0,2,16260.22,0,11,0,2,7,0,125.02,152.07,492.69,854.07,1574.01,1113.52,2322.3,1932.63,30856.3,2015.98,3490.1,32716.68
61.615,145.01,9,22,7534.73,848.61,0,0,15559.38,0,7,2,9,13,2,83.01,158.07,550.86,941.51,1613.36,1107.48,2287.85,2008.48,31428.23,2096.22,3477.03,33904.01
62.146,117.01,6,29,7747.72,792.53,0,1,16023.07,0,9,0,3,8,0,78.01,187.1,601.02,897.28,1517.52,1118.55,2301.02,1929.6,30966.52,2073.15,3475.02,33089.46
62.677,119.01,3,17,8341.12,840.6,2,0,16011.11,0,8,1,3,11,2,100.01,161.07,577.95,924.42,1574.01,1125.6,2406.43,1874,32085.35,2074.15,3612.74,33392.05
63.208,152.01,3,23,8462.1,880.65,5,3,15570.23,0,8,0,5,27,2,95.01,155.07,507.73,851.05,1624.47,1050.13,2107.61,1758.81,27505.92,1868.56,3137.35,28083.9
63.74,104.01,7,18,6636.42,689.4,0,1,11713.52,0,7,0,0,6,0,66.01,112.04,334.32,489.68,881.2,626.11,1246.42,960.63,16124.63,1081.86,1634,14878.65
64.271,83,6,7,3355.2,445.17,0,0,5604.46,0,6,0,1,1,0,30,39,150.06,240.16,490.68,310.27,608.05,514.76,8111.38,513.19,971.71,7833.88
64.797,51,1,9,1951.57,226.04,0,0,3222.43,0,0,0,4,1,0,27,23,95.03,138.05,238.16,115.04,255.19,275.22,3819.38,241.04,416.13,3812.9
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 16/12/2014 4:01:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
