1308H1-9d:01/28/2015 05:37:21 PM;
Software:Name=Qtegra;Version=2.4.1800.96;File Version=1;
Configuration:Machine=iCAP Q;
STD_Laser_CP:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-70;Angular Deflection=-310;Deflection Entry Lens=-35.008547008547;Extraction Lens 1 Polarity=1;Extraction Lens 1 Negative=-300;Extraction Lens 1 Positive=0;Spray Chamber Temperature=20;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=2.4;Plasma Power=1550;Auxilliary Flow=0.9;Nebulizer Flow=0.636428571428572;Torch Horizontal Position=-0.796000000000001;Torch Vertical Position=0.140899315738025;Extraction Lens 2=-573.333333333333;CCT Focus Lens=3.34188034188034;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=17.2;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-20;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130.000047683761;Virtual CCT Mass to Dac Offset=-50.0011920940324;Virtual CCT Mass parameter b=0.650000238418807;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-1.10654936461388;Torch Horizontal Position Readback=-0.659824046920821;Torch Vertical Position Readback=0.15307917888563;Sampling Depth Readback=2.4;Extraction Lens 1 Negative Readback=-304.007820136852;Extraction Lens 1 Positive Readback=2.60019550342131;Extraction Lens 2 Readback=-567.937438905181;Angular Deflection Readback=-309.120234604106;Quad Entry Lens Readback=-20.2346041055718;Focus Lens Readback=17.6197458455523;D2 Lens Readback=-79.960899315738;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.6432062561095;D1 Lens Readback=-199.022482893451;CCT Exit Lens Readback=-159.824046920821;CCT Bias Readback=-2.97653958944282;CCT Entry Lens Readback=-70.8699902248289;CCT Focus Lens Readback=3.04496578690127;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.47986564718397;Analyzer Pressure Readback=6.18443597427409E-07;
Detector:Detector Voltage (Counting) Readback=1348.97360703812;Detector Voltage (Analog) Readback=-2025.41544477028;
Cooling System:Plasma Cooling Water Flow Readback=2.82039215686275;Interface Temperature Readback=35.8250069699079;Exhaust Flow Readback=0.517469208211144;Quad Board Temperature Readback=30.425219941349;Inlet Fan Speed Readback=2423.52941176471;Outlet Fan Speed Readback=2329.41176470588;Peltier Temperature Hot Side Readback=23.2805005813106;Spray Chamber Temperature Readback=19.9783669914792;
Power Supply:Supply Voltage 500 V Readback=-546.187683284458;Supply Voltage 1 kV Readback=-1175.46432062561;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0278016129032259;Nebulizer Flow Readback=0.624633431085044;Cool Flow Readback=13.9784946236559;Auxilliary Flow Readback=0.891495601173021;CCT2 Flow Readback=0;Gas Flow 2 Readback=9.97067448680352;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,11B,24Mg,25Mg,27Al,43Ca,55Mn,57Fe,63Cu,66Zn,88Sr,
,dwell time=0.05;xcal factor=19172.33433,dwell time=0.04;xcal factor=21790.69903,dwell time=0.07;xcal factor=22180.5949,dwell time=0.03;xcal factor=22609.65214,dwell time=0.08;xcal factor=23236.23382,dwell time=0.03;xcal factor=27535.6076,dwell time=0.02;xcal factor=29435.67026,dwell time=0.02;xcal factor=30517.72045,dwell time=0.02;xcal factor=30356.31159,dwell time=0.05;xcal factor=28628.08196,
0.05284,620.015376381334,1175.0552275957,185.715665316371,18246.6412169943,17674.987378583,1135354.65327793,3650.53297781476,650.016900439411,1750.1225085756,60.0001440003456,
0.47756,640.016384419441,1625.10563186607,185.715665316371,18713.9980705568,18751.5542899403,1134006.82411186,3700.5476810568,350.004900068601,1900.14441097523,60.0001440003456,
0.90227,520.010816224977,1375.0756291596,285.717551057726,18480.3174611646,18939.3370781682,1161062.85073265,3650.53297781476,700.019600548815,2150.18491590277,80.0002560008192,
1.3269,520.010816224977,1750.1225085756,357.147959256561,19181.3723854956,18814.1482394761,1160770.84280935,4150.68901437639,400.006400102402,2200.1936170383,200.0016000128,
1.75171,540.011664251948,1400.07840439065,357.147959256561,21084.4338162291,18075.5595918051,1152159.54072623,2900.33643902693,500.010000200004,2050.16811378533,180.001296009331,
2.17632,540.011664251948,1325.07022872212,228.573518386454,18480.3174611646,19252.3146561279,1162376.96706192,4200.70571856072,750.02250067502,2700.2916314962,120.000576002765,
2.60105,460.00846415574,1175.0552275957,257.145502068021,20116.1734034163,18651.4046221458,1150007.60093554,3950.62419862338,200.0016000128,1700.11560786133,140.00078400439,
3.02568,440.007744136297,1325.07022872212,185.715665316371,20082.7864499238,18688.9606536082,1120172.29562184,4400.77453631839,550.012100266206,2250.20251822664,100.0004000016,
3.45046,420.007056118543,1875.14063554767,242.859502063734,18780.7647607471,18826.6670669679,1165297.69829109,4000.64010241639,950.036101371852,2350.22092076655,100.0004000016,
3.87506,540.011664251948,1675.11223251958,328.575746995532,19581.9928397292,17812.6826300326,1114860.81823778,3750.56258438766,500.010000200004,1900.14441097523,60.0001440003456,
4.29976,540.011664251948,1275.06502831644,242.859502063734,18146.495591469,19177.1993232813,1175123.44188215,3750.56258438766,850.028900982633,1950.15211186473,120.000576002765,
4.7244,620.015376381334,1500.09000540032,285.717551057726,19348.2960155854,18688.9606536082,1156610.43809184,4850.94108257002,550.012100266206,2850.32493704282,80.0002560008192,
5.14898,440.007744136297,1650.10890718787,271.431518399343,19047.8350851115,17762.6114541324,1177169.87796552,5051.02030610183,750.02250067502,2850.32493704282,40.0000640001024,
5.57377,360.005184074651,1375.0756291596,228.573518386454,21451.7246119006,19189.7185141003,1150664.08739761,4350.75703172352,900.032401166442,2200.1936170383,80.0002560008192,
5.99837,420.007056118543,1150.05290243351,171.429746946836,19715.5358422437,20466.7417947881,1164019.79813935,3500.49006860961,650.016900439411,1900.14441097523,160.001024006554,
6.42309,420.007056118543,1450.08410487808,271.431518399343,19481.8365233729,18638.8859700477,1154932.05297385,3150.3969500157,400.006400102402,2150.18491590277,80.0002560008192,
6.84772,440.007744136297,1800.12960933187,314.289665355793,18713.9980705568,19177.1993232813,1154348.31733385,3200.40965243551,850.028900982633,2400.23042212052,60.0001440003456,
7.2725,640.016384419441,1575.09923125157,185.715665316371,20149.5604460125,19965.9328143859,1147163.20710645,3700.5476810568,450.008100145803,2050.16811378533,40.0000640001024,
7.6971,460.00846415574,1625.10563186607,285.717551057726,19214.7569333248,17837.718293143,1126068.38202304,2300.21161946899,700.019600548815,1650.10890718787,40.0000640001024,
8.12182,660.017424460006,1575.09923125157,200.0016000128,19581.9928397292,19327.4304400149,1138888.81144033,3550.50417159237,600.014400345608,1700.11560786133,60.0001440003456,
8.54645,400.006400102402,1425.08122963009,85.7145795928443,19715.5358422437,18701.4793558185,1152086.58781522,3300.43565750679,550.012100266206,2100.17641481884,20.0000160000128,
8.97099,340.004624062887,1775.12603394841,171.429746946836,19548.6073118463,18839.185906988,1157668.66115984,3750.56258438766,900.032401166442,2100.17641481884,100.0004000016,
9.39575,600.014400345608,1400.07840439065,157.143844904168,19648.7641627892,19552.7804979592,1171396.82677048,3250.42255493214,600.014400345608,1900.14441097523,40.0000640001024,
9.82038,360.005184074651,1350.07290393681,185.715665316371,19314.911111378,18050.5234526711,1158289.03863056,3800.57768780855,650.016900439411,2100.17641481884,20.0000160000128,
10.24511,640.016384419441,1700.11560786133,228.573518386454,18079.7322865324,18839.185906988,1140710.91580321,4000.64010241639,650.016900439411,1950.15211186473,80.0002560008192,
10.66974,520.010816224977,1550.09610595857,257.145502068021,20450.0478391005,17649.952041165,1147126.7445363,4500.81014582625,350.004900068601,2200.1936170383,60.0001440003456,
11.09451,640.016384419441,1450.08410487808,142.857959188338,18780.7647607471,18238.2957175781,1160113.84881547,4450.7922410189,600.014400345608,1550.09610595857,140.00078400439,
11.5191,480.009216176951,1750.1225085756,257.145502068021,18880.9154642037,19377.5078798529,1151174.71076801,4400.77453631839,700.019600548815,2000.16001280102,20.0000160000128,
11.94393,540.011664251948,1725.11903321329,214.287551036152,19915.8530190031,19627.8980860485,1164567.45434806,3100.38444767151,400.006400102402,1550.09610595857,80.0002560008192,
12.36873,460.00846415574,2100.17641481884,157.143844904168,19748.9218156198,18951.8560309434,1130291.90671695,3700.5476810568,700.019600548815,1350.07290393681,120.000576002765,
12.79334,440.007744136297,1750.1225085756,157.143844904168,19915.8530190031,18739.0355376177,1152852.61368122,2900.33643902693,600.014400345608,1750.1225085756,40.0000640001024,
13.21803,780.024336759307,1300.06760351538,214.287551036152,19448.4512627816,18889.2613923512,1137577.05357715,4300.73972723308,400.006400102402,2100.17641481884,80.0002560008192,
13.64262,480.009216176951,1550.09610595857,171.429746946836,18814.1482394761,18688.9606536082,1144975.63288271,4950.98029409823,600.014400345608,1850.13691013135,60.0001440003456,
14.06725,520.010816224977,1550.09610595857,228.573518386454,19982.6261240644,18864.223624613,1186419.37376051,3750.56258438766,600.014400345608,2100.17641481884,140.00078400439,
14.49201,500.010000200004,1425.08122963009,242.859502063734,19415.0660912868,17574.8463295465,1144975.63288271,3600.51847466035,450.008100145803,1550.09610595857,100.0004000016,
14.91664,600.014400345608,1600.10240655402,214.287551036152,18914.2992102029,18939.3370781682,1162194.44301037,4200.70571856072,400.006400102402,1500.09000540032,40.0000640001024,
15.34137,460.00846415574,1575.09923125157,271.431518399343,18814.1482394761,18951.8560309434,1163253.11796209,4750.90267150759,600.014400345608,2050.16811378533,60.0001440003456,
15.76598,660.017424460006,1075.04622698776,300.0036000432,20683.7652459366,18413.5523745477,1179582.15990628,4350.75703172352,400.006400102402,2500.2500250025,160.001024006554,
16.19079,500.010000200004,1475.08703013478,300.0036000432,20216.3347985172,18088.0776801628,1156172.57772917,4550.82825074164,1000.04000160006,2250.20251822664,120.000576002765,
16.6154,440.007744136297,1675.11223251958,257.145502068021,20917.487019148,19803.1742123891,1167269.56055734,4650.86506090133,500.010000200004,1800.12960933187,40.0000640001024,
17.04011,500.010000200004,1550.09610595857,257.145502068021,19815.6940296715,19690.4964206831,1172090.91975009,3650.53297781476,300.003600043201,1900.14441097523,80.0002560008192,
17.4647,380.005776087797,1575.09923125157,314.289665355793,19415.0660912868,18463.6261561032,1157741.64521732,3550.50417159237,600.014400345608,2150.18491590277,80.0002560008192,
17.88935,360.005184074651,1550.09610595857,314.289665355793,19982.6261240644,18551.2557561432,1134116.10237883,3900.60849492521,900.032401166442,1700.11560786133,40.0000640001024,
18.31413,420.007056118543,2025.1640382871,200.0016000128,19481.8365233729,19177.1993232813,1165188.15910109,3650.53297781476,800.025600819226,1850.13691013135,120.000576002765,
18.73875,540.011664251948,1550.09610595857,285.717551057726,18413.5523745477,18638.8859700477,1162669.01084181,4350.75703172352,600.014400345608,1900.14441097523,40.0000640001024,
19.16349,360.005184074651,1550.09610595857,257.145502068021,19515.221873061,18138.1501588652,1184005.83170178,3950.62419862338,550.012100266206,2150.18491590277,60.0001440003456,
19.58811,460.00846415574,1500.09000540032,242.859502063734,19314.911111378,18926.8181379213,1150737.03237252,3950.62419862338,650.016900439411,2600.27042812453,60.0001440003456,
20.01269,740.021904648378,1500.09000540032,228.573518386454,19648.7641627892,20466.7417947881,1168839.95974884,3800.57768780855,400.006400102402,2200.1936170383,40.0000640001024,
20.43724,620.015376381334,1700.11560786133,300.0036000432,21652.069590886,18501.1816238108,1143553.90591667,3600.51847466035,700.019600548815,2350.22092076655,160.001024006554,
20.86203,520.010816224977,1700.11560786133,285.717551057726,19415.0660912868,19377.5078798529,1194174.97429478,3700.5476810568,750.02250067502,2000.16001280102,80.0002560008192,
21.28666,380.005776087797,1550.09610595857,142.857959188338,20550.2119073799,17850.2361434884,1174027.2684506,4000.64010241639,600.014400345608,2550.26012653291,40.0000640001024,
21.71142,420.007056118543,1650.10890718787,285.717551057726,17712.5404786589,18175.7046494278,1169716.54358758,4950.98029409823,300.003600043201,2050.16811378533,60.0001440003456,
22.13602,580.013456312186,1775.12603394841,257.145502068021,18880.9154642037,18513.7001381022,1140237.14423137,3900.60849492521,550.012100266206,1950.15211186473,60.0001440003456,
22.56055,620.015376381334,1375.0756291596,157.143844904168,17245.2210390362,18676.4419639261,1150591.14282965,6051.46445439796,650.016900439411,2250.20251822664,100.0004000016,
22.98533,340.004624062887,2025.1640382871,142.857959188338,19982.6261240644,18939.3370781682,1157632.16928382,3200.40965243551,550.012100266206,1550.09610595857,100.0004000016,
23.4099,600.014400345608,1425.08122963009,214.287551036152,19081.2192765683,18476.1446328113,1154019.97748662,4750.90267150759,700.019600548815,1550.09610595857,140.00078400439,
23.8347,680.018496503105,1600.10240655402,214.287551036152,19682.1499579669,19064.5271697033,1154603.6984702,3750.56258438766,500.010000200004,2550.26012653291,80.0002560008192,
24.25953,380.005776087797,1800.12960933187,157.143844904168,19915.8530190031,18839.185906988,1162559.49366029,4200.70571856072,650.016900439411,1900.14441097523,80.0002560008192,
24.68413,660.017424460006,1475.08703013478,371.434089877907,18914.2992102029,19102.0844414711,1172310.11465566,4900.9605882753,500.010000200004,2200.1936170383,40.0000640001024,
25.10887,520.010816224977,1425.08122963009,200.0016000128,19815.6940296715,17687.5050660817,1143043.58010507,3100.38444767151,400.006400102402,2450.24012353211,100.0004000016,
25.53337,640.016384419441,1525.09303067487,200.0016000128,18446.9348733133,19540.2609437971,1172602.38024115,3900.60849492521,450.008100145803,2400.23042212052,120.000576002765,
25.95796,660.017424460006,1600.10240655402,257.145502068021,18780.7647607471,18213.259252736,1139581.18117448,4000.64010241639,450.008100145803,2150.18491590277,100.0004000016,
26.38256,600.014400345608,1400.07840439065,271.431518399343,19114.6035571176,18463.6261561032,1171616.0100499,4600.84655576626,550.012100266206,2250.20251822664,200.0016000128,
26.80738,540.011664251948,1625.10563186607,257.145502068021,19548.6073118463,18801.6294245125,1146871.50939265,3300.43565750679,650.016900439411,2050.16811378533,60.0001440003456,
27.23197,340.004624062887,1425.08122963009,171.429746946836,17378.7390974263,20178.7741813773,1193260.15984175,3350.44896016066,650.016900439411,2400.23042212052,80.0002560008192,
27.6567,400.006400102402,1550.09610595857,185.715665316371,20316.4969955604,18426.070801145,1128835.36464706,5051.02030610183,550.012100266206,2000.16001280102,40.0000640001024,
28.08124,460.00846415574,1400.07840439065,142.857959188338,19849.0802703478,18914.2992102029,1165151.64624157,2950.34814108065,300.003600043201,2400.23042212052,120.000576002765,
28.50589,600.014400345608,1900.14441097523,12234.5558741876,111797.723464866,141205.581146509,1282148.32382971,39813.3031520117,158701.086453348,25175.3263783366,757051.250350296,
28.93067,7282.12055350518,1454036.690123,216152.862335944,4127069.43293239,712559.299589885,1404843.28197415,83024.8121281442,501928.965906981,56025.2725093309,1223108.72646319,
29.35528,7922.50985112084,1998368.35176833,234042.135947753,634400.134529332,1023179.36632517,1292910.0291676,67531.9310221737,488252.973969357,43324.9521672493,1815432.64087195,
29.78003,7422.20290982364,1921229.27721971,229196.437118462,377790.711051859,1498821.89372523,1260430.64305142,48142.5299425496,161891.610622747,40716.204548596,1375304.5087637,
30.20456,6241.55789285006,1332716.97330112,162419.825341174,430901.189759281,733322.49102679,1216076.3971421,35249.6314811254,109679.078213637,22219.7311212357,771091.679937061,
30.62921,4280.73286146588,658631.409654419,99235.2047896799,172448.050779876,470010.845130618,1231957.65952178,25826.6531060054,59541.4705339888,13307.0793662228,544235.258728363,
31.05398,2120.1797912463,459363.291875306,55307.8023087535,99729.5922465262,307895.861045479,1192089.29057853,15509.6159618964,33845.7594667991,8452.8570656882,370655.123086241,
31.47857,1820.13250564641,246914.82700814,32542.3049964954,69090.4131787206,211181.461512358,1161792.89906152,10054.0417247734,18713.9980705568,5451.18835906228,168406.843873728,
31.9031,1040.04326579986,139499.080397124,16968.6524516915,45114.5997657113,113298.646845242,1171871.72851603,8152.65776643186,11905.6670975384,4450.7922410189,103768.939287439,
32.32783,860.029585017725,98032.9165721307,32098.3020513161,43843.4218839114,67431.3904402844,1131748.61118467,6301.58800017604,6501.69043951427,3200.40965243551,71101.6442631302,
32.75248,620.015376381334,59064.2143532306,19329.2189165572,33377.8371161549,52547.7188402675,1143809.07629391,5951.41643711203,7352.16153549143,3150.3969500157,47570.3456003642,
33.17703,520.010816224977,42221.1849177714,4843.7954552339,35450.1974796312,44729.8875792165,1158617.48567554,5351.14514506104,4700.88376614804,2200.1936170383,37315.6151928835,
33.6016,580.013456312186,22194.6866870914,4129.25334526673,25926.8602271954,39763.1438724695,1127888.6993746,5851.36922039757,2300.21161946899,3250.42255493214,25065.1052093777,
34.02633,280.003136035124,19089.5653383532,2828.891497438,23455.3187854749,32366.8503374864,1176438.97120313,4400.77453631839,2250.20251822664,2800.31363512713,18914.2992102029,
34.45097,420.007056118543,18163.1864733797,2757.4469641509,22453.4815908142,28845.7447207907,1159164.91574656,4250.72262284588,2600.27042812453,2250.20251822664,13407.186251831,
34.87572,560.012544280992,11154.975118903,1757.26636786471,21852.417778193,27492.7007317538,1145085.00290036,4850.94108257002,3200.40965243551,2200.1936170383,9363.50569653278,
35.30051,700.019600548815,8527.90801663367,1142.90939014355,20950.8762003384,24461.4110292811,1124430.3132563,4150.68901437639,1750.1225085756,2450.24012353211,7782.42188969207,
35.72513,560.012544280992,6376.62603964011,885.745666417896,20216.3347985172,21543.5489956853,1140018.48622107,3550.50417159237,950.036101371852,2200.1936170383,4340.75355481712,
36.14984,600.014400345608,7902.49718911176,1214.34469674241,19181.3723854956,22520.2682414173,1160040.85151979,4150.68901437639,1900.14441097523,2200.1936170383,3640.53006117691,
36.57448,500.010000200004,6176.52560182365,714.306123032086,19982.6261240644,21593.6353072702,1155005.02176096,4000.64010241639,450.008100145803,2400.23042212052,3420.46792001146,
36.99924,480.009216176951,4425.78336365537,642.873673894471,19849.0802703478,21869.113605291,1183164.85339522,3350.44896016066,1100.04840212969,2150.18491590277,3440.4734091411,
37.42385,520.010816224977,4000.64010241639,642.873673894471,20783.9311855048,20679.5916825256,1163399.14881741,3500.49006860961,750.02250067502,1950.15211186473,2620.27460477858,
37.84857,380.005776087797,4875.95081040803,614.300808534152,19648.7641627892,20216.3347985172,1138232.91605097,3650.53297781476,700.019600548815,1950.15211186473,1760.12391272346,
38.2732,320.004096052429,2100.17641481884,428.578775636154,19581.9928397292,21305.6417539535,1147053.81970107,4250.72262284588,500.010000200004,2850.32493704282,840.028224948358,
38.69795,420.007056118543,2750.30253327866,557.155273746101,18713.9980705568,19890.8131964912,1146762.12442791,4050.65620630542,600.014400345608,2050.16811378533,700.019600548815,
39.1226,460.00846415574,2450.24012353211,414.292579705607,18747.3813711074,21055.2179659183,1164530.94322087,4600.84655576626,150.0009000054,1450.08410487808,260.002704028122,
39.5474,580.013456312186,3675.54030442475,414.292579705607,19047.8350851115,19740.5753139227,1165845.40799879,2900.33643902693,550.012100266206,2050.16811378533,1080.04665801563,
39.972,480.009216176951,2750.30253327866,528.58260431792,19515.221873061,59478.6726294861,1141840.74808886,4850.94108257002,3900.60849492521,2500.2500250025,152362.953829115,
40.39676,820.026896882218,163841.773789141,27473.0146635249,21318.1630749398,337919.158862165,1179618.71305183,12656.4041404951,13707.5117164206,4250.72262284588,610597.624319987,
40.82134,2360.2228050328,425935.267602884,52309.2216548152,23154.75920385,502124.07191395,1180276.68712684,13257.0262238987,17161.7729762617,4750.90267150759,721434.803364775,
41.2461,2480.24604040721,514708.208693984,62800.2165425939,24657.6293174208,620122.248975323,1157486.20279794,16510.8971921468,24223.4482979524,6401.6388195378,990033.134173442,
41.67074,2480.24604040721,552992.306505076,73084.4593297377,25993.6654204834,651141.398838824,1171579.47924838,18613.8487034354,23822.6791905894,5801.34591225164,926832.404807042,
42.0955,2900.33643902693,511037.095088819,79581.0936073151,24156.6525552667,725894.708029103,1159602.87630066,20016.0128102482,27931.1711870447,5601.25468104855,946787.912201051,
42.52008,3400.46246289495,566999.344462137,66404.4863993986,24357.040853097,817244.88689465,1179435.94834483,20616.9883984403,24724.4277346018,6451.6645294486,1022345.07544815,
42.94479,3080.37950275474,599724.751759469,72179.2222409428,24524.0335528818,765970.779327859,1192784.48157844,22269.8201399245,30988.3635941295,16010.246557797,1159975.154302,
43.36936,2620.27460477858,592858.568744977,119251.853944325,29200.7341898882,751227.68978011,1158872.95019072,22470.1782200416,51807.1371596461,5501.21026625858,962157.559141795,
43.79401,3420.46792001146,593801.795456384,69248.4267972216,25225.4272306485,773049.740439616,1143590.35852274,20767.2368065494,29935.8032206519,5951.41643711203,1061321.24644002,
44.21878,3000.36004320518,632192.393185528,78114.7448423633,25993.6654204834,790651.095303161,1159529.88185659,23121.3641404658,26578.2260760928,5701.29989637637,1185095.5274181,
44.64338,3480.48448344009,583168.321897657,82442.4049791085,27296.437981692,841582.827958112,1154968.53731651,25275.5282835664,30737.7459520291,7252.10310990187,1217542.68215949,
45.06809,2880.331814225,642708.85473508,78689.7631367909,29401.2032801197,866207.558726638,1176840.96487138,23171.4567689681,27530.2833116428,6951.93263727316,1159931.35634012,
45.4927,3320.44095455877,669512.217661035,91102.2076728877,29802.1510945699,838177.560989726,1170556.65820834,26578.2260760928,28031.3951625821,6451.6645294486,1166699.88093105,
45.91746,3660.53590245612,607591.319231404,87620.305891204,31372.6537260033,882596.542085102,1153144.44486289,23371.8292885555,24223.4482979524,5801.34591225164,1139034.57044156,
46.34209,3480.48448344009,683937.573648691,89792.7841182472,30737.7459520291,813699.43354418,1166539.2065468,22269.8201399245,29935.8032206519,6701.7960813498,1136804.63554003,
46.76681,2800.31363512713,721276.022214952,86498.2459520426,36051.9147572504,843746.640312937,1197944.68391306,22770.7213564344,26728.5460872212,6001.44034568296,1026657.96057607,
47.19136,3460.47893028395,706306.47675533,86642.0941812752,26194.0831403536,835961.281194986,1200250.96347056,21568.592126413,29885.6835061063,6101.48876325823,1151130.94226918,
47.61603,3700.5476810568,735839.111887075,88512.2712931221,27062.5970215793,915329.435667786,1180642.24257098,23572.2050171261,25926.8602271954,5701.29989637637,1084815.29863983,
48.04078,2980.35525834679,706068.585847473,90584.177619543,25125.2257266295,847861.554717855,1176146.61992654,25325.6295370915,27630.5040765005,6351.61330978068,1143276.86943253,
48.4654,4080.66596468544,759492.888319203,97305.8400713624,26461.3117603012,856416.217971657,1173150.39580783,25075.1252755261,28582.6413764519,6701.7960813498,1171701.58983864,
48.89013,2820.31813188528,707601.737833877,98227.290693692,26695.1414842499,823004.992103325,1194504.32314099,19915.8530190031,30036.0432519023,6651.76937065259,1223174.74116678,
49.31478,3500.49006860961,723975.568396964,95866.208918067,25325.6295370915,831076.127797699,1203949.17971157,24974.9249751252,28131.6199408135,5651.27718864463,1120616.22921948,
49.73954,2900.33643902693,744266.751794375,105356.421462411,27396.6568737244,858649.382055856,1187626.31165091,27079.2998023862,27730.7256440136,6801.85010322808,1055063.31171944,
50.16414,3280.43039246749,742994.301530781,98241.6888965379,26260.8897603218,776291.688640955,1157194.27471332,24473.9355089277,29835.5639922788,7202.07419736884,1119770.24915669,
50.58887,3440.4734091411,793112.41360597,96672.3820155238,27663.9111764871,876367.889497559,1165005.59582253,23722.4889194957,28983.5629659145,5901.39272868397,1096839.73534047,
51.01348,3440.4734091411,879649.278992971,107200.572960664,26427.9078707115,888720.957385612,1197468.83549107,27830.9480141918,28332.0719053969,6751.8229922079,1198200.91714662,
51.43829,3300.43565750679,838377.845968128,102921.980118486,28298.6630216565,854918.743161374,1159128.41969566,22720.6303323418,26227.4864057532,5301.12383825371,1193018.6594874,
51.86285,23642.3372802624,798196.190122387,110399.66573036,28966.8576432458,827593.581119822,1185541.67062359,21117.8234429859,28532.5270808722,4650.86506090133,1059517.4361104,
52.28745,3320.44095455877,778192.061966649,100660.821511639,31606.5752356642,886013.52803067,1180167.02248423,27480.1732302068,25726.4467872973,6651.76937065259,1210521.26898127,
52.71223,2840.32266065425,786487.880350696,105053.89122597,30804.5768325553,897986.794098574,1155953.65304511,23672.3940848042,25475.9345013223,5801.34591225164,1092568.91986784,
53.13681,3440.4734091411,744982.560348814,97190.6635008831,36854.249455198,827206.68945315,1148184.20036064,23572.2050171261,25576.1388138678,6201.53798141939,1191020.96371224,
53.56159,3440.4734091411,788935.102660593,101424.097022885,38191.5882359225,815885.237031132,1180496.01916831,22019.3770518056,28783.1005656505,4750.90267150759,1130641.50097749,
53.98618,3280.43039246749,764058.931677838,97579.3886631222,40130.9832558314,818551.352065897,1175817.73254596,26177.381541092,28231.8455217485,5851.36922039757,1184766.41512533,
