1308H1-4b:01/28/2015 05:01:17 PM;
Software:Name=Qtegra;Version=2.4.1800.96;File Version=1;
Configuration:Machine=iCAP Q;
STD_Laser_CP:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-70;Angular Deflection=-310;Deflection Entry Lens=-35.008547008547;Extraction Lens 1 Polarity=1;Extraction Lens 1 Negative=-300;Extraction Lens 1 Positive=0;Spray Chamber Temperature=20;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=2.4;Plasma Power=1550;Auxilliary Flow=0.9;Nebulizer Flow=0.636428571428572;Torch Horizontal Position=-0.796000000000001;Torch Vertical Position=0.140899315738025;Extraction Lens 2=-573.333333333333;CCT Focus Lens=3.34188034188034;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=17.2;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-20;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130.000047683761;Virtual CCT Mass to Dac Offset=-50.0011920940324;Virtual CCT Mass parameter b=0.650000238418807;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-1.10654936461388;Torch Horizontal Position Readback=-0.680938416422288;Torch Vertical Position Readback=0.15307917888563;Sampling Depth Readback=2.4;Extraction Lens 1 Negative Readback=-304.007820136852;Extraction Lens 1 Positive Readback=2.60019550342131;Extraction Lens 2 Readback=-567.937438905181;Angular Deflection Readback=-309.384164222874;Quad Entry Lens Readback=-20.2346041055718;Focus Lens Readback=17.6881720430108;D2 Lens Readback=-79.7653958944282;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.5650048875855;D1 Lens Readback=-199.022482893451;CCT Exit Lens Readback=-160.068426197458;CCT Bias Readback=-2.90811339198436;CCT Entry Lens Readback=-70.8699902248289;CCT Focus Lens Readback=3.11339198435973;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.47986564718397;Analyzer Pressure Readback=6.18443597427409E-07;
Detector:Detector Voltage (Counting) Readback=1348.97360703812;Detector Voltage (Analog) Readback=-2025.41544477028;
Cooling System:Plasma Cooling Water Flow Readback=2.82039215686275;Interface Temperature Readback=34.798693581476;Exhaust Flow Readback=0.534585532746823;Quad Board Temperature Readback=30.425219941349;Inlet Fan Speed Readback=2400;Outlet Fan Speed Readback=2352.94117647059;Peltier Temperature Hot Side Readback=22.044647034427;Spray Chamber Temperature Readback=19.9783669914792;
Power Supply:Supply Voltage 500 V Readback=-544.965786901271;Supply Voltage 1 kV Readback=-1174.24242424242;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0193768817204302;Nebulizer Flow Readback=0.621700879765396;Cool Flow Readback=13.9784946236559;Auxilliary Flow Readback=0.891495601173021;CCT2 Flow Readback=0;Gas Flow 2 Readback=9.97067448680352;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,11B,24Mg,25Mg,27Al,43Ca,55Mn,57Fe,63Cu,66Zn,88Sr,
,dwell time=0.05;xcal factor=19172.33433,dwell time=0.04;xcal factor=21790.69903,dwell time=0.07;xcal factor=22180.5949,dwell time=0.03;xcal factor=22609.65214,dwell time=0.08;xcal factor=23236.23382,dwell time=0.03;xcal factor=27535.6076,dwell time=0.02;xcal factor=29435.67026,dwell time=0.02;xcal factor=30517.72045,dwell time=0.02;xcal factor=30356.31159,dwell time=0.05;xcal factor=28628.08196,
0.05284,480.009216176951,1500.09000540032,228.573518386454,19815.6940296715,19152.1609792296,1172127.45197938,4450.7922410189,200.0016000128,2500.2500250025,160.001024006554,
0.47755,540.011664251948,1500.09000540032,271.431518399343,19915.8530190031,18688.9606536082,1171250.70662377,3800.57768780855,450.008100145803,2700.2916314962,60.0001440003456,
0.9021,460.00846415574,1025.0420267231,157.143844904168,22286.5165240508,19590.3392356215,1178339.41368897,3850.59299132066,300.003600043201,1850.13691013135,80.0002560008192,
1.3269,720.020736597214,1475.08703013478,142.857959188338,22019.3770518056,18225.7774788934,1154530.73192234,3250.42255493214,550.012100266206,1950.15211186473,80.0002560008192,
1.75171,580.013456312186,1525.09303067487,200.0016000128,21819.0261908384,19778.1346154135,1152889.09222276,3300.43565750679,250.002500025,2200.1936170383,160.001024006554,
2.17633,600.014400345608,1325.07022872212,228.573518386454,20283.1095074407,18401.0339604779,1142059.43658634,3650.53297781476,350.004900068601,2150.18491590277,0,
2.60107,640.016384419441,1300.06760351538,257.145502068021,19481.8365233729,18113.1138944596,1169497.39212235,3650.53297781476,150.0009000054,1700.11560786133,100.0004000016,
3.02573,460.00846415574,1650.10890718787,200.0016000128,19314.911111378,18676.4419639261,1138232.91605097,3650.53297781476,350.004900068601,2450.24012353211,80.0002560008192,
3.45051,480.009216176951,1325.07022872212,257.145502068021,20316.4969955604,19828.2138594836,1156282.0414455,4050.65620630542,400.006400102402,2600.27042812453,60.0001440003456,
3.87513,760.023104702383,1625.10563186607,185.715665316371,21217.9928579435,18375.9971699213,1150518.19866862,3400.46246289495,500.010000200004,2050.16811378533,40.0000640001024,
4.29988,500.010000200004,1600.10240655402,200.0016000128,21618.6785382571,18976.8939740793,1159091.9237466,3300.43565750679,450.008100145803,1850.13691013135,40.0000640001024,
4.72453,560.012544280992,1550.09610595857,200.0016000128,21618.6785382571,19114.6035571176,1179289.73841654,4100.67251029169,650.016900439411,2150.18491590277,200.0016000128,
5.14928,460.00846415574,1650.10890718787,271.431518399343,23021.1794851263,18563.7743205458,1170593.18615457,4350.75703172352,450.008100145803,2000.16001280102,100.0004000016,
5.57388,360.005184074651,1650.10890718787,214.287551036152,19949.2395269828,19339.9497811809,1170520.13036408,4300.73972723308,400.006400102402,2250.20251822664,120.000576002765,
5.99868,660.017424460006,1250.06250312516,214.287551036152,20049.3995855345,19615.3784567101,1158836.45495448,4300.73972723308,450.008100145803,2000.16001280102,60.0001440003456,
6.42349,420.007056118543,1450.08410487808,214.287551036152,20283.1095074407,17962.8973603047,1151101.76335136,2500.2500250025,500.010000200004,2050.16811378533,40.0000640001024,
6.84813,460.00846415574,1425.08122963009,285.717551057726,19748.9218156198,19089.5653383532,1150992.34298944,3100.38444767151,500.010000200004,2400.23042212052,60.0001440003456,
7.27284,440.007744136297,1400.07840439065,171.429746946836,20283.1095074407,19790.6544076364,1180240.13214389,3400.46246289495,300.003600043201,2350.22092076655,60.0001440003456,
7.69748,640.016384419441,1625.10563186607,242.859502063734,20483.4357727526,18951.8560309434,1177644.98924971,3650.53297781476,250.002500025,2050.16811378533,40.0000640001024,
8.12234,640.016384419441,1575.09923125157,171.429746946836,19381.6810088882,18926.8181379213,1171835.19700064,3800.57768780855,500.010000200004,2050.16811378533,120.000576002765,
8.54715,440.007744136297,1450.08410487808,242.859502063734,22186.3385535175,17449.6711456241,1157303.74698145,3500.49006860961,500.010000200004,1950.15211186473,20.0000160000128,
8.97196,580.013456312186,1625.10563186607,300.0036000432,21919.201220269,18388.5155589358,1157267.25612359,3200.40965243551,350.004900068601,2100.17641481884,20.0000160000128,
9.39659,400.006400102402,1425.08122963009,314.289665355793,21485.1152189347,18426.070801145,1134261.8081564,4150.68901437639,500.010000200004,2250.20251822664,100.0004000016,
9.8214,440.007744136297,1500.09000540032,171.429746946836,19481.8365233729,18213.259252736,1135682.52463724,4000.64010241639,400.006400102402,1750.1225085756,80.0002560008192,
10.24599,260.002704028122,1550.09610595857,200.0016000128,21485.1152189347,18488.6631220472,1149241.7417208,4300.73972723308,500.010000200004,2050.16811378533,60.0001440003456,
10.67077,520.010816224977,1350.07290393681,242.859502063734,20416.6599945556,18638.8859700477,1153399.80248952,2600.27042812453,600.014400345608,2000.16001280102,120.000576002765,
11.09538,660.017424460006,1475.08703013478,228.573518386454,20416.6599945556,18163.1864733797,1151940.68321422,3350.44896016066,800.025600819226,2300.21161946899,40.0000640001024,
11.52012,460.00846415574,1550.09610595857,285.717551057726,20750.5424498718,19640.4177279164,1158106.57161392,4050.65620630542,350.004900068601,2250.20251822664,100.0004000016,
11.94477,380.005776087797,1575.09923125157,214.287551036152,22954.390160574,19853.2535566972,1168365.16802184,3700.5476810568,550.012100266206,2150.18491590277,40.0000640001024,
12.36931,580.013456312186,1425.08122963009,128.572089799319,20383.2722391175,19865.7734240987,1182872.35186429,4050.65620630542,600.014400345608,2350.22092076655,140.00078400439,
12.79409,440.007744136297,1450.08410487808,200.0016000128,19381.6810088882,19239.7954026647,1174063.80608578,4700.88376614804,550.012100266206,2250.20251822664,140.00078400439,
13.21872,360.005184074651,1750.1225085756,185.715665316371,20817.3200102485,18789.1106220772,1144392.34157544,3450.47616571087,400.006400102402,2050.16811378533,40.0000640001024,
13.64344,540.011664251948,1150.05290243351,242.859502063734,20783.9311855048,19452.624415483,1164896.05907824,3950.62419862338,200.0016000128,1800.12960933187,120.000576002765,
14.06806,500.010000200004,1350.07290393681,400.006400102402,20783.9311855048,20016.0128102482,1182835.78963243,3950.62419862338,550.012100266206,2050.16811378533,60.0001440003456,
14.4926,580.013456312186,1500.09000540032,228.573518386454,20416.6599945556,19352.4691348758,1166794.82581288,3800.57768780855,450.008100145803,2350.22092076655,80.0002560008192,
