1308H1-32e:01/28/2015 08:35:01 PM;
Software:Name=Qtegra;Version=2.4.1800.96;File Version=1;
Configuration:Machine=iCAP Q;
STD_Laser_CP:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-70;Angular Deflection=-310;Deflection Entry Lens=-35.008547008547;Extraction Lens 1 Polarity=1;Extraction Lens 1 Negative=-300;Extraction Lens 1 Positive=0;Spray Chamber Temperature=20;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=2.4;Plasma Power=1550;Auxilliary Flow=0.9;Nebulizer Flow=0.636428571428572;Torch Horizontal Position=-0.796000000000001;Torch Vertical Position=0.140899315738025;Extraction Lens 2=-573.333333333333;CCT Focus Lens=3.34188034188034;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=17.2;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-20;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130.000047683761;Virtual CCT Mass to Dac Offset=-50.0011920940324;Virtual CCT Mass parameter b=0.650000238418807;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-1.10654936461388;Torch Horizontal Position Readback=-0.670381231671555;Torch Vertical Position Readback=0.142521994134897;Sampling Depth Readback=2.4;Extraction Lens 1 Negative Readback=-304.985337243402;Extraction Lens 1 Positive Readback=2.62463343108504;Extraction Lens 2 Readback=-567.937438905181;Angular Deflection Readback=-309.120234604106;Quad Entry Lens Readback=-20.1368523949169;Focus Lens Readback=17.7565982404692;D2 Lens Readback=-79.7653958944282;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.6432062561095;D1 Lens Readback=-199.022482893451;CCT Exit Lens Readback=-160.068426197458;CCT Bias Readback=-2.90811339198436;CCT Entry Lens Readback=-70.8699902248289;CCT Focus Lens Readback=3.04496578690127;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.47986564718397;Analyzer Pressure Readback=5.91220869236558E-07;
Detector:Detector Voltage (Counting) Readback=1348.97360703812;Detector Voltage (Analog) Readback=-2025.41544477028;
Cooling System:Plasma Cooling Water Flow Readback=2.82039215686275;Interface Temperature Readback=34.9278086612741;Exhaust Flow Readback=0.53055816226784;Quad Board Temperature Readback=30.3440860215054;Inlet Fan Speed Readback=2400;Outlet Fan Speed Readback=2352.94117647059;Peltier Temperature Hot Side Readback=22.2003487762441;Spray Chamber Temperature Readback=20;
Power Supply:Supply Voltage 500 V Readback=-546.798631476051;Supply Voltage 1 kV Readback=-1176.6862170088;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0278016129032259;Nebulizer Flow Readback=0.62316715542522;Cool Flow Readback=13.9589442815249;Auxilliary Flow Readback=0.891495601173021;CCT2 Flow Readback=0;Gas Flow 2 Readback=9.97067448680352;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,11B,24Mg,25Mg,27Al,43Ca,55Mn,57Fe,63Cu,66Zn,88Sr,
,dwell time=0.05;xcal factor=19172.33433,dwell time=0.04;xcal factor=21790.69903,dwell time=0.07;xcal factor=22180.5949,dwell time=0.03;xcal factor=22609.65214,dwell time=0.08;xcal factor=23236.23382,dwell time=0.03;xcal factor=27535.6076,dwell time=0.02;xcal factor=29435.67026,dwell time=0.02;xcal factor=30517.72045,dwell time=0.02;xcal factor=30356.31159,dwell time=0.05;xcal factor=28628.08196,
0.05284,500.010000200004,1375.0756291596,142.857959188338,18346.7876442725,17800.1648172675,1138232.91605097,3950.62419862338,600.014400345608,1750.1225085756,60.0001440003456,
0.4776,540.011664251948,1750.1225085756,157.143844904168,16444.1426164132,17462.1886076481,1137613.48951777,3650.53297781476,1400.07840439065,2350.22092076655,100.0004000016,
0.90222,320.004096052429,1450.08410487808,157.143844904168,14942.2588426153,18250.8139687902,1141221.15054834,4450.7922410189,1050.04410185228,1900.14441097523,120.000576002765,
1.32697,500.010000200004,1200.05760276493,371.434089877907,18346.7876442725,17850.2361434884,1125886.36423805,4200.70571856072,950.036101371852,1850.13691013135,60.0001440003456,
1.75152,580.013456312186,1675.11223251958,300.0036000432,16444.1426164132,17424.6362591545,1116534.06431771,4350.75703172352,600.014400345608,2050.16811378533,200.0016000128,
2.17617,360.005184074651,1100.04840212969,200.0016000128,18146.495591469,16798.7803810259,1113769.68630051,4400.77453631839,1200.05760276493,2000.16001280102,100.0004000016,
2.60073,600.014400345608,1625.10563186607,185.715665316371,16444.1426164132,17474.7060821984,1146215.2133322,3900.60849492521,750.02250067502,1250.06250312516,40.0000640001024,
3.02553,500.010000200004,1750.1225085756,314.289665355793,16477.5198597476,18188.2228380032,1137322.00483715,3050.37214540174,1100.04840212969,2150.18491590277,160.001024006554,
3.45017,440.007744136297,1575.09923125157,100.0004000016,16410.7654621432,17161.7729762617,1129927.75597574,3550.50417159237,950.036101371852,1650.10890718787,120.000576002765,
3.87488,520.010816224977,1800.12960933187,271.431518399343,17111.7044058136,16898.9152172292,1111296.79144385,3300.43565750679,650.016900439411,2200.1936170383,80.0002560008192,
4.29951,620.015376381334,1425.08122963009,214.287551036152,14942.2588426153,18688.9606536082,1130255.49118609,5151.06111859043,750.02250067502,1500.09000540032,60.0001440003456,
4.72427,560.012544280992,1225.06002794137,242.859502063734,16978.1891977355,16798.7803810259,1142861.32571495,4100.67251029169,850.028900982633,2150.18491590277,100.0004000016,
5.14886,380.005776087797,1550.09610595857,200.0016000128,16143.7514342589,17324.4972143209,1135791.81691843,3900.60849492521,800.025600819226,2800.31363512713,0,
5.57359,560.012544280992,1125.05062727823,242.859502063734,17412.118834709,17750.0936914741,1131202.32797655,3750.56258438766,1200.05760276493,2100.17641481884,40.0000640001024,
5.99824,280.003136035124,1650.10890718787,228.573518386454,16677.7851901268,17624.9167538531,1154530.73192234,3950.62419862338,1150.05290243351,1350.07290393681,40.0000640001024,
6.42301,440.007744136297,1675.11223251958,128.572089799319,16410.7654621432,18200.7410391059,1132149.23338727,3550.50417159237,900.032401166442,2350.22092076655,120.000576002765,
6.84761,520.010816224977,1475.08703013478,214.287551036152,16978.1891977355,18601.3300889211,1126942.1026963,4200.70571856072,800.025600819226,1900.14441097523,60.0001440003456,
