1308H1-22b:01/28/2015 07:19:37 PM;
Software:Name=Qtegra;Version=2.4.1800.96;File Version=1;
Configuration:Machine=iCAP Q;
STD_Laser_CP:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-70;Angular Deflection=-310;Deflection Entry Lens=-35.008547008547;Extraction Lens 1 Polarity=1;Extraction Lens 1 Negative=-300;Extraction Lens 1 Positive=0;Spray Chamber Temperature=20;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=2.4;Plasma Power=1550;Auxilliary Flow=0.9;Nebulizer Flow=0.636428571428572;Torch Horizontal Position=-0.796000000000001;Torch Vertical Position=0.140899315738025;Extraction Lens 2=-573.333333333333;CCT Focus Lens=3.34188034188034;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=17.2;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-20;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130.000047683761;Virtual CCT Mass to Dac Offset=-50.0011920940324;Virtual CCT Mass parameter b=0.650000238418807;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-1.10654936461388;Torch Horizontal Position Readback=-0.670381231671555;Torch Vertical Position Readback=0.142521994134897;Sampling Depth Readback=2.4;Extraction Lens 1 Negative Readback=-304.985337243402;Extraction Lens 1 Positive Readback=2.62463343108504;Extraction Lens 2 Readback=-567.937438905181;Angular Deflection Readback=-309.120234604106;Quad Entry Lens Readback=-20.1368523949169;Focus Lens Readback=17.6881720430108;D2 Lens Readback=-79.7653958944282;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.6432062561095;D1 Lens Readback=-198.631476050831;CCT Exit Lens Readback=-160.068426197458;CCT Bias Readback=-2.90811339198436;CCT Entry Lens Readback=-71.1143695014663;CCT Focus Lens Readback=3.18181818181818;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.42467191150092;Analyzer Pressure Readback=6.04679056396711E-07;
Detector:Detector Voltage (Counting) Readback=1348.97360703812;Detector Voltage (Analog) Readback=-2025.41544477028;
Cooling System:Plasma Cooling Water Flow Readback=2.82039215686275;Interface Temperature Readback=35.8250069699079;Exhaust Flow Readback=0.515455522971652;Quad Board Temperature Readback=30.425219941349;Inlet Fan Speed Readback=2423.52941176471;Outlet Fan Speed Readback=2329.41176470588;Peltier Temperature Hot Side Readback=23.4334286558825;Spray Chamber Temperature Readback=19.9783669914792;
Power Supply:Supply Voltage 500 V Readback=-546.187683284458;Supply Voltage 1 kV Readback=-1174.24242424242;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0193768817204302;Nebulizer Flow Readback=0.621700879765396;Cool Flow Readback=13.9589442815249;Auxilliary Flow Readback=0.891495601173021;CCT2 Flow Readback=0;Gas Flow 2 Readback=9.87292277614858;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,11B,24Mg,25Mg,27Al,43Ca,55Mn,57Fe,63Cu,66Zn,88Sr,
,dwell time=0.05;xcal factor=19172.33433,dwell time=0.04;xcal factor=21790.69903,dwell time=0.07;xcal factor=22180.5949,dwell time=0.03;xcal factor=22609.65214,dwell time=0.08;xcal factor=23236.23382,dwell time=0.03;xcal factor=27535.6076,dwell time=0.02;xcal factor=29435.67026,dwell time=0.02;xcal factor=30517.72045,dwell time=0.02;xcal factor=30356.31159,dwell time=0.05;xcal factor=28628.08196,
0.05287,580.013456312186,1675.11223251958,185.715665316371,16677.7851901268,19039.4890511679,1163727.72420222,4350.75703172352,450.008100145803,2350.22092076655,180.001296009331,
0.47741,420.007056118543,1675.11223251958,228.573518386454,18747.3813711074,17825.2004553244,1155771.21860784,3900.60849492521,800.025600819226,1900.14441097523,80.0002560008192,
0.90212,460.00846415574,1600.10240655402,200.0016000128,17846.0635253147,18163.1864733797,1163983.28854059,3850.59299132066,900.032401166442,2800.31363512713,80.0002560008192,
1.32665,360.005184074651,1800.12960933187,185.715665316371,19648.7641627892,19052.0081041713,1139034.57044156,4100.67251029169,950.036101371852,1800.12960933187,60.0001440003456,
1.7512,480.009216176951,1600.10240655402,257.145502068021,17612.3991289868,17762.6114541324,1140601.58237775,4600.84655576626,500.010000200004,1900.14441097523,160.001024006554,
2.17584,380.005776087797,1775.12603394841,171.429746946836,18480.3174611646,17775.1292293174,1135828.24788195,4550.82825074164,450.008100145803,2150.18491590277,120.000576002765,
2.6006,540.011664251948,1125.05062727823,257.145502068021,17779.3018238295,17412.118834709,1140966.03068601,4900.9605882753,900.032401166442,1650.10890718787,60.0001440003456,
3.02523,500.010000200004,1200.05760276493,200.0016000128,17745.921106705,19189.7185141003,1142788.42467043,3850.59299132066,800.025600819226,1900.14441097523,200.0016000128,
3.44994,500.010000200004,1475.08703013478,200.0016000128,16577.6521241409,18063.0415159745,1154056.45928476,4650.86506090133,1100.04840212969,2650.28092977856,180.001296009331,
3.87459,420.007056118543,1875.14063554767,271.431518399343,17178.4625442804,19202.2377174481,1154457.7657816,4100.67251029169,400.006400102402,1600.10240655402,40.0000640001024,
4.29935,520.010816224977,1425.08122963009,285.717551057726,16911.4321281186,18313.4054127621,1156136.09002733,3200.40965243551,600.014400345608,2050.16811378533,100.0004000016,
4.72398,300.003600043201,1475.08703013478,271.431518399343,18680.6148590948,18213.259252736,1162595.99928559,3850.59299132066,1100.04840212969,2500.2500250025,60.0001440003456,
5.14872,440.007744136297,1825.13323472614,200.0016000128,18513.7001381022,18288.368797591,1153290.36289608,4300.73972723308,650.016900439411,3100.38444767151,60.0001440003456,
5.57351,520.010816224977,1825.13323472614,314.289665355793,17812.6826300326,18025.4873636455,1163253.11796209,3350.44896016066,750.02250067502,2300.21161946899,80.0002560008192,
5.99814,500.010000200004,1550.09610595857,157.143844904168,17445.4986610663,17674.987378583,1153545.7233722,3400.46246289495,350.004900068601,2000.16001280102,40.0000640001024,
6.42287,640.016384419441,1975.15603732695,200.0016000128,16277.2577357,19527.7414021644,1147710.15786244,3900.60849492521,650.016900439411,2600.27042812453,80.0002560008192,
6.8475,440.007744136297,1450.08410487808,271.431518399343,18179.877377561,18426.070801145,1164932.57122444,4700.88376614804,850.028900982633,1750.1225085756,140.00078400439,
7.27204,420.007056118543,1725.11903321329,200.0016000128,18446.9348733133,18275.8505087967,1154311.83472149,4850.94108257002,600.014400345608,2200.1936170383,40.0000640001024,
7.69682,620.015376381334,1300.06760351538,314.289665355793,17712.5404786589,17887.7897696853,1168657.34550723,4300.73972723308,800.025600819226,2250.20251822664,60.0001440003456,
8.1214,400.006400102402,1500.09000540032,214.287551036152,19348.2960155854,18939.3370781682,1137139.83021314,4400.77453631839,750.02250067502,2550.26012653291,100.0004000016,
8.54609,540.011664251948,1500.09000540032,257.145502068021,17512.2585810067,18889.2613923512,1156865.86340675,4150.68901437639,850.028900982633,2550.26012653291,120.000576002765,
8.97073,320.004096052429,1400.07840439065,300.0036000432,17412.118834709,18801.6294245125,1142606.17383787,4000.64010241639,450.008100145803,2350.22092076655,60.0001440003456,
