1308H1-34c:01/28/2015 08:47:32 PM;
Software:Name=Qtegra;Version=2.4.1800.96;File Version=1;
Configuration:Machine=iCAP Q;
STD_Laser_CP:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-70;Angular Deflection=-310;Deflection Entry Lens=-35.008547008547;Extraction Lens 1 Polarity=1;Extraction Lens 1 Negative=-300;Extraction Lens 1 Positive=0;Spray Chamber Temperature=20;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=2.4;Plasma Power=1550;Auxilliary Flow=0.9;Nebulizer Flow=0.636428571428572;Torch Horizontal Position=-0.796000000000001;Torch Vertical Position=0.140899315738025;Extraction Lens 2=-573.333333333333;CCT Focus Lens=3.34188034188034;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=17.2;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-20;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130.000047683761;Virtual CCT Mass to Dac Offset=-50.0011920940324;Virtual CCT Mass parameter b=0.650000238418807;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-1.10654936461388;Torch Horizontal Position Readback=-0.659824046920821;Torch Vertical Position Readback=0.142521994134897;Sampling Depth Readback=2.4;Extraction Lens 1 Negative Readback=-304.007820136852;Extraction Lens 1 Positive Readback=2.60019550342131;Extraction Lens 2 Readback=-567.937438905181;Angular Deflection Readback=-309.384164222874;Quad Entry Lens Readback=-20.1368523949169;Focus Lens Readback=17.6881720430108;D2 Lens Readback=-79.7653958944282;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.6432062561095;D1 Lens Readback=-198.631476050831;CCT Exit Lens Readback=-159.824046920821;CCT Bias Readback=-2.97653958944282;CCT Entry Lens Readback=-70.8699902248289;CCT Focus Lens Readback=3.11339198435973;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.47986564718397;Analyzer Pressure Readback=6.18443597427409E-07;
Detector:Detector Voltage (Counting) Readback=1348.97360703812;Detector Voltage (Analog) Readback=-2025.41544477028;
Cooling System:Plasma Cooling Water Flow Readback=2.82039215686275;Interface Temperature Readback=34.798693581476;Exhaust Flow Readback=0.523510263929619;Quad Board Temperature Readback=30.3440860215054;Inlet Fan Speed Readback=2423.52941176471;Outlet Fan Speed Readback=2352.94117647059;Peltier Temperature Hot Side Readback=22.044647034427;Spray Chamber Temperature Readback=19.9783669914792;
Power Supply:Supply Voltage 500 V Readback=-546.187683284458;Supply Voltage 1 kV Readback=-1175.46432062561;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0278016129032259;Nebulizer Flow Readback=0.621700879765396;Cool Flow Readback=13.9784946236559;Auxilliary Flow Readback=0.891495601173021;CCT2 Flow Readback=0;Gas Flow 2 Readback=9.97067448680352;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,11B,24Mg,25Mg,27Al,43Ca,55Mn,57Fe,63Cu,66Zn,88Sr,
,dwell time=0.05;xcal factor=19172.33433,dwell time=0.04;xcal factor=21790.69903,dwell time=0.07;xcal factor=22180.5949,dwell time=0.03;xcal factor=22609.65214,dwell time=0.08;xcal factor=23236.23382,dwell time=0.03;xcal factor=27535.6076,dwell time=0.02;xcal factor=29435.67026,dwell time=0.02;xcal factor=30517.72045,dwell time=0.02;xcal factor=30356.31159,dwell time=0.05;xcal factor=28628.08196,
0.05284,460.00846415574,1450.08410487808,200.0016000128,16210.5044068556,16035.2786135913,1102827.0405798,3500.49006860961,950.036101371852,2200.1936170383,180.001296009331,
0.47737,380.005776087797,1450.08410487808,242.859502063734,16177.1278760265,16260.5693700906,1130437.56985537,3300.43565750679,900.032401166442,2000.16001280102,80.0002560008192,
0.90215,260.002704028122,1150.05290243351,171.429746946836,17679.1599396907,17462.1886076481,1078321.19590313,4500.81014582625,800.025600819226,1650.10890718787,80.0002560008192,
1.32675,420.007056118543,1650.10890718787,200.0016000128,15242.6211704999,16698.6463464362,1149022.93304177,4000.64010241639,750.02250067502,1950.15211186473,40.0000640001024,
1.75147,460.00846415574,1725.11903321329,228.573518386454,17979.5879972407,19339.9497811809,1141877.19591768,4650.86506090133,750.02250067502,2200.1936170383,120.000576002765,
2.17601,580.013456312186,1250.06250312516,285.717551057726,16944.8106183922,18513.7001381022,1134116.10237883,3350.44896016066,800.025600819226,1400.07840439065,100.0004000016,
2.60054,280.003136035124,1400.07840439065,328.575746995532,16410.7654621432,18363.4787934344,1137066.96107459,4150.68901437639,900.032401166442,2200.1936170383,80.0002560008192,
3.02518,440.007744136297,1475.08703013478,242.859502063734,16577.6521241409,17399.6014227896,1139289.65260536,4600.84655576626,1050.04410185228,2150.18491590277,40.0000640001024,
3.44996,560.012544280992,1550.09610595857,242.859502063734,15776.6164527762,18638.8859700477,1139581.18117448,4150.68901437639,850.028900982633,1200.05760276493,80.0002560008192,
3.87458,560.012544280992,1225.06002794137,185.715665316371,16844.6754147793,17962.8973603047,1119953.97315844,3450.47616571087,750.02250067502,1900.14441097523,120.000576002765,
4.29937,420.007056118543,1400.07840439065,214.287551036152,18046.3507676871,18012.9693379233,1122938.02942488,4400.77453631839,900.032401166442,2050.16811378533,120.000576002765,
4.72419,560.012544280992,1425.08122963009,185.715665316371,16510.8971921468,17462.1886076481,1146835.04763605,3600.51847466035,600.014400345608,1900.14441097523,80.0002560008192,
5.1488,460.00846415574,1275.06502831644,371.434089877907,15042.3788171287,17349.5319003729,1134516.79717664,3750.56258438766,750.02250067502,2350.22092076655,20.0000160000128,
5.57352,440.007744136297,1500.09000540032,242.859502063734,15943.4946539261,18063.0415159745,1110096.87890346,3850.59299132066,450.008100145803,2700.2916314962,180.001296009331,
5.99803,420.007056118543,1375.0756291596,214.287551036152,15743.2410797195,17862.7540063605,1119808.42687707,4200.70571856072,900.032401166442,1900.14441097523,100.0004000016,
6.42271,440.007744136297,1325.07022872212,157.143844904168,15275.9952077402,19440.1049615551,1156282.0414455,3850.59299132066,700.019600548815,2050.16811378533,60.0001440003456,
6.84748,320.004096052429,2025.1640382871,271.431518399343,16510.8971921468,17950.3793972175,1145959.99598398,3550.50417159237,900.032401166442,2100.17641481884,160.001024006554,
7.27211,360.005184074651,1800.12960933187,228.573518386454,17011.567866149,18401.0339604779,1162084.92980189,3700.5476810568,700.019600548815,2550.26012653291,40.0000640001024,
7.69684,360.005184074651,1300.06760351538,171.429746946836,17445.4986610663,18864.223624613,1137431.31083052,4100.67251029169,800.025600819226,1700.11560786133,80.0002560008192,
8.12149,360.005184074651,1475.08703013478,228.573518386454,16978.1891977355,17687.5050660817,1117407.14739411,3900.60849492521,1000.04000160006,1950.15211186473,100.0004000016,
8.54602,440.007744136297,1500.09000540032,142.857959188338,15209.2472223112,18688.9606536082,1112533.18032549,3500.49006860961,750.02250067502,2200.1936170383,120.000576002765,
