1308H1-5c:01/28/2015 05:09:36 PM;
Software:Name=Qtegra;Version=2.4.1800.96;File Version=1;
Configuration:Machine=iCAP Q;
STD_Laser_CP:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-70;Angular Deflection=-310;Deflection Entry Lens=-35.008547008547;Extraction Lens 1 Polarity=1;Extraction Lens 1 Negative=-300;Extraction Lens 1 Positive=0;Spray Chamber Temperature=20;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=2.4;Plasma Power=1550;Auxilliary Flow=0.9;Nebulizer Flow=0.636428571428572;Torch Horizontal Position=-0.796000000000001;Torch Vertical Position=0.140899315738025;Extraction Lens 2=-573.333333333333;CCT Focus Lens=3.34188034188034;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=17.2;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-20;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130.000047683761;Virtual CCT Mass to Dac Offset=-50.0011920940324;Virtual CCT Mass parameter b=0.650000238418807;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-1.10654936461388;Torch Horizontal Position Readback=-0.659824046920821;Torch Vertical Position Readback=0.110850439882697;Sampling Depth Readback=2.4;Extraction Lens 1 Negative Readback=-304.007820136852;Extraction Lens 1 Positive Readback=2.60019550342131;Extraction Lens 2 Readback=-567.937438905181;Angular Deflection Readback=-309.384164222874;Quad Entry Lens Readback=-20.1368523949169;Focus Lens Readback=17.7565982404692;D2 Lens Readback=-79.7653958944282;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.5650048875855;D1 Lens Readback=-198.631476050831;CCT Exit Lens Readback=-160.312805474096;CCT Bias Readback=-2.8396871945259;CCT Entry Lens Readback=-70.8699902248289;CCT Focus Lens Readback=3.11339198435973;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.37070660868161;Analyzer Pressure Readback=5.78062217507179E-07;
Detector:Detector Voltage (Counting) Readback=1348.97360703812;Detector Voltage (Analog) Readback=-2025.41544477028;
Cooling System:Plasma Cooling Water Flow Readback=2.82039215686275;Interface Temperature Readback=35.9522492789465;Exhaust Flow Readback=0.534585532746823;Quad Board Temperature Readback=30.1006842619746;Inlet Fan Speed Readback=2400;Outlet Fan Speed Readback=2352.94117647059;Peltier Temperature Hot Side Readback=23.2805005813106;Spray Chamber Temperature Readback=19.8760924774048;
Power Supply:Supply Voltage 500 V Readback=-546.187683284458;Supply Voltage 1 kV Readback=-1174.24242424242;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0362263440860215;Nebulizer Flow Readback=0.621700879765396;Cool Flow Readback=13.9589442815249;Auxilliary Flow Readback=0.890029325513196;CCT2 Flow Readback=0;Gas Flow 2 Readback=9.97067448680352;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,11B,24Mg,25Mg,27Al,43Ca,55Mn,57Fe,63Cu,66Zn,88Sr,
,dwell time=0.05;xcal factor=19172.33433,dwell time=0.04;xcal factor=21790.69903,dwell time=0.07;xcal factor=22180.5949,dwell time=0.03;xcal factor=22609.65214,dwell time=0.08;xcal factor=23236.23382,dwell time=0.03;xcal factor=27535.6076,dwell time=0.02;xcal factor=29435.67026,dwell time=0.02;xcal factor=30517.72045,dwell time=0.02;xcal factor=30356.31159,dwell time=0.05;xcal factor=28628.08196,
0.05284,480.009216176951,1375.0756291596,142.857959188338,19849.0802703478,19339.9497811809,1195089.85265087,4300.73972723308,350.004900068601,2500.2500250025,40.0000640001024,
0.47732,580.013456312186,1575.09923125157,171.429746946836,20216.3347985172,20742.195279887,1208454.35815146,2550.26012653291,450.008100145803,2600.27042812453,60.0001440003456,
0.9021,520.010816224977,1375.0756291596,271.431518399343,19849.0802703478,20228.8550292912,1190955.11079822,4450.7922410189,450.008100145803,1800.12960933187,40.0000640001024,
1.3267,480.009216176951,1300.06760351538,285.717551057726,19548.6073118463,20541.8648710591,1197395.62957581,4100.67251029169,400.006400102402,2150.18491590277,40.0000640001024,
1.75144,540.011664251948,1350.07290393681,257.145502068021,21985.9850188366,19289.8724916911,1168146.03918942,3850.59299132066,300.003600043201,1500.09000540032,140.00078400439,
2.17596,360.005184074651,1425.08122963009,100.0004000016,18981.0669694742,18588.8114869348,1161902.40982515,4900.9605882753,550.012100266206,1900.14441097523,100.0004000016,
2.60054,480.009216176951,1375.0756291596,214.287551036152,20583.6001083558,19740.5753139227,1176840.96487138,4250.72262284588,400.006400102402,1950.15211186473,80.0002560008192,
3.02518,360.005184074651,1750.1225085756,228.573518386454,19849.0802703478,19001.9319673292,1151101.76335136,4050.65620630542,600.014400345608,1850.13691013135,60.0001440003456,
3.44995,580.013456312186,1300.06760351538,242.859502063734,21017.6548300572,18150.6683098588,1169095.62396894,3350.44896016066,700.019600548815,2300.21161946899,60.0001440003456,
3.87458,500.010000200004,1375.0756291596,271.431518399343,19715.5358422437,20879.9242968257,1190772.18777457,4450.7922410189,400.006400102402,2050.16811378533,20.0000160000128,
4.29925,520.010816224977,1150.05290243351,242.859502063734,19815.6940296715,20028.5328405389,1184993.13604047,3400.46246289495,650.016900439411,1850.13691013135,40.0000640001024,
4.72385,500.010000200004,1375.0756291596,128.572089799319,20249.7221084264,20278.936077691,1163764.23308774,3750.56258438766,350.004900068601,2150.18491590277,40.0000640001024,
5.14834,620.015376381334,1775.12603394841,342.861844962445,20917.487019148,18401.0339604779,1182068.00635072,3050.37214540174,550.012100266206,2150.18491590277,80.0002560008192,
5.573,540.011664251948,1150.05290243351,200.0016000128,18580.4657592372,18889.2613923512,1159201.4118993,3850.59299132066,700.019600548815,2050.16811378533,40.0000640001024,
5.99778,660.017424460006,1100.04840212969,185.715665316371,20850.7089241034,19953.4128467453,1189162.57533749,3550.50417159237,350.004900068601,2800.31363512713,40.0000640001024,
6.4224,520.010816224977,1350.07290393681,214.287551036152,20082.7864499238,19289.8724916911,1178266.31464461,3800.57768780855,550.012100266206,1600.10240655402,0,
6.84708,640.016384419441,1375.0756291596,171.429746946836,22152.946074925,19940.8928916346,1198457.15539248,3950.62419862338,500.010000200004,2200.1936170383,140.00078400439,
7.27176,420.007056118543,1325.07022872212,242.859502063734,19682.1499579669,20203.8145802736,1164348.3891134,3500.49006860961,450.008100145803,2400.23042212052,40.0000640001024,
7.69654,480.009216176951,1375.0756291596,142.857959188338,19782.3078780956,19364.9885010999,1177498.79932539,4200.70571856072,600.014400345608,2200.1936170383,120.000576002765,
8.12114,260.002704028122,1450.08410487808,200.0016000128,22386.6952967255,19778.1346154135,1197285.82147004,4050.65620630542,600.014400345608,2100.17641481884,80.0002560008192,
8.54589,440.007744136297,1250.06250312516,142.857959188338,21718.8519635043,19364.9885010999,1138123.60335293,3550.50417159237,200.0016000128,1650.10890718787,20.0000160000128,
8.97042,640.016384419441,1175.0552275957,285.717551057726,19181.3723854956,18413.5523745477,1161573.88028464,4150.68901437639,600.014400345608,1800.12960933187,100.0004000016,
9.39508,520.010816224977,1525.09303067487,157.143844904168,20016.0128102482,19202.2377174481,1168986.05297719,4100.67251029169,50.0001000002,2000.16001280102,40.0000640001024,
9.81962,540.011664251948,1200.05760276493,228.573518386454,19949.2395269828,18976.8939740793,1176767.87419515,4150.68901437639,450.008100145803,2250.20251822664,40.0000640001024,
10.24416,440.007744136297,1250.06250312516,214.287551036152,20850.7089241034,19064.5271697033,1154384.80004798,3150.3969500157,650.016900439411,2050.16811378533,40.0000640001024,
10.66894,420.007056118543,1700.11560786133,271.431518399343,19882.4666001249,18839.185906988,1153691.6458832,4100.67251029169,450.008100145803,1800.12960933187,120.000576002765,
11.09353,480.009216176951,1650.10890718787,157.143844904168,19715.5358422437,19202.2377174481,1181190.59487854,3700.5476810568,500.010000200004,2150.18491590277,80.0002560008192,
11.51835,620.015376381334,1725.11903321329,171.429746946836,19949.2395269828,19152.1609792296,1172200.51674393,3400.46246289495,450.008100145803,2050.16811378533,40.0000640001024,
11.94315,520.010816224977,1275.06502831644,271.431518399343,20450.0478391005,18926.8181379213,1140419.36203435,3650.53297781476,650.016900439411,2150.18491590277,80.0002560008192,
12.36779,500.010000200004,1300.06760351538,257.145502068021,18580.4657592372,20166.2540007246,1170593.18615457,3600.51847466035,650.016900439411,2200.1936170383,100.0004000016,
12.79251,320.004096052429,1375.0756291596,257.145502068021,20516.8237955123,18814.1482394761,1144319.431992,4500.81014582625,550.012100266206,2200.1936170383,140.00078400439,
13.21715,460.00846415574,1450.08410487808,214.287551036152,19548.6073118463,20416.6599945556,1192564.94359169,3200.40965243551,300.003600043201,1800.12960933187,60.0001440003456,
13.64192,420.007056118543,1325.07022872212,185.715665316371,19314.911111378,19289.8724916911,1160332.84314683,3050.37214540174,250.002500025,3000.36004320518,20.0000160000128,
14.06651,460.00846415574,1275.06502831644,271.431518399343,21618.6785382571,18776.59183217,1174502.26566492,4400.77453631839,400.006400102402,1950.15211186473,40.0000640001024,
14.49125,660.017424460006,1575.09923125157,228.573518386454,21752.2432834945,20817.3200102485,1180130.46780752,3850.59299132066,350.004900068601,2250.20251822664,40.0000640001024,
14.91591,320.004096052429,1350.07290393681,242.859502063734,19348.2960155854,19903.3331014822,1161756.39567738,3900.60849492521,400.006400102402,2150.18491590277,40.0000640001024,
15.34044,480.009216176951,1775.12603394841,228.573518386454,21384.9436651858,19527.7414021644,1184627.45908565,4250.72262284588,450.008100145803,1900.14441097523,100.0004000016,
15.76523,520.010816224977,1900.14441097523,228.573518386454,20950.8762003384,18814.1482394761,1190625.85119534,4150.68901437639,400.006400102402,2300.21161946899,80.0002560008192,
16.18983,500.010000200004,1750.1225085756,214.287551036152,19849.0802703478,19677.9767286971,1165042.10827443,4300.73972723308,200.0016000128,1950.15211186473,60.0001440003456,
16.61437,560.012544280992,1575.09923125157,214.287551036152,19882.4666001249,18989.41296444,1141439.82867946,4100.67251029169,400.006400102402,2400.23042212052,40.0000640001024,
17.03908,540.011664251948,1525.09303067487,214.287551036152,19548.6073118463,18713.9980705568,1153947.01419567,4100.67251029169,350.004900068601,2250.20251822664,40.0000640001024,
17.46368,580.013456312186,1350.07290393681,171.429746946836,19815.6940296715,19565.3000646506,1164786.52325108,4150.68901437639,250.002500025,2150.18491590277,100.0004000016,
17.88851,500.010000200004,1650.10890718787,257.145502068021,20249.7221084264,19953.4128467453,1148257.13150133,3500.49006860961,550.012100266206,2250.20251822664,40.0000640001024,
18.3131,440.007744136297,1550.09610595857,271.431518399343,22019.3770518056,20904.9660991759,1187516.58542717,3700.5476810568,650.016900439411,1700.11560786133,100.0004000016,
18.73783,580.013456312186,1400.07840439065,185.715665316371,20583.6001083558,18713.9980705568,1169826.12069663,4250.72262284588,600.014400345608,2050.16811378533,120.000576002765,
19.16234,520.010816224977,1475.08703013478,157.143844904168,19748.9218156198,19327.4304400149,1155698.24554551,3300.43565750679,200.0016000128,1950.15211186473,60.0001440003456,
19.58701,480.009216176951,1425.08122963009,228.573518386454,19949.2395269828,19114.6035571176,1174319.5723884,4300.73972723308,500.010000200004,2450.24012353211,40.0000640001024,
20.01178,500.010000200004,1450.08410487808,257.145502068021,21117.8234429859,18300.8870989129,1154822.60055657,4000.64010241639,450.008100145803,2300.21161946899,120.000576002765,
20.43639,580.013456312186,1700.11560786133,214.287551036152,19281.5262962657,19139.6418259969,1165516.7794226,4450.7922410189,550.012100266206,1600.10240655402,60.0001440003456,
20.86111,340.004624062887,1150.05290243351,257.145502068021,20550.2119073799,19703.0161251986,1158070.07851606,3900.60849492521,300.003600043201,2550.26012653291,40.0000640001024,
21.28563,640.016384419441,1375.0756291596,114.286236737082,20884.0979270698,20103.6532854148,1194870.27601709,4500.81014582625,450.008100145803,1750.1225085756,80.0002560008192,
21.7103,740.021904648378,1450.08410487808,185.715665316371,20182.9475777127,20579.4265783607,1165334.21155824,4800.92177698118,400.006400102402,1200.05760276493,120.000576002765,
22.13507,660.017424460006,1750.1225085756,357.147959256561,20683.7652459366,19440.1049615551,1154968.53731651,3500.49006860961,500.010000200004,2250.20251822664,100.0004000016,
22.55969,680.018496503105,1225.06002794137,357.147959256561,20917.487019148,19527.7414021644,1136374.72452261,3800.57768780855,350.004900068601,2450.24012353211,80.0002560008192,
22.98441,480.009216176951,1350.07290393681,228.573518386454,19715.5358422437,18789.1106220772,1172237.04927918,4250.72262284588,650.016900439411,1950.15211186473,120.000576002765,
23.40903,580.013456312186,1625.10563186607,300.0036000432,19915.8530190031,18776.59183217,1148877.06262342,3950.62419862338,300.003600043201,2300.21161946899,100.0004000016,
23.83384,400.006400102402,1525.09303067487,300.0036000432,21284.7729134917,18463.6261561032,1162742.02280554,3400.46246289495,650.016900439411,2400.23042212052,180.001296009331,
24.25844,580.013456312186,1550.09610595857,214.287551036152,19481.8365233729,19828.2138594836,1190735.60347645,3200.40965243551,600.014400345608,2100.17641481884,80.0002560008192,
24.68325,340.004624062887,1075.04622698776,157.143844904168,20884.0979270698,20341.5376701258,1176694.78392709,3750.56258438766,300.003600043201,2750.30253327866,80.0002560008192,
25.10782,580.013456312186,1175.0552275957,214.287551036152,18079.7322865324,20041.0528833596,1169935.69872333,3550.50417159237,250.002500025,2300.21161946899,60.0001440003456,
25.53259,560.012544280992,1300.06760351538,314.289665355793,20283.1095074407,19490.1828524421,1169205.19587825,3600.51847466035,350.004900068601,2150.18491590277,60.0001440003456,
25.95719,340.004624062887,1375.0756291596,185.715665316371,19882.4666001249,19415.0660912868,1172492.77988166,3550.50417159237,600.014400345608,2000.16001280102,20.0000160000128,
26.3819,580.013456312186,1225.06002794137,185.715665316371,18847.5318072948,19314.911111378,1182104.56643831,4600.84655576626,400.006400102402,1950.15211186473,60.0001440003456,
26.80657,400.006400102402,1775.12603394841,257.145502068021,20516.8237955123,19089.5653383532,1155479.32880158,4150.68901437639,300.003600043201,2300.21161946899,80.0002560008192,
27.23136,560.012544280992,1575.09923125157,157.143844904168,18647.2317367211,19252.3146561279,1163691.21541858,4450.7922410189,400.006400102402,2300.21161946899,100.0004000016,
27.65589,620.015376381334,1350.07290393681,185.715665316371,20516.8237955123,19127.1226852929,1181300.26809651,3850.59299132066,400.006400102402,1850.13691013135,60.0001440003456,
28.08064,520.010816224977,1650.10890718787,242.859502063734,19515.221873061,18588.8114869348,1164567.45434806,4150.68901437639,2000.16001280102,2850.32493704282,20376.5946987226,
28.50528,10404.3282005314,561117.654757231,142204.30756358,1891125.56776338,311393.417519028,2709569.87319276,158295.998422072,734938.369969592,176233.635448137,954114.786121483,
28.92984,179114.146391773,3776979.68293909,566545.627237392,4829325.22825546,887273.264841733,3662301.89611567,160270.925797329,706570.805150363,197955.13554484,1631754.86699355,
29.35461,38739.9384327431,3275085.40764502,315195.887539195,1782599.23751383,1082719.03657087,2612185.60765122,134570.490405632,413218.939963812,229130.967446348,1749359.02769998,
29.77921,25465.9141142026,2319454.30190219,300000.173485715,1567581.44570693,1045654.90757439,2898188.78524542,76030.5245504369,335441.242044671,153689.040034611,1342231.52840578,
30.20393,22019.3770518056,2322341.56952301,200335.466865735,790034.730580104,623982.407598638,1851652.12576882,52409.640968907,208219.8963438,67733.014605464,853261.026932893,
30.62857,9863.89031834155,956389.113267453,110543.788196724,619689.038462327,462448.998714656,1662482.50156419,31539.7400724913,108367.715058191,27730.7256440136,706560.231910191,
31.05311,9543.64185373138,589322.087679253,78359.1243955399,680981.619973876,304527.334203472,1653854.67784986,25225.4272306485,112352.66582691,24924.8251258253,310324.830684051,
31.47789,4320.7466250168,325867.942820268,42429.0297561297,144564.482732725,208410.534090594,1300507.49459262,12656.4041404951,37205.2870565661,13557.3480826608,197995.771574726,
31.9025,2040.16647758457,283094.812616871,24137.5681228522,153503.447036112,122535.165268598,1205157.73408543,8602.95941803981,19665.4570492407,8052.59293492505,113714.901072054,
32.32727,1800.12960933187,123557.656554937,15237.8534581637,83108.700159863,69605.7603937332,1178120.1177806,6801.85010322808,16010.246557797,5901.39272868397,73394.8413796866,
