1308H1-31b:01/28/2015 08:25:17 PM;
Software:Name=Qtegra;Version=2.4.1800.96;File Version=1;
Configuration:Machine=iCAP Q;
STD_Laser_CP:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-70;Angular Deflection=-310;Deflection Entry Lens=-35.008547008547;Extraction Lens 1 Polarity=1;Extraction Lens 1 Negative=-300;Extraction Lens 1 Positive=0;Spray Chamber Temperature=20;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=2.4;Plasma Power=1550;Auxilliary Flow=0.9;Nebulizer Flow=0.636428571428572;Torch Horizontal Position=-0.796000000000001;Torch Vertical Position=0.140899315738025;Extraction Lens 2=-573.333333333333;CCT Focus Lens=3.34188034188034;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=17.2;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-20;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130.000047683761;Virtual CCT Mass to Dac Offset=-50.0011920940324;Virtual CCT Mass parameter b=0.650000238418807;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-1.10654936461388;Torch Horizontal Position Readback=-0.670381231671555;Torch Vertical Position Readback=0.121407624633431;Sampling Depth Readback=2.4;Extraction Lens 1 Negative Readback=-304.985337243402;Extraction Lens 1 Positive Readback=2.62463343108504;Extraction Lens 2 Readback=-567.937438905181;Angular Deflection Readback=-309.384164222874;Quad Entry Lens Readback=-20.039100684262;Focus Lens Readback=17.6197458455523;D2 Lens Readback=-79.7653958944282;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.6432062561095;D1 Lens Readback=-199.022482893451;CCT Exit Lens Readback=-159.824046920821;CCT Bias Readback=-2.97653958944282;CCT Entry Lens Readback=-70.8699902248289;CCT Focus Lens Readback=3.04496578690127;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.47986564718397;Analyzer Pressure Readback=6.18443597427409E-07;
Detector:Detector Voltage (Counting) Readback=1348.97360703812;Detector Voltage (Analog) Readback=-2025.41544477028;
Cooling System:Plasma Cooling Water Flow Readback=2.82039215686275;Interface Temperature Readback=34.5397429897907;Exhaust Flow Readback=0.516462365591398;Quad Board Temperature Readback=30.425219941349;Inlet Fan Speed Readback=2423.52941176471;Outlet Fan Speed Readback=2352.94117647059;Peltier Temperature Hot Side Readback=21.8885929536013;Spray Chamber Temperature Readback=20;
Power Supply:Supply Voltage 500 V Readback=-545.576735092864;Supply Voltage 1 kV Readback=-1174.24242424242;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0278016129032259;Nebulizer Flow Readback=0.62316715542522;Cool Flow Readback=13.9784946236559;Auxilliary Flow Readback=0.891495601173021;CCT2 Flow Readback=0;Gas Flow 2 Readback=9.87292277614858;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,11B,24Mg,25Mg,27Al,43Ca,55Mn,57Fe,63Cu,66Zn,88Sr,
,dwell time=0.05;xcal factor=19172.33433,dwell time=0.04;xcal factor=21790.69903,dwell time=0.07;xcal factor=22180.5949,dwell time=0.03;xcal factor=22609.65214,dwell time=0.08;xcal factor=23236.23382,dwell time=0.03;xcal factor=27535.6076,dwell time=0.02;xcal factor=29435.67026,dwell time=0.02;xcal factor=30517.72045,dwell time=0.02;xcal factor=30356.31159,dwell time=0.05;xcal factor=28628.08196,
0.05285,620.015376381334,1425.08122963009,214.287551036152,16644.4074123984,17725.0582037374,1141840.74808886,4400.77453631839,800.025600819226,2500.2500250025,120.000576002765,
0.4774,300.003600043201,1475.08703013478,285.717551057726,17745.921106705,17624.9167538531,1132695.55618739,3900.60849492521,950.036101371852,1900.14441097523,160.001024006554,
0.90211,340.004624062887,1275.06502831644,200.0016000128,16410.7654621432,16999.050855056,1142241.67979588,4350.75703172352,900.032401166442,1950.15211186473,140.00078400439,
1.32669,360.005184074651,1600.10240655402,228.573518386454,17478.8785764988,17324.4972143209,1159493.38478731,4900.9605882753,800.025600819226,2100.17641481884,200.0016000128,
1.75121,420.007056118543,1300.06760351538,242.859502063734,15976.8705613318,18914.2992102029,1144756.89559248,4500.81014582625,600.014400345608,1700.11560786133,1420.08066058152,
2.17577,560.012544280992,1100.04840212969,285.717551057726,16510.8971921468,17462.1886076481,1131675.77210391,4000.64010241639,700.019600548815,2250.20251822664,80.0002560008192,
2.60031,580.013456312186,1350.07290393681,228.573518386454,17178.4625442804,19390.0272711351,1138378.66773729,3750.56258438766,1100.04840212969,1800.12960933187,100.0004000016,
3.02492,540.011664251948,1750.1225085756,328.575746995532,16577.6521241409,19890.8131964912,1185980.51483733,3900.60849492521,1000.04000160006,2500.2500250025,100.0004000016,
3.44972,560.012544280992,1550.09610595857,214.287551036152,18313.4054127621,18175.7046494278,1143918.43655185,4200.70571856072,900.032401166442,2550.26012653291,140.00078400439,
3.87434,480.009216176951,1350.07290393681,171.429746946836,17345.3594492181,17649.952041165,1152341.92478447,4550.82825074164,700.019600548815,2300.21161946899,80.0002560008192,
4.29914,420.007056118543,1500.09000540032,242.859502063734,16477.5198597476,18513.7001381022,1143371.6444111,4350.75703172352,650.016900439411,1950.15211186473,100.0004000016,
4.72374,460.00846415574,1325.07022872212,171.429746946836,17278.6004200234,17887.7897696853,1127670.24789934,3800.57768780855,900.032401166442,1400.07840439065,120.000576002765,
5.14849,560.012544280992,1450.08410487808,128.572089799319,16544.2746136111,17800.1648172675,1118971.5672358,3400.46246289495,1300.06760351538,2650.28092977856,120.000576002765,
5.57311,440.007744136297,1350.07290393681,257.145502068021,15676.4906007765,17174.2901501881,1143553.90591667,4750.90267150759,950.036101371852,2550.26012653291,60.0001440003456,
5.99783,660.017424460006,1475.08703013478,157.143844904168,17311.9798900839,17637.4343912458,1123957.13163131,5301.12383825371,500.010000200004,2050.16811378533,80.0002560008192,
6.42248,380.005776087797,1825.13323472614,171.429746946836,17211.841747122,18576.2928974764,1160259.84462898,4550.82825074164,650.016900439411,2450.24012353211,120.000576002765,
6.84723,540.011664251948,1375.0756291596,157.143844904168,16878.0537269144,19552.7804979592,1132841.24612537,4950.98029409823,900.032401166442,2250.20251822664,160.001024006554,
