1308H1-17a:01/28/2015 06:34:37 PM;
Software:Name=Qtegra;Version=2.4.1800.96;File Version=1;
Configuration:Machine=iCAP Q;
STD_Laser_CP:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-70;Angular Deflection=-310;Deflection Entry Lens=-35.008547008547;Extraction Lens 1 Polarity=1;Extraction Lens 1 Negative=-300;Extraction Lens 1 Positive=0;Spray Chamber Temperature=20;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=2.4;Plasma Power=1550;Auxilliary Flow=0.9;Nebulizer Flow=0.636428571428572;Torch Horizontal Position=-0.796000000000001;Torch Vertical Position=0.140899315738025;Extraction Lens 2=-573.333333333333;CCT Focus Lens=3.34188034188034;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=17.2;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-20;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130.000047683761;Virtual CCT Mass to Dac Offset=-50.0011920940324;Virtual CCT Mass parameter b=0.650000238418807;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-1.10654936461388;Torch Horizontal Position Readback=-0.680938416422288;Torch Vertical Position Readback=0.142521994134897;Sampling Depth Readback=2.4;Extraction Lens 1 Negative Readback=-304.007820136852;Extraction Lens 1 Positive Readback=2.60019550342131;Extraction Lens 2 Readback=-567.937438905181;Angular Deflection Readback=-309.384164222874;Quad Entry Lens Readback=-20.1368523949169;Focus Lens Readback=17.6881720430108;D2 Lens Readback=-79.7653958944282;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.6432062561095;D1 Lens Readback=-199.022482893451;CCT Exit Lens Readback=-159.824046920821;CCT Bias Readback=-2.90811339198436;CCT Entry Lens Readback=-70.6256109481916;CCT Focus Lens Readback=3.04496578690127;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.47986564718397;Analyzer Pressure Readback=5.91220869236558E-07;
Detector:Detector Voltage (Counting) Readback=1348.97360703812;Detector Voltage (Analog) Readback=-2025.41544477028;
Cooling System:Plasma Cooling Water Flow Readback=2.82039215686275;Interface Temperature Readback=35.3137280514318;Exhaust Flow Readback=0.51847605083089;Quad Board Temperature Readback=30.1006842619746;Inlet Fan Speed Readback=2400;Outlet Fan Speed Readback=2329.41176470588;Peltier Temperature Hot Side Readback=22.5107002478327;Spray Chamber Temperature Readback=19.8760924774048;
Power Supply:Supply Voltage 500 V Readback=-546.187683284458;Supply Voltage 1 kV Readback=-1174.24242424242;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0278016129032259;Nebulizer Flow Readback=0.621700879765396;Cool Flow Readback=13.9589442815249;Auxilliary Flow Readback=0.891495601173021;CCT2 Flow Readback=0;Gas Flow 2 Readback=9.87292277614858;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,11B,24Mg,25Mg,27Al,43Ca,55Mn,57Fe,63Cu,66Zn,88Sr,
,dwell time=0.05;xcal factor=19172.33433,dwell time=0.04;xcal factor=21790.69903,dwell time=0.07;xcal factor=22180.5949,dwell time=0.03;xcal factor=22609.65214,dwell time=0.08;xcal factor=23236.23382,dwell time=0.03;xcal factor=27535.6076,dwell time=0.02;xcal factor=29435.67026,dwell time=0.02;xcal factor=30517.72045,dwell time=0.02;xcal factor=30356.31159,dwell time=0.05;xcal factor=28628.08196,
0.05289,520.010816224977,1625.10563186607,285.717551057726,17779.3018238295,17249.3934567885,1138815.93254931,3850.59299132066,1000.04000160006,1900.14441097523,40.0000640001024,
0.47753,440.007744136297,1575.09923125157,214.287551036152,18012.9693379233,18125.6320203988,1136957.65812859,3600.51847466035,450.008100145803,2000.16001280102,120.000576002765,
0.90234,300.003600043201,1400.07840439065,114.286236737082,18213.259252736,18451.1076919228,1150773.50501258,3900.60849492521,850.028900982633,3250.42255493214,80.0002560008192,
1.32694,540.011664251948,1625.10563186607,157.143844904168,18647.2317367211,17474.7060821984,1149788.77943943,4150.68901437639,750.02250067502,1700.11560786133,120.000576002765,
1.75166,680.018496503105,1725.11903321329,128.572089799319,19114.6035571176,19490.1828524421,1158763.46478751,4650.86506090133,500.010000200004,2350.22092076655,60.0001440003456,
2.17627,640.016384419441,1475.08703013478,257.145502068021,19648.7641627892,19853.2535566972,1169862.64660357,3750.56258438766,650.016900439411,2000.16001280102,0,
2.60081,300.003600043201,1275.06502831644,214.287551036152,18814.1482394761,18864.223624613,1166429.6569616,3400.46246289495,1100.04840212969,1850.13691013135,140.00078400439,
3.02562,580.013456312186,1325.07022872212,242.859502063734,18313.4054127621,19515.221873061,1171689.07195888,3700.5476810568,1100.04840212969,1800.12960933187,200.0016000128,
3.45023,600.014400345608,1400.07840439065,142.857959188338,17478.8785764988,18989.41296444,1155005.02176096,3600.51847466035,550.012100266206,1750.1225085756,60.0001440003456,
3.87503,400.006400102402,1550.09610595857,271.431518399343,19181.3723854956,18563.7743205458,1149606.43099014,3300.43565750679,800.025600819226,2150.18491590277,100.0004000016,
4.29986,320.004096052429,1675.11223251958,185.715665316371,18647.2317367211,18225.7774788934,1149934.66002993,3800.57768780855,900.032401166442,2300.21161946899,60.0001440003456,
4.72448,520.010816224977,1375.0756291596,242.859502063734,19815.6940296715,18801.6294245125,1151977.15921184,4250.72262284588,700.019600548815,2100.17641481884,120.000576002765,
5.1492,540.011664251948,1325.07022872212,185.715665316371,18213.259252736,17624.9167538531,1131712.19159353,3600.51847466035,750.02250067502,2000.16001280102,60.0001440003456,
5.57371,480.009216176951,1650.10890718787,342.861844962445,18981.0669694742,17700.022766107,1140382.91827052,3400.46246289495,1000.04000160006,1750.1225085756,80.0002560008192,
5.99841,440.007744136297,1475.08703013478,185.715665316371,18814.1482394761,18751.5542899403,1150737.03237252,3700.5476810568,550.012100266206,2000.16001280102,220.001936017037,
6.42317,520.010816224977,1400.07840439065,300.0036000432,18613.8487034354,18288.368797591,1161975.41751025,3400.46246289495,600.014400345608,3900.60849492521,220.001936017037,
6.8478,400.006400102402,1350.07290393681,285.717551057726,18647.2317367211,18889.2613923512,1163143.59589036,4850.94108257002,800.025600819226,1800.12960933187,100.0004000016,
