NIST612:01/28/2015 04:31:56 PM;
Software:Name=Qtegra;Version=2.4.1800.96;File Version=1;
Configuration:Machine=iCAP Q;
STD_Laser_CP:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-70;Angular Deflection=-310;Deflection Entry Lens=-35.008547008547;Extraction Lens 1 Polarity=1;Extraction Lens 1 Negative=-300;Extraction Lens 1 Positive=0;Spray Chamber Temperature=20;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=2.4;Plasma Power=1550;Auxilliary Flow=0.9;Nebulizer Flow=0.636428571428572;Torch Horizontal Position=-0.796000000000001;Torch Vertical Position=0.140899315738025;Extraction Lens 2=-573.333333333333;CCT Focus Lens=3.34188034188034;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=17.2;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-20;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130.000047683761;Virtual CCT Mass to Dac Offset=-50.0011920940324;Virtual CCT Mass parameter b=0.650000238418807;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-1.10654936461388;Torch Horizontal Position Readback=-0.659824046920821;Torch Vertical Position Readback=0.142521994134897;Sampling Depth Readback=2.4;Extraction Lens 1 Negative Readback=-304.985337243402;Extraction Lens 1 Positive Readback=2.62463343108504;Extraction Lens 2 Readback=-567.937438905181;Angular Deflection Readback=-309.120234604106;Quad Entry Lens Readback=-20.1368523949169;Focus Lens Readback=17.6881720430108;D2 Lens Readback=-79.7653958944282;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.5650048875855;D1 Lens Readback=-199.022482893451;CCT Exit Lens Readback=-160.068426197458;CCT Bias Readback=-2.90811339198436;CCT Entry Lens Readback=-70.8699902248289;CCT Focus Lens Readback=3.11339198435973;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.47986564718397;Analyzer Pressure Readback=6.04679056396711E-07;
Detector:Detector Voltage (Counting) Readback=1348.97360703812;Detector Voltage (Analog) Readback=-2025.41544477028;
Cooling System:Plasma Cooling Water Flow Readback=2.82039215686275;Interface Temperature Readback=35.9522492789465;Exhaust Flow Readback=0.52552394916911;Quad Board Temperature Readback=30.9120234604106;Inlet Fan Speed Readback=2423.52941176471;Outlet Fan Speed Readback=2352.94117647059;Peltier Temperature Hot Side Readback=23.4334286558825;Spray Chamber Temperature Readback=20;
Power Supply:Supply Voltage 500 V Readback=-546.187683284458;Supply Voltage 1 kV Readback=-1175.46432062561;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0278016129032259;Nebulizer Flow Readback=0.621700879765396;Cool Flow Readback=13.9589442815249;Auxilliary Flow Readback=0.892961876832845;CCT2 Flow Readback=0;Gas Flow 2 Readback=9.97067448680352;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,11B,24Mg,25Mg,27Al,43Ca,55Mn,57Fe,63Cu,66Zn,88Sr,
,dwell time=0.05;xcal factor=19172.33433,dwell time=0.04;xcal factor=21790.69903,dwell time=0.07;xcal factor=22180.5949,dwell time=0.03;xcal factor=22609.65214,dwell time=0.08;xcal factor=23236.23382,dwell time=0.03;xcal factor=27535.6076,dwell time=0.02;xcal factor=29435.67026,dwell time=0.02;xcal factor=30517.72045,dwell time=0.02;xcal factor=30356.31159,dwell time=0.05;xcal factor=28628.08196,
0.05284,660.017424460006,1725.11903321329,157.143844904168,21718.8519635043,20554.3854276288,1157814.62968207,4100.67251029169,350.004900068601,2000.16001280102,60.0001440003456,
0.4776,540.011664251948,1150.05290243351,142.857959188338,22820.8125810739,20116.1734034163,1162815.03517678,3600.51847466035,450.008100145803,2100.17641481884,0,
0.90238,740.021904648378,1050.04410185228,371.434089877907,22754.0243261206,20829.8408425014,1176036.98988139,3600.51847466035,300.003600043201,2350.22092076655,0,
1.32697,580.013456312186,975.038026483033,185.715665316371,22854.2068422493,21205.4716372125,1167196.5233216,3350.44896016066,450.008100145803,2050.16811378533,120.000576002765,
1.75176,380.005776087797,1275.06502831644,300.0036000432,21885.8094546697,21468.4199042779,1189747.86605934,4400.77453631839,350.004900068601,1800.12960933187,60.0001440003456,
2.17639,760.023104702383,1375.0756291596,257.145502068021,23388.52714337,19928.3729490539,1196370.78971929,3850.59299132066,300.003600043201,2150.18491590277,20.0000160000128,
2.60093,580.013456312186,1125.05062727823,314.289665355793,24323.6425805883,20278.936077691,1170885.41339531,4850.94108257002,200.0016000128,1700.11560786133,60.0001440003456,
3.02574,600.014400345608,1625.10563186607,214.287551036152,22920.9956319989,20153.7338326022,1160004.35302472,3050.37214540174,650.016900439411,2250.20251822664,60.0001440003456,
3.4503,420.007056118543,1450.08410487808,171.429746946836,22186.3385535175,19540.2609437971,1158362.02614999,3900.60849492521,550.012100266206,2250.20251822664,0,
3.87507,480.009216176951,1275.06502831644,157.143844904168,22653.8426121782,20879.9242968257,1180971.25119909,3150.3969500157,400.006400102402,2150.18491590277,20.0000160000128,
4.29971,520.010816224977,1425.08122963009,114.286236737082,21251.3828411598,20178.7741813773,1160880.34501667,3950.62419862338,350.004900068601,1800.12960933187,80.0002560008192,
4.72439,580.013456312186,1625.10563186607,214.287551036152,23522.1107841371,21017.6548300572,1182726.10354954,3650.53297781476,350.004900068601,1850.13691013135,60.0001440003456,
5.14892,440.007744136297,1700.11560786133,228.573518386454,21985.9850188366,20829.8408425014,1177754.6327645,3850.59299132066,200.0016000128,1900.14441097523,40.0000640001024,
5.57357,480.009216176951,1450.08410487808,257.145502068021,22720.6303323418,21293.1204454991,1181117.47991036,3650.53297781476,450.008100145803,2600.27042812453,60.0001440003456,
5.99834,500.010000200004,1725.11903321329,228.573518386454,22386.6952967255,20917.487019148,1145668.32511546,3800.57768780855,350.004900068601,2500.2500250025,40.0000640001024,
6.42298,660.017424460006,1475.08703013478,85.7145795928443,24390.4392147547,20379.098775953,1191320.96451111,4750.90267150759,550.012100266206,1700.11560786133,80.0002560008192,
6.84771,460.00846415574,1250.06250312516,100.0004000016,21785.6346926057,20604.4677792162,1157595.67750963,3950.62419862338,250.002500025,2450.24012353211,20.0000160000128,
