NIST612:01/28/2015 09:36:18 PM;
Software:Name=Qtegra;Version=2.4.1800.96;File Version=1;
Configuration:Machine=iCAP Q;
STD_Laser_CP:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-70;Angular Deflection=-310;Deflection Entry Lens=-35.008547008547;Extraction Lens 1 Polarity=1;Extraction Lens 1 Negative=-300;Extraction Lens 1 Positive=0;Spray Chamber Temperature=20;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=2.4;Plasma Power=1550;Auxilliary Flow=0.9;Nebulizer Flow=0.636428571428572;Torch Horizontal Position=-0.796000000000001;Torch Vertical Position=0.140899315738025;Extraction Lens 2=-573.333333333333;CCT Focus Lens=3.34188034188034;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=17.2;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-20;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130.000047683761;Virtual CCT Mass to Dac Offset=-50.0011920940324;Virtual CCT Mass parameter b=0.650000238418807;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-1.10654936461388;Torch Horizontal Position Readback=-0.649266862170088;Torch Vertical Position Readback=0.15307917888563;Sampling Depth Readback=2.4;Extraction Lens 1 Negative Readback=-304.007820136852;Extraction Lens 1 Positive Readback=2.60019550342131;Extraction Lens 2 Readback=-567.937438905181;Angular Deflection Readback=-309.384164222874;Quad Entry Lens Readback=-20.1368523949169;Focus Lens Readback=17.8250244379277;D2 Lens Readback=-79.7653958944282;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.5650048875855;D1 Lens Readback=-199.022482893451;CCT Exit Lens Readback=-159.579667644184;CCT Bias Readback=-2.90811339198436;CCT Entry Lens Readback=-70.8699902248289;CCT Focus Lens Readback=3.04496578690127;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.47986564718397;Analyzer Pressure Readback=6.18443597427409E-07;
Detector:Detector Voltage (Counting) Readback=1348.97360703812;Detector Voltage (Analog) Readback=-2025.41544477028;
Cooling System:Plasma Cooling Water Flow Readback=2.82039215686275;Interface Temperature Readback=34.798693581476;Exhaust Flow Readback=0.52552394916911;Quad Board Temperature Readback=30.425219941349;Inlet Fan Speed Readback=2423.52941176471;Outlet Fan Speed Readback=2352.94117647059;Peltier Temperature Hot Side Readback=22.044647034427;Spray Chamber Temperature Readback=20;
Power Supply:Supply Voltage 500 V Readback=-546.187683284458;Supply Voltage 1 kV Readback=-1174.24242424242;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0278016129032259;Nebulizer Flow Readback=0.621700879765396;Cool Flow Readback=13.9980449657869;Auxilliary Flow Readback=0.891495601173021;CCT2 Flow Readback=0;Gas Flow 2 Readback=9.97067448680352;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,11B,24Mg,25Mg,27Al,43Ca,55Mn,57Fe,63Cu,66Zn,88Sr,
,dwell time=0.05;xcal factor=19172.33433,dwell time=0.04;xcal factor=21790.69903,dwell time=0.07;xcal factor=22180.5949,dwell time=0.03;xcal factor=22609.65214,dwell time=0.08;xcal factor=23236.23382,dwell time=0.03;xcal factor=27535.6076,dwell time=0.02;xcal factor=29435.67026,dwell time=0.02;xcal factor=30517.72045,dwell time=0.02;xcal factor=30356.31159,dwell time=0.05;xcal factor=28628.08196,
0.05284,380.005776087797,1775.12603394841,214.287551036152,14875.5126381822,17437.1536961262,1129600.02898644,3850.59299132066,950.036101371852,2600.27042812453,180.001296009331,
0.47751,440.007744136297,1625.10563186607,200.0016000128,15976.8705613318,18426.070801145,1110533.19797633,4700.88376614804,500.010000200004,1750.1225085756,360.005184074651,
0.90233,520.010816224977,1575.09923125157,200.0016000128,14775.393999389,18426.070801145,1123301.98537095,4150.68901437639,900.032401166442,1650.10890718787,40.0000640001024,
1.32713,660.017424460006,1775.12603394841,357.147959256561,17612.3991289868,18275.8505087967,1122028.18392694,4750.90267150759,900.032401166442,2100.17641481884,80.0002560008192,
1.75176,560.012544280992,1375.0756291596,242.859502063734,17145.083430511,19152.1609792296,1140164.25782149,3250.42255493214,950.036101371852,1400.07840439065,120.000576002765,
2.17646,420.007056118543,1750.1225085756,328.575746995532,16978.1891977355,18676.4419639261,1138633.73709971,3650.53297781476,950.036101371852,2200.1936170383,80.0002560008192,
2.6011,600.014400345608,1125.05062727823,328.575746995532,15809.9919148902,18501.1816238108,1138305.79169095,4600.84655576626,1000.04000160006,2150.18491590277,140.00078400439,
3.02591,640.016384419441,1425.08122963009,114.286236737082,18213.259252736,18063.0415159745,1122865.23945263,3100.38444767151,650.016900439411,1600.10240655402,160.001024006554,
3.4505,680.018496503105,1625.10563186607,185.715665316371,16544.2746136111,18225.7774788934,1137103.39559308,4100.67251029169,1250.06250312516,2150.18491590277,140.00078400439,
3.87532,380.005776087797,1375.0756291596,257.145502068021,15643.1154948895,17574.8463295465,1106025.27063246,3850.59299132066,900.032401166442,2000.16001280102,80.0002560008192,
4.29992,340.004624062887,1275.06502831644,357.147959256561,15676.4906007765,18613.8487034354,1134298.23485465,3600.51847466035,800.025600819226,1950.15211186473,60.0001440003456,
4.72468,560.012544280992,1675.11223251958,128.572089799319,16310.634533716,17700.022766107,1104825.84252455,3100.38444767151,950.036101371852,1950.15211186473,320.004096052429,
5.14931,500.010000200004,1425.08122963009,142.857959188338,15342.743549377,19314.911111378,1155734.73202578,4050.65620630542,650.016900439411,2300.21161946899,120.000576002765,
5.57408,400.006400102402,1450.08410487808,271.431518399343,16210.5044068556,17049.1189745812,1138743.05406468,3200.40965243551,1000.04000160006,1900.14441097523,100.0004000016,
5.99873,580.013456312186,1450.08410487808,242.859502063734,14975.6320784043,17787.6470170291,1130037.00013239,3800.57768780855,1000.04000160006,2200.1936170383,160.001024006554,
6.42349,480.009216176951,1400.07840439065,271.431518399343,14875.5126381822,17862.7540063605,1116497.68712297,3650.53297781476,650.016900439411,2050.16811378533,140.00078400439,
6.84807,460.00846415574,1800.12960933187,214.287551036152,15409.4922472243,16523.4137147586,1130910.98627117,4300.73972723308,850.028900982633,2250.20251822664,120.000576002765,
7.27262,360.005184074651,1875.14063554767,142.857959188338,16611.0297237366,17362.049262188,1094544.36142127,3700.5476810568,850.028900982633,2200.1936170383,40.0000640001024,
7.69733,460.00846415574,1300.06760351538,128.572089799319,16410.7654621432,17311.9798900839,1141950.09188024,4300.73972723308,1050.04410185228,1550.09610595857,140.00078400439,
8.12191,480.009216176951,1550.09610595857,342.861844962445,16110.3750815525,17637.4343912458,1120245.07058735,4800.92177698118,1150.05290243351,2450.24012353211,80.0002560008192,
8.54652,400.006400102402,1500.09000540032,271.431518399343,16444.1426164132,18751.5542899403,1114242.49894498,3700.5476810568,600.014400345608,1900.14441097523,160.001024006554,
8.97134,520.010816224977,1400.07840439065,271.431518399343,17011.567866149,17337.0145510839,1132258.49611988,4850.94108257002,1250.06250312516,2450.24012353211,80.0002560008192,
9.39592,380.005776087797,1325.07022872212,314.289665355793,16644.4074123984,17624.9167538531,1126323.2111829,3900.60849492521,1050.04410185228,1700.11560786133,60.0001440003456,
9.82065,460.00846415574,1850.13691013135,300.0036000432,15142.499593087,17311.9798900839,1146105.83385858,3700.5476810568,950.036101371852,2000.16001280102,220.001936017037,
10.24518,500.010000200004,1075.04622698776,214.287551036152,14742.0212978849,16686.1296484755,1131348.00126545,3800.57768780855,950.036101371852,2400.23042212052,120.000576002765,
10.66969,420.007056118543,1475.08703013478,228.573518386454,14575.1591260508,18463.6261561032,1143991.34389876,3800.57768780855,1000.04000160006,2100.17641481884,120.000576002765,
11.09434,420.007056118543,1100.04840212969,185.715665316371,14141.3278973713,18388.5155589358,1141694.95778988,4400.77453631839,800.025600819226,2250.20251822664,140.00078400439,
11.51912,480.009216176951,1550.09610595857,214.287551036152,16777.9190577147,17700.022766107,1141111.81285473,4050.65620630542,1250.06250312516,2300.21161946899,180.001296009331,
11.94377,420.007056118543,1625.10563186607,300.0036000432,15142.499593087,18676.4419639261,1138560.85963105,4850.94108257002,750.02250067502,2750.30253327866,140.00078400439,
12.36846,320.004096052429,1050.04410185228,257.145502068021,15943.4946539261,18213.259252736,1117734.56859771,4050.65620630542,650.016900439411,2050.16811378533,180.001296009331,
12.7931,480.009216176951,1450.08410487808,228.573518386454,15075.7523200649,18138.1501588652,1134334.66165445,4200.70571856072,600.014400345608,1750.1225085756,140.00078400439,
13.21794,360.005184074651,1900.14441097523,271.431518399343,15743.2410797195,17975.4153359189,1129454.37518552,3900.60849492521,750.02250067502,1950.15211186473,120.000576002765,
13.64255,460.00846415574,1525.09303067487,171.429746946836,15242.6211704999,16573.4799304539,1104898.53199973,4000.64010241639,950.036101371852,2050.16811378533,140.00078400439,
14.06728,420.007056118543,1700.11560786133,171.429746946836,15709.8657957197,17337.0145510839,1120863.67416765,4650.86506090133,800.025600819226,2000.16001280102,40.0000640001024,
14.4919,320.004096052429,1175.0552275957,228.573518386454,15910.1188355794,16848.8476989252,1114133.38681508,3450.47616571087,1300.06760351538,1650.10890718787,80.0002560008192,
14.91645,520.010816224977,1625.10563186607,285.717551057726,15576.3655502826,17837.718293143,1142606.17383787,3050.37214540174,750.02250067502,1800.12960933187,180.001296009331,
15.34123,480.009216176951,1050.04410185228,257.145502068021,14641.9037276486,18113.1138944596,1139799.83186881,4600.84655576626,1000.04000160006,2900.33643902693,120.000576002765,
15.76584,480.009216176951,1525.09303067487,114.286236737082,17011.567866149,18676.4419639261,1143262.28872758,3600.51847466035,750.02250067502,1900.14441097523,120.000576002765,
16.19065,420.007056118543,1475.08703013478,271.431518399343,15643.1154948895,17474.7060821984,1125777.15478443,3700.5476810568,550.012100266206,2050.16811378533,100.0004000016,
16.61547,460.00846415574,1250.06250312516,300.0036000432,15843.3674660618,17624.9167538531,1113587.83984223,3450.47616571087,900.032401166442,2050.16811378533,160.001024006554,
17.04011,440.007744136297,1850.13691013135,257.145502068021,16043.6226433219,18751.5542899403,1125740.75183612,3550.50417159237,800.025600819226,1450.08410487808,40.0000640001024,
