1308H1-18e:01/28/2015 06:47:06 PM;
Software:Name=Qtegra;Version=2.4.1800.96;File Version=1;
Configuration:Machine=iCAP Q;
STD_Laser_CP:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-70;Angular Deflection=-310;Deflection Entry Lens=-35.008547008547;Extraction Lens 1 Polarity=1;Extraction Lens 1 Negative=-300;Extraction Lens 1 Positive=0;Spray Chamber Temperature=20;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=2.4;Plasma Power=1550;Auxilliary Flow=0.9;Nebulizer Flow=0.636428571428572;Torch Horizontal Position=-0.796000000000001;Torch Vertical Position=0.140899315738025;Extraction Lens 2=-573.333333333333;CCT Focus Lens=3.34188034188034;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=17.2;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-20;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130.000047683761;Virtual CCT Mass to Dac Offset=-50.0011920940324;Virtual CCT Mass parameter b=0.650000238418807;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-1.10654936461388;Torch Horizontal Position Readback=-0.670381231671555;Torch Vertical Position Readback=0.110850439882697;Sampling Depth Readback=2.4;Extraction Lens 1 Negative Readback=-304.007820136852;Extraction Lens 1 Positive Readback=2.60019550342131;Extraction Lens 2 Readback=-567.937438905181;Angular Deflection Readback=-309.384164222874;Quad Entry Lens Readback=-20.1368523949169;Focus Lens Readback=17.6881720430108;D2 Lens Readback=-79.7653958944282;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.5650048875855;D1 Lens Readback=-198.631476050831;CCT Exit Lens Readback=-160.068426197458;CCT Bias Readback=-2.8396871945259;CCT Entry Lens Readback=-70.8699902248289;CCT Focus Lens Readback=3.04496578690127;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.47986564718397;Analyzer Pressure Readback=6.04679056396711E-07;
Detector:Detector Voltage (Counting) Readback=1348.97360703812;Detector Voltage (Analog) Readback=-2025.41544477028;
Cooling System:Plasma Cooling Water Flow Readback=2.82039215686275;Interface Temperature Readback=36.4589463701334;Exhaust Flow Readback=0.526530791788856;Quad Board Temperature Readback=30.019550342131;Inlet Fan Speed Readback=2423.52941176471;Outlet Fan Speed Readback=2352.94117647059;Peltier Temperature Hot Side Readback=24.3438782630382;Spray Chamber Temperature Readback=20;
Power Supply:Supply Voltage 500 V Readback=-546.798631476051;Supply Voltage 1 kV Readback=-1175.46432062561;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0193768817204302;Nebulizer Flow Readback=0.62316715542522;Cool Flow Readback=13.9589442815249;Auxilliary Flow Readback=0.891495601173021;CCT2 Flow Readback=0;Gas Flow 2 Readback=9.87292277614858;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,11B,24Mg,25Mg,27Al,43Ca,55Mn,57Fe,63Cu,66Zn,88Sr,
,dwell time=0.05;xcal factor=19172.33433,dwell time=0.04;xcal factor=21790.69903,dwell time=0.07;xcal factor=22180.5949,dwell time=0.03;xcal factor=22609.65214,dwell time=0.08;xcal factor=23236.23382,dwell time=0.03;xcal factor=27535.6076,dwell time=0.02;xcal factor=29435.67026,dwell time=0.02;xcal factor=30517.72045,dwell time=0.02;xcal factor=30356.31159,dwell time=0.05;xcal factor=28628.08196,
0.05284,560.012544280992,1300.06760351538,185.715665316371,18513.7001381022,18526.2186649214,1145230.83101396,4550.82825074164,950.036101371852,2150.18491590277,60.0001440003456,
0.47739,440.007744136297,1450.08410487808,257.145502068021,17278.6004200234,18375.9971699213,1144866.26378009,4250.72262284588,850.028900982633,1400.07840439065,100.0004000016,
0.90192,520.010816224977,1400.07840439065,200.0016000128,17912.8255831175,18876.7425022179,1149387.61620788,3400.46246289495,350.004900068601,1650.10890718787,180.001296009331,
1.32656,420.007056118543,1300.06760351538,257.145502068021,18079.7322865324,17224.3589711516,1144319.431992,4050.65620630542,1050.04410185228,2100.17641481884,100.0004000016,
1.75132,480.009216176951,1225.06002794137,185.715665316371,16277.2577357,18914.2992102029,1165626.32136413,4250.72262284588,450.008100145803,2550.26012653291,120.000576002765,
2.17596,540.011664251948,1425.08122963009,242.859502063734,17445.4986610663,19590.3392356215,1144173.61404507,4850.94108257002,900.032401166442,1600.10240655402,60.0001440003456,
2.6007,400.006400102402,1200.05760276493,271.431518399343,18647.2317367211,18075.5595918051,1163545.1813029,3700.5476810568,1000.04000160006,1900.14441097523,100.0004000016,
3.02534,520.010816224977,1450.08410487808,228.573518386454,17311.9798900839,18789.1106220772,1171652.5409534,3600.51847466035,1250.06250312516,1850.13691013135,120.000576002765,
3.44989,280.003136035124,1650.10890718787,114.286236737082,17745.921106705,18914.2992102029,1169132.14783676,4500.81014582625,850.028900982633,1850.13691013135,120.000576002765,
3.87466,280.003136035124,1775.12603394841,271.431518399343,19181.3723854956,18651.4046221458,1151867.73152423,3200.40965243551,650.016900439411,2100.17641481884,80.0002560008192,
4.29926,400.006400102402,1600.10240655402,300.0036000432,17579.0188572504,18063.0415159745,1160697.84184707,3550.50417159237,650.016900439411,2000.16001280102,140.00078400439,
4.72393,440.007744136297,1425.08122963009,300.0036000432,17211.841747122,17687.5050660817,1151794.78024124,3450.47616571087,1000.04000160006,2200.1936170383,180.001296009331,
5.14858,480.009216176951,1200.05760276493,300.0036000432,18280.0232703362,17950.3793972175,1125777.15478443,3750.56258438766,850.028900982633,2600.27042812453,20.0000160000128,
5.57339,440.007744136297,1650.10890718787,214.287551036152,17011.567866149,18663.9232867719,1176804.41948224,4700.88376614804,650.016900439411,1750.1225085756,80.0002560008192,
5.99802,400.006400102402,1475.08703013478,300.0036000432,18346.7876442725,19102.0844414711,1171031.529463,4800.92177698118,1050.04410185228,1750.1225085756,60.0001440003456,
6.42271,480.009216176951,1125.05062727823,228.573518386454,17812.6826300326,18325.9237391389,1149715.83975454,4600.84655576626,800.025600819226,2650.28092977856,160.001024006554,
6.84734,480.009216176951,1625.10563186607,185.715665316371,17445.4986610663,18388.5155589358,1165480.26564591,4450.7922410189,500.010000200004,2100.17641481884,120.000576002765,
7.27192,340.004624062887,1550.09610595857,185.715665316371,17111.7044058136,18588.8114869348,1151794.78024124,3800.57768780855,450.008100145803,1650.10890718787,100.0004000016,
7.69671,580.013456312186,1375.0756291596,242.859502063734,18413.5523745477,17887.7897696853,1160478.84140471,4450.7922410189,550.012100266206,1650.10890718787,140.00078400439,
8.12132,260.002704028122,1350.07290393681,142.857959188338,17011.567866149,17424.6362591545,1171396.82677048,3950.62419862338,600.014400345608,2600.27042812453,140.00078400439,
8.54605,600.014400345608,1575.09923125157,342.861844962445,18046.3507676871,18513.7001381022,1154165.90528984,4750.90267150759,850.028900982633,2300.21161946899,180.001296009331,
8.9707,500.010000200004,1325.07022872212,271.431518399343,16243.8810267467,18263.3322325297,1161172.35538453,4000.64010241639,550.012100266206,1900.14441097523,160.001024006554,
9.39548,460.00846415574,1500.09000540032,285.717551057726,18413.5523745477,18576.2928974764,1132112.81267944,3050.37214540174,850.028900982633,2050.16811378533,100.0004000016,
9.82007,380.005776087797,1275.06502831644,228.573518386454,18046.3507676871,19753.0950685566,1169497.39212235,4700.88376614804,850.028900982633,1850.13691013135,40.0000640001024,
10.24481,560.012544280992,1025.0420267231,214.287551036152,17512.2585810067,18613.8487034354,1153290.36289608,3850.59299132066,650.016900439411,2650.28092977856,100.0004000016,
10.66935,520.010816224977,1325.07022872212,242.859502063734,17912.8255831175,19001.9319673292,1161938.91361677,4650.86506090133,650.016900439411,2100.17641481884,80.0002560008192,
11.09389,620.015376381334,1450.08410487808,142.857959188338,17979.5879972407,18000.4513247281,1124648.71055701,3350.44896016066,350.004900068601,2750.30253327866,40.0000640001024,
11.51843,540.011664251948,1300.06760351538,257.145502068021,17545.6386745904,18526.2186649214,1150080.54224807,4250.72262284588,800.025600819226,2250.20251822664,100.0004000016,
11.94308,640.016384419441,1700.11560786133,128.572089799319,17278.6004200234,18438.5892402701,1131967.13086332,3900.60849492521,600.014400345608,2100.17641481884,80.0002560008192,
12.36787,220.001936017037,1575.09923125157,228.573518386454,17178.4625442804,17462.1886076481,1170447.07498147,3700.5476810568,650.016900439411,2150.18491590277,20.0000160000128,
12.79246,460.00846415574,1450.08410487808,214.287551036152,17445.4986610663,19064.5271697033,1184444.62443826,3850.59299132066,250.002500025,2500.2500250025,100.0004000016,
13.21727,480.009216176951,1825.13323472614,228.573518386454,16544.2746136111,19064.5271697033,1168876.482903,2900.33643902693,750.02250067502,2600.27042812453,140.00078400439,
13.64209,580.013456312186,1600.10240655402,242.859502063734,17846.0635253147,18375.9971699213,1139034.57044156,3400.46246289495,600.014400345608,1900.14441097523,100.0004000016,
14.06671,560.012544280992,1400.07840439065,257.145502068021,18146.495591469,18726.5167978232,1157376.7290026,4250.72262284588,550.012100266206,2550.26012653291,60.0001440003456,
14.49149,440.007744136297,1700.11560786133,314.289665355793,18380.1699648675,18951.8560309434,1156829.37377063,3650.53297781476,650.016900439411,2450.24012353211,60.0001440003456,
14.9163,500.010000200004,1075.04622698776,157.143844904168,17779.3018238295,19152.1609792296,1158325.53233936,3950.62419862338,600.014400345608,2200.1936170383,180.001296009331,
15.34092,400.006400102402,1500.09000540032,214.287551036152,17612.3991289868,18075.5595918051,1133642.56982212,4350.75703172352,450.008100145803,1950.15211186473,20.0000160000128,
15.76565,460.00846415574,1725.11903321329,257.145502068021,17946.2067456389,17800.1648172675,1157267.25612359,4250.72262284588,600.014400345608,1900.14441097523,140.00078400439,
