Time,11B,24Mg,25Mg,27Al,43Ca,55Mn,57Fe,63Cu,66Zn,88Sr,
,dwell time=0.05;xcal factor=19172.33433,dwell time=0.04;xcal factor=21790.69903,dwell time=0.07;xcal factor=22180.5949,dwell time=0.03;xcal factor=22609.65214,dwell time=0.08;xcal factor=23236.23382,dwell time=0.03;xcal factor=27535.6076,dwell time=0.02;xcal factor=29435.67026,dwell time=0.02;xcal factor=30517.72045,dwell time=0.02;xcal factor=30356.31159,dwell time=0.05;xcal factor=28628.08196,
18.73801,440.007744136297,1600.10240655402,242.859502063734,16744.5410127846,17925.3435086239,1132076.39207313,4150.68901437639,850.028900982633,1750.1225085756,40.0000640001024,
19.16272,360.005184074651,1450.08410487808,142.857959188338,17412.118834709,17975.4153359189,1145522.49212148,4200.70571856072,850.028900982633,2350.22092076655,80.0002560008192,
19.58734,560.012544280992,1850.13691013135,200.0016000128,15743.2410797195,19477.6633609265,1171616.0100499,4400.77453631839,600.014400345608,1650.10890718787,20.0000160000128,
20.01192,740.021904648378,1550.09610595857,314.289665355793,17178.4625442804,17737.5759413424,1146871.50939265,3650.53297781476,1200.05760276493,1750.1225085756,20.0000160000128,
20.43668,340.004624062887,1550.09610595857,171.429746946836,15709.8657957197,16548.4467975566,1138123.60335293,4950.98029409823,900.032401166442,2100.17641481884,60.0001440003456,
20.86129,500.010000200004,1575.09923125157,228.573518386454,16911.4321281186,17499.7410688777,1126359.6157544,3850.59299132066,900.032401166442,2050.16811378533,120.000576002765,
21.28603,380.005776087797,1150.05290243351,185.715665316371,17211.841747122,17487.2235692749,1128179.97369066,4450.7922410189,950.036101371852,1900.14441097523,100.0004000016,
21.71064,420.007056118543,1150.05290243351,214.287551036152,16377.3883969372,17987.93332406,1152013.63531122,3900.60849492521,800.025600819226,2750.30253327866,100.0004000016,
22.13544,260.002704028122,1550.09610595857,214.287551036152,18914.2992102029,18200.7410391059,1115297.29654442,3600.51847466035,500.010000200004,2000.16001280102,160.001024006554,
22.56003,260.002704028122,1600.10240655402,328.575746995532,17178.4625442804,19402.5466749464,1160734.34227728,3750.56258438766,800.025600819226,2200.1936170383,80.0002560008192,
22.98481,440.007744136297,1375.0756291596,142.857959188338,17078.3254701877,18025.4873636455,1134553.22458571,4700.88376614804,1100.04840212969,2400.23042212052,100.0004000016,
23.40964,400.006400102402,1225.06002794137,185.715665316371,17078.3254701877,18075.5595918051,1167890.3935232,4500.81014582625,650.016900439411,2000.16001280102,140.00078400439,
23.83424,540.011664251948,1450.08410487808,214.287551036152,15509.6159618964,17549.8111925516,1109515.14282253,3950.62419862338,1050.04410185228,2150.18491590277,140.00078400439,
24.25897,340.004624062887,1375.0756291596,142.857959188338,15209.2472223112,19364.9885010999,1143262.28872758,4350.75703172352,1050.04410185228,1750.1225085756,160.001024006554,
24.6836,440.007744136297,1250.06250312516,300.0036000432,16043.6226433219,17337.0145510839,1114824.44570415,3300.43565750679,650.016900439411,2550.26012653291,60.0001440003456,
25.10819,460.00846415574,1675.11223251958,114.286236737082,15910.1188355794,17787.6470170291,1147345.52148266,4050.65620630542,800.025600819226,2650.28092977856,100.0004000016,
25.53295,400.006400102402,1325.07022872212,171.429746946836,16277.2577357,18864.223624613,1112605.91272958,4100.67251029169,1050.04410185228,2650.28092977856,120.000576002765,
25.95755,340.004624062887,1250.06250312516,214.287551036152,16677.7851901268,18325.9237391389,1145413.1184436,4050.65620630542,1050.04410185228,2100.17641481884,80.0002560008192,
26.3821,660.017424460006,1450.08410487808,285.717551057726,17044.9466236329,18926.8181379213,1168949.52951718,4050.65620630542,800.025600819226,2100.17641481884,60.0001440003456,
26.8069,320.004096052429,925.034226266372,200.0016000128,18046.3507676871,17499.7410688777,1150372.31156739,5051.02030610183,1150.05290243351,2100.17641481884,120.000576002765,
27.23147,680.018496503105,1475.08703013478,128.572089799319,16076.998817907,17474.7060821984,1129527.201883,3700.5476810568,700.019600548815,1200.05760276493,80.0002560008192,
27.65626,380.005776087797,1775.12603394841,200.0016000128,16010.246557797,17474.7060821984,1142751.97430063,4150.68901437639,1150.05290243351,2250.20251822664,80.0002560008192,
28.08086,540.011664251948,30462.0723420403,7044.84177542588,266681.399949332,198717.082915875,1813744.77264097,46887.7739127647,28732.9854673165,48192.7227986646,542377.051257216,
28.50555,47971.8757364104,2324575.11617307,185204.800328818,2053086.04255939,958774.35127725,2891763.810139,154347.073643879,142507.733835379,401960.624928874,1947808.89187159,
28.93019,64465.8060531688,2486425.53318151,246230.088658989,4020050.4128252,1648288.96778053,2349495.91115744,168731.173789082,143620.359493426,66074.1715161165,2246228.01826007,
29.35497,44378.6389482162,4336837.21763976,351722.555384097,1386930.32514572,1375263.22038064,1955920.2932101,78797.5820026523,114471.762292529,71805.6513855683,1836159.37221359,
29.77957,36613.5436462282,1365675.40557649,133465.884838747,741987.034275971,790478.155465002,1745640.03651295,80558.7547201612,189373.711563535,44077.5765347011,1375934.3265669,
30.20431,26728.5460872212,1229538.01341759,80357.4653188817,742253.777260596,585969.882243132,1267015.77281763,36402.9298600165,46335.7210840054,25876.7565662895,791635.173690005,
30.62895,19154.6648113796,821452.697426285,64437.0871171085,316489.8788049,338830.846073698,1224216.3504842,34798.3697339302,35400.0556787297,15559.6781197905,511182.878036953,
31.0537,7442.21480312541,397289.804410392,30451.3319346794,245113.219283766,194285.734441143,1155515.81467108,14658.5899337011,15109.1259120509,9653.72633836661,321994.481830963,
31.47832,4940.97633692418,176157.57454912,20674.2256744716,116170.661365704,121449.648324826,1159602.87630066,12606.3536022155,11305.1099096792,5901.39272868397,140303.002999138,
31.90307,2820.31813188528,114269.928173188,14494.1125886657,71604.502459023,75162.8004944822,1166101.01370964,7352.16153549143,6601.74286011507,5651.27718864463,83155.6777027201,
32.32772,2080.17307039946,64013.4904546211,8102.62525058119,127412.734170735,60772.373004536,1206219.88905335,9353.49820832991,4000.64010241639,4550.82825074164,51023.9255315226,
32.7525,1800.12960933187,32717.7621150844,8617.25497414252,49263.5516515814,53828.1497798019,1143991.34389876,5451.18835906228,3550.50417159237,4050.65620630542,35951.6265357053,
33.17709,1240.06150705075,27104.3540153987,3114.67371363976,29868.9769791952,39913.6223139685,1146543.35724406,5151.06111859043,2850.32493704282,2800.31363512713,27149.4517252315,
33.6019,920.033857245947,22445.1332845562,3143.25229457417,100065.594838088,32918.2875481258,1105698.14294506,4850.94108257002,1300.06760351538,3100.38444767151,15449.541636915,
34.02672,860.029585017725,15084.095709713,2014.44802124057,25325.6295370915,26114.7507423997,1120390.62173495,4100.67251029169,2450.24012353211,2300.21161946899,14248.1157267179,
34.45135,820.026896882218,10654.5388335431,1328.64203640536,21151.213158857,35713.4452296201,1145959.99598398,4500.81014582625,2100.17641481884,2900.33643902693,10244.1960226909,
34.87609,780.024336759307,8878.15174386907,17497.9528538818,20817.3200102485,23221.549598027,1161646.88613614,3950.62419862338,1400.07840439065,1750.1225085756,8262.73000599398,
35.30065,460.00846415574,8502.8909829342,885.745666417896,20349.8845727859,21581.1137105754,1121263.9626863,3500.49006860961,1350.07290393681,2300.21161946899,5661.28171418009,
35.72526,540.011664251948,3575.51129811563,542.868930868213,22386.6952967255,21743.8954451418,1139143.89075929,3900.60849492521,950.036101371852,2250.20251822664,3880.60226947222,
36.15008,640.016384419441,6151.51327226498,528.58260431792,17412.118834709,22207.2088978969,1187480.01022359,4100.67251029169,950.036101371852,2200.1936170383,3420.46792001146,
36.57467,520.010816224977,3800.57768780855,442.864987894071,17445.4986610663,19703.0161251986,1148257.13150133,3950.62419862338,1200.05760276493,2200.1936170383,2560.26217084629,
36.99938,440.007744136297,2675.28625562935,514.296294095193,17912.8255831175,19477.6633609265,1142751.97430063,4000.64010241639,1050.04410185228,2100.17641481884,2440.23816724512,
37.42391,380.005776087797,3150.3969500157,257.145502068021,16477.5198597476,18989.41296444,1149715.83975454,4050.65620630542,950.036101371852,1950.15211186473,2740.30033691693,
37.84843,500.010000200004,2775.30805919457,414.292579705607,17178.4625442804,18651.4046221458,1108606.2320895,3450.47616571087,500.010000200004,2700.2916314962,620.015376381334,
38.27304,660.017424460006,3000.36004320518,500.010000200004,17712.5404786589,18225.7774788934,1137832.10729476,4600.84655576626,550.012100266206,1750.1225085756,2000.16001280102,
38.69786,400.006400102402,1550.09610595857,228.573518386454,18179.877377561,18889.2613923512,1129417.96198901,3550.50417159237,1100.04840212969,2500.2500250025,780.024336759307,
39.12245,400.006400102402,1550.09610595857,285.717551057726,18914.2992102029,16974.0168704466,1132586.28979993,3900.60849492521,850.028900982633,1700.11560786133,1040.04326579986,
39.54718,540.011664251948,14608.5313823273,4915.25191237592,19748.9218156198,126360.466787474,1134225.38155969,7051.98866080235,4450.7922410189,4650.86506090133,321317.389141247,
39.97182,1760.12391272346,194577.723760603,32585.2738593438,33177.3043206596,391086.205276776,1134152.52867091,10904.7544729502,8953.2052474786,5751.32280424498,622608.898137626,
40.39659,1700.11560786133,283350.509156113,35564.8080644847,44746.6139502578,464290.406990661,1135281.79409301,13907.7326993809,9153.35012614617,4900.9605882753,696921.05659161,
40.8212,1840.13543396794,326098.848776851,43618.828679895,58302.3167235769,551529.770087335,1163618.19815696,16210.5044068556,23722.4889194957,7952.52890419153,898598.492162877,
41.2459,2200.1936170383,388262.701493947,49067.5448822035,44646.2560591348,612064.306771062,1154056.45928476,16711.163056922,11655.4314310469,7051.98866080235,903106.632107087,
41.67047,2360.2228050328,422444.76465426,54145.5877788455,44612.8036074928,673387.274831557,1150299.36862717,18363.4787934344,13357.1327088665,6401.6388195378,947003.349446768,
42.09511,2120.1797912463,431858.387274305,56125.7216164208,48058.8756293742,716553.179517485,1173698.43432426,19615.3784567101,14658.5899337011,6951.93263727316,1025942.65964313,
42.51967,2880.331814225,422470.616708461,55307.8023087535,47958.491191134,675984.481434979,1139289.65260536,17812.6826300326,13307.0793662228,5901.39272868397,978949.153585053,
42.94423,2420.23427867818,436179.607916553,63345.816311741,54485.1537142773,732249.765450543,1178302.86411576,19515.221873061,13006.7635170289,7302.132222609,1024035.38269489,
43.36901,2280.20795496549,450654.743543932,57876.5354034862,48025.4140605588,696741.447610511,1138269.35382016,18263.3322325297,12556.3032642386,7802.43435952017,970226.900833624,
43.7936,2640.2788134427,458896.611420861,62584.8547515797,48226.1848144962,735296.009948236,1167707.79253404,21819.0261908384,14908.8856958747,6451.6645294486,1036634.29913442,
44.21833,2560.26217084629,485316.889527268,62541.7828375151,48560.809890107,775547.562844651,1177644.98924971,19915.8530190031,15910.1188355794,7051.98866080235,1039388.2201974,
44.64296,2300.21161946899,502085.050473727,63819.6459098138,44278.2840061228,747965.524504081,1155296.90098093,18363.4787934344,15509.6159618964,6701.7960813498,1035808.60972948,
45.06772,2620.27460477858,465924.555670548,62828.9317277083,39027.4975261441,726450.65023604,1159639.37367545,18513.7001381022,16811.2971917128,6701.7960813498,1038910.88193166,
45.49233,2820.31813188528,488564.810283514,61852.6523459899,75292.745684375,709068.976917884,1160770.84280935,17712.5404786589,16410.7654621432,7402.19104855037,969018.337866485,
45.91705,2460.24208782144,503932.19626602,60574.9898325667,35115.922600768,711951.069128637,1146032.91471792,19465.1438819401,17311.9798900839,14158.0134356046,1013550.35432537,
46.34164,2280.20795496549,513640.612817237,69320.2518277683,39361.8768704403,697745.177047185,1160916.84595615,19014.4509827469,15809.9919148902,6401.6388195378,1022561.76923442,
46.76624,2580.26628348046,552652.774200406,69909.2326029156,36921.1130013059,712175.846599102,1172090.91975009,16060.3107194819,17462.1886076481,6801.85010322808,976292.995960167,
47.19104,2440.23816724512,499587.926659105,66002.3650847489,33979.4547799547,676683.312004568,1146178.75340598,17362.049262188,19665.4570492407,6351.61330978068,1000347.78065191,
47.61565,2320.21531598132,683594.55261233,75254.4206957108,39562.5087638469,752195.889743518,1162888.04795553,19965.9328143859,21268.0778661863,7452.22076178701,1084423.38399693,
48.04042,2620.27460477858,586362.673385987,83348.3833423633,38559.381447429,705579.601697185,1165042.10827443,19565.3000646506,20016.0128102482,7051.98866080235,1059973.79825994,
48.465,2920.34109583999,578273.609769673,72049.9079927403,39796.5833698358,698616.900438418,1145959.99598398,19765.6148357202,23071.2717125189,7702.37233067785,1045834.00010668,
48.88977,2700.2916314962,606384.798411175,81780.9383051252,40365.0684904065,725762.344378432,1132440.60270467,17812.6826300326,22319.9093591484,7552.28078879822,997817.015300859,
49.31438,2620.27460477858,625623.983944009,81047.6138607901,44846.9726456842,694272.078702583,1149533.4923225,20817.3200102485,23371.8292885555,7602.31110257518,972471.673383494,
49.73912,2420.23427867818,616985.085791283,86742.7889232999,45516.0511703269,704905.627009481,1148877.06262342,19415.0660912868,23772.583954757,6951.93263727316,1011926.36419028,
50.16373,2280.20795496549,663214.45105871,79811.1246589862,47657.3427040516,674547.383404178,1159310.90096852,19665.4570492407,22470.1782200416,6251.56289072268,973918.030470523,
50.58828,2500.2500250025,634373.849657474,100804.83220614,49263.5516515814,697639.517624469,1150627.61506276,17862.7540063605,25375.7309912251,8102.62525058119,993383.955968455,
51.01305,2640.2788134427,691090.3298736,90569.7882011811,57431.6333035317,712294.848027481,1133715.41986776,23371.8292885555,23271.6426276437,7552.28078879822,1014135.04041556,
51.43765,3200.40965243551,695473.690918397,87807.3256397391,68185.4644633403,681787.246938089,1173917.65615708,22520.2682414173,24924.8251258253,8853.13400943934,982297.117752602,
51.86244,2940.34578466428,691908.795779128,96917.1233827546,77338.5119709183,721924.390917691,1158763.46478751,43324.9521672493,22920.9956319989,7802.43435952017,1023428.58046985,
52.28727,2720.29596820134,687737.804232723,94110.0825553203,69023.3776999338,723988.802862154,1576938.54729018,19965.9328143859,23421.922919853,9003.24116682005,985667.553089758,
52.71189,3300.43565750679,703557.783654182,94815.3824621943,64197.7652092894,700783.257070543,1176987.14744834,20066.0930065913,24123.2548176442,7652.34161653466,921111.895426355,
53.13658,2520.25404160739,684834.748910192,125916.737019234,61149.2040579013,670316.12994314,1171542.94854884,20466.7417947881,23472.0167517131,7602.31110257518,950472.381638858,
