1308H1-37d:01/28/2015 09:08:23 PM;
Software:Name=Qtegra;Version=2.4.1800.96;File Version=1;
Configuration:Machine=iCAP Q;
STD_Laser_CP:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-70;Angular Deflection=-310;Deflection Entry Lens=-35.008547008547;Extraction Lens 1 Polarity=1;Extraction Lens 1 Negative=-300;Extraction Lens 1 Positive=0;Spray Chamber Temperature=20;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=2.4;Plasma Power=1550;Auxilliary Flow=0.9;Nebulizer Flow=0.636428571428572;Torch Horizontal Position=-0.796000000000001;Torch Vertical Position=0.140899315738025;Extraction Lens 2=-573.333333333333;CCT Focus Lens=3.34188034188034;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=17.2;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-20;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130.000047683761;Virtual CCT Mass to Dac Offset=-50.0011920940324;Virtual CCT Mass parameter b=0.650000238418807;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1546.6536394724;
Ion Optics:Pole Bias Readback=-1.10654936461388;Torch Horizontal Position Readback=-0.659824046920821;Torch Vertical Position Readback=0.142521994134897;Sampling Depth Readback=2.4;Extraction Lens 1 Negative Readback=-304.985337243402;Extraction Lens 1 Positive Readback=2.62463343108504;Extraction Lens 2 Readback=-567.937438905181;Angular Deflection Readback=-309.384164222874;Quad Entry Lens Readback=-20.1368523949169;Focus Lens Readback=17.6881720430108;D2 Lens Readback=-79.7653958944282;Deflection Exit Lens Readback=35;Deflection Entry Lens Readback=-34.6432062561095;D1 Lens Readback=-199.022482893451;CCT Exit Lens Readback=-159.824046920821;CCT Bias Readback=-2.90811339198436;CCT Entry Lens Readback=-70.6256109481916;CCT Focus Lens Readback=3.11339198435973;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.47986564718397;Analyzer Pressure Readback=6.04679056396711E-07;
Detector:Detector Voltage (Counting) Readback=1348.97360703812;Detector Voltage (Analog) Readback=-2025.41544477028;
Cooling System:Plasma Cooling Water Flow Readback=2.82039215686275;Interface Temperature Readback=35.6975349438822;Exhaust Flow Readback=0.537606060606061;Quad Board Temperature Readback=30.425219941349;Inlet Fan Speed Readback=2423.52941176471;Outlet Fan Speed Readback=2352.94117647059;Peltier Temperature Hot Side Readback=23.1272301776909;Spray Chamber Temperature Readback=20;
Power Supply:Supply Voltage 500 V Readback=-546.187683284458;Supply Voltage 1 kV Readback=-1174.24242424242;
Gas Supply:Nebulizer Supply Pressure Readback=-0.0278016129032259;Nebulizer Flow Readback=0.621700879765396;Cool Flow Readback=13.9784946236559;Auxilliary Flow Readback=0.891495601173021;CCT2 Flow Readback=0;Gas Flow 2 Readback=9.87292277614858;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,11B,24Mg,25Mg,27Al,43Ca,55Mn,57Fe,63Cu,66Zn,88Sr,
,dwell time=0.05;xcal factor=19172.33433,dwell time=0.04;xcal factor=21790.69903,dwell time=0.07;xcal factor=22180.5949,dwell time=0.03;xcal factor=22609.65214,dwell time=0.08;xcal factor=23236.23382,dwell time=0.03;xcal factor=27535.6076,dwell time=0.02;xcal factor=29435.67026,dwell time=0.02;xcal factor=30517.72045,dwell time=0.02;xcal factor=30356.31159,dwell time=0.05;xcal factor=28628.08196,
0.05284,480.009216176951,1625.10563186607,228.573518386454,15676.4906007765,18688.9606536082,1123738.74589335,4050.65620630542,900.032401166442,1550.09610595857,40.0000640001024,
0.4775,360.005184074651,1750.1225085756,214.287551036152,17245.2210390362,18751.5542899403,1138415.10591286,3250.42255493214,800.025600819226,2100.17641481884,140.00078400439,
0.90229,400.006400102402,1175.0552275957,271.431518399343,14842.1396695373,17236.8762077071,1141731.40521217,3400.46246289495,750.02250067502,2200.1936170383,40.0000640001024,
1.32686,620.015376381334,1550.09610595857,157.143844904168,16711.163056922,16836.3308506625,1140893.14021139,3550.50417159237,850.028900982633,2300.21161946899,120.000576002765,
1.75141,380.005776087797,1925.1482364142,228.573518386454,16377.3883969372,18038.0054018948,1157048.31311452,4200.70571856072,700.019600548815,2100.17641481884,80.0002560008192,
2.17611,440.007744136297,1600.10240655402,200.0016000128,15976.8705613318,17086.6701957437,1137322.00483715,10554.4539795794,800.025600819226,2550.26012653291,160.001024006554,
2.60065,340.004624062887,1650.10890718787,200.0016000128,15943.4946539261,18626.3673304775,1152816.13524144,4450.7922410189,850.028900982633,2150.18491590277,120.000576002765,
3.0253,560.012544280992,1500.09000540032,171.429746946836,16911.4321281186,17412.118834709,1167561.71357755,3850.59299132066,1100.04840212969,1700.11560786133,200.0016000128,
3.45007,460.00846415574,1550.09610595857,314.289665355793,15643.1154948895,16761.2300241162,1116243.04959718,4400.77453631839,1000.04000160006,2400.23042212052,80.0002560008192,
3.8747,480.009216176951,1350.07290393681,157.143844904168,17044.9466236329,17862.7540063605,1138597.29831458,3650.53297781476,900.032401166442,1700.11560786133,120.000576002765,
4.29949,320.004096052429,1125.05062727823,271.431518399343,15442.8667297278,17549.8111925516,1112787.74551243,3650.53297781476,1050.04410185228,1900.14441097523,140.00078400439,
4.72432,520.010816224977,1325.07022872212,128.572089799319,15743.2410797195,17236.8762077071,1163508.6730287,4150.68901437639,1100.04840212969,2050.16811378533,100.0004000016,
5.14892,500.010000200004,1500.09000540032,157.143844904168,17412.118834709,17349.5319003729,1126832.88441628,5251.10273157363,1200.05760276493,1950.15211186473,120.000576002765,
5.57364,540.011664251948,1825.13323472614,200.0016000128,15042.3788171287,18401.0339604779,1139763.3898324,4700.88376614804,1100.04840212969,1850.13691013135,100.0004000016,
5.99817,640.016384419441,1325.07022872212,228.573518386454,16377.3883969372,19026.9700106931,1122355.72100488,5501.21026625858,800.025600819226,1600.10240655402,120.000576002765,
6.42283,380.005776087797,1275.06502831644,185.715665316371,17178.4625442804,19026.9700106931,1155150.96055664,4750.90267150759,1550.09610595857,1750.1225085756,140.00078400439,
6.84759,420.007056118543,1175.0552275957,128.572089799319,16510.8971921468,19415.0660912868,1160989.84814069,3400.46246289495,750.02250067502,2400.23042212052,160.001024006554,
